"106年07月24日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2344  ","華邦電          ","2,758,000","1,960,000","798,000",
" ","2347  ","聯強            ","1,211,787","419,050","792,737",
" ","1504  ","東元            ","1,625,267","848,911","776,356",
" ","3019  ","亞光            ","1,157,000","381,000","776,000",
" ","2340  ","光磊            ","2,395,000","1,621,000","774,000",
" ","1326  ","台化            ","1,771,030","1,002,952","768,078",
" ","4904  ","遠傳            ","1,455,883","692,000","763,883",
" ","2311  ","日月光          ","10,745,975","9,982,794","763,181",
" ",="00639 ","富邦深100       ","758,000","0","758,000",
" ","3665  ","貿聯-KY         ","973,000","226,000","747,000",
" ","3059  ","華晶科          ","726,000","7,000","719,000",
" ","2607  ","榮運            ","748,000","45,000","703,000",
" ","9911  ","櫻花            ","723,000","60,000","663,000",
" ","9933  ","中鼎            ","825,000","164,000","661,000",
" ","2327  ","國巨            ","1,078,000","437,693","640,307",
" ","9938  ","百和            ","901,000","297,000","604,000",
" ","2444  ","友旺            ","557,000","0","557,000",
" ","6176  ","瑞儀            ","795,000","243,000","552,000",
" ","3443  ","創意            ","726,000","194,000","532,000",
" ","2889  ","國票金          ","674,000","145,000","529,000",
" ","2454  ","聯發科          ","2,434,294","1,911,854","522,440",
" ","2455  ","全新            ","762,000","242,000","520,000",
" ","3045  ","台灣大          ","1,231,642","714,628","517,014",
" ","8105  ","凌巨            ","626,000","109,000","517,000",
" ","9904  ","寶成            ","2,647,375","2,132,625","514,750",
" ",="0050  ","元大台灣50      ","968,072","460,000","508,072",
" ","1718  ","中纖            ","705,000","205,000","500,000",
" ","2548  ","華固            ","774,000","286,000","488,000",
" ","6271  ","同欣電          ","553,000","109,000","444,000",
" ","1215  ","卜蜂            ","503,000","70,000","433,000",
" ","2337  ","旺宏            ","7,756,000","7,337,000","419,000",
" ","1444  ","力麗            ","641,000","262,000","379,000",
" ","1515  ","力山            ","424,000","47,000","377,000",
" ","8150  ","南茂            ","652,000","299,000","353,000",
" ","2376  ","技嘉            ","607,000","257,000","350,000",
" ","2809  ","京城銀          ","499,000","152,000","347,000",
" ","1305  ","華夏            ","651,000","314,000","337,000",
" ","2328  ","廣宇            ","620,000","286,000","334,000",
" ","6213  ","聯茂            ","553,000","228,000","325,000",
" ","1312  ","國喬            ","881,000","567,000","314,000",
" ","6165  ","捷泰            ","321,000","21,000","300,000",
" ","3576  ","新日光          ","621,000","334,000","287,000",
" ","9910  ","豐泰            ","535,373","250,409","284,964",
" ","3003  ","健和興          ","338,000","54,000","284,000",
" ","3504  ","揚明光          ","369,000","93,000","276,000",
" ","3035  ","智原            ","290,000","17,000","273,000",
" ","3645  ","達邁            ","549,000","276,000","273,000",
" ","1710  ","東聯            ","1,134,000","881,000","253,000",
" ","4977  ","眾達-KY         ","297,000","59,000","238,000",
" ","2103  ","台橡            ","772,000","535,000","237,000",
" ","1582  ","信錦            ","398,000","167,000","231,000",
" ",="061998","廣達元大6C購02  ","220,000","0","220,000",
"*","3231  ","緯創            ","5,200,451","4,985,285","215,166",
" ","3698  ","隆達            ","303,000","91,000","212,000",
" ","9802  ","鈺齊-KY         ","248,000","36,000","212,000",
" ","3041  ","揚智            ","270,000","61,000","209,000",
" ","4960  ","奇美材          ","250,633","49,000","201,633",
" ","1712  ","興農            ","499,000","298,000","201,000",
" ","3706  ","神達            ","486,000","288,000","198,000",
" ","2360  ","致茂            ","724,000","530,000","194,000",
" ","2379  ","瑞昱            ","558,133","373,000","185,133",
" ","3450  ","聯鈞            ","276,000","93,200","182,800",
" ","5871  ","中租-KY         ","920,514","745,000","175,514",
" ","2401  ","凌陽            ","235,000","61,000","174,000",
" ","2492  ","華新科          ","406,000","233,000","173,000",
" ","2615  ","萬海            ","592,536","421,000","171,536",
" ","2855  ","統一證          ","184,000","15,000","169,000",
" ","6282  ","康舒            ","188,000","21,000","167,000",
" ","4915  ","致伸            ","520,000","354,000","166,000",
" ","2406  ","國碩            ","371,000","211,000","160,000",
" ","1227  ","佳格            ","409,000","254,000","155,000",
" ","6239  ","力成            ","2,387,133","2,233,000","154,133",
" ","3149  ","正達            ","181,000","27,000","154,000",
" ","1708  ","東鹼            ","163,000","12,000","151,000",
" ","1506  ","正道            ","165,000","16,000","149,000",
" ","6412  ","群電            ","362,000","213,000","149,000",
" ","5305  ","敦南            ","191,000","44,000","147,000",
" ","6257  ","矽格            ","326,000","183,000","143,000",
" ","6285  ","啟碁            ","214,000","80,000","134,000",
" ","3533  ","嘉澤            ","536,000","403,000","133,000",
" ","6202  ","盛群            ","233,000","105,000","128,000",
" ","2349  ","錸德            ","127,000","0","127,000",
" ","2601  ","益航            ","172,000","48,000","124,000",
" ","6456  ","GIS-KY          ","343,010","222,179","120,831",
" ",="03802P","台灣50中信74售01","120,000","0","120,000",
" ","1904  ","正隆            ","316,000","196,000","120,000",
" ","5269  ","祥碩            ","272,375","154,000","118,375",
" ","4943  ","康控-KY         ","246,000","132,000","114,000",
" ","1902  ","台紙            ","179,000","66,000","113,000",
" ","2231  ","為升            ","124,198","12,000","112,198",
" ","3561  ","昇陽光電        ","135,000","23,000","112,000",
" ","1512  ","瑞利            ","279,000","172,000","107,000",
" ","3023  ","信邦            ","132,000","27,000","105,000",
" ","8110  ","華東            ","181,000","78,000","103,000",
" ","2030  ","彰源            ","273,000","172,000","101,000",
" ","6269  ","台郡            ","422,000","323,331","98,669",
" ","3708  ","上緯投控        ","162,000","64,000","98,000",
" ","4968  ","立積            ","146,000","48,000","98,000",
" ","6283  ","淳安            ","115,000","25,000","90,000",
" ","2425  ","承啟            ","260,000","171,000","89,000",
" ",="00675L","富邦臺灣加權正2 ","87,000","0","87,000",
" ","1477  ","聚陽            ","407,000","324,000","83,000",
" ","6224  ","聚鼎            ","232,000","149,000","83,000",
" ","9934  ","成霖            ","225,000","142,000","83,000",
" ","1709  ","和益            ","158,000","76,000","82,000",
" ","2611  ","志信            ","247,000","165,000","82,000",
" ","2838  ","聯邦銀          ","89,000","8,000","81,000",
" ","8131  ","福懋科          ","239,000","159,000","80,000",
" ","1229  ","聯華            ","158,000","80,000","78,000",
" ","2059  ","川湖            ","110,000","36,000","74,000",
" ","3015  ","全漢            ","81,000","7,000","74,000",
" ","2504  ","國產            ","424,105","351,000","73,105",
" ","2351  ","順德            ","88,000","15,000","73,000",
" ","2373  ","震旦行          ","81,000","8,000","73,000",
" ","6451  ","訊芯-KY         ","98,000","26,000","72,000",
" ","2393  ","億光            ","766,000","696,000","70,000",
" ","3062  ","建漢            ","84,000","14,000","70,000",
" ","6251  ","定穎            ","279,000","211,000","68,000",
" ","1310  ","台苯            ","223,000","157,000","66,000",
" ","8926  ","台汽電          ","141,000","77,000","64,000",
" ","4560  ","強信-KY         ","67,000","5,000","62,000",
" ",="00638R","元大滬深300反1  ","61,000","0","61,000",
" ","1463  ","強盛            ","225,000","164,000","61,000",
" ","1604  ","聲寶            ","519,000","458,000","61,000",
" ","2049  ","上銀            ","391,567","332,000","59,567",
" ","6278  ","台表科          ","99,000","40,000","59,000",
" ","2610  ","華航            ","1,826,250","1,768,000","58,250",
" ","1507  ","永大            ","94,000","37,000","57,000",
" ","6192  ","巨路            ","126,000","70,000","56,000",
" ","2207  ","和泰車          ","137,117","82,000","55,117",
" ","2547  ","日勝生          ","134,000","79,000","55,000",
" ","3006  ","晶豪科          ","75,000","20,000","55,000",
" ","2101  ","南港            ","56,000","2,000","54,000",
" ","2355  ","敬鵬            ","223,000","169,000","54,000",
" ","2385  ","群光            ","248,000","194,700","53,300",
" ","4141  ","龍燈-KY         ","58,000","6,000","52,000",
" ","4746  ","台耀            ","77,000","26,000","51,000",
" ","1730  ","花仙子          ","72,000","24,000","48,000",
" ","3321  ","同泰            ","48,000","0","48,000",
" ","2441  ","超豐            ","221,000","174,000","47,000",
" ","6120  ","達運            ","98,000","54,000","44,000",
" ","3032  ","偉訓            ","82,000","39,000","43,000",
" ","2841  ","台開            ","61,000","19,000","42,000",
" ","3514  ","昱晶            ","96,760","55,000","41,760",
" ",="00653L","富邦印度正2     ","41,000","0","41,000",
" ","2027  ","大成鋼          ","80,000","39,000","41,000",
" ","2514  ","龍邦            ","47,000","6,000","41,000",
" ","910322","康師傅-DR       ","47,000","6,000","41,000",
" ","1338  ","廣華-KY         ","60,049","20,000","40,049",
" ",="00654R","富邦印度反1     ","40,000","0","40,000",
" ","2006  ","東和鋼鐵        ","157,000","117,000","40,000",
" ","2426  ","鼎元            ","163,000","123,000","40,000",
" ","6191  ","精成科          ","48,000","9,000","39,000",
" ","2723  ","美食-KY         ","98,000","61,000","37,000",
" ",="006205","富邦上証        ","36,000","0","36,000",
" ","2505  ","國揚            ","36,000","0","36,000",
" ","1309  ","台達化          ","73,000","38,000","35,000",
" ","1447  ","力鵬            ","85,000","50,000","35,000",
" ","6230  ","超眾            ","78,000","43,000","35,000",
" ","8422  ","可寧衛          ","66,000","31,000","35,000",
" ","1308  ","亞聚            ","64,000","30,000","34,000",
" ","1906  ","寶隆            ","64,000","30,000","34,000",
" ","2392  ","正崴            ","95,000","61,000","34,000",
" ","3031  ","佰鴻            ","41,000","8,000","33,000",
" ","6139  ","亞翔            ","44,000","11,000","33,000",
" ","1340  ","勝悅-KY         ","71,000","40,000","31,000",
" ","1589  ","永冠-KY         ","112,000","81,000","31,000",
" ","2367  ","燿華            ","126,000","95,000","31,000",
" ","2731  ","雄獅            ","34,000","3,000","31,000",
" ","3050  ","鈺德            ","31,000","0","31,000",
" ",="03238P","友達群益6B售03  ","60,000","30,000","30,000",
" ","9917  ","中保            ","102,000","72,000","30,000",
" ",="00665L","富邦H股正2      ","85,000","56,000","29,000",
" ","1560  ","中砂            ","172,000","143,000","29,000",
" ","1714  ","和桐            ","84,000","55,000","29,000",
" ","2358  ","廷鑫            ","29,000","0","29,000",
" ","1514  ","亞力            ","33,000","5,000","28,000",
" ","2616  ","山隆            ","67,000","39,000","28,000",
" ","9937  ","全國            ","29,000","1,000","28,000",
" ","1262  ","綠悅-KY         ","212,000","184,400","27,600",
" ","3054  ","立萬利          ","27,000","0","27,000",
" ","3703  ","欣陸            ","37,000","10,000","27,000",
" ","2102  ","泰豐            ","41,000","15,000","26,000",
" ","4551  ","智伸科          ","110,000","84,000","26,000",
" ","3673  ","TPK-KY          ","529,000","503,982","25,018",
" ",="00652 ","富邦印度        ","25,000","0","25,000",
" ","1409  ","新纖            ","67,000","42,000","25,000",
" ","2520  ","冠德            ","151,000","126,000","25,000",
" ","1711  ","永光            ","33,000","9,000","24,000",
" ","2913  ","農林            ","99,000","75,000","24,000",
" ","4108  ","懷特            ","29,000","5,000","24,000",
" ","8039  ","台虹            ","67,000","43,000","24,000",
" ","1442  ","名軒            ","42,000","19,000","23,000",
" ","4976  ","佳凌            ","37,000","14,000","23,000",
" ","6005  ","群益證          ","89,000","66,000","23,000",
" ","2415  ","錩新            ","21,000","0","21,000",
" ","3419  ","譁裕            ","28,000","7,000","21,000",
" ",="03195P","群創兆豐6B售02  ","20,000","0","20,000",
" ",="059082","億光國泰6A購01  ","20,000","0","20,000",
" ",="059549","新光金元大6B購03","20,000","0","20,000",
" ",="062621","允強永豐72購01  ","50,000","30,000","20,000",
" ","1701  ","中化            ","20,000","0","20,000",
" ","2405  ","浩鑫            ","488,000","468,000","20,000",
" ","3413  ","京鼎            ","233,000","213,850","19,150",
" ",="00657 ","國泰日經225     ","19,000","0","19,000",
" ","2707  ","晶華            ","27,000","8,000","19,000",
" ","4912  ","聯德控股-KY     ","36,000","17,000","19,000",
" ","8464  ","億豐            ","202,067","184,000","18,067",
" ",="00655L","國泰中國A50正2  ","397,000","379,000","18,000",
" ","2460  ","建通            ","18,000","0","18,000",
"*","6409  ","旭隼            ","61,000","43,000","18,000",
" ","910801","金衛-DR         ","18,000","0","18,000",
" ",="00646 ","元大S&P500      ","22,000","5,000","17,000",
" ","4935  ","茂林-KY         ","91,000","74,000","17,000",
" ","8114  ","振樺電          ","83,000","67,000","16,000",
" ","4984  ","科納-KY         ","31,000","16,000","15,000",
" ","9914  ","美利達          ","188,553","174,000","14,553",
" ",="04093P","元油2X元大6C售06","14,000","0","14,000",
" ","4438  ","廣越            ","18,000","4,000","14,000",
" ","8081  ","致新            ","24,000","10,000","14,000",
" ","8454  ","富邦媒          ","15,000","1,000","14,000",
" ","1465  ","偉全            ","13,000","0","13,000",
" ","2380  ","虹光            ","13,000","0","13,000",
" ","3017  ","奇鋐            ","92,000","79,000","13,000",
" ","3058  ","立德            ","13,000","0","13,000",
" ","8213  ","志超            ","29,000","16,000","13,000",
" ","9908  ","大台北          ","13,000","0","13,000",
" ","2495  ","普安            ","20,000","8,000","12,000",
" ","3164  ","景岳            ","12,000","0","12,000",
" ","4999  ","鑫禾            ","12,000","0","12,000",
" ","9105  ","泰金寶-DR       ","12,000","90","11,910",
" ","2497  ","怡利電          ","12,000","1,000","11,000",
" ","3029  ","零壹            ","38,000","27,000","11,000",
" ",="00631L","元大台灣50正2   ","10,000","0","10,000",
" ",="00640L","富邦日本正2     ","10,000","0","10,000",
" ",="057660","華夏元大6A購01  ","10,000","0","10,000",
" ",="063440","華夏凱基71購01  ","10,000","0","10,000",
" ",="08840P","華通永豐6A售03  ","10,000","0","10,000",
" ","1220  ","台榮            ","10,000","0","10,000",
" ","2704  ","國賓            ","12,000","2,000","10,000",
" ","1445  ","大宇            ","9,000","0","9,000",
" ","3346  ","麗清            ","57,000","48,000","9,000",
" ",="00659R","國泰日本反1     ","8,000","0","8,000",
" ","5203  ","訊連            ","34,000","26,000","8,000",
" ","1441  ","大東            ","7,000","0","7,000",
" ","2362  ","藍天            ","34,000","27,000","7,000",
" ","3209  ","全科            ","9,000","2,000","7,000",
" ","3686  ","達能            ","7,000","0","7,000",
" ","5234  ","達興材料        ","7,000","0","7,000",
" ",="063263","智邦國泰73購01  ","6,000","0","6,000",
" ","1618  ","合機            ","6,000","0","6,000",
" ","2397  ","友通            ","10,000","4,000","6,000",
" ","2478  ","大毅            ","7,000","1,000","6,000",
" ","2546  ","根基            ","6,000","0","6,000",
" ",="03451P","華通富邦6B售02  ","5,000","0","5,000",
" ","1528  ","恩德            ","5,000","0","5,000",
" ","1592  ","英瑞-KY         ","11,000","6,000","5,000",
" ","1734  ","杏輝            ","5,000","0","5,000",
" ","3024  ","憶聲            ","9,000","4,000","5,000",
" ","5484  ","慧友            ","5,000","0","5,000",
" ",="03695P","可成凱基6C售01  ","4,000","0","4,000",
" ","2499  ","東貝            ","45,000","41,000","4,000",
" ","2852  ","第一保          ","6,000","2,000","4,000",
" ","3010  ","華立            ","36,000","32,000","4,000",
" ","3014  ","聯陽            ","110,000","106,000","4,000",
" ","3027  ","盛達            ","5,000","1,000","4,000",
" ","3528  ","安馳            ","4,000","0","4,000",
" ","8103  ","瀚荃            ","15,000","11,000","4,000",
" ","9940  ","信義            ","13,000","9,000","4,000",
" ",="00663L","國泰臺灣加權正2 ","3,000","0","3,000",
" ","2348  ","海悅            ","3,000","0","3,000",
" ","2453  ","凌群            ","3,000","0","3,000",
" ","4526  ","東台            ","3,000","0","3,000",
" ","4763  ","材料-KY         ","3,000","0","3,000",
" ","5285  ","界霖            ","9,000","6,000","3,000",
" ","5288  ","豐祥-KY         ","7,000","4,000","3,000",
" ","5388  ","中磊            ","214,000","211,000","3,000",
" ","6281  ","全國電          ","3,000","0","3,000",
" ",="01002T","土銀國泰R1      ","4,000","2,000","2,000",
" ",="060423","台積電富邦6B購02","2,000","0","2,000",
" ",="062909","鴻海國泰72購01  ","2,000","0","2,000",
" ","1516  ","川飛            ","2,000","0","2,000",
" ","2239  ","英利-KY         ","2,000","0","2,000",
" ","2390  ","云辰            ","2,000","0","2,000",
" ","2420  ","新巨            ","3,000","1,000","2,000",
" ","2430  ","燦坤            ","17,000","15,000","2,000",
" ","2528  ","皇普            ","2,000","0","2,000",
" ","4104  ","佳醫            ","24,000","22,000","2,000",
" ","4106  ","雃博            ","5,000","3,000","2,000",
" ","4725  ","信昌化          ","9,000","7,000","2,000",
" ","6155  ","鈞寶            ","3,000","1,000","2,000",
" ","911868","同方友友-DR     ","2,000","0","2,000",
" ","1233  ","天仁            ","1,000","0","1,000",
" ","1256  ","鮮活果汁-KY     ","1,000","0","1,000",
" ","1538  ","正峰新          ","4,000","3,000","1,000",
" ","1598  ","岱宇            ","1,000","0","1,000",
" ","1616  ","億泰            ","1,000","0","1,000",
" ","1721  ","三晃            ","1,000","0","1,000",
" ","2438  ","翔耀            ","1,000","0","1,000",
" ","2462  ","良得電          ","1,000","0","1,000",
" ","2466  ","冠西電          ","1,000","0","1,000",
" ","2483  ","百容            ","1,000","0","1,000",
" ","2485  ","兆赫            ","98,000","97,000","1,000",
" ","2739  ","寒舍            ","9,000","8,000","1,000",
" ","3518  ","柏騰            ","1,000","0","1,000",
" ","3617  ","碩天            ","4,000","3,000","1,000",
" ","4133  ","亞諾法          ","1,000","0","1,000",
" ","5515  ","建國            ","1,000","0","1,000",
" ","6117  ","迎廣            ","1,000","0","1,000",
" ","6504  ","南六            ","25,000","24,000","1,000",
" ","8222  ","寶一            ","3,000","2,000","1,000",
" ",="00672L","元大S&P原油正2  ","0","22,314,000","-22,314,000",
" ","2409  ","友達            ","9,878,059","24,686,000","-14,807,941",
" ",="00632R","元大台灣50反1   ","6,000","6,365,000","-6,359,000",
"*","2881  ","富邦金          ","5,805,186","10,410,807","-4,605,621",
" ","2890  ","永豐金          ","3,748,612","8,191,696","-4,443,084",
" ","2330  ","台積電          ","13,079,065","16,874,506","-3,795,441",
" ","2884  ","玉山金          ","4,368,544","7,693,640","-3,325,096",
" ","3037  ","欣興            ","600,000","3,485,000","-2,885,000",
" ","2023  ","燁輝            ","319,000","3,102,000","-2,783,000",
"*","4552  ","力達-KY         ","88,000","2,705,000","-2,617,000",
" ","2448  ","晶電            ","538,000","2,676,074","-2,138,074",
" ",="00637L","元大滬深300正2  ","1,327,000","3,378,000","-2,051,000",
" ","8112  ","至上            ","261,000","2,103,000","-1,842,000",
" ","3380  ","明泰            ","102,000","1,751,642","-1,649,642",
" ","2353  ","宏碁            ","886,531","2,298,048","-1,411,517",
" ","2324  ","仁寶            ","1,893,837","3,226,000","-1,332,163",
" ","1101  ","台泥            ","1,727,901","3,014,000","-1,286,099",
" ","3005  ","神基            ","1,561,935","2,837,000","-1,275,065",
" ","1218  ","泰山            ","254,000","1,467,000","-1,213,000",
"*","3481  ","群創            ","23,521,437","24,727,520","-1,206,083",
"*","2308  ","台達電          ","2,314,145","3,517,455","-1,203,310",
" ","2357  ","華碩            ","835,632","2,031,012","-1,195,380",
" ","2371  ","大同            ","302,000","1,483,000","-1,181,000",
" ","2439  ","美律            ","75,000","1,172,000","-1,097,000",
" ",="00642U","元大S&P石油     ","0","1,069,000","-1,069,000",
" ","2356  ","英業達          ","2,306,667","3,335,000","-1,028,333",
" ","1102  ","亞泥            ","922,267","1,882,373","-960,106",
" ","1522  ","堤維西          ","45,000","826,000","-781,000",
" ","2618  ","長榮航          ","697,916","1,474,000","-776,084",
" ","2323  ","中環            ","139,000","850,917","-711,917",
" ","9945  ","潤泰新          ","1,054,000","1,724,000","-670,000",
" ","5469  ","瀚宇博          ","50,000","702,000","-652,000",
" ","2201  ","裕隆            ","139,000","775,000","-636,000",
" ",="00677U","富邦VIX         ","546,000","1,150,000","-604,000",
" ","2402  ","毅嘉            ","174,000","763,000","-589,000",
" ","3661  ","世芯-KY         ","78,000","600,000","-522,000",
" ","2421  ","建準            ","164,000","676,000","-512,000",
" ","2867  ","三商壽          ","739,000","1,245,000","-506,000",
" ","2609  ","陽明            ","115,000","587,000","-472,000",
" ","2404  ","漢唐            ","263,000","732,000","-469,000",
" ","5264  ","鎧勝-KY         ","438,000","900,000","-462,000",
" ","8404  ","百和興業-KY     ","73,000","530,000","-457,000",
" ","1313  ","聯成            ","102,000","547,000","-445,000",
" ","4919  ","新唐            ","286,000","728,000","-442,000",
" ","1722  ","台肥            ","480,267","906,000","-425,733",
" ","2332  ","友訊            ","43,000","467,000","-424,000",
" ","2498  ","宏達電          ","525,238","943,000","-417,762",
" ","2034  ","允強            ","4,000","418,000","-414,000",
" ","2368  ","金像電          ","34,000","448,000","-414,000",
" ","2511  ","太子            ","114,000","514,000","-400,000",
" ","2382  ","廣達            ","3,668,750","4,066,178","-397,428",
" ","2419  ","仲琦            ","23,000","385,000","-362,000",
"*","2301  ","光寶科          ","3,557,311","3,901,581","-344,270",
"*","2542  ","興富發          ","836,500","1,175,000","-338,500",
" ","1527  ","鑽全            ","360,000","698,000","-338,000",
" ","6505  ","台塑化          ","874,325","1,209,000","-334,675",
" ","2911  ","麗嬰房          ","1,000","330,000","-329,000",
" ","2501  ","國建            ","67,000","395,000","-328,000",
" ","3056  ","總太            ","0","325,000","-325,000",
" ","9939  ","宏全            ","171,000","486,000","-315,000",
" ","2206  ","三陽工業        ","119,000","414,000","-295,000",
" ","3702  ","大聯大          ","987,200","1,282,000","-294,800",
" ","2014  ","中鴻            ","303,000","596,000","-293,000",
" ","6108  ","競國            ","98,000","390,000","-292,000",
"*","2312  ","金寶            ","9,579,115","9,858,115","-279,000",
" ","4938  ","和碩            ","1,985,724","2,264,399","-278,675",
" ","1802  ","台玻            ","242,000","508,000","-266,000",
" ","2428  ","興勤            ","12,000","278,000","-266,000",
" ","6414  ","樺漢            ","2,000","267,000","-265,000",
" ","6166  ","凌華            ","67,000","330,000","-263,000",
" ",="00676R","富邦臺灣加權反1 ","0","260,000","-260,000",
" ","6235  ","華孚            ","2,000","256,000","-254,000",
" ","1104  ","環泥            ","0","249,000","-249,000",
" ","3406  ","玉晶光          ","48,000","288,000","-240,000",
" ","5608  ","四維航          ","0","239,000","-239,000",
" ","5521  ","工信            ","4,000","242,000","-238,000",
" ",="00641R","富邦日本反1     ","0","234,000","-234,000",
" ","2634  ","漢翔            ","10,000","242,000","-232,000",
" ","8021  ","尖點            ","18,000","250,000","-232,000",
" ","1452  ","宏益            ","70,000","289,000","-219,000",
" ","3057  ","喬鼎            ","12,000","225,000","-213,000",
" ","3376  ","新日興          ","37,000","250,000","-213,000",
" ","1434  ","福懋            ","316,000","528,387","-212,387",
" ","1304  ","台聚            ","43,000","255,000","-212,000",
" ","3189  ","景碩            ","390,000","598,472","-208,472",
" ","1402  ","遠東新          ","1,057,000","1,260,522","-203,522",
" ","6168  ","宏齊            ","0","202,000","-202,000",
" ",="00636 ","國泰中國A50     ","0","200,000","-200,000",
" ","1590  ","亞德客-KY       ","260,000","458,000","-198,000",
" ","4906  ","正文            ","189,000","386,585","-197,585",
" ","3047  ","訊舟            ","0","197,000","-197,000",
" ","8046  ","南電            ","6,000","198,000","-192,000",
" ","2338  ","光罩            ","146,000","336,000","-190,000",
" ","9941  ","裕融            ","72,000","261,000","-189,000",
" ","1536  ","和大            ","189,000","377,000","-188,000",
" ","1611  ","中電            ","0","187,000","-187,000",
" ","5534  ","長虹            ","192,000","378,000","-186,000",
" ",="006207","FH滬深          ","0","185,000","-185,000",
" ","3013  ","晟銘電          ","30,000","214,000","-184,000",
" ","8215  ","明基材          ","82,000","266,000","-184,000",
" ","1609  ","大亞            ","23,000","204,000","-181,000",
" ","5522  ","遠雄            ","354,000","532,052","-178,052",
" ","4958  ","臻鼎-KY         ","493,080","671,000","-177,920",
" ","2856  ","元富證          ","167,000","342,000","-175,000",
" ","3055  ","蔚華科          ","1,000","168,000","-167,000",
" ","6196  ","帆宣            ","49,000","213,426","-164,426",
" ","2399  ","映泰            ","148,000","312,000","-164,000",
" ","4414  ","如興            ","0","164,000","-164,000",
" ","910861","神州-DR         ","1,000","165,000","-164,000",
" ","1440  ","南紡            ","85,000","247,000","-162,000",
" ","1234  ","黑松            ","7,000","166,000","-159,000",
" ","1337  ","再生-KY         ","17,000","172,000","-155,000",
" ","2457  ","飛宏            ","82,000","237,000","-155,000",
" ","1907  ","永豐餘          ","168,000","322,000","-154,000",
" ","2636  ","台驊投控        ","23,000","177,000","-154,000",
" ","1451  ","年興            ","0","152,000","-152,000",
" ","1473  ","台南            ","7,000","159,000","-152,000",
" ","2489  ","瑞軒            ","165,000","316,000","-151,000",
" ","2354  ","鴻準            ","624,135","774,931","-150,796",
" ","6443  ","元晶            ","23,000","170,000","-147,000",
" ","2204  ","中華            ","92,000","237,000","-145,000",
" ","4934  ","太極            ","82,000","227,000","-145,000",
" ","1476  ","儒鴻            ","223,212","364,123","-140,911",
" ","2801  ","彰銀            ","2,379,000","2,519,000","-140,000",
" ","6141  ","柏承            ","54,000","193,000","-139,000",
" ","2108  ","南帝            ","89,000","227,000","-138,000",
" ","2637  ","慧洋-KY         ","0","134,000","-134,000",
" ","3545  ","敦泰            ","547,000","679,644","-132,644",
" ","1537  ","廣隆            ","5,000","137,000","-132,000",
" ","2545  ","皇翔            ","26,000","158,000","-132,000",
" ","2208  ","台船            ","77,000","205,000","-128,000",
