"106年05月23日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1526  ","日馳            ","6,000","5,000","1,000",
" ","1617  ","榮星            ","1,000","0","1,000",
" ","2480  ","敦陽科          ","15,000","14,000","1,000",
" ","2612  ","中航            ","4,000","3,000","1,000",
" ","2816  ","旺旺保          ","4,000","3,000","1,000",
" ","2850  ","新產            ","18,000","17,000","1,000",
" ","2905  ","三商            ","129,000","128,000","1,000",
" ","3015  ","全漢            ","5,000","4,000","1,000",
" ","3266  ","昇陽            ","1,000","0","1,000",
" ","3559  ","全智科          ","7,000","6,000","1,000",
" ","3591  ","艾笛森          ","1,000","0","1,000",
" ","4142  ","國光生          ","11,000","10,000","1,000",
" ","4536  ","拓凱            ","1,000","0","1,000",
" ","4930  ","燦星網          ","5,000","4,000","1,000",
" ","6177  ","達麗            ","3,000","2,000","1,000",
" ","6201  ","亞弘電          ","1,000","0","1,000",
" ","6281  ","全國電          ","20,000","19,000","1,000",
" ","8210  ","勤誠            ","13,000","12,000","1,000",
" ","8442  ","威宏-KY         ","1,000","0","1,000",
" ","910708","恒大健-DR       ","1,000","0","1,000",
" ","2888  ","新光金          ","6,107,900","18,877,319","-12,769,419",
" ","2356  ","英業達          ","4,353,660","15,432,158","-11,078,498",
" ","3231  ","緯創            ","2,840,100","10,644,000","-7,803,900",
" ","4906  ","正文            ","584,000","6,374,204","-5,790,204",
" ","2892  ","第一金          ","2,375,058","6,260,696","-3,885,638",
" ","6116  ","彩晶            ","521,000","4,167,000","-3,646,000",
" ","2882  ","國泰金          ","6,350,300","9,988,459","-3,638,159",
" ","2301  ","光寶科          ","1,213,319","4,717,636","-3,504,317",
" ","2354  ","鴻準            ","133,260","3,236,246","-3,102,986",
" ","2834  ","臺企銀          ","840,660","3,673,197","-2,832,537",
" ",="00677U","富邦VIX         ","0","2,817,000","-2,817,000",
" ","2883  ","開發金          ","3,174,000","5,975,753","-2,801,753",
" ","2881  ","富邦金          ","1,999,480","4,625,174","-2,625,694",
" ","5264  ","鎧勝-KY         ","481,260","2,860,700","-2,379,440",
" ","2014  ","中鴻            ","1,466,000","3,630,680","-2,164,680",
" ","3514  ","昱晶            ","105,000","2,134,000","-2,029,000",
" ","2105  ","正新            ","2,864,124","4,847,054","-1,982,930",
" ",="0050  ","元大台灣50      ","200,078","2,067,000","-1,866,922",
"*","2412  ","中華電          ","2,492,420","4,318,231","-1,825,811",
"*","2454  ","聯發科          ","1,528,680","3,329,838","-1,801,158",
" ","2610  ","華航            ","2,320,340","3,886,000","-1,565,660",
" ","2618  ","長榮航          ","1,162,600","2,694,000","-1,531,400",
" ","2376  ","技嘉            ","172,000","1,569,214","-1,397,214",
" ","1455  ","集盛            ","377,000","1,756,000","-1,379,000",
" ","2303  ","聯電            ","8,963,000","10,302,221","-1,339,221",
" ","9934  ","成霖            ","388,000","1,684,000","-1,296,000",
" ","1101  ","台泥            ","721,700","1,944,031","-1,222,331",
" ","9904  ","寶成            ","1,106,000","2,261,055","-1,155,055",
" ","1310  ","台苯            ","56,000","1,064,000","-1,008,000",
" ","1704  ","榮化            ","188,000","1,193,000","-1,005,000",
" ","1319  ","東陽            ","162,000","1,132,000","-970,000",
" ","6239  ","力成            ","522,500","1,382,184","-859,684",
" ","1102  ","亞泥            ","1,386,593","2,197,082","-810,489",
" ","1402  ","遠東新          ","1,834,840","2,644,104","-809,264",
" ","3702  ","大聯大          ","1,560,000","2,352,097","-792,097",
"*","2891  ","中信金          ","22,085,120","22,873,529","-788,409",
" ","2457  ","飛宏            ","320,000","1,050,633","-730,633",
" ","3005  ","神基            ","472,000","1,160,000","-688,000",
" ","3017  ","奇鋐            ","147,000","830,000","-683,000",
" ","2542  ","興富發          ","167,740","845,000","-677,260",
" ","2328  ","廣宇            ","69,000","745,000","-676,000",
" ","1477  ","聚陽            ","118,000","726,213","-608,213",
" ","1907  ","永豐餘          ","331,000","935,000","-604,000",
" ","3706  ","神達            ","1,485,000","2,070,000","-585,000",
" ","2367  ","燿華            ","237,000","812,000","-575,000",
" ","1710  ","東聯            ","329,000","902,000","-573,000",
" ","4919  ","新唐            ","109,000","682,000","-573,000",
" ","1303  ","南亞            ","1,301,800","1,854,551","-552,751",
" ","3545  ","敦泰            ","278,000","820,000","-542,000",
" ",="00632R","元大台灣50反1   ","3,828,000","4,351,000","-523,000",
" ","6443  ","元晶            ","212,000","735,000","-523,000",
" ","2609  ","陽明            ","339,000","855,000","-516,000",
" ","1229  ","聯華            ","276,000","759,000","-483,000",
" ","1305  ","華夏            ","249,000","721,000","-472,000",
" ","4938  ","和碩            ","2,009,660","2,476,720","-467,060",
" ","4904  ","遠傳            ","1,494,860","1,953,015","-458,155",
" ","4934  ","太極            ","0","435,000","-435,000",
" ","3450  ","聯鈞            ","116,000","543,600","-427,600",
" ","9945  ","潤泰新          ","559,400","987,000","-427,600",
" ","6196  ","帆宣            ","221,000","631,000","-410,000",
" ","2887  ","台新金          ","1,855,100","2,249,885","-394,785",
" ","3443  ","創意            ","51,000","436,571","-385,571",
" ","1434  ","福懋            ","480,000","858,440","-378,440",
" ","6213  ","聯茂            ","75,000","453,000","-378,000",
" ","1504  ","東元            ","1,613,340","1,979,200","-365,860",
" ","1476  ","儒鴻            ","289,460","654,670","-365,210",
" ","3016  ","嘉晶            ","0","359,000","-359,000",
" ","9938  ","百和            ","186,000","537,000","-351,000",
" ","3013  ","晟銘電          ","58,000","392,000","-334,000",
" ","6191  ","精成科          ","148,000","478,000","-330,000",
" ","3645  ","達邁            ","106,000","434,000","-328,000",
" ","3519  ","綠能            ","50,000","362,000","-312,000",
" ","3006  ","晶豪科          ","35,000","339,000","-304,000",
" ","2323  ","中環            ","282,000","582,000","-300,000",
" ","2034  ","允強            ","112,000","409,000","-297,000",
" ","2377  ","微星            ","1,151,700","1,446,544","-294,844",
" ","2031  ","新光鋼          ","114,000","406,000","-292,000",
" ","9921  ","巨大            ","129,660","419,000","-289,340",
" ","6131  ","悠克            ","6,000","290,000","-284,000",
" ","2492  ","華新科          ","109,000","384,000","-275,000",
