"106年07月21日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2888  ","新光金          ","3,194,225","2,990,870","203,355",
" ",="00635U","元大S&P黃金     ","200,000","0","200,000",
" ","2425  ","承啟            ","267,000","67,000","200,000",
" ","3167  ","大量            ","328,000","130,000","198,000",
" ","2331  ","精英            ","341,000","146,000","195,000",
" ","2889  ","國票金          ","211,000","24,000","187,000",
" ","2360  ","致茂            ","781,633","596,150","185,483",
" ","3034  ","聯詠            ","596,074","415,000","181,074",
" ","1582  ","信錦            ","385,000","206,000","179,000",
" ","1702  ","南僑            ","246,000","71,000","175,000",
" ","2464  ","盟立            ","185,000","10,000","175,000",
" ","4968  ","立積            ","264,000","89,000","175,000",
" ",="00631L","元大台灣50正2   ","403,000","232,000","171,000",
" ","2912  ","統一超          ","518,070","351,000","167,070",
" ","9933  ","中鼎            ","680,000","515,000","165,000",
" ","2481  ","強茂            ","180,000","18,000","162,000",
" ","3450  ","聯鈞            ","303,000","147,000","156,000",
" ","3003  ","健和興          ","439,000","285,000","154,000",
" ","3019  ","亞光            ","199,156","46,000","153,156",
" ","3514  ","昱晶            ","162,240","18,000","144,240",
" ","2548  ","華固            ","446,000","302,000","144,000",
" ","2485  ","兆赫            ","178,000","36,000","142,000",
" ","3041  ","揚智            ","373,000","236,000","137,000",
" ","3561  ","昇陽光電        ","141,000","6,000","135,000",
" ","3665  ","貿聯-KY         ","245,408","114,000","131,408",
"*","2379  ","瑞昱            ","646,089","515,000","131,089",
" ","2393  ","億光            ","314,000","190,000","124,000",
" ","8105  ","凌巨            ","324,000","202,000","122,000",
" ","1513  ","中興電          ","139,000","19,000","120,000",
" ","1904  ","正隆            ","137,000","17,000","120,000",
" ","4551  ","智伸科          ","148,000","28,000","120,000",
" ","2809  ","京城銀          ","363,000","243,337","119,663",
" ","9910  ","豐泰            ","351,086","235,366","115,720",
" ","1309  ","台達化          ","123,000","8,000","115,000",
" ",="00634R","富邦上証反1     ","114,000","0","114,000",
" ","9907  ","統一實          ","171,000","58,000","113,000",
" ","1313  ","聯成            ","264,000","152,000","112,000",
" ","8926  ","台汽電          ","115,000","3,000","112,000",
" ","2475  ","華映            ","111,000","0","111,000",
" ","3017  ","奇鋐            ","144,000","33,000","111,000",
" ","6145  ","勁永            ","114,000","4,000","110,000",
" ","1227  ","佳格            ","356,076","247,633","108,443",
" ","1708  ","東鹼            ","111,000","5,000","106,000",
" ","8163  ","達方            ","248,000","144,000","104,000",
" ","8110  ","華東            ","210,000","107,000","103,000",
" ","3149  ","正達            ","119,000","18,000","101,000",
" ","2477  ","美隆電          ","115,000","15,000","100,000",
" ","3060  ","銘異            ","190,000","90,000","100,000",
" ","5871  ","中租-KY         ","1,008,913","914,000","94,913",
" ",="00675L","富邦臺灣加權正2 ","94,000","0","94,000",
" ","2345  ","智邦            ","1,226,000","1,132,277","93,723",
" ","3038  ","全台            ","97,000","5,000","92,000",
" ","2006  ","東和鋼鐵        ","105,000","14,000","91,000",
" ","2049  ","上銀            ","473,042","384,000","89,042",
" ","1201  ","味全            ","166,000","78,000","88,000",
" ","2499  ","東貝            ","95,000","8,000","87,000",
" ","2897  ","王道銀行        ","127,000","44,000","83,000",
" ","6141  ","柏承            ","149,000","67,000","82,000",
" ","2027  ","大成鋼          ","87,000","7,000","80,000",
" ","2312  ","金寶            ","178,000","99,000","79,000",
" ","6257  ","矽格            ","135,000","56,000","79,000",
" ","2838  ","聯邦銀          ","343,000","265,000","78,000",
" ","8422  ","可寧衛          ","104,000","26,000","78,000",
" ","6277  ","宏正            ","99,000","26,000","73,000",
" ",="03258P","群創永豐6B售04  ","70,000","0","70,000",
" ","2705  ","六福            ","71,000","1,000","70,000",
" ","2480  ","敦陽科          ","73,000","4,000","69,000",
" ","8039  ","台虹            ","78,000","10,000","68,000",
" ","6139  ","亞翔            ","94,000","27,000","67,000",
" ","2616  ","山隆            ","66,000","0","66,000",
" ","1902  ","台紙            ","96,000","31,000","65,000",
" ","2349  ","錸德            ","67,000","2,000","65,000",
" ","4960  ","奇美材          ","157,367","95,000","62,367",
" ","6153  ","嘉聯益          ","111,000","49,000","62,000",
" ",="03238P","友達群益6B售03  ","60,000","0","60,000",
" ",="03257P","友達永豐6B售03  ","60,000","0","60,000",
" ","2504  ","國產            ","227,395","169,000","58,395",
" ","2478  ","大毅            ","58,000","0","58,000",
" ","4104  ","佳醫            ","80,000","22,000","58,000",
" ","4414  ","如興            ","61,000","3,000","58,000",
" ","3645  ","達邁            ","149,000","94,000","55,000",
" ","6451  ","訊芯-KY         ","57,000","3,000","54,000",
" ","6283  ","淳安            ","104,000","52,000","52,000",
" ","5305  ","敦南            ","63,000","12,000","51,000",
"*","8464  ","億豐            ","321,026","271,000","50,026",
" ",="00676R","富邦臺灣加權反1 ","50,000","0","50,000",
" ","1507  ","永大            ","72,000","23,000","49,000",
" ","9914  ","美利達          ","135,000","86,000","49,000",
" ","5269  ","祥碩            ","107,566","59,000","48,566",
" ",="00652 ","富邦印度        ","48,000","0","48,000",
" ","1444  ","力麗            ","107,000","59,000","48,000",
" ","2534  ","宏盛            ","54,000","6,000","48,000",
" ","1442  ","名軒            ","49,000","2,000","47,000",
" ","2395  ","研華            ","200,062","153,981","46,081",
" ","1717  ","長興            ","162,000","117,000","45,000",
" ","2107  ","厚生            ","44,000","0","44,000",
" ","1409  ","新纖            ","43,000","0","43,000",
" ","2101  ","南港            ","44,000","2,000","42,000",
" ","2102  ","泰豐            ","42,000","0","42,000",
" ","2359  ","所羅門          ","52,000","10,000","42,000",
" ","5234  ","達興材料        ","52,000","10,000","42,000",
" ","5285  ","界霖            ","47,000","5,000","42,000",
" ",="03195P","群創兆豐6B售02  ","40,000","0","40,000",
" ","2351  ","順德            ","114,000","74,000","40,000",
" ","3579  ","尚志            ","40,000","0","40,000",
" ","1537  ","廣隆            ","56,000","17,000","39,000",
" ","3708  ","上緯投控        ","54,000","15,000","39,000",
" ","3050  ","鈺德            ","42,000","4,000","38,000",
" ","2484  ","希華            ","60,000","23,000","37,000",
" ","3504  ","揚明光          ","55,000","18,000","37,000",
" ","5533  ","皇鼎            ","37,000","0","37,000",
" ","2015  ","豐興            ","108,000","74,000","34,000",
" ","4725  ","信昌化          ","37,000","3,000","34,000",
" ","3010  ","華立            ","34,000","1,000","33,000",
" ",="00653L","富邦印度正2     ","30,000","0","30,000",
" ","1709  ","和益            ","38,000","9,000","29,000",
" ","3057  ","喬鼎            ","29,000","0","29,000",
" ","3059  ","華晶科          ","39,000","10,000","29,000",
" ","6409  ","旭隼            ","54,893","26,100","28,793",
" ","1734  ","杏輝            ","28,000","0","28,000",
" ","4935  ","茂林-KY         ","150,000","122,000","28,000",
" ","2010  ","春源            ","27,000","0","27,000",
" ","3006  ","晶豪科          ","75,000","48,000","27,000",
" ","3015  ","全漢            ","43,000","16,000","27,000",
" ","5515  ","建國            ","27,000","0","27,000",
" ","1262  ","綠悅-KY         ","196,000","170,000","26,000",
" ","1475  ","本盟            ","30,000","4,000","26,000",
" ","2427  ","三商電          ","26,000","0","26,000",
" ","3052  ","夆典            ","26,000","0","26,000",
" ","6136  ","富爾特          ","26,000","0","26,000",
" ","6443  ","元晶            ","26,000","0","26,000",
" ","1231  ","聯華食          ","58,000","33,000","25,000",
" ","1711  ","永光            ","28,000","3,000","25,000",
" ","2231  ","為升            ","42,000","17,000","25,000",
" ","3229  ","晟鈦            ","55,000","30,000","25,000",
" ",="006207","FH滬深          ","158,000","134,000","24,000",
" ","1609  ","大亞            ","24,000","2,000","22,000",
" ","1720  ","生達            ","28,000","6,000","22,000",
" ","3607  ","谷崧            ","43,000","21,000","22,000",
" ","4108  ","懷特            ","32,000","10,000","22,000",
" ","2108  ","南帝            ","39,000","18,000","21,000",
" ","2390  ","云辰            ","21,000","0","21,000",
" ","2428  ","興勤            ","101,000","80,000","21,000",
" ","6108  ","競國            ","75,000","54,000","21,000",
" ","9937  ","全國            ","21,000","0","21,000",
" ","1618  ","合機            ","20,000","0","20,000",
" ","1733  ","五鼎            ","42,000","22,000","20,000",
" ","2316  ","楠梓電          ","38,000","18,000","20,000",
" ","3047  ","訊舟            ","20,000","0","20,000",
" ","5519  ","隆大            ","20,000","0","20,000",
" ","1809  ","中釉            ","21,000","2,000","19,000",
" ","2032  ","新鋼            ","22,000","3,000","19,000",
" ","2208  ","台船            ","42,000","23,000","19,000",
" ","2906  ","高林            ","19,000","0","19,000",
" ","4148  ","全宇生技-KY     ","29,000","10,000","19,000",
" ",="00663L","國泰臺灣加權正2 ","18,000","0","18,000",
" ","1308  ","亞聚            ","29,000","11,000","18,000",
" ","1338  ","廣華-KY         ","36,000","18,000","18,000",
" ","2453  ","凌群            ","18,000","0","18,000",
" ","3028  ","增你強          ","22,000","4,000","18,000",
" ","3029  ","零壹            ","24,000","6,000","18,000",
" ","6504  ","南六            ","20,000","2,000","18,000",
" ","910801","金衛-DR         ","18,000","0","18,000",
" ","9188  ","精熙-DR         ","18,000","0","18,000",
" ","3031  ","佰鴻            ","29,000","12,000","17,000",
" ","4560  ","強信-KY         ","17,000","0","17,000",
" ","6414  ","樺漢            ","77,000","60,000","17,000",
" ","2496  ","卓越            ","30,000","14,000","16,000",
" ",="07654P","友達中信6A售01  ","15,000","0","15,000",
" ","6226  ","光鼎            ","15,000","0","15,000",
" ","6605  ","帝寶            ","16,000","1,000","15,000",
" ","8454  ","富邦媒          ","17,000","2,000","15,000",
" ","912000","晨訊科-DR       ","15,000","0","15,000",
" ","3706  ","神達            ","255,000","240,063","14,937",
" ","1103  ","嘉泥            ","75,000","61,000","14,000",
" ","1506  ","正道            ","23,000","9,000","14,000",
" ","2397  ","友通            ","19,000","5,000","14,000",
" ","2748  ","雲品            ","14,000","0","14,000",
" ","3356  ","奇偶            ","17,000","3,000","14,000",
" ","3605  ","宏致            ","18,000","4,000","14,000",
" ","6533  ","晶心科          ","14,000","0","14,000",
" ","910322","康師傅-DR       ","14,000","0","14,000",
" ","9908  ","大台北          ","15,000","1,000","14,000",
" ","2426  ","鼎元            ","131,000","118,000","13,000",
" ","3055  ","蔚華科          ","13,000","0","13,000",
" ","6442  ","光聖            ","15,000","2,000","13,000",
" ","1445  ","大宇            ","12,000","0","12,000",
" ","3164  ","景岳            ","12,000","0","12,000",
" ","4912  ","聯德控股-KY     ","13,000","1,000","12,000",
" ","1108  ","幸福            ","15,000","4,000","11,000",
" ","1220  ","台榮            ","11,000","0","11,000",
" ","2855  ","統一證          ","43,000","32,000","11,000",
" ","3058  ","立德            ","11,000","0","11,000",
" ","3550  ","聯穎            ","13,000","2,000","11,000",
" ","3596  ","智易            ","52,000","41,000","11,000",
" ","6422  ","君耀-KY         ","12,000","1,000","11,000",
" ",="055090","盟立元大69購01  ","10,000","0","10,000",
" ",="055394","皇翔凱基69購01  ","10,000","0","10,000",
" ",="060969","京鼎永豐6C購01  ","10,000","0","10,000",
" ",="063106","百和統一71購01  ","10,000","0","10,000",
" ","1514  ","亞力            ","10,000","0","10,000",
" ","1783  ","和康生          ","10,000","0","10,000",
" ","1810  ","和成            ","11,000","1,000","10,000",
" ","2380  ","虹光            ","11,000","1,000","10,000",
" ","2483  ","百容            ","10,000","0","10,000",
" ","4526  ","東台            ","11,000","1,000","10,000",
" ","8072  ","陞泰            ","11,000","1,000","10,000",
" ","8473  ","山林水          ","12,000","2,000","10,000",
" ","9136  ","巨騰-DR         ","10,000","0","10,000",
" ","9927  ","泰銘            ","35,000","25,000","10,000",
" ","2392  ","正崴            ","118,000","109,000","9,000",
" ","2547  ","日勝生          ","54,000","45,000","9,000",
" ","3305  ","昇貿            ","12,000","3,000","9,000",
" ","3686  ","達能            ","9,000","0","9,000",
" ","3703  ","欣陸            ","15,000","6,000","9,000",
" ","8103  ","瀚荃            ","14,000","5,000","9,000",
" ","8466  ","美吉吉-KY       ","9,000","0","9,000",
" ","6202  ","盛群            ","95,000","86,107","8,893",
" ","4106  ","雃博            ","9,000","1,000","8,000",
" ","9105  ","泰金寶-DR       ","8,000","0","8,000",
" ","1457  ","宜進            ","31,000","24,000","7,000",
" ","2731  ","雄獅            ","13,000","6,000","7,000",
" ","6120  ","達運            ","73,000","66,000","7,000",
" ","6215  ","和椿            ","7,000","0","7,000",
" ","9802  ","鈺齊-KY         ","46,000","39,000","7,000",
" ","2420  ","新巨            ","8,000","2,000","6,000",
" ","2459  ","敦吉            ","10,000","4,000","6,000",
" ","2524  ","京城            ","6,000","0","6,000",
" ","2936  ","客思達-KY       ","6,000","0","6,000",
" ","3528  ","安馳            ","6,000","0","6,000",
" ","5484  ","慧友            ","6,000","0","6,000",
" ","8481  ","政伸            ","6,000","0","6,000",
" ","4119  ","旭富            ","14,537","9,000","5,537",
" ","1533  ","車王電          ","5,000","0","5,000",
" ","1906  ","寶隆            ","23,000","18,000","5,000",
" ","2460  ","建通            ","6,000","1,000","5,000",
" ","3021  ","鴻名            ","5,000","0","5,000",
" ","1423  ","利華            ","4,000","0","4,000",
" ","1449  ","佳和            ","4,000","0","4,000",
" ","1465  ","偉全            ","4,000","0","4,000",
" ","1530  ","亞崴            ","5,000","1,000","4,000",
" ","1762  ","中化生          ","4,000","0","4,000",
" ","9917  ","中保            ","74,000","70,000","4,000",
" ",="01002T","土銀國泰R1      ","4,000","1,000","3,000",
" ","1472  ","三洋紡          ","3,000","0","3,000",
" ","1776  ","展宇            ","3,000","0","3,000",
" ","2239  ","英利-KY         ","3,000","0","3,000",
" ","2852  ","第一保          ","3,000","0","3,000",
" ","2904  ","匯僑            ","3,000","0","3,000",
" ","3004  ","豐達科          ","3,000","0","3,000",
" ","3591  ","艾笛森          ","3,000","0","3,000",
" ","5288  ","豐祥-KY         ","4,000","1,000","3,000",
" ","5907  ","大洋-KY         ","16,000","13,000","3,000",
" ","6281  ","全國電          ","3,000","0","3,000",
" ","910861","神州-DR         ","3,000","0","3,000",
" ","6415  ","矽力-KY         ","209,984","207,000","2,984",
" ",="00646 ","元大S&P500      ","2,000","0","2,000",
" ","1419  ","新紡            ","2,000","0","2,000",
" ","1525  ","江申            ","2,000","0","2,000",
" ","1531  ","高林股          ","3,000","1,000","2,000",
" ","2022  ","聚亨            ","2,000","0","2,000",
" ","2707  ","晶華            ","17,000","15,000","2,000",
" ","3018  ","同開            ","17,000","15,000","2,000",
" ","3501  ","維熹            ","32,000","30,000","2,000",
" ","3518  ","柏騰            ","2,000","0","2,000",
" ","3617  ","碩天            ","8,000","6,000","2,000",
" ","3622  ","洋華            ","2,000","0","2,000",
" ","4190  ","佐登-KY         ","2,000","0","2,000",
" ","4545  ","銘鈺            ","2,000","0","2,000",
" ","6155  ","鈞寶            ","2,000","0","2,000",
" ","6282  ","康舒            ","4,000","2,000","2,000",
" ","6412  ","群電            ","167,000","165,000","2,000",
" ","6531  ","愛普            ","13,000","11,000","2,000",
" ","8150  ","南茂            ","674,000","672,000","2,000",
" ","911868","同方友友-DR     ","2,000","0","2,000",
" ","9925  ","新保            ","3,000","1,000","2,000",
" ","9943  ","好樂迪          ","5,000","3,000","2,000",
" ",="00638R","元大滬深300反1  ","1,000","0","1,000",
" ",="03138P","台灣50元大71售01","1,000","0","1,000",
" ",="03771P","台灣50日盛73售01","1,000","0","1,000",
" ",="03776P","台灣50元大6C售01","1,000","0","1,000",
" ",="03875P","台灣50元大72售03","1,000","0","1,000",
" ",="060938","京鼎元富6C購02  ","1,000","0","1,000",
" ","1219  ","福壽            ","1,000","0","1,000",
" ","1256  ","鮮活果汁-KY     ","1,000","0","1,000",
" ","1503  ","士電            ","1,000","0","1,000",
" ","1517  ","利奇            ","1,000","0","1,000",
" ","1541  ","錩泰            ","2,000","1,000","1,000",
" ","1612  ","宏泰            ","31,000","30,000","1,000",
" ","1626  ","艾美特-KY       ","7,000","6,000","1,000",
" ","2017  ","官田鋼          ","1,000","0","1,000",
" ","2114  ","鑫永銓          ","1,000","0","1,000",
" ","2363  ","矽統            ","5,000","4,000","1,000",
" ","2476  ","鉅祥            ","5,000","4,000","1,000",
" ","2816  ","旺旺保          ","1,000","0","1,000",
" ","3312  ","弘憶股          ","1,000","0","1,000",
" ","3588  ","通嘉            ","1,000","0","1,000",
" ","5258  ","虹堡            ","1,000","0","1,000",
" ","6131  ","悠克            ","2,000","1,000","1,000",
" ","6168  ","宏齊            ","1,000","0","1,000",
" ","6405  ","悅城            ","1,000","0","1,000",
" ","9919  ","康那香          ","1,000","0","1,000",
" ","4927  ","泰鼎-KY         ","1,000","128","872",
" ","2409  ","友達            ","28,293,457","51,380,000","-23,086,543",
" ","2886  ","兆豐金          ","1,821,456","10,641,664","-8,820,208",
"*","3481  ","群創            ","48,890,745","57,495,410","-8,604,665",
" ","2317  ","鴻海            ","4,745,487","13,316,342","-8,570,855",
"*","2330  ","台積電          ","4,413,919","9,359,650","-4,945,731",
" ","2002  ","中鋼            ","1,455,586","6,211,645","-4,756,059",
"*","2891  ","中信金          ","7,885,931","12,440,225","-4,554,294",
"*","2311  ","日月光          ","10,441,622","14,425,000","-3,983,378",
" ","2890  ","永豐金          ","1,070,350","4,848,284","-3,777,934",
" ",="00632R","元大台灣50反1   ","0","3,656,000","-3,656,000",
" ","2023  ","燁輝            ","749,000","3,951,000","-3,202,000",
" ","2887  ","台新金          ","1,967,134","5,152,591","-3,185,457",
"*","2474  ","可成            ","4,027,870","6,695,400","-2,667,530",
" ","1101  ","台泥            ","448,560","2,941,000","-2,492,440",
" ","2603  ","長榮            ","1,905,163","4,174,000","-2,268,837",
" ","6116  ","彩晶            ","962,000","2,953,338","-1,991,338",
" ","1326  ","台化            ","1,033,988","2,767,908","-1,733,920",
" ","2354  ","鴻準            ","221,842","1,831,680","-1,609,838",
" ","2399  ","映泰            ","96,000","1,680,000","-1,584,000",
" ","2412  ","中華電          ","717,377","2,279,903","-1,562,526",
" ",="00672L","元大S&P原油正2  ","0","1,340,000","-1,340,000",
" ","9904  ","寶成            ","1,491,324","2,616,792","-1,125,468",
" ",="00655L","國泰中國A50正2  ","0","1,125,000","-1,125,000",
" ","2880  ","華南金          ","1,849,080","2,935,774","-1,086,694",
" ","2892  ","第一金          ","4,908,407","5,973,918","-1,065,511",
" ","6456  ","GIS-KY          ","230,035","1,193,704","-963,669",
" ","2883  ","開發金          ","4,608,630","5,475,000","-866,370",
" ","6166  ","凌華            ","6,000","844,854","-838,854",
" ","2340  ","光磊            ","230,000","1,055,000","-825,000",
" ","1722  ","台肥            ","116,100","908,393","-792,293",
" ","2823  ","中壽            ","1,780,184","2,563,222","-783,038",
" ","6196  ","帆宣            ","17,000","795,386","-778,386",
" ","2324  ","仁寶            ","1,776,220","2,537,763","-761,543",
" ","4938  ","和碩            ","1,074,488","1,821,730","-747,242",
" ","5264  ","鎧勝-KY         ","571,000","1,295,000","-724,000",
" ","6251  ","定穎            ","8,000","709,000","-701,000",
" ","3062  ","建漢            ","31,000","730,000","-699,000",
" ","3413  ","京鼎            ","175,000","862,000","-687,000",
" ","2308  ","台達電          ","2,013,675","2,667,000","-653,325",
" ","3037  ","欣興            ","417,000","1,048,000","-631,000",
"*","1305  ","華夏            ","1,121,000","1,745,759","-624,759",
"*","3005  ","神基            ","3,843,719","4,467,103","-623,384",
" ","2371  ","大同            ","564,000","1,156,000","-592,000",
" ","8112  ","至上            ","373,000","965,000","-592,000",
" ","1718  ","中纖            ","290,000","863,000","-573,000",
" ","2014  ","中鴻            ","1,000","570,000","-569,000",
" ","1301  ","台塑            ","905,607","1,470,126","-564,519",
" ","2634  ","漢翔            ","37,000","589,951","-552,951",
" ","2105  ","正新            ","500,260","1,031,000","-530,740",
" ","2368  ","金像電          ","2,000","524,000","-522,000",
" ","2546  ","根基            ","14,000","526,000","-512,000",
" ","2610  ","華航            ","594,000","1,096,941","-502,941",
" ",="00636 ","國泰中國A50     ","0","500,000","-500,000",
" ","9939  ","宏全            ","59,000","555,843","-496,843",
" ","1909  ","榮成            ","753,000","1,246,000","-493,000",
"*","2383  ","台光電          ","1,341,703","1,823,934","-482,231",
" ","6505  ","台塑化          ","170,190","638,063","-467,873",
" ","2489  ","瑞軒            ","19,000","486,000","-467,000",
" ","1589  ","永冠-KY         ","150,000","616,000","-466,000",
" ","3380  ","明泰            ","31,000","470,563","-439,563",
" ","2353  ","宏碁            ","1,035,494","1,467,470","-431,976",
" ","2492  ","華新科          ","55,000","460,000","-405,000",
" ","1452  ","宏益            ","103,000","504,000","-401,000",
" ","3042  ","晶技            ","72,000","465,000","-393,000",
" ","2637  ","慧洋-KY         ","35,000","392,950","-357,950",
" ","2915  ","潤泰全          ","282,000","636,998","-354,998",
" ",="006205","富邦上証        ","147,000","501,000","-354,000",
" ","4552  ","力達-KY         ","8,000","361,000","-353,000",
" ","1216  ","統一            ","2,108,698","2,457,835","-349,137",
" ","2323  ","中環            ","8,000","356,000","-348,000",
" ","2881  ","富邦金          ","1,442,060","1,771,803","-329,743",
" ","3519  ","綠能            ","105,000","434,000","-329,000",
" ","2419  ","仲琦            ","18,000","338,000","-320,000",
" ","6005  ","群益證          ","7,000","326,000","-319,000",
" ","3702  ","大聯大          ","671,190","987,296","-316,106",
" ","9945  ","潤泰新          ","775,100","1,086,732","-311,632",
" ","1604  ","聲寶            ","79,000","389,000","-310,000",
" ","8021  ","尖點            ","41,000","346,000","-305,000",
" ","3533  ","嘉澤            ","68,000","372,682","-304,682",
" ","5469  ","瀚宇博          ","564,000","866,160","-302,160",
" ","3045  ","台灣大          ","471,274","765,232","-293,958",
" ","2332  ","友訊            ","16,000","309,000","-293,000",
" ","2511  ","太子            ","4,000","290,000","-286,000",
" ","1455  ","集盛            ","34,000","315,000","-281,000",
" ",="00639 ","富邦深100       ","0","280,000","-280,000",
" ","1102  ","亞泥            ","595,746","875,000","-279,254",
" ","2206  ","三陽工業        ","0","276,000","-276,000",
" ",="006206","元大上證50      ","0","274,000","-274,000",
" ","6230  ","超眾            ","59,000","333,000","-274,000",
" ","3056  ","總太            ","2,000","272,000","-270,000",
" ","1515  ","力山            ","57,000","324,000","-267,000",
" ","1907  ","永豐餘          ","95,000","358,000","-263,000",
" ","6235  ","華孚            ","1,000","260,000","-259,000",
" ","2501  ","國建            ","239,000","496,000","-257,000",
" ","2535  ","達欣工          ","15,000","266,000","-251,000",
" ","5880  ","合庫金          ","2,283,312","2,527,665","-244,353",
" ","2456  ","奇力新          ","9,000","252,000","-243,000",
" ","3406  ","玉晶光          ","52,000","287,000","-235,000",
" ","1712  ","興農            ","142,000","374,000","-232,000",
" ","1476  ","儒鴻            ","221,036","441,400","-220,364",
" ","3698  ","隆達            ","170,000","390,000","-220,000",
" ","2356  ","英業達          ","2,331,396","2,545,000","-213,604",
" ","2856  ","元富證          ","7,000","218,000","-211,000",
" ","2421  ","建準            ","216,000","423,000","-207,000",
" ",="03892P","台積電永昌6C售05","0","200,000","-200,000",
" ","1737  ","臺鹽            ","3,000","203,000","-200,000",
" ","5243  ","乙盛-KY         ","4,000","201,000","-197,000",
