"106年06月27日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2206  ","三陽工業        ","566,000","25,000","541,000",
" ","3698  ","隆達            ","670,000","149,000","521,000",
" ","3035  ","智原            ","610,000","93,000","517,000",
" ","1319  ","東陽            ","1,693,000","1,190,000","503,000",
" ","1590  ","亞德客-KY       ","943,000","441,000","502,000",
" ","1301  ","台塑            ","2,548,318","2,049,000","499,318",
" ","2836  ","高雄銀          ","485,000","1,000","484,000",
" ","2313  ","華通            ","2,016,000","1,556,000","460,000",
" ","1902  ","台紙            ","744,000","285,000","459,000",
" ","1718  ","中纖            ","488,000","48,000","440,000",
" ","2849  ","安泰銀          ","478,000","43,000","435,000",
" ","2515  ","中工            ","648,000","217,000","431,000",
" ","6005  ","群益證          ","676,000","255,000","421,000",
" ","1414  ","東和            ","415,000","0","415,000",
"*","2308  ","台達電          ","2,930,719","2,519,000","411,719",
" ","1229  ","聯華            ","539,000","138,000","401,000",
" ","9941  ","裕融            ","429,000","38,000","391,000",
"*","2360  ","致茂            ","892,000","504,000","388,000",
" ","1314  ","中石化          ","2,502,000","2,119,000","383,000",
" ","2464  ","盟立            ","440,000","57,000","383,000",
" ","2328  ","廣宇            ","544,000","168,000","376,000",
" ","2441  ","超豐            ","861,000","493,000","368,000",
" ","2104  ","中橡            ","393,000","27,000","366,000",
" ","3376  ","新日興          ","372,000","12,000","360,000",
" ","3380  ","明泰            ","1,380,000","1,021,000","359,000",
" ",="00665L","富邦H股正2      ","358,000","0","358,000",
" ","3044  ","健鼎            ","736,000","380,000","356,000",
" ","2634  ","漢翔            ","362,000","11,000","351,000",
" ","2903  ","遠百            ","391,000","42,000","349,000",
" ","1710  ","東聯            ","443,000","95,000","348,000",
" ","2542  ","興富發          ","1,217,000","873,600","343,400",
" ","2809  ","京城銀          ","543,000","202,000","341,000",
" ","2841  ","台開            ","341,000","1,000","340,000",
" ","2031  ","新光鋼          ","400,000","88,000","312,000",
" ","1409  ","新纖            ","459,000","149,000","310,000",
" ","1560  ","中砂            ","404,000","101,000","303,000",
" ","9907  ","統一實          ","341,000","39,000","302,000",
" ","1440  ","南紡            ","379,000","78,000","301,000",
" ","2379  ","瑞昱            ","783,413","484,000","299,413",
" ","9902  ","台火            ","388,000","89,000","299,000",
" ","1313  ","聯成            ","408,000","112,000","296,000",
" ","2511  ","太子            ","349,000","57,000","292,000",
" ","2231  ","為升            ","360,000","69,000","291,000",
" ","2855  ","統一證          ","438,000","149,000","289,000",
" ","6282  ","康舒            ","331,000","42,000","289,000",
" ","2404  ","漢唐            ","521,000","233,000","288,000",
" ","2534  ","宏盛            ","293,000","5,000","288,000",
" ","3432  ","台端            ","288,000","4,000","284,000",
" ","2505  ","國揚            ","280,000","2,000","278,000",
" ","1802  ","台玻            ","487,000","211,000","276,000",
" ","2049  ","上銀            ","398,000","122,000","276,000",
" ","1304  ","台聚            ","437,000","168,000","269,000",
" ","1722  ","台肥            ","434,000","167,000","267,000",
" ",="00655L","國泰中國A50正2  ","265,000","0","265,000",
" ","2504  ","國產            ","582,000","319,000","263,000",
" ","1905  ","華紙            ","332,000","72,000","260,000",
" ","2607  ","榮運            ","277,000","18,000","259,000",
" ","5522  ","遠雄            ","333,000","78,963","254,037",
" ","2014  ","中鴻            ","1,135,000","881,000","254,000",
" ","2355  ","敬鵬            ","855,000","601,000","254,000",
" ","5531  ","鄉林            ","250,000","0","250,000",
" ","1714  ","和桐            ","314,000","65,000","249,000",
" ","9939  ","宏全            ","449,000","203,000","246,000",
" ","1447  ","力鵬            ","245,000","3,000","242,000",
" ","6285  ","啟碁            ","356,000","119,000","237,000",
" ","9910  ","豐泰            ","411,000","175,000","236,000",
" ","2501  ","國建            ","287,000","53,000","234,000",
" ","2419  ","仲琦            ","324,000","92,000","232,000",
" ","3703  ","欣陸            ","232,000","3,000","229,000",
" ","5305  ","敦南            ","331,000","104,000","227,000",
" ","1210  ","大成            ","322,000","97,000","225,000",
" ","2856  ","元富證          ","594,000","372,000","222,000",
" ","3682  ","亞太電          ","1,717,000","1,504,000","213,000",
" ","2103  ","台橡            ","440,000","228,000","212,000",
" ","2485  ","兆赫            ","214,000","2,000","212,000",
" ","3090  ","日電貿          ","224,000","14,000","210,000",
" ","3036  ","文曄            ","278,000","75,000","203,000",
" ","1527  ","鑽全            ","264,000","64,000","200,000",
" ","1609  ","大亞            ","197,000","5,000","192,000",
" ","3040  ","遠見            ","220,000","28,000","192,000",
" ","6153  ","嘉聯益          ","200,000","13,000","187,000",
"*","1326  ","台化            ","4,270,702","4,086,728","183,974",
" ","9945  ","潤泰新          ","874,000","692,000","182,000",
" ","2492  ","華新科          ","416,000","237,000","179,000",
" ","2101  ","南港            ","184,000","8,000","176,000",
" ","9911  ","櫻花            ","238,000","62,000","176,000",
" ","8213  ","志超            ","268,000","93,000","175,000",
" ","1217  ","愛之味          ","180,000","6,000","174,000",
" ","1227  ","佳格            ","841,000","670,000","171,000",
" ","1444  ","力麗            ","199,000","28,000","171,000",
" ","2606  ","裕民            ","301,000","132,000","169,000",
" ","1303  ","南亞            ","2,995,981","2,831,165","164,816",
" ","2448  ","晶電            ","1,465,000","1,301,000","164,000",
" ","2923  ","鼎固-KY         ","162,000","0","162,000",
" ","3042  ","晶技            ","334,000","172,000","162,000",
" ","2548  ","華固            ","329,000","168,000","161,000",
" ","2851  ","中再保          ","154,000","0","154,000",
" ","6239  ","力成            ","857,000","703,000","154,000",
" ","1308  ","亞聚            ","151,000","0","151,000",
" ","1340  ","勝悅-KY         ","164,000","14,000","150,000",
" ","2405  ","浩鑫            ","210,000","61,000","149,000",
" ","2535  ","達欣工          ","181,000","35,000","146,000",
" ","1704  ","榮化            ","631,000","486,000","145,000",
" ","2383  ","台光電          ","532,000","387,000","145,000",
" ","9921  ","巨大            ","398,000","254,140","143,860",
" ","1904  ","正隆            ","313,000","170,000","143,000",
" ","1338  ","廣華-KY         ","140,000","2,000","138,000",
" ","2882  ","國泰金          ","5,732,240","5,596,942","135,298",
" ","8131  ","福懋科          ","168,000","33,000","135,000",
" ",="00642U","元大S&P石油     ","197,000","63,000","134,000",
" ","4976  ","佳凌            ","166,000","38,000","128,000",
" ","3034  ","聯詠            ","412,110","285,000","127,110",
" ","6257  ","矽格            ","182,000","58,000","124,000",
" ","2393  ","億光            ","292,000","171,000","121,000",
" ","1103  ","嘉泥            ","156,000","36,000","120,000",
" ","2547  ","日勝生          ","200,000","82,000","118,000",
" ","2723  ","美食-KY         ","248,000","130,000","118,000",
" ","2385  ","群光            ","462,000","345,000","117,000",
" ","3059  ","華晶科          ","165,000","48,000","117,000",
" ","1464  ","得力            ","142,000","30,000","112,000",
" ","2850  ","新產            ","131,000","19,000","112,000",
" ",="00648R","元大S&P500反1   ","111,000","0","111,000",
" ","1215  ","卜蜂            ","546,000","436,680","109,320",
" ","3060  ","銘異            ","124,000","16,000","108,000",
" ","1582  ","信錦            ","136,000","29,000","107,000",
" ","2030  ","彰源            ","106,000","0","106,000",
" ","3406  ","玉晶光          ","318,000","212,000","106,000",
" ","1611  ","中電            ","105,000","0","105,000",
" ","4746  ","台耀            ","138,000","33,000","105,000",
" ","910801","金衛-DR         ","110,000","5,000","105,000",
" ","9914  ","美利達          ","204,000","99,000","105,000",
" ","3514  ","昱晶            ","213,000","109,000","104,000",
" ","6196  ","帆宣            ","311,000","207,000","104,000",
" ","5469  ","瀚宇博          ","148,000","46,000","102,000",
" ",="00692 ","富邦公司治理    ","100,000","0","100,000",
" ",="055244","儒鴻富邦67購01  ","100,000","0","100,000",
" ","9940  ","信義            ","142,000","42,000","100,000",
" ",="00640L","富邦日本正2     ","99,000","0","99,000",
" ","1789  ","神隆            ","161,000","62,000","99,000",
" ","3005  ","神基            ","634,000","536,000","98,000",
" ","3023  ","信邦            ","167,000","70,000","97,000",
" ","1513  ","中興電          ","137,000","41,000","96,000",
" ","6412  ","群電            ","441,000","346,000","95,000",
" ","8046  ","南電            ","111,000","16,000","95,000",
" ","2106  ","建大            ","193,000","100,000","93,000",
" ","4977  ","眾達-KY         ","235,000","143,000","92,000",
" ","3296  ","勝德            ","220,000","129,000","91,000",
" ","2373  ","震旦行          ","110,000","20,000","90,000",
" ","4414  ","如興            ","109,000","20,000","89,000",
" ","6142  ","友勁            ","91,000","2,000","89,000",
" ",="006207","FH滬深          ","138,000","50,000","88,000",
" ","2450  ","神腦            ","102,000","16,000","86,000",
" ","2477  ","美隆電          ","115,000","29,000","86,000",
" ","6230  ","超眾            ","86,000","0","86,000",
" ","1608  ","華榮            ","101,000","16,000","85,000",
" ","2362  ","藍天            ","175,000","90,000","85,000",
" ","1514  ","亞力            ","84,000","0","84,000",
" ","3016  ","嘉晶            ","95,000","12,000","83,000",
" ","2618  ","長榮航          ","1,443,433","1,361,000","82,433",
" ","1808  ","潤隆            ","104,000","23,000","81,000",
" ","2340  ","光磊            ","195,000","114,000","81,000",
" ","2520  ","冠德            ","230,000","150,000","80,000",
" ","1104  ","環泥            ","153,000","74,000","79,000",
" ","2027  ","大成鋼          ","186,000","107,000","79,000",
" ","2428  ","興勤            ","134,000","55,000","79,000",
" ","2461  ","光群雷          ","92,000","13,000","79,000",
" ","1604  ","聲寶            ","154,000","76,000","78,000",
" ","2615  ","萬海            ","327,000","249,000","78,000",
" ","1717  ","長興            ","290,000","213,000","77,000",
" ","4934  ","太極            ","97,000","20,000","77,000",
" ","2832  ","台產            ","103,000","27,000","76,000",
" ","3026  ","禾伸堂          ","135,000","59,000","76,000",
" ","3008  ","大立光          ","185,236","110,000","75,236",
" ","2062  ","橋椿            ","86,000","11,000","75,000",
" ","2852  ","第一保          ","76,000","1,000","75,000",
" ","3515  ","華擎            ","76,000","1,000","75,000",
" ","5533  ","皇鼎            ","77,000","3,000","74,000",
" ","2392  ","正崴            ","172,000","98,261","73,739",
" ","1810  ","和成            ","83,000","10,000","73,000",
" ","2484  ","希華            ","84,000","11,000","73,000",
" ","8404  ","百和興業-KY     ","222,000","149,000","73,000",
" ","2208  ","台船            ","183,000","111,000","72,000",
" ","2481  ","強茂            ","141,000","72,000","69,000",
" ","1402  ","遠東新          ","1,440,003","1,371,636","68,367",
" ","1708  ","東鹼            ","76,000","8,000","68,000",
" ","2108  ","南帝            ","95,000","27,000","68,000",
" ","2605  ","新興            ","93,000","25,000","68,000",
" ","6120  ","達運            ","149,000","81,000","68,000",
" ","1477  ","聚陽            ","159,000","92,000","67,000",
" ","2887  ","台新金          ","4,719,000","4,653,000","66,000",
" ","2911  ","麗嬰房          ","66,000","0","66,000",
" ","3003  ","健和興          ","144,000","78,000","66,000",
" ","9908  ","大台北          ","70,000","4,000","66,000",
" ","2013  ","中鋼構          ","65,000","0","65,000",
" ","4306  ","炎洲            ","65,000","0","65,000",
" ","2456  ","奇力新          ","130,000","66,000","64,000",
" ","2748  ","雲品            ","69,000","5,000","64,000",
" ","3032  ","偉訓            ","103,000","39,000","64,000",
" ","5521  ","工信            ","62,000","0","62,000",
" ","4426  ","利勤            ","74,000","13,000","61,000",
" ","4935  ","茂林-KY         ","112,000","51,000","61,000",
" ",="058933","上証2X第一74購01","60,000","0","60,000",
" ","1532  ","勤美            ","164,000","104,000","60,000",
" ","3028  ","增你強          ","64,000","4,000","60,000",
" ","1806  ","冠軍            ","78,000","19,000","59,000",
" ","6235  ","華孚            ","59,000","0","59,000",
" ","8105  ","凌巨            ","427,000","368,000","59,000",
" ","1231  ","聯華食          ","56,000","0","56,000",
" ","3033  ","威健            ","60,000","4,000","56,000",
" ","2498  ","宏達電          ","1,665,640","1,610,000","55,640",
" ","2637  ","慧洋-KY         ","123,000","68,000","55,000",
" ","6108  ","競國            ","85,000","30,000","55,000",
" ",="01002T","土銀國泰R1      ","54,000","0","54,000",
" ","1321  ","大洋            ","61,000","7,000","54,000",
" ","2524  ","京城            ","54,000","0","54,000",
" ","1234  ","黑松            ","57,000","5,000","52,000",
" ","1460  ","宏遠            ","57,000","5,000","52,000",
" ","2908  ","特力            ","133,000","81,000","52,000",
" ","3605  ","宏致            ","76,000","24,000","52,000",
" ","2329  ","華泰            ","64,000","13,000","51,000",
" ","6202  ","盛群            ","237,000","186,000","51,000",
" ","6605  ","帝寶            ","62,000","11,000","51,000",
" ",="056413","友達永豐69購01  ","50,000","0","50,000",
" ","1707  ","葡萄王          ","103,000","53,000","50,000",
" ","4984  ","科納-KY         ","57,000","7,000","50,000",
" ","8341  ","日友            ","118,000","68,000","50,000",
" ","1701  ","中化            ","50,000","1,000","49,000",
" ","2539  ","櫻花建          ","54,000","5,000","49,000",
" ","3704  ","合勤控          ","90,000","41,000","49,000",
" ","8926  ","台汽電          ","111,000","62,000","49,000",
" ","1711  ","永光            ","124,000","76,000","48,000",
" ","2369  ","菱生            ","134,000","86,000","48,000",
" ","4104  ","佳醫            ","48,000","0","48,000",
" ","1442  ","名軒            ","51,000","4,000","47,000",
" ","8021  ","尖點            ","173,000","126,000","47,000",
" ","2107  ","厚生            ","84,000","38,000","46,000",
" ",="056824","上銀群益68購02  ","45,000","0","45,000",
" ","1110  ","東泥            ","47,000","2,000","45,000",
" ","3022  ","威強電          ","93,000","48,000","45,000",
" ","3661  ","世芯-KY         ","80,000","35,000","45,000",
" ","6189  ","豐藝            ","151,000","106,000","45,000",
" ","2514  ","龍邦            ","62,000","18,000","44,000",
" ","9937  ","全國            ","45,000","1,000","44,000",
" ","1568  ","倉佑            ","168,000","125,000","43,000",
" ","2881A ","富邦特          ","43,000","0","43,000",
" ","6415  ","矽力-KY         ","325,846","284,000","41,846",
" ","2617  ","台航            ","41,000","0","41,000",
" ","3062  ","建漢            ","111,000","70,000","41,000",
" ","3454  ","晶睿            ","49,000","8,000","41,000",
" ",="056767","聯發科日盛6A購01","40,000","0","40,000",
" ","1589  ","永冠-KY         ","174,000","134,000","40,000",
" ","2425  ","承啟            ","40,000","0","40,000",
" ","2417  ","圓剛            ","69,000","30,000","39,000",
" ","4912  ","聯德控股-KY     ","50,000","11,000","39,000",
" ","8039  ","台虹            ","67,000","28,000","39,000",
" ","1419  ","新紡            ","38,000","0","38,000",
" ","2608  ","大榮            ","119,000","81,000","38,000",
" ","3024  ","憶聲            ","38,000","0","38,000",
" ","2323  ","中環            ","357,000","320,000","37,000",
" ","3010  ","華立            ","41,000","4,000","37,000",
" ","5288  ","豐祥-KY         ","49,000","12,000","37,000",
" ","9927  ","泰銘            ","46,000","9,000","37,000",
" ","9930  ","中聯資源        ","37,000","0","37,000",
" ","1817  ","凱撒衛          ","36,000","0","36,000",
" ","6177  ","達麗            ","37,000","1,000","36,000",
" ","6451  ","訊芯-KY         ","46,000","10,000","36,000",
" ","8114  ","振樺電          ","51,000","15,000","36,000",
" ","910861","神州-DR         ","41,000","5,000","36,000",
" ","2913  ","農林            ","222,000","187,000","35,000",
" ","6197  ","佳必琪          ","46,000","11,000","35,000",
" ","9905  ","大華            ","35,000","0","35,000",
" ","6409  ","旭隼            ","149,000","115,914","33,086",
" ",="059928","南亞科群益6B購03","33,000","0","33,000",
" ","1773  ","勝一            ","40,000","7,000","33,000",
" ","2486  ","一詮            ","33,000","0","33,000",
" ","2816  ","旺旺保          ","43,000","10,000","33,000",
" ","3532  ","台勝科          ","49,000","16,000","33,000",
" ","1457  ","宜進            ","32,000","0","32,000",
" ","1734  ","杏輝            ","32,000","0","32,000",
" ","2365  ","昆盈            ","61,000","29,000","32,000",
" ","2472  ","立隆電          ","70,000","38,000","32,000",
" ","3622  ","洋華            ","32,000","0","32,000",
" ","8072  ","陞泰            ","32,000","0","32,000",
" ",="00653L","富邦印度正2     ","52,000","21,000","31,000",
" ","1521  ","大億            ","35,000","4,000","31,000",
" ","6205  ","詮欣            ","55,000","24,000","31,000",
" ",="058208","上銀兆豐6A購03  ","30,000","0","30,000",
" ","8480  ","泰昇-KY         ","31,000","1,000","30,000",
" ","911868","同方友友-DR     ","30,000","0","30,000",
" ","2545  ","皇翔            ","67,000","38,000","29,000",
" ","2611  ","志信            ","29,000","0","29,000",
" ","9938  ","百和            ","280,000","251,000","29,000",
" ","1903  ","士紙            ","29,000","1,000","28,000",
" ","2109  ","華豐            ","28,000","0","28,000",
" ","2480  ","敦陽科          ","121,000","93,000","28,000",
" ","4164  ","承業醫          ","41,000","13,000","28,000",
" ","4725  ","信昌化          ","38,000","10,000","28,000",
" ","6115  ","鎰勝            ","35,000","7,000","28,000",
" ","1726  ","永記            ","28,000","1,000","27,000",
" ","2374  ","佳能            ","31,000","4,000","27,000",
" ","2430  ","燦坤            ","28,000","1,000","27,000",
" ","1506  ","正道            ","37,000","11,000","26,000",
" ","1507  ","永大            ","173,000","147,000","26,000",
" ","1519  ","華城            ","26,000","0","26,000",
" ","1612  ","宏泰            ","26,000","0","26,000",
" ","3038  ","全台            ","28,000","2,000","26,000",
" ","9917  ","中保            ","94,000","68,000","26,000",
" ","1445  ","大宇            ","25,000","0","25,000",
" ","1459  ","聯發            ","32,000","7,000","25,000",
" ","3041  ","揚智            ","86,000","61,000","25,000",
" ","1537  ","廣隆            ","41,000","17,000","24,000",
" ","5515  ","建國            ","24,000","0","24,000",
" ","1417  ","嘉裕            ","23,000","0","23,000",
" ","1465  ","偉全            ","23,000","0","23,000",
" ","2433  ","互盛電          ","23,000","0","23,000",
" ","4943  ","康控-KY         ","85,000","62,000","23,000",
" ","1592  ","英瑞-KY         ","55,000","33,000","22,000",
" ","3014  ","聯陽            ","48,000","26,000","22,000",
" ","6168  ","宏齊            ","23,000","1,000","22,000",
" ","1220  ","台榮            ","21,000","0","21,000",
" ","1528  ","恩德            ","21,000","0","21,000",
" ","1558  ","伸興            ","76,000","55,000","21,000",
" ","2009  ","第一銅          ","21,000","0","21,000",
" ","2390  ","云辰            ","23,000","2,000","21,000",
" ","2612  ","中航            ","23,000","2,000","21,000",
" ","3315  ","宣昶            ","21,000","0","21,000",
" ",="058183","台積電統一73購01","20,000","0","20,000",
" ","1203  ","味王            ","26,000","6,000","20,000",
" ","1733  ","五鼎            ","20,000","0","20,000",
" ","3015  ","全漢            ","20,000","0","20,000",
" ","3494  ","誠研            ","20,000","0","20,000",
" ","6214  ","精誠            ","189,000","169,000","20,000",
" ",="00641R","富邦日本反1     ","19,000","0","19,000",
" ","1416  ","廣豐            ","24,000","5,000","19,000",
" ","2420  ","新巨            ","19,000","0","19,000",
" ","3017  ","奇鋐            ","207,000","188,000","19,000",
" ","4942  ","嘉彰            ","25,000","6,000","19,000",
" ","5007  ","三星            ","95,000","76,000","19,000",
" ","5525  ","順天            ","19,000","0","19,000",
" ",="00634R","富邦上証反1     ","18,000","0","18,000",
" ","1225  ","福懋油          ","26,000","8,000","18,000",
" ","1323  ","永裕            ","21,000","3,000","18,000",
" ","1454  ","台富            ","18,000","0","18,000",
" ","4930  ","燦星網          ","19,000","1,000","18,000",
" ","6112  ","聚碩            ","18,000","0","18,000",
" ","6224  ","聚鼎            ","20,000","2,000","18,000",
" ","6278  ","台表科          ","41,000","23,000","18,000",
" ","1720  ","生達            ","20,000","3,000","17,000",
" ","4526  ","東台            ","24,000","7,000","17,000",
" ","1437  ","勤益控          ","24,000","8,000","16,000",
" ","1471  ","首利            ","18,000","2,000","16,000",
" ","1503  ","士電            ","71,000","55,000","16,000",
" ","2020  ","美亞            ","47,000","31,000","16,000",
" ","2434  ","統懋            ","16,000","0","16,000",
" ","3535  ","晶彩科          ","34,000","18,000","16,000",
" ","5471  ","松翰            ","22,000","6,000","16,000",
" ","6136  ","富爾特          ","16,000","0","16,000",
" ",="07844P","群創元大69售01  ","15,000","0","15,000",
" ","1232  ","大統益          ","20,000","5,000","15,000",
" ","2414  ","精技            ","15,000","0","15,000",
" ","6128  ","上福            ","15,000","0","15,000",
" ",="03277P","大立光元大6B售05","14,000","0","14,000",
" ","2436  ","偉詮電          ","75,000","61,000","14,000",
" ","3167  ","大量            ","16,000","2,000","14,000",
" ","4999  ","鑫禾            ","14,000","0","14,000",
" ","2546  ","根基            ","13,000","0","13,000",
" ","3018  ","同開            ","29,000","16,000","13,000",
" ","3047  ","訊舟            ","40,000","27,000","13,000",
" ","3055  ","蔚華科          ","26,000","13,000","13,000",
" ","9925  ","新保            ","89,000","76,000","13,000",
" ",="00650L","FH香港正2       ","12,000","0","12,000",
" ","1515  ","力山            ","18,000","6,000","12,000",
" ","1533  ","車王電          ","13,000","1,000","12,000",
" ","1762  ","中化生          ","12,000","0","12,000",
" ","2038  ","海光            ","12,000","0","12,000",
" ","2236  ","百達-KY         ","12,000","0","12,000",
" ","2636  ","台驊投控        ","23,000","11,000","12,000",
" ","3694  ","海華            ","12,000","0","12,000",
" ","6504  ","南六            ","12,000","0","12,000",
" ","1614  ","三洋電          ","13,000","2,000","11,000",
" ","2114  ","鑫永銓          ","12,000","1,000","11,000",
" ","4551  ","智伸科          ","15,000","4,000","11,000",
" ","5285  ","界霖            ","26,000","15,000","11,000",
" ","5608  ","四維航          ","52,000","41,000","11,000",
" ","6281  ","全國電          ","12,000","1,000","11,000",
" ","9946  ","三發地產        ","11,000","0","11,000",
" ",="00647L","元大S&P500正2   ","10,000","0","10,000",
" ",="00664R","國泰臺灣加權反1 ","10,000","0","10,000",
" ",="00682U","元大美元指數    ","10,000","0","10,000",
" ",="00684R","元大美元指數反1 ","10,000","0","10,000",
" ",="03059X","元展54          ","10,000","0","10,000",
" ",="058719","富邦金國票6B購01","10,000","0","10,000",
" ",="08286P","日月光元富69售01","10,000","0","10,000",
" ",="08600P","友達凱基69售02  ","10,000","0","10,000",
" ","1315  ","達新            ","10,000","0","10,000",
" ","1535  ","中宇            ","11,000","1,000","10,000",
" ","1721  ","三晃            ","10,000","0","10,000",
" ","2704  ","國賓            ","58,000","48,000","10,000",
" ","4536  ","拓凱            ","10,000","0","10,000",
" ","4916  ","事欣科          ","10,000","0","10,000",
" ","6464  ","台數科          ","10,000","0","10,000",
" ","8411  ","福貞-KY         ","11,000","1,000","10,000",
" ","1526  ","日馳            ","11,000","2,000","9,000",
" ","2431  ","聯昌            ","16,000","7,000","9,000",
" ","2467  ","志聖            ","27,000","18,000","9,000",
" ","2527  ","宏璟            ","28,000","19,000","9,000",
" ","2705  ","六福            ","45,000","36,000","9,000",
" ","2707  ","晶華            ","31,000","22,000","9,000",
" ","2905  ","三商            ","115,000","106,000","9,000",
" ","4438  ","廣越            ","13,000","4,000","9,000",
" ","1731  ","美吾華          ","8,000","0","8,000",
" ","1783  ","和康生          ","8,000","0","8,000",
" ","2415  ","錩新            ","9,000","1,000","8,000",
" ","2488  ","漢平            ","17,000","9,000","8,000",
" ","3338  ","泰碩            ","9,000","1,000","8,000",
" ","4755  ","三福化          ","8,000","0","8,000",
" ","5607  ","遠雄港          ","8,000","0","8,000",
" ","9958  ","世紀鋼          ","8,000","0","8,000",
" ","2017  ","官田鋼          ","7,000","0","7,000",
" ","2024  ","志聯            ","9,000","2,000","7,000",
" ","3004  ","豐達科          ","11,000","4,000","7,000",
" ","8201  ","無敵            ","7,000","0","7,000",
" ","9105  ","泰金寶-DR       ","7,000","0","7,000",
" ",="00663L","國泰臺灣加權正2 ","6,000","0","6,000",
" ","1309  ","台達化          ","82,000","76,000","6,000",
" ","1446  ","宏和            ","6,000","0","6,000",
" ","1525  ","江申            ","6,000","0","6,000",
" ","2406  ","國碩            ","40,000","34,000","6,000",
" ","2739  ","寒舍            ","11,000","5,000","6,000",
" ","3094  ","聯傑            ","27,000","21,000","6,000",
" ","6184  ","大豐電          ","7,000","1,000","6,000",
" ","8011  ","台通            ","39,000","33,000","6,000",
" ","8466  ","美吉吉-KY       ","6,000","0","6,000",
" ","912000","晨訊科-DR       ","6,000","0","6,000",
" ",="057954","元油2X元大69購03","5,000","0","5,000",
" ","1474  ","弘裕            ","5,000","0","5,000",
" ","2239  ","英利-KY         ","13,000","8,000","5,000",
