"106年07月14日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","6153  ","嘉聯益          ","158,000","14,000","144,000",
" ","8429  ","金麗-KY         ","153,000","9,000","144,000",
" ","2616  ","山隆            ","145,000","4,000","141,000",
" ",="03341P","可成國泰6C售02  ","140,000","0","140,000",
" ","2485  ","兆赫            ","276,000","141,000","135,000",
" ","1507  ","永大            ","256,000","122,000","134,000",
" ","2340  ","光磊            ","233,000","99,000","134,000",
" ","2727  ","王品            ","227,000","97,000","130,000",
" ","6191  ","精成科          ","138,000","8,000","130,000",
" ","2015  ","豐興            ","139,000","10,000","129,000",
" ","2856  ","元富證          ","133,000","8,000","125,000",
" ","5521  ","工信            ","138,000","13,000","125,000",
" ","2383  ","台光電          ","1,143,877","1,022,755","121,122",
" ","1722  ","台肥            ","584,000","464,000","120,000",
" ","2823  ","中壽            ","1,370,000","1,250,441","119,559",
" ","2387  ","精元            ","206,000","87,000","119,000",
" ","9802  ","鈺齊-KY         ","312,000","194,851","117,149",
"*","2301  ","光寶科          ","4,063,334","3,946,196","117,138",
" ","5269  ","祥碩            ","194,000","77,000","117,000",
" ","1717  ","長興            ","132,000","16,000","116,000",
" ","3044  ","健鼎            ","498,000","383,000","115,000",
" ","2031  ","新光鋼          ","705,000","591,000","114,000",
" ","6120  ","達運            ","148,000","34,000","114,000",
" ","2609  ","陽明            ","1,453,000","1,345,000","108,000",
" ","3189  ","景碩            ","352,000","244,000","108,000",
" ","1905  ","華紙            ","123,000","17,000","106,000",
" ","2731  ","雄獅            ","170,000","64,000","106,000",
" ","3031  ","佰鴻            ","115,000","9,000","106,000",
" ",="00636 ","國泰中國A50     ","104,000","0","104,000",
" ","3665  ","貿聯-KY         ","383,643","281,631","102,012",
" ","2908  ","特力            ","121,000","19,000","102,000",
" ","3704  ","合勤控          ","127,000","29,000","98,000",
" ","1217  ","愛之味          ","281,000","184,000","97,000",
" ","3698  ","隆達            ","328,000","232,000","96,000",
" ","6005  ","群益證          ","111,000","17,000","94,000",
" ","1704  ","榮化            ","162,000","71,000","91,000",
" ","3035  ","智原            ","203,000","112,000","91,000",
" ","3017  ","奇鋐            ","367,000","277,000","90,000",
" ","2464  ","盟立            ","93,000","4,000","89,000",
" ","3019  ","亞光            ","176,000","87,000","89,000",
" ","1906  ","寶隆            ","100,000","17,000","83,000",
"*","4904  ","遠傳            ","2,228,747","2,146,000","82,747",
" ","3702  ","大聯大          ","1,556,476","1,476,000","80,476",
" ","2614  ","東森            ","84,000","5,000","79,000",
" ","1605  ","華新            ","765,000","686,278","78,722",
" ","1513  ","中興電          ","84,000","6,000","78,000",
" ","2102  ","泰豐            ","78,000","2,000","76,000",
" ","1789  ","神隆            ","88,000","13,000","75,000",
" ","2027  ","大成鋼          ","235,000","160,000","75,000",
" ","3014  ","聯陽            ","135,000","61,000","74,000",
" ","3596  ","智易            ","124,000","51,000","73,000",
" ","6226  ","光鼎            ","79,000","7,000","72,000",
" ","3025  ","星通            ","80,000","9,000","71,000",
" ","3708  ","上緯投控        ","87,000","16,000","71,000",
" ","1714  ","和桐            ","85,000","16,000","69,000",
" ","8464  ","億豐            ","498,000","429,000","69,000",
" ","1708  ","東鹼            ","86,200","19,000","67,200",
" ","2405  ","浩鑫            ","448,000","382,500","65,500",
" ","3062  ","建漢            ","112,000","47,000","65,000",
" ","6196  ","帆宣            ","398,000","333,000","65,000",
" ",="01002T","土銀國泰R1      ","67,000","3,000","64,000",
" ","1309  ","台達化          ","74,000","10,000","64,000",
" ","2106  ","建大            ","160,000","96,000","64,000",
" ","2377  ","微星            ","1,043,000","979,000","64,000",
" ","2347  ","聯強            ","749,250","686,000","63,250",
" ","1608  ","華榮            ","63,000","0","63,000",
" ","2049  ","上銀            ","135,000","72,000","63,000",
" ","2820  ","華票            ","115,000","54,000","61,000",
" ",="03802P","台灣50中信74售01","60,000","0","60,000",
" ","6142  ","友勁            ","59,000","0","59,000",
" ",="00683L","元大美元指數正2 ","58,000","0","58,000",
" ","1460  ","宏遠            ","71,000","13,000","58,000",
" ","1712  ","興農            ","197,000","140,000","57,000",
" ","1457  ","宜進            ","82,000","26,000","56,000",
" ","3257  ","虹冠電          ","66,000","11,000","55,000",
" ","1227  ","佳格            ","259,000","205,000","54,000",
" ","1514  ","亞力            ","54,000","0","54,000",
" ","3229  ","晟鈦            ","151,000","97,000","54,000",
" ",="00634R","富邦上証反1     ","79,000","28,000","51,000",
" ",="08879P","友達元大6A售03  ","50,000","0","50,000",
" ","1589  ","永冠-KY         ","111,000","62,000","49,000",
" ","1723  ","中碳            ","81,000","32,000","49,000",
" ","3376  ","新日興          ","112,000","63,000","49,000",
" ","6409  ","旭隼            ","114,250","65,499","48,751",
" ","2426  ","鼎元            ","157,000","110,000","47,000",
" ","2548  ","華固            ","379,000","332,000","47,000",
" ","2316  ","楠梓電          ","62,000","16,000","46,000",
" ",="03258P","群創永豐6B售04  ","45,000","0","45,000",
" ","1308  ","亞聚            ","45,000","0","45,000",
" ","8404  ","百和興業-KY     ","163,000","119,000","44,000",
" ","2439  ","美律            ","651,000","607,189","43,811",
" ","1417  ","嘉裕            ","43,000","0","43,000",
" ","3049  ","和鑫            ","222,000","179,887","42,113",
" ","1442  ","名軒            ","42,000","0","42,000",
" ","2845  ","遠東銀          ","76,000","34,000","42,000",
" ","1711  ","永光            ","45,000","4,000","41,000",
" ","2427  ","三商電          ","41,000","0","41,000",
" ","3501  ","維熹            ","56,000","15,000","41,000",
" ","6251  ","定穎            ","42,000","1,000","41,000",
" ","3016  ","嘉晶            ","73,000","33,000","40,000",
" ","8454  ","富邦媒          ","43,000","3,000","40,000",
" ","1474  ","弘裕            ","40,000","1,000","39,000",
" ","3006  ","晶豪科          ","122,000","83,000","39,000",
" ","2612  ","中航            ","42,000","5,000","37,000",
" ","2108  ","南帝            ","73,000","38,000","35,000",
" ","2904  ","匯僑            ","34,000","0","34,000",
" ","3583  ","辛耘            ","33,000","0","33,000",
" ","4960  ","奇美材          ","164,000","132,000","32,000",
" ",="03195P","群創兆豐6B售02  ","30,000","0","30,000",
" ",="056581","大立光群益68購03","30,000","0","30,000",
" ",="08354P","友達群益69售01  ","30,000","0","30,000",
" ","5533  ","皇鼎            ","30,000","0","30,000",
" ","4934  ","太極            ","36,000","7,000","29,000",
" ","6449  ","鈺邦            ","36,000","7,000","29,000",
" ",="058525","南亞凱基6A購01  ","28,000","0","28,000",
" ","1337  ","再生-KY         ","71,000","43,000","28,000",
" ","1416  ","廣豐            ","33,000","5,000","28,000",
" ","2417  ","圓剛            ","28,000","0","28,000",
" ","2528  ","皇普            ","28,000","0","28,000",
" ","4141  ","龍燈-KY         ","29,000","1,000","28,000",
" ","6202  ","盛群            ","99,000","71,000","28,000",
" ","6235  ","華孚            ","34,000","6,000","28,000",
" ","6504  ","南六            ","31,000","3,000","28,000",
" ","2607  ","榮運            ","30,000","3,000","27,000",
" ","6209  ","今國光          ","67,000","40,000","27,000",
" ",="00653L","富邦印度正2     ","26,000","0","26,000",
" ",="00674R","元大S&P黃金反1  ","26,000","0","26,000",
" ","3545  ","敦泰            ","191,000","165,000","26,000",
" ","4725  ","信昌化          ","35,000","9,000","26,000",
" ","8480  ","泰昇-KY         ","103,000","77,000","26,000",
" ","1609  ","大亞            ","55,000","31,000","24,000",
" ","2415  ","錩新            ","28,000","4,000","24,000",
" ","2420  ","新巨            ","26,000","2,000","24,000",
" ","3050  ","鈺德            ","25,000","1,000","24,000",
" ","1527  ","鑽全            ","266,000","243,000","23,000",
" ","5531  ","鄉林            ","24,000","1,000","23,000",
" ","6139  ","亞翔            ","81,000","58,000","23,000",
" ","6189  ","豐藝            ","66,000","43,000","23,000",
" ",="00646 ","元大S&P500      ","22,000","0","22,000",
" ","1439  ","中和            ","22,000","0","22,000",
" ","1721  ","三晃            ","23,000","1,000","22,000",
" ","2359  ","所羅門          ","31,000","9,000","22,000",
" ","2481  ","強茂            ","34,000","12,000","22,000",
" ","2516  ","新建            ","22,000","0","22,000",
" ","3622  ","洋華            ","24,000","2,000","22,000",
" ","4927  ","泰鼎-KY         ","24,000","2,000","22,000",
" ","4956  ","光鋐            ","23,000","1,000","22,000",
" ","2059  ","川湖            ","126,000","105,000","21,000",
" ","2425  ","承啟            ","25,000","4,000","21,000",
" ","2436  ","偉詮電          ","69,000","48,000","21,000",
" ","3705  ","永信            ","24,000","3,000","21,000",
" ","8103  ","瀚荃            ","28,000","7,000","21,000",
" ",="063148","中信金元富71購01","20,000","0","20,000",
" ",="08876P","群創永豐6A售01  ","20,000","0","20,000",
" ","2331  ","精英            ","176,000","156,000","20,000",
" ","2338  ","光罩            ","133,000","113,000","20,000",
" ","2365  ","昆盈            ","28,000","8,000","20,000",
" ","2617  ","台航            ","27,000","7,000","20,000",
" ","8215  ","明基材          ","83,000","63,000","20,000",
" ","2431  ","聯昌            ","23,000","4,000","19,000",
" ","2461  ","光群雷          ","26,000","7,000","19,000",
" ","2636  ","台驊投控        ","20,000","1,000","19,000",
" ","6197  ","佳必琪          ","25,000","6,000","19,000",
" ","2069  ","運錩            ","30,000","12,000","18,000",
" ","2367  ","燿華            ","26,000","8,000","18,000",
" ","3010  ","華立            ","19,000","1,000","18,000",
" ","3561  ","昇陽光電        ","27,000","9,000","18,000",
" ","2428  ","興勤            ","33,000","15,731","17,269",
" ","6257  ","矽格            ","232,000","215,000","17,000",
" ","6605  ","帝寶            ","20,000","3,000","17,000",
" ","3504  ","揚明光          ","24,000","8,000","16,000",
" ","6205  ","詮欣            ","19,000","3,000","16,000",
" ","8081  ","致新            ","20,000","4,000","16,000",
" ","1810  ","和成            ","15,000","0","15,000",
" ","2380  ","虹光            ","15,000","0","15,000",
" ","3013  ","晟銘電          ","20,000","5,000","15,000",
" ","3535  ","晶彩科          ","17,000","2,000","15,000",
" ","8422  ","可寧衛          ","106,000","91,000","15,000",
" ","8411  ","福貞-KY         ","16,001","2,000","14,001",
" ","1108  ","幸福            ","14,000","0","14,000",
" ","1473  ","台南            ","30,000","16,000","14,000",
" ","1531  ","高林股          ","14,000","0","14,000",
" ","2486  ","一詮            ","14,000","0","14,000",
" ","2852  ","第一保          ","16,000","2,000","14,000",
" ","3454  ","晶睿            ","34,000","20,000","14,000",
" ","3550  ","聯穎            ","15,000","1,000","14,000",
" ","4746  ","台耀            ","42,000","28,750","13,250",
" ","1701  ","中化            ","15,000","2,000","13,000",
" ","2363  ","矽統            ","16,000","3,000","13,000",
" ","1612  ","宏泰            ","13,000","1,000","12,000",
" ","2499  ","東貝            ","26,000","14,000","12,000",
" ","2707  ","晶華            ","21,000","9,000","12,000",
" ","4912  ","聯德控股-KY     ","17,000","5,000","12,000",
" ","4984  ","科納-KY         ","12,000","0","12,000",
" ","6112  ","聚碩            ","13,000","1,000","12,000",
" ","6277  ","宏正            ","13,000","1,000","12,000",
" ","6443  ","元晶            ","39,000","27,000","12,000",
" ","2236  ","百達-KY         ","12,000","1,000","11,000",
" ","2462  ","良得電          ","11,000","0","11,000",
" ","3002  ","歐格            ","16,000","5,000","11,000",
" ","3209  ","全科            ","11,000","0","11,000",
" ","3591  ","艾笛森          ","12,000","1,000","11,000",
" ","4526  ","東台            ","11,000","0","11,000",
" ","5288  ","豐祥-KY         ","21,000","10,000","11,000",
" ","6525  ","捷敏-KY         ","14,000","3,000","11,000",
" ",="058513","力成中信6B購01  ","10,000","0","10,000",
" ",="058541","中石化元大6A購01","10,000","0","10,000",
" ",="060387","元油2X日盛6B購01","10,000","0","10,000",
" ",="060502","致伸中信6B購01  ","10,000","0","10,000",
" ","1201  ","味全            ","100,000","90,000","10,000",
" ","1316  ","上曜            ","15,000","5,000","10,000",
" ","2537  ","聯上發          ","23,000","13,000","10,000",
" ","4190  ","佐登-KY         ","20,000","10,000","10,000",
" ","6192  ","巨路            ","23,000","13,000","10,000",
" ","2912  ","統一超          ","450,325","441,311","9,014",
" ","1707  ","葡萄王          ","152,000","143,000","9,000",
" ","2850  ","新產            ","28,000","19,000","9,000",
" ","3605  ","宏致            ","44,000","35,000","9,000",
" ","3679  ","新至陞          ","18,000","9,000","9,000",
" ","5234  ","達興材料        ","16,000","7,000","9,000",
" ","6216  ","居易            ","9,000","0","9,000",
" ","910801","金衛-DR         ","9,000","0","9,000",
" ","911868","同方友友-DR     ","9,000","0","9,000",
" ","2478  ","大毅            ","25,000","17,000","8,000",
" ","3058  ","立德            ","15,000","7,000","8,000",
" ","3617  ","碩天            ","10,000","2,000","8,000",
" ","4426  ","利勤            ","23,000","15,000","8,000",
" ","6166  ","凌華            ","9,000","1,000","8,000",
" ","6224  ","聚鼎            ","12,000","4,000","8,000",
" ","6452  ","康友-KY         ","30,000","22,000","8,000",
" ","9908  ","大台北          ","10,000","2,000","8,000",
"*","2542  ","興富發          ","1,960,626","1,952,865","7,761",
" ","1598  ","岱宇            ","10,000","3,000","7,000",
" ","3038  ","全台            ","8,000","1,000","7,000",
" ","3057  ","喬鼎            ","10,000","3,000","7,000",
" ","8466  ","美吉吉-KY       ","7,000","0","7,000",
" ","1467  ","南緯            ","7,000","1,000","6,000",
" ","1526  ","日馳            ","7,000","1,000","6,000",
" ","2109  ","華豐            ","6,000","0","6,000",
" ","2467  ","志聖            ","11,000","5,000","6,000",
" ","2472  ","立隆電          ","36,000","30,000","6,000",
" ","2483  ","百容            ","6,000","0","6,000",
" ","2748  ","雲品            ","11,000","5,000","6,000",
" ","2816  ","旺旺保          ","6,000","0","6,000",
" ","3011  ","今皓            ","6,000","0","6,000",
" ","8481  ","政伸            ","6,000","0","6,000",
" ",="060820","TPK凱基6B購01   ","5,000","0","5,000",
" ",="08286P","日月光元富69售01","5,000","0","5,000",
" ","1475  ","本盟            ","9,000","4,000","5,000",
" ","2430  ","燦坤            ","6,000","1,000","5,000",
" ","3518  ","柏騰            ","5,000","0","5,000",
" ","6201  ","亞弘電          ","5,000","0","5,000",
" ","8131  ","福懋科          ","7,000","2,000","5,000",
" ","8374  ","羅昇            ","5,000","0","5,000",
" ","1528  ","恩德            ","4,000","0","4,000",
" ","2371  ","大同            ","1,304,000","1,300,000","4,000",
" ","2433  ","互盛電          ","4,000","0","4,000",
" ","3308  ","聯德            ","4,000","0","4,000",
" ","4916  ","事欣科          ","5,000","1,000","4,000",
" ","5285  ","界霖            ","4,000","0","4,000",
" ","1533  ","車王電          ","3,000","0","3,000",
" ","1592  ","英瑞-KY         ","5,000","2,000","3,000",
" ","2010  ","春源            ","4,000","1,000","3,000",
" ","2413  ","環科            ","8,000","5,000","3,000",
" ","2450  ","神腦            ","12,000","9,000","3,000",
" ","2471  ","資通            ","3,000","0","3,000",
" ","2480  ","敦陽科          ","4,000","1,000","3,000",
" ","3021  ","鴻名            ","3,000","0","3,000",
" ","3356  ","奇偶            ","3,000","0","3,000",
" ","4108  ","懷特            ","10,000","7,000","3,000",
" ","5258  ","虹堡            ","3,000","0","3,000",
" ","6531  ","愛普            ","7,000","4,000","3,000",
" ","6552  ","易華電          ","3,000","0","3,000",
" ","2207  ","和泰車          ","80,000","77,600","2,400",
" ",="00692 ","富邦公司治理    ","2,000","0","2,000",
" ","1423  ","利華            ","2,000","0","2,000",
" ","1456  ","怡華            ","2,000","0","2,000",
" ","1521  ","大億            ","17,000","15,000","2,000",
" ","1786  ","科妍            ","7,000","5,000","2,000",
" ","2390  ","云辰            ","4,000","2,000","2,000",
" ","2423  ","固緯            ","4,000","2,000","2,000",
" ","2476  ","鉅祥            ","5,000","3,000","2,000",
" ","2530  ","華建            ","9,000","7,000","2,000",
" ","2739  ","寒舍            ","3,000","1,000","2,000",
" ","3694  ","海華            ","2,000","0","2,000",
" ","4106  ","雃博            ","4,000","2,000","2,000",
" ","4133  ","亞諾法          ","2,000","0","2,000",
" ","4306  ","炎洲            ","3,000","1,000","2,000",
" ","5225  ","東科-KY         ","2,000","0","2,000",
" ","6155  ","鈞寶            ","2,000","0","2,000",
" ","8261  ","富鼎            ","3,000","1,000","2,000",
" ","9937  ","全國            ","5,000","3,000","2,000",
" ",="00668 ","國泰美國道瓊    ","1,000","0","1,000",
" ","1419  ","新紡            ","1,000","0","1,000",
" ","1437  ","勤益控          ","1,000","0","1,000",
" ","1603  ","華電            ","1,000","0","1,000",
" ","2020  ","美亞            ","2,000","1,000","1,000",
" ","2114  ","鑫永銓          ","2,000","1,000","1,000",
" ","2305  ","全友            ","1,000","0","1,000",
" ","2704  ","國賓            ","1,000","0","1,000",
" ","3164  ","景岳            ","2,000","1,000","1,000",
" ","3312  ","弘憶股          ","1,000","0","1,000",
" ","3686  ","達能            ","6,000","5,000","1,000",
" ","4545  ","銘鈺            ","1,000","0","1,000",
" ","4763  ","材料-KY         ","4,000","3,000","1,000",
" ","5538  ","東明-KY         ","1,000","0","1,000",
" ","6117  ","迎廣            ","1,000","0","1,000",
" ","6405  ","悅城            ","1,000","0","1,000",
" ","8473  ","山林水          ","5,000","4,000","1,000",
" ","8488  ","吉源-KY         ","1,000","0","1,000",
" ","910322","康師傅-DR       ","1,000","0","1,000",
" ","9946  ","三發地產        ","1,000","0","1,000",
" ","2881A ","富邦特          ","800","0","800",
" ","1104  ","環泥            ","9,000","8,760","240",
"*","2337  ","旺宏            ","26,331,000","45,012,901","-18,681,901",
" ","2409  ","友達            ","10,303,000","27,820,000","-17,517,000",
" ","2890  ","永豐金          ","9,729,000","17,841,715","-8,112,715",
" ","1314  ","中石化          ","3,237,000","10,386,000","-7,149,000",
" ","2330  ","台積電          ","9,312,311","14,945,757","-5,633,446",
" ","2885  ","元大金          ","4,358,000","9,519,000","-5,161,000",
" ","2884  ","玉山金          ","3,671,311","8,819,275","-5,147,964",
" ","2412  ","中華電          ","1,298,863","4,230,600","-2,931,737",
" ","2344  ","華邦電          ","3,892,000","6,551,112","-2,659,112",
" ","1216  ","統一            ","1,848,218","4,393,000","-2,544,782",
" ","3231  ","緯創            ","1,650,000","4,178,395","-2,528,395",
" ","2886  ","兆豐金          ","2,890,000","5,038,000","-2,148,000",
" ","8112  ","至上            ","499,000","2,388,000","-1,889,000",
" ","1319  ","東陽            ","568,000","2,294,000","-1,726,000",
" ","2002  ","中鋼            ","4,332,500","5,993,108","-1,660,608",
" ","1326  ","台化            ","821,056","2,459,876","-1,638,820",
" ","2354  ","鴻準            ","599,000","2,201,683","-1,602,683",
" ","1402  ","遠東新          ","366,000","1,763,000","-1,397,000",
" ","2801  ","彰銀            ","419,000","1,697,068","-1,278,068",
" ","2489  ","瑞軒            ","55,000","1,101,000","-1,046,000",
"*","2881  ","富邦金          ","6,068,000","7,088,953","-1,020,953",
" ","3045  ","台灣大          ","876,995","1,834,276","-957,281",
" ","9939  ","宏全            ","180,000","1,085,743","-905,743",
" ","2498  ","宏達電          ","817,000","1,639,322","-822,322",
" ","4958  ","臻鼎-KY         ","334,000","1,155,000","-821,000",
" ","1303  ","南亞            ","1,389,992","2,177,870","-787,878",
" ","2809  ","京城銀          ","200,000","975,715","-775,715",
"*","6176  ","瑞儀            ","2,236,000","2,991,000","-755,000",
" ","2903  ","遠百            ","80,409","830,000","-749,591",
" ","2353  ","宏碁            ","579,000","1,315,000","-736,000",
" ","2610  ","華航            ","746,000","1,452,500","-706,500",
" ","9910  ","豐泰            ","432,000","1,114,000","-682,000",
" ","9904  ","寶成            ","1,518,195","2,184,692","-666,497",
" ","1440  ","南紡            ","77,000","717,000","-640,000",
" ","2501  ","國建            ","106,000","709,000","-603,000",
" ","1102  ","亞泥            ","591,609","1,194,000","-602,391",
" ","2601  ","益航            ","28,000","610,000","-582,000",
" ","9945  ","潤泰新          ","720,000","1,279,906","-559,906",
" ","6213  ","聯茂            ","16,000","535,000","-519,000",
" ","2546  ","根基            ","0","498,000","-498,000",
" ","6505  ","台塑化          ","643,500","1,127,000","-483,500",
" ","1434  ","福懋            ","122,000","591,878","-469,878",
" ","6412  ","群電            ","46,000","506,226","-460,226",
" ","5469  ","瀚宇博          ","231,000","684,000","-453,000",
" ","1301  ","台塑            ","1,737,551","2,161,003","-423,452",
" ","9924  ","福興            ","17,000","438,000","-421,000",
"*","2317  ","鴻海            ","10,739,051","11,159,196","-420,145",
" ","2034  ","允強            ","104,000","521,000","-417,000",
" ","3023  ","信邦            ","110,000","524,975","-414,975",
" ","5880  ","合庫金          ","2,574,362","2,985,600","-411,238",
" ","2419  ","仲琦            ","3,000","404,000","-401,000",
" ","3653  ","健策            ","9,000","408,000","-399,000",
" ","3682  ","亞太電          ","612,000","1,007,000","-395,000",
" ","1447  ","力鵬            ","268,000","649,000","-381,000",
" ","8105  ","凌巨            ","115,000","492,000","-377,000",
" ","3008  ","大立光          ","311,077","684,765","-373,688",
" ",="061863","綠悅國泰71購01  ","0","360,000","-360,000",
" ","3450  ","聯鈞            ","49,000","402,808","-353,808",
" ","2369  ","菱生            ","65,000","400,000","-335,000",
" ","2345  ","智邦            ","1,280,000","1,610,910","-330,910",
" ","3519  ","綠能            ","1,000","331,000","-330,000",
" ","4943  ","康控-KY         ","99,000","425,000","-326,000",
" ","8016  ","矽創            ","82,000","387,000","-305,000",
