"106年08月08日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2543  ","皇昌            ","10,000","0","10,000",
" ","2704  ","國賓            ","11,000","1,000","10,000",
" ","2832  ","台產            ","10,000","0","10,000",
" ","3305  ","昇貿            ","10,000","0","10,000",
" ","3704  ","合勤控          ","14,000","4,000","10,000",
" ","4919  ","新唐            ","169,000","159,000","10,000",
" ","8070  ","長華            ","18,000","8,000","10,000",
" ","9943  ","好樂迪          ","14,000","4,000","10,000",
" ","3032  ","偉訓            ","23,000","14,000","9,000",
" ","3062  ","建漢            ","116,000","107,000","9,000",
" ","2852  ","第一保          ","35,000","27,000","8,000",
" ","4141  ","龍燈-KY         ","10,000","2,000","8,000",
" ","8480  ","泰昇-KY         ","8,000","0","8,000",
" ","910861","神州-DR         ","8,000","0","8,000",
" ","9925  ","新保            ","36,000","28,000","8,000",
" ","2107  ","厚生            ","24,000","17,000","7,000",
" ","1725  ","元禎            ","6,000","0","6,000",
" ","2024  ","志聯            ","6,000","0","6,000",
" ","2707  ","晶華            ","44,000","38,000","6,000",
" ","6112  ","聚碩            ","6,000","0","6,000",
" ","6205  ","詮欣            ","7,000","1,000","6,000",
" ",="03538P","TPK國泰6B售04   ","5,000","0","5,000",
" ",="03625P","彩晶凱基6C售03  ","5,000","0","5,000",
" ",="03657P","台積電元大6C售05","5,000","0","5,000",
" ",="04282P","富邦金凱基71售01","5,000","0","5,000",
" ",="04488P","華通元大71售07  ","5,000","0","5,000",
" ",="058904","奇力新群益6A購02","5,000","0","5,000",
" ",="059765","彰銀元大6B購01  ","5,000","0","5,000",
" ",="060820","TPK凱基6B購01   ","5,000","0","5,000",
" ",="063608","中砂元大73購01  ","5,000","0","5,000",
" ","1231  ","聯華食          ","18,000","13,000","5,000",
" ","1232  ","大統益          ","5,000","0","5,000",
" ","2397  ","友通            ","7,000","2,000","5,000",
" ","2425  ","承啟            ","5,000","0","5,000",
" ","2491  ","吉祥全          ","5,000","0","5,000",
" ","3356  ","奇偶            ","6,000","1,000","5,000",
" ","4807  ","日成-KY         ","5,000","0","5,000",
" ","6115  ","鎰勝            ","7,000","2,000","5,000",
" ","6184  ","大豐電          ","5,000","0","5,000",
" ","8101  ","華冠            ","5,000","0","5,000",
" ","1592  ","英瑞-KY         ","7,500","3,000","4,500",
" ",="00640L","富邦日本正2     ","4,000","0","4,000",
" ",="00648R","元大S&P500反1   ","4,000","0","4,000",
" ",="063023","國泰金國票72購01","4,000","0","4,000",
" ","1225  ","福懋油          ","4,000","0","4,000",
" ","1324  ","地球            ","4,000","0","4,000",
" ","1626  ","艾美特-KY       ","4,000","0","4,000",
" ","2236  ","百達-KY         ","12,000","8,000","4,000",
" ","2459  ","敦吉            ","4,000","0","4,000",
" ","3047  ","訊舟            ","4,000","0","4,000",
" ","3130  ","一零四          ","4,000","0","4,000",
" ","4104  ","佳醫            ","11,000","7,000","4,000",
" ","5007  ","三星            ","15,000","11,000","4,000",
" ","6133  ","金橋            ","4,000","0","4,000",
" ",="00646 ","元大S&P500      ","3,000","0","3,000",
" ",="00662 ","富邦NASDAQ      ","3,000","0","3,000",
" ",="00664R","國泰臺灣加權反1 ","3,000","0","3,000",
" ","1220  ","台榮            ","3,000","0","3,000",
" ","1538  ","正峰新          ","3,000","0","3,000",
" ","1717  ","長興            ","28,000","25,000","3,000",
" ","2597  ","潤弘            ","3,000","0","3,000",
" ","2903  ","遠百            ","87,000","84,000","3,000",
" ","4108  ","懷特            ","5,000","2,000","3,000",
" ","4142  ","國光生          ","5,000","2,000","3,000",
" ","9926  ","新海            ","13,000","10,000","3,000",
" ","9942  ","茂順            ","3,000","0","3,000",
" ",="03081X","元展76          ","3,000","1,000","2,000",
" ",="061956","鴻海統一73購02  ","2,000","0","2,000",
" ",="062130","中租統一6C購02  ","2,000","0","2,000",
" ",="063739","創意永豐71購04  ","2,000","0","2,000",
" ",="063777","GIS統一71購05   ","2,000","0","2,000",
" ",="063841","微星統一73購02  ","2,000","0","2,000",
" ","1441  ","大東            ","2,000","0","2,000",
" ","1449  ","佳和            ","2,000","0","2,000",
" ","1533  ","車王電          ","3,000","1,000","2,000",
" ","1762  ","中化生          ","2,000","0","2,000",
" ","1773  ","勝一            ","9,000","7,000","2,000",
" ","1806  ","冠軍            ","23,000","21,000","2,000",
" ","2390  ","云辰            ","2,000","0","2,000",
" ","3052  ","夆典            ","2,000","0","2,000",
" ","3416  ","融程電          ","4,000","2,000","2,000",
" ","5234  ","達興材料        ","13,000","11,000","2,000",
" ","6128  ","上福            ","2,000","0","2,000",
" ","6282  ","康舒            ","12,000","10,000","2,000",
" ","9906  ","欣巴巴          ","2,000","0","2,000",
" ",="00657 ","國泰日經225     ","1,000","0","1,000",
" ","1219  ","福壽            ","1,000","0","1,000",
" ","1309  ","台達化          ","102,000","101,000","1,000",
" ","1323  ","永裕            ","1,000","0","1,000",
" ","1446  ","宏和            ","1,000","0","1,000",
" ","2443  ","新利虹          ","1,000","0","1,000",
" ","2462  ","良得電          ","15,000","14,000","1,000",
" ","4190  ","佐登-KY         ","1,000","0","1,000",
" ","8466  ","美吉吉-KY       ","1,000","0","1,000",
" ","9930  ","中聯資源        ","1,000","0","1,000",
" ","9935  ","慶豐富          ","1,000","0","1,000",
" ","2409  ","友達            ","11,955,413","38,991,000","-27,035,587",
" ","2888  ","新光金          ","12,496,000","32,441,000","-19,945,000",
" ","3481  ","群創            ","23,017,000","34,183,700","-11,166,700",
" ","2301  ","光寶科          ","6,508,000","12,984,327","-6,476,327",
" ","3380  ","明泰            ","656,000","6,750,988","-6,094,988",
" ","3231  ","緯創            ","3,075,000","8,463,991","-5,388,991",
" ","2892  ","第一金          ","7,263,499","11,987,492","-4,723,993",
" ",="00637L","元大滬深300正2  ","1,247,000","5,781,000","-4,534,000",
" ","2890  ","永豐金          ","3,277,509","7,691,240","-4,413,731",
" ","3702  ","大聯大          ","1,513,000","5,797,021","-4,284,021",
" ","2354  ","鴻準            ","2,430,292","6,552,000","-4,121,708",
"*","2454  ","聯發科          ","2,129,163","6,010,000","-3,880,837",
" ",="00633L","富邦上証正2     ","412,000","4,085,000","-3,673,000",
" ","2371  ","大同            ","1,010,000","4,048,000","-3,038,000",
" ","2542  ","興富發          ","930,000","3,738,000","-2,808,000",
" ","2311  ","日月光          ","11,752,000","14,452,000","-2,700,000",
" ","3037  ","欣興            ","1,132,118","3,193,480","-2,061,362",
" ","6505  ","台塑化          ","1,361,000","3,078,000","-1,717,000",
" ","3034  ","聯詠            ","778,000","2,423,000","-1,645,000",
" ","1909  ","榮成            ","1,093,000","2,553,000","-1,460,000",
" ","2313  ","華通            ","1,065,000","2,484,686","-1,419,686",
" ","2610  ","華航            ","2,007,000","3,343,000","-1,336,000",
" ","1904  ","正隆            ","112,000","1,427,000","-1,315,000",
" ",="00677U","富邦VIX         ","300,000","1,608,000","-1,308,000",
" ","1444  ","力麗            ","104,000","1,381,000","-1,277,000",
" ","1314  ","中石化          ","718,000","1,942,000","-1,224,000",
" ","5871  ","中租-KY         ","440,000","1,647,017","-1,207,017",
" ","2489  ","瑞軒            ","113,000","1,216,000","-1,103,000",
" ","8112  ","至上            ","164,000","1,252,000","-1,088,000",
" ",="00655L","國泰中國A50正2  ","0","980,000","-980,000",
" ","4904  ","遠傳            ","779,000","1,740,000","-961,000",
" ","2352  ","佳世達          ","988,000","1,945,577","-957,577",
" ","2408  ","南亞科          ","2,524,000","3,465,000","-941,000",
" ","1218  ","泰山            ","149,500","1,074,000","-924,500",
" ","5264  ","鎧勝-KY         ","43,000","945,000","-902,000",
" ","1789  ","神隆            ","59,000","959,000","-900,000",
"*","1101  ","台泥            ","3,559,000","4,453,000","-894,000",
" ","2031  ","新光鋼          ","665,000","1,538,000","-873,000",
" ","2317  ","鴻海            ","8,116,349","8,987,314","-870,965",
" ","4976  ","佳凌            ","469,000","1,327,000","-858,000",
" ",="0061  ","元大寶滬深      ","0","845,000","-845,000",
" ","9934  ","成霖            ","153,000","980,000","-827,000",
" ","1722  ","台肥            ","65,000","879,000","-814,000",
" ","6209  ","今國光          ","74,000","801,000","-727,000",
" ","6213  ","聯茂            ","240,000","927,000","-687,000",
" ","2405  ","浩鑫            ","206,000","891,000","-685,000",
" ","9904  ","寶成            ","1,699,357","2,378,945","-679,588",
" ","2103  ","台橡            ","24,000","694,000","-670,000",
" ","2023  ","燁輝            ","1,237,000","1,845,000","-608,000",
" ","5243  ","乙盛-KY         ","480,000","1,085,000","-605,000",
" ","2618  ","長榮航          ","906,000","1,502,000","-596,000",
" ","2515  ","中工            ","76,000","644,000","-568,000",
" ","1102  ","亞泥            ","925,000","1,488,000","-563,000",
" ","2201  ","裕隆            ","126,000","653,000","-527,000",
" ","1455  ","集盛            ","6,000","512,000","-506,000",
" ","2030  ","彰源            ","118,000","608,000","-490,000",
" ","4906  ","正文            ","128,000","615,000","-487,000",
" ","2884  ","玉山金          ","5,798,001","6,242,311","-444,310",
" ","4977  ","眾達-KY         ","10,000","440,000","-430,000",
" ","2314  ","台揚            ","96,000","522,000","-426,000",
" ","1310  ","台苯            ","141,000","554,000","-413,000",
"*","2324  ","仁寶            ","7,185,100","7,591,903","-406,803",
" ","2455  ","全新            ","142,000","541,000","-399,000",
" ","3443  ","創意            ","289,000","671,000","-382,000",
" ","9910  ","豐泰            ","127,100","509,000","-381,900",
" ","2383  ","台光電          ","503,000","880,000","-377,000",
" ","6196  ","帆宣            ","147,000","509,000","-362,000",
" ",="062890","裕融凱基71購01  ","0","360,000","-360,000",
" ","2536  ","宏普            ","38,000","387,406","-349,406",
" ",="00632R","元大台灣50反1   ","420,000","764,000","-344,000",
" ","6191  ","精成科          ","11,000","354,000","-343,000",
" ","2325  ","矽品            ","946,000","1,286,000","-340,000",
" ","3576  ","新日光          ","272,000","612,000","-340,000",
" ","1476  ","儒鴻            ","710,760","1,049,966","-339,206",
" ","2498  ","宏達電          ","613,000","951,000","-338,000",
" ","2458  ","義隆            ","741,000","1,069,000","-328,000",
" ","2353  ","宏碁            ","3,041,000","3,366,000","-325,000",
" ","3003  ","健和興          ","49,000","374,000","-325,000",
" ","3698  ","隆達            ","62,000","383,000","-321,000",
" ","3376  ","新日興          ","19,000","339,000","-320,000",
" ","9945  ","潤泰新          ","504,000","820,000","-316,000",
" ","2014  ","中鴻            ","101,000","413,000","-312,000",
" ","6456  ","GIS-KY          ","1,613,000","1,924,610","-311,610",
" ","2368  ","金像電          ","47,000","358,000","-311,000",
" ","9802  ","鈺齊-KY         ","155,000","464,000","-309,000",
" ","5469  ","瀚宇博          ","124,000","426,000","-302,000",
" ",="062886","鴻準凱基71購01  ","0","300,000","-300,000",
" ","6269  ","台郡            ","1,359,000","1,652,000","-293,000",
" ","8163  ","達方            ","163,000","434,000","-271,000",
" ","9927  ","泰銘            ","72,000","339,000","-267,000",
" ","2379  ","瑞昱            ","585,000","848,000","-263,000",
" ","8215  ","明基材          ","23,000","279,000","-256,000",
" ","1409  ","新纖            ","58,000","306,000","-248,000",
