"106年06月23日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3015  ","全漢            ","30,000","0","30,000",
" ","2227  ","裕日車          ","42,000","13,000","29,000",
" ","2010  ","春源            ","75,000","47,000","28,000",
" ","6189  ","豐藝            ","37,000","9,000","28,000",
" ","9940  ","信義            ","47,000","19,000","28,000",
" ","2351  ","順德            ","167,000","140,000","27,000",
" ","2362  ","藍天            ","55,000","28,000","27,000",
" ","2449  ","京元電子        ","2,654,000","2,628,000","26,000",
" ","2472  ","立隆電          ","32,000","6,000","26,000",
" ","2723  ","美食-KY         ","50,000","24,000","26,000",
" ","911868","同方友友-DR     ","26,000","0","26,000",
" ","1103  ","嘉泥            ","47,000","23,000","24,000",
" ","1218  ","泰山            ","138,000","114,000","24,000",
" ","1906  ","寶隆            ","43,000","19,000","24,000",
" ","3018  ","同開            ","24,000","0","24,000",
" ","2207  ","和泰車          ","127,000","104,000","23,000",
" ","2881A ","富邦特          ","23,000","0","23,000",
" ","3024  ","憶聲            ","39,000","16,000","23,000",
" ","9910  ","豐泰            ","423,000","400,869","22,131",
" ","3004  ","豐達科          ","23,000","1,000","22,000",
" ","1608  ","華榮            ","21,000","0","21,000",
" ","2359  ","所羅門          ","69,000","48,000","21,000",
" ","8213  ","志超            ","50,000","29,000","21,000",
" ",="060020","上証2X元富71購01","20,000","0","20,000",
" ","5288  ","豐祥-KY         ","32,000","12,000","20,000",
" ","1708  ","東鹼            ","28,000","9,000","19,000",
" ","1712  ","興農            ","76,000","57,000","19,000",
" ","1734  ","杏輝            ","22,000","3,000","19,000",
" ","2030  ","彰源            ","19,000","0","19,000",
" ","4119  ","旭富            ","26,000","8,000","18,000",
" ","4142  ","國光生          ","21,000","3,000","18,000",
" ","9943  ","好樂迪          ","20,000","2,000","18,000",
" ",="00632R","元大台灣50反1   ","138,000","121,000","17,000",
" ","1514  ","亞力            ","17,000","0","17,000",
" ","1592  ","英瑞-KY         ","21,000","4,000","17,000",
" ","2228  ","劍麟            ","22,000","5,000","17,000",
" ","2420  ","新巨            ","17,000","0","17,000",
" ","4526  ","東台            ","19,000","2,000","17,000",
" ","6504  ","南六            ","17,000","0","17,000",
" ","8131  ","福懋科          ","40,000","23,000","17,000",
" ","8081  ","致新            ","32,000","16,000","16,000",
" ","8480  ","泰昇-KY         ","18,000","2,000","16,000",
" ","9911  ","櫻花            ","180,000","164,000","16,000",
" ","1582  ","信錦            ","60,000","44,939","15,061",
" ",="03195P","群創兆豐6B售02  ","15,000","0","15,000",
" ",="08534P","友達元大69售01  ","15,000","0","15,000",
" ","2434  ","統懋            ","15,000","0","15,000",
" ","3050  ","鈺德            ","26,000","11,000","15,000",
" ","3257  ","虹冠電          ","16,000","1,000","15,000",
" ","4560  ","強信-KY         ","15,000","0","15,000",
" ","1513  ","中興電          ","23,000","9,000","14,000",
" ","1701  ","中化            ","17,000","3,000","14,000",
" ","2106  ","建大            ","48,000","34,000","14,000",
" ","3010  ","華立            ","25,000","11,000","14,000",
" ","3346  ","麗清            ","30,000","16,000","14,000",
" ","1506  ","正道            ","16,000","3,000","13,000",
" ","1535  ","中宇            ","13,000","0","13,000",
" ","2013  ","中鋼構          ","13,000","0","13,000",
" ","2524  ","京城            ","13,000","0","13,000",
" ","3305  ","昇貿            ","13,000","0","13,000",
" ","1413  ","宏洲            ","12,000","0","12,000",
" ","1474  ","弘裕            ","12,000","0","12,000",
" ","2748  ","雲品            ","21,000","9,000","12,000",
" ","3356  ","奇偶            ","17,000","5,000","12,000",
" ","6202  ","盛群            ","226,000","214,000","12,000",
" ","6409  ","旭隼            ","39,000","27,000","12,000",
" ","8411  ","福貞-KY         ","12,000","0","12,000",
" ","8473  ","山林水          ","23,000","11,000","12,000",
" ",="00672L","元大S&P原油正2  ","11,000","0","11,000",
" ","1417  ","嘉裕            ","13,000","2,000","11,000",
" ","1531  ","高林股          ","11,000","0","11,000",
" ","1805  ","寶徠            ","11,000","0","11,000",
" ","1817  ","凱撒衛          ","11,000","0","11,000",
" ","2397  ","友通            ","11,000","0","11,000",
" ","2450  ","神腦            ","13,000","2,000","11,000",
" ","6164  ","華興            ","15,000","4,000","11,000",
" ","6224  ","聚鼎            ","16,000","5,000","11,000",
" ","4977  ","眾達-KY         ","304,000","293,571","10,429",
" ",="00675L","富邦臺灣加權正2 ","10,000","0","10,000",
" ","4912  ","聯德控股-KY     ","12,000","2,000","10,000",
" ","9902  ","台火            ","330,000","320,000","10,000",
" ","1217  ","愛之味          ","9,000","0","9,000",
" ","1225  ","福懋油          ","9,000","0","9,000",
" ","1339  ","昭輝            ","10,000","1,000","9,000",
" ","1528  ","恩德            ","9,000","0","9,000",
" ","1733  ","五鼎            ","9,000","0","9,000",
" ","4930  ","燦星網          ","14,000","5,000","9,000",
" ","6278  ","台表科          ","14,000","5,000","9,000",
" ","2636  ","台驊投控        ","13,700","5,256","8,444",
" ","1533  ","車王電          ","9,000","1,000","8,000",
" ","1714  ","和桐            ","28,000","20,000","8,000",
" ","1721  ","三晃            ","8,000","0","8,000",
" ","1731  ","美吾華          ","8,000","0","8,000",
" ","2617  ","台航            ","8,000","0","8,000",
" ","4952  ","凌通            ","14,000","6,000","8,000",
" ","6112  ","聚碩            ","8,000","0","8,000",
" ",="00674R","元大S&P黃金反1  ","7,000","0","7,000",
" ",="03266P","可成統一6B售09  ","7,000","0","7,000",
" ","1810  ","和成            ","7,000","0","7,000",
" ","4935  ","茂林-KY         ","18,000","11,000","7,000",
" ","912398","友佳-DR         ","7,000","0","7,000",
" ","1519  ","華城            ","6,000","0","6,000",
" ","1612  ","宏泰            ","6,000","0","6,000",
" ","2897  ","王道銀行        ","6,000","0","6,000",
" ","2905  ","三商            ","66,000","60,000","6,000",
" ","3021  ","鴻名            ","6,000","0","6,000",
" ","4536  ","拓凱            ","6,000","0","6,000",
" ","910861","神州-DR         ","6,000","0","6,000",
" ","1231  ","聯華食          ","6,000","1,000","5,000",
" ","1526  ","日馳            ","9,000","4,000","5,000",
" ","1532  ","勤美            ","145,000","140,000","5,000",
" ","2852  ","第一保          ","5,000","0","5,000",
" ","3054  ","立萬利          ","9,000","4,000","5,000",
" ","3532  ","台勝科          ","27,000","22,000","5,000",
" ","3536  ","誠創            ","5,000","0","5,000",
" ","3596  ","智易            ","17,000","12,000","5,000",
" ","6552  ","易華電          ","5,000","0","5,000",
" ","8072  ","陞泰            ","5,000","0","5,000",
" ","9925  ","新保            ","7,000","2,000","5,000",
" ","9937  ","全國            ","6,000","1,000","5,000",
" ","2069  ","運錩            ","6,000","2,000","4,000",
" ","2109  ","華豐            ","4,000","0","4,000",
" ","2236  ","百達-KY         ","4,000","0","4,000",
" ","2486  ","一詮            ","4,000","0","4,000",
" ","2615  ","萬海            ","127,000","123,000","4,000",
" ","2722  ","夏都            ","4,000","0","4,000",
" ","2906  ","高林            ","4,000","0","4,000",
" ","3051  ","力特            ","4,000","0","4,000",
" ","3528  ","安馳            ","4,000","0","4,000",
" ","8114  ","振樺電          ","8,000","4,000","4,000",
" ","8341  ","日友            ","25,000","21,000","4,000",
" ","8926  ","台汽電          ","26,000","22,000","4,000",
" ","2912  ","統一超          ","450,000","446,058","3,942",
" ","1309  ","台達化          ","17,000","14,000","3,000",
" ","1321  ","大洋            ","4,000","1,000","3,000",
" ","1521  ","大億            ","8,000","5,000","3,000",
" ","1726  ","永記            ","3,000","0","3,000",
" ","2239  ","英利-KY         ","4,000","1,000","3,000",
" ","2816  ","旺旺保          ","3,000","0","3,000",
" ","2832  ","台產            ","8,000","5,000","3,000",
" ","3617  ","碩天            ","3,000","0","3,000",
" ","3705  ","永信            ","10,000","7,000","3,000",
" ","4164  ","承業醫          ","11,000","8,000","3,000",
" ","5258  ","虹堡            ","3,000","0","3,000",
" ","6128  ","上福            ","3,000","0","3,000",
" ","6422  ","君耀-KY         ","3,000","0","3,000",
" ","8463  ","潤泰材          ","3,000","0","3,000",
" ",="00683L","元大美元指數正2 ","2,000","0","2,000",
" ","1475  ","本盟            ","3,000","1,000","2,000",
" ","1715  ","萬洲            ","2,000","0","2,000",
" ","1762  ","中化生          ","3,000","1,000","2,000",
" ","2478  ","大毅            ","5,000","3,000","2,000",
" ","2704  ","國賓            ","2,000","0","2,000",
" ","3028  ","增你強          ","2,000","0","2,000",
" ","3038  ","全台            ","4,000","2,000","2,000",
" ","3164  ","景岳            ","2,000","0","2,000",
" ","3694  ","海華            ","2,000","0","2,000",
" ","4306  ","炎洲            ","4,000","2,000","2,000",
" ","6191  ","精成科          ","31,000","29,000","2,000",
" ","8033  ","雷虎            ","2,000","0","2,000",
" ","8101  ","華冠            ","2,000","0","2,000",
" ","912000","晨訊科-DR       ","2,000","0","2,000",
" ","9944  ","新麗            ","2,000","0","2,000",
" ",="00647L","元大S&P500正2   ","1,000","0","1,000",
" ",="00667 ","元大韓國        ","1,000","0","1,000",
" ",="00680L","元大美債20正2   ","1,000","0","1,000",
" ","1441  ","大東            ","1,000","0","1,000",
" ","1783  ","和康生          ","1,000","0","1,000",
" ","1903  ","士紙            ","1,000","0","1,000",
" ","2466  ","冠西電          ","1,000","0","1,000",
" ","2497  ","怡利電          ","6,000","5,000","1,000",
" ","2514  ","龍邦            ","1,000","0","1,000",
" ","2608  ","大榮            ","40,000","39,000","1,000",
" ","3011  ","今皓            ","1,000","0","1,000",
" ","3048  ","益登            ","5,000","4,000","1,000",
" ","3338  ","泰碩            ","3,000","2,000","1,000",
" ","5285  ","界霖            ","1,000","0","1,000",
" ","8466  ","美吉吉-KY       ","1,000","0","1,000",
" ","9930  ","中聯資源        ","1,000","0","1,000",
" ","2330  ","台積電          ","10,471,352","24,960,897","-14,489,545",
" ",="00637L","元大滬深300正2  ","1,723,000","13,064,000","-11,341,000",
" ",="00633L","富邦上証正2     ","714,000","9,059,000","-8,345,000",
"*","2886  ","兆豐金          ","2,745,000","10,382,533","-7,637,533",
" ","2890  ","永豐金          ","2,461,000","9,479,500","-7,018,500",
" ","2883  ","開發金          ","5,498,000","10,544,654","-5,046,654",
"*","2884  ","玉山金          ","7,497,720","12,315,534","-4,817,814",
" ","2353  ","宏碁            ","564,000","3,754,500","-3,190,500",
" ","2301  ","光寶科          ","1,258,779","4,225,780","-2,967,001",
" ","2882  ","國泰金          ","4,013,875","6,626,503","-2,612,628",
" ","6456  ","GIS-KY          ","1,346,300","3,857,835","-2,511,535",
" ","2354  ","鴻準            ","411,000","2,551,188","-2,140,188",
" ","6505  ","台塑化          ","524,000","2,660,705","-2,136,705",
" ","2880  ","華南金          ","1,918,000","3,591,815","-1,673,815",
" ","2867  ","三商壽          ","100,000","1,599,067","-1,499,067",
" ","1326  ","台化            ","3,087,000","4,585,396","-1,498,396",
" ","2475  ","華映            ","0","1,441,000","-1,441,000",
"*","4904  ","遠傳            ","2,819,000","4,220,500","-1,401,500",
" ","2324  ","仁寶            ","13,179,052","14,536,441","-1,357,389",
" ",="00639 ","富邦深100       ","290,000","1,564,000","-1,274,000",
" ","2888  ","新光金          ","4,601,000","5,714,302","-1,113,302",
" ","2352  ","佳世達          ","2,155,000","3,243,000","-1,088,000",
" ","2834  ","臺企銀          ","1,210,000","2,161,772","-951,772",
" ","1455  ","集盛            ","427,000","1,346,406","-919,406",
" ","4906  ","正文            ","524,000","1,431,000","-907,000",
" ","2823  ","中壽            ","1,335,000","2,233,660","-898,660",
" ","2376  ","技嘉            ","143,000","1,019,169","-876,169",
" ",="006205","富邦上証        ","4,000","879,000","-875,000",
" ","4938  ","和碩            ","1,940,000","2,783,019","-843,019",
" ",="006206","元大上證50      ","0","804,000","-804,000",
" ","3037  ","欣興            ","551,000","1,342,836","-791,836",
" ","2609  ","陽明            ","57,000","828,110","-771,110",
" ","1434  ","福懋            ","293,000","1,050,189","-757,189",
" ","2023  ","燁輝            ","586,000","1,332,279","-746,279",
" ","2377  ","微星            ","888,000","1,632,000","-744,000",
" ","2601  ","益航            ","15,000","759,000","-744,000",
" ",="00636 ","國泰中國A50     ","0","722,000","-722,000",
"*","2474  ","可成            ","2,841,545","3,480,958","-639,413",
" ","2606  ","裕民            ","73,000","699,000","-626,000",
" ","2314  ","台揚            ","10,000","623,000","-613,000",
" ","2448  ","晶電            ","514,000","1,118,173","-604,173",
" ","2542  ","興富發          ","371,000","972,000","-601,000",
" ","4915  ","致伸            ","499,000","1,097,000","-598,000",
" ","2820  ","華票            ","216,000","811,000","-595,000",
" ","6443  ","元晶            ","66,000","654,000","-588,000",
" ","2421  ","建準            ","196,000","774,000","-578,000",
" ","3653  ","健策            ","18,000","588,000","-570,000",
" ","8105  ","凌巨            ","46,000","607,000","-561,000",
" ","6176  ","瑞儀            ","620,000","1,180,000","-560,000",
" ","2323  ","中環            ","102,000","637,000","-535,000",
" ","3005  ","神基            ","420,000","942,000","-522,000",
" ","3045  ","台灣大          ","403,000","921,505","-518,505",
" ","2504  ","國產            ","149,000","661,000","-512,000",
" ","9933  ","中鼎            ","240,000","729,000","-489,000",
" ","1907  ","永豐餘          ","299,000","781,000","-482,000",
" ",="00677U","富邦VIX         ","450,000","924,000","-474,000",
" ","1262  ","綠悅-KY         ","71,000","543,000","-472,000",
" ","1402  ","遠東新          ","1,486,000","1,926,198","-440,198",
" ","2915  ","潤泰全          ","376,000","807,000","-431,000",
" ","1789  ","神隆            ","57,000","480,000","-423,000",
" ","1409  ","新纖            ","90,000","509,000","-419,000",
" ","2633  ","台灣高鐵        ","1,289,000","1,707,500","-418,500",
" ","3702  ","大聯大          ","857,000","1,267,183","-410,183",
" ","2345  ","智邦            ","950,000","1,358,960","-408,960",
" ","3665  ","貿聯-KY         ","480,000","883,408","-403,408",
" ","3519  ","綠能            ","3,000","405,119","-402,119",
" ","2458  ","義隆            ","351,000","749,071","-398,071",
" ","1536  ","和大            ","47,000","445,000","-398,000",
"*","2325  ","矽品            ","2,738,000","3,127,877","-389,877",
" ","2406  ","國碩            ","112,000","500,000","-388,000",
" ",="00686R","群益臺灣加權反1 ","0","386,000","-386,000",
" ","6269  ","台郡            ","651,596","1,027,630","-376,034",
" ","5534  ","長虹            ","61,000","434,688","-373,688",
" ","3545  ","敦泰            ","7,000","377,000","-370,000",
" ","4960  ","奇美材          ","282,000","649,000","-367,000",
" ","6153  ","嘉聯益          ","63,000","421,000","-358,000",
" ","3056  ","總太            ","18,000","375,000","-357,000",
" ","2395  ","研華            ","233,000","584,500","-351,500",
" ","3443  ","創意            ","14,000","363,873","-349,873",
" ","3533  ","嘉澤            ","4,000","353,344","-349,344",
" ",="00642U","元大S&P石油     ","3,000","349,000","-346,000",
" ","3189  ","景碩            ","138,000","462,000","-324,000",
" ","2103  ","台橡            ","85,000","407,000","-322,000",
" ","9904  ","寶成            ","1,208,000","1,529,404","-321,404",
" ","2481  ","強茂            ","173,000","476,032","-303,032",
" ","1210  ","大成            ","176,000","477,703","-301,703",
" ","3645  ","達邁            ","0","293,000","-293,000",
" ","1476  ","儒鴻            ","188,000","469,500","-281,500",
" ","3032  ","偉訓            ","42,000","320,000","-278,000",
" ","6108  ","競國            ","19,000","286,103","-267,103",
" ","4414  ","如興            ","4,000","267,000","-263,000",
" ","3514  ","昱晶            ","84,000","346,421","-262,421",
" ","3706  ","神達            ","272,000","534,000","-262,000",
" ","8163  ","達方            ","26,000","278,000","-252,000",
" ","2404  ","漢唐            ","71,000","317,288","-246,288",
" ","2375  ","智寶            ","22,000","268,000","-246,000",
" ","3576  ","新日光          ","1,372,000","1,611,052","-239,052",
" ","3035  ","智原            ","96,000","329,000","-233,000",
" ","2520  ","冠德            ","10,000","239,000","-229,000",
" ","6166  ","凌華            ","52,000","281,000","-229,000",
" ","3682  ","亞太電          ","924,000","1,147,500","-223,500",
" ","8429  ","金麗-KY         ","102,000","324,000","-222,000",
" ","2492  ","華新科          ","39,000","259,000","-220,000",
" ","3413  ","京鼎            ","30,000","242,000","-212,000",
" ","2436  ","偉詮電          ","33,000","244,000","-211,000",
" ","2340  ","光磊            ","64,000","271,445","-207,445",
" ","2402  ","毅嘉            ","16,000","216,414","-200,414",
" ","5434  ","崇越            ","24,000","222,599","-198,599",
" ","2530  ","華建            ","1,000","199,000","-198,000",
" ","1605  ","華新            ","762,000","958,000","-196,000",
" ","2349  ","錸德            ","131,000","326,000","-195,000",
" ","2498  ","宏達電          ","388,000","583,000","-195,000",
" ","8215  ","明基材          ","45,000","230,000","-185,000",
" ","6213  ","聯茂            ","94,000","278,000","-184,000",
" ","8271  ","宇瞻            ","1,000","183,000","-182,000",
" ","9907  ","統一實          ","0","177,000","-177,000",
" ","2034  ","允強            ","294,000","470,104","-176,104",
" ","2408  ","南亞科          ","1,069,000","1,238,000","-169,000",
"*","2105  ","正新            ","1,792,000","1,959,500","-167,500",
" ","2547  ","日勝生          ","136,000","301,000","-165,000",
" ","2379  ","瑞昱            ","408,000","571,500","-163,500",
" ","2441  ","超豐            ","366,000","527,000","-161,000",
" ","2477  ","美隆電          ","40,000","201,000","-161,000",
" ","2204  ","中華            ","93,000","253,000","-160,000",
" ","2426  ","鼎元            ","171,000","328,000","-157,000",
" ",="00655L","國泰中國A50正2  ","47,000","199,000","-152,000",
" ","6251  ","定穎            ","28,000","180,000","-152,000",
" ","2027  ","大成鋼          ","52,000","203,000","-151,000",
" ","8210  ","勤誠            ","10,000","161,000","-151,000",
" ","2536  ","宏普            ","12,000","162,000","-150,000",
" ","9136  ","巨騰-DR         ","92,000","241,000","-149,000",
" ","2538  ","基泰            ","42,000","190,000","-148,000",
" ","4976  ","佳凌            ","27,000","170,000","-143,000",
