"106年07月07日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1515  ","力山            ","24,000","3,000","21,000",
" ","1789  ","神隆            ","69,000","48,000","21,000",
" ","2505  ","國揚            ","38,000","17,000","21,000",
" ",="03383P","臺股指統一71售04","20,000","0","20,000",
" ",="058213","大成國泰6A購01  ","20,000","0","20,000",
" ",="08534P","友達元大69售01  ","20,000","0","20,000",
" ","2462  ","良得電          ","20,000","0","20,000",
" ","4927  ","泰鼎-KY         ","21,000","2,000","19,000",
" ","5533  ","皇鼎            ","25,000","6,000","19,000",
" ","2062  ","橋椿            ","19,000","1,000","18,000",
" ","3622  ","洋華            ","19,000","1,000","18,000",
" ","1321  ","大洋            ","19,000","2,000","17,000",
" ","2616  ","山隆            ","17,000","0","17,000",
" ","3058  ","立德            ","17,000","0","17,000",
" ","2537  ","聯上發          ","20,000","4,000","16,000",
" ","3311  ","閎暉            ","27,000","11,000","16,000",
" ","6422  ","君耀-KY         ","23,000","7,000","16,000",
" ","1527  ","鑽全            ","144,000","129,000","15,000",
" ","2434  ","統懋            ","15,000","0","15,000",
" ","912000","晨訊科-DR       ","15,000","0","15,000",
" ","2451  ","創見            ","132,220","117,310","14,910",
" ","3686  ","達能            ","14,000","0","14,000",
" ","6452  ","康友-KY         ","15,000","1,000","14,000",
" ","8046  ","南電            ","25,000","11,000","14,000",
" ","9930  ","中聯資源        ","15,000","1,000","14,000",
" ","3016  ","嘉晶            ","31,000","19,000","12,000",
" ","3036  ","文曄            ","119,000","107,000","12,000",
" ",="060845","TPK國泰6B購01   ","11,000","0","11,000",
" ","3703  ","欣陸            ","18,000","7,000","11,000",
" ","4746  ","台耀            ","36,000","25,000","11,000",
" ","6205  ","詮欣            ","53,000","42,000","11,000",
" ","6257  ","矽格            ","62,000","51,000","11,000",
" ","6531  ","愛普            ","15,000","4,000","11,000",
" ",="03040X","元展37          ","10,000","0","10,000",
" ",="059901","宏達電永昌6B購01","10,000","0","10,000",
" ","2374  ","佳能            ","26,000","16,000","10,000",
" ","2425  ","承啟            ","10,000","0","10,000",
" ","3705  ","永信            ","12,000","2,000","10,000",
" ","6155  ","鈞寶            ","17,000","7,000","10,000",
" ","1608  ","華榮            ","10,000","1,000","9,000",
" ","2231  ","為升            ","115,000","106,000","9,000",
" ","2477  ","美隆電          ","55,000","46,000","9,000",
" ","2495  ","普安            ","9,000","0","9,000",
" ","2545  ","皇翔            ","28,000","19,000","9,000",
" ","3346  ","麗清            ","52,000","43,000","9,000",
" ","9188  ","精熙-DR         ","9,000","0","9,000",
" ","2059  ","川湖            ","30,742","21,826","8,916",
" ",="060617","可成元大6B購08  ","8,000","0","8,000",
" ","1708  ","東鹼            ","13,000","5,000","8,000",
" ","2013  ","中鋼構          ","8,000","0","8,000",
" ","3669  ","圓展            ","9,000","1,000","8,000",
" ","4919  ","新唐            ","114,000","106,000","8,000",
" ","6251  ","定穎            ","46,000","38,000","8,000",
" ","3708  ","上緯投控        ","25,397","18,000","7,397",
" ","1603  ","華電            ","14,000","7,000","7,000",
" ","1714  ","和桐            ","88,000","81,000","7,000",
" ","2460  ","建通            ","11,000","4,000","7,000",
" ","2514  ","龍邦            ","7,000","0","7,000",
" ","3437  ","榮創            ","76,000","69,000","7,000",
" ","4725  ","信昌化          ","20,000","13,000","7,000",
" ","5234  ","達興材料        ","8,000","1,000","7,000",
" ","5907  ","大洋-KY         ","32,000","25,000","7,000",
" ","6414  ","樺漢            ","186,000","179,000","7,000",
" ","6525  ","捷敏-KY         ","7,000","0","7,000",
" ","6582  ","申豐            ","7,000","0","7,000",
" ","6605  ","帝寶            ","8,000","1,000","7,000",
" ","910322","康師傅-DR       ","7,000","0","7,000",
" ",="059699","榮成元大6A購02  ","6,000","0","6,000",
" ","1810  ","和成            ","6,000","0","6,000",
" ","2323  ","中環            ","104,000","98,000","6,000",
" ","2436  ","偉詮電          ","47,000","41,000","6,000",
" ","2923  ","鼎固-KY         ","6,000","0","6,000",
" ","4108  ","懷特            ","10,000","4,000","6,000",
" ","6285  ","啟碁            ","187,000","181,000","6,000",
" ","911868","同方友友-DR     ","6,000","0","6,000",
" ",="060270","大成凱基6B購01  ","5,000","0","5,000",
" ",="060387","元油2X日盛6B購01","5,000","0","5,000",
" ","1234  ","黑松            ","9,000","4,000","5,000",
" ","1507  ","永大            ","183,000","178,000","5,000",
" ","1906  ","寶隆            ","16,000","11,000","5,000",
" ","2390  ","云辰            ","7,000","2,000","5,000",
" ","2506  ","太設            ","5,000","0","5,000",
" ","2820  ","華票            ","84,000","79,000","5,000",
" ","2850  ","新產            ","68,000","63,000","5,000",
" ","9927  ","泰銘            ","5,000","0","5,000",
" ","9937  ","全國            ","5,000","0","5,000",
"*","2360  ","致茂            ","767,000","762,111","4,889",
" ","1612  ","宏泰            ","5,000","1,000","4,000",
" ","2430  ","燦坤            ","15,000","11,000","4,000",
" ","3308  ","聯德            ","4,000","0","4,000",
" ","3679  ","新至陞          ","10,000","6,000","4,000",
" ","4148  ","全宇生技-KY     ","4,000","0","4,000",
" ","4306  ","炎洲            ","17,000","13,000","4,000",
" ","4526  ","東台            ","4,000","0","4,000",
" ","6131  ","悠克            ","5,000","1,000","4,000",
" ",="08574P","大同元富6B售01  ","3,000","0","3,000",
" ","1231  ","聯華食          ","3,000","0","3,000",
" ","1323  ","永裕            ","6,000","3,000","3,000",
" ","1417  ","嘉裕            ","3,000","0","3,000",
" ","1457  ","宜進            ","11,000","8,000","3,000",
" ","1525  ","江申            ","5,000","2,000","3,000",
" ","1533  ","車王電          ","3,000","0","3,000",
" ","1701  ","中化            ","21,000","18,000","3,000",
" ","2114  ","鑫永銓          ","3,000","0","3,000",
" ","2236  ","百達-KY         ","3,000","0","3,000",
" ","2358  ","廷鑫            ","3,000","0","3,000",
" ","2486  ","一詮            ","8,000","5,000","3,000",
" ","3504  ","揚明光          ","28,000","25,000","3,000",
" ","5288  ","豐祥-KY         ","11,000","8,000","3,000",
" ","8411  ","福貞-KY         ","6,000","3,000","3,000",
" ","8466  ","美吉吉-KY       ","3,000","0","3,000",
" ","9905  ","大華            ","4,000","1,000","3,000",
" ","1513  ","中興電          ","70,000","67,181","2,819",
" ","1528  ","恩德            ","4,000","2,000","2,000",
" ","1530  ","亞崴            ","5,000","3,000","2,000",
" ","3583  ","辛耘            ","10,000","8,000","2,000",
" ","4552  ","力達-KY         ","20,000","18,000","2,000",
" ","6133  ","金橋            ","2,000","0","2,000",
" ","6153  ","嘉聯益          ","77,000","75,000","2,000",
" ","9944  ","新麗            ","2,000","0","2,000",
" ","2362  ","藍天            ","23,000","21,120","1,880",
" ",="00643 ","群益深証中小    ","1,000","0","1,000",
" ","1232  ","大統益          ","1,000","0","1,000",
" ","1538  ","正峰新          ","4,000","3,000","1,000",
" ","1773  ","勝一            ","9,000","8,000","1,000",
" ","1776  ","展宇            ","1,000","0","1,000",
" ","2032  ","新鋼            ","1,000","0","1,000",
" ","2417  ","圓剛            ","38,000","37,000","1,000",
" ","2478  ","大毅            ","2,000","1,000","1,000",
" ","2614  ","東森            ","45,000","44,000","1,000",
" ","3002  ","歐格            ","7,000","6,000","1,000",
" ","3557  ","嘉威            ","1,000","0","1,000",
" ","6289  ","華上            ","1,000","0","1,000",
" ","6415  ","矽力-KY         ","77,000","76,000","1,000",
" ","6431  ","光麗-KY         ","11,000","10,000","1,000",
" ","8488  ","吉源-KY         ","1,000","0","1,000",
" ","9906  ","欣巴巴          ","1,000","0","1,000",
" ","9926  ","新海            ","1,000","0","1,000",
" ","6409  ","旭隼            ","15,000","14,663","337",
" ","2409  ","友達            ","14,210,136","57,852,920","-43,642,784",
" ","2884  ","玉山金          ","2,664,808","12,706,351","-10,041,543",
"*","2330  ","台積電          ","7,057,870","16,569,513","-9,511,643",
" ","2317  ","鴻海            ","6,986,645","16,352,909","-9,366,264",
" ","2883  ","開發金          ","5,903,250","10,310,532","-4,407,282",
" ","1605  ","華新            ","3,350,000","7,268,150","-3,918,150",
"*","2311  ","日月光          ","7,053,415","10,928,174","-3,874,759",
" ","3231  ","緯創            ","1,936,850","5,669,505","-3,732,655",
"*","6456  ","GIS-KY          ","4,013,000","7,024,103","-3,011,103",
" ","2412  ","中華電          ","741,300","3,459,443","-2,718,143",
" ","2891  ","中信金          ","9,338,855","11,995,814","-2,656,959",
" ",="0050  ","元大台灣50      ","172,000","2,825,000","-2,653,000",
" ","1455  ","集盛            ","49,000","2,275,000","-2,226,000",
" ","2610  ","華航            ","567,970","2,529,897","-1,961,927",
" ","2313  ","華通            ","2,396,000","4,126,000","-1,730,000",
" ","2885  ","元大金          ","2,478,540","4,197,041","-1,718,501",
" ","3037  ","欣興            ","412,000","2,041,178","-1,629,178",
" ","2002  ","中鋼            ","2,228,245","3,828,000","-1,599,755",
" ",="00672L","元大S&P原油正2  ","100,000","1,569,000","-1,469,000",
"*","2498  ","宏達電          ","998,745","2,429,050","-1,430,305",
" ","2301  ","光寶科          ","1,864,411","3,205,941","-1,341,530",
" ","3005  ","神基            ","228,000","1,508,000","-1,280,000",
" ","2887  ","台新金          ","474,235","1,743,004","-1,268,769",
" ","1326  ","台化            ","1,296,315","2,547,152","-1,250,837",
" ","2376  ","技嘉            ","28,000","1,166,858","-1,138,858",
" ","2823  ","中壽            ","1,477,930","2,609,170","-1,131,240",
" ","6239  ","力成            ","301,795","1,406,838","-1,105,043",
" ","2886  ","兆豐金          ","3,297,310","4,305,126","-1,007,816",
" ","3406  ","玉晶光          ","412,000","1,419,000","-1,007,000",
" ","2542  ","興富發          ","68,425","1,039,112","-970,687",
" ","1463  ","強盛            ","133,000","1,058,000","-925,000",
" ","2308  ","台達電          ","868,205","1,790,633","-922,428",
" ","4904  ","遠傳            ","913,805","1,823,263","-909,458",
" ","2377  ","微星            ","647,765","1,551,047","-903,282",
" ","3045  ","台灣大          ","451,699","1,336,139","-884,440",
" ","2475  ","華映            ","0","875,000","-875,000",
" ","1102  ","亞泥            ","99,660","966,454","-866,794",
" ","1536  ","和大            ","751,000","1,615,101","-864,101",
" ","1402  ","遠東新          ","1,060,635","1,907,828","-847,193",
" ","1101  ","台泥            ","402,760","1,217,662","-814,902",
" ","1216  ","統一            ","2,284,465","3,085,605","-801,140",
" ","1303  ","南亞            ","1,091,385","1,850,033","-758,648",
" ","1434  ","福懋            ","105,860","862,704","-756,844",
" ","6269  ","台郡            ","802,000","1,541,113","-739,113",
" ","1301  ","台塑            ","547,680","1,276,940","-729,260",
" ","2325  ","矽品            ","861,290","1,589,855","-728,565",
" ","2603  ","長榮            ","1,673,985","2,381,355","-707,370",
" ","2504  ","國產            ","253,000","949,000","-696,000",
" ","2538  ","基泰            ","83,000","714,000","-631,000",
" ",="00642U","元大S&P石油     ","1,000","631,000","-630,000",
"*","2449  ","京元電子        ","3,046,000","3,639,570","-593,570",
" ","9904  ","寶成            ","1,091,500","1,667,563","-576,063",
" ","8112  ","至上            ","402,000","949,000","-547,000",
" ","1452  ","宏益            ","71,000","611,000","-540,000",
" ",="00673R","元大S&P原油反1  ","4,000","525,000","-521,000",
" ","2609  ","陽明            ","167,000","681,000","-514,000",
" ","3380  ","明泰            ","437,000","945,000","-508,000",
" ","2353  ","宏碁            ","671,310","1,178,004","-506,694",
" ","1310  ","台苯            ","135,000","639,000","-504,000",
" ","2404  ","漢唐            ","317,000","819,000","-502,000",
" ","2354  ","鴻準            ","961,040","1,455,512","-494,472",
" ","6451  ","訊芯-KY         ","42,000","533,000","-491,000",
" ","1904  ","正隆            ","104,000","579,000","-475,000",
" ","1476  ","儒鴻            ","274,200","745,623","-471,423",
" ","4960  ","奇美材          ","13,000","482,379","-469,379",
" ","6213  ","聯茂            ","174,000","640,000","-466,000",
" ","2421  ","建準            ","662,000","1,114,000","-452,000",
" ","2809  ","京城銀          ","219,000","667,697","-448,697",
" ","2395  ","研華            ","787,892","1,222,199","-434,307",
" ","2324  ","仁寶            ","2,271,755","2,704,560","-432,805",
" ","1907  ","永豐餘          ","142,000","544,000","-402,000",
" ","2368  ","金像電          ","138,000","537,000","-399,000",
" ","3034  ","聯詠            ","74,655","458,894","-384,239",
" ","4977  ","眾達-KY         ","68,000","441,000","-373,000",
" ","5534  ","長虹            ","19,000","391,000","-372,000",
" ","6176  ","瑞儀            ","327,000","687,574","-360,574",
" ","2349  ","錸德            ","97,000","457,000","-360,000",
" ","5305  ","敦南            ","40,000","392,000","-352,000",
" ","2367  ","燿華            ","40,000","389,000","-349,000",
" ","5469  ","瀚宇博          ","95,000","440,000","-345,000",
" ","2915  ","潤泰全          ","392,640","734,478","-341,838",
" ","4938  ","和碩            ","1,729,185","2,070,371","-341,186",
" ","8114  ","振樺電          ","68,000","405,509","-337,509",
" ","1722  ","台肥            ","134,830","472,173","-337,343",
" ","2314  ","台揚            ","64,000","397,000","-333,000",
" ","3682  ","亞太電          ","290,385","612,000","-321,615",
" ","2515  ","中工            ","184,000","503,000","-319,000",
" ","3519  ","綠能            ","8,000","324,000","-316,000",
" ","2356  ","英業達          ","3,765,840","4,078,515","-312,675",
" ","3576  ","新日光          ","59,000","370,000","-311,000",
" ","9136  ","巨騰-DR         ","0","306,000","-306,000",
" ","3665  ","貿聯-KY         ","667,000","966,000","-299,000",
" ","1414  ","東和            ","110,000","403,000","-293,000",
" ","2034  ","允強            ","21,000","309,088","-288,088",
" ","1702  ","南僑            ","116,000","391,000","-275,000",
" ","6196  ","帆宣            ","64,000","337,000","-273,000",
" ","1802  ","台玻            ","68,000","322,822","-254,822",
" ","3042  ","晶技            ","218,000","459,117","-241,117",
" ","2474  ","可成            ","895,540","1,135,748","-240,208",
" ","2882  ","國泰金          ","2,507,070","2,746,289","-239,219",
" ","3019  ","亞光            ","39,000","274,000","-235,000",
" ","2379  ","瑞昱            ","192,515","425,826","-233,311",
" ","8150  ","南茂            ","152,000","380,000","-228,000",
" ","1262  ","綠悅-KY         ","50,000","276,000","-226,000",
" ","8215  ","明基材          ","71,000","291,000","-220,000",
" ","2332  ","友訊            ","25,000","242,000","-217,000",
" ","2340  ","光磊            ","106,000","318,000","-212,000",
" ","3017  ","奇鋐            ","11,000","220,000","-209,000",
" ","2481  ","強茂            ","58,000","262,968","-204,968",
" ","1477  ","聚陽            ","70,000","274,095","-204,095",
" ","3018  ","同開            ","7,000","207,000","-200,000",
" ",="00634R","富邦上証反1     ","0","197,000","-197,000",
" ","1736  ","喬山            ","0","191,000","-191,000",
" ","2464  ","盟立            ","50,000","237,000","-187,000",
" ","1723  ","中碳            ","4,000","189,579","-185,579",
" ","8429  ","金麗-KY         ","153,000","337,000","-184,000",
" ","6412  ","群電            ","402,000","580,994","-178,994",
" ","2501  ","國建            ","37,000","214,842","-177,842",
" ","2489  ","瑞軒            ","138,886","309,000","-170,114",
" ","2312  ","金寶            ","298,000","466,000","-168,000",
" ","1712  ","興農            ","189,000","356,000","-167,000",
" ","1217  ","愛之味          ","0","165,000","-165,000",
" ","1704  ","榮化            ","61,000","224,000","-163,000",
" ","3443  ","創意            ","50,000","210,000","-160,000",
" ","5434  ","崇越            ","38,000","197,802","-159,802",
" ","2889  ","國票金          ","295,000","449,966","-154,966",
" ","2834  ","臺企銀          ","3,295,050","3,448,982","-153,932",
" ","5388  ","中磊            ","129,000","279,000","-150,000",
" ","9910  ","豐泰            ","473,380","620,275","-146,895",
" ","3376  ","新日興          ","89,889","236,000","-146,111",
" ","5471  ","松翰            ","1,000","145,000","-144,000",
" ","2328  ","廣宇            ","91,000","234,000","-143,000",
" ","2605  ","新興            ","21,000","164,000","-143,000",
" ","3030  ","德律            ","9,000","152,000","-143,000",
" ","3006  ","晶豪科          ","26,000","167,000","-141,000",
" ","1229  ","聯華            ","10,000","150,000","-140,000",
" ","3028  ","增你強          ","0","140,000","-140,000",
" ","8163  ","達方            ","68,000","206,000","-138,000",
" ","8105  ","凌巨            ","60,000","195,000","-135,000",
" ","2029  ","盛餘            ","105,000","236,997","-131,997",
" ",="03227P","群創統一6B售02  ","0","130,000","-130,000",
" ","3029  ","零壹            ","1,000","131,000","-130,000",
" ","8271  ","宇瞻            ","35,000","164,000","-129,000",
" ","1560  ","中砂            ","23,000","150,000","-127,000",
" ","1707  ","葡萄王          ","13,000","140,000","-127,000",
"*","2382  ","廣達            ","6,582,060","6,705,070","-123,010",
" ","1517  ","利奇            ","0","119,000","-119,000",
" ","1444  ","力麗            ","14,000","131,000","-117,000",
" ","2461  ","光群雷          ","0","116,000","-116,000",
" ","6271  ","同欣電          ","80,000","190,000","-110,000",
" ","2457  ","飛宏            ","4,000","113,000","-109,000",
" ","2536  ","宏普            ","17,000","126,000","-109,000",
" ","8422  ","可寧衛          ","12,000","119,000","-107,000",
" ","1227  ","佳格            ","429,645","535,906","-106,261",
" ","2456  ","奇力新          ","75,000","181,000","-106,000",
" ","8464  ","億豐            ","176,165","282,000","-105,835",
" ","2905  ","三商            ","33,000","138,000","-105,000",
" ","2010  ","春源            ","0","103,000","-103,000",
" ","1737  ","臺鹽            ","17,000","117,000","-100,000",
" ","1589  ","永冠-KY         ","7,000","106,000","-99,000",
" ","4916  ","事欣科          ","0","97,000","-97,000",
" ","2207  ","和泰車          ","114,940","211,865","-96,925",
" ","3032  ","偉訓            ","22,000","118,000","-96,000",
" ","9939  ","宏全            ","212,000","307,935","-95,935",
" ","8110  ","華東            ","18,000","111,000","-93,000",
" ","2497  ","怡利電          ","23,000","115,000","-92,000",
" ","2535  ","達欣工          ","18,000","110,000","-92,000",
" ","2406  ","國碩            ","465,000","556,000","-91,000",
" ","2547  ","日勝生          ","48,000","139,000","-91,000",
" ","1537  ","廣隆            ","7,000","97,653","-90,653",
" ","2493  ","揚博            ","26,000","116,000","-90,000",
" ","9925  ","新保            ","4,000","94,000","-90,000",
" ","6139  ","亞翔            ","49,000","136,000","-87,000",
