"106年08月02日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"*","1216  ","統一            ","6,116,293","8,181,920","-2,065,627",
" ","2352  ","佳世達          ","1,438,000","3,328,000","-1,890,000",
" ","2368  ","金像電          ","189,000","1,873,000","-1,684,000",
" ","2023  ","燁輝            ","508,000","2,161,000","-1,653,000",
" ","2371  ","大同            ","4,185,000","5,692,000","-1,507,000",
" ","8150  ","南茂            ","530,000","2,010,000","-1,480,000",
" ","1305  ","華夏            ","191,000","1,540,000","-1,349,000",
" ","2542  ","興富發          ","423,500","1,660,171","-1,236,671",
" ","4915  ","致伸            ","1,397,000","2,525,000","-1,128,000",
" ","2448  ","晶電            ","576,000","1,649,000","-1,073,000",
" ","1527  ","鑽全            ","44,000","1,103,000","-1,059,000",
" ","2353  ","宏碁            ","899,000","1,931,000","-1,032,000",
" ",="061926","綠悅日盛6C購01  ","0","1,015,000","-1,015,000",
" ","3380  ","明泰            ","450,000","1,449,000","-999,000",
"*","4938  ","和碩            ","2,876,307","3,871,000","-994,693",
" ","2609  ","陽明            ","287,000","1,234,000","-947,000",
" ","1319  ","東陽            ","218,000","1,078,000","-860,000",
" ","2031  ","新光鋼          ","1,090,000","1,938,000","-848,000",
" ","8016  ","矽創            ","75,000","864,000","-789,000",
" ","4532  ","瑞智            ","833,000","1,583,000","-750,000",
" ","3706  ","神達            ","146,000","884,000","-738,000",
" ","2823  ","中壽            ","1,833,008","2,526,360","-693,352",
" ","6239  ","力成            ","782,918","1,440,000","-657,082",
" ","2327  ","國巨            ","758,000","1,404,892","-646,892",
"*","1802  ","台玻            ","237,000","872,000","-635,000",
" ","3376  ","新日興          ","130,000","755,000","-625,000",
" ","2360  ","致茂            ","422,000","1,035,000","-613,000",
" ","2402  ","毅嘉            ","5,000","613,000","-608,000",
" ","1512  ","瑞利            ","71,000","645,000","-574,000",
" ","2105  ","正新            ","596,000","1,165,000","-569,000",
" ","8112  ","至上            ","57,000","624,000","-567,000",
" ","2489  ","瑞軒            ","118,000","683,000","-565,000",
" ","6269  ","台郡            ","618,000","1,171,000","-553,000",
"*","2308  ","台達電          ","4,272,806","4,822,558","-549,752",
" ","3030  ","德律            ","42,000","580,000","-538,000",
" ","3034  ","聯詠            ","1,458,000","1,979,000","-521,000",
" ","5264  ","鎧勝-KY         ","488,000","997,000","-509,000",
" ","1455  ","集盛            ","136,000","637,000","-501,000",
" ","9939  ","宏全            ","86,000","553,000","-467,000",
" ","6213  ","聯茂            ","579,000","1,027,000","-448,000",
" ","4958  ","臻鼎-KY         ","1,230,000","1,666,031","-436,031",
" ","1314  ","中石化          ","3,115,000","3,539,370","-424,370",
" ","5469  ","瀚宇博          ","221,000","632,000","-411,000",
" ","1609  ","大亞            ","0","406,000","-406,000",
" ","1476  ","儒鴻            ","144,062","524,000","-379,938",
" ","2357  ","華碩            ","320,080","685,000","-364,920",
" ","2421  ","建準            ","195,000","555,000","-360,000",
"*","2201  ","裕隆            ","146,800","503,000","-356,200",
" ",="063086","綠悅群益71購02  ","0","350,000","-350,000",
" ","6251  ","定穎            ","0","349,000","-349,000",
" ","2520  ","冠德            ","39,000","353,000","-314,000",
"*","2912  ","統一超          ","1,635,807","1,944,000","-308,193",
" ","4977  ","眾達-KY         ","168,000","470,000","-302,000",
" ","2882  ","國泰金          ","4,244,503","4,546,000","-301,497",
" ","3189  ","景碩            ","75,000","359,000","-284,000",
" ","2601  ","益航            ","43,000","325,000","-282,000",
" ","3533  ","嘉澤            ","105,000","386,000","-281,000",
" ","2515  ","中工            ","252,000","531,000","-279,000",
" ","4934  ","太極            ","80,000","359,000","-279,000",
" ","1722  ","台肥            ","221,000","495,000","-274,000",
" ","3016  ","嘉晶            ","25,000","278,000","-253,000",
" ","2103  ","台橡            ","187,000","431,000","-244,000",
" ","1447  ","力鵬            ","122,000","365,000","-243,000",
" ",="00664R","國泰臺灣加權反1 ","0","234,000","-234,000",
" ","1310  ","台苯            ","131,000","365,000","-234,000",
" ","2455  ","全新            ","172,000","400,000","-228,000",
"*","2399  ","映泰            ","5,043,000","5,264,000","-221,000",
" ","2405  ","浩鑫            ","43,000","262,000","-219,000",
" ","8404  ","百和興業-KY     ","33,000","247,000","-214,000",
" ","2393  ","億光            ","371,000","577,000","-206,000",
" ",="060391","可成元大6B購06  ","0","200,000","-200,000",
" ","8105  ","凌巨            ","367,000","564,000","-197,000",
" ","4943  ","康控-KY         ","104,000","299,000","-195,000",
" ","1201  ","味全            ","10,000","197,000","-187,000",
" ","2637  ","慧洋-KY         ","83,000","266,245","-183,245",
" ","3665  ","貿聯-KY         ","245,000","425,000","-180,000",
" ","1568  ","倉佑            ","6,000","181,000","-175,000",
" ","1522  ","堤維西          ","57,000","229,000","-172,000",
" ","1709  ","和益            ","104,000","275,000","-171,000",
"*","3005  ","神基            ","2,501,000","2,668,765","-167,765",
" ","3062  ","建漢            ","80,000","247,000","-167,000",
" ","6214  ","精誠            ","75,000","234,000","-159,000",
" ","1730  ","花仙子          ","9,000","166,000","-157,000",
" ","2379  ","瑞昱            ","385,000","542,000","-157,000",
" ","1304  ","台聚            ","58,000","212,000","-154,000",
" ","1463  ","強盛            ","20,000","174,000","-154,000",
" ","3056  ","總太            ","43,000","194,000","-151,000",
" ","2867  ","三商壽          ","169,000","319,253","-150,253",
" ","4906  ","正文            ","200,000","348,000","-148,000",
" ","1102  ","亞泥            ","769,241","916,000","-146,759",
" ","3042  ","晶技            ","159,000","301,000","-142,000",
" ","2535  ","達欣工          ","22,000","162,000","-140,000",
" ","2809  ","京城銀          ","211,000","350,000","-139,000",
"*","9904  ","寶成            ","809,747","947,000","-137,253",
" ","6206  ","飛捷            ","33,000","170,000","-137,000",
" ","3450  ","聯鈞            ","67,000","202,000","-135,000",
" ","1217  ","愛之味          ","0","131,000","-131,000",
" ","2017  ","官田鋼          ","4,000","133,000","-129,000",
" ","2456  ","奇力新          ","267,000","395,260","-128,260",
" ","3038  ","全台            ","1,000","127,000","-126,000",
" ","4414  ","如興            ","19,000","145,000","-126,000",
" ","2062  ","橋椿            ","0","116,000","-116,000",
" ","4137  ","麗豐-KY         ","14,000","127,000","-113,000",
" ","3679  ","新至陞          ","7,000","116,000","-109,000",
" ","5269  ","祥碩            ","151,000","259,000","-108,000",
" ","2388  ","威盛            ","61,000","168,000","-107,000",
" ","9941  ","裕融            ","38,000","142,000","-104,000",
" ","1612  ","宏泰            ","26,000","128,000","-102,000",
" ","2450  ","神腦            ","2,000","104,000","-102,000",
" ",="0056  ","元大高股息      ","0","100,000","-100,000",
" ",="061098","彩晶凱基6C購01  ","0","100,000","-100,000",
" ",="061508","可成凱基6C購02  ","0","100,000","-100,000",
" ","2477  ","美隆電          ","63,000","159,000","-96,000",
" ","6191  ","精成科          ","32,000","128,000","-96,000",
" ","1736  ","喬山            ","12,000","105,000","-93,000",
" ","9802  ","鈺齊-KY         ","52,000","145,000","-93,000",
" ","8996  ","高力            ","3,000","91,000","-88,000",
" ","2363  ","矽統            ","0","87,000","-87,000",
" ","2852  ","第一保          ","0","86,000","-86,000",
" ",="03238P","友達群益6B售03  ","15,000","100,000","-85,000",
" ","2634  ","漢翔            ","107,000","192,000","-85,000",
" ","1707  ","葡萄王          ","24,000","103,000","-79,000",
" ","2905  ","三商            ","61,000","139,000","-78,000",
" ","9933  ","中鼎            ","148,000","222,000","-74,000",
" ","3501  ","維熹            ","1,000","74,000","-73,000",
" ","8215  ","明基材          ","40,000","111,000","-71,000",
" ","9935  ","慶豐富          ","8,000","79,000","-71,000",
" ","2108  ","南帝            ","9,000","78,000","-69,000",
" ","8163  ","達方            ","18,000","85,000","-67,000",
" ","3029  ","零壹            ","195,000","261,000","-66,000",
" ","5203  ","訊連            ","54,000","119,420","-65,420",
" ","6505  ","台塑化          ","542,066","607,154","-65,088",
" ","4960  ","奇美材          ","135,000","200,000","-65,000",
" ","9934  ","成霖            ","554,000","619,000","-65,000",
" ","6139  ","亞翔            ","53,000","116,000","-63,000",
" ","3006  ","晶豪科          ","52,000","114,000","-62,000",
" ","2537  ","聯上發          ","0","61,000","-61,000",
" ","2204  ","中華            ","105,000","164,000","-59,000",
" ","3653  ","健策            ","58,000","116,000","-58,000",
" ","1608  ","華榮            ","26,000","81,000","-55,000",
" ","1708  ","東鹼            ","0","55,000","-55,000",
" ","6196  ","帆宣            ","22,000","77,000","-55,000",
" ","5534  ","長虹            ","168,000","222,000","-54,000",
" ","6166  ","凌華            ","52,000","106,000","-54,000",
" ","3090  ","日電貿          ","5,000","57,000","-52,000",
" ","6257  ","矽格            ","543,000","594,257","-51,257",
" ","2493  ","揚博            ","1,000","52,000","-51,000",
" ","2838  ","聯邦銀          ","123,000","174,000","-51,000",
" ","3532  ","台勝科          ","9,000","60,000","-51,000",
" ",="059396","台積電元大6A購05","0","50,000","-50,000",
" ",="01002T","土銀國泰R1      ","0","49,000","-49,000",
" ","1906  ","寶隆            ","132,000","181,000","-49,000",
" ","4968  ","立積            ","57,000","105,000","-48,000",
" ","2426  ","鼎元            ","142,000","188,000","-46,000",
" ","6155  ","鈞寶            ","0","46,000","-46,000",
" ","4164  ","承業醫          ","18,000","63,000","-45,000",
" ","2545  ","皇翔            ","8,000","52,000","-44,000",
" ","1309  ","台達化          ","13,000","55,000","-42,000",
" ","2727  ","王品            ","14,000","56,000","-42,000",
" ","3149  ","正達            ","54,000","95,000","-41,000",
" ","6456  ","GIS-KY          ","808,000","848,300","-40,300",
" ","2228  ","劍麟            ","25,000","65,000","-40,000",
" ","9914  ","美利達          ","502,000","542,000","-40,000",
" ","1604  ","聲寶            ","89,000","128,000","-39,000",
" ","2375  ","智寶            ","24,000","62,000","-38,000",
" ","8429  ","金麗-KY         ","28,000","66,000","-38,000",
" ","2475  ","華映            ","0","37,000","-37,000",
" ","9927  ","泰銘            ","34,000","71,000","-37,000",
" ","3596  ","智易            ","132,000","168,000","-36,000",
" ","8021  ","尖點            ","81,000","117,000","-36,000",
" ","1473  ","台南            ","0","34,000","-34,000",
" ","1517  ","利奇            ","11,000","45,000","-34,000",
" ","1712  ","興農            ","46,000","80,000","-34,000",
" ","6533  ","晶心科          ","1,000","35,000","-34,000",
" ","9924  ","福興            ","54,000","87,000","-33,000",
" ","1789  ","神隆            ","71,720","104,665","-32,945",
" ","2608  ","大榮            ","18,000","49,000","-31,000",
" ","3024  ","憶聲            ","0","31,000","-31,000",
" ","2428  ","興勤            ","101,000","131,000","-30,000",
" ","2480  ","敦陽科          ","10,000","40,000","-30,000",
" ","3014  ","聯陽            ","0","29,000","-29,000",
" ","3576  ","新日光          ","377,000","406,000","-29,000",
" ","2349  ","錸德            ","36,000","64,000","-28,000",
" ","2528  ","皇普            ","0","28,000","-28,000",
" ",="00669R","國泰美國道瓊反1 ","0","27,000","-27,000",
" ","1457  ","宜進            ","0","27,000","-27,000",
" ","3519  ","綠能            ","87,000","114,000","-27,000",
" ","1234  ","黑松            ","0","26,000","-26,000",
" ","3607  ","谷崧            ","0","26,000","-26,000",
" ","4935  ","茂林-KY         ","5,000","31,000","-26,000",
" ","6552  ","易華電          ","0","26,000","-26,000",
" ","1537  ","廣隆            ","5,000","29,000","-24,000",
" ","2227  ","裕日車          ","4,000","28,000","-24,000",
" ","2206  ","三陽工業        ","71,000","94,000","-23,000",
" ","2430  ","燦坤            ","18,000","41,000","-23,000",
" ","2467  ","志聖            ","154,000","177,000","-23,000",
" ","1338  ","廣華-KY         ","24,000","46,000","-22,000",
" ","1558  ","伸興            ","21,000","43,000","-22,000",
" ","2434  ","統懋            ","0","22,000","-22,000",
" ","2527  ","宏璟            ","6,000","28,000","-22,000",
" ","3209  ","全科            ","0","21,250","-21,250",
" ","2820  ","華票            ","65,000","86,000","-21,000",
" ","3346  ","麗清            ","6,000","27,000","-21,000",
" ",="059345","華新凱基6A購01  ","0","20,000","-20,000",
" ",="061129","滬深2X元富71購01","0","20,000","-20,000",
" ","2536  ","宏普            ","20,000","40,000","-20,000",
" ","9136  ","巨騰-DR         ","0","20,000","-20,000",
" ","2616  ","山隆            ","16,000","35,000","-19,000",
" ","4142  ","國光生          ","3,000","22,000","-19,000",
" ","4144  ","康聯-KY         ","1,000","20,000","-19,000",
" ","912000","晨訊科-DR       ","10,000","29,000","-19,000",
" ","2323  ","中環            ","156,000","174,000","-18,000",
" ","5531  ","鄉林            ","21,000","39,000","-18,000",
" ","6197  ","佳必琪          ","87,000","105,000","-18,000",
" ","1475  ","本盟            ","0","17,000","-17,000",
" ","1737  ","臺鹽            ","36,000","53,000","-17,000",
" ","2328  ","廣宇            ","189,000","206,000","-17,000",
" ","4119  ","旭富            ","13,000","30,000","-17,000",
" ","6452  ","康友-KY         ","2,000","19,000","-17,000",
" ","3550  ","聯穎            ","1,000","17,000","-16,000",
" ",="057658","亞翔元大69購01  ","0","15,000","-15,000",
" ","1459  ","聯發            ","0","14,000","-14,000",
" ","2530  ","華建            ","14,000","28,000","-14,000",
" ","2642  ","宅配通          ","0","14,000","-14,000",
" ","3454  ","晶睿            ","69,000","83,000","-14,000",
" ","4438  ","廣越            ","1,000","15,000","-14,000",
" ","6224  ","聚鼎            ","0","14,000","-14,000",
" ","1521  ","大億            ","6,000","19,000","-13,000",
" ","1603  ","華電            ","1,000","14,000","-13,000",
" ","6451  ","訊芯-KY         ","1,000","14,000","-13,000",
" ",="00683L","元大美元指數正2 ","0","12,000","-12,000",
" ","1339  ","昭輝            ","0","12,000","-12,000",
" ","1340  ","勝悅-KY         ","14,000","26,000","-12,000",
" ","1414  ","東和            ","0","12,000","-12,000",
" ","2305  ","全友            ","0","12,000","-12,000",
" ","3011  ","今皓            ","1,000","13,000","-12,000",
" ","3257  ","虹冠電          ","8,000","20,000","-12,000",
" ","3356  ","奇偶            ","12,000","24,000","-12,000",
" ","6226  ","光鼎            ","8,000","20,000","-12,000",
" ","9105  ","泰金寶-DR       ","0","12,000","-12,000",
" ","1210  ","大成            ","230,000","241,000","-11,000",
" ","2466  ","冠西電          ","0","11,000","-11,000",
" ","6531  ","愛普            ","1,000","12,000","-11,000",
" ",="03195P","群創兆豐6B售02  ","0","10,000","-10,000",
" ",="059323","群創永豐6B購03  ","0","10,000","-10,000",
" ",="062128","聯發科統一71購05","10,000","20,000","-10,000",
" ",="062386","仁寶凱基6C購01  ","0","10,000","-10,000",
" ",="063519","大聯大元富71購01","0","10,000","-10,000",
" ","1720  ","生達            ","24,000","34,000","-10,000",
" ","2239  ","英利-KY         ","0","10,000","-10,000",
" ","2419  ","仲琦            ","55,000","65,000","-10,000",
" ","2731  ","雄獅            ","7,000","17,000","-10,000",
" ","4722  ","國精化          ","0","10,000","-10,000",
" ","4737  ","華廣            ","0","10,000","-10,000",
" ","6415  ","矽力-KY         ","95,000","105,000","-10,000",
" ","6442  ","光聖            ","10,000","20,000","-10,000",
" ","1229  ","聯華            ","57,000","66,000","-9,000",
" ","1702  ","南僑            ","134,000","143,000","-9,000",
" ","1715  ","萬洲            ","0","9,000","-9,000",
" ","2009  ","第一銅          ","10,000","19,000","-9,000",
" ","8222  ","寶一            ","1,000","10,000","-9,000",
"*","8422  ","可寧衛          ","25,000","34,000","-9,000",
" ","2929  ","淘帝-KY         ","1,000","9,000","-8,000",
" ","3057  ","喬鼎            ","14,000","22,000","-8,000",
" ","3419  ","譁裕            ","4,000","12,000","-8,000",
" ","3583  ","辛耘            ","0","8,000","-8,000",
" ","8466  ","美吉吉-KY       ","1,000","9,000","-8,000",
" ","1519  ","華城            ","0","7,000","-7,000",
"*","2059  ","川湖            ","67,000","74,000","-7,000",
" ","2433  ","互盛電          ","0","7,000","-7,000",
" ","2881A ","富邦特          ","0","7,000","-7,000",
" ","3049  ","和鑫            ","26,000","33,000","-7,000",
" ","3315  ","宣昶            ","0","7,000","-7,000",
" ","3622  ","洋華            ","0","7,000","-7,000",
" ","2325  ","矽品            ","2,411,275","2,418,000","-6,725",
" ","1233  ","天仁            ","0","6,000","-6,000",
" ","1413  ","宏洲            ","0","6,000","-6,000",
" ","2451  ","創見            ","164,000","170,000","-6,000",
" ","2611  ","志信            ","0","6,000","-6,000",
" ","4930  ","燦星網          ","0","6,000","-6,000",
" ","5533  ","皇鼎            ","2,000","8,000","-6,000",
" ","6283  ","淳安            ","50,000","56,000","-6,000",
" ",="0052  ","富邦科技        ","0","5,000","-5,000",
" ",="00638R","元大滬深300反1  ","0","5,000","-5,000",
" ",="00665L","富邦H股正2      ","10,000","15,000","-5,000",
" ",="059301","友達元大6B購03  ","10,000","15,000","-5,000",
" ","1103  ","嘉泥            ","0","5,000","-5,000",
" ","2832  ","台產            ","0","5,000","-5,000",
" ","4106  ","雃博            ","5,000","10,000","-5,000",
" ","5471  ","松翰            ","13,000","18,000","-5,000",
" ","6183  ","關貿            ","0","5,000","-5,000",
" ","8081  ","致新            ","2,000","7,000","-5,000",
" ","1410  ","南染            ","0","4,000","-4,000",
" ","1439  ","中和            ","0","4,000","-4,000",
" ","1441  ","大東            ","0","4,000","-4,000",
" ","1902  ","台紙            ","91,000","95,000","-4,000",
" ","2033  ","佳大            ","0","4,000","-4,000",
" ","2468  ","華經            ","0","4,000","-4,000",
" ","2849  ","安泰銀          ","0","4,000","-4,000",
" ","3588  ","通嘉            ","1,000","5,000","-4,000",
" ","5484  ","慧友            ","12,000","16,000","-4,000",
" ","8210  ","勤誠            ","5,000","9,000","-4,000",
" ","8374  ","羅昇            ","11,000","15,000","-4,000",
" ",="00682U","元大美元指數    ","0","3,000","-3,000",
" ",="057272","中砂元大68購02  ","0","3,000","-3,000",
" ",="060617","可成元大6B購08  ","0","3,000","-3,000",
" ","2524  ","京城            ","1,000","4,000","-3,000",
" ","2617  ","台航            ","1,000","4,000","-3,000",
" ","3033  ","威健            ","43,000","46,000","-3,000",
" ","6184  ","大豐電          ","2,000","5,000","-3,000",
" ","8411  ","福貞-KY         ","3,000","6,000","-3,000",
" ","9919  ","康那香          ","0","3,000","-3,000",
" ",="061956","鴻海統一73購02  ","0","2,000","-2,000",
" ","1454  ","台富            ","0","2,000","-2,000",
" ","1541  ","錩泰            ","0","2,000","-2,000",
" ","1626  ","艾美特-KY       ","29,000","31,000","-2,000",
" ","1783  ","和康生          ","0","2,000","-2,000",
" ","1786  ","科妍            ","1,000","3,000","-2,000",
" ","2704  ","國賓            ","6,000","8,000","-2,000",
" ","2706  ","第一店          ","0","2,000","-2,000",
" ","4133  ","亞諾法          ","0","2,000","-2,000",
" ","4306  ","炎洲            ","0","2,000","-2,000",
" ","5288  ","豐祥-KY         ","3,000","5,000","-2,000",
" ","6112  ","聚碩            ","0","2,000","-2,000",
" ","1110  ","東泥            ","0","1,000","-1,000",
" ","1232  ","大統益          ","0","1,000","-1,000",
" ","1315  ","達新            ","0","1,000","-1,000",
" ","1514  ","亞力            ","0","1,000","-1,000",
" ","1525  ","江申            ","0","1,000","-1,000",
" ","1539  ","巨庭            ","0","1,000","-1,000",
" ","1611  ","中電            ","0","1,000","-1,000",
" ","1616  ","億泰            ","0","1,000","-1,000",
" ","2024  ","志聯            ","0","1,000","-1,000",
" ","2032  ","新鋼            ","0","1,000","-1,000",
" ","2115  ","六暉-KY         ","5,000","6,000","-1,000",
" ","3048  ","益登            ","8,000","9,000","-1,000",
" ","3416  ","融程電          ","1,000","2,000","-1,000",
" ","4141  ","龍燈-KY         ","0","1,000","-1,000",
" ","5225  ","東科-KY         ","9,000","10,000","-1,000",
" ","6168  ","宏齊            ","2,000","3,000","-1,000",
" ","6230  ","超眾            ","18,000","19,000","-1,000",
"*","9917  ","中保            ","38,000","39,000","-1,000",
" ","9942  ","茂順            ","0","1,000","-1,000",
" ","9946  ","三發地產        ","0","1,000","-1,000",
" ","8464  ","億豐            ","159,118","160,000","-882",
" ","1592  ","英瑞-KY         ","3,000","3,000","0",
" ","3022  ","威強電          ","61,000","61,000","0",
" ","3054  ","立萬利          ","1,000","1,000","0",
" ","3437  ","榮創            ","3,000","3,000","0",
" ","6215  ","和椿            ","46,000","46,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

