"106年08月21日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2891  ","中信金          ","4,043,848","3,843,000","200,848",
" ",="062621","允強永豐72購01  ","200,000","0","200,000",
" ",="006207","FH滬深          ","192,000","0","192,000",
" ","2908  ","特力            ","245,000","60,000","185,000",
" ","1507  ","永大            ","203,000","30,000","173,000",
" ","3703  ","欣陸            ","183,000","10,000","173,000",
" ",="006205","富邦上証        ","170,000","0","170,000",
" ","2231  ","為升            ","182,214","15,000","167,214",
" ",="00655L","國泰中國A50正2  ","164,000","0","164,000",
" ",="00639 ","富邦深100       ","292,000","130,000","162,000",
" ",="064537","建準元大72購01  ","160,000","0","160,000",
" ","6153  ","嘉聯益          ","297,000","137,000","160,000",
" ","2439  ","美律            ","469,000","311,000","158,000",
" ","6191  ","精成科          ","170,000","18,000","152,000",
" ","3406  ","玉晶光          ","377,000","229,000","148,000",
" ","4934  ","太極            ","157,000","11,000","146,000",
" ",="00631L","元大台灣50正2   ","152,000","7,000","145,000",
" ","2607  ","榮運            ","247,000","103,000","144,000",
" ","3059  ","華晶科          ","276,000","133,000","143,000",
" ","2029  ","盛餘            ","211,000","69,000","142,000",
" ","2897  ","王道銀行        ","210,000","69,000","141,000",
" ","2006  ","東和鋼鐵        ","268,000","128,000","140,000",
" ","1305  ","華夏            ","1,226,000","1,087,000","139,000",
" ","2474  ","可成            ","569,729","431,935","137,794",
" ",="0056  ","元大高股息      ","135,000","1,000","134,000",
" ","2441  ","超豐            ","393,000","259,000","134,000",
" ","2836  ","高雄銀          ","188,000","55,000","133,000",
" ","2547  ","日勝生          ","147,000","16,000","131,000",
" ","2204  ","中華            ","459,000","330,000","129,000",
" ","2316  ","楠梓電          ","352,000","224,000","128,000",
" ","1590  ","亞德客-KY       ","226,000","101,000","125,000",
" ","2477  ","美隆電          ","193,000","70,000","123,000",
" ","2841  ","台開            ","160,000","37,000","123,000",
" ","2475  ","華映            ","119,000","0","119,000",
" ","9921  ","巨大            ","410,000","292,000","118,000",
" ","1902  ","台紙            ","183,000","67,000","116,000",
" ","1709  ","和益            ","123,000","12,000","111,000",
" ","1409  ","新纖            ","135,000","27,000","108,000",
" ","1447  ","力鵬            ","119,000","14,000","105,000",
" ","2856  ","元富證          ","139,000","39,000","100,000",
" ","1340  ","勝悅-KY         ","140,000","43,000","97,000",
" ","1434  ","福懋            ","145,000","49,500","95,500",
" ",="00638R","元大滬深300反1  ","100,000","10,000","90,000",
" ","2480  ","敦陽科          ","110,000","22,000","88,000",
" ","3044  ","健鼎            ","736,000","648,839","87,161",
" ","3380  ","明泰            ","407,000","319,934","87,066",
" ",="00635U","元大S&P黃金     ","91,000","7,000","84,000",
" ","3022  ","威強電          ","146,000","62,000","84,000",
" ","2739  ","寒舍            ","81,000","0","81,000",
" ","1527  ","鑽全            ","224,000","144,000","80,000",
" ","1216  ","統一            ","1,573,000","1,493,173","79,827",
" ","9927  ","泰銘            ","104,000","32,000","72,000",
" ","910801","金衛-DR         ","71,000","0","71,000",
" ",="006206","元大上證50      ","67,000","0","67,000",
" ","2034  ","允強            ","101,000","34,000","67,000",
" ","3029  ","零壹            ","77,000","12,000","65,000",
" ","910861","神州-DR         ","65,000","0","65,000",
" ","2017  ","官田鋼          ","70,000","7,000","63,000",
" ","3010  ","華立            ","71,000","8,000","63,000",
" ","6189  ","豐藝            ","88,000","25,000","63,000",
" ","6131  ","悠克            ","111,000","50,000","61,000",
" ","2498  ","宏達電          ","789,000","730,000","59,000",
" ","2852  ","第一保          ","59,000","0","59,000",
" ","2451  ","創見            ","173,000","114,200","58,800",
" ","2206  ","三陽工業        ","105,000","47,000","58,000",
" ","3708  ","上緯投控        ","62,000","7,000","55,000",
" ","8213  ","志超            ","184,000","131,000","53,000",
"*","3045  ","台灣大          ","734,000","682,000","52,000",
" ","4142  ","國光生          ","72,000","21,000","51,000",
" ",="00669R","國泰美國道瓊反1 ","50,000","0","50,000",
" ","2408  ","南亞科          ","1,935,297","1,886,000","49,297",
" ","3026  ","禾伸堂          ","113,000","65,000","48,000",
" ","1517  ","利奇            ","47,000","0","47,000",
" ","3032  ","偉訓            ","143,000","96,000","47,000",
" ","1231  ","聯華食          ","49,000","3,000","46,000",
" ","5907  ","大洋-KY         ","67,000","22,000","45,000",
" ","1308  ","亞聚            ","63,000","19,000","44,000",
" ","4952  ","凌通            ","74,000","30,000","44,000",
" ","1537  ","廣隆            ","56,000","14,000","42,000",
" ","3454  ","晶睿            ","46,000","4,000","42,000",
" ",="059301","友達元大6B購03  ","40,000","0","40,000",
" ","2208  ","台船            ","78,000","39,000","39,000",
" ","2504  ","國產            ","69,000","30,000","39,000",
"*","6415  ","矽力-KY         ","165,000","127,000","38,000",
" ","2365  ","昆盈            ","40,000","3,000","37,000",
" ","3013  ","晟銘電          ","38,000","1,000","37,000",
" ","3535  ","晶彩科          ","53,000","16,000","37,000",
" ","2530  ","華建            ","40,000","4,000","36,000",
" ","1457  ","宜進            ","41,000","6,000","35,000",
" ","2731  ","雄獅            ","79,000","44,000","35,000",
" ","2838  ","聯邦銀          ","127,000","92,000","35,000",
" ","2369  ","菱生            ","111,000","77,000","34,000",
" ","2425  ","承啟            ","260,000","226,000","34,000",
" ","3312  ","弘憶股          ","34,000","0","34,000",
" ","1720  ","生達            ","34,000","1,000","33,000",
" ","2430  ","燦坤            ","58,000","26,000","32,000",
" ","1442  ","名軒            ","34,000","3,000","31,000",
" ","2022  ","聚亨            ","47,000","16,000","31,000",
" ","2207  ","和泰車          ","88,000","57,000","31,000",
" ","1451  ","年興            ","52,000","22,000","30,000",
" ","1802  ","台玻            ","250,000","220,000","30,000",
" ","4119  ","旭富            ","48,000","18,000","30,000",
" ","911619","耀傑-DR         ","30,000","0","30,000",
" ","5234  ","達興材料        ","36,000","7,000","29,000",
" ","1102  ","亞泥            ","545,000","517,000","28,000",
" ","2397  ","友通            ","35,000","7,000","28,000",
" ","1215  ","卜蜂            ","207,000","180,000","27,000",
" ","1726  ","永記            ","48,000","21,000","27,000",
" ","2537  ","聯上發          ","31,000","5,000","26,000",
" ","4137  ","麗豐-KY         ","91,000","65,000","26,000",
" ","4725  ","信昌化          ","36,000","10,000","26,000",
" ","2355  ","敬鵬            ","154,000","130,000","24,000",
" ","1440  ","南紡            ","54,000","31,000","23,000",
" ","1521  ","大億            ","26,000","3,000","23,000",
" ","1707  ","葡萄王          ","98,000","75,000","23,000",
" ","8103  ","瀚荃            ","23,000","0","23,000",
" ","9905  ","大華            ","36,000","13,000","23,000",
" ",="056380","彩晶群益6A購01  ","22,000","0","22,000",
" ","1730  ","花仙子          ","28,000","6,000","22,000",
" ","2459  ","敦吉            ","22,000","0","22,000",
" ","2616  ","山隆            ","70,000","48,000","22,000",
" ","6197  ","佳必琪          ","64,000","42,000","22,000",
" ","8454  ","富邦媒          ","55,000","33,000","22,000",
" ","1452  ","宏益            ","95,000","74,000","21,000",
" ","1460  ","宏遠            ","37,000","16,000","21,000",
" ","2228  ","劍麟            ","29,000","8,000","21,000",
" ","2449  ","京元電子        ","679,000","658,000","21,000",
" ","2855  ","統一證          ","35,000","14,000","21,000",
" ","4956  ","光鋐            ","30,000","9,000","21,000",
" ","6214  ","精誠            ","33,000","12,000","21,000",
" ",="03434P","友達兆豐6C售02  ","20,000","0","20,000",
" ",="058500","榮化元大71購03  ","20,000","0","20,000",
" ",="063820","GIS永豐71購06   ","20,000","0","20,000",
" ","1307  ","三芳            ","23,000","3,000","20,000",
" ","2727  ","王品            ","32,000","12,000","20,000",
" ","3031  ","佰鴻            ","24,000","4,000","20,000",
" ","4148  ","全宇生技-KY     ","23,000","3,000","20,000",
" ","6206  ","飛捷            ","161,000","141,000","20,000",
" ","8926  ","台汽電          ","30,000","10,000","20,000",
" ",="00668 ","國泰美國道瓊    ","19,000","0","19,000",
" ","1506  ","正道            ","20,000","1,000","19,000",
" ","1722  ","台肥            ","189,000","170,000","19,000",
" ","2850  ","新產            ","23,000","4,000","19,000",
" ","6184  ","大豐電          ","19,000","0","19,000",
" ","5521  ","工信            ","26,000","8,000","18,000",
" ","6235  ","華孚            ","31,000","13,000","18,000",
" ","6531  ","愛普            ","23,000","5,000","18,000",
" ","8480  ","泰昇-KY         ","20,000","2,000","18,000",
" ","2442  ","新美齊          ","17,000","0","17,000",
" ","1233  ","天仁            ","16,000","0","16,000",
" ","1773  ","勝一            ","17,000","1,000","16,000",
" ","2911  ","麗嬰房          ","18,000","2,000","16,000",
" ","2913  ","農林            ","78,000","62,000","16,000",
" ","4108  ","懷特            ","113,000","97,000","16,000",
" ","8070  ","長華            ","22,000","6,000","16,000",
" ","2311  ","日月光          ","9,617,629","9,602,598","15,031",
" ",="01002T","土銀國泰R1      ","28,000","13,000","15,000",
" ",="03257P","友達永豐6B售03  ","15,000","0","15,000",
" ",="03605P","富邦金國票71售01","15,000","0","15,000",
" ",="058229","富邦金日盛6A購01","15,000","0","15,000",
" ","3033  ","威健            ","17,000","2,000","15,000",
" ",="00659R","國泰日本反1     ","14,000","0","14,000",
" ","1467  ","南緯            ","18,000","4,000","14,000",
" ","1538  ","正峰新          ","14,000","0","14,000",
" ","2373  ","震旦行          ","43,000","29,000","14,000",
" ","2816  ","旺旺保          ","14,000","0","14,000",
" ","5515  ","建國            ","22,000","8,000","14,000",
" ","1417  ","嘉裕            ","13,000","0","13,000",
" ","2905  ","三商            ","76,000","63,000","13,000",
" ","3028  ","增你強          ","13,000","0","13,000",
" ","5608  ","四維航          ","61,000","48,000","13,000",
" ","1701  ","中化            ","18,000","6,000","12,000",
" ","2748  ","雲品            ","20,000","8,000","12,000",
" ","4104  ","佳醫            ","13,000","1,000","12,000",
" ","4141  ","龍燈-KY         ","13,000","1,000","12,000",
" ","5288  ","豐祥-KY         ","17,000","5,000","12,000",
" ","6504  ","南六            ","13,000","1,000","12,000",
" ","1432  ","大魯閣          ","11,000","0","11,000",
" ","6605  ","帝寶            ","33,000","22,000","11,000",
" ","8473  ","山林水          ","20,000","9,000","11,000",
" ",="00648R","元大S&P500反1   ","10,000","0","10,000",
" ",="060969","京鼎永豐6C購01  ","10,000","0","10,000",
" ",="061059","巨騰元大6C購01  ","10,000","0","10,000",
" ",="061133","巨騰康和6C購01  ","10,000","0","10,000",
" ",="08998P","富邦金凱基6A售06","10,000","0","10,000",
" ","1734  ","杏輝            ","11,000","1,000","10,000",
" ","2461  ","光群雷          ","15,000","5,000","10,000",
" ","5533  ","皇鼎            ","24,000","14,000","10,000",
" ","3017  ","奇鋐            ","326,356","317,000","9,356",
" ",="063512","凌巨凱基71購01  ","9,000","0","9,000",
" ","3016  ","嘉晶            ","17,000","8,000","9,000",
" ","6281  ","全國電          ","9,000","0","9,000",
" ","3027  ","盛達            ","9,925","1,000","8,925",
" ","1256  ","鮮活果汁-KY     ","8,000","0","8,000",
" ","2496  ","卓越            ","13,000","5,000","8,000",
" ","2707  ","晶華            ","47,000","39,000","8,000",
" ","3094  ","聯傑            ","12,000","4,000","8,000",
" ","6112  ","聚碩            ","24,000","16,000","8,000",
" ","6164  ","華興            ","11,000","3,000","8,000",
" ","6166  ","凌華            ","27,000","19,000","8,000",
" ","2020  ","美亞            ","10,000","3,000","7,000",
" ","2497  ","怡利電          ","10,000","3,000","7,000",
" ","3591  ","艾笛森          ","10,000","3,000","7,000",
" ","3338  ","泰碩            ","9,000","3,000","6,000",
" ","3686  ","達能            ","6,000","0","6,000",
" ","4722  ","國精化          ","6,000","0","6,000",
" ",="03625P","彩晶凱基6C售03  ","10,000","5,000","5,000",
" ",="064566","彩晶群益73購04  ","5,000","0","5,000",
" ","1410  ","南染            ","5,000","0","5,000",
" ","2358  ","廷鑫            ","6,000","1,000","5,000",
" ","2483  ","百容            ","6,000","1,000","5,000",
" ","2514  ","龍邦            ","11,000","6,000","5,000",
" ","4106  ","雃博            ","5,000","0","5,000",
" ","4164  ","承業醫          ","12,000","7,000","5,000",
" ","910322","康師傅-DR       ","32,000","27,000","5,000",
" ","2059  ","川湖            ","43,000","39,000","4,000",
" ","2423  ","固緯            ","4,000","0","4,000",
" ","2515  ","中工            ","144,000","140,000","4,000",
" ","2605  ","新興            ","105,000","101,000","4,000",
" ","3130  ","一零四          ","5,000","1,000","4,000",
" ","3164  ","景岳            ","4,000","0","4,000",
" ","4984  ","科納-KY         ","10,000","6,000","4,000",
" ","1783  ","和康生          ","3,000","0","3,000",
" ","2427  ","三商電          ","3,000","0","3,000",
" ","2493  ","揚博            ","11,000","8,000","3,000",
" ","2597  ","潤弘            ","8,000","5,000","3,000",
" ","2936  ","客思達-KY       ","3,000","0","3,000",
" ","3704  ","合勤控          ","17,000","14,000","3,000",
" ","8011  ","台通            ","32,000","29,000","3,000",
" ",="062786","智原元大71購01  ","2,000","0","2,000",
" ",="063339","鴻海凱基71購03  ","2,000","0","2,000",
" ","1472  ","三洋紡          ","2,000","0","2,000",
" ","1525  ","江申            ","3,000","1,000","2,000",
" ","1598  ","岱宇            ","2,000","0","2,000",
" ","1721  ","三晃            ","2,000","0","2,000",
" ","2420  ","新巨            ","14,000","12,000","2,000",
" ","3004  ","豐達科          ","5,000","3,000","2,000",
" ","3057  ","喬鼎            ","17,000","15,000","2,000",
" ","8411  ","福貞-KY         ","2,000","0","2,000",
" ","912000","晨訊科-DR       ","2,000","0","2,000",
" ","9906  ","欣巴巴          ","4,000","2,000","2,000",
" ","9935  ","慶豐富          ","3,000","1,000","2,000",
" ",="00690 ","兆豐藍籌30      ","1,000","0","1,000",
" ",="060113","友達元大6B購06  ","1,000","0","1,000",
" ",="063662","鴻海永昌77購04  ","1,000","0","1,000",
" ","1108  ","幸福            ","1,000","0","1,000",
" ","1733  ","五鼎            ","1,000","0","1,000",
" ","1786  ","科妍            ","1,000","0","1,000",
" ","2109  ","華豐            ","1,000","0","1,000",
" ","2488  ","漢平            ","5,000","4,000","1,000",
" ","3047  ","訊舟            ","2,000","1,000","1,000",
" ","3305  ","昇貿            ","1,000","0","1,000",
" ","5284  ","jpp-KY          ","1,000","0","1,000",
" ","8996  ","高力            ","3,000","2,000","1,000",
" ","2888  ","新光金          ","566,000","11,071,000","-10,505,000",
"*","2317  ","鴻海            ","3,887,201","12,016,486","-8,129,285",
" ","2823  ","中壽            ","2,480,000","9,747,251","-7,267,251",
"*","2330  ","台積電          ","6,864,000","11,977,917","-5,113,917",
" ","2880  ","華南金          ","1,432,000","6,534,000","-5,102,000",
" ","2002  ","中鋼            ","2,544,000","6,333,000","-3,789,000",
" ",="04612P","綠悅群益72售01  ","198,000","3,794,000","-3,596,000",
" ","2884  ","玉山金          ","2,227,000","5,776,000","-3,549,000",
"*","4958  ","臻鼎-KY         ","1,303,000","4,300,000","-2,997,000",
" ","2352  ","佳世達          ","1,219,000","4,088,759","-2,869,759",
" ","2356  ","英業達          ","1,152,000","3,794,000","-2,642,000",
" ","2313  ","華通            ","1,052,000","3,597,000","-2,545,000",
" ","6176  ","瑞儀            ","878,000","3,192,119","-2,314,119",
" ","2882  ","國泰金          ","1,009,252","3,273,528","-2,264,276",
" ","2023  ","燁輝            ","759,000","2,999,000","-2,240,000",
" ","1704  ","榮化            ","509,000","2,602,000","-2,093,000",
" ",="00673R","元大S&P原油反1  ","10,000","1,950,000","-1,940,000",
"*","2454  ","聯發科          ","1,388,400","3,110,303","-1,721,903",
" ","4906  ","正文            ","1,329,000","2,957,394","-1,628,394",
" ","2887  ","台新金          ","1,664,657","3,215,000","-1,550,343",
" ","2801  ","彰銀            ","218,200","1,707,000","-1,488,800",
" ","5880  ","合庫金          ","312,000","1,694,014","-1,382,014",
" ","2105  ","正新            ","298,000","1,662,282","-1,364,282",
" ","2489  ","瑞軒            ","22,000","1,254,000","-1,232,000",
" ","2886  ","兆豐金          ","2,957,000","4,127,050","-1,170,050",
"*","2881  ","富邦金          ","3,128,000","4,288,360","-1,160,360",
" ","2615  ","萬海            ","318,000","1,443,000","-1,125,000",
" ","2323  ","中環            ","487,000","1,545,000","-1,058,000",
" ",="00636 ","國泰中國A50     ","0","1,009,000","-1,009,000",
" ","2890  ","永豐金          ","547,000","1,553,000","-1,006,000",
" ","2382  ","廣達            ","1,513,000","2,505,000","-992,000",
" ",="03319P","綠悅群益6B售04  ","0","990,000","-990,000",
" ","6269  ","台郡            ","220,000","1,193,020","-973,020",
" ","1101  ","台泥            ","1,110,000","2,035,000","-925,000",
" ","1605  ","華新            ","1,153,000","2,039,000","-886,000",
" ","9904  ","寶成            ","1,447,000","2,310,873","-863,873",
" ",="00632R","元大台灣50反1   ","200,000","1,040,000","-840,000",
" ","1907  ","永豐餘          ","321,000","1,148,000","-827,000",
" ","2312  ","金寶            ","29,000","849,000","-820,000",
"*","2301  ","光寶科          ","3,387,096","4,202,928","-815,832",
" ","1444  ","力麗            ","14,000","812,000","-798,000",
" ","2885  ","元大金          ","1,872,000","2,666,194","-794,194",
" ",="03418P","綠悅永豐6B售01  ","0","771,000","-771,000",
" ","3035  ","智原            ","516,000","1,272,000","-756,000",
" ","2331  ","精英            ","270,000","1,024,000","-754,000",
" ","1789  ","神隆            ","119,000","834,200","-715,200",
" ","3545  ","敦泰            ","518,000","1,220,000","-702,000",
" ","3702  ","大聯大          ","614,000","1,306,054","-692,054",
" ","6196  ","帆宣            ","12,000","686,000","-674,000",
" ","3682  ","亞太電          ","705,000","1,353,000","-648,000",
" ","2359  ","所羅門          ","29,000","658,000","-629,000",
" ","1201  ","味全            ","37,000","635,000","-598,000",
" ","1310  ","台苯            ","59,000","620,000","-561,000",
" ","6239  ","力成            ","919,000","1,476,694","-557,694",
" ","1319  ","東陽            ","363,000","915,000","-552,000",
" ","1402  ","遠東新          ","161,169","712,786","-551,617",
" ","2542  ","興富發          ","159,000","707,000","-548,000",
" ","6209  ","今國光          ","41,000","566,000","-525,000",
" ","2455  ","全新            ","33,000","551,000","-518,000",
" ","3019  ","亞光            ","72,000","590,000","-518,000",
" ","4904  ","遠傳            ","1,159,000","1,676,000","-517,000",
" ","2834  ","臺企銀          ","2,000,000","2,512,000","-512,000",
" ","2426  ","鼎元            ","42,000","553,000","-511,000",
" ","8112  ","至上            ","519,000","1,018,000","-499,000",
" ","1515  ","力山            ","36,000","533,000","-497,000",
" ","1560  ","中砂            ","6,000","502,000","-496,000",
" ","2405  ","浩鑫            ","163,000","654,000","-491,000",
" ","3698  ","隆達            ","76,000","567,000","-491,000",
" ","2340  ","光磊            ","161,777","647,000","-485,223",
" ","2903  ","遠百            ","495,000","972,000","-477,000",
" ","2368  ","金像電          ","90,000","551,000","-461,000",
" ","6456  ","GIS-KY          ","537,000","986,618","-449,618",
"*","2912  ","統一超          ","5,233,000","5,676,000","-443,000",
" ","6251  ","定穎            ","184,000","622,000","-438,000",
" ","3006  ","晶豪科          ","487,000","916,000","-429,000",
" ","2354  ","鴻準            ","680,546","1,109,021","-428,475",
" ","1714  ","和桐            ","145,000","573,000","-428,000",
" ","4919  ","新唐            ","8,171","430,000","-421,829",
" ","2201  ","裕隆            ","79,000","470,000","-391,000",
" ","2889  ","國票金          ","306,000","696,000","-390,000",
" ","6283  ","淳安            ","0","390,000","-390,000",
" ","3706  ","神達            ","60,000","443,000","-383,000",
" ","5388  ","中磊            ","109,000","488,922","-379,922",
" ","2486  ","一詮            ","33,000","411,000","-378,000",
" ","1519  ","華城            ","8,000","383,000","-375,000",
" ","1608  ","華榮            ","18,000","391,000","-373,000",
" ","3034  ","聯詠            ","117,000","490,000","-373,000",
" ","1909  ","榮成            ","605,000","966,000","-361,000",
" ","2347  ","聯強            ","1,407,000","1,760,000","-353,000",
" ","2328  ","廣宇            ","23,000","369,000","-346,000",
" ","9910  ","豐泰            ","198,000","539,844","-341,844",
" ","2393  ","億光            ","123,000","463,000","-340,000",
" ","2402  ","毅嘉            ","83,000","409,000","-326,000",
" ","9902  ","台火            ","1,000","308,000","-307,000",
" ","6505  ","台塑化          ","468,000","772,000","-304,000",
" ","3376  ","新日興          ","63,000","365,000","-302,000",
" ","2367  ","燿華            ","116,000","411,000","-295,000",
" ","1326  ","台化            ","674,161","964,765","-290,604",
" ","2401  ","凌陽            ","1,058,000","1,348,000","-290,000",
" ","8271  ","宇瞻            ","3,000","289,210","-286,210",
" ","1604  ","聲寶            ","32,000","317,000","-285,000",
" ","2458  ","義隆            ","354,767","638,976","-284,209",
" ","2049  ","上銀            ","883,980","1,167,000","-283,020",
" ","3450  ","聯鈞            ","423,600","706,544","-282,944",
" ","3189  ","景碩            ","70,000","352,000","-282,000",
" ","6215  ","和椿            ","30,000","307,000","-277,000",
" ","4943  ","康控-KY         ","0","267,000","-267,000",
" ","3661  ","世芯-KY         ","71,000","334,000","-263,000",
" ","9945  ","潤泰新          ","425,000","688,000","-263,000",
" ","3504  ","揚明光          ","15,000","270,000","-255,000",
" ","6108  ","競國            ","19,000","274,000","-255,000",
" ","5434  ","崇越            ","233,000","484,760","-251,760",
" ","9914  ","美利達          ","122,000","369,000","-247,000",
" ","1708  ","東鹼            ","39,000","275,000","-236,000",
" ","6168  ","宏齊            ","0","230,000","-230,000",
" ","8016  ","矽創            ","191,300","418,000","-226,700",
" ","2031  ","新光鋼          ","182,000","404,000","-222,000",
" ","2399  ","映泰            ","7,000","228,000","-221,000",
" ","8021  ","尖點            ","37,000","253,000","-216,000",
" ","3665  ","貿聯-KY         ","433,000","641,000","-208,000",
" ","2357  ","華碩            ","346,365","549,304","-202,939",
" ","2371  ","大同            ","425,000","626,000","-201,000",
" ","8215  ","明基材          ","24,000","219,000","-195,000",
" ","9941  ","裕融            ","3,000","195,000","-192,000",
" ","8374  ","羅昇            ","43,000","232,000","-189,000",
" ","9136  ","巨騰-DR         ","0","187,000","-187,000",
" ","2548  ","華固            ","43,000","228,000","-185,000",
" ","1906  ","寶隆            ","35,000","219,000","-184,000",
" ","6285  ","啟碁            ","48,000","230,000","-182,000",
" ","2545  ","皇翔            ","263,000","444,000","-181,000",
" ","2325  ","矽品            ","220,000","400,000","-180,000",
" ","2406  ","國碩            ","35,000","213,000","-178,000",
" ","8110  ","華東            ","80,000","257,000","-177,000",
" ","1904  ","正隆            ","255,000","425,000","-170,000",
" ","2536  ","宏普            ","0","168,000","-168,000",
" ","3049  ","和鑫            ","74,000","240,000","-166,000",
" ","5243  ","乙盛-KY         ","101,000","267,000","-166,000",
" ",="00634R","富邦上証反1     ","0","164,000","-164,000",
" ","2412  ","中華電          ","378,000","539,000","-161,000",
" ","8150  ","南茂            ","664,000","817,000","-153,000",
" ","5305  ","敦南            ","24,000","173,000","-149,000",
" ","1455  ","集盛            ","99,000","247,000","-148,000",
" ","2103  ","台橡            ","234,000","381,000","-147,000",
" ","1476  ","儒鴻            ","124,000","265,086","-141,086",
" ","1710  ","東聯            ","501,000","641,000","-140,000",
" ","3257  ","虹冠電          ","0","138,950","-138,950",
