"106年05月22日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1337  ","再生-KY         ","141,000","53,000","88,000",
" ","6197  ","佳必琪          ","124,000","36,000","88,000",
" ","3024  ","憶聲            ","101,000","14,000","87,000",
" ","1308  ","亞聚            ","90,000","4,000","86,000",
" ","2227  ","裕日車          ","121,000","36,000","85,000",
" ","910801","金衛-DR         ","80,000","0","80,000",
" ","4746  ","台耀            ","107,000","29,000","78,000",
" ","2059  ","川湖            ","151,000","75,000","76,000",
" ","3708  ","上緯投控        ","78,000","4,000","74,000",
" ","6202  ","盛群            ","205,000","132,000","73,000",
" ","8215  ","明基材          ","329,000","258,000","71,000",
" ","2368  ","金像電          ","222,000","153,000","69,000",
" ","3032  ","偉訓            ","145,000","77,000","68,000",
" ","2493  ","揚博            ","85,000","20,000","65,000",
" ","8163  ","達方            ","532,000","467,000","65,000",
" ","3376  ","新日興          ","307,000","243,000","64,000",
" ","3008  ","大立光          ","103,776","40,019","63,757",
" ","3515  ","華擎            ","63,000","1,000","62,000",
" ","2359  ","所羅門          ","74,000","13,000","61,000",
" ","1589  ","永冠-KY         ","120,000","60,000","60,000",
" ","6251  ","定穎            ","81,000","23,000","58,000",
" ","2451  ","創見            ","184,840","130,148","54,692",
" ",="01002T","土銀國泰R1      ","74,000","20,000","54,000",
" ","2637  ","慧洋-KY         ","100,000","48,752","51,248",
" ","2331  ","精英            ","117,000","66,000","51,000",
" ","2605  ","新興            ","289,000","238,000","51,000",
" ","3003  ","健和興          ","299,000","248,000","51,000",
" ","3029  ","零壹            ","80,000","29,000","51,000",
" ","8011  ","台通            ","68,000","17,000","51,000",
" ",="08319P","GIS元大69售03   ","50,000","0","50,000",
" ","1582  ","信錦            ","108,000","58,000","50,000",
" ","2030  ","彰源            ","66,000","16,000","50,000",
" ","9907  ","統一實          ","115,000","65,000","50,000",
" ","1568  ","倉佑            ","60,000","11,000","49,000",
" ","2362  ","藍天            ","50,000","1,000","49,000",
" ","2477  ","美隆電          ","60,000","11,000","49,000",
" ","3090  ","日電貿          ","53,000","4,000","49,000",
" ","3704  ","合勤控          ","52,000","3,000","49,000",
" ",="00631L","元大台灣50正2   ","48,000","0","48,000",
" ","1460  ","宏遠            ","56,000","8,000","48,000",
" ","2115  ","六暉-KY         ","50,000","2,000","48,000",
" ","2450  ","神腦            ","50,000","2,000","48,000",
" ","2636  ","台驊投控        ","52,000","4,000","48,000",
" ","3002  ","歐格            ","48,000","0","48,000",
" ","3416  ","融程電          ","52,000","4,000","48,000",
" ","1476  ","儒鴻            ","527,695","480,942","46,753",
" ","8429  ","金麗-KY         ","71,000","25,000","46,000",
" ","1457  ","宜進            ","58,000","14,000","44,000",
" ","1527  ","鑽全            ","165,000","121,000","44,000",
" ","3583  ","辛耘            ","44,000","0","44,000",
" ","6281  ","全國電          ","45,000","2,000","43,000",
" ","2467  ","志聖            ","56,000","14,000","42,000",
" ","4722  ","國精化          ","63,000","21,000","42,000",
" ","8039  ","台虹            ","64,000","22,000","42,000",
" ","3622  ","洋華            ","39,000","0","39,000",
" ","5258  ","虹堡            ","39,000","0","39,000",
" ","5305  ","敦南            ","166,000","127,000","39,000",
" ","2108  ","南帝            ","59,000","21,000","38,000",
" ","2607  ","榮運            ","47,000","9,000","38,000",
" ","3062  ","建漢            ","121,000","83,000","38,000",
" ","3022  ","威強電          ","100,000","63,000","37,000",
" ","3661  ","世芯-KY         ","91,000","54,000","37,000",
" ","9933  ","中鼎            ","595,000","559,000","36,000",
" ","2010  ","春源            ","35,000","0","35,000",
" ","3028  ","增你強          ","44,000","9,000","35,000",
" ","3561  ","昇陽光電        ","100,000","65,000","35,000",
" ","6282  ","康舒            ","122,000","87,000","35,000",
" ","9802  ","鈺齊-KY         ","138,000","103,100","34,900",
" ","1711  ","永光            ","57,000","24,000","33,000",
" ","2231  ","為升            ","39,000","6,000","33,000",
" ","6525  ","捷敏-KY         ","201,000","168,000","33,000",
" ","1338  ","廣華-KY         ","59,000","27,000","32,000",
" ","3504  ","揚明光          ","38,000","6,000","32,000",
" ","3698  ","隆達            ","383,000","351,000","32,000",
" ","4426  ","利勤            ","43,000","11,000","32,000",
" ","2375  ","智寶            ","32,000","1,000","31,000",
" ","8110  ","華東            ","117,000","86,000","31,000",
" ","9917  ","中保            ","120,000","89,000","31,000",
" ","1701  ","中化            ","48,000","21,000","27,000",
" ","5515  ","建國            ","27,000","0","27,000",
" ","2480  ","敦陽科          ","49,000","23,000","26,000",
" ","6166  ","凌華            ","49,000","23,000","26,000",
" ","9943  ","好樂迪          ","32,000","6,000","26,000",
" ","2936  ","客思達-KY       ","28,000","3,000","25,000",
" ","6165  ","捷泰            ","27,000","2,000","25,000",
" ","1104  ","環泥            ","41,000","17,000","24,000",
" ","1231  ","聯華食          ","45,000","21,000","24,000",
" ","2495  ","普安            ","24,000","0","24,000",
" ","2608  ","大榮            ","51,000","27,000","24,000",
" ","2329  ","華泰            ","55,000","32,000","23,000",
" ","2723  ","美食-KY         ","140,000","117,000","23,000",
" ","6409  ","旭隼            ","60,000","37,000","23,000",
" ","3014  ","聯陽            ","42,000","20,000","22,000",
" ","3052  ","夆典            ","22,000","0","22,000",
" ","6189  ","豐藝            ","22,000","0","22,000",
" ","8480  ","泰昇-KY         ","30,000","8,000","22,000",
" ","9911  ","櫻花            ","45,000","23,000","22,000",
" ","1626  ","艾美特-KY       ","46,000","25,000","21,000",
" ","2430  ","燦坤            ","52,000","31,000","21,000",
" ","2616  ","山隆            ","61,000","40,000","21,000",
" ","4119  ","旭富            ","26,000","5,000","21,000",
" ","9136  ","巨騰-DR         ","21,000","0","21,000",
" ",="059732","訊芯凱基6B購02  ","20,000","0","20,000",
" ",="08572P","亞光元大69售03  ","20,000","0","20,000",
" ","1598  ","岱宇            ","20,000","0","20,000",
" ","2405  ","浩鑫            ","79,000","59,000","20,000",
" ","6451  ","訊芯-KY         ","54,000","34,000","20,000",
" ","8112  ","至上            ","360,000","340,000","20,000",
" ","1464  ","得力            ","40,000","21,000","19,000",
" ","6153  ","嘉聯益          ","207,000","188,000","19,000",
" ","2340  ","光磊            ","253,000","234,999","18,001",
" ",="00682U","元大美元指數    ","17,000","0","17,000",
" ","1737  ","臺鹽            ","50,000","33,000","17,000",
" ","8101  ","華冠            ","17,000","0","17,000",
" ","1452  ","宏益            ","27,000","11,000","16,000",
" ","2414  ","精技            ","16,000","0","16,000",
" ","3437  ","榮創            ","48,000","32,000","16,000",
" ","3532  ","台勝科          ","62,000","46,000","16,000",
" ","2015  ","豐興            ","67,000","52,000","15,000",
" ","2731  ","雄獅            ","19,000","4,000","15,000",
" ","910708","恒大健-DR       ","15,000","0","15,000",
" ","2103  ","台橡            ","1,074,000","1,059,760","14,240",
" ","1316  ","上曜            ","15,000","1,000","14,000",
" ","2239  ","英利-KY         ","14,000","0","14,000",
" ","3094  ","聯傑            ","16,000","2,000","14,000",
" ","3494  ","誠研            ","14,000","0","14,000",
" ","6442  ","光聖            ","59,000","45,000","14,000",
" ","6605  ","帝寶            ","18,000","4,000","14,000",
" ","8473  ","山林水          ","32,000","18,000","14,000",
" ","2114  ","鑫永銓          ","13,000","0","13,000",
" ","2390  ","云辰            ","14,000","1,000","13,000",
" ","2612  ","中航            ","22,000","9,000","13,000",
" ","3010  ","華立            ","28,000","15,000","13,000",
" ","3406  ","玉晶光          ","66,000","53,000","13,000",
" ","3686  ","達能            ","27,000","14,000","13,000",
" ","1717  ","長興            ","226,000","214,000","12,000",
" ","2534  ","宏盛            ","38,000","26,000","12,000",
" ","3040  ","遠見            ","16,000","4,000","12,000",
" ","6120  ","達運            ","19,000","7,000","12,000",
" ","4916  ","事欣科          ","17,000","6,000","11,000",
" ","8131  ","福懋科          ","60,000","49,000","11,000",
" ",="056570","樺漢統一69購02  ","10,000","0","10,000",
" ","1612  ","宏泰            ","14,000","4,000","10,000",
" ","1773  ","勝一            ","14,000","4,000","10,000",
" ","3605  ","宏致            ","13,000","3,000","10,000",
" ","4108  ","懷特            ","13,000","3,000","10,000",
" ","4994  ","傳奇            ","14,000","4,000","10,000",
" ","6191  ","精成科          ","162,000","152,000","10,000",
" ","6205  ","詮欣            ","24,000","14,000","10,000",
" ","8996  ","高力            ","14,000","4,000","10,000",
" ","9958  ","世紀鋼          ","10,000","0","10,000",
" ","2459  ","敦吉            ","10,000","1,000","9,000",
" ","3004  ","豐達科          ","9,000","0","9,000",
" ","1538  ","正峰新          ","28,000","20,000","8,000",
" ","1733  ","五鼎            ","14,000","6,000","8,000",
" ","2017  ","官田鋼          ","16,000","8,000","8,000",
" ","2208  ","台船            ","31,000","23,000","8,000",
" ","2497  ","怡利電          ","15,000","7,000","8,000",
" ","3617  ","碩天            ","10,000","2,000","8,000",
" ","2387  ","精元            ","116,000","109,000","7,000",
" ","2464  ","盟立            ","113,000","106,000","7,000",
" ","2476  ","鉅祥            ","16,000","9,000","7,000",
" ","3557  ","嘉威            ","7,000","0","7,000",
" ","6214  ","精誠            ","80,000","73,000","7,000",
" ",="057239","日月光富邦69購01","6,000","0","6,000",
" ","1234  ","黑松            ","21,000","15,000","6,000",
" ","1592  ","英瑞-KY         ","20,000","14,000","6,000",
" ","1903  ","士紙            ","6,000","0","6,000",
" ","2748  ","雲品            ","8,000","2,000","6,000",
" ","3011  ","今皓            ","20,000","14,000","6,000",
" ","4956  ","光鋐            ","14,000","8,000","6,000",
" ","1417  ","嘉裕            ","5,000","0","5,000",
" ","1472  ","三洋紡          ","5,000","0","5,000",
" ","1702  ","南僑            ","83,000","78,000","5,000",
" ","2704  ","國賓            ","7,000","2,000","5,000",
" ","3042  ","晶技            ","99,000","94,000","5,000",
" ","3149  ","正達            ","25,000","20,000","5,000",
" ","3383  ","新世紀          ","5,000","0","5,000",
" ","1321  ","大洋            ","4,000","0","4,000",
" ","1609  ","大亞            ","14,000","10,000","4,000",
" ","1806  ","冠軍            ","40,000","36,000","4,000",
" ","2107  ","厚生            ","5,000","1,000","4,000",
" ","2415  ","錩新            ","9,000","5,000","4,000",
" ","3019  ","亞光            ","128,000","124,000","4,000",
" ","3050  ","鈺德            ","8,000","4,000","4,000",
" ","3607  ","谷崧            ","16,000","12,000","4,000",
" ","3694  ","海華            ","4,000","0","4,000",
" ","4552  ","力達-KY         ","45,000","41,000","4,000",
" ","6152  ","百一            ","8,000","4,000","4,000",
" ","6243  ","迅杰            ","4,000","0","4,000",
" ","6504  ","南六            ","9,000","5,000","4,000",
" ","8222  ","寶一            ","4,000","0","4,000",
" ","8261  ","富鼎            ","4,000","0","4,000",
" ","8481  ","政伸            ","5,000","1,000","4,000",
" ",="03245P","GIS永豐6B售03   ","3,000","0","3,000",
" ","1103  ","嘉泥            ","9,000","6,000","3,000",
" ","1410  ","南染            ","4,000","1,000","3,000",
" ","2475  ","華映            ","93,000","90,000","3,000",
" ","4984  ","科納-KY         ","51,000","48,000","3,000",
" ","8081  ","致新            ","29,000","26,000","3,000",
" ","9908  ","大台北          ","4,000","1,000","3,000",
" ","9926  ","新海            ","3,000","0","3,000",
" ",="060387","元油2X日盛6B購01","2,000","0","2,000",
" ","1340  ","勝悅-KY         ","113,000","111,000","2,000",
" ","1471  ","首利            ","2,000","0","2,000",
" ","1503  ","士電            ","2,000","0","2,000",
" ","1519  ","華城            ","2,000","0","2,000",
" ","1611  ","中電            ","17,000","15,000","2,000",
" ","1762  ","中化生          ","2,000","0","2,000",
" ","1817  ","凱撒衛          ","2,000","0","2,000",
" ","2013  ","中鋼構          ","7,000","5,000","2,000",
" ","2348  ","海悅            ","2,000","0","2,000",
" ","2438  ","翔耀            ","2,000","0","2,000",
" ","2471  ","資通            ","2,000","0","2,000",
" ","2904  ","匯僑            ","2,000","0","2,000",
" ","3209  ","全科            ","10,000","8,000","2,000",
" ","3315  ","宣昶            ","2,000","0","2,000",
" ","3705  ","永信            ","15,000","13,000","2,000",
" ","5907  ","大洋-KY         ","3,000","1,000","2,000",
" ","6226  ","光鼎            ","4,000","2,000","2,000",
" ","912000","晨訊科-DR       ","2,000","0","2,000",
" ",="00640L","富邦日本正2     ","1,000","0","1,000",
" ",="055701","上証2X元富6A購01","1,000","0","1,000",
" ","1225  ","福懋油          ","2,000","1,000","1,000",
" ","1413  ","宏洲            ","1,000","0","1,000",
" ","1438  ","裕豐            ","1,000","0","1,000",
" ","1449  ","佳和            ","1,000","0","1,000",
" ","1475  ","本盟            ","1,000","0","1,000",
" ","1521  ","大億            ","1,000","0","1,000",
" ","1583  ","程泰            ","1,000","0","1,000",
" ","2228  ","劍麟            ","21,000","20,000","1,000",
" ","2611  ","志信            ","1,000","0","1,000",
" ","3559  ","全智科          ","3,000","2,000","1,000",
" ","3669  ","圓展            ","1,000","0","1,000",
" ","4141  ","龍燈-KY         ","1,000","0","1,000",
" ","9906  ","欣巴巴          ","1,000","0","1,000",
" ","3481  ","群創            ","20,389,000","34,010,296","-13,621,296",
" ","2888  ","新光金          ","4,676,075","14,695,621","-10,019,546",
" ","2409  ","友達            ","19,014,295","27,694,200","-8,679,905",
" ","2883  ","開發金          ","1,214,500","7,402,603","-6,188,103",
" ","2356  ","英業達          ","2,148,655","8,110,313","-5,961,658",
" ","2892  ","第一金          ","2,788,325","7,108,154","-4,319,829",
" ","2354  ","鴻準            ","655,925","4,345,812","-3,689,887",
" ","2834  ","臺企銀          ","983,615","4,330,138","-3,346,523",
" ","2002  ","中鋼            ","4,669,927","7,939,886","-3,269,959",
" ","2105  ","正新            ","1,115,523","4,356,500","-3,240,977",
" ",="00677U","富邦VIX         ","200,000","3,237,000","-3,037,000",
" ","2618  ","長榮航          ","1,175,800","3,932,775","-2,756,975",
" ","2371  ","大同            ","1,073,000","3,474,000","-2,401,000",
" ",="00633L","富邦上証正2     ","1,528,000","3,637,000","-2,109,000",
" ","2337  ","旺宏            ","3,776,000","5,824,000","-2,048,000",
"*","2454  ","聯發科          ","1,873,418","3,720,512","-1,847,094",
" ","4904  ","遠傳            ","646,311","2,394,500","-1,748,189",
" ","3005  ","神基            ","267,000","1,812,000","-1,545,000",
" ","1102  ","亞泥            ","771,253","2,311,046","-1,539,793",
" ","3514  ","昱晶            ","106,000","1,611,000","-1,505,000",
"*","1402  ","遠東新          ","679,401","2,166,540","-1,487,139",
" ","6116  ","彩晶            ","839,000","2,323,000","-1,484,000",
" ","2324  ","仁寶            ","1,602,325","3,050,822","-1,448,497",
" ","2377  ","微星            ","1,312,812","2,725,240","-1,412,428",
" ","2023  ","燁輝            ","326,000","1,700,000","-1,374,000",
" ","3380  ","明泰            ","1,162,000","2,526,000","-1,364,000",
"*","2474  ","可成            ","3,123,047","4,447,926","-1,324,879",
" ","5264  ","鎧勝-KY         ","249,355","1,507,500","-1,258,145",
"*","2412  ","中華電          ","3,696,006","4,803,885","-1,107,879",
" ","1216  ","統一            ","1,783,900","2,847,002","-1,063,102",
" ","6196  ","帆宣            ","508,000","1,428,000","-920,000",
" ","9945  ","潤泰新          ","218,200","1,137,447","-919,247",
" ","2820  ","華票            ","479,000","1,323,000","-844,000",
" ","2014  ","中鴻            ","408,000","1,213,000","-805,000",
" ","1215  ","卜蜂            ","1,052,000","1,849,000","-797,000",
" ","1907  ","永豐餘          ","169,000","963,000","-794,000",
" ","3231  ","緯創            ","4,190,111","4,938,515","-748,404",
" ","2882  ","國泰金          ","5,844,766","6,589,177","-744,411",
" ","3545  ","敦泰            ","371,000","1,112,266","-741,266",
" ","2610  ","華航            ","3,538,845","4,233,500","-694,655",
" ","2367  ","燿華            ","97,000","772,000","-675,000",
" ","2823  ","中壽            ","2,251,398","2,924,193","-672,795",
" ","1455  ","集盛            ","610,000","1,271,902","-661,902",
" ","3006  ","晶豪科          ","22,000","655,000","-633,000",
" ","2379  ","瑞昱            ","924,345","1,529,234","-604,889",
" ","1909  ","榮成            ","1,476,000","2,079,720","-603,720",
" ","2376  ","技嘉            ","150,000","749,500","-599,500",
"*","2884  ","玉山金          ","4,794,165","5,356,981","-562,816",
" ","2520  ","冠德            ","81,000","622,000","-541,000",
" ","3576  ","新日光          ","143,000","678,000","-535,000",
" ","4919  ","新唐            ","27,000","558,816","-531,816",
" ","2301  ","光寶科          ","2,705,023","3,217,028","-512,005",
" ","1605  ","華新            ","457,000","963,000","-506,000",
" ","2338  ","光罩            ","185,000","691,000","-506,000",
" ","1101  ","台泥            ","644,225","1,133,000","-488,775",
" ","1434  ","福懋            ","215,830","681,957","-466,127",
" ","2357  ","華碩            ","419,530","879,140","-459,610",
" ","3045  ","台灣大          ","1,492,917","1,935,567","-442,650",
" ",="0050  ","元大台灣50      ","224,000","664,000","-440,000",
" ","2402  ","毅嘉            ","13,000","443,000","-430,000",
" ",="00639 ","富邦深100       ","0","421,000","-421,000",
" ","6141  ","柏承            ","70,000","491,000","-421,000",
" ","2332  ","友訊            ","59,000","478,000","-419,000",
" ","2485  ","兆赫            ","306,000","707,000","-401,000",
" ","2542  ","興富發          ","725,645","1,119,460","-393,815",
" ",="006207","FH滬深          ","0","393,000","-393,000",
" ","5469  ","瀚宇博          ","158,000","548,000","-390,000",
" ","9904  ","寶成            ","682,190","1,063,000","-380,810",
" ","2915  ","潤泰全          ","253,345","621,000","-367,655",
" ",="006205","富邦上証        ","88,000","453,000","-365,000",
" ","2501  ","國建            ","179,000","518,000","-339,000",
" ","2312  ","金寶            ","373,000","698,000","-325,000",
" ","3645  ","達邁            ","79,000","393,000","-314,000",
" ","6283  ","淳安            ","22,000","335,000","-313,000",
" ","2106  ","建大            ","89,000","400,000","-311,000",
" ","3017  ","奇鋐            ","100,000","411,000","-311,000",
" ","1301  ","台塑            ","4,583,584","4,893,079","-309,495",
" ",="00673R","元大S&P原油反1  ","0","309,000","-309,000",
" ","2034  ","允強            ","125,000","432,047","-307,047",
" ","3056  ","總太            ","7,000","309,000","-302,000",
" ","3059  ","華晶科          ","93,000","386,000","-293,000",
" ","5534  ","長虹            ","44,000","334,000","-290,000",
" ","1704  ","榮化            ","154,000","437,000","-283,000",
" ","6443  ","元晶            ","235,000","512,000","-277,000",
" ","2489  ","瑞軒            ","153,000","426,000","-273,000",
" ",="00662 ","富邦NASDAQ      ","0","269,000","-269,000",
" ","2006  ","東和鋼鐵        ","131,000","383,000","-252,000",
" ","2903  ","遠百            ","254,000","502,000","-248,000",
" ","2633  ","台灣高鐵        ","1,923,000","2,170,000","-247,000",
" ","1722  ","台肥            ","218,500","459,500","-241,000",
" ","2355  ","敬鵬            ","423,000","656,994","-233,994",
" ","9939  ","宏全            ","142,000","375,730","-233,730",
" ",="00634R","富邦上証反1     ","0","227,000","-227,000",
" ","8016  ","矽創            ","102,000","327,817","-225,817",
" ","2314  ","台揚            ","6,000","228,000","-222,000",
" ","2029  ","盛餘            ","33,000","254,000","-221,000",
" ","1714  ","和桐            ","77,000","297,000","-220,000",
" ","1709  ","和益            ","50,000","263,000","-213,000",
" ","6131  ","悠克            ","0","212,000","-212,000",
" ","5388  ","中磊            ","470,000","679,071","-209,071",
" ","2634  ","漢翔            ","52,000","260,800","-208,800",
" ","2809  ","京城銀          ","405,000","611,067","-206,067",
" ",="00651R","FH香港反1       ","0","206,000","-206,000",
" ","4976  ","佳凌            ","39,000","245,000","-206,000",
" ","1710  ","東聯            ","789,000","994,011","-205,011",
" ","2373  ","震旦行          ","0","204,000","-204,000",
" ","2104  ","中橡            ","208,000","410,000","-202,000",
" ","3013  ","晟銘電          ","73,000","275,000","-202,000",
" ","2436  ","偉詮電          ","6,000","207,000","-201,000",
" ","2351  ","順德            ","242,000","442,000","-200,000",
" ","2867  ","三商壽          ","247,000","443,000","-196,000",
" ","3682  ","亞太電          ","270,800","464,000","-193,200",
" ","3519  ","綠能            ","42,000","226,000","-184,000",
" ","2832  ","台產            ","0","178,000","-178,000",
" ","3016  ","嘉晶            ","109,000","287,000","-178,000",
" ","6142  ","友勁            ","187,000","359,000","-172,000",
