"106年08月17日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2412  ","中華電          ","911,698","578,000","333,698",
" ","4968  ","立積            ","387,000","58,000","329,000",
" ","3706  ","神達            ","695,000","369,000","326,000",
" ","1582  ","信錦            ","382,576","58,000","324,576",
" ","1608  ","華榮            ","360,000","37,000","323,000",
" ","2332  ","友訊            ","498,000","180,000","318,000",
" ","3045  ","台灣大          ","903,064","605,000","298,064",
" ","2836  ","高雄銀          ","310,000","18,000","292,000",
" ","3533  ","嘉澤            ","486,000","194,000","292,000",
" ","6285  ","啟碁            ","665,000","374,000","291,000",
" ","2421  ","建準            ","1,257,000","968,000","289,000",
" ","2486  ","一詮            ","365,000","76,000","289,000",
" ","1455  ","集盛            ","336,000","54,000","282,000",
" ","2444  ","友旺            ","485,000","203,000","282,000",
" ","2448  ","晶電            ","3,045,000","2,764,000","281,000",
" ","1902  ","台紙            ","318,000","38,000","280,000",
" ","2534  ","宏盛            ","278,000","6,000","272,000",
" ","2841  ","台開            ","332,000","65,000","267,000",
" ","1309  ","台達化          ","288,000","24,000","264,000",
" ","2439  ","美律            ","590,516","327,000","263,516",
" ","1590  ","亞德客-KY       ","1,195,142","934,000","261,142",
" ","3006  ","晶豪科          ","849,000","588,000","261,000",
" ","9921  ","巨大            ","375,228","123,000","252,228",
" ","1217  ","愛之味          ","254,000","7,000","247,000",
" ",="006207","FH滬深          ","227,000","1,000","226,000",
" ","6192  ","巨路            ","260,000","39,000","221,000",
" ","2520  ","冠德            ","310,000","91,000","219,000",
" ","6191  ","精成科          ","315,000","102,000","213,000",
" ","2834  ","臺企銀          ","1,487,000","1,275,000","212,000",
" ","1102  ","亞泥            ","713,000","502,000","211,000",
" ","8215  ","明基材          ","227,000","16,000","211,000",
" ","2812  ","台中銀          ","516,000","306,000","210,000",
" ","2027  ","大成鋼          ","217,000","9,000","208,000",
" ","2499  ","東貝            ","281,000","77,000","204,000",
" ","6239  ","力成            ","1,331,856","1,129,000","202,856",
" ","9934  ","成霖            ","540,000","338,000","202,000",
" ","2338  ","光罩            ","262,000","63,000","199,000",
" ","4414  ","如興            ","284,281","86,000","198,281",
" ","1305  ","華夏            ","519,791","322,000","197,791",
" ",="00639 ","富邦深100       ","223,000","31,000","192,000",
" ","2371  ","大同            ","545,000","353,000","192,000",
" ","3406  ","玉晶光          ","354,555","164,000","190,555",
" ","2501  ","國建            ","376,000","187,000","189,000",
" ","6131  ","悠克            ","188,000","0","188,000",
" ","2838  ","聯邦銀          ","202,000","15,000","187,000",
" ","2845  ","遠東銀          ","343,000","156,000","187,000",
" ",="0050  ","元大台灣50      ","444,000","258,000","186,000",
" ","2634  ","漢翔            ","183,000","1,000","182,000",
" ","2457  ","飛宏            ","240,000","59,000","181,000",
" ","8163  ","達方            ","244,000","70,000","174,000",
" ","3596  ","智易            ","614,000","441,000","173,000",
"*","4746  ","台耀            ","422,000","249,000","173,000",
" ","9914  ","美利達          ","711,000","540,000","171,000",
" ","1507  ","永大            ","218,000","49,000","169,000",
" ","1434  ","福懋            ","316,000","148,000","168,000",
" ","2349  ","錸德            ","179,000","14,000","165,000",
" ","2467  ","志聖            ","192,000","27,000","165,000",
" ","2402  ","毅嘉            ","262,000","99,000","163,000",
" ","1513  ","中興電          ","188,000","32,000","156,000",
" ","2323  ","中環            ","303,000","147,000","156,000",
" ","5243  ","乙盛-KY         ","257,178","102,000","155,178",
" ","2030  ","彰源            ","229,000","75,000","154,000",
" ","2913  ","農林            ","205,000","52,000","153,000",
" ","1477  ","聚陽            ","228,000","76,000","152,000",
" ","2034  ","允強            ","188,000","36,000","152,000",
" ","6142  ","友勁            ","197,000","45,000","152,000",
" ","9939  ","宏全            ","525,000","375,000","150,000",
" ","1440  ","南紡            ","146,000","0","146,000",
" ","1810  ","和成            ","149,000","5,000","144,000",
" ","1457  ","宜進            ","158,000","15,000","143,000",
" ","1409  ","新纖            ","170,000","29,000","141,000",
" ","3454  ","晶睿            ","150,000","9,000","141,000",
" ","2504  ","國產            ","190,000","52,000","138,000",
" ","2385  ","群光            ","157,500","20,000","137,500",
" ","3312  ","弘憶股          ","136,003","0","136,003",
" ","8464  ","億豐            ","663,000","527,988","135,012",
" ","1447  ","力鵬            ","204,000","69,000","135,000",
" ","2731  ","雄獅            ","148,000","13,000","135,000",
" ","8341  ","日友            ","329,000","194,000","135,000",
" ","5469  ","瀚宇博          ","250,000","116,000","134,000",
" ","6120  ","達運            ","159,000","25,000","134,000",
" ","5521  ","工信            ","155,000","22,000","133,000",
" ","1452  ","宏益            ","162,000","31,000","131,000",
" ","1463  ","強盛            ","148,000","17,000","131,000",
" ","2329  ","華泰            ","135,000","7,000","128,000",
" ","8213  ","志超            ","180,000","53,000","127,000",
" ","1227  ","佳格            ","293,000","168,000","125,000",
" ","2820  ","華票            ","178,000","53,000","125,000",
" ","1527  ","鑽全            ","270,376","146,000","124,376",
" ","2362  ","藍天            ","125,000","6,000","119,000",
" ","2548  ","華固            ","184,000","69,000","115,000",
" ","1709  ","和益            ","148,000","35,000","113,000",
" ","3018  ","同開            ","132,000","21,000","111,000",
" ","2006  ","東和鋼鐵        ","199,000","89,000","110,000",
" ","2441  ","超豐            ","248,000","138,000","110,000",
" ","4119  ","旭富            ","119,000","9,000","110,000",
" ","4934  ","太極            ","165,000","55,000","110,000",
" ","2340  ","光磊            ","219,000","110,000","109,000",
" ","2497  ","怡利電          ","110,000","1,000","109,000",
" ",="062725","亞德客統一71購01","108,000","0","108,000",
" ","9907  ","統一實          ","197,000","89,000","108,000",
" ","2373  ","震旦行          ","108,000","2,000","106,000",
" ","5388  ","中磊            ","340,000","234,000","106,000",
" ","2472  ","立隆電          ","105,000","0","105,000",
" ","3030  ","德律            ","312,000","207,000","105,000",
" ","6449  ","鈺邦            ","134,000","31,000","103,000",
" ","2201  ","裕隆            ","180,000","78,000","102,000",
" ","8404  ","百和興業-KY     ","158,000","58,000","100,000",
" ","8105  ","凌巨            ","323,161","224,000","99,161",
" ",="00652 ","富邦印度        ","99,000","0","99,000",
" ","1338  ","廣華-KY         ","168,000","70,000","98,000",
" ","2462  ","良得電          ","97,000","0","97,000",
" ","2356  ","英業達          ","8,707,000","8,611,000","96,000",
" ","2359  ","所羅門          ","181,000","88,000","93,000",
" ","1612  ","宏泰            ","93,000","1,000","92,000",
" ","2850  ","新產            ","93,000","1,000","92,000",
" ","5515  ","建國            ","92,000","0","92,000",
" ","1730  ","花仙子          ","97,000","7,000","90,000",
" ","8131  ","福懋科          ","125,000","36,000","89,000",
" ","2637  ","慧洋-KY         ","155,600","71,000","84,600",
" ",="00657 ","國泰日經225     ","82,000","0","82,000",
" ","2392  ","正崴            ","151,000","69,000","82,000",
" ","2395  ","研華            ","402,000","320,161","81,839",
"*","2449  ","京元電子        ","2,473,116","2,393,000","80,116",
" ","3055  ","蔚華科          ","82,000","2,000","80,000",
" ","2208  ","台船            ","102,000","23,000","79,000",
" ","4952  ","凌通            ","91,000","12,000","79,000",
" ","6202  ","盛群            ","376,000","297,000","79,000",
" ","2413  ","環科            ","82,000","4,000","78,000",
" ","910801","金衛-DR         ","78,000","0","78,000",
" ","2428  ","興勤            ","137,000","60,000","77,000",
" ","3056  ","總太            ","173,000","98,000","75,000",
" ","4943  ","康控-KY         ","188,000","113,000","75,000",
" ","6269  ","台郡            ","586,000","511,000","75,000",
" ","3708  ","上緯投控        ","76,000","3,000","73,000",
" ","6165  ","捷泰            ","86,000","13,000","73,000",
" ","6145  ","勁永            ","82,000","10,000","72,000",
" ","1538  ","正峰新          ","71,000","1,000","70,000",
" ","2915  ","潤泰全          ","309,000","239,000","70,000",
" ","5264  ","鎧勝-KY         ","299,000","229,000","70,000",
" ","2474  ","可成            ","727,412","658,000","69,412",
" ","1476  ","儒鴻            ","405,000","336,000","69,000",
" ","2905  ","三商            ","84,000","15,000","69,000",
" ","2388  ","威盛            ","68,000","0","68,000",
" ","2442  ","新美齊          ","68,000","0","68,000",
" ","9188  ","精熙-DR         ","68,000","0","68,000",
" ","1528  ","恩德            ","67,000","0","67,000",
" ","2607  ","榮運            ","73,000","10,000","63,000",
" ","3031  ","佰鴻            ","73,000","10,000","63,000",
" ","2020  ","美亞            ","62,000","0","62,000",
" ","2537  ","聯上發          ","65,000","3,000","62,000",
" ","2617  ","台航            ","78,000","16,000","62,000",
" ","2908  ","特力            ","71,000","9,000","62,000",
" ","2929  ","淘帝-KY         ","90,000","28,000","62,000",
" ","1707  ","葡萄王          ","142,000","81,000","61,000",
" ","2106  ","建大            ","102,000","41,000","61,000",
" ","2484  ","希華            ","66,000","5,000","61,000",
" ","3033  ","威健            ","61,000","0","61,000",
" ",="061059","巨騰元大6C購01  ","60,000","0","60,000",
" ","2387  ","精元            ","69,000","9,000","60,000",
" ","2723  ","美食-KY         ","102,000","42,000","60,000",
" ","3561  ","昇陽光電        ","184,000","124,000","60,000",
" ","6139  ","亞翔            ","85,000","25,000","60,000",
" ","2397  ","友通            ","60,000","1,000","59,000",
" ","1560  ","中砂            ","207,000","149,000","58,000",
" ","3504  ","揚明光          ","366,000","308,000","58,000",
" ","1517  ","利奇            ","57,000","0","57,000",
" ","1592  ","英瑞-KY         ","61,000","4,000","57,000",
" ","6415  ","矽力-KY         ","94,000","37,000","57,000",
" ","3605  ","宏致            ","93,000","37,000","56,000",
" ","6112  ","聚碩            ","56,000","0","56,000",
" ","2415  ","錩新            ","84,000","29,000","55,000",
" ","2739  ","寒舍            ","58,000","3,000","55,000",
" ","3296  ","勝德            ","65,000","10,000","55,000",
" ","4142  ","國光生          ","56,000","2,000","54,000",
" ","910861","神州-DR         ","55,000","1,000","54,000",
" ","6108  ","競國            ","115,000","63,000","52,000",
" ","9802  ","鈺齊-KY         ","95,000","43,000","52,000",
" ","2889  ","國票金          ","398,000","347,000","51,000",
" ","3535  ","晶彩科          ","100,000","49,000","51,000",
" ","1104  ","環泥            ","52,030","2,000","50,030",
" ",="063777","GIS統一71購05   ","50,000","0","50,000",
" ","1308  ","亞聚            ","57,000","7,000","50,000",
" ","3494  ","誠研            ","63,000","14,000","49,000",
" ","1229  ","聯華            ","160,000","112,000","48,000",
" ","1467  ","南緯            ","49,000","1,000","48,000",
" ","4927  ","泰鼎-KY         ","48,000","0","48,000",
" ","2427  ","三商電          ","51,000","4,000","47,000",
" ","3694  ","海華            ","47,000","0","47,000",
" ","1451  ","年興            ","74,000","28,000","46,000",
" ","2101  ","南港            ","47,000","1,000","46,000",
" ","3024  ","憶聲            ","66,000","20,000","46,000",
" ","3028  ","增你強          ","46,000","0","46,000",
" ","3346  ","麗清            ","74,000","28,000","46,000",
" ",="059223","群創群益6A購04  ","45,000","0","45,000",
" ","1460  ","宏遠            ","89,000","44,000","45,000",
" ","1736  ","喬山            ","83,000","38,000","45,000",
" ","2461  ","光群雷          ","45,000","0","45,000",
" ","8046  ","南電            ","71,000","26,000","45,000",
" ",="04612P","綠悅群益72售01  ","44,000","0","44,000",
" ","2375  ","智寶            ","58,000","14,000","44,000",
" ","4148  ","全宇生技-KY     ","55,000","11,000","44,000",
" ","910322","康師傅-DR       ","43,000","0","43,000",
" ","3025  ","星通            ","50,000","8,000","42,000",
" ","6206  ","飛捷            ","111,000","69,000","42,000",
" ","2365  ","昆盈            ","41,000","0","41,000",
" ","3094  ","聯傑            ","41,000","0","41,000",
" ","4915  ","致伸            ","350,000","309,000","41,000",
" ","5907  ","大洋-KY         ","59,000","18,000","41,000",
" ","1720  ","生達            ","40,000","0","40,000",
" ","2022  ","聚亨            ","44,000","4,000","40,000",
" ","3010  ","華立            ","43,000","3,000","40,000",
" ","1532  ","勤美            ","55,000","16,000","39,000",
" ","3026  ","禾伸堂          ","52,000","13,000","39,000",
" ","3437  ","榮創            ","66,000","27,000","39,000",
" ","2477  ","美隆電          ","59,000","21,000","38,000",
" ","2480  ","敦陽科          ","38,000","0","38,000",
" ","8072  ","陞泰            ","38,000","0","38,000",
" ","9911  ","櫻花            ","98,000","60,000","38,000",
" ","9904  ","寶成            ","1,239,772","1,202,000","37,772",
" ","3090  ","日電貿          ","37,000","0","37,000",
" ","3013  ","晟銘電          ","40,000","4,000","36,000",
" ","8103  ","瀚荃            ","49,000","13,000","36,000",
" ","6155  ","鈞寶            ","35,000","0","35,000",
" ","2488  ","漢平            ","47,000","13,000","34,000",
" ","8473  ","山林水          ","34,000","0","34,000",
" ","1524  ","耿鼎            ","46,000","13,000","33,000",
" ","3008  ","大立光          ","141,520","109,330","32,190",
" ","1321  ","大洋            ","37,000","5,000","32,000",
" ","2547  ","日勝生          ","42,000","11,000","31,000",
" ","3050  ","鈺德            ","32,000","1,000","31,000",
" ","3704  ","合勤控          ","35,000","4,000","31,000",
" ","6531  ","愛普            ","43,000","12,000","31,000",
" ","3014  ","聯陽            ","106,000","76,000","30,000",
" ","6214  ","精誠            ","78,000","48,000","30,000",
" ","3356  ","奇偶            ","34,000","5,000","29,000",
" ","1715  ","萬洲            ","31,000","4,000","27,000",
" ","1786  ","科妍            ","27,000","0","27,000",
" ","2616  ","山隆            ","29,000","2,000","27,000",
" ","9938  ","百和            ","184,807","158,000","26,807",
" ","3057  ","喬鼎            ","27,000","1,000","26,000",
" ","1717  ","長興            ","144,000","119,000","25,000",
" ","2417  ","圓剛            ","35,000","10,000","25,000",
" ","4133  ","亞諾法          ","25,000","0","25,000",
" ","1442  ","名軒            ","38,000","14,000","24,000",
" ","1506  ","正道            ","31,000","7,000","24,000",
" ","1702  ","南僑            ","58,000","34,000","24,000",
" ","1726  ","永記            ","25,000","1,000","24,000",
" ","2530  ","華建            ","30,000","6,000","24,000",
" ","3034  ","聯詠            ","712,000","688,000","24,000",
" ","3048  ","益登            ","42,000","18,000","24,000",
" ","1231  ","聯華食          ","24,000","1,000","23,000",
" ","2450  ","神腦            ","25,000","2,000","23,000",
" ","3149  ","正達            ","29,000","6,000","23,000",
" ","6226  ","光鼎            ","33,000","10,000","23,000",
" ","1708  ","東鹼            ","53,000","31,000","22,000",
" ","2707  ","晶華            ","53,000","31,000","22,000",
" ","5607  ","遠雄港          ","22,000","0","22,000",
" ","6166  ","凌華            ","30,000","8,000","22,000",
" ","6184  ","大豐電          ","23,000","1,000","22,000",
" ","2430  ","燦坤            ","21,000","0","21,000",
" ","2816  ","旺旺保          ","21,000","0","21,000",
" ","4526  ","東台            ","23,000","2,000","21,000",
" ","5234  ","達興材料        ","29,000","8,000","21,000",
" ","6164  ","華興            ","21,000","0","21,000",
" ",="00654R","富邦印度反1     ","20,000","0","20,000",
" ",="059438","鈺齊國泰6B購01  ","20,000","0","20,000",
" ","2478  ","大毅            ","20,000","0","20,000",
" ","2855  ","統一證          ","26,000","6,000","20,000",
" ","3338  ","泰碩            ","20,000","0","20,000",
" ","8249  ","菱光            ","39,000","19,000","20,000",
" ","1521  ","大億            ","21,000","2,000","19,000",
" ","1733  ","五鼎            ","19,000","0","19,000",
" ","2423  ","固緯            ","19,000","0","19,000",
" ","3130  ","一零四          ","19,000","0","19,000",
" ","4807  ","日成-KY         ","19,000","0","19,000",
" ","4984  ","科納-KY         ","55,000","36,000","19,000",
" ","1339  ","昭輝            ","19,000","1,000","18,000",
" ","1701  ","中化            ","22,000","4,000","18,000",
" ","3051  ","力特            ","35,000","17,000","18,000",
" ","3607  ","谷崧            ","18,000","0","18,000",
" ","6243  ","迅杰            ","18,000","0","18,000",
" ","3027  ","盛達            ","17,000","0","17,000",
" ","4106  ","雃博            ","18,000","1,000","17,000",
" ","4306  ","炎洲            ","17,000","0","17,000",
" ","2431  ","聯昌            ","22,000","6,000","16,000",
" ","3305  ","昇貿            ","16,000","0","16,000",
" ","4722  ","國精化          ","26,000","10,000","16,000",
" ","6136  ","富爾特          ","16,000","0","16,000",
" ","6197  ","佳必琪          ","111,000","95,000","16,000",
" ","8222  ","寶一            ","16,000","0","16,000",
" ",="03824P","長榮元富71售02  ","15,000","0","15,000",
" ","3029  ","零壹            ","52,000","37,000","15,000",
" ","4108  ","懷特            ","31,000","16,000","15,000",
" ","4960  ","奇美材          ","148,000","133,000","15,000",
" ","8201  ","無敵            ","15,000","0","15,000",
" ","1417  ","嘉裕            ","14,000","0","14,000",
" ","1533  ","車王電          ","14,000","0","14,000",
" ","2390  ","云辰            ","14,000","0","14,000",
" ","2459  ","敦吉            ","15,000","1,000","14,000",
" ","6605  ","帝寶            ","15,000","1,000","14,000",
" ","1316  ","上曜            ","17,000","4,000","13,000",
" ","2115  ","六暉-KY         ","16,000","3,000","13,000",
" ","4104  ","佳醫            ","14,000","1,000","13,000",
" ","4164  ","承業醫          ","15,000","2,000","13,000",
" ","1313  ","聯成            ","181,000","169,000","12,000",
" ","1464  ","得力            ","42,000","30,000","12,000",
" ","1473  ","台南            ","12,000","0","12,000",
" ","1721  ","三晃            ","12,000","0","12,000",
" ","2008  ","高興昌          ","12,000","0","12,000",
" ","2367  ","燿華            ","172,000","160,000","12,000",
" ","2453  ","凌群            ","13,000","1,000","12,000",
" ","2493  ","揚博            ","32,000","20,000","12,000",
" ","2911  ","麗嬰房          ","12,000","0","12,000",
" ","3040  ","遠見            ","15,000","3,000","12,000",
" ","3321  ","同泰            ","12,000","0","12,000",
" ",="00646 ","元大S&P500      ","22,000","11,000","11,000",
" ",="00650L","FH香港正2       ","11,000","0","11,000",
" ","2236  ","百達-KY         ","11,000","0","11,000",
" ","6277  ","宏正            ","12,000","1,000","11,000",
" ",="03383P","臺股指統一71售04","10,000","0","10,000",
" ",="061023","巨騰中信6C購01  ","10,000","0","10,000",
" ",="08892P","臺股指統一6A售01","10,000","0","10,000",
" ","1256  ","鮮活果汁-KY     ","10,000","0","10,000",
" ","2069  ","運錩            ","33,000","23,000","10,000",
" ","3419  ","譁裕            ","12,000","2,000","10,000",
" ","5531  ","鄉林            ","11,000","1,000","10,000",
" ","8480  ","泰昇-KY         ","10,000","0","10,000",
" ","1734  ","杏輝            ","9,000","0","9,000",
" ","4141  ","龍燈-KY         ","11,000","2,000","9,000",
" ","4935  ","茂林-KY         ","64,000","55,000","9,000",
" ","6168  ","宏齊            ","14,000","5,000","9,000",
" ","1323  ","永裕            ","9,000","1,000","8,000",
" ","1471  ","首利            ","8,000","0","8,000",
" ","5284  ","jpp-KY          ","8,000","0","8,000",
" ","8926  ","台汽電          ","27,000","19,000","8,000",
" ","9902  ","台火            ","8,000","0","8,000",
" ","2867  ","三商壽          ","137,924","130,000","7,924",
" ",="062966","長榮凱基71購01  ","7,000","0","7,000",
" ","2642  ","宅配通          ","7,000","0","7,000",
" ","4545  ","銘鈺            ","7,000","0","7,000",
" ","6452  ","康友-KY         ","17,000","10,000","7,000",
" ","8011  ","台通            ","22,000","15,000","7,000",
" ","8443  ","阿瘦            ","7,000","0","7,000",
" ",="00668 ","國泰美國道瓊    ","6,000","0","6,000",
" ","1589  ","永冠-KY         ","65,000","59,000","6,000",
" ","2015  ","豐興            ","17,000","11,000","6,000",
" ","2399  ","映泰            ","96,000","90,000","6,000",
" ","2483  ","百容            ","6,000","0","6,000",
" ","2514  ","龍邦            ","8,000","2,000","6,000",
" ","3038  ","全台            ","6,000","0","6,000",
" ","3054  ","立萬利          ","7,000","1,000","6,000",
" ",="00638R","元大滬深300反1  ","5,000","0","5,000",
" ",="00643 ","群益深証中小    ","5,000","0","5,000",
" ",="061360","景碩元大6C購03  ","5,000","0","5,000",
" ",="063553","上銀群益72購03  ","5,000","0","5,000",
" ",="063636","嘉澤統一72購01  ","5,000","0","5,000",
" ",="064502","上銀群益72購04  ","5,000","0","5,000",
" ","1307  ","三芳            ","6,000","1,000","5,000",
" ","1446  ","宏和            ","7,000","2,000","5,000",
" ","2114  ","鑫永銓          ","5,000","0","5,000",
" ","2495  ","普安            ","5,000","0","5,000",
" ","2614  ","東森            ","101,000","96,000","5,000",
" ","4438  ","廣越            ","9,000","4,000","5,000",
" ","4956  ","光鋐            ","12,000","7,000","5,000",
" ","5288  ","豐祥-KY         ","7,000","2,000","5,000",
" ","5522  ","遠雄            ","230,000","225,000","5,000",
" ","8996  ","高力            ","14,000","9,000","5,000",
" ",="03315P","和大群益6B售03  ","4,000","0","4,000",
" ",="059847","臺股指日盛6B購01","4,000","0","4,000",
" ","1109  ","信大            ","6,000","2,000","4,000",
" ","1235  ","興泰            ","6,000","2,000","4,000",
" ","1445  ","大宇            ","4,000","0","4,000",
" ","1603  ","華電            ","5,000","1,000","4,000",
" ","2436  ","偉詮電          ","66,000","62,000","4,000",
" ","3617  ","碩天            ","9,000","5,000","4,000",
" ","5533  ","皇鼎            ","5,000","1,000","4,000",
" ","9906  ","欣巴巴          ","4,000","0","4,000",
" ","1233  ","天仁            ","3,000","0","3,000",
" ","1459  ","聯發            ","9,000","6,000","3,000",
" ","1475  ","本盟            ","8,000","5,000","3,000",
" ","1516  ","川飛            ","3,000","0","3,000",
" ","1539  ","巨庭            ","3,000","0","3,000",
" ","1611  ","中電            ","3,000","0","3,000",
" ","2516  ","新建            ","3,000","0","3,000",
" ","9937  ","全國            ","3,000","0","3,000",
" ",="006206","元大上證50      ","2,000","0","2,000",
" ",="00684R","元大美元指數反1 ","2,000","0","2,000",
" ","1437  ","勤益控          ","5,000","3,000","2,000",
" ","1439  ","中和            ","2,000","0","2,000",
" ","1443  ","立益            ","2,000","0","2,000",
" ","1535  ","中宇            ","2,000","0","2,000",
" ","1817  ","凱撒衛          ","2,000","0","2,000",
" ","2433  ","互盛電          ","2,000","0","2,000",
" ","2434  ","統懋            ","2,000","0","2,000",
" ","2451  ","創見            ","55,000","53,000","2,000",
" ","2460  ","建通            ","2,000","0","2,000",
" ","2704  ","國賓            ","2,000","0","2,000",
" ","2906  ","高林            ","3,000","1,000","2,000",
" ","3266  ","昇陽            ","2,000","0","2,000",
" ","3432  ","台端            ","2,000","0","2,000",
" ","3528  ","安馳            ","4,000","2,000","2,000",
" ","3583  ","辛耘            ","3,000","1,000","2,000",
" ","3588  ","通嘉            ","2,000","0","2,000",
" ","4536  ","拓凱            ","2,000","0","2,000",
" ","6582  ","申豐            ","4,000","2,000","2,000",
" ","8411  ","福貞-KY         ","5,000","3,000","2,000",
" ","912000","晨訊科-DR       ","2,000","0","2,000",
" ",="00659R","國泰日本反1     ","1,000","0","1,000",
" ",="03001P","臺股指永豐6A售02","1,000","0","1,000",
" ","1225  ","福懋油          ","1,000","0","1,000",
" ","1414  ","東和            ","1,000","0","1,000",
" ","1419  ","新紡            ","1,000","0","1,000",
" ","1435  ","中福            ","1,000","0","1,000",
" ","1465  ","偉全            ","1,000","0","1,000",
" ","1525  ","江申            ","1,000","0","1,000",
" ","1540  ","喬福            ","1,000","0","1,000",
" ","1617  ","榮星            ","1,000","0","1,000",
" ","1783  ","和康生          ","3,000","2,000","1,000",
" ","2013  ","中鋼構          ","1,000","0","1,000",
" ","2305  ","全友            ","1,000","0","1,000",
" ","2443  ","新利虹          ","1,000","0","1,000",
" ","2466  ","冠西電          ","1,000","0","1,000",
" ","2505  ","國揚            ","11,000","10,000","1,000",
" ","2936  ","客思達-KY       ","1,000","0","1,000",
" ","3047  ","訊舟            ","3,000","2,000","1,000",
" ","5215  ","科嘉-KY         ","1,000","0","1,000",
" ","5538  ","東明-KY         ","1,000","0","1,000",
" ","6216  ","居易            ","2,000","1,000","1,000",
" ","6281  ","全國電          ","1,000","0","1,000",
" ","6405  ","悅城            ","1,000","0","1,000",
" ","6477  ","安集            ","1,000","0","1,000",
" ","6504  ","南六            ","1,000","0","1,000",
" ","9930  ","中聯資源        ","1,000","0","1,000",
