"106年07月18日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","6285  ","啟碁            ","922,000","187,000","735,000",
" ","6239  ","力成            ","1,260,118","535,000","725,118",
" ","2031  ","新光鋼          ","1,368,000","660,000","708,000",
" ","3311  ","閎暉            ","820,000","114,000","706,000",
" ","2823  ","中壽            ","2,690,988","1,993,000","697,988",
" ","2376  ","技嘉            ","1,088,000","421,000","667,000",
" ","2439  ","美律            ","789,000","128,234","660,766",
" ","1215  ","卜蜂            ","795,000","136,000","659,000",
" ","1907  ","永豐餘          ","792,000","144,000","648,000",
" ","2801  ","彰銀            ","1,673,314","1,027,000","646,314",
" ","6116  ","彩晶            ","5,286,000","4,643,000","643,000",
" ","9934  ","成霖            ","678,000","55,000","623,000",
" ","2002  ","中鋼            ","3,891,984","3,279,000","612,984",
" ","1310  ","台苯            ","1,057,000","454,000","603,000",
" ","3041  ","揚智            ","683,000","88,000","595,000",
"*","2379  ","瑞昱            ","1,478,000","896,980","581,020",
" ","9938  ","百和            ","686,100","112,000","574,100",
" ","2475  ","華映            ","574,000","0","574,000",
" ","2421  ","建準            ","674,000","158,000","516,000",
" ","2104  ","中橡            ","567,000","53,000","514,000",
" ","2360  ","致茂            ","782,000","271,000","511,000",
"*","4904  ","遠傳            ","1,503,758","1,006,000","497,758",
" ","2301  ","光寶科          ","2,869,163","2,380,329","488,834",
" ",="006206","元大上證50      ","500,000","30,000","470,000",
" ","3450  ","聯鈞            ","785,200","317,000","468,200",
" ","2327  ","國巨            ","552,000","97,000","455,000",
" ","3023  ","信邦            ","554,000","111,000","443,000",
" ","3665  ","貿聯-KY         ","663,000","244,000","419,000",
" ","4551  ","智伸科          ","521,485","116,000","405,485",
" ","2311  ","日月光          ","3,130,904","2,732,000","398,904",
" ","1305  ","華夏            ","802,000","409,689","392,311",
" ","3673  ","TPK-KY          ","823,396","453,061","370,335",
" ","2548  ","華固            ","767,000","404,000","363,000",
" ",="0050  ","元大台灣50      ","2,076,000","1,740,000","336,000",
" ","2812  ","台中銀          ","515,000","180,000","335,000",
" ","2890  ","永豐金          ","3,838,352","3,509,061","329,291",
" ","8163  ","達方            ","429,000","112,000","317,000",
" ","3443  ","創意            ","890,000","588,000","302,000",
" ","3653  ","健策            ","308,000","11,000","297,000",
" ","4919  ","新唐            ","300,000","7,000","293,000",
" ","2485  ","兆赫            ","309,000","23,000","286,000",
" ","3661  ","世芯-KY         ","691,000","409,000","282,000",
" ","3059  ","華晶科          ","302,000","27,000","275,000",
" ","3189  ","景碩            ","375,400","102,000","273,400",
" ","2535  ","達欣工          ","461,000","190,000","271,000",
" ","2912  ","統一超          ","915,886","650,000","265,886",
" ","9904  ","寶成            ","2,076,050","1,814,699","261,351",
" ","8404  ","百和興業-KY     ","303,000","45,000","258,000",
" ","2313  ","華通            ","895,000","639,081","255,919",
" ","2387  ","精元            ","396,000","149,000","247,000",
" ","1218  ","泰山            ","434,000","193,000","241,000",
" ","1447  ","力鵬            ","479,000","242,000","237,000",
" ","1608  ","華榮            ","242,000","13,000","229,000",
" ","2393  ","億光            ","547,000","328,000","219,000",
" ","2845  ","遠東銀          ","308,000","92,000","216,000",
" ","1210  ","大成            ","581,991","368,000","213,991",
" ","8112  ","至上            ","670,000","457,000","213,000",
" ","2014  ","中鴻            ","749,000","539,000","210,000",
" ","5871  ","中租-KY         ","1,838,386","1,630,000","208,386",
" ","8105  ","凌巨            ","575,000","372,000","203,000",
" ",="063028","鴻海統一72購05  ","200,000","0","200,000",
" ","6139  ","亞翔            ","205,000","11,000","194,000",
" ","1504  ","東元            ","1,640,000","1,447,000","193,000",
" ","2328  ","廣宇            ","242,000","49,000","193,000",
" ","2836  ","高雄銀          ","225,000","32,000","193,000",
" ","3413  ","京鼎            ","298,000","105,150","192,850",
" ","4532  ","瑞智            ","436,000","244,000","192,000",
" ","9911  ","櫻花            ","223,000","31,000","192,000",
" ","2314  ","台揚            ","354,000","163,000","191,000",
" ","3596  ","智易            ","224,000","37,000","187,000",
" ","3406  ","玉晶光          ","263,000","78,000","185,000",
" ","2371  ","大同            ","655,000","472,000","183,000",
" ","1902  ","台紙            ","264,000","82,000","182,000",
" ",="057334","和大日盛68購03  ","180,000","0","180,000",
" ",="00631L","元大台灣50正2   ","174,000","1,000","173,000",
" ","2611  ","志信            ","173,000","0","173,000",
" ","2049  ","上銀            ","511,000","340,200","170,800",
" ","3034  ","聯詠            ","625,000","458,800","166,200",
" ","2103  ","台橡            ","312,000","151,000","161,000",
" ","3682  ","亞太電          ","828,000","668,000","160,000",
" ","6412  ","群電            ","490,001","330,436","159,565",
" ","3044  ","健鼎            ","950,155","790,828","159,327",
" ","1609  ","大亞            ","170,000","11,000","159,000",
"*","2383  ","台光電          ","1,041,000","884,000","157,000",
" ","1568  ","倉佑            ","278,000","122,000","156,000",
" ","1477  ","聚陽            ","244,000","89,000","155,000",
" ","2419  ","仲琦            ","235,000","80,000","155,000",
" ","3029  ","零壹            ","163,000","10,000","153,000",
" ",="00648R","元大S&P500反1   ","150,000","0","150,000",
"*","6415  ","矽力-KY         ","331,000","181,000","150,000",
" ","6191  ","精成科          ","204,000","55,000","149,000",
" ","3698  ","隆達            ","173,000","26,000","147,000",
" ","8021  ","尖點            ","269,000","122,000","147,000",
" ","2009  ","第一銅          ","156,000","14,000","142,000",
" ","1712  ","興農            ","215,000","75,000","140,000",
" ","2477  ","美隆電          ","159,000","21,000","138,000",
" ","9136  ","巨騰-DR         ","138,000","0","138,000",
" ","2102  ","泰豐            ","147,498","11,000","136,498",
"*","3008  ","大立光          ","396,862","261,003","135,859",
" ","2406  ","國碩            ","245,000","120,000","125,000",
" ","2618  ","長榮航          ","2,882,000","2,758,000","124,000",
" ","2428  ","興勤            ","157,000","38,000","119,000",
" ","3019  ","亞光            ","291,000","172,000","119,000",
" ","3706  ","神達            ","225,000","106,000","119,000",
" ","2349  ","錸德            ","177,872","59,000","118,872",
" ","2444  ","友旺            ","115,000","0","115,000",
" ","1560  ","中砂            ","271,000","158,000","113,000",
" ","3003  ","健和興          ","144,000","33,000","111,000",
" ","3536  ","誠創            ","109,000","0","109,000",
" ","4934  ","太極            ","138,000","29,000","109,000",
" ","2392  ","正崴            ","135,000","27,000","108,000",
" ","3694  ","海華            ","109,000","1,000","108,000",
" ","8271  ","宇瞻            ","153,000","45,000","108,000",
" ","3049  ","和鑫            ","157,000","50,000","107,000",
" ","2385  ","群光            ","449,000","343,000","106,000",
"*","2542  ","興富發          ","1,061,500","956,000","105,500",
" ","3708  ","上緯投控        ","107,000","3,000","104,000",
" ","3006  ","晶豪科          ","251,000","148,000","103,000",
" ","4725  ","信昌化          ","114,000","11,000","103,000",
" ","2338  ","光罩            ","164,000","63,000","101,000",
" ","6414  ","樺漢            ","222,000","123,000","99,000",
" ","8150  ","南茂            ","781,000","686,000","95,000",
" ","1308  ","亞聚            ","112,000","20,000","92,000",
" ","2415  ","錩新            ","92,000","0","92,000",
" ","3042  ","晶技            ","158,000","66,000","92,000",
" ",="00635U","元大S&P黃金     ","91,000","0","91,000",
" ","2030  ","彰源            ","159,000","68,000","91,000",
" ","2501  ","國建            ","744,000","653,083","90,917",
" ","2723  ","美食-KY         ","212,295","121,500","90,795",
" ","1402  ","遠東新          ","789,000","701,000","88,000",
" ","4968  ","立積            ","167,000","83,000","84,000",
" ","5269  ","祥碩            ","234,815","151,000","83,815",
" ","3704  ","合勤控          ","99,000","16,000","83,000",
" ",="00675L","富邦臺灣加權正2 ","81,000","0","81,000",
" ","6271  ","同欣電          ","175,000","94,000","81,000",
" ","5305  ","敦南            ","179,000","99,000","80,000",
" ","2449  ","京元電子        ","994,000","915,000","79,000",
" ","2486  ","一詮            ","79,000","0","79,000",
" ","9910  ","豐泰            ","236,382","158,000","78,382",
" ","1702  ","南僑            ","207,000","130,000","77,000",
" ","2897  ","王道銀行        ","137,000","60,000","77,000",
" ","2316  ","楠梓電          ","78,000","4,000","74,000",
" ","2006  ","東和鋼鐵        ","95,000","22,000","73,000",
" ","6230  ","超眾            ","88,000","15,000","73,000",
" ","4141  ","龍燈-KY         ","78,000","6,000","72,000",
" ","1789  ","神隆            ","167,000","96,000","71,000",
" ","2022  ","聚亨            ","75,000","5,000","70,000",
" ","2369  ","菱生            ","124,000","54,000","70,000",
" ","3036  ","文曄            ","92,000","24,000","68,000",
" ","2455  ","全新            ","220,000","155,000","65,000",
" ","2496  ","卓越            ","102,000","38,000","64,000",
" ","1442  ","名軒            ","67,000","5,000","62,000",
" ","5533  ","皇鼎            ","62,000","2,000","60,000",
" ",="00646 ","元大S&P500      ","58,000","0","58,000",
" ","1440  ","南紡            ","91,000","33,000","58,000",
" ","6108  ","競國            ","86,000","28,000","58,000",
" ","2727  ","王品            ","157,000","101,000","56,000",
" ","1423  ","利華            ","53,000","0","53,000",
" ","4935  ","茂林-KY         ","79,000","26,000","53,000",
" ","1717  ","長興            ","126,000","75,000","51,000",
" ","2534  ","宏盛            ","68,000","17,000","51,000",
" ","2637  ","慧洋-KY         ","110,000","59,000","51,000",
" ","3380  ","明泰            ","465,000","414,039","50,961",
" ","2850  ","新產            ","72,000","22,000","50,000",
" ","6525  ","捷敏-KY         ","54,000","4,000","50,000",
" ","2464  ","盟立            ","87,000","38,000","49,000",
" ","6166  ","凌華            ","51,000","3,000","48,000",
" ","2367  ","燿華            ","84,000","38,000","46,000",
" ","6145  ","勁永            ","118,000","72,000","46,000",
" ","3017  ","奇鋐            ","148,000","103,000","45,000",
" ","1507  ","永大            ","222,000","178,000","44,000",
" ","3014  ","聯陽            ","67,000","23,000","44,000",
" ","3062  ","建漢            ","91,000","47,000","44,000",
" ","2537  ","聯上發          ","47,000","4,000","43,000",
" ","3504  ","揚明光          ","43,000","0","43,000",
" ","9105  ","泰金寶-DR       ","42,000","0","42,000",
" ","1708  ","東鹼            ","52,000","11,000","41,000",
" ","2027  ","大成鋼          ","75,000","34,000","41,000",
" ","2355  ","敬鵬            ","309,000","270,000","39,000",
" ","6449  ","鈺邦            ","42,000","3,000","39,000",
" ","1611  ","中電            ","44,000","6,000","38,000",
" ","1612  ","宏泰            ","38,000","0","38,000",
" ","3346  ","麗清            ","143,000","105,000","38,000",
" ","3501  ","維熹            ","42,000","4,000","38,000",
" ","2359  ","所羅門          ","39,000","2,000","37,000",
" ","2436  ","偉詮電          ","75,000","38,000","37,000",
" ","5907  ","大洋-KY         ","100,000","63,000","37,000",
" ","1313  ","聯成            ","105,000","70,000","35,000",
" ","3022  ","威強電          ","48,000","13,000","35,000",
" ","8046  ","南電            ","50,000","16,000","34,000",
" ","8103  ","瀚荃            ","34,000","0","34,000",
" ","3528  ","安馳            ","33,000","0","33,000",
" ","4942  ","嘉彰            ","40,000","7,000","33,000",
" ","1527  ","鑽全            ","175,000","143,000","32,000",
" ","6283  ","淳安            ","90,000","58,000","32,000",
" ","9802  ","鈺齊-KY         ","96,000","64,000","32,000",
" ","8422  ","可寧衛          ","72,000","40,877","31,123",
" ",="03125P","友達凱基6B售02  ","30,000","0","30,000",
" ",="03258P","群創永豐6B售04  ","30,000","0","30,000",
" ",="060228","中華電富邦6B購01","30,000","0","30,000",
" ",="062008","佳世達宏遠6C購01","30,000","0","30,000",
" ",="062042","鴻海群益71購09  ","30,000","0","30,000",
" ","1709  ","和益            ","42,000","12,000","30,000",
" ","2855  ","統一證          ","55,000","25,000","30,000",
" ","3645  ","達邁            ","91,000","61,700","29,300",
" ",="01002T","土銀國泰R1      ","30,000","1,000","29,000",
" ",="01004T","土銀富邦R2      ","29,000","0","29,000",
" ","3149  ","正達            ","70,000","41,000","29,000",
" ","5234  ","達興材料        ","30,000","1,000","29,000",
" ","3533  ","嘉澤            ","177,000","148,108","28,892",
" ","1514  ","亞力            ","47,000","19,000","28,000",
" ","3167  ","大量            ","28,000","0","28,000",
" ","4984  ","科納-KY         ","33,000","5,000","28,000",
" ","8411  ","福貞-KY         ","33,000","5,000","28,000",
" ","3561  ","昇陽光電        ","94,000","67,000","27,000",
" ","6277  ","宏正            ","61,000","34,000","27,000",
" ","1231  ","聯華食          ","29,000","3,000","26,000",
" ","1810  ","和成            ","26,000","0","26,000",
" ","2461  ","光群雷          ","29,000","3,000","26,000",
" ","8374  ","羅昇            ","62,000","36,000","26,000",
" ",="01007T","兆豐國泰R2      ","26,000","1,000","25,000",
" ","2236  ","百達-KY         ","28,000","4,000","24,000",
" ","2636  ","台驊投控        ","24,000","0","24,000",
" ","3010  ","華立            ","28,000","4,000","24,000",
" ","5608  ","四維航          ","40,000","16,000","24,000",
" ","6243  ","迅杰            ","28,000","4,000","24,000",
" ","2017  ","官田鋼          ","24,000","1,000","23,000",
" ","2451  ","創見            ","134,000","111,000","23,000",
" ","3257  ","虹冠電          ","24,000","2,000","22,000",
" ","6192  ","巨路            ","47,000","25,000","22,000",
" ","1413  ","宏洲            ","21,000","0","21,000",
" ","3679  ","新至陞          ","28,000","7,000","21,000",
" ","6197  ","佳必琪          ","39,000","18,000","21,000",
" ",="03195P","群創兆豐6B售02  ","20,000","0","20,000",
" ",="060502","致伸中信6B購01  ","20,000","0","20,000",
" ",="08600P","友達凱基69售02  ","20,000","0","20,000",
" ","1806  ","冠軍            ","20,000","0","20,000",
" ","2460  ","建通            ","20,000","0","20,000",
" ","3018  ","同開            ","33,000","13,000","20,000",
" ","3028  ","增你強          ","19,000","0","19,000",
" ","3622  ","洋華            ","22,000","3,000","19,000",
" ","1592  ","英瑞-KY         ","22,000","4,000","18,000",
" ","2239  ","英利-KY         ","21,000","3,000","18,000",
" ","5285  ","界霖            ","18,000","0","18,000",
" ","2101  ","南港            ","51,000","34,000","17,000",
" ","2476  ","鉅祥            ","21,000","4,000","17,000",
" ","3419  ","譁裕            ","36,000","19,000","17,000",
" ","9937  ","全國            ","23,000","6,000","17,000",
" ","2380  ","虹光            ","16,000","0","16,000",
" ","3002  ","歐格            ","25,000","9,000","16,000",
" ","3050  ","鈺德            ","16,000","0","16,000",
" ","1437  ","勤益控          ","15,000","0","15,000",
" ","1817  ","凱撒衛          ","15,000","0","15,000",
" ","2010  ","春源            ","19,000","4,000","15,000",
" ","3209  ","全科            ","16,000","1,000","15,000",
" ","4108  ","懷特            ","27,000","12,000","15,000",
" ","4912  ","聯德控股-KY     ","21,000","6,000","15,000",
" ","6235  ","華孚            ","62,000","47,000","15,000",
" ","8081  ","致新            ","20,000","5,000","15,000",
" ","910801","金衛-DR         ","15,000","0","15,000",
" ","1103  ","嘉泥            ","22,000","8,000","14,000",
" ","1463  ","強盛            ","184,000","170,000","14,000",
" ","3058  ","立德            ","14,000","0","14,000",
" ","3321  ","同泰            ","14,000","0","14,000",
" ","3557  ","嘉威            ","14,000","0","14,000",
" ","4927  ","泰鼎-KY         ","25,000","11,000","14,000",
" ","6269  ","台郡            ","204,000","190,055","13,945",
" ","1734  ","杏輝            ","16,000","3,000","13,000",
" ","2399  ","映泰            ","601,000","588,000","13,000",
" ","3164  ","景岳            ","13,000","0","13,000",
" ","5521  ","工信            ","62,000","49,000","13,000",
" ","1512  ","瑞利            ","185,000","173,000","12,000",
" ","2106  ","建大            ","46,000","34,000","12,000",
" ","2373  ","震旦行          ","36,000","24,000","12,000",
" ","6531  ","愛普            ","24,000","12,000","12,000",
" ","1521  ","大億            ","16,000","5,000","11,000",
" ","2305  ","全友            ","11,000","0","11,000",
" ","3535  ","晶彩科          ","11,000","0","11,000",
" ","8480  ","泰昇-KY         ","11,000","0","11,000",
" ","8996  ","高力            ","16,000","5,000","11,000",
" ","9908  ","大台北          ","18,000","7,000","11,000",
" ",="03245P","GIS永豐6B售03   ","10,000","0","10,000",
" ",="056783","群創元大68購06  ","10,000","0","10,000",
" ",="056940","友達元大6A購01  ","10,000","0","10,000",
" ",="059125","友達台新6C購01  ","10,000","0","10,000",
" ",="061388","台勝科日盛6C購01","10,000","0","10,000",
" ","1701  ","中化            ","20,000","10,000","10,000",
" ","3437  ","榮創            ","44,000","34,000","10,000",
" ","6136  ","富爾特          ","10,000","0","10,000",
" ","6215  ","和椿            ","10,000","0","10,000",
" ","1528  ","恩德            ","9,000","0","9,000",
" ","6155  ","鈞寶            ","9,000","0","9,000",
" ","6282  ","康舒            ","27,000","18,000","9,000",
" ","1519  ","華城            ","14,000","6,000","8,000",
" ","2397  ","友通            ","14,000","6,000","8,000",
" ","2459  ","敦吉            ","10,000","2,000","8,000",
" ","2705  ","六福            ","8,000","0","8,000",
" ","3026  ","禾伸堂          ","49,000","41,000","8,000",
" ","8033  ","雷虎            ","10,000","2,000","8,000",
" ","1475  ","本盟            ","10,000","3,000","7,000",
" ","1618  ","合機            ","7,000","0","7,000",
" ","2731  ","雄獅            ","20,000","13,000","7,000",
" ","2852  ","第一保          ","12,000","5,000","7,000",
" ","4106  ","雃博            ","7,000","0","7,000",
" ","8072  ","陞泰            ","7,000","0","7,000",
" ","8215  ","明基材          ","120,000","113,000","7,000",
" ","8261  ","富鼎            ","7,000","0","7,000",
" ","912000","晨訊科-DR       ","7,000","0","7,000",
" ",="00638R","元大滬深300反1  ","6,000","0","6,000",
" ","1457  ","宜進            ","32,000","26,000","6,000",
" ","2528  ","皇普            ","32,000","26,000","6,000",
" ","3013  ","晟銘電          ","46,000","40,000","6,000",
" ","4526  ","東台            ","12,000","6,000","6,000",
" ","4755  ","三福化          ","6,000","0","6,000",
" ","5007  ","三星            ","43,000","37,000","6,000",
" ","6128  ","上福            ","6,000","0","6,000",
" ","6216  ","居易            ","6,000","0","6,000",
" ","6226  ","光鼎            ","20,000","14,000","6,000",
" ","8011  ","台通            ","33,000","27,000","6,000",
" ","8466  ","美吉吉-KY       ","8,000","2,000","6,000",
" ",="00632R","元大台灣50反1   ","5,000","0","5,000",
" ",="04078P","群創凱基6C售07  ","5,000","0","5,000",
" ",="08729P","大立光統一6A售03","5,000","0","5,000",
" ","1721  ","三晃            ","5,000","0","5,000",
" ","2442  ","新美齊          ","5,000","0","5,000",
" ","2491  ","吉祥全          ","5,000","0","5,000",
" ","2497  ","怡利電          ","5,000","0","5,000",
" ","2616  ","山隆            ","115,000","110,000","5,000",
" ","3021  ","鴻名            ","5,000","0","5,000",
" ","3376  ","新日興          ","226,000","221,000","5,000",
" ","3588  ","通嘉            ","5,000","0","5,000",
" ","6112  ","聚碩            ","5,000","0","5,000",
" ","6224  ","聚鼎            ","9,000","4,000","5,000",
" ","910861","神州-DR         ","5,000","0","5,000",
" ",="00683L","元大美元指數正2 ","4,000","0","4,000",
" ","1762  ","中化生          ","4,000","0","4,000",
" ","1805  ","寶徠            ","12,000","8,000","4,000",
" ","2114  ","鑫永銓          ","9,000","5,000","4,000",
" ","2362  ","藍天            ","40,000","36,000","4,000",
" ","2495  ","普安            ","5,000","1,000","4,000",
" ","2516  ","新建            ","4,000","0","4,000",
" ","2936  ","客思達-KY       ","5,000","1,000","4,000",
" ","3025  ","星通            ","6,000","2,000","4,000",
" ","3591  ","艾笛森          ","4,000","0","4,000",
" ","3686  ","達能            ","4,000","0","4,000",
" ","6205  ","詮欣            ","14,000","10,000","4,000",
" ","1417  ","嘉裕            ","8,000","5,000","3,000",
" ","1525  ","江申            ","5,000","2,000","3,000",
" ","1533  ","車王電          ","3,000","0","3,000",
" ","2423  ","固緯            ","8,000","5,000","3,000",
" ","2425  ","承啟            ","19,000","16,000","3,000",
" ","2433  ","互盛電          ","4,000","1,000","3,000",
" ","2483  ","百容            ","3,000","0","3,000",
" ","2484  ","希華            ","64,000","61,000","3,000",
" ","2614  ","東森            ","42,000","39,000","3,000",
" ","2748  ","雲品            ","6,000","3,000","3,000",
" ","3356  ","奇偶            ","7,000","4,000","3,000",
" ","6184  ","大豐電          ","5,000","2,000","3,000",
" ","6422  ","君耀-KY         ","9,000","6,000","3,000",
" ",="00642U","元大S&P石油     ","2,000","0","2,000",
" ",="00693U","華頓S&P黃豆     ","2,000","0","2,000",
" ",="058867","鴻海凱基6A購05  ","2,000","0","2,000",
" ",="058892","台積電統一74購01","2,000","0","2,000",
" ","1446  ","宏和            ","5,000","3,000","2,000",
" ","1466  ","聚隆            ","2,000","0","2,000",
" ","2358  ","廷鑫            ","33,000","31,000","2,000",
" ","2426  ","鼎元            ","146,000","144,000","2,000",
" ","2462  ","良得電          ","2,000","0","2,000",
" ","2466  ","冠西電          ","3,000","1,000","2,000",
" ","2505  ","國揚            ","24,000","22,000","2,000",
" ","3593  ","力銘            ","2,000","0","2,000",
" ","8222  ","寶一            ","3,000","1,000","2,000",
" ","8454  ","富邦媒          ","8,000","6,000","2,000",
" ",="062172","可成凱基6C購07  ","1,000","0","1,000",
" ","1219  ","福壽            ","8,000","7,000","1,000",
" ","1435  ","中福            ","1,000","0","1,000",
" ","1439  ","中和            ","11,000","10,000","1,000",
" ","1524  ","耿鼎            ","17,000","16,000","1,000",
" ","1530  ","亞崴            ","1,000","0","1,000",
" ","1541  ","錩泰            ","3,000","2,000","1,000",
" ","1626  ","艾美特-KY       ","1,000","0","1,000",
" ","1773  ","勝一            ","14,000","13,000","1,000",
" ","2024  ","志聯            ","1,000","0","1,000",
" ","2431  ","聯昌            ","2,000","1,000","1,000",
" ","3094  ","聯傑            ","1,000","0","1,000",
" ","3130  ","一零四          ","4,000","3,000","1,000",
" ","3550  ","聯穎            ","2,000","1,000","1,000",
" ","4545  ","銘鈺            ","1,000","0","1,000",
" ","4916  ","事欣科          ","1,000","0","1,000",
" ","5607  ","遠雄港          ","1,000","0","1,000",
" ","6582  ","申豐            ","1,000","0","1,000",
" ",="00637L","元大滬深300正2  ","13,000","30,277,000","-30,264,000",
" ",="00633L","富邦上証正2     ","123,000","21,724,000","-21,601,000",
" ","2409  ","友達            ","10,819,510","23,751,800","-12,932,290",
" ","2891  ","中信金          ","5,679,638","14,473,160","-8,793,522",
" ","2887  ","台新金          ","2,102,000","9,430,062","-7,328,062",
" ","2352  ","佳世達          ","2,049,779","8,156,000","-6,106,221",
" ","2356  ","英業達          ","2,187,000","7,613,000","-5,426,000",
" ","2880  ","華南金          ","2,797,594","7,419,754","-4,622,160",
" ","2888  ","新光金          ","3,222,000","7,618,000","-4,396,000",
" ","2892  ","第一金          ","1,949,692","5,776,135","-3,826,443",
"*","2324  ","仁寶            ","2,340,467","6,111,669","-3,771,202",
" ","2885  ","元大金          ","7,557,042","10,849,201","-3,292,159",
" ","2886  ","兆豐金          ","1,959,650","4,925,029","-2,965,379",
" ",="00672L","元大S&P原油正2  ","0","2,606,000","-2,606,000",
" ","2353  ","宏碁            ","380,000","2,916,000","-2,536,000",
" ","9939  ","宏全            ","241,000","2,149,438","-1,908,438",
" ","3037  ","欣興            ","1,155,000","2,936,000","-1,781,000",
" ","2337  ","旺宏            ","7,779,000","9,414,000","-1,635,000",
" ","1101  ","台泥            ","2,362,000","3,907,000","-1,545,000",
" ","1102  ","亞泥            ","445,280","1,941,000","-1,495,720",
" ",="03319P","綠悅群益6B售04  ","0","1,400,000","-1,400,000",
" ","3576  ","新日光          ","106,000","1,486,000","-1,380,000",
" ","2308  ","台達電          ","1,504,592","2,821,000","-1,316,408",
" ","2601  ","益航            ","15,000","1,320,000","-1,305,000",
" ","9914  ","美利達          ","163,000","1,459,449","-1,296,449",
" ","3231  ","緯創            ","1,867,257","3,145,131","-1,277,874",
" ",="00655L","國泰中國A50正2  ","0","1,185,000","-1,185,000",
" ","2368  ","金像電          ","13,000","1,197,000","-1,184,000",
" ","1722  ","台肥            ","494,000","1,634,000","-1,140,000",
"*","9945  ","潤泰新          ","1,077,000","2,211,000","-1,134,000",
" ","1536  ","和大            ","163,000","1,253,787","-1,090,787",
" ","2029  ","盛餘            ","30,000","1,032,880","-1,002,880",
" ","2325  ","矽品            ","589,890","1,587,000","-997,110",
" ","1216  ","統一            ","2,878,680","3,828,000","-949,320",
" ","1718  ","中纖            ","542,000","1,468,000","-926,000",
" ","5880  ","合庫金          ","1,116,678","2,011,000","-894,322",
" ","1455  ","集盛            ","127,000","1,008,000","-881,000",
" ","2206  ","三陽工業        ","124,000","987,000","-863,000",
" ","2504  ","國產            ","299,000","1,139,000","-840,000",
" ",="03653P","綠悅元大6C售02  ","0","800,000","-800,000",
" ",="00636 ","國泰中國A50     ","0","774,000","-774,000",
" ","4958  ","臻鼎-KY         ","332,000","1,091,000","-759,000",
" ","5264  ","鎧勝-KY         ","553,000","1,282,000","-729,000",
"*","2915  ","潤泰全          ","727,000","1,428,000","-701,000",
"*","2357  ","華碩            ","302,695","975,000","-672,305",
" ","1434  ","福懋            ","301,736","956,482","-654,746",
" ","2498  ","宏達電          ","881,000","1,532,000","-651,000",
" ","6505  ","台塑化          ","634,430","1,223,000","-588,570",
" ","2882  ","國泰金          ","6,520,122","7,084,546","-564,424",
" ","3005  ","神基            ","994,000","1,556,000","-562,000",
" ","1409  ","新纖            ","170,000","731,000","-561,000",
" ","2454  ","聯發科          ","1,579,000","2,117,000","-538,000",
" ","1905  ","華紙            ","96,000","608,000","-512,000",
" ","6176  ","瑞儀            ","1,288,022","1,795,000","-506,978",
" ","1326  ","台化            ","1,073,968","1,567,727","-493,759",
" ","9921  ","巨大            ","139,315","604,000","-464,685",
" ","2412  ","中華電          ","1,980,112","2,433,000","-452,888",
" ","3035  ","智原            ","106,000","547,000","-441,000",
" ","6213  ","聯茂            ","550,000","969,624","-419,624",
" ","3056  ","總太            ","2,000","404,000","-402,000",
" ","2489  ","瑞軒            ","74,000","462,000","-388,000",
" ","2201  ","裕隆            ","378,000","758,000","-380,000",
" ","6005  ","群益證          ","208,000","580,000","-372,000",
" ","2856  ","元富證          ","91,000","455,000","-364,000",
"*","2474  ","可成            ","2,126,301","2,483,000","-356,699",
" ","8131  ","福懋科          ","21,000","376,000","-355,000",
