"106年07月10日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1442  ","名軒            ","71,000","14,000","57,000",
" ","1532  ","勤美            ","95,000","38,000","57,000",
" ","2108  ","南帝            ","80,000","25,000","55,000",
" ","4426  ","利勤            ","65,000","11,000","54,000",
" ","6230  ","超眾            ","67,000","14,000","53,000",
" ","1590  ","亞德客-KY       ","248,300","196,903","51,397",
" ",="00632R","元大台灣50反1   ","258,000","208,000","50,000",
" ","1340  ","勝悅-KY         ","70,000","22,000","48,000",
" ","2101  ","南港            ","68,000","20,000","48,000",
" ","5269  ","祥碩            ","70,000","23,000","47,000",
" ","4551  ","智伸科          ","46,000","2,000","44,000",
" ","5907  ","大洋-KY         ","61,000","17,000","44,000",
" ","3346  ","麗清            ","60,000","18,000","42,000",
" ","8021  ","尖點            ","108,000","66,000","42,000",
" ","4912  ","聯德控股-KY     ","47,000","6,000","41,000",
" ","2392  ","正崴            ","227,000","187,043","39,957",
" ","2228  ","劍麟            ","48,000","9,000","39,000",
" ","2913  ","農林            ","93,000","56,000","37,000",
" ","5522  ","遠雄            ","232,000","197,353","34,647",
" ","1447  ","力鵬            ","66,000","33,000","33,000",
" ","2605  ","新興            ","82,000","49,000","33,000",
" ","5243  ","乙盛-KY         ","56,000","24,000","32,000",
" ",="062526","鴻海元大71購07  ","30,000","0","30,000",
" ","2481  ","強茂            ","146,000","116,000","30,000",
" ","6192  ","巨路            ","68,000","38,000","30,000",
" ","2528  ","皇普            ","29,000","0","29,000",
" ","3057  ","喬鼎            ","31,000","2,000","29,000",
" ","3437  ","榮創            ","38,000","9,000","29,000",
" ","2723  ","美食-KY         ","104,000","75,400","28,600",
" ","2405  ","浩鑫            ","48,000","20,000","28,000",
" ","1308  ","亞聚            ","27,000","0","27,000",
" ","8411  ","福貞-KY         ","34,000","7,000","27,000",
" ",="00652 ","富邦印度        ","26,000","0","26,000",
" ","2387  ","精元            ","95,000","69,000","26,000",
" ","3561  ","昇陽光電        ","81,000","55,000","26,000",
" ","3665  ","貿聯-KY         ","185,000","159,000","26,000",
" ",="03125P","友達凱基6B售02  ","25,000","0","25,000",
" ",="03195P","群創兆豐6B售02  ","25,000","0","25,000",
" ","2436  ","偉詮電          ","38,000","13,000","25,000",
" ","3653  ","健策            ","88,000","63,000","25,000",
" ","1313  ","聯成            ","88,000","64,000","24,000",
" ","3031  ","佰鴻            ","38,000","14,000","24,000",
" ","910861","神州-DR         ","26,000","2,000","24,000",
" ",="01002T","土銀國泰R1      ","26,000","4,000","22,000",
" ","1512  ","瑞利            ","44,000","22,000","22,000",
" ",="00654R","富邦印度反1     ","20,000","0","20,000",
" ",="03222P","大立光兆豐6C售01","20,000","0","20,000",
" ",="059104","貿聯元富6B購01  ","20,000","0","20,000",
" ",="062905","鴻海國泰71購02  ","20,000","0","20,000",
" ","3296  ","勝德            ","130,000","110,000","20,000",
" ","6452  ","康友-KY         ","31,000","12,000","19,000",
" ","6504  ","南六            ","23,000","4,000","19,000",
" ",="00659R","國泰日本反1     ","20,000","2,000","18,000",
" ","1538  ","正峰新          ","22,000","4,000","18,000",
" ","3003  ","健和興          ","41,000","23,000","18,000",
" ",="00676R","富邦臺灣加權反1 ","31,000","15,000","16,000",
" ","2397  ","友通            ","129,000","113,000","16,000",
" ","2415  ","錩新            ","25,000","9,000","16,000",
" ","2462  ","良得電          ","16,000","0","16,000",
" ","4984  ","科納-KY         ","18,000","2,000","16,000",
" ","2207  ","和泰車          ","149,048","134,000","15,048",
" ","2006  ","東和鋼鐵        ","106,000","91,000","15,000",
" ","2455  ","全新            ","42,000","27,000","15,000",
" ","3708  ","上緯投控        ","25,000","10,000","15,000",
" ","6205  ","詮欣            ","15,000","0","15,000",
" ",="062828","裕融國泰71購01  ","14,000","0","14,000",
" ","1733  ","五鼎            ","17,000","3,000","14,000",
" ","2380  ","虹光            ","14,000","0","14,000",
" ","2849  ","安泰銀          ","14,000","0","14,000",
" ","4306  ","炎洲            ","30,000","16,000","14,000",
" ","1514  ","亞力            ","13,000","0","13,000",
" ","5264  ","鎧勝-KY         ","227,000","214,000","13,000",
" ","5531  ","鄉林            ","15,000","2,000","13,000",
" ","6112  ","聚碩            ","14,000","1,000","13,000",
" ","9905  ","大華            ","14,000","1,000","13,000",
" ","1773  ","勝一            ","17,000","5,000","12,000",
" ","2460  ","建通            ","12,000","0","12,000",
" ","2476  ","鉅祥            ","18,000","6,000","12,000",
" ","2836  ","高雄銀          ","20,000","8,000","12,000",
" ","3010  ","華立            ","16,000","4,000","12,000",
" ","912000","晨訊科-DR       ","12,000","0","12,000",
" ","2464  ","盟立            ","27,000","16,000","11,000",
" ","3002  ","歐格            ","11,000","0","11,000",
" ","3006  ","晶豪科          ","27,000","16,000","11,000",
" ","3504  ","揚明光          ","15,000","4,000","11,000",
" ",="056663","友達日盛69購02  ","10,000","0","10,000",
" ","2430  ","燦坤            ","10,000","0","10,000",
" ",="00641R","富邦日本反1     ","9,000","0","9,000",
" ","1472  ","三洋紡          ","11,000","2,000","9,000",
" ","1526  ","日馳            ","10,000","1,000","9,000",
" ","2614  ","東森            ","58,000","49,000","9,000",
" ","2851  ","中再保          ","9,000","0","9,000",
" ","2855  ","統一證          ","33,000","24,000","9,000",
" ","6449  ","鈺邦            ","14,000","5,000","9,000",
" ","1810  ","和成            ","8,000","0","8,000",
" ","2390  ","云辰            ","8,000","0","8,000",
" ","2616  ","山隆            ","8,000","0","8,000",
" ","3432  ","台端            ","11,000","3,000","8,000",
" ","3686  ","達能            ","15,000","7,000","8,000",
" ","6552  ","易華電          ","10,000","2,000","8,000",
" ","2505  ","國揚            ","16,000","9,000","7,000",
" ","3033  ","威健            ","19,000","12,000","7,000",
" ","8213  ","志超            ","34,000","27,000","7,000",
" ","6257  ","矽格            ","171,000","164,678","6,322",
" ","1256  ","鮮活果汁-KY     ","7,000","1,000","6,000",
" ","2013  ","中鋼構          ","7,000","1,000","6,000",
" ","3058  ","立德            ","6,000","0","6,000",
" ","3583  ","辛耘            ","10,000","4,000","6,000",
" ","4526  ","東台            ","6,000","0","6,000",
" ","4999  ","鑫禾            ","13,000","7,000","6,000",
" ","1457  ","宜進            ","26,000","21,000","5,000",
" ","1711  ","永光            ","43,000","38,000","5,000",
" ","2881A ","富邦特          ","5,000","0","5,000",
" ","3029  ","零壹            ","5,000","0","5,000",
" ","3062  ","建漢            ","97,000","92,000","5,000",
" ","8466  ","美吉吉-KY       ","8,000","3,000","5,000",
" ","911868","同方友友-DR     ","5,000","0","5,000",
" ",="00646 ","元大S&P500      ","4,000","0","4,000",
" ","1220  ","台榮            ","4,000","0","4,000",
" ","1721  ","三晃            ","4,000","0","4,000",
" ","2636  ","台驊投控        ","14,000","10,000","4,000",
" ","2722  ","夏都            ","4,000","0","4,000",
" ","5607  ","遠雄港          ","4,000","0","4,000",
" ","6282  ","康舒            ","22,000","18,000","4,000",
" ","6531  ","愛普            ","16,000","12,000","4,000",
" ","6605  ","帝寶            ","6,000","2,000","4,000",
" ","9958  ","世紀鋼          ","4,000","0","4,000",
" ","1201  ","味全            ","145,000","142,000","3,000",
" ","1337  ","再生-KY         ","13,000","10,000","3,000",
" ","1608  ","華榮            ","5,000","2,000","3,000",
" ","2358  ","廷鑫            ","4,000","1,000","3,000",
" ","3055  ","蔚華科          ","4,000","1,000","3,000",
" ","3536  ","誠創            ","3,000","0","3,000",
" ","4142  ","國光生          ","14,000","11,000","3,000",
" ","8103  ","瀚荃            ","10,000","7,000","3,000",
" ","9188  ","精熙-DR         ","3,000","0","3,000",
" ",="00635U","元大S&P黃金     ","2,000","0","2,000",
" ",="00647L","元大S&P500正2   ","2,000","0","2,000",
" ",="060422","嘉澤國泰6B購01  ","2,000","0","2,000",
" ","1437  ","勤益控          ","4,000","2,000","2,000",
" ","1473  ","台南            ","2,000","0","2,000",
" ","1708  ","東鹼            ","8,000","6,000","2,000",
" ","2236  ","百達-KY         ","20,000","18,000","2,000",
" ","2359  ","所羅門          ","39,000","37,000","2,000",
" ","2491  ","吉祥全          ","2,000","0","2,000",
" ","2705  ","六福            ","2,000","0","2,000",
" ","2852  ","第一保          ","2,000","0","2,000",
" ","4737  ","華廣            ","23,000","21,000","2,000",
" ","6281  ","全國電          ","8,000","6,000","2,000",
" ","6443  ","元晶            ","47,000","45,000","2,000",
" ","6451  ","訊芯-KY         ","29,000","27,000","2,000",
" ","8261  ","富鼎            ","4,000","2,000","2,000",
" ","912398","友佳-DR         ","2,000","0","2,000",
" ","9136  ","巨騰-DR         ","143,000","141,000","2,000",
" ",="00693U","華頓S&P黃豆     ","1,000","0","1,000",
" ","1104  ","環泥            ","2,000","1,000","1,000",
" ","1419  ","新紡            ","1,000","0","1,000",
" ","1441  ","大東            ","1,000","0","1,000",
" ","1475  ","本盟            ","1,000","0","1,000",
" ","1525  ","江申            ","2,000","1,000","1,000",
" ","2351  ","順德            ","167,000","166,000","1,000",
" ","2413  ","環科            ","2,000","1,000","1,000",
" ","2434  ","統懋            ","9,000","8,000","1,000",
" ","2466  ","冠西電          ","1,000","0","1,000",
" ","3164  ","景岳            ","1,000","0","1,000",
" ","5533  ","皇鼎            ","3,000","2,000","1,000",
" ","8427  ","基勝-KY         ","1,000","0","1,000",
" ","910322","康師傅-DR       ","1,000","0","1,000",
" ",="00672L","元大S&P原油正2  ","0","7,960,000","-7,960,000",
" ","2881  ","富邦金          ","821,119","8,398,514","-7,577,395",
" ","2887  ","台新金          ","1,608,701","8,474,874","-6,866,173",
" ","2884  ","玉山金          ","2,796,375","9,327,190","-6,530,815",
"*","2330  ","台積電          ","4,255,165","10,625,518","-6,370,353",
" ","2356  ","英業達          ","7,598,594","12,296,413","-4,697,819",
"*","2311  ","日月光          ","5,246,404","8,309,807","-3,063,403",
" ","2891  ","中信金          ","6,987,639","9,864,199","-2,876,560",
" ","1605  ","華新            ","2,069,000","4,892,322","-2,823,322",
" ","2890  ","永豐金          ","3,822,022","6,328,222","-2,506,200",
" ","1301  ","台塑            ","952,393","3,425,194","-2,472,801",
" ","2834  ","臺企銀          ","615,714","3,045,937","-2,430,223",
" ","6116  ","彩晶            ","1,006,000","3,362,000","-2,356,000",
" ","2412  ","中華電          ","309,133","2,602,212","-2,293,079",
" ",="00677U","富邦VIX         ","5,000","1,878,000","-1,873,000",
" ","2408  ","南亞科          ","1,493,111","3,255,276","-1,762,165",
" ","4904  ","遠傳            ","1,182,395","2,799,195","-1,616,800",
" ",="0050  ","元大台灣50      ","34,000","1,590,000","-1,556,000",
" ","2352  ","佳世達          ","259,000","1,711,228","-1,452,228",
" ","2353  ","宏碁            ","465,741","1,863,536","-1,397,795",
" ","4960  ","奇美材          ","88,000","1,485,000","-1,397,000",
" ","2886  ","兆豐金          ","3,122,181","4,515,837","-1,393,656",
" ","1101  ","台泥            ","657,840","2,049,026","-1,391,186",
" ","2325  ","矽品            ","942,637","2,310,425","-1,367,788",
"*","6456  ","GIS-KY          ","1,395,000","2,721,295","-1,326,295",
" ","1218  ","泰山            ","425,000","1,663,000","-1,238,000",
" ","2880  ","華南金          ","1,990,620","3,224,729","-1,234,109",
" ","3045  ","台灣大          ","539,415","1,679,692","-1,140,277",
" ","2542  ","興富發          ","132,000","1,220,570","-1,088,570",
"*","2409  ","友達            ","22,105,266","23,192,695","-1,087,429",
" ","3231  ","緯創            ","1,660,897","2,730,192","-1,069,295",
" ","2892  ","第一金          ","4,797,063","5,859,600","-1,062,537",
" ","2002  ","中鋼            ","3,763,431","4,807,329","-1,043,898",
" ","2399  ","映泰            ","238,000","1,273,000","-1,035,000",
" ","1402  ","遠東新          ","556,645","1,582,251","-1,025,606",
" ","2456  ","奇力新          ","176,000","1,172,660","-996,660",
" ","1463  ","強盛            ","194,000","1,107,000","-913,000",
" ","3005  ","神基            ","170,000","1,038,000","-868,000",
" ","1303  ","南亞            ","1,835,777","2,699,191","-863,414",
" ","1909  ","榮成            ","303,000","1,133,000","-830,000",
" ","2882  ","國泰金          ","2,762,212","3,591,482","-829,270",
" ","2377  ","微星            ","696,000","1,492,721","-796,721",
" ","2301  ","光寶科          ","1,287,049","2,064,652","-777,603",
" ","2610  ","華航            ","874,000","1,646,096","-772,096",
" ","1310  ","台苯            ","58,000","801,000","-743,000",
" ","6213  ","聯茂            ","95,000","835,860","-740,860",
"*","9904  ","寶成            ","2,070,584","2,802,744","-732,160",
" ","2404  ","漢唐            ","69,000","771,474","-702,474",
" ","3037  ","欣興            ","1,493,000","2,191,815","-698,815",
" ","2915  ","潤泰全          ","105,000","769,994","-664,994",
" ","2489  ","瑞軒            ","95,000","729,000","-634,000",
" ","1434  ","福懋            ","154,000","776,043","-622,043",
" ","3380  ","明泰            ","383,000","1,003,606","-620,606",
" ","2368  ","金像電          ","102,000","709,000","-607,000",
" ","1455  ","集盛            ","138,000","741,000","-603,000",
" ","1907  ","永豐餘          ","86,000","678,000","-592,000",
"*","2308  ","台達電          ","1,615,387","2,199,504","-584,117",
" ","2406  ","國碩            ","122,000","702,000","-580,000",
" ","1102  ","亞泥            ","1,017,678","1,570,693","-553,015",
" ","3034  ","聯詠            ","507,111","1,051,068","-543,957",
" ","2204  ","中華            ","98,821","631,696","-532,875",
" ","1477  ","聚陽            ","219,000","747,345","-528,345",
" ",="00648R","元大S&P500反1   ","0","499,000","-499,000",
" ","9945  ","潤泰新          ","115,150","592,855","-477,705",
" ","3702  ","大聯大          ","765,285","1,217,004","-451,719",
" ","2889  ","國票金          ","218,000","659,000","-441,000",
" ","2382  ","廣達            ","2,339,507","2,780,092","-440,585",
" ",="006207","FH滬深          ","0","419,000","-419,000",
" ","5880  ","合庫金          ","2,465,968","2,866,000","-400,032",
" ","8341  ","日友            ","40,000","428,000","-388,000",
" ","8150  ","南茂            ","263,000","650,000","-387,000",
" ","4915  ","致伸            ","1,167,000","1,550,000","-383,000",
" ","2501  ","國建            ","62,000","439,538","-377,538",
" ","2034  ","允強            ","19,000","391,195","-372,195",
" ","2323  ","中環            ","211,000","578,000","-367,000",
" ","1718  ","中纖            ","217,000","573,000","-356,000",
" ","2367  ","燿華            ","228,000","578,907","-350,907",
" ","1229  ","聯華            ","41,000","390,000","-349,000",
" ","1722  ","台肥            ","169,150","513,729","-344,579",
" ","4934  ","太極            ","20,000","361,000","-341,000",
" ","1452  ","宏益            ","442,000","771,000","-329,000",
" ","5469  ","瀚宇博          ","64,000","384,000","-320,000",
" ","2049  ","上銀            ","110,063","422,837","-312,774",
" ","1712  ","興農            ","49,000","358,000","-309,000",
" ","9912  ","偉聯            ","0","307,000","-307,000",
" ","9921  ","巨大            ","111,081","416,868","-305,787",
" ","3706  ","神達            ","472,000","756,000","-284,000",
" ","5871  ","中租-KY         ","1,098,650","1,371,691","-273,041",
" ","3025  ","星通            ","19,000","291,000","-272,000",
" ","6196  ","帆宣            ","30,000","297,599","-267,599",
" ","9939  ","宏全            ","41,000","307,558","-266,558",
" ","6285  ","啟碁            ","181,000","447,000","-266,000",
" ","4935  ","茂林-KY         ","15,000","274,000","-259,000",
" ","2349  ","錸德            ","137,000","395,071","-258,071",
" ","2201  ","裕隆            ","189,150","447,000","-257,850",
" ","5305  ","敦南            ","61,000","316,000","-255,000",
" ","3049  ","和鑫            ","4,000","238,000","-234,000",
" ","2841  ","台開            ","11,000","244,000","-233,000",
" ","2867  ","三商壽          ","130,000","355,251","-225,251",
" ","1704  ","榮化            ","63,000","285,172","-222,172",
" ","1304  ","台聚            ","3,000","225,000","-222,000",
" ","5434  ","崇越            ","15,000","236,000","-221,000",
" ","2809  ","京城銀          ","134,000","349,847","-215,847",
" ","6176  ","瑞儀            ","850,856","1,063,815","-212,959",
" ","2340  ","光磊            ","220,000","428,000","-208,000",
" ","1413  ","宏洲            ","17,000","220,000","-203,000",
" ","2107  ","厚生            ","50,000","250,000","-200,000",
" ","3682  ","亞太電          ","758,000","954,000","-196,000",
" ","2504  ","國產            ","99,000","293,000","-194,000",
" ","3023  ","信邦            ","44,000","236,998","-192,998",
" ","2441  ","超豐            ","166,000","358,000","-192,000",
" ","2911  ","麗嬰房          ","23,000","207,000","-184,000",
" ","4952  ","凌通            ","46,000","230,000","-184,000",
" ","3056  ","總太            ","14,000","192,000","-178,000",
" ","3019  ","亞光            ","178,000","349,000","-171,000",
" ","8473  ","山林水          ","0","170,000","-170,000",
" ","1517  ","利奇            ","0","169,000","-169,000",
" ","2475  ","華映            ","0","167,050","-167,050",
" ","2395  ","研華            ","241,292","407,000","-165,708",
" ","5534  ","長虹            ","8,000","168,528","-160,528",
" ","2355  ","敬鵬            ","312,000","472,000","-160,000",
" ","1604  ","聲寶            ","4,000","163,000","-159,000",
" ","2548  ","華固            ","289,000","448,000","-159,000",
" ","2838  ","聯邦銀          ","60,000","217,000","-157,000",
" ","4722  ","國精化          ","0","155,000","-155,000",
" ","2327  ","國巨            ","126,000","278,942","-152,942",
" ","5388  ","中磊            ","112,000","264,000","-152,000",
" ","2457  ","飛宏            ","46,000","195,000","-149,000",
" ","6005  ","群益證          ","13,000","158,000","-145,000",
" ","8429  ","金麗-KY         ","37,000","182,000","-145,000",
" ","2402  ","毅嘉            ","86,000","230,245","-144,245",
" ","3014  ","聯陽            ","32,000","176,000","-144,000",
" ","6269  ","台郡            ","81,000","224,564","-143,564",
" ","6414  ","樺漢            ","56,000","199,000","-143,000",
" ","2547  ","日勝生          ","27,000","168,088","-141,088",
" ","3443  ","創意            ","11,000","151,000","-140,000",
" ","9938  ","百和            ","242,600","379,000","-136,400",
" ","1262  ","綠悅-KY         ","95,000","230,000","-135,000",
" ","2331  ","精英            ","72,000","207,000","-135,000",
" ","1215  ","卜蜂            ","41,000","174,909","-133,909",
" ","1476  ","儒鴻            ","268,054","397,625","-129,571",
" ","1217  ","愛之味          ","18,000","147,000","-129,000",
" ","2010  ","春源            ","0","127,000","-127,000",
" ","2426  ","鼎元            ","40,000","166,000","-126,000",
" ","1707  ","葡萄王          ","34,000","158,000","-124,000",
" ","3545  ","敦泰            ","49,000","172,000","-123,000",
" ","2495  ","普安            ","9,000","130,000","-121,000",
" ","9941  ","裕融            ","121,000","241,000","-120,000",
" ","2312  ","金寶            ","26,000","145,000","-119,000",
" ","2379  ","瑞昱            ","295,069","412,375","-117,306",
" ","9933  ","中鼎            ","138,000","252,916","-114,916",
" ","1715  ","萬洲            ","0","113,000","-113,000",
" ","6202  ","盛群            ","95,000","207,000","-112,000",
" ","2912  ","統一超          ","630,105","740,958","-110,853",
" ","1710  ","東聯            ","225,000","335,186","-110,186",
" ","2545  ","皇翔            ","5,000","114,000","-109,000",
" ","3040  ","遠見            ","0","106,000","-106,000",
" ","2601  ","益航            ","348,000","453,000","-105,000",
" ","3022  ","威強電          ","5,000","110,000","-105,000",
" ","3622  ","洋華            ","0","105,000","-105,000",
" ","5471  ","松翰            ","14,000","119,000","-105,000",
" ","1409  ","新纖            ","6,000","110,000","-104,000",
" ","8210  ","勤誠            ","26,000","130,000","-104,000",
" ","4164  ","承業醫          ","40,000","142,000","-102,000",
" ",="058942","台橡元大6A購01  ","0","100,000","-100,000",
" ","2820  ","華票            ","118,000","218,000","-100,000",
" ","2454  ","聯發科          ","1,418,090","1,517,865","-99,775",
" ","2535  ","達欣工          ","8,000","107,000","-99,000",
" ","4108  ","懷特            ","0","98,000","-98,000",
" ","1589  ","永冠-KY         ","10,000","106,000","-96,000",
" ","3376  ","新日興          ","113,000","209,000","-96,000",
" ","6166  ","凌華            ","12,000","108,000","-96,000",
" ","1558  ","伸興            ","15,000","110,000","-95,000",
" ","1227  ","佳格            ","107,114","200,881","-93,767",
" ","9902  ","台火            ","0","92,000","-92,000",
" ","3026  ","禾伸堂          ","5,000","96,000","-91,000",
" ","6120  ","達運            ","1,000","91,000","-90,000",
" ","3090  ","日電貿          ","5,000","94,000","-89,000",
" ","9917  ","中保            ","14,000","102,726","-88,726",
" ",="00634R","富邦上証反1     ","0","85,000","-85,000",
" ","2472  ","立隆電          ","1,000","86,000","-85,000",
" ","9105  ","泰金寶-DR       ","0","84,000","-84,000",
" ","3032  ","偉訓            ","31,000","114,868","-83,868",
" ","2103  ","台橡            ","578,000","661,000","-83,000",
" ","9924  ","福興            ","43,000","125,000","-82,000",
" ","6141  ","柏承            ","125,000","206,000","-81,000",
" ","1714  ","和桐            ","3,000","83,000","-80,000",
" ","3383  ","新世紀          ","0","80,000","-80,000",
" ","6283  ","淳安            ","9,000","89,000","-80,000",
" ","6505  ","台塑化          ","527,285","606,510","-79,225",
" ","1560  ","中砂            ","13,000","92,000","-79,000",
" ","2020  ","美亞            ","0","79,000","-79,000",
" ","2383  ","台光電          ","567,000","645,023","-78,023",
" ","2908  ","特力            ","1,000","76,000","-75,000",
" ","3532  ","台勝科          ","21,000","96,000","-75,000",
" ","1582  ","信錦            ","59,000","132,000","-73,000",
" ","1905  ","華紙            ","56,000","129,000","-73,000",
" ","2420  ","新巨            ","3,000","76,000","-73,000",
" ","4919  ","新唐            ","123,000","196,000","-73,000",
" ","2850  ","新產            ","8,000","78,000","-70,000",
" ","3030  ","德律            ","14,000","82,000","-68,000",
" ","1522  ","堤維西          ","16,000","83,000","-67,000",
" ","1736  ","喬山            ","0","66,000","-66,000",
