"106年05月24日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2204  ","中華            ","1,143,000","491,000","652,000",
" ","2311  ","日月光          ","8,413,464","7,773,467","639,997",
" ","9106  ","新焦點-DR       ","627,000","0","627,000",
" ","1909  ","榮成            ","1,111,000","501,147","609,853",
" ","6285  ","啟碁            ","670,000","82,000","588,000",
" ","2349  ","錸德            ","851,000","290,000","561,000",
" ","2456  ","奇力新          ","724,000","163,000","561,000",
" ","1512  ","瑞利            ","597,000","70,000","527,000",
" ","4960  ","奇美材          ","1,002,000","505,000","497,000",
" ","8105  ","凌巨            ","784,000","304,000","480,000",
" ","2913  ","農林            ","476,000","17,000","459,000",
"*","4938  ","和碩            ","3,212,283","2,772,419","439,864",
" ",="00636 ","國泰中國A50     ","436,000","0","436,000",
" ","2392  ","正崴            ","516,000","84,000","432,000",
" ","1218  ","泰山            ","566,000","140,000","426,000",
" ",="006205","富邦上証        ","424,000","0","424,000",
" ","8163  ","達方            ","588,000","178,000","410,000",
" ","2634  ","漢翔            ","572,000","163,000","409,000",
" ","3032  ","偉訓            ","418,000","13,000","405,000",
" ","2426  ","鼎元            ","779,000","376,000","403,000",
" ","8271  ","宇瞻            ","409,000","8,000","401,000",
" ","4958  ","臻鼎-KY         ","795,000","424,000","371,000",
" ","9904  ","寶成            ","1,887,838","1,532,000","355,838",
" ","3019  ","亞光            ","400,333","46,000","354,333",
" ","9914  ","美利達          ","445,400","99,000","346,400",
" ","1447  ","力鵬            ","404,000","66,000","338,000",
" ","2615  ","萬海            ","449,000","116,000","333,000",
" ","2515  ","中工            ","514,000","183,000","331,000",
" ","1611  ","中電            ","384,000","54,000","330,000",
" ","2889  ","國票金          ","560,000","230,000","330,000",
" ","1902  ","台紙            ","534,000","212,000","322,000",
" ","2401  ","凌陽            ","374,000","52,000","322,000",
"*","2474  ","可成            ","1,456,800","1,149,033","307,767",
" ","3376  ","新日興          ","518,000","218,000","300,000",
" ","2383  ","台光電          ","1,122,000","824,000","298,000",
" ","2428  ","興勤            ","348,000","52,096","295,904",
" ","6209  ","今國光          ","294,000","4,000","290,000",
" ","1215  ","卜蜂            ","925,000","637,000","288,000",
" ","2393  ","億光            ","527,000","242,000","285,000",
" ","2448  ","晶電            ","2,446,924","2,168,000","278,924",
" ","9939  ","宏全            ","822,000","544,000","278,000",
" ","2404  ","漢唐            ","421,000","143,466","277,534",
" ","2607  ","榮運            ","312,000","36,000","276,000",
" ","1714  ","和桐            ","331,000","70,000","261,000",
" ","2485  ","兆赫            ","407,000","167,000","240,000",
" ","2856  ","元富證          ","305,000","70,000","235,000",
" ","2206  ","三陽工業        ","304,000","71,000","233,000",
" ","4915  ","致伸            ","729,000","498,000","231,000",
" ","2606  ","裕民            ","358,000","133,000","225,000",
" ",="00634R","富邦上証反1     ","221,000","0","221,000",
" ","910861","神州-DR         ","219,000","0","219,000",
" ","8110  ","華東            ","413,000","201,000","212,000",
" ",="006207","FH滬深          ","209,000","0","209,000",
" ","5522  ","遠雄            ","270,000","66,000","204,000",
" ","1409  ","新纖            ","244,000","45,000","199,000",
" ","2029  ","盛餘            ","274,000","75,000","199,000",
" ","3026  ","禾伸堂          ","230,000","31,000","199,000",
" ","3665  ","貿聯-KY         ","413,085","219,000","194,085",
" ","2481  ","強茂            ","778,000","588,000","190,000",
" ","1312  ","國喬            ","1,126,000","942,619","183,381",
" ","3704  ","合勤控          ","201,000","20,000","181,000",
" ","2103  ","台橡            ","993,000","814,328","178,672",
" ","1463  ","強盛            ","193,000","15,000","178,000",
" ","4976  ","佳凌            ","206,000","29,000","177,000",
" ","3036  ","文曄            ","347,306","171,492","175,814",
" ","6415  ","矽力-KY         ","249,000","73,570","175,430",
" ","1609  ","大亞            ","204,000","31,000","173,000",
" ","9907  ","統一實          ","214,000","41,000","173,000",
" ","2207  ","和泰車          ","259,000","87,000","172,000",
" ","1476  ","儒鴻            ","550,074","379,807","170,267",
" ","1710  ","東聯            ","834,000","663,877","170,123",
" ","2637  ","慧洋-KY         ","195,000","25,000","170,000",
" ","3413  ","京鼎            ","386,989","218,000","168,989",
" ","2836  ","高雄銀          ","169,000","1,000","168,000",
" ","2614  ","東森            ","221,000","54,000","167,000",
" ","1712  ","興農            ","269,000","103,000","166,000",
" ","2369  ","菱生            ","395,000","235,000","160,000",
" ","1612  ","宏泰            ","159,000","0","159,000",
" ",="006206","元大上證50      ","158,000","0","158,000",
" ","4968  ","立積            ","218,000","60,000","158,000",
" ","2501  ","國建            ","442,000","285,481","156,519",
" ","910801","金衛-DR         ","157,000","2,000","155,000",
" ","3419  ","譁裕            ","161,000","11,000","150,000",
" ","2323  ","中環            ","359,000","210,000","149,000",
" ","2511  ","太子            ","201,000","55,000","146,000",
" ","2841  ","台開            ","177,000","32,000","145,000",
" ","3041  ","揚智            ","210,000","68,000","142,000",
" ","3044  ","健鼎            ","586,000","444,000","142,000",
" ","2451  ","創見            ","829,027","687,748","141,279",
" ","1568  ","倉佑            ","143,000","7,000","136,000",
" ","1313  ","聯成            ","251,000","117,000","134,000",
" ","3533  ","嘉澤            ","160,000","26,000","134,000",
" ","1308  ","亞聚            ","138,000","5,000","133,000",
" ","6202  ","盛群            ","141,000","8,000","133,000",
" ","2201  ","裕隆            ","870,000","738,000","132,000",
" ","1532  ","勤美            ","158,000","29,000","129,000",
" ","1904  ","正隆            ","313,000","187,000","126,000",
" ","2017  ","官田鋼          ","122,000","0","122,000",
" ","2603  ","長榮            ","1,462,000","1,340,428","121,572",
" ","2362  ","藍天            ","125,000","4,000","121,000",
" ","2534  ","宏盛            ","128,000","8,000","120,000",
" ","2022  ","聚亨            ","166,000","50,000","116,000",
" ","2059  ","川湖            ","137,000","21,000","116,000",
" ","5269  ","祥碩            ","192,000","76,000","116,000",
" ","8215  ","明基材          ","213,000","98,000","115,000",
" ","1444  ","力麗            ","199,000","90,000","109,000",
" ","6165  ","捷泰            ","109,000","0","109,000",
" ","1452  ","宏益            ","112,000","4,000","108,000",
" ","1531  ","高林股          ","108,000","0","108,000",
" ","8112  ","至上            ","324,000","216,000","108,000",
" ","3515  ","華擎            ","124,000","18,000","106,000",
" ","8131  ","福懋科          ","148,000","42,000","106,000",
" ","1440  ","南紡            ","217,000","112,000","105,000",
" ","2475  ","華映            ","105,000","0","105,000",
" ","9802  ","鈺齊-KY         ","164,000","59,500","104,500",
" ","4904  ","遠傳            ","1,454,274","1,350,000","104,274",
" ","3031  ","佰鴻            ","153,000","50,000","103,000",
" ","3315  ","宣昶            ","103,000","0","103,000",
" ","1304  ","台聚            ","162,000","60,000","102,000",
" ","2809  ","京城銀          ","851,000","749,093","101,907",
" ","3003  ","健和興          ","129,000","28,000","101,000",
" ",="07472P","大成永豐66售02  ","100,000","0","100,000",
" ","1337  ","再生-KY         ","114,000","14,000","100,000",
" ","3708  ","上緯投控        ","156,000","59,000","97,000",
" ","2030  ","彰源            ","112,000","17,000","95,000",
" ","1217  ","愛之味          ","96,000","3,000","93,000",
" ","3416  ","融程電          ","97,000","4,000","93,000",
" ","2027  ","大成鋼          ","240,000","148,000","92,000",
" ","3024  ","憶聲            ","97,000","5,000","92,000",
" ","2359  ","所羅門          ","208,000","117,000","91,000",
" ","3090  ","日電貿          ","92,000","1,000","91,000",
" ","1560  ","中砂            ","157,000","67,000","90,000",
" ","3035  ","智原            ","280,000","190,000","90,000",
" ","6005  ","群益證          ","187,000","98,945","88,055",
" ","2062  ","橋椿            ","89,000","3,000","86,000",
" ",="0061  ","元大寶滬深      ","85,000","0","85,000",
" ","1722  ","台肥            ","258,000","174,000","84,000",
" ","2908  ","特力            ","93,000","9,000","84,000",
" ","3014  ","聯陽            ","130,000","46,000","84,000",
" ","6531  ","愛普            ","85,000","2,000","83,000",
" ","9917  ","中保            ","176,000","94,000","82,000",
" ","2538  ","基泰            ","92,000","12,000","80,000",
" ","2608  ","大榮            ","92,000","12,000","80,000",
" ","3040  ","遠見            ","80,000","0","80,000",
" ","1590  ","亞德客-KY       ","132,757","53,000","79,757",
" ","2439  ","美律            ","217,000","138,000","79,000",
" ","8114  ","振樺電          ","79,000","1,000","78,000",
" ",="00680L","元大美債20正2   ","77,000","0","77,000",
" ","2897  ","王道銀行        ","78,000","1,000","77,000",
" ","2208  ","台船            ","129,000","56,000","73,000",
" ","2548  ","華固            ","612,131","539,189","72,942",
" ","6205  ","詮欣            ","137,000","65,000","72,000",
" ","2108  ","南帝            ","70,000","1,000","69,000",
" ","2495  ","普安            ","74,000","6,000","68,000",
" ","3311  ","閎暉            ","98,000","30,000","68,000",
" ","3605  ","宏致            ","84,000","16,000","68,000",
" ","2101  ","南港            ","71,000","4,000","67,000",
" ","2727  ","王品            ","129,000","62,000","67,000",
" ","2227  ","裕日車          ","138,000","72,000","66,000",
" ","1817  ","凱撒衛          ","64,000","0","64,000",
" ","2102  ","泰豐            ","87,000","24,000","63,000",
" ","2499  ","東貝            ","239,000","176,000","63,000",
" ","5531  ","鄉林            ","63,000","0","63,000",
" ","8926  ","台汽電          ","75,000","12,000","63,000",
" ","2329  ","華泰            ","75,000","13,000","62,000",
" ","3022  ","威強電          ","113,000","51,000","62,000",
" ","2430  ","燦坤            ","90,000","31,000","59,000",
" ","1338  ","廣華-KY         ","60,000","2,000","58,000",
" ","2387  ","精元            ","123,000","66,181","56,819",
" ","4737  ","華廣            ","68,000","12,000","56,000",
" ","3094  ","聯傑            ","58,000","3,000","55,000",
" ","1103  ","嘉泥            ","121,000","67,000","54,000",
" ","4552  ","力達-KY         ","73,000","19,000","54,000",
" ","8011  ","台通            ","315,000","261,000","54,000",
" ","9105  ","泰金寶-DR       ","54,000","0","54,000",
" ","2616  ","山隆            ","67,000","14,000","53,000",
" ","6443  ","元晶            ","228,000","175,000","53,000",
" ","3002  ","歐格            ","54,000","2,000","52,000",
" ","6251  ","定穎            ","120,000","68,000","52,000",
" ","8480  ","泰昇-KY         ","53,000","1,000","52,000",
" ","1340  ","勝悅-KY         ","127,000","76,000","51,000",
" ","2015  ","豐興            ","77,000","26,000","51,000",
" ","8213  ","志超            ","57,000","6,000","51,000",
" ","6142  ","友勁            ","120,000","69,735","50,265",
" ",="08319P","GIS元大69售03   ","50,000","0","50,000",
" ","1417  ","嘉裕            ","50,000","0","50,000",
" ","1460  ","宏遠            ","86,000","36,000","50,000",
" ","3266  ","昇陽            ","50,000","0","50,000",
" ","4108  ","懷特            ","75,000","25,000","50,000",
" ","2357  ","華碩            ","838,506","789,293","49,213",
" ","2855  ","統一證          ","128,000","79,154","48,846",
" ","1733  ","五鼎            ","48,000","0","48,000",
" ","3494  ","誠研            ","48,000","0","48,000",
" ","3443  ","創意            ","307,000","259,973","47,027",
" ","2228  ","劍麟            ","47,000","0","47,000",
" ","3686  ","達能            ","48,000","1,000","47,000",
" ","6115  ","鎰勝            ","59,000","12,000","47,000",
" ","6189  ","豐藝            ","48,000","1,000","47,000",
" ","2115  ","六暉-KY         ","73,000","28,000","45,000",
" ","2388  ","威盛            ","61,000","16,000","45,000",
" ","2476  ","鉅祥            ","60,000","15,000","45,000",
" ","3504  ","揚明光          ","53,000","9,000","44,000",
" ","8341  ","日友            ","105,000","61,000","44,000",
" ","2636  ","台驊投控        ","46,000","3,000","43,000",
"*","6409  ","旭隼            ","118,000","75,000","43,000",
" ","9911  ","櫻花            ","48,000","5,000","43,000",
" ","1603  ","華電            ","44,000","2,000","42,000",
" ","2360  ","致茂            ","1,176,000","1,134,000","42,000",
" ","2461  ","光群雷          ","68,000","26,000","42,000",
" ","1451  ","年興            ","57,000","16,000","41,000",
" ",="08252P","上銀富邦68售04  ","80,000","40,000","40,000",
" ","2331  ","精英            ","135,000","95,000","40,000",
" ","2368  ","金像電          ","159,000","119,000","40,000",
" ","2442  ","新美齊          ","46,000","6,000","40,000",
" ","2443  ","新利虹          ","40,000","0","40,000",
" ","2486  ","一詮            ","37,000","0","37,000",
" ","6168  ","宏齊            ","39,000","2,000","37,000",
" ","2535  ","達欣工          ","36,000","0","36,000",
" ","2612  ","中航            ","36,000","0","36,000",
" ","2437  ","旺詮            ","35,000","0","35,000",
" ","2472  ","立隆電          ","74,000","39,000","35,000",
" ","3028  ","增你強          ","45,000","10,000","35,000",
" ","3346  ","麗清            ","44,000","9,000","35,000",
" ","6449  ","鈺邦            ","35,000","0","35,000",
" ","9943  ","好樂迪          ","36,000","1,000","35,000",
" ","1734  ","杏輝            ","37,000","3,000","34,000",
" ","2363  ","矽統            ","40,000","6,000","34,000",
" ","2431  ","聯昌            ","33,000","0","33,000",
" ","3583  ","辛耘            ","34,000","1,000","33,000",
" ","1473  ","台南            ","59,000","27,000","32,000",
" ","2450  ","神腦            ","36,000","5,000","31,000",
" ","2705  ","六福            ","79,000","48,000","31,000",
" ","4526  ","東台            ","31,000","0","31,000",
" ",="058135","和碩統一69購01  ","30,000","0","30,000",
" ","2010  ","春源            ","30,000","0","30,000",
" ","2425  ","承啟            ","30,000","0","30,000",
" ","3437  ","榮創            ","364,000","334,000","30,000",
" ","6281  ","全國電          ","33,000","3,000","30,000",
" ","1701  ","中化            ","30,000","1,000","29,000",
" ","1808  ","潤隆            ","93,000","64,000","29,000",
" ","3705  ","永信            ","41,000","12,000","29,000",
" ","8249  ","菱光            ","71,000","42,000","29,000",
" ","1442  ","名軒            ","29,000","1,000","28,000",
" ","1464  ","得力            ","35,000","7,000","28,000",
" ","2464  ","盟立            ","58,000","30,000","28,000",
" ","3622  ","洋華            ","27,000","0","27,000",
" ","4930  ","燦星網          ","39,000","12,000","27,000",
" ","5007  ","三星            ","38,000","11,000","27,000",
" ","6442  ","光聖            ","32,000","5,000","27,000",
" ","1702  ","南僑            ","57,000","31,000","26,000",
" ","2493  ","揚博            ","50,000","24,000","26,000",
" ",="053337","新日興統一67購02","25,000","0","25,000",
" ","1592  ","英瑞-KY         ","39,000","14,000","25,000",
" ","2107  ","厚生            ","37,000","12,000","25,000",
" ","4746  ","台耀            ","66,000","41,000","25,000",
" ","1737  ","臺鹽            ","87,000","63,000","24,000",
" ","3047  ","訊舟            ","28,000","4,000","24,000",
" ","3607  ","谷崧            ","48,000","24,000","24,000",
" ","4725  ","信昌化          ","52,000","28,000","24,000",
" ","6533  ","晶心科          ","30,000","6,000","24,000",
" ","1521  ","大億            ","25,000","2,000","23,000",
" ","6605  ","帝寶            ","25,000","2,000","23,000",
" ","1339  ","昭輝            ","30,000","8,000","22,000",
" ","1608  ","華榮            ","72,000","50,000","22,000",
" ","1437  ","勤益控          ","47,000","26,000","21,000",
" ","2477  ","美隆電          ","36,000","15,000","21,000",
" ","4106  ","雃博            ","22,000","1,000","21,000",
" ","6136  ","富爾特          ","21,000","0","21,000",
" ","9905  ","大華            ","24,000","3,000","21,000",
" ",="03245P","GIS永豐6B售03   ","20,000","0","20,000",
" ","1715  ","萬洲            ","28,000","8,000","20,000",
" ","2024  ","志聯            ","21,000","1,000","20,000",
" ","2480  ","敦陽科          ","23,000","3,000","20,000",
" ","8222  ","寶一            ","24,000","4,000","20,000",
" ","2031  ","新光鋼          ","381,000","361,357","19,643",
" ","1307  ","三芳            ","25,000","6,000","19,000",
" ","2923  ","鼎固-KY         ","19,000","0","19,000",
" ","4927  ","泰鼎-KY         ","38,000","19,000","19,000",
" ",="01003T","兆豐新光R1      ","33,000","15,000","18,000",
" ","1626  ","艾美特-KY       ","29,000","11,000","18,000",
" ","9925  ","新保            ","58,000","40,000","18,000",
" ","2417  ","圓剛            ","35,000","18,000","17,000",
" ","2467  ","志聖            ","49,000","32,000","17,000",
" ","3058  ","立德            ","17,000","0","17,000",
" ","4551  ","智伸科          ","21,000","4,000","17,000",
" ","1506  ","正道            ","39,000","23,000","16,000",
" ","1533  ","車王電          ","16,000","0","16,000",
" ","1711  ","永光            ","50,000","34,000","16,000",
" ","2460  ","建通            ","20,000","4,000","16,000",
" ","2850  ","新產            ","17,000","1,000","16,000",
" ","3060  ","銘異            ","37,000","21,000","16,000",
" ","3229  ","晟鈦            ","26,000","10,000","16,000",
" ","3591  ","艾笛森          ","23,000","7,000","16,000",
" ","4104  ","佳醫            ","21,000","5,000","16,000",
" ","6112  ","聚碩            ","16,000","0","16,000",
" ","6120  ","達運            ","169,000","153,000","16,000",
" ","6278  ","台表科          ","40,000","24,000","16,000",
" ","2375  ","智寶            ","56,000","41,000","15,000",
" ","4119  ","旭富            ","19,000","4,000","15,000",
" ","5484  ","慧友            ","15,000","0","15,000",
" ","5515  ","建國            ","15,000","0","15,000",
" ","1232  ","大統益          ","18,000","4,000","14,000",
" ","3209  ","全科            ","18,000","4,000","14,000",
" ","8081  ","致新            ","32,000","18,000","14,000",
" ",="01002T","土銀國泰R1      ","15,000","2,000","13,000",
" ","1708  ","東鹼            ","43,000","30,000","13,000",
" ","2462  ","良得電          ","20,000","7,000","13,000",
" ","3038  ","全台            ","46,000","33,000","13,000",
" ","3694  ","海華            ","13,000","0","13,000",
" ","2009  ","第一銅          ","17,000","5,000","12,000",
" ","2397  ","友通            ","17,000","5,000","12,000",
" ","3027  ","盛達            ","12,000","0","12,000",
" ","3321  ","同泰            ","12,000","0","12,000",
" ","5288  ","豐祥-KY         ","15,000","3,000","12,000",
" ","8210  ","勤誠            ","13,000","1,000","12,000",
" ","1234  ","黑松            ","19,000","8,000","11,000",
" ","1446  ","宏和            ","15,000","4,000","11,000",
" ","2114  ","鑫永銓          ","11,000","0","11,000",
" ","3029  ","零壹            ","32,000","21,000","11,000",
" ","3257  ","虹冠電          ","11,000","0","11,000",
" ","3305  ","昇貿            ","12,000","1,000","11,000",
" ","3669  ","圓展            ","12,000","1,000","11,000",
" ","4952  ","凌通            ","36,000","25,000","11,000",
" ","8261  ","富鼎            ","11,000","0","11,000",
" ","9908  ","大台北          ","20,000","9,000","11,000",
" ","9927  ","泰銘            ","25,000","14,000","11,000",
" ","1525  ","江申            ","13,000","3,000","10,000",
" ","6504  ","南六            ","12,000","2,000","10,000",
" ","1231  ","聯華食          ","36,000","27,000","9,000",
" ","1321  ","大洋            ","21,000","12,000","9,000",
" ","1457  ","宜進            ","21,000","12,000","9,000",
" ","2365  ","昆盈            ","51,000","42,000","9,000",
" ","3052  ","夆典            ","9,000","0","9,000",
" ","3057  ","喬鼎            ","55,000","46,000","9,000",
" ","6177  ","達麗            ","19,000","10,000","9,000",
" ","6277  ","宏正            ","19,000","10,000","9,000",
" ","9136  ","巨騰-DR         ","9,000","0","9,000",
" ","8454  ","富邦媒          ","22,000","13,066","8,934",
" ","1414  ","東和            ","10,000","2,000","8,000",
" ","1526  ","日馳            ","10,000","2,000","8,000",
" ","1762  ","中化生          ","19,000","11,000","8,000",
" ","2069  ","運錩            ","12,000","4,000","8,000",
" ","2516  ","新建            ","8,000","0","8,000",
" ","3010  ","華立            ","14,000","6,000","8,000",
" ","3130  ","一零四          ","30,000","22,000","8,000",
" ","3679  ","新至陞          ","11,000","3,000","8,000",
" ","6133  ","金橋            ","9,000","1,000","8,000",
" ","6139  ","亞翔            ","54,000","46,000","8,000",
" ","1104  ","環泥            ","13,000","6,000","7,000",
" ","1323  ","永裕            ","14,000","7,000","7,000",
" ","1519  ","華城            ","7,000","0","7,000",
" ","1618  ","合機            ","7,000","0","7,000",
" ","2707  ","晶華            ","18,000","11,000","7,000",
" ","4133  ","亞諾法          ","8,000","1,000","7,000",
" ","5305  ","敦南            ","50,000","43,000","7,000",
" ","8473  ","山林水          ","15,000","8,000","7,000",
" ","1541  ","錩泰            ","9,000","3,000","6,000",
" ","1614  ","三洋電          ","7,000","1,000","6,000",
" ","1903  ","士紙            ","10,000","4,000","6,000",
" ","2342  ","茂矽            ","6,000","0","6,000",
" ","2380  ","虹光            ","14,000","8,000","6,000",
" ","2478  ","大毅            ","6,000","0","6,000",
" ","3050  ","鈺德            ","13,000","7,000","6,000",
" ","3054  ","立萬利          ","6,000","0","6,000",
" ","3501  ","維熹            ","37,000","31,000","6,000",
" ","4164  ","承業醫          ","20,000","14,000","6,000",
" ","4414  ","如興            ","8,000","2,000","6,000",
" ","6201  ","亞弘電          ","6,000","0","6,000",
" ","9924  ","福興            ","32,000","26,292","5,708",
" ",="00674R","元大S&P黃金反1  ","5,000","0","5,000",
" ",="00684R","元大美元指數反1 ","5,000","0","5,000",
" ","1108  ","幸福            ","33,000","28,000","5,000",
" ","1410  ","南染            ","5,000","0","5,000",
" ","2906  ","高林            ","5,000","0","5,000",
" ","3004  ","豐達科          ","5,000","0","5,000",
" ","3653  ","健策            ","11,000","6,000","5,000",
" ","5284  ","jpp-KY          ","5,000","0","5,000",
" ","1459  ","聯發            ","4,000","0","4,000",
" ","1731  ","美吾華          ","4,000","0","4,000",
" ","2423  ","固緯            ","4,000","0","4,000",
" ","2453  ","凌群            ","5,000","1,000","4,000",
" ","912398","友佳-DR         ","12,000","8,000","4,000",
" ","9937  ","全國            ","4,000","0","4,000",
" ","1413  ","宏洲            ","3,000","0","3,000",
" ","1472  ","三洋紡          ","3,000","0","3,000",
" ","1617  ","榮星            ","3,000","0","3,000",
" ","2038  ","海光            ","10,000","7,000","3,000",
" ","2471  ","資通            ","3,000","0","3,000",
" ","2748  ","雲品            ","9,000","6,000","3,000",
" ","3383  ","新世紀          ","3,000","0","3,000",
" ","4142  ","國光生          ","23,000","20,000","3,000",
" ","4190  ","佐登-KY         ","6,000","3,000","3,000",
" ","6155  ","鈞寶            ","3,000","0","3,000",
" ","6206  ","飛捷            ","28,000","25,000","3,000",
" ","8404  ","百和興業-KY     ","7,000","4,000","3,000",
" ","9902  ","台火            ","8,000","5,000","3,000",
" ","1256  ","鮮活果汁-KY     ","2,000","0","2,000",
" ","1528  ","恩德            ","2,000","0","2,000",
" ","2033  ","佳大            ","3,000","1,000","2,000",
" ","2509  ","全坤建          ","2,000","0","2,000",
" ","2704  ","國賓            ","35,000","33,000","2,000",
" ","2731  ","雄獅            ","15,000","13,000","2,000",
" ","3048  ","益登            ","2,000","0","2,000",
" ","3617  ","碩天            ","4,000","2,000","2,000",
" ","8103  ","瀚荃            ","12,000","10,000","2,000",
" ",="00682U","元大美元指數    ","1,000","0","1,000",
" ","1225  ","福懋油          ","2,000","1,000","1,000",
" ","1419  ","新紡            ","1,000","0","1,000",
" ","1535  ","中宇            ","1,000","0","1,000",
" ","1773  ","勝一            ","3,000","2,000","1,000",
" ","2012  ","春雨            ","2,000","1,000","1,000",
" ","2438  ","翔耀            ","1,000","0","1,000",
" ","2491  ","吉祥全          ","1,000","0","1,000",
" ","2702  ","華園            ","1,000","0","1,000",
" ","2739  ","寒舍            ","1,000","0","1,000",
" ","2904  ","匯僑            ","1,000","0","1,000",
" ","3018  ","同開            ","5,000","4,000","1,000",
" ","3588  ","通嘉            ","3,000","2,000","1,000",
" ","4916  ","事欣科          ","6,000","5,000","1,000",
" ","5538  ","東明-KY         ","1,000","0","1,000",
" ","5907  ","大洋-KY         ","5,000","4,000","1,000",
" ","6117  ","迎廣            ","1,000","0","1,000",
" ","6184  ","大豐電          ","6,000","5,000","1,000",
" ","910322","康師傅-DR       ","1,000","0","1,000",
" ",="00632R","元大台灣50反1   ","150,000","13,858,000","-13,708,000",
" ","2883  ","開發金          ","2,267,000","8,900,609","-6,633,609",
" ","2301  ","光寶科          ","1,820,983","7,987,162","-6,166,179",
" ","2324  ","仁寶            ","1,930,000","7,278,000","-5,348,000",
" ","2888  ","新光金          ","5,724,000","10,978,019","-5,254,019",
" ","2823  ","中壽            ","2,900,172","6,924,432","-4,024,260",
" ","2356  ","英業達          ","6,796,000","10,599,758","-3,803,758",
" ","2892  ","第一金          ","2,229,680","6,027,328","-3,797,648",
" ","2354  ","鴻準            ","336,000","3,820,361","-3,484,361",
" ","1455  ","集盛            ","299,000","3,247,483","-2,948,483",
" ","2542  ","興富發          ","228,000","3,118,000","-2,890,000",
" ","2409  ","友達            ","10,417,000","13,141,000","-2,724,000",
" ","1326  ","台化            ","920,092","3,302,000","-2,381,908",
" ","2610  ","華航            ","2,848,000","5,111,000","-2,263,000",
" ","2457  ","飛宏            ","495,000","2,593,000","-2,098,000",
" ","3702  ","大聯大          ","1,865,836","3,855,000","-1,989,164",
" ","3380  ","明泰            ","1,577,000","3,466,000","-1,889,000",
"*","2105  ","正新            ","3,635,305","5,484,000","-1,848,695",
" ","2834  ","臺企銀          ","705,994","2,447,000","-1,741,006",
" ","2633  ","台灣高鐵        ","5,567,139","7,210,000","-1,642,861",
"*","2385  ","群光            ","1,149,144","2,725,554","-1,576,410",
" ","2618  ","長榮航          ","2,246,000","3,789,600","-1,543,600",
" ","3514  ","昱晶            ","72,000","1,614,000","-1,542,000",
" ","3034  ","聯詠            ","968,000","2,495,000","-1,527,000",
