"106年06月19日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","5907  ","大洋-KY         ","81,000","13,000","68,000",
" ","2357  ","華碩            ","510,516","447,281","63,235",
" ","2731  ","雄獅            ","72,000","10,000","62,000",
" ","2031  ","新光鋼          ","91,000","31,000","60,000",
" ","3059  ","華晶科          ","81,000","21,000","60,000",
" ","1340  ","勝悅-KY         ","83,000","25,000","58,000",
" ","1442  ","名軒            ","60,000","5,000","55,000",
" ","6142  ","友勁            ","74,000","19,000","55,000",
" ","1463  ","強盛            ","216,000","164,000","52,000",
" ","1537  ","廣隆            ","72,000","20,000","52,000",
" ","5007  ","三星            ","56,000","4,000","52,000",
" ","2903  ","遠百            ","80,000","29,000","51,000",
" ","6504  ","南六            ","50,000","0","50,000",
" ","2616  ","山隆            ","49,000","0","49,000",
" ","1231  ","聯華食          ","48,000","0","48,000",
" ","3035  ","智原            ","829,000","782,000","47,000",
" ","4104  ","佳醫            ","57,000","11,000","46,000",
" ","1730  ","花仙子          ","45,000","0","45,000",
" ","1451  ","年興            ","61,000","17,000","44,000",
" ","5521  ","工信            ","66,000","22,000","44,000",
" ",="00665L","富邦H股正2      ","42,000","0","42,000",
" ","2739  ","寒舍            ","42,000","0","42,000",
" ","8422  ","可寧衛          ","69,000","27,000","42,000",
" ","1626  ","艾美特-KY       ","55,000","16,000","39,000",
" ","6224  ","聚鼎            ","39,000","0","39,000",
" ","2404  ","漢唐            ","168,000","130,190","37,810",
" ","1459  ","聯發            ","37,000","0","37,000",
" ","1702  ","南僑            ","144,000","107,000","37,000",
" ","6197  ","佳必琪          ","39,000","3,000","36,000",
" ","2368  ","金像電          ","180,000","145,000","35,000",
" ","2437  ","旺詮            ","47,000","13,000","34,000",
" ","5234  ","達興材料        ","36,000","3,000","33,000",
" ","6141  ","柏承            ","82,000","49,000","33,000",
" ","8271  ","宇瞻            ","112,000","79,000","33,000",
" ","8454  ","富邦媒          ","32,000","1,000","31,000",
" ","8201  ","無敵            ","30,000","0","30,000",
" ","1316  ","上曜            ","33,000","4,000","29,000",
" ","2413  ","環科            ","32,000","3,000","29,000",
" ","2707  ","晶華            ","36,000","7,000","29,000",
" ","9188  ","精熙-DR         ","29,000","0","29,000",
" ","2007  ","燁興            ","27,000","0","27,000",
" ","4438  ","廣越            ","41,000","14,000","27,000",
" ","1708  ","東鹼            ","33,000","7,000","26,000",
" ","2444  ","友旺            ","27,000","1,000","26,000",
" ","1307  ","三芳            ","31,000","6,000","25,000",
" ","2013  ","中鋼構          ","25,000","0","25,000",
" ","3030  ","德律            ","50,000","25,000","25,000",
" ","6108  ","競國            ","73,000","48,000","25,000",
" ","2472  ","立隆電          ","33,000","10,000","23,000",
" ","3494  ","誠研            ","23,000","0","23,000",
"*","8464  ","億豐            ","274,114","251,986","22,128",
" ","1103  ","嘉泥            ","24,000","2,000","22,000",
" ","1714  ","和桐            ","33,000","11,000","22,000",
" ","1715  ","萬洲            ","30,000","8,000","22,000",
" ","3032  ","偉訓            ","235,000","213,000","22,000",
" ","6409  ","旭隼            ","62,000","40,137","21,863",
" ",="00638R","元大滬深300反1  ","21,000","0","21,000",
" ","2838  ","聯邦銀          ","28,000","7,000","21,000",
" ",="056489","日月光元大68購01","20,000","0","20,000",
" ","1514  ","亞力            ","21,000","1,000","20,000",
" ","3040  ","遠見            ","27,000","7,000","20,000",
" ","5531  ","鄉林            ","20,000","0","20,000",
" ",="00646 ","元大S&P500      ","19,000","0","19,000",
" ","2534  ","宏盛            ","27,000","8,000","19,000",
" ","3026  ","禾伸堂          ","38,000","20,000","18,000",
" ","4916  ","事欣科          ","20,000","2,000","18,000",
" ","2505  ","國揚            ","21,000","4,000","17,000",
" ","4108  ","懷特            ","29,000","12,000","17,000",
" ","1339  ","昭輝            ","40,000","24,000","16,000",
" ","2102  ","泰豐            ","16,000","0","16,000",
" ","2852  ","第一保          ","16,000","0","16,000",
" ","3057  ","喬鼎            ","31,000","15,000","16,000",
" ","4952  ","凌通            ","24,000","8,000","16,000",
" ","5285  ","界霖            ","16,000","0","16,000",
" ","5522  ","遠雄            ","317,000","301,000","16,000",
" ","6552  ","易華電          ","32,000","16,947","15,053",
" ","2936  ","客思達-KY       ","24,000","9,000","15,000",
" ","3033  ","威健            ","19,000","4,000","15,000",
" ","3047  ","訊舟            ","20,000","5,000","15,000",
" ","4552  ","力達-KY         ","18,000","3,000","15,000",
" ","9925  ","新保            ","17,000","2,000","15,000",
" ","9943  ","好樂迪          ","15,000","0","15,000",
" ","1526  ","日馳            ","21,000","7,000","14,000",
" ","8103  ","瀚荃            ","36,000","22,000","14,000",
"*","3665  ","貿聯-KY         ","1,104,000","1,090,382","13,618",
" ","9921  ","巨大            ","146,198","133,000","13,198",
" ","2390  ","云辰            ","22,000","10,000","12,000",
" ","3090  ","日電貿          ","12,000","0","12,000",
" ","6235  ","華孚            ","35,000","23,000","12,000",
" ","1449  ","佳和            ","11,000","0","11,000",
" ","2208  ","台船            ","35,000","24,000","11,000",
" ","3622  ","洋華            ","11,000","0","11,000",
" ","5608  ","四維航          ","15,000","4,000","11,000",
" ","6191  ","精成科          ","48,000","37,000","11,000",
" ","2498  ","宏達電          ","952,498","942,000","10,498",
" ",="055366","鴻準元大6A購02  ","10,000","0","10,000",
" ",="060281","鴻海凱基6B購03  ","10,000","0","10,000",
" ","1325  ","恆大            ","10,000","0","10,000",
" ","2467  ","志聖            ","14,000","4,000","10,000",
" ","2484  ","希華            ","10,000","0","10,000",
" ","3050  ","鈺德            ","11,000","1,000","10,000",
" ","3312  ","弘憶股          ","10,000","0","10,000",
" ","3356  ","奇偶            ","12,000","2,000","10,000",
" ","3533  ","嘉澤            ","93,000","83,000","10,000",
" ","4551  ","智伸科          ","14,000","4,000","10,000",
" ","1262  ","綠悅-KY         ","163,000","154,000","9,000",
" ","2727  ","王品            ","61,000","52,000","9,000",
" ","2923  ","鼎固-KY         ","9,000","0","9,000",
" ","3004  ","豐達科          ","9,000","0","9,000",
" ","1734  ","杏輝            ","8,000","0","8,000",
" ","2236  ","百達-KY         ","14,000","6,000","8,000",
" ","2427  ","三商電          ","8,000","0","8,000",
" ","2486  ","一詮            ","8,000","0","8,000",
" ","3038  ","全台            ","10,000","2,000","8,000",
" ","3058  ","立德            ","9,000","1,000","8,000",
" ","3060  ","銘異            ","38,000","30,000","8,000",
" ","3305  ","昇貿            ","8,000","0","8,000",
" ","2450  ","神腦            ","8,000","1,000","7,000",
" ","2836  ","高雄銀          ","18,000","11,000","7,000",
" ","3021  ","鴻名            ","8,000","1,000","7,000",
" ","3561  ","昇陽光電        ","24,000","17,000","7,000",
" ","5215  ","科嘉-KY         ","7,000","0","7,000",
" ","6165  ","捷泰            ","115,000","108,000","7,000",
" ","6452  ","康友-KY         ","19,000","12,000","7,000",
" ","8261  ","富鼎            ","11,000","4,000","7,000",
" ","1474  ","弘裕            ","6,000","0","6,000",
" ","2816  ","旺旺保          ","6,000","0","6,000",
" ",="03666P","元油2X群益72售01","5,000","0","5,000",
" ",="059254","華新科元大6A購01","5,000","0","5,000",
" ","1308  ","亞聚            ","18,000","13,000","5,000",
" ","1609  ","大亞            ","11,000","6,000","5,000",
" ","2228  ","劍麟            ","11,000","6,000","5,000",
" ","2748  ","雲品            ","15,000","10,000","5,000",
" ","2850  ","新產            ","5,000","0","5,000",
" ","3703  ","欣陸            ","7,000","2,000","5,000",
" ","5288  ","豐祥-KY         ","9,000","4,000","5,000",
" ","6183  ","關貿            ","5,000","0","5,000",
" ","8996  ","高力            ","5,000","0","5,000",
" ","912000","晨訊科-DR       ","5,000","0","5,000",
" ","1323  ","永裕            ","6,000","2,000","4,000",
" ","2495  ","普安            ","6,000","2,000","4,000",
" ","2636  ","台驊投控        ","16,000","12,000","4,000",
" ","3617  ","碩天            ","5,000","1,000","4,000",
" ","3669  ","圓展            ","9,000","5,000","4,000",
" ","4142  ","國光生          ","89,000","85,000","4,000",
" ","4560  ","強信-KY         ","4,000","0","4,000",
" ","4994  ","傳奇            ","6,000","2,000","4,000",
" ","6184  ","大豐電          ","4,000","0","4,000",
" ","6582  ","申豐            ","4,000","0","4,000",
" ","1446  ","宏和            ","3,000","0","3,000",
" ","1528  ","恩德            ","5,000","2,000","3,000",
" ","2115  ","六暉-KY         ","4,000","1,000","3,000",
" ","2462  ","良得電          ","4,000","1,000","3,000",
" ","2491  ","吉祥全          ","3,000","0","3,000",
" ","2524  ","京城            ","4,000","1,000","3,000",
" ","3011  ","今皓            ","3,000","0","3,000",
" ","3130  ","一零四          ","6,000","3,000","3,000",
" ","4137  ","麗豐-KY         ","11,000","8,000","3,000",
" ","4164  ","承業醫          ","4,000","1,000","3,000",
" ","4912  ","聯德控股-KY     ","13,000","10,000","3,000",
" ","6215  ","和椿            ","3,000","0","3,000",
" ","8473  ","山林水          ","8,000","5,000","3,000",
" ",="00635U","元大S&P黃金     ","2,000","0","2,000",
" ",="057272","中砂元大68購02  ","2,000","0","2,000",
" ",="057926","至上國泰6B購01  ","2,000","0","2,000",
" ",="061457","中砂元大6C購01  ","2,000","0","2,000",
" ","1256  ","鮮活果汁-KY     ","2,000","0","2,000",
" ","1410  ","南染            ","2,000","0","2,000",
" ","1533  ","車王電          ","2,000","0","2,000",
" ","1612  ","宏泰            ","2,000","0","2,000",
" ","1720  ","生達            ","2,000","0","2,000",
" ","1783  ","和康生          ","2,000","0","2,000",
" ","2109  ","華豐            ","2,000","0","2,000",
" ","2431  ","聯昌            ","3,000","1,000","2,000",
" ","2443  ","新利虹          ","2,000","0","2,000",
" ","2478  ","大毅            ","2,000","0","2,000",
" ","2723  ","美食-KY         ","84,000","82,000","2,000",
" ","3167  ","大量            ","2,000","0","2,000",
" ","4141  ","龍燈-KY         ","2,000","0","2,000",
" ","4306  ","炎洲            ","2,000","0","2,000",
" ","6112  ","聚碩            ","2,000","0","2,000",
" ","6422  ","君耀-KY         ","4,000","2,000","2,000",
" ","8222  ","寶一            ","2,000","0","2,000",
" ","8480  ","泰昇-KY         ","2,000","0","2,000",
" ",="00643 ","群益深証中小    ","1,000","0","1,000",
" ",="00657 ","國泰日經225     ","1,000","0","1,000",
" ",="058890","鴻海永豐6B購01  ","1,000","0","1,000",
" ","1441  ","大東            ","1,000","0","1,000",
" ","1524  ","耿鼎            ","14,000","13,000","1,000",
" ","1614  ","三洋電          ","1,000","0","1,000",
" ","1616  ","億泰            ","1,000","0","1,000",
" ","2114  ","鑫永銓          ","1,000","0","1,000",
" ","2414  ","精技            ","1,000","0","1,000",
" ","2471  ","資通            ","2,000","1,000","1,000",
" ","2497  ","怡利電          ","8,000","7,000","1,000",
" ","2911  ","麗嬰房          ","4,000","3,000","1,000",
" ","3028  ","增你強          ","1,000","0","1,000",
" ","3338  ","泰碩            ","2,000","1,000","1,000",
" ","3550  ","聯穎            ","2,000","1,000","1,000",
" ","3588  ","通嘉            ","5,000","4,000","1,000",
" ","4119  ","旭富            ","7,000","6,000","1,000",
" ","4526  ","東台            ","3,000","2,000","1,000",
" ","5203  ","訊連            ","6,000","5,000","1,000",
" ","5538  ","東明-KY         ","1,000","0","1,000",
" ","6442  ","光聖            ","9,000","8,000","1,000",
" ","6605  ","帝寶            ","7,000","6,000","1,000",
" ","8101  ","華冠            ","1,000","0","1,000",
" ","911868","同方友友-DR     ","1,000","0","1,000",
" ","9919  ","康那香          ","1,000","0","1,000",
" ","9930  ","中聯資源        ","1,000","0","1,000",
" ","2409  ","友達            ","10,066,222","28,006,000","-17,939,778",
" ","2880  ","華南金          ","1,045,862","3,821,000","-2,775,138",
" ",="00637L","元大滬深300正2  ","1,476,000","4,218,000","-2,742,000",
" ","2356  ","英業達          ","5,877,998","8,476,000","-2,598,002",
" ","8150  ","南茂            ","241,000","2,647,000","-2,406,000",
" ","2354  ","鴻準            ","899,678","3,263,057","-2,363,379",
"*","2823  ","中壽            ","2,416,748","4,583,160","-2,166,412",
" ","3037  ","欣興            ","391,000","2,267,929","-1,876,929",
" ","2353  ","宏碁            ","632,400","2,447,000","-1,814,600",
" ","2313  ","華通            ","636,000","2,389,000","-1,753,000",
" ","2301  ","光寶科          ","1,167,560","2,914,974","-1,747,414",
" ","2609  ","陽明            ","103,000","1,769,000","-1,666,000",
" ",="00632R","元大台灣50反1   ","108,000","1,690,000","-1,582,000",
" ","2377  ","微星            ","730,510","2,297,000","-1,566,490",
" ","2474  ","可成            ","560,480","1,987,332","-1,426,852",
" ","4977  ","眾達-KY         ","470,000","1,850,000","-1,380,000",
" ","3706  ","神達            ","214,000","1,504,172","-1,290,172",
" ","9904  ","寶成            ","1,248,820","2,515,723","-1,266,903",
" ","3443  ","創意            ","77,000","1,320,965","-1,243,965",
" ","1455  ","集盛            ","82,000","1,280,000","-1,198,000",
" ","3005  ","神基            ","429,000","1,548,000","-1,119,000",
" ","1310  ","台苯            ","749,000","1,850,000","-1,101,000",
" ","2634  ","漢翔            ","9,000","1,104,000","-1,095,000",
" ","3406  ","玉晶光          ","550,000","1,561,000","-1,011,000",
" ","2314  ","台揚            ","21,000","995,000","-974,000",
" ","2303  ","聯電            ","3,874,400","4,821,000","-946,600",
" ","2515  ","中工            ","81,000","942,000","-861,000",
" ","1210  ","大成            ","83,000","925,094","-842,094",
" ","3019  ","亞光            ","327,000","1,158,000","-831,000",
" ","2323  ","中環            ","35,000","858,000","-823,000",
" ","2834  ","臺企銀          ","533,898","1,350,894","-816,996",
" ","2023  ","燁輝            ","40,000","855,000","-815,000",
" ","1101  ","台泥            ","1,676,610","2,489,000","-812,390",
" ","2379  ","瑞昱            ","574,402","1,382,638","-808,236",
" ","4906  ","正文            ","935,000","1,706,000","-771,000",
" ","5534  ","長虹            ","69,000","833,234","-764,234",
" ","1718  ","中纖            ","213,000","977,000","-764,000",
" ","3682  ","亞太電          ","828,680","1,572,000","-743,320",
" ","2014  ","中鴻            ","438,000","1,136,000","-698,000",
" ","8105  ","凌巨            ","46,000","714,000","-668,000",
" ","2520  ","冠德            ","793,000","1,410,000","-617,000",
" ","2538  ","基泰            ","63,000","676,000","-613,000",
" ","4960  ","奇美材          ","316,000","911,000","-595,000",
" ","3017  ","奇鋐            ","172,000","763,953","-591,953",
" ",="00676R","富邦臺灣加權反1 ","0","584,000","-584,000",
" ","2105  ","正新            ","299,398","826,000","-526,602",
" ",="0050  ","元大台灣50      ","12,000","538,000","-526,000",
" ","8163  ","達方            ","62,000","573,000","-511,000",
" ","1909  ","榮成            ","663,000","1,171,205","-508,205",
" ","2448  ","晶電            ","881,000","1,361,000","-480,000",
" ","1605  ","華新            ","1,933,000","2,410,893","-477,893",
" ","1229  ","聯華            ","36,000","494,000","-458,000",
" ","3545  ","敦泰            ","148,000","594,541","-446,541",
" ","5264  ","鎧勝-KY         ","225,000","668,000","-443,000",
" ","3380  ","明泰            ","1,614,128","2,051,000","-436,872",
"*","3034  ","聯詠            ","687,402","1,121,000","-433,598",
" ","2637  ","慧洋-KY         ","33,000","448,925","-415,925",
" ","1536  ","和大            ","223,000","634,773","-411,773",
" ","6128  ","上福            ","0","409,000","-409,000",
" ","1512  ","瑞利            ","24,000","431,000","-407,000",
" ","2542  ","興富發          ","913,022","1,308,360","-395,338",
" ","2883  ","開發金          ","2,963,000","3,356,746","-393,746",
" ","1409  ","新纖            ","4,000","396,000","-392,000",
" ","2327  ","國巨            ","317,000","686,000","-369,000",
" ","2367  ","燿華            ","158,000","527,000","-369,000",
" ","3056  ","總太            ","3,000","363,393","-360,393",
" ","2049  ","上銀            ","530,156","888,000","-357,844",
" ","1704  ","榮化            ","131,000","487,878","-356,878",
" ","4958  ","臻鼎-KY         ","459,240","816,000","-356,760",
" ","3006  ","晶豪科          ","0","354,000","-354,000",
" ","9910  ","豐泰            ","146,228","495,000","-348,772",
"*","2308  ","台達電          ","1,570,422","1,914,340","-343,918",
" ","2633  ","台灣高鐵        ","459,248","790,000","-330,752",
" ","2103  ","台橡            ","71,000","400,000","-329,000",
" ","2376  ","技嘉            ","348,000","675,572","-327,572",
" ","2395  ","研華            ","381,198","699,000","-317,802",
" ","3514  ","昱晶            ","122,000","434,000","-312,000",
" ","3062  ","建漢            ","14,000","323,000","-309,000",
" ","3311  ","閎暉            ","102,000","394,000","-292,000",
" ","2034  ","允強            ","5,000","290,000","-285,000",
" ","1303  ","南亞            ","1,165,540","1,441,009","-275,469",
" ","3003  ","健和興          ","5,000","279,000","-274,000",
" ",="00677U","富邦VIX         ","500,000","773,000","-273,000",
" ","3437  ","榮創            ","18,000","288,000","-270,000",
" ","3049  ","和鑫            ","32,000","298,000","-266,000",
" ","3413  ","京鼎            ","30,000","289,503","-259,503",
" ",="00642U","元大S&P石油     ","1,000","258,000","-257,000",
" ","2428  ","興勤            ","20,000","277,000","-257,000",
" ","3519  ","綠能            ","23,000","276,000","-253,000",
" ",="00664R","國泰臺灣加權反1 ","0","252,000","-252,000",
" ","2867  ","三商壽          ","323,000","574,000","-251,000",
" ","3419  ","譁裕            ","11,000","254,000","-243,000",
" ","2345  ","智邦            ","768,000","1,005,844","-237,844",
" ","3450  ","聯鈞            ","216,000","451,000","-235,000",
" ","1319  ","東陽            ","332,000","547,000","-215,000",
" ","3022  ","威強電          ","8,000","221,000","-213,000",
" ","2601  ","益航            ","64,000","272,000","-208,000",
" ","2349  ","錸德            ","86,000","291,000","-205,000",
" ","1434  ","福懋            ","192,600","395,000","-202,400",
" ","1218  ","泰山            ","0","201,000","-201,000",
" ","2027  ","大成鋼          ","40,000","238,000","-198,000",
" ","2355  ","敬鵬            ","79,000","272,000","-193,000",
" ","2406  ","國碩            ","87,000","276,000","-189,000",
" ",="00634R","富邦上証反1     ","2,000","190,000","-188,000",
" ","2385  ","群光            ","358,402","545,114","-186,712",
" ","9941  ","裕融            ","11,000","193,000","-182,000",
" ","1590  ","亞德客-KY       ","151,000","332,764","-181,764",
" ","6214  ","精誠            ","12,000","193,072","-181,072",
" ","6443  ","元晶            ","27,000","208,000","-181,000",
" ","2359  ","所羅門          ","30,000","207,000","-177,000",
" ","2204  ","中華            ","122,000","296,000","-174,000",
" ","2475  ","華映            ","0","174,000","-174,000",
" ","1905  ","華紙            ","51,000","223,000","-172,000",
" ","1710  ","東聯            ","239,000","410,000","-171,000",
" ","2426  ","鼎元            ","7,000","177,000","-170,000",
" ","3036  ","文曄            ","100,000","270,000","-170,000",
" ","2009  ","第一銅          ","25,000","193,000","-168,000",
" ","6239  ","力成            ","937,450","1,103,000","-165,550",
