"106年06月15日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1312  ","國喬            ","1,039,000","632,838","406,162",
" ","3673  ","TPK-KY          ","1,287,000","901,100","385,900",
" ","2314  ","台揚            ","667,000","294,000","373,000",
" ","2912  ","統一超          ","687,000","315,000","372,000",
" ","9911  ","櫻花            ","618,000","252,000","366,000",
" ","2913  ","農林            ","351,000","5,000","346,000",
" ","2547  ","日勝生          ","391,000","45,264","345,736",
" ","6192  ","巨路            ","359,000","20,000","339,000",
" ","9902  ","台火            ","338,000","0","338,000",
" ","1463  ","強盛            ","360,000","26,000","334,000",
" ","1715  ","萬洲            ","330,000","1,000","329,000",
" ","9934  ","成霖            ","418,000","90,000","328,000",
" ","1218  ","泰山            ","433,000","115,000","318,000",
" ","3698  ","隆達            ","400,000","83,000","317,000",
" ","3450  ","聯鈞            ","503,000","188,400","314,600",
" ","9802  ","鈺齊-KY         ","383,000","80,857","302,143",
" ","2379  ","瑞昱            ","921,000","623,000","298,000",
" ","6213  ","聯茂            ","719,000","423,000","296,000",
" ","3042  ","晶技            ","518,000","226,000","292,000",
" ","1515  ","力山            ","327,000","41,000","286,000",
" ","2421  ","建準            ","1,054,000","768,000","286,000",
" ","2419  ","仲琦            ","376,000","94,000","282,000",
" ","4976  ","佳凌            ","286,000","6,000","280,000",
" ","3682  ","亞太電          ","759,000","485,000","274,000",
" ","6196  ","帆宣            ","492,000","221,000","271,000",
" ","6552  ","易華電          ","273,000","3,000","270,000",
" ","2404  ","漢唐            ","903,000","641,016","261,984",
" ","2601  ","益航            ","321,000","60,000","261,000",
" ","9938  ","百和            ","351,000","91,000","260,000",
" ","1802  ","台玻            ","403,000","148,000","255,000",
" ","6412  ","群電            ","627,000","377,000","250,000",
" ","3034  ","聯詠            ","865,000","618,000","247,000",
" ","8039  ","台虹            ","252,000","10,000","242,000",
" ","2426  ","鼎元            ","330,433","89,000","241,433",
" ","9945  ","潤泰新          ","1,467,000","1,249,000","218,000",
" ","3576  ","新日光          ","700,000","483,000","217,000",
" ","1507  ","永大            ","326,000","109,004","216,996",
" ","9904  ","寶成            ","1,502,900","1,291,000","211,900",
" ","2103  ","台橡            ","400,000","189,000","211,000",
" ","8215  ","明基材          ","242,000","34,000","208,000",
" ","8163  ","達方            ","276,000","69,000","207,000",
" ","9941  ","裕融            ","216,000","9,000","207,000",
" ","3032  ","偉訓            ","232,000","28,000","204,000",
" ","2027  ","大成鋼          ","299,000","96,000","203,000",
" ","2606  ","裕民            ","247,000","48,000","199,000",
" ",="00653L","富邦印度正2     ","195,000","0","195,000",
" ","3311  ","閎暉            ","283,000","89,000","194,000",
" ","3035  ","智原            ","255,000","64,000","191,000",
" ","4960  ","奇美材          ","350,000","164,000","186,000",
" ","2009  ","第一銅          ","220,000","38,000","182,000",
" ","2104  ","中橡            ","187,000","6,000","181,000",
" ",="006207","FH滬深          ","184,000","5,000","179,000",
" ","2006  ","東和鋼鐵        ","272,000","96,000","176,000",
" ","2812  ","台中銀          ","246,000","71,000","175,000",
" ","3596  ","智易            ","231,000","59,000","172,000",
" ","4938  ","和碩            ","1,914,000","1,744,400","169,600",
" ","2748  ","雲品            ","169,000","0","169,000",
" ","4919  ","新唐            ","222,000","55,000","167,000",
" ","8271  ","宇瞻            ","169,000","2,000","167,000",
" ","3149  ","正達            ","246,000","80,000","166,000",
" ","2031  ","新光鋼          ","213,000","48,000","165,000",
" ","3018  ","同開            ","167,000","2,000","165,000",
" ","2417  ","圓剛            ","167,000","3,000","164,000",
" ","6269  ","台郡            ","417,000","256,895","160,105",
" ",="057689","上銀元大69購03  ","160,000","0","160,000",
" ","2329  ","華泰            ","369,000","212,000","157,000",
" ","3017  ","奇鋐            ","468,000","311,000","157,000",
" ","3031  ","佰鴻            ","192,000","35,000","157,000",
" ","1210  ","大成            ","365,000","210,565","154,435",
" ","6202  ","盛群            ","251,000","99,000","152,000",
" ","2227  ","裕日車          ","158,000","8,000","150,000",
"*","2360  ","致茂            ","1,144,000","995,952","148,048",
" ","2841  ","台開            ","164,000","16,000","148,000",
" ","3706  ","神達            ","333,000","185,000","148,000",
" ","2049  ","上銀            ","505,000","357,905","147,095",
" ","1447  ","力鵬            ","156,000","9,000","147,000",
" ","1512  ","瑞利            ","309,000","164,000","145,000",
" ","2206  ","三陽工業        ","196,000","54,000","142,000",
" ","3413  ","京鼎            ","314,000","173,526","140,474",
" ","1905  ","華紙            ","186,000","47,000","139,000",
" ","2399  ","映泰            ","156,000","17,000","139,000",
" ","2062  ","橋椿            ","144,000","7,000","137,000",
" ","2405  ","浩鑫            ","162,000","25,000","137,000",
" ","2359  ","所羅門          ","210,000","76,000","134,000",
" ","1477  ","聚陽            ","148,000","17,000","131,000",
" ","2481  ","強茂            ","150,000","22,000","128,000",
" ","1305  ","華夏            ","313,000","187,000","126,000",
" ","1476  ","儒鴻            ","265,000","140,000","125,000",
" ","2908  ","特力            ","178,000","53,000","125,000",
" ","2373  ","震旦行          ","125,000","4,000","121,000",
" ","2353  ","宏碁            ","774,000","657,000","117,000",
" ","2820  ","華票            ","163,000","47,000","116,000",
" ","2345  ","智邦            ","1,331,000","1,216,000","115,000",
" ",="00676R","富邦臺灣加權反1 ","112,000","0","112,000",
" ","6209  ","今國光          ","150,000","41,000","109,000",
" ","6285  ","啟碁            ","225,000","116,000","109,000",
" ","2385  ","群光            ","370,000","263,565","106,435",
" ","2480  ","敦陽科          ","123,000","17,000","106,000",
" ","2845  ","遠東銀          ","274,000","168,000","106,000",
" ","3019  ","亞光            ","591,000","485,000","106,000",
" ","3454  ","晶睿            ","139,000","33,000","106,000",
" ","6176  ","瑞儀            ","512,000","406,995","105,005",
" ","2464  ","盟立            ","163,000","58,000","105,000",
" ","9907  ","統一實          ","123,000","18,000","105,000",
" ","6165  ","捷泰            ","131,000","28,000","103,000",
" ","1308  ","亞聚            ","103,009","3,000","100,009",
" ",="00664R","國泰臺灣加權反1 ","100,000","0","100,000",
" ","3661  ","世芯-KY         ","192,000","92,000","100,000",
" ","2328  ","廣宇            ","452,000","355,000","97,000",
" ","1608  ","華榮            ","94,000","0","94,000",
" ","1710  ","東聯            ","412,000","318,000","94,000",
" ","1730  ","花仙子          ","94,000","0","94,000",
" ","4968  ","立積            ","188,000","94,000","94,000",
" ","1609  ","大亞            ","105,000","12,000","93,000",
" ","4935  ","茂林-KY         ","157,000","65,000","92,000",
" ","3515  ","華擎            ","105,000","14,000","91,000",
" ","3013  ","晟銘電          ","147,000","57,000","90,000",
" ","3346  ","麗清            ","171,000","81,000","90,000",
" ","1907  ","永豐餘          ","107,000","18,000","89,000",
" ","3189  ","景碩            ","477,000","389,000","88,000",
" ","4551  ","智伸科          ","92,000","6,000","86,000",
" ","1536  ","和大            ","269,000","184,127","84,873",
" ","2441  ","超豐            ","636,000","552,000","84,000",
" ","6108  ","競國            ","165,000","81,538","83,462",
" ","9910  ","豐泰            ","195,000","112,000","83,000",
" ","6145  ","勁永            ","125,000","43,000","82,000",
" ","8480  ","泰昇-KY         ","82,000","0","82,000",
" ","9136  ","巨騰-DR         ","159,000","77,000","82,000",
" ","8429  ","金麗-KY         ","153,000","72,000","81,000",
" ","4104  ","佳醫            ","83,000","3,000","80,000",
" ","2395  ","研華            ","389,000","311,000","78,000",
" ",="0061  ","元大寶滬深      ","77,000","0","77,000",
" ","8021  ","尖點            ","135,000","60,000","75,000",
" ","2316  ","楠梓電          ","150,000","76,000","74,000",
" ","2457  ","飛宏            ","136,000","63,000","73,000",
" ","4142  ","國光生          ","105,000","33,000","72,000",
"*","2308  ","台達電          ","3,330,000","3,259,000","71,000",
" ","2897  ","王道銀行        ","83,000","13,000","70,000",
" ","2428  ","興勤            ","150,000","80,463","69,537",
" ","1590  ","亞德客-KY       ","267,000","197,893","69,107",
" ","1618  ","合機            ","68,000","0","68,000",
" ","3094  ","聯傑            ","89,000","21,000","68,000",
" ","4984  ","科納-KY         ","89,000","23,000","66,000",
" ",="00673R","元大S&P原油反1  ","62,000","0","62,000",
" ","6139  ","亞翔            ","62,000","0","62,000",
" ","6449  ","鈺邦            ","64,000","2,000","62,000",
" ","6504  ","南六            ","63,000","1,000","62,000",
" ","4148  ","全宇生技-KY     ","59,000","0","59,000",
" ","3704  ","合勤控          ","125,000","69,000","56,000",
" ","4956  ","光鋐            ","71,000","15,000","56,000",
" ","910801","金衛-DR         ","55,000","0","55,000",
" ","5288  ","豐祥-KY         ","57,000","3,000","54,000",
" ","8464  ","億豐            ","159,000","105,000","54,000",
" ","2332  ","友訊            ","139,000","86,000","53,000",
" ","1522  ","堤維西          ","108,000","56,000","52,000",
" ","6205  ","詮欣            ","54,000","2,000","52,000",
" ","1810  ","和成            ","51,000","0","51,000",
" ","3002  ","歐格            ","52,000","1,000","51,000",
" ","3686  ","達能            ","104,000","53,000","51,000",
" ","1338  ","廣華-KY         ","55,000","5,000","50,000",
" ","4999  ","鑫禾            ","56,000","7,000","49,000",
" ","2809  ","京城銀          ","439,591","391,000","48,591",
" ","1440  ","南紡            ","68,000","20,000","48,000",
" ","3229  ","晟鈦            ","115,000","68,000","47,000",
" ","2363  ","矽統            ","64,000","18,000","46,000",
" ","8454  ","富邦媒          ","49,000","3,000","46,000",
" ","2460  ","建通            ","49,000","5,000","44,000",
" ","1464  ","得力            ","97,000","54,000","43,000",
" ","2362  ","藍天            ","80,000","37,000","43,000",
" ","2535  ","達欣工          ","135,000","92,000","43,000",
" ","1717  ","長興            ","60,000","18,000","42,000",
" ","6141  ","柏承            ","64,000","23,000","41,000",
" ",="060020","上証2X元富71購01","40,000","0","40,000",
" ","6533  ","晶心科          ","42,000","3,000","39,000",
" ","1904  ","正隆            ","83,000","45,000","38,000",
" ","3040  ","遠見            ","43,000","6,000","37,000",
" ","5388  ","中磊            ","87,000","50,000","37,000",
" ","3432  ","台端            ","41,000","5,000","36,000",
" ","4746  ","台耀            ","132,000","96,000","36,000",
" ","4912  ","聯德控股-KY     ","38,000","2,000","36,000",
" ","6197  ","佳必琪          ","57,000","21,000","36,000",
"*","6409  ","旭隼            ","141,000","106,100","34,900",
" ","2451  ","創見            ","329,238","294,438","34,800",
" ","6251  ","定穎            ","51,000","17,000","34,000",
" ","2022  ","聚亨            ","45,000","12,000","33,000",
" ","2375  ","智寶            ","51,000","19,000","32,000",
" ","2885  ","元大金          ","4,354,000","4,322,000","32,000",
" ","3514  ","昱晶            ","109,000","77,000","32,000",
" ","4438  ","廣越            ","43,000","11,000","32,000",
" ","8261  ","富鼎            ","34,000","3,000","31,000",
" ","2492  ","華新科          ","405,000","375,209","29,791",
" ",="006206","元大上證50      ","35,000","7,000","28,000",
" ","1442  ","名軒            ","28,000","0","28,000",
" ","2836  ","高雄銀          ","29,000","1,000","28,000",
" ","3532  ","台勝科          ","139,000","111,000","28,000",
" ","3041  ","揚智            ","43,000","16,000","27,000",
" ","2929  ","淘帝-KY         ","45,000","19,000","26,000",
" ","8422  ","可寧衛          ","48,000","22,000","26,000",
" ","1537  ","廣隆            ","68,000","43,000","25,000",
" ","2707  ","晶華            ","29,000","4,000","25,000",
" ","3708  ","上緯投控        ","31,000","6,000","25,000",
" ","6224  ","聚鼎            ","31,000","6,000","25,000",
" ","2739  ","寒舍            ","24,000","0","24,000",
" ","3052  ","夆典            ","24,000","0","24,000",
" ","3605  ","宏致            ","25,000","1,000","24,000",
" ","1592  ","英瑞-KY         ","39,000","16,000","23,000",
" ","2367  ","燿華            ","297,000","274,000","23,000",
" ","2504  ","國產            ","309,000","286,000","23,000",
" ","2437  ","旺詮            ","34,000","12,000","22,000",
" ","5285  ","界霖            ","22,000","0","22,000",
" ","6605  ","帝寶            ","31,000","9,000","22,000",
" ","1582  ","信錦            ","108,193","87,062","21,131",
" ","6112  ","聚碩            ","20,000","0","20,000",
" ","1817  ","凱撒衛          ","19,000","0","19,000",
" ","2461  ","光群雷          ","28,000","9,000","19,000",
" ","2462  ","良得電          ","19,000","0","19,000",
" ","8210  ","勤誠            ","21,000","2,000","19,000",
" ","1262  ","綠悅-KY         ","137,000","119,000","18,000",
" ","1616  ","億泰            ","21,000","3,000","18,000",
" ","2528  ","皇普            ","18,000","0","18,000",
" ","4141  ","龍燈-KY         ","23,000","5,000","18,000",
" ","5608  ","四維航          ","23,000","5,000","18,000",
" ","1217  ","愛之味          ","112,000","95,000","17,000",
" ","2201  ","裕隆            ","322,000","305,000","17,000",
" ","1531  ","高林股          ","28,000","12,000","16,000",
" ","1773  ","勝一            ","16,000","0","16,000",
" ","6243  ","迅杰            ","16,000","0","16,000",
" ",="056417","群創永豐69購01  ","15,000","0","15,000",
" ","1201  ","味全            ","121,000","106,000","15,000",
" ","1231  ","聯華食          ","15,000","0","15,000",
" ","1316  ","上曜            ","35,000","20,000","15,000",
" ","1475  ","本盟            ","15,000","0","15,000",
" ","2010  ","春源            ","55,000","40,000","15,000",
" ","2390  ","云辰            ","26,000","11,000","15,000",
" ","3057  ","喬鼎            ","50,000","35,000","15,000",
" ","3583  ","辛耘            ","21,000","7,000","14,000",
" ","6215  ","和椿            ","14,000","0","14,000",
" ","8114  ","振樺電          ","46,000","32,000","14,000",
" ",="00638R","元大滬深300反1  ","17,000","4,000","13,000",
" ","1514  ","亞力            ","13,000","0","13,000",
" ","2236  ","百達-KY         ","14,000","1,000","13,000",
" ","2415  ","錩新            ","15,000","2,000","13,000",
" ","912000","晨訊科-DR       ","13,000","0","13,000",
" ",="00639 ","富邦深100       ","23,000","11,000","12,000",
" ","1103  ","嘉泥            ","13,000","1,000","12,000",
" ","2101  ","南港            ","25,000","13,000","12,000",
" ","3026  ","禾伸堂          ","47,000","35,000","12,000",
" ","3030  ","德律            ","36,000","24,000","12,000",
" ","4994  ","傳奇            ","12,000","0","12,000",
" ","2013  ","中鋼構          ","13,000","2,000","11,000",
" ","2204  ","中華            ","110,000","99,000","11,000",
" ","2207  ","和泰車          ","156,000","145,000","11,000",
" ","3494  ","誠研            ","11,000","0","11,000",
" ","4557  ","永新-KY         ","20,000","9,000","11,000",
" ","9106  ","新焦點-DR       ","11,000","0","11,000",
" ",="07521P","大立光群益69售05","10,000","0","10,000",
" ",="07831P","台灣50富邦6B售01","10,000","0","10,000",
" ",="08354P","友達群益69售01  ","10,000","0","10,000",
" ",="08596P","台積電兆豐69售01","10,000","0","10,000",
" ","1467  ","南緯            ","14,000","4,000","10,000",
" ","1723  ","中碳            ","23,000","13,000","10,000",
" ","1737  ","臺鹽            ","49,000","39,000","10,000",
" ","2616  ","山隆            ","18,000","8,000","10,000",
" ","2705  ","六福            ","10,000","0","10,000",
" ","2923  ","鼎固-KY         ","10,000","0","10,000",
" ","6155  ","鈞寶            ","16,000","6,000","10,000",
" ","6177  ","達麗            ","15,000","5,000","10,000",
" ","6525  ","捷敏-KY         ","45,000","35,000","10,000",
" ","1903  ","士紙            ","10,000","1,000","9,000",
" ","2425  ","承啟            ","13,000","4,000","9,000",
" ","5907  ","大洋-KY         ","16,000","7,000","9,000",
" ","5522  ","遠雄            ","132,000","123,307","8,693",
" ","1603  ","華電            ","9,000","1,000","8,000",
" ","1611  ","中電            ","10,000","2,000","8,000",
" ","2430  ","燦坤            ","10,000","2,000","8,000",
" ","2727  ","王品            ","72,000","64,000","8,000",
" ","3025  ","星通            ","8,000","0","8,000",
" ","8404  ","百和興業-KY     ","11,000","3,000","8,000",
" ","3023  ","信邦            ","62,000","54,726","7,274",
" ","3036  ","文曄            ","100,000","92,729","7,271",
" ","1459  ","聯發            ","7,000","0","7,000",
" ","1526  ","日馳            ","7,000","0","7,000",
" ","1612  ","宏泰            ","9,000","2,000","7,000",
" ","1626  ","艾美特-KY       ","60,000","53,000","7,000",
" ","6277  ","宏正            ","8,000","1,000","7,000",
" ","8103  ","瀚荃            ","26,000","19,000","7,000",
" ","1708  ","東鹼            ","27,000","21,000","6,000",
" ","2704  ","國賓            ","10,000","4,000","6,000",
" ","2881A ","富邦特          ","6,000","0","6,000",
" ","3308  ","聯德            ","6,000","0","6,000",
" ","3617  ","碩天            ","6,000","0","6,000",
" ","3622  ","洋華            ","8,000","2,000","6,000",
" ","6216  ","居易            ","8,000","2,000","6,000",
" ",="03258P","群創永豐6B售04  ","5,000","0","5,000",
" ",="057914","華通永豐6A購02  ","5,000","0","5,000",
" ",="07968P","華新元大68售01  ","5,000","0","5,000",
" ",="08084P","TPK凱基69售02   ","5,000","0","5,000",
" ",="08383P","華通富邦6A售02  ","5,000","0","5,000",
" ",="08550P","華通群益6A售04  ","5,000","0","5,000",
" ",="08622P","華邦電統一69售01","5,000","0","5,000",
" ","1339  ","昭輝            ","5,000","0","5,000",
" ","1410  ","南染            ","5,000","0","5,000",
" ","3588  ","通嘉            ","5,000","0","5,000",
" ","5515  ","建國            ","13,000","8,000","5,000",
" ","6136  ","富爾特          ","5,000","0","5,000",
" ","910861","神州-DR         ","5,000","0","5,000",
" ","9188  ","精熙-DR         ","5,000","0","5,000",
" ","1707  ","葡萄王          ","55,500","51,000","4,500",
" ","2358  ","廷鑫            ","5,000","1,000","4,000",
" ","2438  ","翔耀            ","5,000","1,000","4,000",
" ","2478  ","大毅            ","8,000","4,000","4,000",
" ","2936  ","客思達-KY       ","4,000","0","4,000",
" ","3004  ","豐達科          ","4,000","0","4,000",
" ","3090  ","日電貿          ","9,000","5,000","4,000",
" ","3536  ","誠創            ","4,000","0","4,000",
" ","3593  ","力銘            ","4,000","0","4,000",
" ","8033  ","雷虎            ","4,000","0","4,000",
" ","8081  ","致新            ","19,000","15,000","4,000",
" ","8222  ","寶一            ","4,000","0","4,000",
" ","8374  ","羅昇            ","9,000","5,000","4,000",
" ",="00634R","富邦上証反1     ","49,000","46,000","3,000",
" ",="055400","緯創凱基67購01  ","3,000","0","3,000",
" ","1233  ","天仁            ","9,000","6,000","3,000",
" ","1445  ","大宇            ","3,000","0","3,000",
" ","2024  ","志聯            ","6,000","3,000","3,000",
" ","2612  ","中航            ","7,000","4,000","3,000",
" ","2852  ","第一保          ","3,000","0","3,000",
" ","2911  ","麗嬰房          ","13,000","10,000","3,000",
" ","3167  ","大量            ","4,000","1,000","3,000",
" ","8201  ","無敵            ","3,000","0","3,000",
" ","9943  ","好樂迪          ","15,000","12,000","3,000",
" ",="059245","可成元大6A購04  ","2,000","0","2,000",
" ","1453  ","大將            ","5,000","3,000","2,000",
" ","1466  ","聚隆            ","2,000","0","2,000",
" ","1471  ","首利            ","2,000","0","2,000",
" ","1535  ","中宇            ","2,000","0","2,000",
" ","1711  ","永光            ","8,000","6,000","2,000",
" ","1733  ","五鼎            ","5,000","3,000","2,000",
" ","1906  ","寶隆            ","37,000","35,000","2,000",
" ","2429  ","銘旺科          ","2,000","0","2,000",
" ","3021  ","鴻名            ","2,000","0","2,000",
" ","3058  ","立德            ","2,000","0","2,000",
" ","3305  ","昇貿            ","3,000","1,000","2,000",
" ","3338  ","泰碩            ","5,000","3,000","2,000",
" ","3356  ","奇偶            ","8,000","6,000","2,000",
" ","3669  ","圓展            ","2,000","0","2,000",
" ","4164  ","承業醫          ","3,000","1,000","2,000",
" ","4414  ","如興            ","2,000","0","2,000",
" ","4916  ","事欣科          ","4,000","2,000","2,000",
" ","5258  ","虹堡            ","2,000","0","2,000",
" ","1232  ","大統益          ","1,000","0","1,000",
" ","1615  ","大山            ","1,000","0","1,000",
" ","1617  ","榮星            ","1,000","0","1,000",
" ","1726  ","永記            ","1,000","0","1,000",
" ","2413  ","環科            ","1,000","0","1,000",
" ","2423  ","固緯            ","2,000","1,000","1,000",
" ","2471  ","資通            ","1,000","0","1,000",
" ","2706  ","第一店          ","1,000","0","1,000",
" ","2850  ","新產            ","1,000","0","1,000",
" ","2851  ","中再保          ","3,000","2,000","1,000",
" ","2910  ","統領            ","1,000","0","1,000",
" ","3257  ","虹冠電          ","2,000","1,000","1,000",
" ","3501  ","維熹            ","5,000","4,000","1,000",
" ","3550  ","聯穎            ","1,000","0","1,000",
" ","5215  ","科嘉-KY         ","3,000","2,000","1,000",
" ","5531  ","鄉林            ","17,000","16,000","1,000",
" ","6117  ","迎廣            ","2,000","1,000","1,000",
" ","6422  ","君耀-KY         ","2,000","1,000","1,000",
" ","6582  ","申豐            ","1,000","0","1,000",
" ",="00637L","元大滬深300正2  ","736,000","16,146,000","-15,410,000",
" ",="00672L","元大S&P原油正2  ","10,000","14,445,000","-14,435,000",
" ","2344  ","華邦電          ","5,088,000","13,374,000","-8,286,000",
" ",="00633L","富邦上証正2     ","273,000","6,527,000","-6,254,000",
" ","2892  ","第一金          ","8,088,000","12,775,786","-4,687,786",
" ","2890  ","永豐金          ","3,864,000","8,414,000","-4,550,000",
" ","2354  ","鴻準            ","558,000","4,755,955","-4,197,955",
" ","2887  ","台新金          ","2,361,000","6,333,362","-3,972,362",
" ","2823  ","中壽            ","2,542,000","6,373,000","-3,831,000",
" ","1326  ","台化            ","1,152,000","4,920,917","-3,768,917",
" ","2352  ","佳世達          ","4,602,000","7,648,000","-3,046,000",
" ","8150  ","南茂            ","2,051,000","5,011,000","-2,960,000",
" ","2883  ","開發金          ","3,843,000","6,691,191","-2,848,191",
" ",="00677U","富邦VIX         ","0","2,673,000","-2,673,000",
"*","2311  ","日月光          ","8,766,000","10,774,000","-2,008,000",
" ","2105  ","正新            ","414,000","2,365,000","-1,951,000",
" ","2448  ","晶電            ","3,497,000","5,367,088","-1,870,088",
" ","1301  ","台塑            ","1,119,151","2,828,000","-1,708,849",
"*","1216  ","統一            ","4,054,688","5,743,000","-1,688,312",
" ","2301  ","光寶科          ","961,000","2,462,130","-1,501,130",
" ","2356  ","英業達          ","4,320,000","5,806,000","-1,486,000",
" ","1310  ","台苯            ","282,000","1,710,000","-1,428,000",
" ",="00642U","元大S&P石油     ","0","1,277,000","-1,277,000",
" ","1402  ","遠東新          ","1,182,000","2,395,034","-1,213,034",
" ","3406  ","玉晶光          ","208,000","1,392,000","-1,184,000",
" ","2023  ","燁輝            ","58,000","973,000","-915,000",
" ","2498  ","宏達電          ","479,000","1,373,000","-894,000",
" ","2312  ","金寶            ","50,000","933,000","-883,000",
" ","1101  ","台泥            ","1,784,000","2,666,000","-882,000",
" ","1434  ","福懋            ","254,000","1,124,908","-870,908",
" ","2618  ","長榮航          ","2,678,000","3,535,507","-857,507",
" ","2406  ","國碩            ","20,000","789,000","-769,000",
" ","2489  ","瑞軒            ","79,000","845,000","-766,000",
" ","1303  ","南亞            ","1,457,000","2,181,422","-724,422",
" ","5264  ","鎧勝-KY         ","297,000","994,000","-697,000",
" ","3702  ","大聯大          ","2,335,000","3,001,543","-666,543",
" ","2542  ","興富發          ","396,000","1,036,000","-640,000",
" ","2474  ","可成            ","1,078,000","1,717,000","-639,000",
" ","2355  ","敬鵬            ","294,000","927,000","-633,000",
" ","2393  ","億光            ","331,000","948,000","-617,000",
" ","3005  ","神基            ","689,000","1,289,000","-600,000",
"*","2881  ","富邦金          ","3,432,000","4,026,591","-594,591",
" ","3380  ","明泰            ","255,000","827,000","-572,000",
" ","2002  ","中鋼            ","3,485,000","4,049,000","-564,000",
" ","4904  ","遠傳            ","1,236,000","1,796,248","-560,248",
" ","9933  ","中鼎            ","89,000","627,000","-538,000",
" ","6239  ","力成            ","448,000","985,000","-537,000",
" ","1808  ","潤隆            ","41,000","577,000","-536,000",
" ","8105  ","凌巨            ","335,000","863,000","-528,000",
" ","2323  ","中環            ","52,000","574,000","-522,000",
" ","2634  ","漢翔            ","613,000","1,133,000","-520,000",
" ","2834  ","臺企銀          ","1,157,000","1,677,000","-520,000",
" ","1229  ","聯華            ","120,000","619,000","-499,000",
" ","3703  ","欣陸            ","15,000","474,750","-459,750",
" ","3045  ","台灣大          ","881,000","1,321,000","-440,000",
" ","4915  ","致伸            ","506,000","943,000","-437,000",
" ","2376  ","技嘉            ","222,000","651,611","-429,611",
" ","5305  ","敦南            ","381,000","798,000","-417,000",
" ","2327  ","國巨            ","652,000","1,052,000","-400,000",
" ","2915  ","潤泰全          ","1,108,000","1,502,000","-394,000",
" ",="00665L","富邦H股正2      ","0","390,000","-390,000",
" ","6505  ","台塑化          ","693,000","1,072,000","-379,000",
" ","2609  ","陽明            ","274,000","645,000","-371,000",
" ","5269  ","祥碩            ","137,000","490,539","-353,539",
" ","1605  ","華新            ","960,000","1,295,888","-335,888",
" ","2867  ","三商壽          ","171,000","504,382","-333,382",
" ","4934  ","太極            ","44,000","376,000","-332,000",
" ","1704  ","榮化            ","5,000","330,456","-325,456",
" ","4977  ","眾達-KY         ","188,000","511,000","-323,000",
