"106年07月04日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","8404  ","百和興業-KY     ","164,000","21,000","143,000",
" ","3003  ","健和興          ","339,000","199,000","140,000",
" ","3019  ","亞光            ","232,000","92,000","140,000",
" ","2534  ","宏盛            ","142,000","4,000","138,000",
" ","2477  ","美隆電          ","163,000","29,000","134,000",
" ","1216  ","統一            ","3,072,000","2,942,000","130,000",
" ","3036  ","文曄            ","280,000","151,000","129,000",
" ","4551  ","智伸科          ","133,000","6,000","127,000",
" ","6415  ","矽力-KY         ","259,000","135,152","123,848",
" ",="00641R","富邦日本反1     ","123,000","0","123,000",
" ","9933  ","中鼎            ","329,000","209,000","120,000",
" ","2515  ","中工            ","311,000","192,000","119,000",
" ","3673  ","TPK-KY          ","589,000","471,638","117,362",
" ","6271  ","同欣電          ","618,000","503,000","115,000",
" ","1532  ","勤美            ","140,000","26,000","114,000",
" ","2367  ","燿華            ","307,000","193,000","114,000",
" ","2889  ","國票金          ","136,000","24,000","112,000",
" ","2485  ","兆赫            ","138,000","31,000","107,000",
" ","2535  ","達欣工          ","101,000","2,000","99,000",
" ","2029  ","盛餘            ","163,000","65,000","98,000",
" ","2397  ","友通            ","101,000","3,000","98,000",
" ","5305  ","敦南            ","201,000","105,000","96,000",
" ","5522  ","遠雄            ","259,000","168,502","90,498",
" ","1521  ","大億            ","90,000","1,000","89,000",
" ","2022  ","聚亨            ","91,000","2,000","89,000",
" ","8464  ","億豐            ","222,000","133,000","89,000",
" ","1309  ","台達化          ","92,000","4,000","88,000",
" ","1589  ","永冠-KY         ","122,000","34,000","88,000",
" ","3017  ","奇鋐            ","115,000","27,000","88,000",
" ","3025  ","星通            ","113,000","26,000","87,000",
" ","3059  ","華晶科          ","227,000","142,000","85,000",
" ","2030  ","彰源            ","112,000","30,000","82,000",
" ",="056063","緯創群益67購05  ","80,000","0","80,000",
" ","2838  ","聯邦銀          ","96,000","16,000","80,000",
" ","2731  ","雄獅            ","99,000","22,000","77,000",
" ","3698  ","隆達            ","284,000","207,000","77,000",
" ","1808  ","潤隆            ","125,000","49,000","76,000",
" ","2605  ","新興            ","184,000","108,000","76,000",
" ","2607  ","榮運            ","100,000","24,000","76,000",
" ","2832  ","台產            ","78,000","4,000","74,000",
" ","2358  ","廷鑫            ","76,000","3,000","73,000",
" ","2204  ","中華            ","318,000","247,000","71,000",
" ","2614  ","東森            ","143,000","72,000","71,000",
" ","2612  ","中航            ","100,000","30,000","70,000",
" ","2426  ","鼎元            ","373,000","304,000","69,000",
" ","2104  ","中橡            ","150,000","82,000","68,000",
" ","4141  ","龍燈-KY         ","113,000","45,000","68,000",
" ","2106  ","建大            ","79,000","12,000","67,000",
" ","1560  ","中砂            ","112,000","46,000","66,000",
" ","2332  ","友訊            ","125,000","60,000","65,000",
" ","3006  ","晶豪科          ","140,000","77,000","63,000",
" ","3536  ","誠創            ","70,000","7,000","63,000",
" ","1611  ","中電            ","61,000","0","61,000",
" ","1708  ","東鹼            ","64,000","3,000","61,000",
" ","2897  ","王道銀行        ","62,000","1,000","61,000",
" ",="03341P","可成國泰6C售02  ","60,000","0","60,000",
" ","2881A ","富邦特          ","60,000","0","60,000",
" ","9917  ","中保            ","93,000","34,000","59,000",
" ","4906  ","正文            ","513,000","457,000","56,000",
" ","2101  ","南港            ","91,000","36,000","55,000",
" ","1308  ","亞聚            ","69,000","17,000","52,000",
" ","2455  ","全新            ","121,000","70,000","51,000",
" ","3311  ","閎暉            ","71,000","20,000","51,000",
" ",="00638R","元大滬深300反1  ","50,000","0","50,000",
" ","2456  ","奇力新          ","288,000","238,000","50,000",
" ","1714  ","和桐            ","78,000","29,000","49,000",
" ","1215  ","卜蜂            ","278,000","231,000","47,000",
" ","1717  ","長興            ","93,000","46,000","47,000",
" ","2062  ","橋椿            ","49,000","2,000","47,000",
" ","2905  ","三商            ","66,000","19,000","47,000",
" ","2349  ","錸德            ","154,000","108,000","46,000",
" ","1527  ","鑽全            ","116,000","71,000","45,000",
" ","2059  ","川湖            ","69,000","24,000","45,000",
" ","2820  ","華票            ","203,000","158,000","45,000",
" ","8480  ","泰昇-KY         ","44,000","0","44,000",
" ","2850  ","新產            ","42,000","0","42,000",
" ","2027  ","大成鋼          ","123,000","82,000","41,000",
" ","6504  ","南六            ","41,000","0","41,000",
" ","9907  ","統一實          ","62,000","21,000","41,000",
" ",="01003T","兆豐新光R1      ","49,000","9,000","40,000",
" ","2208  ","台船            ","109,000","69,000","40,000",
" ","3018  ","同開            ","49,000","9,000","40,000",
" ","3024  ","憶聲            ","46,000","6,000","40,000",
" ","5288  ","豐祥-KY         ","44,000","4,000","40,000",
" ","6139  ","亞翔            ","68,000","28,000","40,000",
" ","1514  ","亞力            ","49,000","10,000","39,000",
" ","1524  ","耿鼎            ","40,000","1,000","39,000",
" ","2379  ","瑞昱            ","315,000","276,000","39,000",
" ","1417  ","嘉裕            ","41,000","3,000","38,000",
" ","2537  ","聯上發          ","61,000","23,000","38,000",
" ","2545  ","皇翔            ","76,000","38,000","38,000",
" ","5531  ","鄉林            ","64,000","27,000","37,000",
" ",="00640L","富邦日本正2     ","36,000","0","36,000",
" ","1108  ","幸福            ","42,000","6,000","36,000",
" ","6141  ","柏承            ","37,000","1,000","36,000",
" ","8940  ","新天地          ","40,000","4,000","36,000",
" ","2108  ","南帝            ","39,000","4,000","35,000",
" ","3266  ","昇陽            ","35,000","0","35,000",
" ","4426  ","利勤            ","120,000","85,000","35,000",
" ",="00683L","元大美元指數正2 ","34,000","0","34,000",
" ","2505  ","國揚            ","36,000","3,000","33,000",
" ","2606  ","裕民            ","272,000","239,000","33,000",
" ","1441  ","大東            ","32,000","0","32,000",
" ","3686  ","達能            ","52,000","20,000","32,000",
" ","2851  ","中再保          ","31,000","0","31,000",
" ",="062151","聯發科元大6C購08","30,000","0","30,000",
" ","1604  ","聲寶            ","74,000","45,000","29,000",
" ","3041  ","揚智            ","256,000","227,000","29,000",
" ","4164  ","承業醫          ","31,000","2,000","29,000",
" ","1609  ","大亞            ","31,000","3,000","28,000",
" ","3443  ","創意            ","228,000","200,856","27,144",
" ","2536  ","宏普            ","34,000","7,000","27,000",
" ","6414  ","樺漢            ","32,000","5,000","27,000",
" ","9905  ","大華            ","29,000","2,000","27,000",
" ","6192  ","巨路            ","71,000","45,000","26,000",
" ","8473  ","山林水          ","44,000","18,000","26,000",
" ","1339  ","昭輝            ","25,000","0","25,000",
" ","2374  ","佳能            ","39,000","15,000","24,000",
" ","2707  ","晶華            ","36,000","12,000","24,000",
" ","6226  ","光鼎            ","27,000","3,000","24,000",
" ","6282  ","康舒            ","103,000","80,000","23,000",
" ","3062  ","建漢            ","38,000","16,000","22,000",
" ","8213  ","志超            ","31,000","9,000","22,000",
" ","8046  ","南電            ","51,000","30,000","21,000",
" ","8422  ","可寧衛          ","29,000","8,000","21,000",
" ",="00668 ","國泰美國道瓊    ","20,000","0","20,000",
" ",="056413","友達永豐69購01  ","20,000","0","20,000",
" ",="057324","台積電玉山68購01","20,000","0","20,000",
" ","2425  ","承啟            ","20,000","0","20,000",
" ","2488  ","漢平            ","39,000","19,000","20,000",
" ","4725  ","信昌化          ","28,000","8,000","20,000",
" ","9136  ","巨騰-DR         ","24,000","6,000","18,000",
" ","1103  ","嘉泥            ","23,000","6,000","17,000",
" ","1626  ","艾美特-KY       ","35,000","18,000","17,000",
" ","5234  ","達興材料        ","25,000","8,000","17,000",
" ","6131  ","悠克            ","18,000","1,000","17,000",
" ","9927  ","泰銘            ","18,000","1,000","17,000",
" ","1416  ","廣豐            ","17,000","1,000","16,000",
" ","1528  ","恩德            ","16,000","0","16,000",
" ","3033  ","威健            ","18,000","2,000","16,000",
" ","4722  ","國精化          ","22,000","6,000","16,000",
" ",="08532P","友達兆豐69售02  ","15,000","0","15,000",
" ","1612  ","宏泰            ","15,000","0","15,000",
" ","2038  ","海光            ","15,000","0","15,000",
" ","8072  ","陞泰            ","15,000","0","15,000",
" ","9924  ","福興            ","20,000","5,000","15,000",
" ",="00650L","FH香港正2       ","14,000","0","14,000",
" ","1316  ","上曜            ","51,000","37,000","14,000",
" ","1323  ","永裕            ","14,000","0","14,000",
" ","4746  ","台耀            ","31,000","17,000","14,000",
" ","6277  ","宏正            ","15,000","1,000","14,000",
" ","1231  ","聯華食          ","16,000","3,000","13,000",
" ","1704  ","榮化            ","170,000","157,000","13,000",
" ","3052  ","夆典            ","13,000","0","13,000",
" ","3406  ","玉晶光          ","224,000","211,000","13,000",
" ","911868","同方友友-DR     ","13,000","0","13,000",
" ","1474  ","弘裕            ","13,000","1,000","12,000",
" ","2748  ","雲品            ","17,000","5,000","12,000",
" ","8454  ","富邦媒          ","23,000","11,000","12,000",
" ",="00647L","元大S&P500正2   ","11,000","0","11,000",
" ","1442  ","名軒            ","13,000","2,000","11,000",
" ","1515  ","力山            ","28,000","17,000","11,000",
" ","2597  ","潤弘            ","11,000","0","11,000",
" ",="059509","群創群益6A購08  ","10,000","0","10,000",
" ",="060502","致伸中信6B購01  ","10,000","0","10,000",
" ","2069  ","運錩            ","11,000","1,000","10,000",
" ","3026  ","禾伸堂          ","27,000","17,000","10,000",
" ","3048  ","益登            ","10,000","0","10,000",
" ","3591  ","艾笛森          ","10,000","0","10,000",
" ","3704  ","合勤控          ","11,000","1,000","10,000",
" ","4438  ","廣越            ","12,000","2,000","10,000",
" ","8411  ","福貞-KY         ","10,000","0","10,000",
" ","4984  ","科納-KY         ","25,000","16,000","9,000",
" ","6283  ","淳安            ","10,000","1,000","9,000",
" ","1467  ","南緯            ","8,000","0","8,000",
" ","9930  ","中聯資源        ","8,000","0","8,000",
" ","9940  ","信義            ","15,000","7,000","8,000",
" ","1437  ","勤益控          ","8,000","1,000","7,000",
" ","1592  ","英瑞-KY         ","26,000","19,000","7,000",
" ","1608  ","華榮            ","19,000","12,000","7,000",
" ","2013  ","中鋼構          ","7,000","0","7,000",
" ","3016  ","嘉晶            ","19,000","12,000","7,000",
" ","4306  ","炎洲            ","20,000","13,000","7,000",
" ","4526  ","東台            ","7,000","0","7,000",
" ","4557  ","永新-KY         ","10,000","3,000","7,000",
" ","6605  ","帝寶            ","9,000","2,000","7,000",
" ",="03266P","可成統一6B售09  ","6,000","0","6,000",
" ","1439  ","中和            ","24,000","18,000","6,000",
" ","3708  ","上緯投控        ","7,000","1,000","6,000",
" ","8222  ","寶一            ","6,000","0","6,000",
" ","8374  ","羅昇            ","7,000","1,000","6,000",
" ","9802  ","鈺齊-KY         ","352,000","346,000","6,000",
" ",="00671R","富邦NASDAQ反1   ","5,000","0","5,000",
" ","1104  ","環泥            ","16,000","11,000","5,000",
" ","1475  ","本盟            ","5,000","0","5,000",
" ","1526  ","日馳            ","6,000","1,000","5,000",
" ","2375  ","智寶            ","21,000","16,000","5,000",
" ","2466  ","冠西電          ","5,000","0","5,000",
" ","2467  ","志聖            ","5,000","0","5,000",
" ","2478  ","大毅            ","7,000","2,000","5,000",
" ","2497  ","怡利電          ","13,000","8,000","5,000",
" ","2514  ","龍邦            ","5,000","0","5,000",
" ","2727  ","王品            ","86,000","81,000","5,000",
" ","2852  ","第一保          ","5,000","0","5,000",
" ",="00646 ","元大S&P500      ","4,000","0","4,000",
" ","1410  ","南染            ","9,000","5,000","4,000",
" ","2393  ","億光            ","212,000","208,000","4,000",
" ","2460  ","建通            ","5,000","1,000","4,000",
" ","2539  ","櫻花建          ","4,000","0","4,000",
" ","3021  ","鴻名            ","4,000","0","4,000",
" ","3338  ","泰碩            ","5,000","1,000","4,000",
" ","2115  ","六暉-KY         ","12,000","9,000","3,000",
" ","2433  ","互盛電          ","3,000","0","3,000",
" ","2616  ","山隆            ","21,000","18,000","3,000",
" ","2636  ","台驊投控        ","14,000","11,000","3,000",
" ","4104  ","佳醫            ","4,000","1,000","3,000",
" ","912000","晨訊科-DR       ","3,000","0","3,000",
" ",="060525","正隆凱基6B購01  ","2,000","0","2,000",
" ","1435  ","中福            ","2,000","0","2,000",
" ","1446  ","宏和            ","2,000","0","2,000",
" ","1460  ","宏遠            ","31,000","29,000","2,000",
" ","1530  ","亞崴            ","2,000","0","2,000",
" ","2338  ","光罩            ","63,000","61,000","2,000",
" ","2390  ","云辰            ","3,000","1,000","2,000",
" ","2430  ","燦坤            ","6,000","4,000","2,000",
" ","2486  ","一詮            ","2,000","0","2,000",
" ","3058  ","立德            ","2,000","0","2,000",
" ","4927  ","泰鼎-KY         ","4,000","2,000","2,000",
" ","5215  ","科嘉-KY         ","2,000","0","2,000",
" ","6184  ","大豐電          ","2,000","0","2,000",
" ","6409  ","旭隼            ","6,000","4,000","2,000",
" ","6451  ","訊芯-KY         ","17,000","15,000","2,000",
" ","910322","康師傅-DR       ","2,000","0","2,000",
" ","9955  ","佳龍            ","2,000","0","2,000",
" ",="00663L","國泰臺灣加權正2 ","1,000","0","1,000",
" ",="00666R","富邦H股反1      ","1,000","0","1,000",
" ",="059870","元大金凱基6B購01","1,000","0","1,000",
" ",="061238","上証2X元大6C購02","1,000","0","1,000",
" ","1519  ","華城            ","8,000","7,000","1,000",
" ","1525  ","江申            ","4,000","3,000","1,000",
" ","1533  ","車王電          ","1,000","0","1,000",
" ","1539  ","巨庭            ","1,000","0","1,000",
" ","1541  ","錩泰            ","1,000","0","1,000",
" ","1583  ","程泰            ","1,000","0","1,000",
" ","2236  ","百達-KY         ","8,000","7,000","1,000",
" ","3010  ","華立            ","1,000","0","1,000",
" ","3050  ","鈺德            ","1,000","0","1,000",
" ","3167  ","大量            ","1,000","0","1,000",
" ","3308  ","聯德            ","1,000","0","1,000",
" ","3607  ","谷崧            ","2,000","1,000","1,000",
" ","4763  ","材料-KY         ","2,000","1,000","1,000",
" ","9906  ","欣巴巴          ","17,000","16,000","1,000",
" ","9937  ","全國            ","1,000","0","1,000",
" ","2409  ","友達            ","7,770,000","25,980,000","-18,210,000",
" ",="00637L","元大滬深300正2  ","450,000","13,723,000","-13,273,000",
" ",="00633L","富邦上証正2     ","1,606,000","8,946,000","-7,340,000",
"*","2330  ","台積電          ","11,939,700","18,906,637","-6,966,937",
" ","2890  ","永豐金          ","8,242,000","14,489,800","-6,247,800",
" ","2356  ","英業達          ","735,000","5,847,000","-5,112,000",
" ","2412  ","中華電          ","768,000","5,105,000","-4,337,000",
" ","3231  ","緯創            ","1,378,000","5,608,132","-4,230,132",
" ","2880  ","華南金          ","2,029,000","5,977,719","-3,948,719",
" ","2317  ","鴻海            ","12,746,969","16,613,148","-3,866,179",
" ","3706  ","神達            ","434,000","4,050,000","-3,616,000",
" ","2352  ","佳世達          ","1,273,000","4,794,164","-3,521,164",
" ","6116  ","彩晶            ","4,298,000","6,876,000","-2,578,000",
" ","2888  ","新光金          ","5,827,000","8,359,000","-2,532,000",
" ","2892  ","第一金          ","2,260,000","4,766,261","-2,506,261",
" ","2311  ","日月光          ","7,131,000","9,632,166","-2,501,166",
" ","2448  ","晶電            ","419,000","2,866,626","-2,447,626",
" ","1402  ","遠東新          ","870,000","3,105,410","-2,235,410",
" ","2377  ","微星            ","661,000","2,863,000","-2,202,000",
" ",="00632R","元大台灣50反1   ","0","2,050,000","-2,050,000",
" ","2887  ","台新金          ","2,730,000","4,654,716","-1,924,716",
" ","2353  ","宏碁            ","594,000","2,475,000","-1,881,000",
" ","2884  ","玉山金          ","6,619,000","8,473,727","-1,854,727",
" ","1101  ","台泥            ","2,257,000","4,102,000","-1,845,000",
" ","2618  ","長榮航          ","1,599,000","3,410,000","-1,811,000",
" ","1326  ","台化            ","3,739,000","5,331,354","-1,592,354",
" ","2301  ","光寶科          ","812,000","2,378,901","-1,566,901",
" ","2501  ","國建            ","108,000","1,612,000","-1,504,000",
" ","8150  ","南茂            ","1,087,000","2,573,000","-1,486,000",
" ","2601  ","益航            ","135,000","1,554,000","-1,419,000",
" ","1303  ","南亞            ","1,404,000","2,802,876","-1,398,876",
" ","2312  ","金寶            ","40,000","1,399,000","-1,359,000",
" ","2313  ","華通            ","205,000","1,550,000","-1,345,000",
" ","2801  ","彰銀            ","2,090,000","3,372,000","-1,282,000",
" ","2475  ","華映            ","37,000","1,292,000","-1,255,000",
" ","2382  ","廣達            ","6,871,000","8,104,000","-1,233,000",
" ","2886  ","兆豐金          ","3,680,000","4,872,193","-1,192,193",
" ","4904  ","遠傳            ","1,005,000","2,177,000","-1,172,000",
" ","2376  ","技嘉            ","25,000","1,132,000","-1,107,000",
" ","1301  ","台塑            ","769,000","1,860,000","-1,091,000",
" ",="00655L","國泰中國A50正2  ","7,000","1,037,000","-1,030,000",
" ","2345  ","智邦            ","116,000","1,035,170","-919,170",
" ",="00635U","元大S&P黃金     ","0","902,000","-902,000",
" ","4958  ","臻鼎-KY         ","538,000","1,427,000","-889,000",
" ","8016  ","矽創            ","0","874,000","-874,000",
" ","1909  ","榮成            ","531,000","1,359,000","-828,000",
" ","4915  ","致伸            ","648,000","1,413,000","-765,000",
" ","6239  ","力成            ","87,000","835,000","-748,000",
" ","1504  ","東元            ","928,000","1,669,000","-741,000",
" ","1310  ","台苯            ","237,000","963,000","-726,000",
" ","2325  ","矽品            ","946,000","1,658,357","-712,357",
" ","9945  ","潤泰新          ","333,000","1,040,319","-707,319",
" ","2014  ","中鴻            ","838,000","1,536,000","-698,000",
" ","2368  ","金像電          ","219,000","915,000","-696,000",
" ","2354  ","鴻準            ","314,000","1,002,130","-688,130",
" ","2474  ","可成            ","1,393,000","2,057,000","-664,000",
" ","6213  ","聯茂            ","27,000","675,000","-648,000",
" ","2308  ","台達電          ","1,405,000","2,024,003","-619,003",
" ","3034  ","聯詠            ","277,000","886,000","-609,000",
" ","1262  ","綠悅-KY         ","97,800","694,700","-596,900",
" ","9904  ","寶成            ","2,438,000","3,031,400","-593,400",
" ","1314  ","中石化          ","549,000","1,137,000","-588,000",
" ","5871  ","中租-KY         ","1,057,000","1,641,424","-584,424",
" ","2421  ","建準            ","162,000","737,000","-575,000",
" ","2498  ","宏達電          ","980,000","1,551,000","-571,000",
" ","2395  ","研華            ","159,399","710,000","-550,601",
" ","2323  ","中環            ","93,000","637,000","-544,000",
" ","2610  ","華航            ","1,535,000","2,079,000","-544,000",
" ","2105  ","正新            ","1,117,000","1,649,000","-532,000",
" ","1605  ","華新            ","644,000","1,174,346","-530,346",
" ","3035  ","智原            ","34,000","548,000","-514,000",
" ","1455  ","集盛            ","256,000","768,000","-512,000",
" ","6505  ","台塑化          ","431,000","928,205","-497,205",
" ","2371  ","大同            ","125,000","617,000","-492,000",
" ","3005  ","神基            ","92,000","580,000","-488,000",
" ","6108  ","競國            ","42,000","518,000","-476,000",
" ","2402  ","毅嘉            ","75,000","524,851","-449,851",
" ","5608  ","四維航          ","51,000","500,000","-449,000",
" ","3045  ","台灣大          ","618,000","1,064,435","-446,435",
" ","2504  ","國產            ","274,000","720,000","-446,000",
" ","3576  ","新日光          ","164,000","610,000","-446,000",
" ","1434  ","福懋            ","260,000","701,227","-441,227",
" ","2634  ","漢翔            ","970,000","1,396,000","-426,000",
" ","2344  ","華邦電          ","2,296,000","2,703,000","-407,000",
" ","3596  ","智易            ","130,000","531,000","-401,000",
" ","1305  ","華夏            ","331,000","727,156","-396,156",
" ","2383  ","台光電          ","523,000","909,066","-386,066",
" ","2538  ","基泰            ","72,000","452,000","-380,000",
" ","2449  ","京元電子        ","1,714,000","2,082,000","-368,000",
" ","1229  ","聯華            ","118,000","485,000","-367,000",
" ","1452  ","宏益            ","180,000","545,000","-365,000",
" ","6209  ","今國光          ","20,000","382,000","-362,000",
" ","4960  ","奇美材          ","160,000","518,000","-358,000",
" ","1802  ","台玻            ","46,000","403,000","-357,000",
" ","5471  ","松翰            ","5,000","359,000","-354,000",
" ","6456  ","GIS-KY          ","393,000","746,098","-353,098",
" ","2542  ","興富發          ","440,000","790,000","-350,000",
" ","3380  ","明泰            ","73,000","412,000","-339,000",
" ","2492  ","華新科          ","85,000","423,000","-338,000",
" ","1712  ","興農            ","87,000","420,000","-333,000",
" ","3532  ","台勝科          ","42,000","370,000","-328,000",
" ",="00665L","富邦H股正2      ","147,000","470,000","-323,000",
" ","3037  ","欣興            ","234,000","556,000","-322,000",
" ","6176  ","瑞儀            ","504,000","825,000","-321,000",
" ","1722  ","台肥            ","202,000","515,000","-313,000",
" ","3519  ","綠能            ","27,000","336,000","-309,000",
" ","3023  ","信邦            ","10,000","310,410","-300,410",
" ","2834  ","臺企銀          ","2,846,000","3,144,876","-298,876",
" ","1432  ","大魯閣          ","1,000","299,000","-298,000",
" ","1210  ","大成            ","1,078,000","1,366,562","-288,562",
" ","2464  ","盟立            ","49,000","335,000","-286,000",
" ","2357  ","華碩            ","319,000","601,806","-282,806",
" ","1718  ","中纖            ","128,000","409,000","-281,000",
" ","3060  ","銘異            ","81,000","350,000","-269,000",
" ","2329  ","華泰            ","4,000","264,000","-260,000",
" ","2331  ","精英            ","64,000","322,000","-258,000",
" ",="006205","富邦上証        ","0","256,000","-256,000",
" ",="00673R","元大S&P原油反1  ","0","249,000","-249,000",
" ","4952  ","凌通            ","4,000","252,000","-248,000",
" ","2856  ","元富證          ","173,000","419,000","-246,000",
" ","3049  ","和鑫            ","51,000","297,000","-246,000",
" ","9914  ","美利達          ","201,000","446,000","-245,000",
" ","2340  ","光磊            ","23,000","265,000","-242,000",
" ","8110  ","華東            ","18,000","259,000","-241,000",
" ","6166  ","凌華            ","41,000","281,237","-240,237",
" ","1507  ","永大            ","133,000","366,427","-233,427",
" ","2823  ","中壽            ","2,621,000","2,851,560","-230,560",
" ","1905  ","華紙            ","275,000","505,000","-230,000",
" ","2351  ","順德            ","52,000","274,000","-222,000",
" ","2481  ","強茂            ","43,000","263,000","-220,000",
" ","4532  ","瑞智            ","104,000","324,000","-220,000",
" ","3032  ","偉訓            ","8,000","227,000","-219,000",
" ","6191  ","精成科          ","23,000","240,000","-217,000",
" ","8249  ","菱光            ","2,000","214,000","-212,000",
" ","1102  ","亞泥            ","1,038,000","1,246,682","-208,682",
" ","3665  ","貿聯-KY         ","243,000","451,500","-208,500",
" ","6165  ","捷泰            ","0","208,000","-208,000",
" ","4977  ","眾達-KY         ","105,000","312,000","-207,000",
" ","2201  ","裕隆            ","133,000","333,000","-200,000",
" ","8271  ","宇瞻            ","3,000","202,000","-199,000",
" ","4976  ","佳凌            ","61,000","253,000","-192,000",
" ","8341  ","日友            ","29,000","220,000","-191,000",
" ","2520  ","冠德            ","23,000","212,000","-189,000",
" ",="00636 ","國泰中國A50     ","0","180,000","-180,000",
" ","3090  ","日電貿          ","46,000","226,000","-180,000",
" ","4552  ","力達-KY         ","31,000","211,000","-180,000",
" ","1476  ","儒鴻            ","416,000","595,230","-179,230",
" ","2441  ","超豐            ","678,000","856,000","-178,000",
" ","8215  ","明基材          ","8,000","185,000","-177,000",
" ",="00631L","元大台灣50正2   ","1,000","170,000","-169,000",
" ","6443  ","元晶            ","71,000","234,000","-163,000",
" ","2347  ","聯強            ","948,000","1,105,000","-157,000",
