"106年05月25日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3024  ","憶聲            ","133,000","1,000","132,000",
" ","1702  ","南僑            ","142,000","11,000","131,000",
" ","2049  ","上銀            ","383,400","252,627","130,773",
" ","1460  ","宏遠            ","136,000","6,000","130,000",
" ","5243  ","乙盛-KY         ","210,000","83,000","127,000",
" ","2340  ","光磊            ","1,362,000","1,237,000","125,000",
" ","3041  ","揚智            ","165,000","40,000","125,000",
" ","2636  ","台驊投控        ","133,000","10,000","123,000",
" ","1710  ","東聯            ","479,000","357,000","122,000",
" ","1608  ","華榮            ","123,000","2,000","121,000",
" ","2614  ","東森            ","148,000","28,000","120,000",
" ","1451  ","年興            ","123,000","7,000","116,000",
" ","1531  ","高林股          ","116,000","0","116,000",
" ","2360  ","致茂            ","452,000","336,000","116,000",
" ","2207  ","和泰車          ","234,000","118,774","115,226",
" ","2605  ","新興            ","245,000","130,000","115,000",
" ","1337  ","再生-KY         ","143,000","30,000","113,000",
" ","1457  ","宜進            ","116,000","6,000","110,000",
" ","6451  ","訊芯-KY         ","126,000","16,000","110,000",
" ","8926  ","台汽電          ","138,000","28,000","110,000",
" ","2316  ","楠梓電          ","112,000","4,000","108,000",
" ","2417  ","圓剛            ","112,000","5,000","107,000",
" ","1103  ","嘉泥            ","128,000","22,000","106,000",
" ","3017  ","奇鋐            ","274,000","168,000","106,000",
" ","2362  ","藍天            ","126,000","23,000","103,000",
" ","2475  ","華映            ","100,000","0","100,000",
" ","6142  ","友勁            ","100,000","0","100,000",
" ","1417  ","嘉裕            ","99,000","0","99,000",
" ","2442  ","新美齊          ","98,000","0","98,000",
" ","1789  ","神隆            ","185,000","88,000","97,000",
" ","3515  ","華擎            ","101,000","5,000","96,000",
" ","8046  ","南電            ","123,000","27,000","96,000",
" ","2505  ","國揚            ","106,000","12,000","94,000",
" ","2030  ","彰源            ","98,000","8,000","90,000",
" ","6251  ","定穎            ","91,000","3,000","88,000",
" ","1314  ","中石化          ","3,170,000","3,083,000","87,000",
" ","1452  ","宏益            ","92,000","7,000","85,000",
" ","3022  ","威強電          ","145,000","60,000","85,000",
" ","2617  ","台航            ","87,000","3,000","84,000",
" ","3090  ","日電貿          ","85,000","1,000","84,000",
" ","8112  ","至上            ","441,000","358,000","83,000",
" ","6214  ","精誠            ","162,000","81,000","81,000",
" ","1309  ","台達化          ","148,000","69,000","79,000",
" ","1711  ","永光            ","96,000","17,000","79,000",
" ","6230  ","超眾            ","98,000","19,000","79,000",
" ","2612  ","中航            ","84,000","6,000","78,000",
" ","2892  ","第一金          ","4,456,998","4,380,000","76,998",
" ","2608  ","大榮            ","88,000","14,000","74,000",
" ","1560  ","中砂            ","114,000","41,000","73,000",
" ","8163  ","達方            ","258,000","186,000","72,000",
" ","2377  ","微星            ","2,311,000","2,239,008","71,992",
" ",="00631L","元大台灣50正2   ","71,000","0","71,000",
" ","2428  ","興勤            ","160,000","89,000","71,000",
" ","4912  ","聯德控股-KY     ","71,000","1,000","70,000",
" ","2905  ","三商            ","166,000","97,000","69,000",
"*","2912  ","統一超          ","1,441,825","1,374,779","67,046",
" ","6120  ","達運            ","80,000","13,000","67,000",
" ","1715  ","萬洲            ","66,000","0","66,000",
" ","2102  ","泰豐            ","107,000","41,000","66,000",
" ","9907  ","統一實          ","143,000","78,000","65,000",
" ","1507  ","永大            ","156,000","92,000","64,000",
" ","1477  ","聚陽            ","162,000","99,000","63,000",
" ","2908  ","特力            ","88,000","25,000","63,000",
" ","2495  ","普安            ","65,000","3,000","62,000",
" ","4935  ","茂林-KY         ","94,000","32,000","62,000",
" ","4927  ","泰鼎-KY         ","67,000","6,000","61,000",
" ","3653  ","健策            ","133,000","76,000","57,000",
" ","2388  ","威盛            ","97,000","41,000","56,000",
" ","3708  ","上緯投控        ","95,000","39,000","56,000",
" ","1464  ","得力            ","95,000","40,000","55,000",
" ","4119  ","旭富            ","70,000","15,000","55,000",
" ","9925  ","新保            ","82,000","27,000","55,000",
" ","2392  ","正崴            ","196,000","142,000","54,000",
" ","3040  ","遠見            ","55,000","1,000","54,000",
" ","2338  ","光罩            ","57,000","5,000","52,000",
" ","2727  ","王品            ","122,000","70,000","52,000",
" ","2367  ","燿華            ","407,000","356,000","51,000",
" ","2637  ","慧洋-KY         ","141,000","90,000","51,000",
" ","2031  ","新光鋼          ","147,000","97,000","50,000",
" ","2477  ","美隆電          ","61,000","11,000","50,000",
" ","3266  ","昇陽            ","50,000","0","50,000",
" ","1603  ","華電            ","63,000","14,000","49,000",
" ","3645  ","達邁            ","153,000","104,000","49,000",
" ","1626  ","艾美特-KY       ","72,000","24,000","48,000",
" ","1708  ","東鹼            ","51,000","4,000","47,000",
" ","3033  ","威健            ","60,000","13,000","47,000",
" ","3532  ","台勝科          ","84,000","37,000","47,000",
" ","2101  ","南港            ","57,000","11,000","46,000",
" ","3704  ","合勤控          ","86,000","40,000","46,000",
" ","5608  ","四維航          ","87,000","41,000","46,000",
" ","6139  ","亞翔            ","63,000","17,000","46,000",
" ",="08220P","台積電國泰69售02","45,000","0","45,000",
" ","2108  ","南帝            ","80,000","35,000","45,000",
" ","2421  ","建準            ","192,000","147,000","45,000",
" ","4737  ","華廣            ","50,000","5,000","45,000",
" ","1817  ","凱撒衛          ","44,000","0","44,000",
" ","2430  ","燦坤            ","45,000","1,000","44,000",
" ","4108  ","懷特            ","49,000","5,000","44,000",
" ","1201  ","味全            ","421,000","378,000","43,000",
" ","2437  ","旺詮            ","66,000","23,000","43,000",
" ","2464  ","盟立            ","76,000","33,000","43,000",
" ","5907  ","大洋-KY         ","44,000","1,000","43,000",
" ","3010  ","華立            ","51,000","9,000","42,000",
" ","8103  ","瀚荃            ","47,000","5,000","42,000",
" ","8131  ","福懋科          ","77,000","35,000","42,000",
" ","5434  ","崇越            ","332,000","291,000","41,000",
" ","6115  ","鎰勝            ","41,000","0","41,000",
" ","2374  ","佳能            ","73,000","33,000","40,000",
" ","3686  ","達能            ","40,000","0","40,000",
" ","9911  ","櫻花            ","50,000","11,000","39,000",
" ","1217  ","愛之味          ","97,000","60,000","37,000",
" ","2501  ","國建            ","177,000","140,000","37,000",
" ","3705  ","永信            ","57,000","20,000","37,000",
" ","2359  ","所羅門          ","66,000","30,000","36,000",
" ","2375  ","智寶            ","53,000","17,000","36,000",
" ","3052  ","夆典            ","36,000","0","36,000",
" ","6415  ","矽力-KY         ","182,000","146,000","36,000",
" ","1321  ","大洋            ","42,000","7,000","35,000",
" ","3416  ","融程電          ","46,000","11,000","35,000",
" ","3622  ","洋華            ","35,000","0","35,000",
" ","2027  ","大成鋼          ","166,000","132,000","34,000",
" ","1307  ","三芳            ","42,000","9,000","33,000",
" ","1701  ","中化            ","33,000","0","33,000",
" ","2107  ","厚生            ","97,000","64,000","33,000",
" ","2373  ","震旦行          ","82,000","49,000","33,000",
" ","2535  ","達欣工          ","78,000","45,000","33,000",
" ","9105  ","泰金寶-DR       ","33,000","0","33,000",
" ","2007  ","燁興            ","32,000","0","32,000",
" ","4104  ","佳醫            ","49,000","17,000","32,000",
" ","6136  ","富爾特          ","32,000","0","32,000",
" ","6168  ","宏齊            ","32,000","0","32,000",
" ","1806  ","冠軍            ","88,000","57,000","31,000",
" ","3583  ","辛耘            ","31,000","0","31,000",
" ","4106  ","雃博            ","31,000","0","31,000",
" ","9927  ","泰銘            ","40,000","9,000","31,000",
" ","2849  ","安泰銀          ","37,000","7,000","30,000",
" ","3026  ","禾伸堂          ","110,000","80,000","30,000",
" ","3094  ","聯傑            ","49,000","19,000","30,000",
" ","6449  ","鈺邦            ","30,000","0","30,000",
" ","8480  ","泰昇-KY         ","30,000","0","30,000",
" ","2015  ","豐興            ","85,000","56,000","29,000",
" ","5234  ","達興材料        ","29,000","0","29,000",
" ","6605  ","帝寶            ","32,000","3,000","29,000",
" ","2838  ","聯邦銀          ","39,000","11,000","28,000",
" ","3038  ","全台            ","42,000","14,000","28,000",
" ","5305  ","敦南            ","77,000","49,000","28,000",
" ","2010  ","春源            ","28,000","1,000","27,000",
" ","2476  ","鉅祥            ","53,000","26,000","27,000",
" ","3605  ","宏致            ","27,000","0","27,000",
" ","5531  ","鄉林            ","32,000","5,000","27,000",
" ","1590  ","亞德客-KY       ","73,929","47,000","26,929",
" ","1459  ","聯發            ","26,000","0","26,000",
" ","1514  ","亞力            ","31,000","5,000","26,000",
" ","2936  ","客思達-KY       ","26,000","0","26,000",
" ","4141  ","龍燈-KY         ","37,000","11,000","26,000",
" ","1475  ","本盟            ","25,000","0","25,000",
" ","2486  ","一詮            ","27,000","2,000","25,000",
" ","9924  ","福興            ","32,000","7,000","25,000",
" ","1467  ","南緯            ","24,000","0","24,000",
" ","1721  ","三晃            ","47,000","23,000","24,000",
" ","4526  ","東台            ","24,000","0","24,000",
" ","6108  ","競國            ","85,000","61,000","24,000",
" ","2467  ","志聖            ","62,000","39,000","23,000",
" ","5515  ","建國            ","38,000","15,000","23,000",
" ","1442  ","名軒            ","22,000","0","22,000",
" ","3027  ","盛達            ","21,000","0","21,000",
" ","4930  ","燦星網          ","29,000","8,000","21,000",
" ","6414  ","樺漢            ","169,000","148,000","21,000",
" ",="07509P","統一元富68售01  ","20,000","0","20,000",
" ","1612  ","宏泰            ","35,000","15,000","20,000",
" ","1762  ","中化生          ","19,000","0","19,000",
" ","2369  ","菱生            ","184,000","165,000","19,000",
" ","2450  ","神腦            ","36,000","17,000","19,000",
" ","3494  ","誠研            ","30,000","11,000","19,000",
" ","4414  ","如興            ","19,000","0","19,000",
" ","6166  ","凌華            ","39,000","21,000","18,000",
" ","1773  ","勝一            ","18,000","1,000","17,000",
" ","2228  ","劍麟            ","18,000","1,000","17,000",
" ","2390  ","云辰            ","18,000","1,000","17,000",
" ","3060  ","銘異            ","60,000","43,000","17,000",
" ","3257  ","虹冠電          ","17,000","0","17,000",
" ","6281  ","全國電          ","32,000","15,000","17,000",
" ","8210  ","勤誠            ","17,000","0","17,000",
" ","1519  ","華城            ","17,000","1,000","16,000",
" ","1734  ","杏輝            ","16,000","0","16,000",
" ","2425  ","承啟            ","17,000","1,000","16,000",
" ","2461  ","光群雷          ","26,000","10,000","16,000",
" ","6205  ","詮欣            ","26,000","10,000","16,000",
" ",="00680L","元大美債20正2   ","15,000","0","15,000",
" ",="01002T","土銀國泰R1      ","21,000","6,000","15,000",
" ",="053337","新日興統一67購02","15,000","0","15,000",
" ","1609  ","大亞            ","117,000","102,000","15,000",
" ","2616  ","山隆            ","21,000","6,000","15,000",
" ","5007  ","三星            ","25,000","10,000","15,000",
" ","6189  ","豐藝            ","43,000","28,000","15,000",
" ","8454  ","富邦媒          ","16,000","1,000","15,000",
" ","1521  ","大億            ","19,000","5,000","14,000",
" ","2705  ","六福            ","25,000","11,000","14,000",
" ","3048  ","益登            ","15,000","1,000","14,000",
" ","3617  ","碩天            ","18,000","4,000","14,000",
" ","4916  ","事欣科          ","18,000","4,000","14,000",
" ","6224  ","聚鼎            ","26,000","12,000","14,000",
" ","6442  ","光聖            ","29,000","15,000","14,000",
" ","8411  ","福貞-KY         ","17,000","3,000","14,000",
" ","1437  ","勤益控          ","19,000","6,000","13,000",
" ","1472  ","三洋紡          ","13,000","0","13,000",
" ","1736  ","喬山            ","41,000","28,000","13,000",
" ","1906  ","寶隆            ","32,000","19,000","13,000",
" ","2816  ","旺旺保          ","13,000","0","13,000",
" ","3058  ","立德            ","13,000","0","13,000",
" ","1339  ","昭輝            ","14,000","2,000","12,000",
" ","1731  ","美吾華          ","12,000","0","12,000",
" ","2480  ","敦陽科          ","20,000","8,000","12,000",
" ","2484  ","希華            ","22,000","10,000","12,000",
" ","2850  ","新產            ","43,000","31,000","12,000",
" ","3050  ","鈺德            ","12,000","0","12,000",
" ","3588  ","通嘉            ","12,000","0","12,000",
" ","3694  ","海華            ","12,000","0","12,000",
" ","4551  ","智伸科          ","39,000","27,000","12,000",
" ","6197  ","佳必琪          ","36,000","24,000","12,000",
" ","8114  ","振樺電          ","15,000","3,000","12,000",
" ","9905  ","大華            ","15,000","3,000","12,000",
" ","2883  ","開發金          ","5,063,000","5,051,192","11,808",
" ","3002  ","歐格            ","13,000","2,000","11,000",
" ","5285  ","界霖            ","11,000","0","11,000",
" ","6152  ","百一            ","21,000","10,000","11,000",
" ","6409  ","旭隼            ","15,000","4,000","11,000",
" ","8374  ","羅昇            ","15,000","4,000","11,000",
" ","8404  ","百和興業-KY     ","17,000","6,000","11,000",
" ",="058122","中鋼富邦69購01  ","10,000","0","10,000",
" ",="07632P","聯發科群益67售07","10,000","0","10,000",
" ","1726  ","永記            ","13,000","3,000","10,000",
" ","2397  ","友通            ","17,000","7,000","10,000",
" ","2524  ","京城            ","10,000","0","10,000",
" ","2704  ","國賓            ","25,000","15,000","10,000",
" ","8249  ","菱光            ","51,000","41,000","10,000",
" ","9908  ","大台北          ","10,000","0","10,000",
" ","1416  ","廣豐            ","14,000","5,000","9,000",
" ","1525  ","江申            ","15,000","6,000","9,000",
" ","2380  ","虹光            ","24,000","15,000","9,000",
" ","3004  ","豐達科          ","9,000","0","9,000",
" ","3029  ","零壹            ","15,000","6,000","9,000",
" ","3047  ","訊舟            ","28,000","19,000","9,000",
" ","3209  ","全科            ","12,000","3,000","9,000",
" ","4755  ","三福化          ","9,000","0","9,000",
" ","4942  ","嘉彰            ","17,000","8,000","9,000",
" ","1232  ","大統益          ","11,000","3,000","8,000",
" ","1471  ","首利            ","9,000","1,000","8,000",
" ","1528  ","恩德            ","8,000","0","8,000",
" ","3305  ","昇貿            ","14,000","6,000","8,000",
" ","8261  ","富鼎            ","9,000","1,000","8,000",
" ","1323  ","永裕            ","10,000","3,000","7,000",
" ","1614  ","三洋電          ","15,000","8,000","7,000",
" ","1786  ","科妍            ","7,000","0","7,000",
" ","2017  ","官田鋼          ","16,000","9,000","7,000",
" ","2114  ","鑫永銓          ","7,000","0","7,000",
" ","3346  ","麗清            ","12,000","5,000","7,000",
" ","4133  ","亞諾法          ","8,000","1,000","7,000",
" ","9943  ","好樂迪          ","11,000","4,000","7,000",
" ","1219  ","福壽            ","6,000","0","6,000",
" ","1903  ","士紙            ","10,000","4,000","6,000",
" ","2009  ","第一銅          ","20,000","14,000","6,000",
" ","2302  ","麗正            ","6,000","0","6,000",
" ","2516  ","新建            ","6,000","0","6,000",
" ","2731  ","雄獅            ","21,000","15,000","6,000",
" ","3021  ","鴻名            ","6,000","0","6,000",
" ","8016  ","矽創            ","180,000","174,000","6,000",
" ","8222  ","寶一            ","6,000","0","6,000",
" ","1234  ","黑松            ","21,000","16,000","5,000",
" ","1712  ","興農            ","65,000","60,000","5,000",
" ","2239  ","英利-KY         ","9,000","4,000","5,000",
" ","2342  ","茂矽            ","5,000","0","5,000",
" ","2739  ","寒舍            ","5,000","0","5,000",
" ","2906  ","高林            ","5,000","0","5,000",
" ","3057  ","喬鼎            ","124,000","119,000","5,000",
" ","4426  ","利勤            ","30,000","25,000","5,000",
" ","6112  ","聚碩            ","5,000","0","5,000",
" ","6504  ","南六            ","7,000","2,000","5,000",
" ","9188  ","精熙-DR         ","5,000","0","5,000",
" ","9941  ","裕融            ","118,000","113,000","5,000",
" ","1410  ","南染            ","4,000","0","4,000",
" ","1432  ","大魯閣          ","4,000","0","4,000",
" ","1473  ","台南            ","42,000","38,000","4,000",
" ","1526  ","日馳            ","15,000","11,000","4,000",
" ","1604  ","聲寶            ","46,000","42,000","4,000",
" ","1808  ","潤隆            ","71,000","67,000","4,000",
" ","4536  ","拓凱            ","4,000","0","4,000",
" ","5288  ","豐祥-KY         ","9,000","5,000","4,000",
" ",="00676R","富邦臺灣加權反1 ","3,000","0","3,000",
" ","1533  ","車王電          ","3,000","0","3,000",
" ","1568  ","倉佑            ","106,000","103,000","3,000",
" ","3669  ","圓展            ","3,000","0","3,000",
" ","6201  ","亞弘電          ","3,000","0","3,000",
" ","9136  ","巨騰-DR         ","8,000","5,000","3,000",
" ","9912  ","偉聯            ","3,000","0","3,000",
" ","1419  ","新紡            ","2,000","0","2,000",
" ","1516  ","川飛            ","2,000","0","2,000",
" ","1524  ","耿鼎            ","11,000","9,000","2,000",
" ","2707  ","晶華            ","26,000","24,000","2,000",
" ","3130  ","一零四          ","6,000","4,000","2,000",
" ","3167  ","大量            ","5,000","3,000","2,000",
" ","3504  ","揚明光          ","24,000","22,000","2,000",
" ","3557  ","嘉威            ","2,000","0","2,000",
" ","3607  ","谷崧            ","6,000","4,000","2,000",
" ","3679  ","新至陞          ","12,000","10,000","2,000",
" ","6177  ","達麗            ","3,000","1,000","2,000",
" ","6243  ","迅杰            ","2,000","0","2,000",
" ","6422  ","君耀-KY         ","4,000","2,000","2,000",
" ","6477  ","安集            ","2,000","0","2,000",
" ","8473  ","山林水          ","11,000","9,000","2,000",
" ","9919  ","康那香          ","2,000","0","2,000",
" ","1108  ","幸福            ","1,000","0","1,000",
" ","1231  ","聯華食          ","30,000","29,000","1,000",
" ","1413  ","宏洲            ","1,000","0","1,000",
" ","1727  ","中華化          ","8,000","7,000","1,000",
" ","1730  ","花仙子          ","1,000","0","1,000",
" ","2109  ","華豐            ","1,000","0","1,000",
" ","2368  ","金像電          ","150,000","149,000","1,000",
" ","2423  ","固緯            ","1,000","0","1,000",
" ","2453  ","凌群            ","1,000","0","1,000",
" ","2460  ","建通            ","2,000","1,000","1,000",
" ","2904  ","匯僑            ","1,000","0","1,000",
" ","3579  ","尚志            ","1,000","0","1,000",
" ","4144  ","康聯-KY         ","12,000","11,000","1,000",
" ","5215  ","科嘉-KY         ","1,000","0","1,000",
" ","910708","恒大健-DR       ","1,000","0","1,000",
" ","9902  ","台火            ","1,000","0","1,000",
" ","9944  ","新麗            ","1,000","0","1,000",
" ","9958  ","世紀鋼          ","1,000","0","1,000",
" ",="00632R","元大台灣50反1   ","51,000","23,626,000","-23,575,000",
" ","2409  ","友達            ","16,985,000","23,782,494","-6,797,494",
" ","2448  ","晶電            ","1,793,000","7,758,000","-5,965,000",
" ","6116  ","彩晶            ","802,000","6,710,000","-5,908,000",
" ",="00677U","富邦VIX         ","0","4,794,000","-4,794,000",
" ","2888  ","新光金          ","5,875,000","9,499,645","-3,624,645",
" ","2884  ","玉山金          ","5,541,000","8,513,043","-2,972,043",
" ","4906  ","正文            ","418,000","3,258,000","-2,840,000",
" ","2880  ","華南金          ","2,409,834","5,151,000","-2,741,166",
" ","3698  ","隆達            ","80,078","2,804,000","-2,723,922",
" ","2633  ","台灣高鐵        ","4,384,000","7,082,000","-2,698,000",
" ","3682  ","亞太電          ","1,571,000","3,813,920","-2,242,920",
" ","2354  ","鴻準            ","485,000","1,967,191","-1,482,191",
" ","2105  ","正新            ","1,295,000","2,768,151","-1,473,151",
" ","2610  ","華航            ","3,972,000","5,401,251","-1,429,251",
" ","2356  ","英業達          ","4,862,000","6,289,419","-1,427,419",
" ","3514  ","昱晶            ","200,000","1,610,000","-1,410,000",
" ","1101  ","台泥            ","4,206,000","5,599,046","-1,393,046",
" ","2801  ","彰銀            ","2,183,718","3,542,000","-1,358,282",
" ","3045  ","台灣大          ","1,228,598","2,464,950","-1,236,352",
