"106年06月12日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3030  ","德律            ","18,000","212,000","-194,000",
" ","9939  ","宏全            ","441,000","635,000","-194,000",
" ","4977  ","眾達-KY         ","291,000","481,000","-190,000",
" ","4912  ","聯德控股-KY     ","51,000","232,000","-181,000",
" ","2103  ","台橡            ","343,000","522,000","-179,000",
" ",="00631L","元大台灣50正2   ","0","178,000","-178,000",
" ","2912  ","統一超          ","755,228","929,804","-174,576",
" ","1440  ","南紡            ","88,000","262,000","-174,000",
" ","2349  ","錸德            ","135,000","307,000","-172,000",
" ","2615  ","萬海            ","97,000","266,000","-169,000",
" ","9136  ","巨騰-DR         ","103,000","269,000","-166,000",
" ",="055329","大立光群益67購08","0","165,000","-165,000",
" ","2530  ","華建            ","48,000","212,000","-164,000",
" ","2351  ","順德            ","34,000","192,000","-158,000",
" ","2006  ","東和鋼鐵        ","4,000","161,000","-157,000",
" ","6153  ","嘉聯益          ","53,000","208,000","-155,000",
" ","4968  ","立積            ","21,000","175,000","-154,000",
" ","2034  ","允強            ","81,000","233,000","-152,000",
" ","2329  ","華泰            ","51,000","203,000","-152,000",
" ","8341  ","日友            ","47,000","198,000","-151,000",
" ","2376  ","技嘉            ","760,000","907,000","-147,000",
" ","2601  ","益航            ","315,000","462,000","-147,000",
" ","3533  ","嘉澤            ","13,000","160,000","-147,000",
" ","1310  ","台苯            ","75,000","221,000","-146,000",
" ","8464  ","億豐            ","34,000","180,000","-146,000",
" ","6142  ","友勁            ","32,000","175,000","-143,000",
" ","2905  ","三商            ","5,000","146,000","-141,000",
"*","2395  ","研華            ","269,800","407,000","-137,200",
" ",="00651R","FH香港反1       ","0","137,000","-137,000",
" ",="00665L","富邦H股正2      ","284,000","420,000","-136,000",
" ","1409  ","新纖            ","28,000","159,000","-131,000",
" ","1704  ","榮化            ","282,000","413,000","-131,000",
" ","4934  ","太極            ","0","131,000","-131,000",
" ","4976  ","佳凌            ","5,000","136,000","-131,000",
" ","6414  ","樺漢            ","90,000","219,000","-129,000",
" ","2029  ","盛餘            ","30,000","156,000","-126,000",
" ","2480  ","敦陽科          ","15,000","138,000","-123,000",
" ","1513  ","中興電          ","0","122,919","-122,919",
" ","5434  ","崇越            ","117,000","235,000","-118,000",
" ","2832  ","台產            ","32,000","148,000","-116,000",
" ","8201  ","無敵            ","9,000","125,000","-116,000",
" ","3519  ","綠能            ","16,000","129,000","-113,000",
" ","3013  ","晟銘電          ","71,000","181,000","-110,000",
" ","3703  ","欣陸            ","82,000","191,000","-109,000",
" ","2495  ","普安            ","12,000","120,000","-108,000",
" ","1476  ","儒鴻            ","200,512","308,000","-107,488",
" ","1604  ","聲寶            ","7,000","111,000","-104,000",
" ","1709  ","和益            ","26,000","129,000","-103,000",
" ","1218  ","泰山            ","46,000","147,000","-101,000",
" ","3036  ","文曄            ","14,000","115,000","-101,000",
" ","1262  ","綠悅-KY         ","162,000","259,000","-97,000",
" ","1558  ","伸興            ","42,000","132,000","-90,000",
" ","3056  ","總太            ","27,000","116,000","-89,000",
" ","9945  ","潤泰新          ","521,368","610,000","-88,632",
" ","1808  ","潤隆            ","18,000","103,000","-85,000",
" ","1477  ","聚陽            ","79,000","162,000","-83,000",
" ","2419  ","仲琦            ","9,000","92,000","-83,000",
" ","9925  ","新保            ","1,000","84,000","-83,000",
" ","2538  ","基泰            ","25,000","106,000","-81,000",
" ","9802  ","鈺齊-KY         ","13,000","92,450","-79,450",
" ",="057689","上銀元大69購03  ","0","78,000","-78,000",
" ","1108  ","幸福            ","0","78,000","-78,000",
" ","2520  ","冠德            ","78,000","156,000","-78,000",
"*","2548  ","華固            ","411,500","487,000","-75,500",
" ","1711  ","永光            ","5,000","79,000","-74,000",
" ","4725  ","信昌化          ","39,000","113,000","-74,000",
" ","1337  ","再生-KY         ","0","73,000","-73,000",
" ","2634  ","漢翔            ","4,000","76,000","-72,000",
" ","4137  ","麗豐-KY         ","24,000","95,000","-71,000",
" ","6191  ","精成科          ","2,000","72,000","-70,000",
" ","6131  ","悠克            ","0","69,000","-69,000",
" ","6213  ","聯茂            ","73,000","141,000","-68,000",
" ","2207  ","和泰車          ","151,636","218,000","-66,364",
" ","2499  ","東貝            ","61,000","127,000","-66,000",
" ","2489  ","瑞軒            ","326,000","391,000","-65,000",
" ","1736  ","喬山            ","7,000","71,000","-64,000",
" ","3051  ","力特            ","0","64,000","-64,000",
" ","2104  ","中橡            ","105,000","168,000","-63,000",
" ","9914  ","美利達          ","220,000","282,760","-62,760",
" ","1626  ","艾美特-KY       ","43,000","104,000","-61,000",
" ","2383  ","台光電          ","391,000","450,000","-59,000",
" ","2453  ","凌群            ","3,000","61,000","-58,000",
" ","1714  ","和桐            ","5,000","62,000","-57,000",
" ","2115  ","六暉-KY         ","0","57,000","-57,000",
" ","8926  ","台汽電          ","0","56,000","-56,000",
" ","2608  ","大榮            ","0","54,000","-54,000",
" ","3454  ","晶睿            ","25,000","78,000","-53,000",
" ","2614  ","東森            ","38,000","90,000","-52,000",
" ","5522  ","遠雄            ","98,000","150,000","-52,000",
" ","3024  ","憶聲            ","0","51,000","-51,000",
" ","3029  ","零壹            ","0","49,000","-49,000",
" ","1104  ","環泥            ","4,000","52,000","-48,000",
" ","1906  ","寶隆            ","33,000","81,000","-48,000",
" ","3026  ","禾伸堂          ","1,000","47,000","-46,000",
" ","1473  ","台南            ","0","45,000","-45,000",
" ","2475  ","華映            ","0","45,000","-45,000",
" ","2511  ","太子            ","14,000","59,000","-45,000",
" ","6209  ","今國光          ","13,000","58,000","-45,000",
" ","3059  ","華晶科          ","102,000","146,000","-44,000",
" ","6177  ","達麗            ","8,000","52,000","-44,000",
" ","8404  ","百和興業-KY     ","62,000","106,000","-44,000",
" ","2102  ","泰豐            ","58,000","101,000","-43,000",
" ","4737  ","華廣            ","2,000","44,000","-42,000",
" ","5243  ","乙盛-KY         ","6,000","48,000","-42,000",
" ","2367  ","燿華            ","180,000","221,000","-41,000",
" ","2545  ","皇翔            ","31,000","70,000","-39,000",
" ","4557  ","永新-KY         ","3,000","42,000","-39,000",
" ","2022  ","聚亨            ","0","38,000","-38,000",
" ","3016  ","嘉晶            ","5,000","42,000","-37,000",
" ","1522  ","堤維西          ","54,000","90,000","-36,000",
" ","2380  ","虹光            ","0","36,000","-36,000",
" ","2867  ","三商壽          ","72,000","107,000","-35,000",
" ","3559  ","全智科          ","0","35,000","-35,000",
" ","1307  ","三芳            ","8,000","42,000","-34,000",
" ","3515  ","華擎            ","8,000","42,000","-34,000",
" ","8046  ","南電            ","0","34,000","-34,000",
" ",="00683L","元大美元指數正2 ","0","33,000","-33,000",
" ","2331  ","精英            ","98,000","131,000","-33,000",
" ","2406  ","國碩            ","8,000","41,000","-33,000",
" ","2420  ","新巨            ","1,000","34,000","-33,000",
" ","2431  ","聯昌            ","7,000","39,000","-32,000",
" ","2501  ","國建            ","41,000","73,000","-32,000",
" ","3346  ","麗清            ","36,000","68,000","-32,000",
" ","5521  ","工信            ","7,000","38,000","-31,000",
"*","6415  ","矽力-KY         ","189,000","219,900","-30,900",
" ","2316  ","楠梓電          ","2,000","32,000","-30,000",
" ","2488  ","漢平            ","4,000","34,000","-30,000",
" ","1515  ","力山            ","28,000","57,000","-29,000",
" ","3535  ","晶彩科          ","10,000","39,000","-29,000",
" ","6214  ","精誠            ","54,000","83,000","-29,000",
" ","6216  ","居易            ","0","29,000","-29,000",
" ","9940  ","信義            ","25,000","54,000","-29,000",
" ","1472  ","三洋紡          ","3,000","31,000","-28,000",
" ","2375  ","智寶            ","44,000","72,000","-28,000",
" ","2442  ","新美齊          ","0","28,000","-28,000",
" ","3060  ","銘異            ","0","28,000","-28,000",
" ","2388  ","威盛            ","1,000","28,000","-27,000",
" ","4746  ","台耀            ","34,000","61,000","-27,000",
" ","4927  ","泰鼎-KY         ","1,000","28,000","-27,000",
" ","8249  ","菱光            ","8,000","35,000","-27,000",
" ","910861","神州-DR         ","0","27,000","-27,000",
" ","1589  ","永冠-KY         ","127,000","153,000","-26,000",
" ","4722  ","國精化          ","0","26,000","-26,000",
" ","8081  ","致新            ","8,000","34,000","-26,000",
" ",="006206","元大上證50      ","1,000","26,000","-25,000",
" ","2231  ","為升            ","63,000","88,000","-25,000",
" ","2486  ","一詮            ","0","25,000","-25,000",
" ","2836  ","高雄銀          ","15,000","40,000","-25,000",
" ","3055  ","蔚華科          ","0","25,000","-25,000",
" ","912000","晨訊科-DR       ","7,000","32,000","-25,000",
" ","9907  ","統一實          ","61,000","86,000","-25,000",
" ","2328  ","廣宇            ","139,000","163,000","-24,000",
" ","2208  ","台船            ","31,000","54,000","-23,000",
" ","8374  ","羅昇            ","6,000","29,000","-23,000",
" ","1451  ","年興            ","26,000","48,000","-22,000",
" ","1715  ","萬洲            ","0","22,000","-22,000",
" ","5471  ","松翰            ","31,000","53,000","-22,000",
" ",="0061  ","元大寶滬深      ","0","21,000","-21,000",
" ","1432  ","大魯閣          ","0","21,000","-21,000",
" ","3645  ","達邁            ","25,000","46,000","-21,000",
" ","2536  ","宏普            ","9,000","29,000","-20,000",
" ","6271  ","同欣電          ","115,000","135,000","-20,000",
" ","9911  ","櫻花            ","147,000","167,000","-20,000",
" ","3296  ","勝德            ","0","19,000","-19,000",
" ","1517  ","利奇            ","17,000","35,000","-18,000",
" ","6605  ","帝寶            ","12,000","30,000","-18,000",
" ","2106  ","建大            ","58,000","75,000","-17,000",
" ","2838  ","聯邦銀          ","6,000","23,000","-17,000",
" ","3090  ","日電貿          ","8,000","25,000","-17,000",
" ","3257  ","虹冠電          ","23,000","40,000","-17,000",
" ","3416  ","融程電          ","0","17,000","-17,000",
" ","3561  ","昇陽光電        ","0","17,000","-17,000",
" ",="01002T","土銀國泰R1      ","0","16,000","-16,000",
" ","1514  ","亞力            ","0","16,000","-16,000",
" ","2059  ","川湖            ","30,000","46,000","-16,000",
" ","6230  ","超眾            ","8,000","23,000","-15,000",
" ",="00650L","FH香港正2       ","0","14,000","-14,000",
" ","2239  ","英利-KY         ","1,000","15,000","-14,000",
" ","2430  ","燦坤            ","37,000","51,000","-14,000",
" ","1773  ","勝一            ","25,000","38,000","-13,000",
" ","2069  ","運錩            ","2,000","15,000","-13,000",
" ","2338  ","光罩            ","31,000","44,000","-13,000",
" ","4919  ","新唐            ","65,000","78,000","-13,000",
" ","1537  ","廣隆            ","12,000","24,000","-12,000",
" ","1733  ","五鼎            ","0","12,000","-12,000",
" ","1737  ","臺鹽            ","12,000","24,000","-12,000",
" ","2342  ","茂矽            ","0","12,000","-12,000",
" ","2365  ","昆盈            ","0","12,000","-12,000",
" ","3011  ","今皓            ","0","12,000","-12,000",
" ","4942  ","嘉彰            ","1,000","13,000","-12,000",
" ","5533  ","皇鼎            ","0","12,000","-12,000",
" ","6155  ","鈞寶            ","2,000","14,000","-12,000",
" ","9917  ","中保            ","37,000","49,000","-12,000",
" ","1503  ","士電            ","0","11,000","-11,000",
" ","1535  ","中宇            ","3,000","14,000","-11,000",
" ","2476  ","鉅祥            ","4,000","15,000","-11,000",
" ","2845  ","遠東銀          ","114,000","125,000","-11,000",
" ","2855  ","統一證          ","23,000","34,000","-11,000",
" ","4956  ","光鋐            ","2,000","13,000","-11,000",
" ","6166  ","凌華            ","48,000","59,000","-11,000",
" ",="058122","中鋼富邦69購01  ","0","10,000","-10,000",
" ","1525  ","江申            ","3,000","13,000","-10,000",
" ","2397  ","友通            ","7,000","17,000","-10,000",
" ","3027  ","盛達            ","0","10,000","-10,000",
" ","3054  ","立萬利          ","1,000","11,000","-10,000",
" ","3679  ","新至陞          ","5,000","15,000","-10,000",
" ","1539  ","巨庭            ","0","9,000","-9,000",
" ","1603  ","華電            ","1,000","10,000","-9,000",
" ","2305  ","全友            ","0","9,000","-9,000",
" ","2477  ","美隆電          ","17,000","26,000","-9,000",
" ","2704  ","國賓            ","3,000","12,000","-9,000",
" ","3048  ","益登            ","5,000","14,000","-9,000",
" ","3514  ","昱晶            ","37,000","46,000","-9,000",
" ","4943  ","康控-KY         ","23,000","32,000","-9,000",
" ","5534  ","長虹            ","21,000","30,000","-9,000",
" ","6442  ","光聖            ","1,000","10,000","-9,000",
" ","6451  ","訊芯-KY         ","11,000","20,000","-9,000",
" ","6452  ","康友-KY         ","3,000","12,000","-9,000",
" ","8070  ","長華            ","5,000","14,000","-9,000",
" ","1457  ","宜進            ","0","8,000","-8,000",
" ","2017  ","官田鋼          ","0","8,000","-8,000",
" ","3518  ","柏騰            ","0","8,000","-8,000",
" ","4190  ","佐登-KY         ","1,000","9,000","-8,000",
" ","8131  ","福懋科          ","67,000","75,000","-8,000",
" ","9924  ","福興            ","1,000","9,000","-8,000",
" ","2020  ","美亞            ","10,000","17,000","-7,000",
" ","2427  ","三商電          ","0","7,000","-7,000",
" ","2433  ","互盛電          ","0","7,000","-7,000",
" ","2856  ","元富證          ","34,000","41,000","-7,000",
" ","2881A ","富邦特          ","0","7,000","-7,000",
" ","2936  ","客思達-KY       ","1,000","8,000","-7,000",
" ","3705  ","永信            ","4,000","11,000","-7,000",
" ","8261  ","富鼎            ","7,000","14,000","-7,000",
" ","8454  ","富邦媒          ","5,000","11,739","-6,739",
" ",="057239","日月光富邦69購01","0","6,000","-6,000",
" ","1232  ","大統益          ","4,000","10,000","-6,000",
" ","1460  ","宏遠            ","0","6,000","-6,000",
" ","1524  ","耿鼎            ","7,000","13,000","-6,000",
" ","1721  ","三晃            ","0","6,000","-6,000",
" ","3694  ","海華            ","1,000","7,000","-6,000",
" ","4952  ","凌通            ","2,000","8,000","-6,000",
" ","6115  ","鎰勝            ","1,000","7,000","-6,000",
" ","6128  ","上福            ","0","6,000","-6,000",
" ","8011  ","台通            ","28,000","34,000","-6,000",
" ","8996  ","高力            ","6,000","12,000","-6,000",
" ",="03484C","滬深2X元富75牛01","0","5,000","-5,000",
" ","1217  ","愛之味          ","4,000","9,000","-5,000",
" ","1612  ","宏泰            ","1,000","6,000","-5,000",
" ","1783  ","和康生          ","0","5,000","-5,000",
" ","2107  ","厚生            ","11,000","16,000","-5,000",
" ","2496  ","卓越            ","1,000","6,000","-5,000",
" ","2516  ","新建            ","2,000","7,000","-5,000",
" ","3040  ","遠見            ","0","5,000","-5,000",
" ","4551  ","智伸科          ","28,000","33,000","-5,000",
" ","4906  ","正文            ","594,000","599,000","-5,000",
" ","6184  ","大豐電          ","6,000","11,000","-5,000",
" ","8101  ","華冠            ","2,000","7,000","-5,000",
" ","8114  ","振樺電          ","5,000","10,000","-5,000",
" ","9942  ","茂順            ","0","5,000","-5,000",
" ","1475  ","本盟            ","0","4,000","-4,000",
" ","1521  ","大億            ","10,000","14,000","-4,000",
" ","1538  ","正峰新          ","0","4,000","-4,000",
" ","1541  ","錩泰            ","1,000","5,000","-4,000",
" ","2456  ","奇力新          ","57,000","61,000","-4,000",
" ","2483  ","百容            ","0","4,000","-4,000",
" ","3015  ","全漢            ","1,000","5,000","-4,000",
" ","3315  ","宣昶            ","0","4,000","-4,000",
" ","3536  ","誠創            ","1,000","5,000","-4,000",
" ","4141  ","龍燈-KY         ","0","4,000","-4,000",
" ","5215  ","科嘉-KY         ","0","4,000","-4,000",
" ","6226  ","光鼎            ","4,000","8,000","-4,000",
" ","9919  ","康那香          ","0","4,000","-4,000",
" ","3545  ","敦泰            ","229,000","232,500","-3,500",
" ",="00662 ","富邦NASDAQ      ","0","3,000","-3,000",
" ",="058177","台積電日盛69購02","0","3,000","-3,000",
" ",="059937","鴻海群益72購02  ","0","3,000","-3,000",
" ","1213  ","大飲            ","0","3,000","-3,000",
" ","1532  ","勤美            ","46,000","49,000","-3,000",
" ","2228  ","劍麟            ","5,000","8,000","-3,000",
" ","2528  ","皇普            ","0","3,000","-3,000",
" ","3004  ","豐達科          ","1,000","4,000","-3,000",
" ","3550  ","聯穎            ","0","3,000","-3,000",
" ","3617  ","碩天            ","2,000","5,000","-3,000",
" ","4164  ","承業醫          ","4,000","7,000","-3,000",
" ","5203  ","訊連            ","8,000","11,000","-3,000",
" ","6531  ","愛普            ","2,000","5,000","-3,000",
" ","3008  ","大立光          ","70,091","72,900","-2,809",
" ",="0056  ","元大高股息      ","0","2,000","-2,000",
" ","1323  ","永裕            ","3,000","5,000","-2,000",
" ","1413  ","宏洲            ","0","2,000","-2,000",
" ","1416  ","廣豐            ","1,000","3,000","-2,000",
" ","1531  ","高林股          ","0","2,000","-2,000",
" ","2302  ","麗正            ","0","2,000","-2,000",
" ","2428  ","興勤            ","72,000","74,000","-2,000",
" ","2466  ","冠西電          ","1,000","3,000","-2,000",
" ","2467  ","志聖            ","9,000","11,000","-2,000",
" ","2527  ","宏璟            ","3,000","5,000","-2,000",
" ","3050  ","鈺德            ","0","2,000","-2,000",
" ","4545  ","銘鈺            ","0","2,000","-2,000",
" ","6201  ","亞弘電          ","2,000","4,000","-2,000",
" ","6215  ","和椿            ","0","2,000","-2,000",
" ","6277  ","宏正            ","4,000","6,000","-2,000",
" ","6405  ","悅城            ","0","2,000","-2,000",
" ","8466  ","美吉吉-KY       ","0","2,000","-2,000",
" ","1220  ","台榮            ","0","1,000","-1,000",
" ","1732  ","毛寶            ","0","1,000","-1,000",
" ","2423  ","固緯            ","0","1,000","-1,000",
" ","2493  ","揚博            ","11,000","12,000","-1,000",
" ","2611  ","志信            ","0","1,000","-1,000",
" ","2816  ","旺旺保          ","4,000","5,000","-1,000",
" ","3209  ","全科            ","0","1,000","-1,000",
" ","3504  ","揚明光          ","10,000","11,000","-1,000",
" ","4144  ","康聯-KY         ","2,000","3,000","-1,000",
" ","4560  ","強信-KY         ","0","1,000","-1,000",
" ","5538  ","東明-KY         ","1,000","2,000","-1,000",
" ","8427  ","基勝-KY         ","0","1,000","-1,000",
" ","8443  ","阿瘦            ","0","1,000","-1,000",
" ",="00692 ","富邦公司治理    ","5,000","5,000","0",
" ",="08611P","可成永昌69售02  ","100,000","100,000","0",
" ","1234  ","黑松            ","3,000","3,000","0",
" ","1789  ","神隆            ","68,000","68,000","0",
" ","1806  ","冠軍            ","19,000","19,000","0",
" ","2425  ","承啟            ","5,000","5,000","0",
" ","2706  ","第一店          ","1,000","1,000","0",
" ","2707  ","晶華            ","14,000","14,000","0",
" ","3528  ","安馳            ","2,000","2,000","0",
" ","4106  ","雃博            ","1,000","1,000","0",
" ","4994  ","傳奇            ","7,000","7,000","0",
" ","8488  ","吉源-KY         ","1,000","1,000","0",
" ","912398","友佳-DR         ","2,000","2,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

