"106年06月21日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ",="006206","元大上證50      ","1,302,000","0","1,302,000",
" ","6505  ","台塑化          ","3,461,000","2,174,578","1,286,422",
" ","3044  ","健鼎            ","1,869,242","600,000","1,269,242",
"*","2308  ","台達電          ","3,184,319","1,962,826","1,221,493",
" ","2421  ","建準            ","1,422,593","237,000","1,185,593",
" ","1909  ","榮成            ","2,107,000","928,000","1,179,000",
" ","2014  ","中鴻            ","1,402,000","244,000","1,158,000",
" ","5305  ","敦南            ","1,288,000","155,000","1,133,000",
" ","9934  ","成霖            ","1,151,000","34,336","1,116,664",
" ","2856  ","元富證          ","1,173,259","60,000","1,113,259",
" ",="006207","FH滬深          ","1,110,000","0","1,110,000",
" ","2023  ","燁輝            ","1,688,390","586,000","1,102,390",
" ","3576  ","新日光          ","1,464,309","364,000","1,100,309",
" ","2845  ","遠東銀          ","1,137,365","119,000","1,018,365",
" ","3702  ","大聯大          ","2,868,619","1,920,233","948,386",
" ","6412  ","群電            ","1,096,955","159,000","937,955",
" ","2325  ","矽品            ","2,225,000","1,331,000","894,000",
" ","2615  ","萬海            ","964,000","89,000","875,000",
" ","1304  ","台聚            ","826,000","17,000","809,000",
" ","1409  ","新纖            ","1,052,000","246,000","806,000",
" ","3042  ","晶技            ","854,000","59,000","795,000",
" ",="00664R","國泰臺灣加權反1 ","791,000","0","791,000",
" ","2360  ","致茂            ","1,342,000","551,689","790,311",
" ",="00639 ","富邦深100       ","919,000","147,000","772,000",
" ","2634  ","漢翔            ","775,000","3,000","772,000",
" ","2103  ","台橡            ","841,000","85,000","756,000",
" ","2448  ","晶電            ","4,159,562","3,466,000","693,562",
" ","3035  ","智原            ","1,024,000","345,000","679,000",
" ","2489  ","瑞軒            ","931,000","254,000","677,000",
" ","2104  ","中橡            ","661,750","2,580","659,170",
" ","2601  ","益航            ","1,050,000","399,000","651,000",
" ","1710  ","東聯            ","765,000","116,000","649,000",
" ","2206  ","三陽工業        ","655,000","12,000","643,000",
" ","2323  ","中環            ","1,520,000","886,000","634,000",
" ","2441  ","超豐            ","981,000","363,000","618,000",
" ","2908  ","特力            ","617,000","0","617,000",
" ","1101  ","台泥            ","3,945,000","3,329,000","616,000",
" ","2369  ","菱生            ","774,000","164,000","610,000",
" ","2312  ","金寶            ","634,000","42,000","592,000",
" ","2511  ","太子            ","652,000","60,828","591,172",
" ","2458  ","義隆            ","1,005,000","415,000","590,000",
" ","2201  ","裕隆            ","907,104","319,600","587,504",
" ","2481  ","強茂            ","609,597","28,000","581,597",
" ","9933  ","中鼎            ","1,036,000","455,000","581,000",
" ","1440  ","南紡            ","615,314","35,000","580,314",
" ","3698  ","隆達            ","610,000","45,000","565,000",
" ","2204  ","中華            ","812,000","258,384","553,616",
" ","3514  ","昱晶            ","709,000","156,000","553,000",
" ","1712  ","興農            ","575,001","24,000","551,001",
" ","4906  ","正文            ","1,597,331","1,047,000","550,331",
" ","6139  ","亞翔            ","593,000","63,000","530,000",
" ","3059  ","華晶科          ","542,000","18,000","524,000",
" ","1789  ","神隆            ","566,000","48,000","518,000",
" ","2891  ","中信金          ","13,799,001","13,281,537","517,464",
" ","3673  ","TPK-KY          ","854,934","340,000","514,934",
" ","2820  ","華票            ","641,000","136,000","505,000",
" ",="0061  ","元大寶滬深      ","500,000","0","500,000",
" ","3682  ","亞太電          ","1,760,000","1,274,000","486,000",
" ","2393  ","億光            ","632,916","165,000","467,916",
" ","1447  ","力鵬            ","472,900","7,000","465,900",
" ","5264  ","鎧勝-KY         ","685,845","223,845","462,000",
" ","3017  ","奇鋐            ","476,000","20,000","456,000",
" ","6282  ","康舒            ","467,786","15,000","452,786",
" ","2031  ","新光鋼          ","541,000","89,000","452,000",
" ","2402  ","毅嘉            ","718,000","274,000","444,000",
" ","1904  ","正隆            ","473,000","34,000","439,000",
" ","6196  ","帆宣            ","571,000","135,000","436,000",
" ","1227  ","佳格            ","1,109,654","679,000","430,654",
" ","1507  ","永大            ","833,000","428,000","405,000",
" ",="00677U","富邦VIX         ","400,000","0","400,000",
" ","2328  ","廣宇            ","425,337","26,000","399,337",
" ","2867  ","三商壽          ","637,010","241,000","396,010",
" ","1560  ","中砂            ","554,000","162,000","392,000",
" ","2838  ","聯邦銀          ","401,000","9,000","392,000",
" ","3376  ","新日興          ","600,000","213,000","387,000",
" ","2520  ","冠德            ","516,148","130,000","386,148",
" ","6153  ","嘉聯益          ","439,000","56,000","383,000",
" ","8150  ","南茂            ","2,499,060","2,117,000","382,060",
" ","1702  ","南僑            ","406,374","29,000","377,374",
" ","1704  ","榮化            ","566,000","196,000","370,000",
" ","2101  ","南港            ","367,118","3,000","364,118",
" ","2006  ","東和鋼鐵        ","460,000","100,000","360,000",
" ","2547  ","日勝生          ","518,013","169,000","349,013",
" ","2340  ","光磊            ","366,000","22,000","344,000",
" ","1905  ","華紙            ","569,588","227,000","342,588",
" ","2383  ","台光電          ","577,111","236,000","341,111",
" ","8215  ","明基材          ","356,000","17,000","339,000",
" ","2392  ","正崴            ","552,000","214,000","338,000",
" ","2606  ","裕民            ","399,624","63,000","336,624",
" ","2316  ","楠梓電          ","345,000","10,000","335,000",
" ","3437  ","榮創            ","390,368","57,000","333,368",
" ","2534  ","宏盛            ","342,000","12,000","330,000",
" ","2208  ","台船            ","331,000","10,000","321,000",
" ","1452  ","宏益            ","381,000","65,000","316,000",
" ","1313  ","聯成            ","453,000","143,000","310,000",
" ","6005  ","群益證          ","331,000","24,000","307,000",
" ",="00648R","元大S&P500反1   ","306,000","0","306,000",
" ","1444  ","力麗            ","358,000","54,000","304,000",
" ","2499  ","東貝            ","360,977","62,000","298,977",
" ","2332  ","友訊            ","398,714","106,000","292,714",
" ",="00636 ","國泰中國A50     ","472,000","180,000","292,000",
" ","1907  ","永豐餘          ","868,000","577,000","291,000",
" ","5469  ","瀚宇博          ","415,000","128,000","287,000",
" ","2855  ","統一證          ","302,272","17,000","285,272",
" ","8016  ","矽創            ","345,001","61,000","284,001",
" ","2345  ","智邦            ","1,143,783","865,000","278,783",
" ","1522  ","堤維西          ","359,000","84,000","275,000",
" ","9911  ","櫻花            ","327,000","53,400","273,600",
" ","2368  ","金像電          ","413,000","140,000","273,000",
" ","9938  ","百和            ","344,286","73,000","271,286",
" ","2367  ","燿華            ","498,000","227,000","271,000",
" ","2548  ","華固            ","441,163","174,000","267,163",
" ","2375  ","智寶            ","293,000","26,000","267,000",
" ","3019  ","亞光            ","401,000","134,000","267,000",
" ","2399  ","映泰            ","316,000","52,000","264,000",
" ","910801","金衛-DR         ","261,000","0","261,000",
" ","2373  ","震旦行          ","263,000","9,000","254,000",
" ","1714  ","和桐            ","364,312","111,000","253,312",
"*","9904  ","寶成            ","3,389,218","3,138,000","251,218",
" ","2637  ","慧洋-KY         ","362,000","112,000","250,000",
" ","2501  ","國建            ","314,000","66,000","248,000",
" ","2504  ","國產            ","671,000","427,000","244,000",
" ","2836  ","高雄銀          ","258,720","20,000","238,720",
" ","1303  ","南亞            ","4,128,529","3,892,000","236,529",
" ","1717  ","長興            ","309,680","74,080","235,600",
" ","3706  ","神達            ","880,000","654,000","226,000",
" ","2913  ","農林            ","405,566","182,000","223,566",
" ",="00685L","群益臺灣加權正2 ","222,000","0","222,000",
" ","2451  ","創見            ","438,000","216,651","221,349",
" ","9941  ","裕融            ","323,000","104,000","219,000",
" ",="00666R","富邦H股反1      ","215,000","0","215,000",
" ","2456  ","奇力新          ","296,000","82,000","214,000",
" ","6230  ","超眾            ","239,000","25,000","214,000",
" ","5531  ","鄉林            ","205,300","0","205,300",
" ","3406  ","玉晶光          ","348,000","144,000","204,000",
" ","2607  ","榮運            ","214,000","11,000","203,000",
" ","2102  ","泰豐            ","202,580","0","202,580",
" ","9907  ","統一實          ","338,000","138,000","200,000",
" ","1604  ","聲寶            ","323,000","126,000","197,000",
" ","1527  ","鑽全            ","348,511","157,500","191,011",
" ","6192  ","巨路            ","207,000","16,000","191,000",
" ","9917  ","中保            ","293,000","102,000","191,000",
" ","8429  ","金麗-KY         ","283,000","93,100","189,900",
" ","1218  ","泰山            ","220,000","33,000","187,000",
" ","2485  ","兆赫            ","257,000","70,000","187,000",
" ","8271  ","宇瞻            ","214,000","27,000","187,000",
" ","1103  ","嘉泥            ","202,000","16,000","186,000",
" ","4935  ","茂林-KY         ","205,000","26,000","179,000",
" ","8046  ","南電            ","221,000","43,000","178,000",
" ","3703  ","欣陸            ","180,000","3,000","177,000",
" ","6213  ","聯茂            ","364,000","187,000","177,000",
" ","2480  ","敦陽科          ","345,000","171,000","174,000",
" ","3090  ","日電貿          ","174,000","0","174,000",
" ","9945  ","潤泰新          ","1,372,000","1,198,000","174,000",
" ","1217  ","愛之味          ","193,180","21,000","172,180",
" ","3605  ","宏致            ","176,000","6,000","170,000",
" ","2897  ","王道銀行        ","169,000","0","169,000",
" ","3060  ","銘異            ","238,000","71,000","167,000",
" ","2535  ","達欣工          ","285,000","120,000","165,000",
" ","1608  ","華榮            ","164,000","0","164,000",
" ","4919  ","新唐            ","222,000","58,000","164,000",
" ","5388  ","中磊            ","436,989","274,000","162,989",
" ","1711  ","永光            ","165,436","3,000","162,436",
" ","1463  ","強盛            ","209,000","48,000","161,000",
" ","3561  ","昇陽光電        ","240,000","80,000","160,000",
" ","3653  ","健策            ","188,000","29,000","159,000",
" ","6191  ","精成科          ","271,000","113,000","158,000",
" ","5608  ","四維航          ","171,899","14,000","157,899",
" ","6214  ","精誠            ","235,000","77,138","157,862",
" ","1451  ","年興            ","173,000","17,000","156,000",
" ","2362  ","藍天            ","185,000","29,000","156,000",
" ","2614  ","東森            ","161,000","5,000","156,000",
" ","6283  ","淳安            ","178,000","23,000","155,000",
" ","1309  ","台達化          ","160,000","7,000","153,000",
"*","2474  ","可成            ","1,362,000","1,209,985","152,015",
" ","1229  ","聯華            ","679,000","527,000","152,000",
" ","8213  ","志超            ","188,000","38,000","150,000",
" ","6271  ","同欣電          ","154,000","9,000","145,000",
" ","2505  ","國揚            ","146,000","2,000","144,000",
" ","1532  ","勤美            ","251,000","108,000","143,000",
" ","1609  ","大亞            ","153,000","10,000","143,000",
" ","6443  ","元晶            ","370,000","229,000","141,000",
" ","1476  ","儒鴻            ","442,016","301,905","140,111",
" ",="057334","和大日盛68購03  ","140,000","0","140,000",
" ","2108  ","南帝            ","147,000","10,000","137,000",
" ","2106  ","建大            ","206,568","70,000","136,568",
" ","6202  ","盛群            ","319,000","183,000","136,000",
" ","2231  ","為升            ","183,766","49,000","134,766",
" ","2354  ","鴻準            ","2,461,466","2,327,292","134,174",
" ","2464  ","盟立            ","254,000","121,000","133,000",
" ","9914  ","美利達          ","425,000","292,000","133,000",
" ","4984  ","科納-KY         ","192,000","62,000","130,000",
" ","1720  ","生達            ","137,000","8,000","129,000",
" ","3622  ","洋華            ","129,000","0","129,000",
" ","4438  ","廣越            ","144,000","16,000","128,000",
" ","2027  ","大成鋼          ","202,000","75,150","126,850",
" ","2351  ","順德            ","472,000","347,000","125,000",
" ","2457  ","飛宏            ","232,000","107,000","125,000",
" ","3033  ","威健            ","128,000","4,000","124,000",
" ","2498  ","宏達電          ","1,093,824","971,000","122,824",
" ","2376  ","技嘉            ","449,605","328,000","121,605",
" ","4532  ","瑞智            ","212,237","91,000","121,237",
" ","1460  ","宏遠            ","147,000","26,000","121,000",
" ","4746  ","台耀            ","173,000","53,000","120,000",
" ","6141  ","柏承            ","134,000","15,000","119,000",
" ","2841  ","台開            ","238,713","120,637","118,076",
" ","1108  ","幸福            ","121,000","3,000","118,000",
" ","2022  ","聚亨            ","122,000","4,000","118,000",
"*","2049  ","上銀            ","475,000","359,000","116,000",
" ","2390  ","云辰            ","120,000","4,000","116,000",
" ","3149  ","正達            ","133,000","17,000","116,000",
" ","8926  ","台汽電          ","151,000","35,000","116,000",
" ","2809  ","京城銀          ","427,000","312,000","115,000",
" ","1308  ","亞聚            ","120,000","6,000","114,000",
" ","8039  ","台虹            ","201,000","87,000","114,000",
" ","3094  ","聯傑            ","119,000","7,000","112,000",
" ","9106  ","新焦點-DR       ","111,000","0","111,000",
" ","1708  ","東鹼            ","115,000","5,000","110,000",
" ","2524  ","京城            ","111,340","2,000","109,340",
"*","1590  ","亞德客-KY       ","372,000","263,000","109,000",
" ","4108  ","懷特            ","125,000","18,000","107,000",
" ","6209  ","今國光          ","146,000","39,000","107,000",
" ","1455  ","集盛            ","361,465","255,000","106,465",
" ","2030  ","彰源            ","115,000","9,000","106,000",
" ","2010  ","春源            ","270,000","166,000","104,000",
" ","8131  ","福懋科          ","165,000","62,000","103,000",
" ","1231  ","聯華食          ","103,000","1,000","102,000",
" ","2107  ","厚生            ","170,000","68,000","102,000",
" ",="059870","元大金凱基6B購01","100,000","0","100,000",
" ","8114  ","振樺電          ","106,000","6,000","100,000",
" ","3004  ","豐達科          ","98,000","0","98,000",
" ","6257  ","矽格            ","315,000","218,000","97,000",
" ","2923  ","鼎固-KY         ","96,000","0","96,000",
" ","1582  ","信錦            ","211,914","116,000","95,914",
" ","1307  ","三芳            ","137,000","41,247","95,753",
" ","2387  ","精元            ","268,000","172,600","95,400",
" ","3013  ","晟銘電          ","139,000","44,000","95,000",
" ","6278  ","台表科          ","108,000","15,000","93,000",
" ","1442  ","名軒            ","109,000","17,000","92,000",
" ","3024  ","憶聲            ","125,000","33,000","92,000",
" ","3705  ","永信            ","93,000","2,000","91,000",
" ","8422  ","可寧衛          ","117,000","26,000","91,000",
" ","2013  ","中鋼構          ","90,000","0","90,000",
" ","9939  ","宏全            ","379,912","290,467","89,445",
" ","1457  ","宜進            ","96,000","7,000","89,000",
" ","2617  ","台航            ","91,000","2,000","89,000",
" ","3041  ","揚智            ","152,000","63,000","89,000",
" ","5907  ","大洋-KY         ","94,000","5,000","89,000",
" ","2359  ","所羅門          ","126,000","38,000","88,000",
" ","4142  ","國光生          ","116,000","29,000","87,000",
" ","6165  ","捷泰            ","88,000","1,000","87,000",
" ","4526  ","東台            ","89,000","3,000","86,000",
" ","2850  ","新產            ","85,000","0","85,000",
" ","1817  ","凱撒衛          ","85,000","1,000","84,000",
" ","4934  ","太極            ","218,000","134,000","84,000",
" ","6235  ","華孚            ","95,000","11,000","84,000",
" ","3454  ","晶睿            ","88,000","4,150","83,850",
" ","3018  ","同開            ","95,000","12,000","83,000",
" ","2723  ","美食-KY         ","120,653","38,000","82,653",
" ","2439  ","美律            ","1,092,486","1,010,190","82,296",
" ","2062  ","橋椿            ","87,283","5,000","82,283",
" ","2427  ","三商電          ","83,000","1,000","82,000",
" ","4141  ","龍燈-KY         ","84,000","2,000","82,000",
" ","2832  ","台產            ","90,000","9,000","81,000",
" ","1215  ","卜蜂            ","448,000","368,449","79,551",
" ","1519  ","華城            ","79,000","0","79,000",
" ","8454  ","富邦媒          ","91,000","12,000","79,000",
" ","2472  ","立隆電          ","117,000","39,000","78,000",
" ","3010  ","華立            ","84,000","6,000","78,000",
" ","1321  ","大洋            ","81,000","4,000","77,000",
" ","1338  ","廣華-KY         ","82,000","5,000","77,000",
" ","2450  ","神腦            ","81,000","4,000","77,000",
" ","2542  ","興富發          ","2,401,982","2,325,491","76,491",
" ","6168  ","宏齊            ","79,000","2,990","76,010",
" ","2605  ","新興            ","211,000","135,000","76,000",
" ","2851  ","中再保          ","76,000","0","76,000",
" ","3057  ","喬鼎            ","80,000","4,000","76,000",
" ","5288  ","豐祥-KY         ","110,000","34,000","76,000",
" ","3645  ","達邁            ","215,000","139,100","75,900",
" ","2329  ","華泰            ","95,000","20,000","75,000",
" ","2417  ","圓剛            ","88,000","13,000","75,000",
" ","6605  ","帝寶            ","76,000","1,000","75,000",
"*","8464  ","億豐            ","706,000","631,000","75,000",
" ","2608  ","大榮            ","115,000","41,000","74,000",
" ","9905  ","大華            ","84,000","10,000","74,000",
" ","2477  ","美隆電          ","120,000","47,000","73,000",
" ","6197  ","佳必琪          ","92,000","19,000","73,000",
" ","1513  ","中興電          ","82,000","10,000","72,000",
" ","3062  ","建漢            ","105,000","33,000","72,000",
" ","3704  ","合勤控          ","143,000","71,000","72,000",
" ","3305  ","昇貿            ","71,000","0","71,000",
" ","6189  ","豐藝            ","73,000","2,000","71,000",
" ","8081  ","致新            ","89,000","18,000","71,000",
" ","2374  ","佳能            ","83,387","13,000","70,387",
" ","1340  ","勝悅-KY         ","110,000","40,000","70,000",
" ","1537  ","廣隆            ","118,000","48,000","70,000",
" ","2428  ","興勤            ","138,000","68,000","70,000",
" ","4552  ","力達-KY         ","167,000","97,000","70,000",
" ","4306  ","炎洲            ","70,926","1,000","69,926",
" ","1316  ","上曜            ","75,000","6,000","69,000",
" ","9925  ","新保            ","72,000","3,000","69,000",
" ","1459  ","聯發            ","68,000","0","68,000",
" ","2420  ","新巨            ","68,000","0","68,000",
" ","5521  ","工信            ","171,000","103,000","68,000",
" ","1810  ","和成            ","90,000","23,000","67,000",
" ","1701  ","中化            ","67,000","1,000","66,000",
" ","1707  ","葡萄王          ","97,000","31,000","66,000",
" ","3008  ","大立光          ","175,513","110,033","65,480",
" ","2363  ","矽統            ","106,000","42,000","64,000",
" ","3047  ","訊舟            ","68,000","4,000","64,000",
" ","3504  ","揚明光          ","97,000","33,000","64,000",
" ","3596  ","智易            ","159,482","96,032","63,450",
" ","3049  ","和鑫            ","288,000","225,000","63,000",
" ","3515  ","華擎            ","75,000","13,000","62,000",
" ","4104  ","佳醫            ","64,000","2,000","62,000",
" ","2514  ","龍邦            ","69,000","8,000","61,000",
" ","4956  ","光鋐            ","87,000","26,000","61,000",
" ","6120  ","達運            ","141,000","80,000","61,000",
" ","6205  ","詮欣            ","65,000","4,000","61,000",
" ","3494  ","誠研            ","60,000","0","60,000",
" ","5234  ","達興材料        ","61,000","1,000","60,000",
" ","2612  ","中航            ","62,258","3,000","59,258",
" ","2227  ","裕日車          ","233,000","175,000","58,000",
" ","2911  ","麗嬰房          ","58,000","0","58,000",
" ","3032  ","偉訓            ","144,000","86,000","58,000",
" ","6409  ","旭隼            ","96,000","38,000","58,000",
" ","4137  ","麗豐-KY         ","68,000","11,000","57,000",
" ","9943  ","好樂迪          ","61,000","4,000","57,000",
" ","1477  ","聚陽            ","236,259","180,037","56,222",
" ","2610  ","華航            ","4,704,212","4,648,000","56,212",
" ","9802  ","鈺齊-KY         ","142,370","87,000","55,370",
" ","1611  ","中電            ","63,000","8,000","55,000",
" ","3686  ","達能            ","55,000","0","55,000",
" ","2707  ","晶華            ","82,710","28,000","54,710",
" ","4148  ","全宇生技-KY     ","54,000","0","54,000",
" ","3311  ","閎暉            ","162,884","109,000","53,884",
"*","9921  ","巨大            ","582,376","528,900","53,476",
" ","1514  ","亞力            ","53,000","0","53,000",
" ","3030  ","德律            ","70,000","17,000","53,000",
" ","1805  ","寶徠            ","53,000","1,000","52,000",
" ","3708  ","上緯投控        ","63,000","11,000","52,000",
" ","4725  ","信昌化          ","62,000","10,000","52,000",
" ","4968  ","立積            ","135,000","83,000","52,000",
" ","9908  ","大台北          ","55,000","3,000","52,000",
" ","1709  ","和益            ","78,000","27,000","51,000",
" ","1806  ","冠軍            ","54,000","3,000","51,000",
" ",="058063","元大金凱基69購02","50,000","0","50,000",
" ","2484  ","希華            ","56,000","6,000","50,000",
" ","2404  ","漢唐            ","212,000","162,971","49,029",
" ","1234  ","黑松            ","54,000","5,000","49,000",
" ","2493  ","揚博            ","54,000","5,000","49,000",
" ","2616  ","山隆            ","49,000","0","49,000",
" ","2706  ","第一店          ","49,000","0","49,000",
" ","8404  ","百和興業-KY     ","73,000","24,000","49,000",
" ","4414  ","如興            ","49,000","1,000","48,000",
" ","5533  ","皇鼎            ","48,000","0","48,000",
" ","8011  ","台通            ","83,000","35,000","48,000",
" ","2929  ","淘帝-KY         ","63,000","15,445","47,555",
" ","3016  ","嘉晶            ","77,330","31,000","46,330",
" ","1730  ","花仙子          ","52,000","6,000","46,000",
" ","3356  ","奇偶            ","46,000","0","46,000",
" ","1734  ","杏輝            ","45,480","0","45,480",
" ","1437  ","勤益控          ","45,000","0","45,000",
" ","1104  ","環泥            ","108,000","63,460","44,540",
" ","1906  ","寶隆            ","55,000","12,000","43,000",
" ","2413  ","環科            ","46,000","3,000","43,000",
" ","2461  ","光群雷          ","90,000","47,000","43,000",
" ","4106  ","雃博            ","47,000","4,000","43,000",
" ","6281  ","全國電          ","48,000","5,000","43,000",
" ","1232  ","大統益          ","43,000","1,000","42,000",
" ","3028  ","增你強          ","42,000","0","42,000",
" ","9937  ","全國            ","43,000","1,000","42,000",
" ","2397  ","友通            ","53,000","12,000","41,000",
" ","2539  ","櫻花建          ","41,000","0","41,000",
" ",="059153","台光電中信6A購01","40,000","0","40,000",
" ","3413  ","京鼎            ","75,000","35,000","40,000",
" ","2436  ","偉詮電          ","236,000","197,000","39,000",
" ","6115  ","鎰勝            ","48,000","9,000","39,000",
" ","9927  ","泰銘            ","51,000","12,000","39,000",
" ","1515  ","力山            ","43,000","5,000","38,000",
" ","3025  ","星通            ","48,000","10,000","38,000",
" ","5243  ","乙盛-KY         ","111,000","73,000","38,000",
" ","8411  ","福貞-KY         ","39,000","1,000","38,000",
" ","2852  ","第一保          ","37,000","0","37,000",
" ","2338  ","光罩            ","50,000","14,000","36,000",
" ","4952  ","凌通            ","70,000","34,000","36,000",
" ","6504  ","南六            ","36,000","0","36,000",
" ","2727  ","王品            ","113,744","78,000","35,744",
" ","1219  ","福壽            ","35,000","0","35,000",
" ","1726  ","永記            ","36,000","1,000","35,000",
" ","2433  ","互盛電          ","35,000","0","35,000",
" ","1568  ","倉佑            ","77,000","43,000","34,000",
" ","3048  ","益登            ","40,000","6,000","34,000",
" ","4927  ","泰鼎-KY         ","55,000","21,000","34,000",
" ","8033  ","雷虎            ","34,000","0","34,000",
" ","2348  ","海悅            ","76,000","43,000","33,000",
" ","6224  ","聚鼎            ","34,000","1,000","33,000",
" ",="00638R","元大滬深300反1  ","32,000","0","32,000",
" ","2537  ","聯上發          ","67,000","35,000","32,000",
" ","3501  ","維熹            ","47,000","15,000","32,000",
" ","3532  ","台勝科          ","161,000","129,000","32,000",
" ","4551  ","智伸科          ","34,000","2,000","32,000",
" ","4958  ","臻鼎-KY         ","1,123,000","1,091,000","32,000",
" ","1592  ","英瑞-KY         ","33,000","2,000","31,000",
" ","1614  ","三洋電          ","31,000","0","31,000",
" ","3031  ","佰鴻            ","69,000","38,000","31,000",
" ","6136  ","富爾特          ","33,000","2,000","31,000",
" ","6142  ","友勁            ","40,000","9,000","31,000",
" ","3257  ","虹冠電          ","31,342","1,000","30,342",
" ","2636  ","台驊投控        ","33,000","3,000","30,000",
" ","6277  ","宏正            ","38,000","8,000","30,000",
" ","9946  ","三發地產        ","30,000","0","30,000",
" ","1110  ","東泥            ","31,000","2,000","29,000",
" ","1903  ","士紙            ","29,000","0","29,000",
" ","2415  ","錩新            ","32,000","3,000","29,000",
" ","9940  ","信義            ","166,000","137,060","28,940",
" ","1521  ","大億            ","38,000","10,000","28,000",
" ","1528  ","恩德            ","28,000","0","28,000",
" ","2430  ","燦坤            ","65,000","37,000","28,000",
" ","2705  ","六福            ","28,000","0","28,000",
" ","2816  ","旺旺保          ","28,000","0","28,000",
" ","3038  ","全台            ","45,000","17,000","28,000",
" ","3617  ","碩天            ","33,000","5,000","28,000",
" ","4943  ","康控-KY         ","87,000","59,000","28,000",
" ","1419  ","新紡            ","27,000","0","27,000",
" ","6177  ","達麗            ","35,000","8,000","27,000",
" ","8105  ","凌巨            ","183,000","156,000","27,000",
" ",="00631L","元大台灣50正2   ","224,000","198,000","26,000",
" ","1449  ","佳和            ","26,000","0","26,000",
" ","1464  ","得力            ","82,000","56,000","26,000",
" ","2486  ","一詮            ","29,000","3,000","26,000",
" ","3029  ","零壹            ","39,000","13,000","26,000",
" ","9930  ","中聯資源        ","26,000","0","26,000",
" ","2228  ","劍麟            ","32,000","7,000","25,000",
" ","5007  ","三星            ","67,000","42,000","25,000",
" ","8222  ","寶一            ","25,000","0","25,000",
" ","6166  ","凌華            ","75,911","51,000","24,911",
" ","3003  ","健和興          ","111,000","87,000","24,000",
" ","3266  ","昇陽            ","24,000","0","24,000",
" ","4164  ","承業醫          ","24,000","0","24,000",
" ","4994  ","傳奇            ","29,000","5,000","24,000",
" ","1225  ","福懋油          ","24,000","1,000","23,000",
" ","2365  ","昆盈            ","37,000","14,000","23,000",
" ","2701  ","萬企            ","24,000","1,000","23,000",
" ","8473  ","山林水          ","43,000","20,000","23,000",
" ","1535  ","中宇            ","22,000","0","22,000",
" ","2017  ","官田鋼          ","22,000","0","22,000",
" ","3167  ","大量            ","22,000","0","22,000",
" ","1323  ","永裕            ","23,000","2,000","21,000",
" ","1475  ","本盟            ","26,000","5,000","21,000",
