"106年07月06日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2601  ","益航            ","165,000","2,000","163,000",
" ","9912  ","偉聯            ","319,000","159,000","160,000",
" ","3645  ","達邁            ","176,000","18,000","158,000",
" ","1304  ","台聚            ","187,000","32,000","155,000",
" ","1217  ","愛之味          ","162,000","9,000","153,000",
" ","1215  ","卜蜂            ","322,000","174,500","147,500",
" ","9907  ","統一實          ","142,000","0","142,000",
" ","2393  ","億光            ","511,000","373,000","138,000",
" ","2492  ","華新科          ","283,000","145,683","137,317",
" ","2850  ","新產            ","138,000","1,000","137,000",
" ","3561  ","昇陽光電        ","217,000","80,000","137,000",
" ","1582  ","信錦            ","214,000","79,361","134,639",
" ","8105  ","凌巨            ","151,000","20,000","131,000",
" ","8110  ","華東            ","265,000","137,000","128,000",
" ","2387  ","精元            ","155,000","41,000","114,000",
" ","2392  ","正崴            ","156,000","46,000","110,000",
" ","2534  ","宏盛            ","111,000","1,000","110,000",
" ","6153  ","嘉聯益          ","137,000","29,000","108,000",
" ","2340  ","光磊            ","112,000","10,000","102,000",
" ","9904  ","寶成            ","1,882,000","1,781,194","100,806",
" ","1463  ","強盛            ","186,000","86,000","100,000",
" ","3018  ","同開            ","139,000","42,000","97,000",
" ","2809  ","京城銀          ","437,000","341,000","96,000",
" ","4551  ","智伸科          ","103,000","7,000","96,000",
" ","3019  ","亞光            ","318,000","226,000","92,000",
" ","5907  ","大洋-KY         ","94,000","6,000","88,000",
" ","1711  ","永光            ","101,000","14,000","87,000",
" ","2455  ","全新            ","142,000","56,000","86,000",
" ",="00648R","元大S&P500反1   ","85,000","0","85,000",
" ","6192  ","巨路            ","127,000","42,000","85,000",
" ","6139  ","亞翔            ","139,000","56,000","83,000",
" ","3023  ","信邦            ","139,000","57,447","81,553",
" ","6414  ","樺漢            ","201,000","120,000","81,000",
" ","6443  ","元晶            ","79,000","1,000","78,000",
" ","1717  ","長興            ","84,000","8,000","76,000",
" ","2101  ","南港            ","78,000","2,000","76,000",
" ","2397  ","友通            ","134,000","60,000","74,000",
" ","1442  ","名軒            ","79,000","6,000","73,000",
" ","2615  ","萬海            ","255,000","182,000","73,000",
" ","3017  ","奇鋐            ","113,000","40,000","73,000",
" ","6285  ","啟碁            ","222,000","150,000","72,000",
" ","1507  ","永大            ","135,000","64,000","71,000",
" ","1609  ","大亞            ","74,000","3,000","71,000",
" ","1515  ","力山            ","73,000","3,000","70,000",
" ","1449  ","佳和            ","68,000","1,000","67,000",
" ","1514  ","亞力            ","67,000","0","67,000",
" ","3062  ","建漢            ","95,000","29,000","66,000",
" ","2104  ","中橡            ","86,000","21,000","65,000",
" ","2820  ","華票            ","142,000","77,000","65,000",
" ","2855  ","統一證          ","72,000","7,000","65,000",
" ","3346  ","麗清            ","66,000","2,100","63,900",
" ","1457  ","宜進            ","63,000","0","63,000",
" ","5269  ","祥碩            ","81,000","18,000","63,000",
" ",="00636 ","國泰中國A50     ","97,000","35,000","62,000",
" ","2030  ","彰源            ","65,000","4,000","61,000",
" ","2359  ","所羅門          ","65,000","4,000","61,000",
" ","8046  ","南電            ","73,000","12,000","61,000",
" ",="006205","富邦上証        ","168,000","109,000","59,000",
" ","2027  ","大成鋼          ","59,000","0","59,000",
" ","3704  ","合勤控          ","63,000","4,000","59,000",
" ","9911  ","櫻花            ","149,000","90,000","59,000",
" ","6209  ","今國光          ","162,000","104,000","58,000",
" ",="00676R","富邦臺灣加權反1 ","57,000","0","57,000",
" ",="00653L","富邦印度正2     ","56,000","0","56,000",
" ","9937  ","全國            ","59,000","3,000","56,000",
" ","9939  ","宏全            ","203,000","149,359","53,641",
" ","2357  ","華碩            ","564,000","511,000","53,000",
" ","2816  ","旺旺保          ","54,000","1,000","53,000",
" ","2852  ","第一保          ","53,000","0","53,000",
" ","3437  ","榮創            ","94,000","41,000","53,000",
" ","1704  ","榮化            ","283,000","230,862","52,138",
" ",="00642U","元大S&P石油     ","264,000","212,000","52,000",
" ","1309  ","台達化          ","99,000","47,000","52,000",
" ","912000","晨訊科-DR       ","52,000","0","52,000",
" ",="03227P","群創統一6B售02  ","50,000","0","50,000",
" ",="056009","友達群益67購07  ","50,000","0","50,000",
" ","1464  ","得力            ","160,000","110,000","50,000",
" ","1817  ","凱撒衛          ","50,000","0","50,000",
" ","6504  ","南六            ","49,000","1,000","48,000",
" ","5234  ","達興材料        ","55,000","8,000","47,000",
" ","2456  ","奇力新          ","140,000","93,460","46,540",
" ","1527  ","鑽全            ","115,000","70,000","45,000",
" ","1560  ","中砂            ","88,000","43,000","45,000",
" ","6141  ","柏承            ","68,000","23,000","45,000",
" ","8021  ","尖點            ","116,000","71,000","45,000",
" ","9188  ","精熙-DR         ","45,000","0","45,000",
" ","6202  ","盛群            ","262,000","217,805","44,195",
" ","2329  ","華泰            ","65,000","22,000","43,000",
" ","9905  ","大華            ","45,000","2,000","43,000",
" ","2106  ","建大            ","72,000","30,000","42,000",
" ","5533  ","皇鼎            ","45,000","3,000","42,000",
" ","1417  ","嘉裕            ","41,000","0","41,000",
" ","1227  ","佳格            ","195,000","154,060","40,940",
" ",="03754P","聯發科凱基6C售02","40,000","0","40,000",
" ",="058933","上証2X第一74購01","40,000","0","40,000",
" ",="07654P","友達中信6A售01  ","40,000","0","40,000",
" ","1337  ","再生-KY         ","48,000","8,000","40,000",
" ","2485  ","兆赫            ","67,000","27,000","40,000",
" ","3515  ","華擎            ","54,000","14,000","40,000",
" ","2888  ","新光金          ","3,640,775","3,603,000","37,775",
" ",="00640L","富邦日本正2     ","37,000","0","37,000",
" ","1905  ","華紙            ","124,000","88,000","36,000",
" ","2499  ","東貝            ","55,000","19,000","36,000",
" ","4426  ","利勤            ","50,000","14,000","36,000",
" ",="00650L","FH香港正2       ","35,000","0","35,000",
" ","2362  ","藍天            ","41,000","6,000","35,000",
" ","2415  ","錩新            ","33,000","0","33,000",
" ","2024  ","志聯            ","32,000","0","32,000",
" ","2204  ","中華            ","388,000","356,000","32,000",
" ","3583  ","辛耘            ","35,000","3,000","32,000",
" ","4916  ","事欣科          ","37,000","5,000","32,000",
" ","6230  ","超眾            ","68,000","37,000","31,000",
" ","8271  ","宇瞻            ","56,000","25,000","31,000",
" ",="03727P","聯發科元大71售01","30,000","0","30,000",
" ",="08286P","日月光元富69售01","30,000","0","30,000",
" ","2838  ","聯邦銀          ","57,000","27,000","30,000",
" ","3033  ","威健            ","33,000","3,000","30,000",
" ","8201  ","無敵            ","31,000","1,000","30,000",
" ","8429  ","金麗-KY         ","205,000","175,000","30,000",
" ","5515  ","建國            ","29,000","0","29,000",
" ","6005  ","群益證          ","40,000","11,000","29,000",
" ","2062  ","橋椿            ","36,000","9,000","27,000",
" ","3504  ","揚明光          ","30,000","3,000","27,000",
" ","3708  ","上緯投控        ","40,000","13,000","27,000",
" ","9924  ","福興            ","27,000","0","27,000",
" ",="00634R","富邦上証反1     ","26,000","0","26,000",
" ","2481  ","強茂            ","143,000","117,000","26,000",
" ","1220  ","台榮            ","25,000","0","25,000",
" ","4912  ","聯德控股-KY     ","25,000","0","25,000",
" ","1439  ","中和            ","25,000","1,000","24,000",
" ","2069  ","運錩            ","28,000","4,000","24,000",
" ","2856  ","元富證          ","23,000","0","23,000",
" ","2881A ","富邦特          ","23,000","0","23,000",
" ","3025  ","星通            ","23,000","0","23,000",
" ","6166  ","凌華            ","25,000","2,000","23,000",
" ","1810  ","和成            ","31,000","9,000","22,000",
" ","911868","同方友友-DR     ","22,000","0","22,000",
" ","1907  ","永豐餘          ","240,000","219,000","21,000",
" ","2472  ","立隆電          ","22,000","1,000","21,000",
" ","3059  ","華晶科          ","75,000","54,000","21,000",
" ","8422  ","可寧衛          ","48,000","27,000","21,000",
" ","1203  ","味王            ","21,000","1,000","20,000",
" ","1708  ","東鹼            ","20,000","0","20,000",
" ","1737  ","臺鹽            ","21,000","1,000","20,000",
" ","2231  ","為升            ","23,000","3,000","20,000",
" ","2433  ","互盛電          ","21,000","1,000","20,000",
" ","2467  ","志聖            ","36,000","16,000","20,000",
" ","2705  ","六福            ","20,000","0","20,000",
" ","1612  ","宏泰            ","21,000","2,000","19,000",
" ","9917  ","中保            ","43,000","24,000","19,000",
" ","1219  ","福壽            ","20,000","2,000","18,000",
" ","2375  ","智寶            ","35,000","17,000","18,000",
" ","2936  ","客思達-KY       ","19,000","1,000","18,000",
" ","9927  ","泰銘            ","18,000","0","18,000",
" ",="01001T","土銀富邦R1      ","17,000","0","17,000",
" ","2480  ","敦陽科          ","58,000","41,000","17,000",
" ","3605  ","宏致            ","30,000","13,000","17,000",
" ","4532  ","瑞智            ","42,000","25,000","17,000",
" ","6278  ","台表科          ","90,000","73,000","17,000",
" ","2102  ","泰豐            ","16,000","0","16,000",
" ","8103  ","瀚荃            ","22,000","6,000","16,000",
" ","1474  ","弘裕            ","16,000","1,000","15,000",
" ","2323  ","中環            ","76,000","61,000","15,000",
" ","2832  ","台產            ","17,000","2,000","15,000",
" ","3006  ","晶豪科          ","115,000","100,000","15,000",
" ","3048  ","益登            ","16,000","1,000","15,000",
" ","4927  ","泰鼎-KY         ","29,000","14,000","15,000",
" ","6214  ","精誠            ","73,000","58,000","15,000",
" ",="00683L","元大美元指數正2 ","14,000","0","14,000",
" ","1323  ","永裕            ","16,000","2,000","14,000",
" ","1734  ","杏輝            ","16,000","2,000","14,000",
" ","2373  ","震旦行          ","19,000","5,000","14,000",
" ","2414  ","精技            ","14,000","0","14,000",
" ","2546  ","根基            ","14,000","0","14,000",
" ","3550  ","聯穎            ","15,000","1,000","14,000",
" ","4999  ","鑫禾            ","16,000","2,000","14,000",
" ","6189  ","豐藝            ","85,000","71,000","14,000",
" ","8131  ","福懋科          ","19,000","5,000","14,000",
" ","8374  ","羅昇            ","15,000","1,000","14,000",
" ","9914  ","美利達          ","158,000","144,000","14,000",
" ","9930  ","中聯資源        ","14,000","0","14,000",
" ",="006206","元大上證50      ","104,000","91,000","13,000",
" ","2006  ","東和鋼鐵        ","150,000","137,000","13,000",
" ","2505  ","國揚            ","14,000","1,000","13,000",
" ","2537  ","聯上發          ","16,000","3,000","13,000",
" ",="01002T","土銀國泰R1      ","15,000","3,000","12,000",
" ","2374  ","佳能            ","24,000","12,000","12,000",
" ","5288  ","豐祥-KY         ","12,000","0","12,000",
" ","5531  ","鄉林            ","15,000","3,000","12,000",
" ","1616  ","億泰            ","11,000","0","11,000",
" ","4526  ","東台            ","11,000","0","11,000",
" ",="04145P","南亞科台新71售01","10,000","0","10,000",
" ",="058068","明泰凱基69購01  ","10,000","0","10,000",
" ",="058861","智原凱基6A購01  ","10,000","0","10,000",
" ",="060387","元油2X日盛6B購01","10,000","0","10,000",
" ","1231  ","聯華食          ","10,000","0","10,000",
" ","1806  ","冠軍            ","16,000","6,000","10,000",
" ","3686  ","達能            ","14,000","4,000","10,000",
" ","1503  ","士電            ","9,000","0","9,000",
" ","1701  ","中化            ","16,000","7,000","9,000",
" ","2013  ","中鋼構          ","9,000","0","9,000",
" ","2033  ","佳大            ","9,000","0","9,000",
" ","2338  ","光罩            ","53,000","44,000","9,000",
" ","2417  ","圓剛            ","51,000","42,000","9,000",
" ","910861","神州-DR         ","9,000","0","9,000",
" ","1256  ","鮮活果汁-KY     ","8,000","0","8,000",
" ","1308  ","亞聚            ","10,000","2,000","8,000",
" ","1410  ","南染            ","8,000","0","8,000",
" ","3501  ","維熹            ","8,000","0","8,000",
" ","6605  ","帝寶            ","9,000","1,000","8,000",
" ","910322","康師傅-DR       ","8,000","0","8,000",
" ","2488  ","漢平            ","32,000","25,000","7,000",
" ","2608  ","大榮            ","68,000","61,000","7,000",
" ","3591  ","艾笛森          ","7,000","0","7,000",
" ","3622  ","洋華            ","7,000","0","7,000",
" ","4164  ","承業醫          ","13,000","6,000","7,000",
" ","4306  ","炎洲            ","7,000","0","7,000",
" ","1104  ","環泥            ","12,000","6,000","6,000",
" ","1233  ","天仁            ","6,000","0","6,000",
" ","1339  ","昭輝            ","6,000","0","6,000",
" ","1608  ","華榮            ","6,000","0","6,000",
" ","2236  ","百達-KY         ","6,000","0","6,000",
" ","3016  ","嘉晶            ","30,000","24,000","6,000",
" ","6582  ","申豐            ","6,000","0","6,000",
" ","1416  ","廣豐            ","5,000","0","5,000",
" ","1526  ","日馳            ","11,000","6,000","5,000",
" ","1528  ","恩德            ","5,000","0","5,000",
" ","2616  ","山隆            ","5,000","0","5,000",
" ","3454  ","晶睿            ","33,000","28,000","5,000",
" ","4104  ","佳醫            ","7,000","2,000","5,000",
" ","6422  ","君耀-KY         ","5,000","0","5,000",
" ","1453  ","大將            ","4,000","0","4,000",
" ","1525  ","江申            ","4,000","0","4,000",
" ","1762  ","中化生          ","6,000","2,000","4,000",
" ","1773  ","勝一            ","17,000","13,000","4,000",
" ","1786  ","科妍            ","11,000","7,000","4,000",
" ","2114  ","鑫永銓          ","8,000","4,000","4,000",
" ","2443  ","新利虹          ","4,000","0","4,000",
" ","2634  ","漢翔            ","10,000","6,000","4,000",
" ","3010  ","華立            ","6,000","2,000","4,000",
" ","3705  ","永信            ","14,000","10,000","4,000",
" ","4725  ","信昌化          ","4,000","0","4,000",
" ","6155  ","鈞寶            ","6,000","2,000","4,000",
" ","8411  ","福貞-KY         ","8,000","4,000","4,000",
" ","910801","金衛-DR         ","4,000","0","4,000",
" ","1103  ","嘉泥            ","11,000","8,000","3,000",
" ","1611  ","中電            ","3,000","0","3,000",
" ","2390  ","云辰            ","3,000","0","3,000",
" ","2906  ","高林            ","3,000","0","3,000",
" ","3024  ","憶聲            ","7,000","4,000","3,000",
" ","3229  ","晟鈦            ","11,000","8,000","3,000",
" ","4994  ","傳奇            ","4,000","1,000","3,000",
" ","5258  ","虹堡            ","8,000","5,000","3,000",
" ","8466  ","美吉吉-KY       ","4,000","1,000","3,000",
" ","9940  ","信義            ","11,000","8,000","3,000",
" ","1262  ","綠悅-KY         ","85,200","83,000","2,200",
" ","1446  ","宏和            ","3,000","1,000","2,000",
" ","1519  ","華城            ","2,000","0","2,000",
" ","1721  ","三晃            ","2,000","0","2,000",
" ","1726  ","永記            ","5,000","3,000","2,000",
" ","1733  ","五鼎            ","5,000","3,000","2,000",
" ","1903  ","士紙            ","2,000","0","2,000",
" ","2008  ","高興昌          ","2,000","0","2,000",
" ","2022  ","聚亨            ","3,000","1,000","2,000",
" ","2462  ","良得電          ","3,000","1,000","2,000",
" ","2478  ","大毅            ","2,000","0","2,000",
" ","2540  ","愛山林          ","2,000","0","2,000",
" ","2748  ","雲品            ","14,000","12,000","2,000",
" ","2851  ","中再保          ","2,000","0","2,000",
" ","3058  ","立德            ","2,000","0","2,000",
" ","3588  ","通嘉            ","2,000","0","2,000",
" ","4737  ","華廣            ","7,000","5,000","2,000",
" ","6215  ","和椿            ","2,000","0","2,000",
" ","8481  ","政伸            ","2,000","0","2,000",
" ",="0056  ","元大高股息      ","1,000","0","1,000",
" ",="00658L","國泰日本正2     ","1,000","0","1,000",
" ","1475  ","本盟            ","1,000","0","1,000",
" ","1537  ","廣隆            ","30,000","29,000","1,000",
" ","2305  ","全友            ","1,000","0","1,000",
" ","2436  ","偉詮電          ","196,000","195,000","1,000",
" ","2466  ","冠西電          ","1,000","0","1,000",
" ","2514  ","龍邦            ","1,000","0","1,000",
" ","3002  ","歐格            ","1,000","0","1,000",
" ","3054  ","立萬利          ","1,000","0","1,000",
" ","3315  ","宣昶            ","2,000","1,000","1,000",
" ","3494  ","誠研            ","1,000","0","1,000",
" ","4108  ","懷特            ","3,000","2,000","1,000",
" ","4414  ","如興            ","1,000","0","1,000",
" ","4545  ","銘鈺            ","6,000","5,000","1,000",
" ","6442  ","光聖            ","11,000","10,000","1,000",
" ","8454  ","富邦媒          ","9,000","8,000","1,000",
" ","8463  ","潤泰材          ","1,000","0","1,000",
" ","9906  ","欣巴巴          ","1,000","0","1,000",
" ","9935  ","慶豐富          ","1,000","0","1,000",
" ","9942  ","茂順            ","8,000","7,000","1,000",
" ","9946  ","三發地產        ","1,000","0","1,000",
" ","9955  ","佳龍            ","1,000","0","1,000",
" ","3481  ","群創            ","23,391,000","35,432,000","-12,041,000",
" ","2884  ","玉山金          ","6,299,518","16,037,000","-9,737,482",
" ","2330  ","台積電          ","6,654,154","12,139,857","-5,485,703",
" ","2301  ","光寶科          ","2,245,000","5,927,300","-3,682,300",
" ","2354  ","鴻準            ","1,367,000","4,390,890","-3,023,890",
" ","2475  ","華映            ","0","3,017,000","-3,017,000",
"*","2881  ","富邦金          ","3,676,000","6,548,532","-2,872,532",
" ","2880  ","華南金          ","1,451,000","4,312,824","-2,861,824",
"*","6116  ","彩晶            ","7,215,000","9,939,000","-2,724,000",
"*","2317  ","鴻海            ","11,751,350","14,388,255","-2,636,905",
" ","2356  ","英業達          ","1,708,000","4,288,000","-2,580,000",
" ","2890  ","永豐金          ","4,519,000","7,022,267","-2,503,267",
" ","4904  ","遠傳            ","796,000","3,244,000","-2,448,000",
" ","2887  ","台新金          ","3,817,000","6,198,000","-2,381,000",
" ","1455  ","集盛            ","23,000","2,032,000","-2,009,000",
" ","2308  ","台達電          ","1,925,700","3,745,170","-1,819,470",
" ","1301  ","台塑            ","1,304,000","3,109,761","-1,805,761",
" ",="0050  ","元大台灣50      ","16,000","1,776,000","-1,760,000",
" ","3702  ","大聯大          ","351,000","2,106,825","-1,755,825",
" ","3706  ","神達            ","722,000","2,471,000","-1,749,000",
" ","3037  ","欣興            ","267,000","1,947,000","-1,680,000",
" ","2352  ","佳世達          ","982,000","2,626,000","-1,644,000",
" ","2105  ","正新            ","1,101,000","2,688,000","-1,587,000",
" ","2412  ","中華電          ","832,000","2,402,241","-1,570,241",
" ","2823  ","中壽            ","2,359,000","3,865,360","-1,506,360",
" ","3045  ","台灣大          ","534,700","1,880,324","-1,345,624",
" ","2609  ","陽明            ","192,000","1,490,000","-1,298,000",
" ","3005  ","神基            ","988,000","2,249,000","-1,261,000",
" ","2408  ","南亞科          ","3,351,000","4,603,397","-1,252,397",
" ","4915  ","致伸            ","1,100,000","2,272,556","-1,172,556",
" ","2014  ","中鴻            ","484,000","1,625,000","-1,141,000",
"*","2311  ","日月光          ","8,099,000","9,232,000","-1,133,000",
" ","2344  ","華邦電          ","2,595,000","3,705,000","-1,110,000",
" ","6505  ","台塑化          ","826,500","1,908,781","-1,082,281",
" ","6269  ","台郡            ","330,000","1,407,749","-1,077,749",
" ","2409  ","友達            ","34,138,000","35,207,000","-1,069,000",
" ","1434  ","福懋            ","97,000","1,121,420","-1,024,420",
"*","2542  ","興富發          ","1,667,080","2,654,080","-987,000",
" ","2325  ","矽品            ","1,008,000","1,857,000","-849,000",
" ","6213  ","聯茂            ","184,000","1,024,000","-840,000",
" ","2454  ","聯發科          ","1,776,000","2,605,405","-829,405",
" ","1310  ","台苯            ","324,000","1,131,000","-807,000",
" ","9945  ","潤泰新          ","365,000","1,168,655","-803,655",
" ","6239  ","力成            ","972,000","1,720,210","-748,210",
" ","2538  ","基泰            ","35,000","758,000","-723,000",
" ","2034  ","允強            ","47,000","766,223","-719,223",
" ","1452  ","宏益            ","45,000","755,000","-710,000",
" ","8150  ","南茂            ","62,000","727,000","-665,000",
"*","3034  ","聯詠            ","976,734","1,639,934","-663,200",
"*","2377  ","微星            ","2,930,390","3,585,390","-655,000",
"*","1536  ","和大            ","781,948","1,427,948","-646,000",
" ","4958  ","臻鼎-KY         ","1,145,000","1,783,000","-638,000",
" ","2520  ","冠德            ","124,000","759,000","-635,000",
" ","8016  ","矽創            ","35,200","650,000","-614,800",
" ","4960  ","奇美材          ","16,000","614,000","-598,000",
" ","2031  ","新光鋼          ","65,000","661,000","-596,000",
" ","2312  ","金寶            ","125,000","714,000","-589,000",
" ","2801  ","彰銀            ","1,279,000","1,867,000","-588,000",
" ","2353  ","宏碁            ","961,000","1,530,000","-569,000",
" ","1722  ","台肥            ","251,000","819,000","-568,000",
" ",="00639 ","富邦深100       ","215,000","776,000","-561,000",
" ","1102  ","亞泥            ","342,000","892,046","-550,046",
" ","2618  ","長榮航          ","740,000","1,281,000","-541,000",
" ","2345  ","智邦            ","1,145,000","1,683,510","-538,510",
" ","2603  ","長榮            ","1,736,000","2,266,000","-530,000",
" ","2404  ","漢唐            ","121,000","642,997","-521,997",
" ","1101  ","台泥            ","602,000","1,082,000","-480,000",
" ","2421  ","建準            ","782,000","1,252,000","-470,000",
" ","1402  ","遠東新          ","920,000","1,371,000","-451,000",
" ","2368  ","金像電          ","119,000","565,000","-446,000",
" ","2367  ","燿華            ","51,000","449,000","-398,000",
"*","2395  ","研華            ","389,000","781,198","-392,198",
" ","2915  ","潤泰全          ","596,000","973,000","-377,000",
" ","3519  ","綠能            ","47,000","419,471","-372,471",
" ","5388  ","中磊            ","246,000","616,000","-370,000",
" ","2439  ","美律            ","138,000","500,705","-362,705",
" ","3041  ","揚智            ","77,000","439,000","-362,000",
" ","2383  ","台光電          ","1,099,360","1,450,000","-350,640",
" ","1216  ","統一            ","1,592,000","1,942,000","-350,000",
" ","1229  ","聯華            ","69,000","411,000","-342,000",
" ","2610  ","華航            ","959,000","1,278,000","-319,000",
" ","1305  ","華夏            ","134,000","446,275","-312,275",
" ","2351  ","順德            ","141,000","450,000","-309,000",
" ","2501  ","國建            ","119,000","416,000","-297,000",
" ","2457  ","飛宏            ","6,000","300,000","-294,000",
" ","4934  ","太極            ","26,000","317,000","-291,000",
" ","1702  ","南僑            ","140,000","430,000","-290,000",
" ","2498  ","宏達電          ","626,000","908,000","-282,000",
" ","9941  ","裕融            ","30,000","311,162","-281,162",
" ","2385  ","群光            ","247,000","524,865","-277,865",
" ","2441  ","超豐            ","64,000","341,000","-277,000",
" ","5469  ","瀚宇博          ","89,000","364,000","-275,000",
" ","1802  ","台玻            ","263,000","528,512","-265,512",
" ","2314  ","台揚            ","87,000","352,000","-265,000",
"*","9933  ","中鼎            ","509,000","767,000","-258,000",
" ","5534  ","長虹            ","42,000","295,619","-253,619",
" ","2489  ","瑞軒            ","154,000","407,000","-253,000",
" ","6257  ","矽格            ","88,000","330,883","-242,883",
