"106年08月04日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","9907  ","統一實          ","700,000","164,000","536,000",
" ","2393  ","億光            ","651,487","124,000","527,487",
" ","6257  ","矽格            ","1,358,000","837,457","520,543",
" ","2836  ","高雄銀          ","486,000","11,000","475,000",
" ","2439  ","美律            ","1,647,452","1,186,833","460,619",
" ","1303  ","南亞            ","2,152,000","1,691,608","460,392",
" ","2312  ","金寶            ","1,153,000","696,000","457,000",
" ","2006  ","東和鋼鐵        ","485,000","31,451","453,549",
" ","1714  ","和桐            ","585,000","135,000","450,000",
" ","2444  ","友旺            ","578,000","129,000","449,000",
" ","3665  ","貿聯-KY         ","605,970","168,000","437,970",
" ","1262  ","綠悅-KY         ","1,220,000","784,000","436,000",
" ","4906  ","正文            ","857,000","486,174","370,826",
" ","2104  ","中橡            ","521,000","162,000","359,000",
" ","4976  ","佳凌            ","481,000","134,000","347,000",
" ","2392  ","正崴            ","373,000","28,000","345,000",
" ","2511  ","太子            ","371,000","39,000","332,000",
" ","3037  ","欣興            ","2,043,000","1,715,797","327,203",
" ","3454  ","晶睿            ","416,000","90,000","326,000",
" ","2915  ","潤泰全          ","494,000","173,000","321,000",
" ","3044  ","健鼎            ","757,796","441,877","315,919",
" ","6505  ","台塑化          ","1,049,000","734,263","314,737",
" ","2029  ","盛餘            ","350,000","38,000","312,000",
" ","4919  ","新唐            ","525,000","215,000","310,000",
" ","3034  ","聯詠            ","1,246,000","940,000","306,000",
" ","3167  ","大量            ","304,000","0","304,000",
" ","2614  ","東森            ","335,000","34,000","301,000",
" ","9938  ","百和            ","651,009","354,800","296,209",
" ","1210  ","大成            ","637,000","344,000","293,000",
" ","1712  ","興農            ","348,000","56,000","292,000",
" ","3189  ","景碩            ","1,051,000","761,000","290,000",
" ","9910  ","豐泰            ","739,000","453,067","285,933",
" ","3596  ","智易            ","331,000","46,000","285,000",
" ","2618  ","長榮航          ","1,157,500","881,000","276,500",
" ","1907  ","永豐餘          ","541,000","276,000","265,000",
" ","2845  ","遠東銀          ","374,000","110,000","264,000",
" ","1440  ","南紡            ","268,000","4,777","263,223",
" ","3443  ","創意            ","371,000","108,000","263,000",
" ","2023  ","燁輝            ","565,000","306,000","259,000",
" ","2030  ","彰源            ","527,000","274,000","253,000",
" ","2316  ","楠梓電          ","290,000","41,000","249,000",
" ","1522  ","堤維西          ","377,000","129,000","248,000",
" ","3023  ","信邦            ","327,000","83,020","243,980",
" ","2888  ","新光金          ","3,268,000","3,035,000","233,000",
" ","3514  ","昱晶            ","250,000","20,000","230,000",
" ","2034  ","允強            ","315,000","88,000","227,000",
" ","2809  ","京城銀          ","405,000","180,000","225,000",
" ","5521  ","工信            ","301,000","79,000","222,000",
" ","2314  ","台揚            ","427,000","208,000","219,000",
" ","8996  ","高力            ","251,000","32,000","219,000",
" ","2867  ","三商壽          ","402,000","188,000","214,000",
" ","5243  ","乙盛-KY         ","429,000","215,000","214,000",
" ","8131  ","福懋科          ","230,000","16,000","214,000",
" ","3645  ","達邁            ","438,000","225,000","213,000",
" ","1704  ","榮化            ","239,000","28,000","211,000",
" ","2890  ","永豐金          ","1,684,000","1,474,241","209,759",
" ","5871  ","中租-KY         ","1,306,000","1,101,357","204,643",
" ",="0050  ","元大台灣50      ","201,101","0","201,101",
" ","2607  ","榮運            ","219,000","18,000","201,000",
" ",="062423","景碩凱基71購01  ","200,000","0","200,000",
" ","5305  ","敦南            ","228,000","30,000","198,000",
" ","6412  ","群電            ","520,000","327,373","192,627",
" ","2477  ","美隆電          ","416,000","224,000","192,000",
" ","2355  ","敬鵬            ","453,000","264,000","189,000",
" ",="00635U","元大S&P黃金     ","183,000","0","183,000",
" ",="04284P","康控凱基71售02  ","180,000","0","180,000",
" ","1609  ","大亞            ","190,000","12,000","178,000",
" ","6153  ","嘉聯益          ","259,000","81,000","178,000",
" ","3661  ","世芯-KY         ","1,038,150","863,000","175,150",
" ","8105  ","凌巨            ","254,000","84,000","170,000",
" ","2458  ","義隆            ","1,554,000","1,387,000","167,000",
" ","2408  ","南亞科          ","1,859,823","1,693,631","166,192",
"*","2308  ","台達電          ","2,136,865","1,974,512","162,353",
" ",="01003T","兆豐新光R1      ","180,000","18,000","162,000",
" ","2373  ","震旦行          ","171,000","9,000","162,000",
" ","9911  ","櫻花            ","236,000","81,000","155,000",
" ","2616  ","山隆            ","162,000","13,000","149,000",
" ","3686  ","達能            ","164,000","17,000","147,000",
" ","1301  ","台塑            ","930,000","783,725","146,275",
" ","9902  ","台火            ","164,000","18,000","146,000",
" ","2421  ","建準            ","512,000","369,000","143,000",
" ",="03383P","臺股指統一71售04","140,000","0","140,000",
" ","1906  ","寶隆            ","287,000","148,000","139,000",
" ","6142  ","友勁            ","176,000","49,000","127,000",
" ","4414  ","如興            ","129,000","3,000","126,000",
" ","2338  ","光罩            ","140,000","15,000","125,000",
" ","2027  ","大成鋼          ","218,000","94,000","124,000",
" ","2897  ","王道銀行        ","172,000","49,000","123,000",
" ","1414  ","東和            ","119,000","0","119,000",
" ","1227  ","佳格            ","189,000","72,000","117,000",
" ","6285  ","啟碁            ","721,000","607,000","114,000",
" ","3706  ","神達            ","409,000","295,500","113,500",
" ","3042  ","晶技            ","234,000","122,000","112,000",
" ","9914  ","美利達          ","131,644","22,000","109,644",
" ","3060  ","銘異            ","123,000","14,000","109,000",
" ","2455  ","全新            ","295,000","188,000","107,000",
" ",="00631L","元大台灣50正2   ","105,000","0","105,000",
" ","2329  ","華泰            ","105,000","0","105,000",
" ","6141  ","柏承            ","195,000","91,000","104,000",
" ",="059072","景碩永豐6A購02  ","100,000","0","100,000",
" ","2461  ","光群雷          ","100,000","0","100,000",
" ",="03319P","綠悅群益6B售04  ","99,000","0","99,000",
" ","3033  ","威健            ","105,000","6,000","99,000",
" ","2606  ","裕民            ","130,000","33,000","97,000",
" ","5288  ","豐祥-KY         ","100,000","4,000","96,000",
" ","1802  ","台玻            ","441,000","345,874","95,126",
" ","910801","金衛-DR         ","95,000","0","95,000",
" ","9924  ","福興            ","115,000","22,000","93,000",
" ","8341  ","日友            ","131,274","40,000","91,274",
" ",="00634R","富邦上証反1     ","91,000","0","91,000",
" ","3705  ","永信            ","91,000","2,000","89,000",
" ","1905  ","華紙            ","314,000","226,000","88,000",
" ","3026  ","禾伸堂          ","112,000","26,000","86,000",
" ","4746  ","台耀            ","112,000","26,000","86,000",
" ","8404  ","百和興業-KY     ","487,000","402,000","85,000",
" ","1504  ","東元            ","783,000","701,000","82,000",
" ","1604  ","聲寶            ","213,000","131,000","82,000",
" ","2379  ","瑞昱            ","348,000","268,000","80,000",
" ","1709  ","和益            ","99,000","20,000","79,000",
" ",="03418P","綠悅永豐6B售01  ","78,000","0","78,000",
" ","1560  ","中砂            ","563,000","485,000","78,000",
" ","8110  ","華東            ","99,000","22,000","77,000",
" ","2228  ","劍麟            ","78,000","2,000","76,000",
" ","2820  ","華票            ","104,000","30,000","74,000",
" ",="00639 ","富邦深100       ","73,000","0","73,000",
" ","2913  ","農林            ","129,000","57,000","72,000",
" ","1513  ","中興電          ","86,000","15,000","71,000",
" ","2103  ","台橡            ","262,000","191,000","71,000",
" ","4952  ","凌通            ","85,000","14,000","71,000",
" ","1477  ","聚陽            ","538,152","471,866","66,286",
" ","3703  ","欣陸            ","83,000","18,000","65,000",
" ","6165  ","捷泰            ","148,000","83,000","65,000",
" ","1442  ","名軒            ","78,000","14,000","64,000",
" ","3018  ","同開            ","72,000","8,000","64,000",
" ","3049  ","和鑫            ","108,000","44,000","64,000",
" ","2201  ","裕隆            ","264,000","202,000","62,000",
" ",="00665L","富邦H股正2      ","61,000","0","61,000",
" ","1717  ","長興            ","95,000","34,750","60,250",
" ","2109  ","華豐            ","60,000","0","60,000",
" ","2739  ","寒舍            ","57,000","0","57,000",
"*","3032  ","偉訓            ","301,000","244,000","57,000",
" ","2417  ","圓剛            ","73,000","18,000","55,000",
" ","1416  ","廣豐            ","54,000","1,000","53,000",
" ","1460  ","宏遠            ","57,000","5,000","52,000",
" ","3014  ","聯陽            ","174,000","122,000","52,000",
" ","2359  ","所羅門          ","51,000","0","51,000",
" ","8213  ","志超            ","88,000","37,000","51,000",
" ","2605  ","新興            ","53,000","3,000","50,000",
" ","2504  ","國產            ","212,000","165,000","47,000",
" ","4104  ","佳醫            ","60,000","13,000","47,000",
" ",="01002T","土銀國泰R1      ","48,000","3,000","45,000",
" ","1337  ","再生-KY         ","60,000","16,000","44,000",
" ","1451  ","年興            ","47,000","3,000","44,000",
" ","2499  ","東貝            ","145,000","102,000","43,000",
" ","5907  ","大洋-KY         ","46,000","3,000","43,000",
" ","6166  ","凌華            ","43,000","1,000","42,000",
" ","1235  ","興泰            ","41,000","0","41,000",
" ","2375  ","智寶            ","42,000","1,000","41,000",
" ",="063895","上証2X富邦73購01","40,000","0","40,000",
" ","2351  ","順德            ","236,000","197,000","39,000",
" ","1304  ","台聚            ","316,000","278,000","38,000",
" ","2015  ","豐興            ","48,000","10,000","38,000",
" ","3504  ","揚明光          ","284,000","246,000","38,000",
" ","2325  ","矽品            ","401,000","365,024","35,976",
" ","2426  ","鼎元            ","193,000","158,000","35,000",
" ","2547  ","日勝生          ","47,000","13,000","34,000",
" ","3038  ","全台            ","38,000","4,000","34,000",
" ","6525  ","捷敏-KY         ","51,000","17,000","34,000",
" ","1309  ","台達化          ","61,000","28,000","33,000",
" ","1612  ","宏泰            ","48,000","15,000","33,000",
" ","5234  ","達興材料        ","33,000","0","33,000",
" ",="00648R","元大S&P500反1   ","31,000","0","31,000",
" ","2480  ","敦陽科          ","42,000","11,000","31,000",
" ",="058493","國碩元大71購03  ","30,000","0","30,000",
" ",="059870","元大金凱基6B購01","30,000","0","30,000",
" ",="063937","百和統一72購01  ","30,000","0","30,000",
" ","1531  ","高林股          ","39,000","9,000","30,000",
" ","3704  ","合勤控          ","30,000","0","30,000",
" ","2478  ","大毅            ","31,000","2,000","29,000",
" ","6201  ","亞弘電          ","29,000","0","29,000",
" ","2102  ","泰豐            ","54,000","26,000","28,000",
" ","2101  ","南港            ","30,000","3,000","27,000",
" ","2612  ","中航            ","27,000","0","27,000",
" ","3305  ","昇貿            ","27,000","0","27,000",
" ","3413  ","京鼎            ","120,000","93,000","27,000",
"*","3008  ","大立光          ","180,195","154,068","26,127",
" ","2548  ","華固            ","184,056","158,000","26,056",
" ","2415  ","錩新            ","27,000","2,000","25,000",
" ","3029  ","零壹            ","58,000","33,000","25,000",
" ","3057  ","喬鼎            ","26,000","1,000","25,000",
" ","6189  ","豐藝            ","92,000","67,000","25,000",
" ","8249  ","菱光            ","26,000","1,000","25,000",
" ","8454  ","富邦媒          ","44,000","19,000","25,000",
" ","1810  ","和成            ","24,000","0","24,000",
" ","2462  ","良得電          ","24,000","0","24,000",
" ","1307  ","三芳            ","25,000","1,580","23,420",
" ","1568  ","倉佑            ","69,000","46,000","23,000",
" ","1711  ","永光            ","58,000","35,000","23,000",
" ","2841  ","台開            ","293,000","270,000","23,000",
" ","3090  ","日電貿          ","40,000","17,000","23,000",
" ","4557  ","永新-KY         ","32,000","9,000","23,000",
" ","8046  ","南電            ","35,000","12,000","23,000",
" ","2365  ","昆盈            ","22,000","0","22,000",
" ","2464  ","盟立            ","31,000","9,000","22,000",
" ","3055  ","蔚華科          ","30,000","8,000","22,000",
" ","6136  ","富爾特          ","23,000","1,000","22,000",
" ","2369  ","菱生            ","177,000","156,000","21,000",
" ","2428  ","興勤            ","33,000","12,000","21,000",
" ","2514  ","龍邦            ","22,000","1,000","21,000",
" ","3028  ","增你強          ","21,000","0","21,000",
" ","3561  ","昇陽光電        ","149,000","128,000","21,000",
" ","3605  ","宏致            ","25,000","4,000","21,000",
" ","1432  ","大魯閣          ","20,000","0","20,000",
" ","2497  ","怡利電          ","21,000","1,000","20,000",
" ","3450  ","聯鈞            ","150,000","130,240","19,760",
" ","2231  ","為升            ","64,000","45,000","19,000",
" ","3094  ","聯傑            ","35,000","16,000","19,000",
" ","6281  ","全國電          ","19,000","0","19,000",
" ","6415  ","矽力-KY         ","61,000","42,000","19,000",
" ","1524  ","耿鼎            ","29,000","12,000","17,000",
" ","1733  ","五鼎            ","17,000","0","17,000",
" ","1475  ","本盟            ","16,000","0","16,000",
" ","1702  ","南僑            ","101,000","85,000","16,000",
" ","2017  ","官田鋼          ","19,000","3,000","16,000",
" ","3010  ","華立            ","57,000","41,000","16,000",
" ","4912  ","聯德控股-KY     ","27,000","11,000","16,000",
" ","9927  ","泰銘            ","91,000","75,000","16,000",
" ","9943  ","好樂迪          ","17,000","1,000","16,000",
" ","2331  ","精英            ","446,000","431,000","15,000",
" ","6605  ","帝寶            ","23,000","8,000","15,000",
" ","8926  ","台汽電          ","21,000","6,000","15,000",
" ","9925  ","新保            ","39,000","24,000","15,000",
" ","2107  ","厚生            ","16,000","1,600","14,400",
" ","2020  ","美亞            ","18,000","4,000","14,000",
" ","2236  ","百達-KY         ","16,000","2,000","14,000",
" ","2367  ","燿華            ","109,000","95,000","14,000",
" ","2423  ","固緯            ","18,000","4,000","14,000",
" ","2528  ","皇普            ","83,000","69,000","14,000",
" ","2530  ","華建            ","14,000","0","14,000",
" ","2539  ","櫻花建          ","18,000","4,000","14,000",
" ","2929  ","淘帝-KY         ","26,000","12,000","14,000",
" ","3356  ","奇偶            ","19,000","5,000","14,000",
" ","6205  ","詮欣            ","19,000","5,000","14,000",
" ","6230  ","超眾            ","18,000","4,000","14,000",
" ","6449  ","鈺邦            ","16,000","2,000","14,000",
" ","6504  ","南六            ","20,000","6,000","14,000",
" ","8480  ","泰昇-KY         ","14,000","0","14,000",
" ",="00646 ","元大S&P500      ","17,000","4,000","13,000",
" ","1417  ","嘉裕            ","13,000","0","13,000",
" ","1507  ","永大            ","57,000","44,000","13,000",
" ","3708  ","上緯投控        ","28,000","15,000","13,000",
" ","5531  ","鄉林            ","23,000","10,000","13,000",
" ","6152  ","百一            ","13,000","0","13,000",
" ","2362  ","藍天            ","21,000","8,027","12,973",
" ","2404  ","漢唐            ","332,000","320,000","12,000",
" ","2413  ","環科            ","14,000","2,000","12,000",
" ","3593  ","力銘            ","12,000","0","12,000",
" ","6133  ","金橋            ","12,000","0","12,000",
" ","8374  ","羅昇            ","13,000","1,000","12,000",
" ","1232  ","大統益          ","13,000","2,000","11,000",
" ","2427  ","三商電          ","22,000","11,000","11,000",
" ","3056  ","總太            ","62,000","51,000","11,000",
" ","8101  ","華冠            ","11,000","0","11,000",
" ",="03195P","群創兆豐6B售02  ","10,000","0","10,000",
" ",="03245P","GIS永豐6B售03   ","10,000","0","10,000",
" ",="057980","大立光凱基69購05","10,000","0","10,000",
" ",="060159","華新凱基6B購01  ","10,000","0","10,000",
" ",="061940","鴻海富邦6C購09  ","10,000","0","10,000",
" ",="063921","聯發科元大72購01","10,000","0","10,000",
" ","1506  ","正道            ","19,000","9,000","10,000",
" ","1598  ","岱宇            ","10,000","0","10,000",
" ","1817  ","凱撒衛          ","10,000","0","10,000",
" ","2380  ","虹光            ","13,000","3,000","10,000",
" ","4426  ","利勤            ","16,000","6,000","10,000",
"*","2474  ","可成            ","1,412,485","1,402,620","9,865",
" ","1737  ","臺鹽            ","13,000","4,000","9,000",
" ","2430  ","燦坤            ","10,000","1,000","9,000",
" ","3209  ","全科            ","27,000","18,000","9,000",
" ","3617  ","碩天            ","9,000","0","9,000",
" ","4108  ","懷特            ","13,000","4,000","9,000",
" ","6115  ","鎰勝            ","20,000","11,000","9,000",
" ","1616  ","億泰            ","8,000","0","8,000",
" ","2431  ","聯昌            ","8,000","0","8,000",
" ","2472  ","立隆電          ","9,000","1,000","8,000",
" ","2501  ","國建            ","29,000","21,000","8,000",
" ","3583  ","辛耘            ","14,000","6,000","8,000",
" ","9908  ","大台北          ","8,000","0","8,000",
" ","1537  ","廣隆            ","36,000","29,000","7,000",
" ","2106  ","建大            ","20,000","13,000","7,000",
" ","2207  ","和泰車          ","69,000","62,000","7,000",
" ","2704  ","國賓            ","23,000","16,000","7,000",
" ","3149  ","正達            ","31,000","24,000","7,000",
" ","3257  ","虹冠電          ","47,000","40,000","7,000",
" ","3588  ","通嘉            ","17,000","10,000","7,000",
" ","4106  ","雃博            ","7,000","0","7,000",
" ","5471  ","松翰            ","36,000","29,000","7,000",
" ","8081  ","致新            ","9,000","2,000","7,000",
" ","2358  ","廷鑫            ","9,000","3,000","6,000",
" ","2387  ","精元            ","12,000","6,000","6,000",
" ","2453  ","凌群            ","9,000","3,000","6,000",
" ","2483  ","百容            ","6,000","0","6,000",
" ","2509  ","全坤建          ","6,000","0","6,000",
" ","2850  ","新產            ","15,000","9,000","6,000",
" ","2936  ","客思達-KY       ","6,000","0","6,000",
" ","3047  ","訊舟            ","10,000","4,000","6,000",
" ","3130  ","一零四          ","7,000","1,000","6,000",
" ","3536  ","誠創            ","14,000","8,000","6,000",
"*","6409  ","旭隼            ","54,000","48,000","6,000",
" ","6422  ","君耀-KY         ","30,000","24,000","6,000",
" ","6443  ","元晶            ","29,000","23,000","6,000",
" ","8072  ","陞泰            ","6,000","0","6,000",
" ","910322","康師傅-DR       ","6,000","0","6,000",
" ",="03986P","大立光群益76售07","5,000","0","5,000",
" ",="061246","佳世達永豐6C購02","5,000","0","5,000",
" ",="063982","亞光永豐72購01  ","5,000","0","5,000",
" ","1233  ","天仁            ","6,000","1,000","5,000",
" ","1773  ","勝一            ","9,000","4,000","5,000",
" ","2538  ","基泰            ","14,000","9,000","5,000",
" ","2702  ","華園            ","5,000","0","5,000",
" ","4144  ","康聯-KY         ","6,000","1,000","5,000",
" ","4956  ","光鋐            ","18,000","13,000","5,000",
" ","2385  ","群光            ","367,000","362,460","4,540",
" ","3437  ","榮創            ","20,392","16,000","4,392",
" ","1256  ","鮮活果汁-KY     ","5,000","1,000","4,000",
" ","2433  ","互盛電          ","5,000","1,000","4,000",
" ","2459  ","敦吉            ","4,000","0","4,000",
" ","2832  ","台產            ","19,000","15,000","4,000",
" ","3003  ","健和興          ","90,000","86,000","4,000",
" ","6128  ","上福            ","4,000","0","4,000",
" ","6452  ","康友-KY         ","21,000","17,000","4,000",
" ","2855  ","統一證          ","60,000","56,168","3,832",
" ",="00680L","元大美債20正2   ","3,000","0","3,000",
" ","1108  ","幸福            ","36,000","33,000","3,000",
" ","1217  ","愛之味          ","62,000","59,000","3,000",
" ","1220  ","台榮            ","3,000","0","3,000",
" ","1419  ","新紡            ","3,000","0","3,000",
" ","1467  ","南緯            ","3,000","0","3,000",
" ","3338  ","泰碩            ","4,000","1,000","3,000",
" ","4526  ","東台            ","3,000","0","3,000",
" ","4994  ","傳奇            ","7,000","4,000","3,000",
" ","5285  ","界霖            ","7,000","4,000","3,000",
" ","6120  ","達運            ","67,000","64,000","3,000",
" ","6164  ","華興            ","3,000","0","3,000",
" ","6226  ","光鼎            ","10,000","7,000","3,000",
" ",="006207","FH滬深          ","2,000","0","2,000",
" ",="00657 ","國泰日經225     ","2,000","0","2,000",
" ",="060830","TPK永豐6B購04   ","2,000","0","2,000",
" ",="063263","智邦國泰73購01  ","2,000","0","2,000",
" ",="063739","創意永豐71購04  ","2,000","0","2,000",
" ","1219  ","福壽            ","2,000","0","2,000",
" ","2434  ","統懋            ","2,000","0","2,000",
" ","2482  ","連宇            ","2,000","0","2,000",
" ","2495  ","普安            ","7,000","5,000","2,000",
" ","2597  ","潤弘            ","2,000","0","2,000",
" ","3004  ","豐達科          ","2,000","0","2,000",
" ","3164  ","景岳            ","2,000","0","2,000",
" ","8261  ","富鼎            ","3,000","1,000","2,000",
" ","9912  ","偉聯            ","2,000","0","2,000",
" ","9942  ","茂順            ","2,000","0","2,000",
" ",="00647L","元大S&P500正2   ","1,000","0","1,000",
" ","1533  ","車王電          ","2,000","1,000","1,000",
" ","1726  ","永記            ","1,000","0","1,000",
" ","1806  ","冠軍            ","11,000","10,000","1,000",
" ","2009  ","第一銅          ","18,000","17,000","1,000",
" ","2114  ","鑫永銓          ","1,000","0","1,000",
" ","2420  ","新巨            ","1,000","0","1,000",
" ","2440  ","太空梭          ","1,000","0","1,000",
" ","2443  ","新利虹          ","4,000","3,000","1,000",
" ","2849  ","安泰銀          ","1,000","0","1,000",
" ","3031  ","佰鴻            ","10,000","9,000","1,000",
" ","3054  ","立萬利          ","1,000","0","1,000",
" ","3416  ","融程電          ","1,000","0","1,000",
" ","4190  ","佐登-KY         ","2,000","1,000","1,000",
" ","6168  ","宏齊            ","1,000","0","1,000",
" ","8422  ","可寧衛          ","14,000","13,000","1,000",
" ","8443  ","阿瘦            ","1,000","0","1,000",
" ","910861","神州-DR         ","2,000","1,000","1,000",
" ","9937  ","全國            ","1,000","0","1,000",
" ",="00637L","元大滬深300正2  ","453,000","31,021,000","-30,568,000",
" ","2409  ","友達            ","11,415,868","26,227,000","-14,811,132",
" ",="00633L","富邦上証正2     ","20,000","12,137,000","-12,117,000",
"*","2330  ","台積電          ","8,787,460","20,141,303","-11,353,843",
" ","2371  ","大同            ","732,000","6,278,000","-5,546,000",
"*","2303  ","聯電            ","54,551,828","59,894,089","-5,342,261",
" ",="00672L","元大S&P原油正2  ","1,000","5,105,000","-5,104,000",
" ","3481  ","群創            ","18,464,027","23,500,000","-5,035,973",
" ","3380  ","明泰            ","458,000","4,178,351","-3,720,351",
" ","2885  ","元大金          ","3,296,021","6,394,162","-3,098,141",
"*","2454  ","聯發科          ","1,610,000","4,302,025","-2,692,025",
"*","1101  ","台泥            ","2,859,000","5,532,650","-2,673,650",
"*","2301  ","光寶科          ","6,816,238","9,416,316","-2,600,078",
" ",="00632R","元大台灣50反1   ","0","2,544,000","-2,544,000",
" ","1909  ","榮成            ","613,000","3,121,001","-2,508,001",
" ","1444  ","力麗            ","40,000","2,542,000","-2,502,000",
" ","2882  ","國泰金          ","2,889,360","4,866,678","-1,977,318",
" ","3702  ","大聯大          ","3,629,000","5,573,000","-1,944,000",
" ","2542  ","興富發          ","710,500","2,485,557","-1,775,057",
"*","2823  ","中壽            ","3,949,573","5,573,774","-1,624,201",
" ","3005  ","神基            ","416,000","1,954,000","-1,538,000",
"*","2912  ","統一超          ","1,947,000","3,345,191","-1,398,191",
" ","2354  ","鴻準            ","1,065,898","2,389,912","-1,324,014",
" ","2448  ","晶電            ","3,832,000","5,142,000","-1,310,000",
" ",="00655L","國泰中國A50正2  ","0","1,204,000","-1,204,000",
" ","2311  ","日月光          ","3,065,447","4,251,435","-1,185,988",
" ","1789  ","神隆            ","92,200","1,268,000","-1,175,800",
" ","2031  ","新光鋼          ","1,494,000","2,657,000","-1,163,000",
" ","2313  ","華通            ","2,104,000","3,247,179","-1,143,179",
" ","4958  ","臻鼎-KY         ","541,000","1,617,892","-1,076,892",
" ","8112  ","至上            ","207,000","1,270,000","-1,063,000",
" ","3041  ","揚智            ","37,000","1,096,000","-1,059,000",
"*","2357  ","華碩            ","754,444","1,651,050","-896,606",
" ","6456  ","GIS-KY          ","583,000","1,393,000","-810,000",
" ","1536  ","和大            ","33,000","802,000","-769,000",
" ","2349  ","錸德            ","174,000","912,000","-738,000",
" ","6191  ","精成科          ","17,000","735,000","-718,000",
" ","3019  ","亞光            ","1,279,000","1,996,000","-717,000",
" ",="0061  ","元大寶滬深      ","0","709,000","-709,000",
" ","2603  ","長榮            ","1,120,000","1,821,000","-701,000",
" ","2353  ","宏碁            ","1,179,160","1,873,195","-694,035",
" ","2889  ","國票金          ","967,000","1,645,475","-678,475",
" ","8150  ","南茂            ","579,000","1,239,000","-660,000",
" ","1519  ","華城            ","2,000","661,000","-659,000",
" ","4943  ","康控-KY         ","75,000","728,000","-653,000",
" ","3045  ","台灣大          ","906,000","1,532,000","-626,000",
" ","1476  ","儒鴻            ","278,041","849,945","-571,904",
" ","2368  ","金像電          ","212,000","781,000","-569,000",
" ","4960  ","奇美材          ","76,000","637,000","-561,000",
" ","2489  ","瑞軒            ","140,000","696,000","-556,000",
" ","9934  ","成霖            ","426,000","976,000","-550,000",
" ","1710  ","東聯            ","317,000","844,000","-527,000",
" ","2492  ","華新科          ","375,000","890,000","-515,000",
" ","2486  ","一詮            ","1,000","495,000","-494,000",
" ","2402  ","毅嘉            ","6,000","493,941","-487,941",
" ","3519  ","綠能            ","75,000","544,000","-469,000",
