"106年07月12日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2327  ","國巨            ","121,000","777,030","-656,030",
" ","3042  ","晶技            ","463,000","1,072,334","-609,334",
" ","9945  ","潤泰新          ","388,000","983,823","-595,823",
" ","3380  ","明泰            ","1,857,800","2,440,298","-582,498",
"*","2379  ","瑞昱            ","670,000","1,166,822","-496,822",
"*","2311  ","日月光          ","7,753,000","8,241,929","-488,929",
"*","2301  ","光寶科          ","2,432,000","2,920,490","-488,490",
" ",="00639 ","富邦深100       ","0","486,000","-486,000",
" ","6269  ","台郡            ","266,000","720,644","-454,644",
" ","5388  ","中磊            ","57,000","509,123","-452,123",
" ","2377  ","微星            ","1,826,000","2,264,804","-438,804",
" ","2546  ","根基            ","0","427,000","-427,000",
" ","2499  ","東貝            ","41,000","435,000","-394,000",
" ","3682  ","亞太電          ","391,000","763,112","-372,112",
" ","6505  ","台塑化          ","1,013,000","1,383,926","-370,926",
" ","2201  ","裕隆            ","367,000","729,528","-362,528",
" ","2349  ","錸德            ","173,000","531,000","-358,000",
" ","1434  ","福懋            ","331,000","676,506","-345,506",
" ","3545  ","敦泰            ","130,000","468,462","-338,462",
" ","5469  ","瀚宇博          ","18,000","350,000","-332,000",
" ","3019  ","亞光            ","44,000","375,000","-331,000",
" ","1907  ","永豐餘          ","165,000","482,000","-317,000",
" ","4938  ","和碩            ","2,742,000","3,055,478","-313,478",
" ","2405  ","浩鑫            ","96,000","409,000","-313,000",
" ","2501  ","國建            ","82,000","392,000","-310,000",
" ","3450  ","聯鈞            ","295,000","601,000","-306,000",
"*","2324  ","仁寶            ","10,949,000","11,247,258","-298,258",
" ","2395  ","研華            ","355,000","643,202","-288,202",
" ","3519  ","綠能            ","2,000","289,000","-287,000",
" ","3056  ","總太            ","27,000","313,000","-286,000",
" ","1712  ","興農            ","45,000","327,000","-282,000",
" ","2328  ","廣宇            ","342,000","611,000","-269,000",
" ","3665  ","貿聯-KY         ","694,495","958,201","-263,706",
" ","1304  ","台聚            ","220,000","470,375","-250,375",
" ",="006207","FH滬深          ","0","247,000","-247,000",
" ","2548  ","華固            ","461,000","699,000","-238,000",
" ","6414  ","樺漢            ","210,202","443,909","-233,707",
" ","1736  ","喬山            ","17,000","244,000","-227,000",
" ",="00634R","富邦上証反1     ","0","224,000","-224,000",
" ","1532  ","勤美            ","25,000","248,000","-223,000",
" ","4722  ","國精化          ","31,000","248,000","-217,000",
" ","6213  ","聯茂            ","252,000","462,117","-210,117",
" ","2314  ","台揚            ","142,000","347,000","-205,000",
" ","2023  ","燁輝            ","315,000","506,000","-191,000",
" ","8016  ","矽創            ","153,000","343,000","-190,000",
" ","1536  ","和大            ","370,000","559,000","-189,000",
" ","3049  ","和鑫            ","29,000","216,000","-187,000",
" ","9938  ","百和            ","99,000","285,000","-186,000",
" ","8021  ","尖點            ","25,000","206,000","-181,000",
" ","5534  ","長虹            ","84,000","264,432","-180,432",
" ","2406  ","國碩            ","256,000","435,000","-179,000",
" ","4956  ","光鋐            ","5,000","178,000","-173,000",
" ","2103  ","台橡            ","186,000","354,000","-168,000",
"*","1477  ","聚陽            ","390,000","557,000","-167,000",
" ","2376  ","技嘉            ","1,129,000","1,295,000","-166,000",
"*","9921  ","巨大            ","637,240","802,461","-165,221",
" ",="00631L","元大台灣50正2   ","0","162,000","-162,000",
" ","2355  ","敬鵬            ","256,000","415,000","-159,000",
" ","2034  ","允強            ","99,000","255,894","-156,894",
" ","4414  ","如興            ","62,000","213,000","-151,000",
" ","1604  ","聲寶            ","2,000","142,000","-140,000",
" ","9924  ","福興            ","5,000","143,000","-138,000",
" ","2905  ","三商            ","39,000","173,420","-134,420",
" ","1227  ","佳格            ","130,044","263,497","-133,453",
" ","2912  ","統一超          ","727,000","859,581","-132,581",
" ","2538  ","基泰            ","35,000","162,000","-127,000",
" ","1589  ","永冠-KY         ","58,000","184,000","-126,000",
" ","8163  ","達方            ","164,000","287,000","-123,000",
" ","6202  ","盛群            ","73,000","195,295","-122,295",
" ","2331  ","精英            ","318,000","440,000","-122,000",
" ","1524  ","耿鼎            ","0","121,000","-121,000",
" ","6177  ","達麗            ","5,000","125,000","-120,000",
" ","8341  ","日友            ","108,000","228,000","-120,000",
" ",="00666R","富邦H股反1      ","0","119,000","-119,000",
" ","1808  ","潤隆            ","5,000","123,000","-118,000",
" ","1409  ","新纖            ","168,000","282,000","-114,000",
" ","3702  ","大聯大          ","1,436,052","1,547,584","-111,532",
" ","2020  ","美亞            ","26,000","137,000","-111,000",
" ","2504  ","國產            ","316,000","425,000","-109,000",
" ","3023  ","信邦            ","110,000","214,000","-104,000",
" ","5471  ","松翰            ","26,000","129,000","-103,000",
" ","2536  ","宏普            ","7,000","109,000","-102,000",
" ",="058277","力成富邦69購02  ","0","100,000","-100,000",
" ","3454  ","晶睿            ","17,000","117,000","-100,000",
" ","2206  ","三陽工業        ","151,000","248,000","-97,000",
" ","1806  ","冠軍            ","5,000","101,000","-96,000",
" ","1340  ","勝悅-KY         ","24,000","118,000","-94,000",
" ","1413  ","宏洲            ","0","92,000","-92,000",
" ","9912  ","偉聯            ","233,000","320,000","-87,000",
" ","2402  ","毅嘉            ","86,000","169,560","-83,560",
" ","2820  ","華票            ","51,000","129,000","-78,000",
"*","6415  ","矽力-KY         ","475,000","551,679","-76,679",
" ","3014  ","聯陽            ","282,000","357,000","-75,000",
" ","9917  ","中保            ","59,000","130,987","-71,987",
" ","4919  ","新唐            ","332,000","403,000","-71,000",
" ","1444  ","力麗            ","479,000","548,000","-69,000",
" ","8039  ","台虹            ","1,160","70,000","-68,840",
" ",="00675L","富邦臺灣加權正2 ","0","68,000","-68,000",
"*","2059  ","川湖            ","102,000","170,000","-68,000",
" ","2535  ","達欣工          ","7,000","74,000","-67,000",
" ","6412  ","群電            ","247,000","312,790","-65,790",
" ","1568  ","倉佑            ","200,000","265,000","-65,000",
" ","1717  ","長興            ","34,000","98,000","-64,000",
" ","2457  ","飛宏            ","41,000","105,000","-64,000",
" ","1517  ","利奇            ","1,000","63,000","-62,000",
" ","2231  ","為升            ","187,000","248,000","-61,000",
" ","6257  ","矽格            ","190,000","250,205","-60,205",
" ","1519  ","華城            ","0","60,000","-60,000",
" ","3037  ","欣興            ","1,790,000","1,850,000","-60,000",
" ","2374  ","佳能            ","1,000","60,000","-59,000",
" ","2472  ","立隆電          ","20,000","79,000","-59,000",
" ","4977  ","眾達-KY         ","166,000","225,000","-59,000",
" ","6443  ","元晶            ","116,000","175,000","-59,000",
" ","3535  ","晶彩科          ","5,000","63,000","-58,000",
" ","4148  ","全宇生技-KY     ","6,000","63,000","-57,000",
" ","2488  ","漢平            ","5,000","61,000","-56,000",
" ","3057  ","喬鼎            ","1,000","57,000","-56,000",
" ","4137  ","麗豐-KY         ","18,000","74,000","-56,000",
" ","4934  ","太極            ","25,000","80,000","-55,000",
" ","5243  ","乙盛-KY         ","0","54,833","-54,833",
" ","2049  ","上銀            ","165,000","217,279","-52,279",
" ","2456  ","奇力新          ","101,000","153,000","-52,000",
" ","6120  ","達運            ","9,000","61,000","-52,000",
" ","8070  ","長華            ","4,000","55,000","-51,000",
" ","2351  ","順德            ","137,000","187,000","-50,000",
" ","2911  ","麗嬰房          ","1,000","51,000","-50,000",
" ","2420  ","新巨            ","3,000","52,000","-49,000",
" ","2467  ","志聖            ","2,000","47,000","-45,000",
" ","3060  ","銘異            ","30,000","75,000","-45,000",
" ","3149  ","正達            ","29,000","73,000","-44,000",
" ","4943  ","康控-KY         ","81,000","125,000","-44,000",
" ","2455  ","全新            ","76,250","120,000","-43,750",
" ","9942  ","茂順            ","10,000","53,000","-43,000",
" ","4976  ","佳凌            ","117,000","159,000","-42,000",
" ","2464  ","盟立            ","96,000","137,000","-41,000",
" ",="00683L","元大美元指數正2 ","4,000","44,000","-40,000",
" ","9914  ","美利達          ","157,131","195,316","-38,185",
" ","6131  ","悠克            ","0","38,000","-38,000",
" ","6449  ","鈺邦            ","4,000","41,000","-37,000",
" ","910322","康師傅-DR       ","0","37,000","-37,000",
" ",="057334","和大日盛68購03  ","0","35,000","-35,000",
" ","1439  ","中和            ","0","35,000","-35,000",
"*","4551  ","智伸科          ","971,000","1,006,000","-35,000",
" ","5871  ","中租-KY         ","2,126,515","2,161,502","-34,987",
" ","3607  ","谷崧            ","3,000","37,000","-34,000",
" ","3024  ","憶聲            ","0","33,000","-33,000",
" ","6141  ","柏承            ","3,000","36,000","-33,000",
" ","8110  ","華東            ","67,000","100,000","-33,000",
" ","3032  ","偉訓            ","62,000","94,226","-32,226",
" ","1262  ","綠悅-KY         ","39,000","70,000","-31,000",
" ","1338  ","廣華-KY         ","43,000","74,000","-31,000",
" ","1723  ","中碳            ","28,000","59,000","-31,000",
" ","2107  ","厚生            ","21,000","52,000","-31,000",
" ","2838  ","聯邦銀          ","122,000","153,000","-31,000",
" ","6452  ","康友-KY         ","20,000","51,000","-31,000",
" ","8210  ","勤誠            ","10,000","41,000","-31,000",
" ","3040  ","遠見            ","0","30,000","-30,000",
" ","3561  ","昇陽光電        ","40,000","70,000","-30,000",
" ","1337  ","再生-KY         ","5,000","33,000","-28,000",
" ","3030  ","德律            ","16,000","44,000","-28,000",
" ","3090  ","日電貿          ","27,000","55,000","-28,000",
" ","6205  ","詮欣            ","25,000","53,000","-28,000",
" ","6206  ","飛捷            ","18,000","46,000","-28,000",
" ","8213  ","志超            ","10,000","38,000","-28,000",
" ","2207  ","和泰車          ","58,000","85,691","-27,691",
" ","2527  ","宏璟            ","3,000","30,000","-27,000",
" ","9136  ","巨騰-DR         ","14,000","41,000","-27,000",
" ",="00651R","FH香港反1       ","0","26,000","-26,000",
" ","1432  ","大魯閣          ","2,000","28,000","-26,000",
" ","1720  ","生達            ","0","26,000","-26,000",
" ","2480  ","敦陽科          ","2,000","28,000","-26,000",
" ","2856  ","元富證          ","23,000","49,000","-26,000",
" ","3130  ","一零四          ","6,000","32,000","-26,000",
" ","3504  ","揚明光          ","20,000","46,000","-26,000",
" ","3661  ","世芯-KY         ","46,000","72,000","-26,000",
" ","2545  ","皇翔            ","30,000","55,000","-25,000",
" ","4746  ","台耀            ","1,000","26,000","-25,000",
" ","4763  ","材料-KY         ","0","25,000","-25,000",
" ","9940  ","信義            ","12,000","37,000","-25,000",
" ","1704  ","榮化            ","217,000","241,000","-24,000",
" ","2388  ","威盛            ","0","24,000","-24,000",
" ","6168  ","宏齊            ","0","24,000","-24,000",
" ","4557  ","永新-KY         ","1,000","24,000","-23,000",
" ","6166  ","凌華            ","11,000","34,000","-23,000",
" ","2493  ","揚博            ","29,000","51,000","-22,000",
" ","3028  ","增你強          ","4,000","26,000","-22,000",
" ","8271  ","宇瞻            ","51,000","73,000","-22,000",
" ","2106  ","建大            ","21,640","43,385","-21,745",
" ",="00676R","富邦臺灣加權反1 ","0","21,000","-21,000",
" ","1522  ","堤維西          ","46,000","67,000","-21,000",
" ","3094  ","聯傑            ","1,000","22,000","-21,000",
" ",="01003T","兆豐新光R1      ","18,000","38,000","-20,000",
" ","2115  ","六暉-KY         ","1,000","20,000","-19,000",
" ","4144  ","康聯-KY         ","0","19,000","-19,000",
" ","8473  ","山林水          ","1,000","20,000","-19,000",
" ",="00664R","國泰臺灣加權反1 ","0","18,000","-18,000",
" ","2489  ","瑞軒            ","277,000","295,000","-18,000",
" ","6235  ","華孚            ","12,000","30,000","-18,000",
" ","2597  ","潤弘            ","0","17,000","-17,000",
" ","4164  ","承業醫          ","55,000","72,000","-17,000",
" ","6531  ","愛普            ","12,000","29,000","-17,000",
" ","8249  ","菱光            ","0","17,000","-17,000",
" ","3419  ","譁裕            ","15,000","31,000","-16,000",
" ","4532  ","瑞智            ","48,000","64,000","-16,000",
" ","9933  ","中鼎            ","282,000","298,000","-16,000",
" ","2009  ","第一銅          ","0","15,000","-15,000",
" ","4555  ","氣立            ","2,000","17,000","-15,000",
" ","1507  ","永大            ","312,000","326,966","-14,966",
" ","1473  ","台南            ","10,000","24,942","-14,942",
" ","1466  ","聚隆            ","2,000","16,000","-14,000",
" ","1528  ","恩德            ","0","14,000","-14,000",
" ","1537  ","廣隆            ","42,000","56,000","-14,000",
" ","6442  ","光聖            ","16,000","30,000","-14,000",
" ","8011  ","台通            ","9,000","23,000","-14,000",
" ","4119  ","旭富            ","0","12,728","-12,728",
" ","2316  ","楠梓電          ","20,000","32,000","-12,000",
" ","2367  ","燿華            ","154,000","166,000","-12,000",
" ","2450  ","神腦            ","7,000","19,000","-12,000",
" ","2608  ","大榮            ","28,000","40,000","-12,000",
" ","2832  ","台產            ","0","12,000","-12,000",
" ","3383  ","新世紀          ","0","12,000","-12,000",
" ","2929  ","淘帝-KY         ","5,218","17,000","-11,782",
" ",="060845","TPK國泰6B購01   ","0","11,000","-11,000",
" ","1733  ","五鼎            ","4,000","15,000","-11,000",
" ","2038  ","海光            ","0","11,000","-11,000",
" ","3052  ","夆典            ","0","11,000","-11,000",
" ","3416  ","融程電          ","0","11,000","-11,000",
" ","910861","神州-DR         ","0","11,000","-11,000",
" ","4968  ","立積            ","205,000","215,194","-10,194",
" ",="03125P","友達凱基6B售02  ","20,000","30,000","-10,000",
" ",="061996","鴻海元大6C購07  ","0","10,000","-10,000",
" ","1410  ","南染            ","0","10,000","-10,000",
" ","2443  ","新利虹          ","0","10,000","-10,000",
" ","2850  ","新產            ","57,000","67,000","-10,000",
" ","3029  ","零壹            ","14,000","24,000","-10,000",
" ","3653  ","健策            ","85,000","95,000","-10,000",
" ","6226  ","光鼎            ","0","10,000","-10,000",
" ","9935  ","慶豐富          ","0","10,000","-10,000",
" ","1558  ","伸興            ","41,000","50,000","-9,000",
" ","3004  ","豐達科          ","0","9,000","-9,000",
" ","6277  ","宏正            ","0","9,000","-9,000",
" ","6525  ","捷敏-KY         ","6,000","15,000","-9,000",
" ","8081  ","致新            ","0","9,000","-9,000",
" ","1472  ","三洋紡          ","2,000","10,000","-8,000",
" ","1626  ","艾美特-KY       ","1,000","9,000","-8,000",
" ","2007  ","燁興            ","18,000","26,000","-8,000",
" ","2417  ","圓剛            ","3,000","11,000","-8,000",
" ","3189  ","景碩            ","212,000","220,000","-8,000",
" ","3305  ","昇貿            ","0","8,000","-8,000",
" ","4536  ","拓凱            ","2,000","10,000","-8,000",
" ","6136  ","富爾特          ","2,000","10,000","-8,000",
" ","6164  ","華興            ","0","8,000","-8,000",
" ","1730  ","花仙子          ","0","7,000","-7,000",
" ","1786  ","科妍            ","0","7,000","-7,000",
" ","2010  ","春源            ","2,000","9,000","-7,000",
" ","2453  ","凌群            ","1,000","8,000","-7,000",
" ","3051  ","力特            ","0","7,000","-7,000",
" ","4104  ","佳醫            ","0","7,000","-7,000",
" ","4190  ","佐登-KY         ","5,000","12,000","-7,000",
" ","8926  ","台汽電          ","25,000","32,000","-7,000",
" ","9902  ","台火            ","0","7,000","-7,000",
" ",="006206","元大上證50      ","0","6,000","-6,000",
" ","1232  ","大統益          ","0","6,000","-6,000",
" ","2228  ","劍麟            ","1,000","7,000","-6,000",
" ","2423  ","固緯            ","0","6,000","-6,000",
" ","2528  ","皇普            ","0","6,000","-6,000",
" ","2704  ","國賓            ","3,000","9,000","-6,000",
" ","2855  ","統一證          ","32,000","38,000","-6,000",
" ","5521  ","工信            ","2,000","8,000","-6,000",
" ","6145  ","勁永            ","34,000","40,000","-6,000",
" ","6224  ","聚鼎            ","10,000","16,000","-6,000",
" ",="059323","群創永豐6B購03  ","0","5,000","-5,000",
" ","1220  ","台榮            ","4,000","9,000","-5,000",
" ","1414  ","東和            ","0","5,000","-5,000",
" ","1416  ","廣豐            ","0","5,000","-5,000",
" ","1474  ","弘裕            ","1,000","6,000","-5,000",
" ","1535  ","中宇            ","0","5,000","-5,000",
" ","2852  ","第一保          ","0","5,000","-5,000",
" ","4994  ","傳奇            ","4,000","9,000","-5,000",
" ",="03040X","元展37          ","0","4,000","-4,000",
" ","1456  ","怡華            ","5,000","9,000","-4,000",
" ","2434  ","統懋            ","0","4,000","-4,000",
" ","2923  ","鼎固-KY         ","0","4,000","-4,000",
" ","3338  ","泰碩            ","2,000","6,000","-4,000",
" ","3579  ","尚志            ","0","4,000","-4,000",
" ","6216  ","居易            ","0","4,000","-4,000",
" ",="08574P","大同元富6B售01  ","0","3,000","-3,000",
" ","1538  ","正峰新          ","0","3,000","-3,000",
" ","1701  ","中化            ","1,000","4,000","-3,000",
" ","2227  ","裕日車          ","14,000","17,000","-3,000",
" ","2462  ","良得電          ","1,000","4,000","-3,000",
" ","2514  ","龍邦            ","0","3,000","-3,000",
" ","2816  ","旺旺保          ","0","3,000","-3,000",
" ","3016  ","嘉晶            ","13,000","16,000","-3,000",
" ","3027  ","盛達            ","0","3,000","-3,000",
" ","3528  ","安馳            ","0","3,000","-3,000",
" ","3622  ","洋華            ","1,000","4,000","-3,000",
" ","4438  ","廣越            ","4,000","7,000","-3,000",
" ","4916  ","事欣科          ","0","3,000","-3,000",
" ","6197  ","佳必琪          ","11,000","14,000","-3,000",
" ","9105  ","泰金寶-DR       ","0","3,000","-3,000",
" ",="00638R","元大滬深300反1  ","0","2,000","-2,000",
" ",="01002T","土銀國泰R1      ","0","2,000","-2,000",
" ","1234  ","黑松            ","15,000","17,000","-2,000",
" ","1727  ","中華化          ","0","2,000","-2,000",
" ","1731  ","美吾華          ","0","2,000","-2,000",
" ","1810  ","和成            ","3,000","5,000","-2,000",
" ","1817  ","凱撒衛          ","0","2,000","-2,000",
" ","2239  ","英利-KY         ","0","2,000","-2,000",
" ","2482  ","連宇            ","0","2,000","-2,000",
" ","2483  ","百容            ","0","2,000","-2,000",
" ","3703  ","欣陸            ","8,000","10,000","-2,000",
" ","6155  ","鈞寶            ","1,000","3,000","-2,000",
" ","6191  ","精成科          ","39,000","41,000","-2,000",
" ","8261  ","富鼎            ","0","2,000","-2,000",
" ","9930  ","中聯資源        ","1,000","3,000","-2,000",
" ","9946  ","三發地產        ","2,000","4,000","-2,000",
" ","9958  ","世紀鋼          ","0","2,000","-2,000",
" ",="03009X","元展09          ","0","1,000","-1,000",
" ",="03069X","元展64          ","0","1,000","-1,000",
" ",="058068","明泰凱基69購01  ","0","1,000","-1,000",
" ",="061941","鴻海富邦72購01  ","0","1,000","-1,000",
" ","1108  ","幸福            ","0","1,000","-1,000",
" ","1109  ","信大            ","0","1,000","-1,000",
" ","1256  ","鮮活果汁-KY     ","0","1,000","-1,000",
" ","1315  ","達新            ","0","1,000","-1,000",
" ","1417  ","嘉裕            ","5,000","6,000","-1,000",
" ","1438  ","裕豐            ","0","1,000","-1,000",
" ","1503  ","士電            ","5,000","6,000","-1,000",
" ","1539  ","巨庭            ","0","1,000","-1,000",
" ","1540  ","喬福            ","0","1,000","-1,000",
" ","1603  ","華電            ","0","1,000","-1,000",
" ","1616  ","億泰            ","0","1,000","-1,000",
" ","1735  ","日勝化          ","0","1,000","-1,000",
" ","2305  ","全友            ","0","1,000","-1,000",
" ","2380  ","虹光            ","0","1,000","-1,000",
" ","2705  ","六福            ","0","1,000","-1,000",
" ","2706  ","第一店          ","0","1,000","-1,000",
" ","2936  ","客思達-KY       ","0","1,000","-1,000",
" ","3002  ","歐格            ","2,000","3,000","-1,000",
" ","3015  ","全漢            ","0","1,000","-1,000",
" ","3021  ","鴻名            ","3,000","4,000","-1,000",
" ","3550  ","聯穎            ","0","1,000","-1,000",
" ","3557  ","嘉威            ","0","1,000","-1,000",
" ","4106  ","雃博            ","0","1,000","-1,000",
" ","4930  ","燦星網          ","1,000","2,000","-1,000",
" ","4942  ","嘉彰            ","8,000","9,000","-1,000",
" ","5607  ","遠雄港          ","0","1,000","-1,000",
" ","6582  ","申豐            ","0","1,000","-1,000",
" ","9906  ","欣巴巴          ","0","1,000","-1,000",
" ","1103  ","嘉泥            ","19,000","19,000","0",
" ","1110  ","東泥            ","2,000","2,000","0",
" ","1711  ","永光            ","31,000","31,000","0",
" ","2109  ","華豐            ","3,000","3,000","0",
" ","2520  ","冠德            ","143,000","143,000","0",
" ","3048  ","益登            ","5,000","5,000","0",
" ","3055  ","蔚華科          ","3,000","3,000","0",
" ","3209  ","全科            ","1,000","1,000","0",
" ","4560  ","強信-KY         ","1,000","1,000","0",
" ","5203  ","訊連            ","11,000","11,000","0",
" ","8454  ","富邦媒          ","18,000","18,000","0",
" ","9927  ","泰銘            ","4,000","4,000","0",
" ","9943  ","好樂迪          ","11,000","11,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

