"106年08月14日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","6505  ","台塑化          ","868,000","609,311","258,689",
" ","2201  ","裕隆            ","425,000","167,000","258,000",
" ","2031  ","新光鋼          ","1,879,028","1,623,000","256,028",
" ","6414  ","樺漢            ","543,000","288,860","254,140",
" ","1262  ","綠悅-KY         ","1,103,000","848,900","254,100",
" ",="00635U","元大S&P黃金     ","247,000","0","247,000",
" ","3017  ","奇鋐            ","342,000","96,000","246,000",
" ","2359  ","所羅門          ","257,000","16,000","241,000",
" ","3167  ","大量            ","324,000","86,000","238,000",
" ","2534  ","宏盛            ","235,000","0","235,000",
" ","3443  ","創意            ","798,000","573,000","225,000",
" ",="006205","富邦上証        ","235,000","16,000","219,000",
"*","2308  ","台達電          ","1,602,500","1,385,388","217,112",
" ","2360  ","致茂            ","600,000","386,000","214,000",
" ","2006  ","東和鋼鐵        ","355,000","148,000","207,000",
" ","2614  ","東森            ","238,000","36,000","202,000",
" ","3561  ","昇陽光電        ","316,000","115,000","201,000",
" ",="064208","TPK群益74購01   ","200,000","0","200,000",
" ","1313  ","聯成            ","349,000","149,000","200,000",
" ","4976  ","佳凌            ","483,000","284,000","199,000",
" ",="00677U","富邦VIX         ","612,000","419,000","193,000",
" ",="01003T","兆豐新光R1      ","200,000","13,000","187,000",
" ","4551  ","智伸科          ","232,000","45,000","187,000",
" ","8411  ","福貞-KY         ","201,000","26,000","175,000",
" ","5264  ","鎧勝-KY         ","405,000","231,000","174,000",
" ","1515  ","力山            ","565,000","393,000","172,000",
" ","1609  ","大亞            ","259,000","87,000","172,000",
" ","8131  ","福懋科          ","228,000","56,000","172,000",
" ","3545  ","敦泰            ","498,000","327,000","171,000",
" ","8473  ","山林水          ","234,000","64,000","170,000",
" ","1507  ","永大            ","172,000","5,000","167,000",
" ","6235  ","華孚            ","217,000","53,000","164,000",
" ","1717  ","長興            ","239,000","78,000","161,000",
" ","6456  ","GIS-KY          ","1,603,158","1,442,600","160,558",
" ","2419  ","仲琦            ","372,000","218,000","154,000",
" ","2392  ","正崴            ","308,000","155,000","153,000",
" ","3596  ","智易            ","237,000","86,000","151,000",
" ","1809  ","中釉            ","152,000","3,000","149,000",
" ","2812  ","台中銀          ","1,517,000","1,373,000","144,000",
" ",="060311","和大日盛6B購01  ","142,000","0","142,000",
" ","1477  ","聚陽            ","217,000","77,000","140,000",
" ","9941  ","裕融            ","207,000","71,000","136,000",
" ","1217  ","愛之味          ","198,000","63,000","135,000",
" ","1319  ","東陽            ","746,000","619,000","127,000",
" ","2015  ","豐興            ","146,000","19,000","127,000",
" ","2365  ","昆盈            ","168,000","44,000","124,000",
" ","910801","金衛-DR         ","122,000","0","122,000",
" ","9921  ","巨大            ","479,166","358,000","121,166",
" ","2027  ","大成鋼          ","127,000","7,000","120,000",
" ","4137  ","麗豐-KY         ","185,000","65,000","120,000",
" ","4934  ","太極            ","215,000","97,000","118,000",
" ","1560  ","中砂            ","321,000","205,000","116,000",
" ","3645  ","達邁            ","228,000","112,000","116,000",
"*","2912  ","統一超          ","813,000","697,005","115,995",
" ","2034  ","允強            ","277,000","166,000","111,000",
" ","2545  ","皇翔            ","256,000","145,000","111,000",
" ","1617  ","榮星            ","110,000","0","110,000",
" ","9911  ","櫻花            ","314,000","205,000","109,000",
" ","4968  ","立積            ","237,000","134,000","103,000",
" ","4977  ","眾達-KY         ","216,000","115,000","101,000",
" ",="03067P","長華元大6A售04  ","100,000","0","100,000",
" ",="062314","矽力凱基71購01  ","100,000","0","100,000",
" ",="063605","上証2X元大72購01","100,000","0","100,000",
" ","2908  ","特力            ","113,000","13,000","100,000",
" ","3003  ","健和興          ","228,000","130,000","98,000",
" ","1512  ","瑞利            ","370,000","275,000","95,000",
" ","2387  ","精元            ","218,000","123,000","95,000",
" ","2723  ","美食-KY         ","172,000","77,000","95,000",
" ",="00676R","富邦臺灣加權反1 ","93,000","0","93,000",
" ","1730  ","花仙子          ","108,000","15,000","93,000",
" ","8249  ","菱光            ","111,000","21,000","90,000",
" ","2616  ","山隆            ","100,000","12,000","88,000",
" ","2492  ","華新科          ","547,000","462,000","85,000",
" ","2505  ","國揚            ","87,000","4,000","83,000",
" ","1513  ","中興電          ","105,000","24,000","81,000",
" ","2101  ","南港            ","162,000","83,000","79,000",
" ","1476  ","儒鴻            ","388,920","311,000","77,920",
" ","2393  ","億光            ","584,000","509,000","75,000",
" ","3528  ","安馳            ","81,000","6,000","75,000",
" ","9802  ","鈺齊-KY         ","269,000","196,000","73,000",
" ","4725  ","信昌化          ","86,000","18,000","68,000",
" ","2739  ","寒舍            ","66,000","0","66,000",
" ","2373  ","震旦行          ","64,000","0","64,000",
" ","1531  ","高林股          ","68,000","7,000","61,000",
" ","6192  ","巨路            ","107,000","46,000","61,000",
" ","3010  ","華立            ","71,000","11,000","60,000",
" ","1225  ","福懋油          ","58,000","0","58,000",
" ","1608  ","華榮            ","144,000","87,000","57,000",
" ","2010  ","春源            ","66,000","10,000","56,000",
" ","2468  ","華經            ","55,000","0","55,000",
" ","4190  ","佐登-KY         ","74,000","19,000","55,000",
" ","5521  ","工信            ","197,000","143,000","54,000",
" ","5907  ","大洋-KY         ","94,000","40,000","54,000",
" ","1413  ","宏洲            ","56,000","3,000","53,000",
" ","5531  ","鄉林            ","88,000","37,000","51,000",
" ","2458  ","義隆            ","713,000","663,000","50,000",
" ","2850  ","新產            ","114,000","64,000","50,000",
" ","3708  ","上緯投控        ","153,000","103,000","50,000",
" ","8480  ","泰昇-KY         ","58,000","8,000","50,000",
" ","1434  ","福懋            ","324,000","275,000","49,000",
" ","1454  ","台富            ","48,000","0","48,000",
" ","3661  ","世芯-KY         ","642,000","595,000","47,000",
" ",="00634R","富邦上証反1     ","50,000","5,000","45,000",
" ",="00665L","富邦H股正2      ","45,000","0","45,000",
" ","2355  ","敬鵬            ","499,000","454,000","45,000",
" ","2236  ","百達-KY         ","46,000","2,000","44,000",
" ","5515  ","建國            ","44,000","0","44,000",
" ","8213  ","志超            ","103,000","59,000","44,000",
" ","1590  ","亞德客-KY       ","108,000","64,200","43,800",
" ","6422  ","君耀-KY         ","91,000","49,000","42,000",
" ","8996  ","高力            ","43,000","2,000","41,000",
" ","1806  ","冠軍            ","81,000","42,000","39,000",
" ","2404  ","漢唐            ","291,000","252,000","39,000",
" ","2607  ","榮運            ","51,000","13,000","38,000",
" ","4438  ","廣越            ","50,000","13,000","37,000",
" ","1701  ","中化            ","74,000","38,000","36,000",
" ","2727  ","王品            ","89,000","53,000","36,000",
" ","9935  ","慶豐富          ","36,000","0","36,000",
" ","8039  ","台虹            ","226,000","192,000","34,000",
" ","2455  ","全新            ","117,000","84,000","33,000",
" ","2524  ","京城            ","33,000","0","33,000",
" ","8374  ","羅昇            ","249,000","216,000","33,000",
" ","2427  ","三商電          ","34,000","2,000","32,000",
" ","2501  ","國建            ","87,000","55,000","32,000",
" ","2905  ","三商            ","87,000","55,000","32,000",
" ","2497  ","怡利電          ","44,000","13,000","31,000",
" ","3058  ","立德            ","35,000","4,000","31,000",
" ",="03562P","群創群益6B售06  ","30,000","0","30,000",
" ",="059223","群創群益6A購04  ","30,000","0","30,000",
" ",="062057","台灣50富邦6C購04","30,000","0","30,000",
" ","2362  ","藍天            ","113,000","83,000","30,000",
" ","1447  ","力鵬            ","129,000","101,000","28,000",
" ","2929  ","淘帝-KY         ","53,000","25,000","28,000",
" ","3034  ","聯詠            ","439,000","411,723","27,277",
" ","1463  ","強盛            ","305,000","278,000","27,000",
" ",="00638R","元大滬深300反1  ","28,000","2,000","26,000",
" ","1104  ","環泥            ","42,000","16,000","26,000",
" ","1442  ","名軒            ","44,000","18,000","26,000",
" ","2514  ","龍邦            ","34,000","8,000","26,000",
" ","3536  ","誠創            ","26,000","0","26,000",
" ","8454  ","富邦媒          ","60,000","34,000","26,000",
" ","1709  ","和益            ","63,000","38,000","25,000",
" ","2841  ","台開            ","67,000","42,000","25,000",
" ","5243  ","乙盛-KY         ","189,000","164,000","25,000",
" ",="00698L","元大美債7-10正2 ","23,000","0","23,000",
" ","2009  ","第一銅          ","78,000","55,000","23,000",
" ","2820  ","華票            ","368,000","345,000","23,000",
" ","3504  ","揚明光          ","262,000","240,000","22,000",
" ","3705  ","永信            ","25,000","3,000","22,000",
" ","6504  ","南六            ","29,000","8,000","21,000",
" ",="060845","TPK國泰6B購01   ","20,000","0","20,000",
" ",="061996","鴻海元大6C購07  ","20,000","0","20,000",
" ","2029  ","盛餘            ","141,000","121,000","20,000",
" ","4526  ","東台            ","41,000","21,000","20,000",
" ","3008  ","大立光          ","104,090","85,050","19,040",
" ","1726  ","永記            ","19,000","0","19,000",
" ","1416  ","廣豐            ","55,000","37,000","18,000",
" ","3338  ","泰碩            ","33,000","15,000","18,000",
" ","3557  ","嘉威            ","18,000","0","18,000",
" ","3704  ","合勤控          ","37,000","19,000","18,000",
" ","1702  ","南僑            ","69,000","53,000","16,000",
" ","2539  ","櫻花建          ","16,000","0","16,000",
" ","4164  ","承業醫          ","43,000","28,000","15,000",
" ","1737  ","臺鹽            ","16,000","2,000","14,000",
" ","2206  ","三陽工業        ","98,000","84,000","14,000",
" ","2530  ","華建            ","14,000","0","14,000",
" ","910322","康師傅-DR       ","16,000","2,000","14,000",
" ","1417  ","嘉裕            ","13,000","0","13,000",
" ","1603  ","華電            ","13,000","0","13,000",
" ","2936  ","客思達-KY       ","13,000","0","13,000",
" ","3432  ","台端            ","17,000","4,000","13,000",
" ","6166  ","凌華            ","42,000","29,000","13,000",
" ","2380  ","虹光            ","14,000","2,000","12,000",
" ","4935  ","茂林-KY         ","74,000","63,000","11,000",
" ","4994  ","傳奇            ","13,000","2,000","11,000",
" ","5285  ","界霖            ","26,000","15,000","11,000",
" ",="0061  ","元大寶滬深      ","10,000","0","10,000",
" ",="04449P","台灣50元大71售03","10,000","0","10,000",
" ",="04617P","鴻海富邦74售02  ","10,000","0","10,000",
" ",="063831","創意元大71購07  ","10,000","0","10,000",
" ","2415  ","錩新            ","60,000","50,000","10,000",
" ","2836  ","高雄銀          ","202,000","192,000","10,000",
" ","3057  ","喬鼎            ","14,000","4,000","10,000",
" ","1526  ","日馳            ","12,000","3,000","9,000",
" ","2207  ","和泰車          ","49,000","40,000","9,000",
" ","9136  ","巨騰-DR         ","29,000","20,000","9,000",
" ","1219  ","福壽            ","8,000","0","8,000",
" ","2397  ","友通            ","12,000","4,000","8,000",
" ","5284  ","jpp-KY          ","8,000","0","8,000",
" ","6155  ","鈞寶            ","10,000","2,000","8,000",
" ","6531  ","愛普            ","19,000","11,000","8,000",
" ","1231  ","聯華食          ","18,000","11,000","7,000",
" ","1503  ","士電            ","12,000","5,000","7,000",
" ","2480  ","敦陽科          ","14,000","7,000","7,000",
" ","2597  ","潤弘            ","7,000","0","7,000",
" ","3356  ","奇偶            ","7,000","0","7,000",
" ","2413  ","環科            ","6,000","0","6,000",
" ","6409  ","旭隼            ","55,000","49,000","6,000",
" ","8081  ","致新            ","35,000","29,000","6,000",
" ",="063868","GIS永昌71購03   ","5,000","0","5,000",
" ","1108  ","幸福            ","12,000","7,000","5,000",
" ","3130  ","一零四          ","9,000","4,000","5,000",
" ","3164  ","景岳            ","5,000","0","5,000",
" ","4106  ","雃博            ","9,000","4,000","5,000",
" ","6183  ","關貿            ","6,000","1,000","5,000",
" ","1432  ","大魯閣          ","4,000","0","4,000",
" ",="0056  ","元大高股息      ","3,000","0","3,000",
" ",="057878","上銀日盛69購03  ","3,000","0","3,000",
" ","1451  ","年興            ","28,000","25,000","3,000",
" ","1540  ","喬福            ","3,000","0","3,000",
" ","2430  ","燦坤            ","3,000","0","3,000",
" ","2496  ","卓越            ","15,000","12,000","3,000",
" ","2546  ","根基            ","3,000","0","3,000",
" ","3257  ","虹冠電          ","27,000","24,000","3,000",
" ","3686  ","達能            ","16,000","13,000","3,000",
" ","6165  ","捷泰            ","26,000","23,000","3,000",
" ","1435  ","中福            ","2,000","0","2,000",
" ","1733  ","五鼎            ","4,000","2,000","2,000",
" ","3015  ","全漢            ","2,000","0","2,000",
" ","3055  ","蔚華科          ","4,000","2,000","2,000",
" ","6243  ","迅杰            ","2,000","0","2,000",
" ","6281  ","全國電          ","8,000","6,000","2,000",
" ",="00647L","元大S&P500正2   ","1,000","0","1,000",
" ",="063662","鴻海永昌77購04  ","1,000","0","1,000",
" ","1538  ","正峰新          ","12,000","11,000","1,000",
" ","1618  ","合機            ","1,000","0","1,000",
" ","2032  ","新鋼            ","1,000","0","1,000",
" ","2642  ","宅配通          ","3,000","2,000","1,000",
" ","2906  ","高林            ","1,000","0","1,000",
" ","3011  ","今皓            ","3,000","2,000","1,000",
" ","3052  ","夆典            ","1,000","0","1,000",
" ","6115  ","鎰勝            ","13,000","12,000","1,000",
" ","912398","友佳-DR         ","1,000","0","1,000",
" ","9902  ","台火            ","1,000","0","1,000",
" ","9908  ","大台北          ","8,000","7,000","1,000",
" ","9925  ","新保            ","19,000","18,000","1,000",
" ","2344  ","華邦電          ","4,663,000","20,440,000","-15,777,000",
"*","2311  ","日月光          ","10,700,707","20,455,455","-9,754,748",
" ","2317  ","鴻海            ","9,770,493","18,775,165","-9,004,672",
"*","2330  ","台積電          ","11,833,980","20,815,284","-8,981,304",
" ","2884  ","玉山金          ","3,714,002","12,660,918","-8,946,916",
" ","2888  ","新光金          ","3,169,000","9,674,904","-6,505,904",
" ","5880  ","合庫金          ","1,683,000","6,946,000","-5,263,000",
" ","2890  ","永豐金          ","745,000","5,332,000","-4,587,000",
" ","2880  ","華南金          ","1,204,000","5,152,839","-3,948,839",
" ","4958  ","臻鼎-KY         ","589,000","3,967,000","-3,378,000",
" ","1314  ","中石化          ","1,524,000","4,778,000","-3,254,000",
" ","2409  ","友達            ","16,488,640","19,172,000","-2,683,360",
" ","2448  ","晶電            ","1,303,000","3,949,000","-2,646,000",
" ","3037  ","欣興            ","1,476,000","4,036,000","-2,560,000",
" ","8150  ","南茂            ","1,196,000","3,594,000","-2,398,000",
"*","2382  ","廣達            ","7,108,000","9,420,334","-2,312,334",
" ","2834  ","臺企銀          ","2,003,000","4,203,000","-2,200,000",
" ","2887  ","台新金          ","4,819,000","6,943,585","-2,124,585",
"*","2498  ","宏達電          ","1,894,000","3,997,948","-2,103,948",
" ","2801  ","彰銀            ","1,561,000","3,534,400","-1,973,400",
" ","2014  ","中鴻            ","150,000","1,969,000","-1,819,000",
" ","2371  ","大同            ","3,873,000","5,665,865","-1,792,865",
" ","3231  ","緯創            ","4,821,000","6,579,839","-1,758,839",
" ","3380  ","明泰            ","1,145,000","2,892,000","-1,747,000",
" ","2489  ","瑞軒            ","64,000","1,615,000","-1,551,000",
"*","2301  ","光寶科          ","5,862,494","7,378,406","-1,515,912",
" ","3481  ","群創            ","15,906,108","17,190,000","-1,283,892",
" ","2323  ","中環            ","197,000","1,345,000","-1,148,000",
" ","1310  ","台苯            ","348,000","1,494,000","-1,146,000",
"*","2454  ","聯發科          ","1,140,000","2,235,387","-1,095,387",
" ","1789  ","神隆            ","219,840","1,263,000","-1,043,160",
" ","3041  ","揚智            ","317,000","1,319,000","-1,002,000",
" ","8112  ","至上            ","576,000","1,492,000","-916,000",
" ","2325  ","矽品            ","628,000","1,528,529","-900,529",
" ","2379  ","瑞昱            ","66,000","885,397","-819,397",
" ","2439  ","美律            ","481,713","1,270,582","-788,869",
" ","2892  ","第一金          ","4,115,708","4,892,952","-777,244",
" ","5469  ","瀚宇博          ","133,000","885,000","-752,000",
" ","2023  ","燁輝            ","482,000","1,228,000","-746,000",
"*","4938  ","和碩            ","3,576,030","4,260,389","-684,359",
" ","1504  ","東元            ","2,582,000","3,261,000","-679,000",
" ","1444  ","力麗            ","731,000","1,404,000","-673,000",
" ","1326  ","台化            ","443,944","1,114,821","-670,877",
" ","2357  ","華碩            ","1,666,611","2,327,234","-660,623",
" ","3413  ","京鼎            ","67,000","692,500","-625,500",
"*","2324  ","仁寶            ","7,022,000","7,628,920","-606,920",
" ","3042  ","晶技            ","22,000","614,000","-592,000",
" ","2030  ","彰源            ","351,000","924,000","-573,000",
"*","3045  ","台灣大          ","953,000","1,514,481","-561,481",
" ","6239  ","力成            ","794,000","1,345,453","-551,453",
" ","5269  ","祥碩            ","112,000","662,000","-550,000",
" ","6230  ","超眾            ","243,000","789,000","-546,000",
" ","2456  ","奇力新          ","124,000","664,000","-540,000",
" ","3514  ","昱晶            ","347,713","882,000","-534,287",
" ","2368  ","金像電          ","209,000","730,000","-521,000",
" ","8021  ","尖點            ","14,000","535,000","-521,000",
" ","4919  ","新唐            ","144,000","663,000","-519,000",
" ",="00655L","國泰中國A50正2  ","0","503,000","-503,000",
" ","2105  ","正新            ","991,000","1,486,000","-495,000",
" ","1736  ","喬山            ","15,000","497,550","-482,550",
" ","6271  ","同欣電          ","639,000","1,115,000","-476,000",
" ","9933  ","中鼎            ","442,000","914,000","-472,000",
" ","2515  ","中工            ","52,000","513,000","-461,000",
" ","6196  ","帆宣            ","47,000","502,000","-455,000",
" ","1309  ","台達化          ","96,000","542,000","-446,000",
" ","1722  ","台肥            ","51,000","491,000","-440,000",
" ","2314  ","台揚            ","106,000","540,000","-434,000",
" ","3019  ","亞光            ","334,845","755,000","-420,155",
" ","2881  ","富邦金          ","3,026,000","3,426,067","-400,067",
" ",="063439","綠悅凱基71購01  ","0","400,000","-400,000",
" ","8016  ","矽創            ","61,000","461,000","-400,000",
" ","2542  ","興富發          ","409,500","798,000","-388,500",
" ","2331  ","精英            ","89,000","477,000","-388,000",
" ","1215  ","卜蜂            ","384,000","766,000","-382,000",
" ","3706  ","神達            ","411,000","780,000","-369,000",
" ","1904  ","正隆            ","687,000","1,048,000","-361,000",
" ","8271  ","宇瞻            ","17,000","359,000","-342,000",
" ","2838  ","聯邦銀          ","27,000","366,000","-339,000",
" ","1201  ","味全            ","28,000","362,000","-334,000",
"*","3702  ","大聯大          ","3,384,000","3,716,996","-332,996",
" ","2897  ","王道銀行        ","36,000","366,000","-330,000",
" ","8110  ","華東            ","101,000","421,000","-320,000",
" ","1101  ","台泥            ","4,398,000","4,716,002","-318,002",
" ","9934  ","成霖            ","591,000","907,000","-316,000",
" ","8105  ","凌巨            ","279,000","591,000","-312,000",
" ","6251  ","定穎            ","8,000","316,000","-308,000",
" ","6142  ","友勁            ","4,000","306,000","-302,000",
" ",="00633L","富邦上証正2     ","768,000","1,068,000","-300,000",
" ","2867  ","三商壽          ","73,000","369,000","-296,000",
" ","3376  ","新日興          ","31,000","321,000","-290,000",
" ","1802  ","台玻            ","23,000","310,000","-287,000",
" ",="00673R","元大S&P原油反1  ","0","284,000","-284,000",
" ",="00636 ","國泰中國A50     ","59,000","342,000","-283,000",
" ","1905  ","華紙            ","74,000","356,000","-282,000",
" ",="00637L","元大滬深300正2  ","437,000","705,000","-268,000",
" ","1710  ","東聯            ","1,641,000","1,909,000","-268,000",
" ","4943  ","康控-KY         ","45,000","313,000","-268,000",
" ","2399  ","映泰            ","524,000","789,000","-265,000",
" ","2485  ","兆赫            ","13,000","264,000","-251,000",
" ","6176  ","瑞儀            ","2,400,000","2,647,859","-247,859",
" ","3308  ","聯德            ","5,000","252,000","-247,000",
" ","2351  ","順德            ","96,000","340,000","-244,000",
" ",="00686R","群益臺灣加權反1 ","0","243,000","-243,000",
" ","3698  ","隆達            ","167,000","410,000","-243,000",
" ","2328  ","廣宇            ","321,000","562,000","-241,000",
" ","2889  ","國票金          ","792,000","1,033,000","-241,000",
" ","2436  ","偉詮電          ","125,000","352,000","-227,000",
" ","2903  ","遠百            ","229,000","455,000","-226,000",
" ","1409  ","新纖            ","57,000","280,000","-223,000",
" ","2484  ","希華            ","7,000","228,000","-221,000",
" ","2637  ","慧洋-KY         ","21,000","239,000","-218,000",
" ","3026  ","禾伸堂          ","30,000","248,000","-218,000",
" ","1909  ","榮成            ","750,000","960,000","-210,000",
" ","1589  ","永冠-KY         ","40,000","249,000","-209,000",
" ","6213  ","聯茂            ","158,000","365,000","-207,000",
" ","2208  ","台船            ","32,000","238,000","-206,000",
" ","2601  ","益航            ","385,000","586,000","-201,000",
" ","3519  ","綠能            ","14,000","215,000","-201,000",
" ","6139  ","亞翔            ","65,000","266,000","-201,000",
" ","1906  ","寶隆            ","14,000","213,000","-199,000",
" ","1455  ","集盛            ","157,000","355,000","-198,000",
" ","3032  ","偉訓            ","85,000","280,000","-195,000",
" ","8215  ","明基材          ","134,000","322,000","-188,000",
" ","2426  ","鼎元            ","68,000","255,000","-187,000",
" ",="00651R","FH香港反1       ","0","186,000","-186,000",
" ","2856  ","元富證          ","50,000","234,000","-184,000",
" ","1568  ","倉佑            ","28,000","209,000","-181,000",
" ","2069  ","運錩            ","26,000","199,000","-173,000",
" ","1536  ","和大            ","40,000","210,000","-170,000",
" ","8011  ","台通            ","40,000","209,000","-169,000",
" ","1707  ","葡萄王          ","19,000","187,000","-168,000",
" ","6215  ","和椿            ","18,000","186,000","-168,000",
" ","9914  ","美利達          ","107,000","273,000","-166,000",
" ","1340  ","勝悅-KY         ","45,000","210,000","-165,000",
" ","4746  ","台耀            ","2,000","167,000","-165,000",
" ","2520  ","冠德            ","66,000","226,000","-160,000",
" ","3515  ","華擎            ","131,000","291,000","-160,000",
" ","1337  ","再生-KY         ","0","155,000","-155,000",
" ","2312  ","金寶            ","82,000","236,000","-154,000",
" ","3062  ","建漢            ","136,000","287,000","-151,000",
" ","3031  ","佰鴻            ","2,000","149,000","-147,000",
" ","5305  ","敦南            ","209,000","356,000","-147,000",
" ","6283  ","淳安            ","169,000","311,000","-142,000",
" ","3030  ","德律            ","18,000","159,000","-141,000",
" ","2536  ","宏普            ","13,000","153,000","-140,000",
" ","3060  ","銘異            ","27,000","167,000","-140,000",
" ","9907  ","統一實          ","113,000","253,000","-140,000",
