"106年07月03日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1464  ","得力            ","222,000","107,000","115,000",
" ","1604  ","聲寶            ","169,000","54,000","115,000",
" ","2856  ","元富證          ","313,000","199,870","113,130",
" ","8213  ","志超            ","123,000","12,000","111,000",
" ",="00641R","富邦日本反1     ","104,000","0","104,000",
" ","2897  ","王道銀行        ","189,000","87,000","102,000",
" ","1590  ","亞德客-KY       ","282,032","182,000","100,032",
" ",="061546","台積電中信6C購02","100,000","0","100,000",
" ","2832  ","台產            ","100,000","1,000","99,000",
" ","2106  ","建大            ","136,000","39,000","97,000",
" ","2399  ","映泰            ","124,000","31,000","93,000",
" ","2104  ","中橡            ","132,000","40,000","92,000",
" ","2101  ","南港            ","98,000","8,000","90,000",
" ","2903  ","遠百            ","173,000","83,000","90,000",
" ","1338  ","廣華-KY         ","117,000","29,000","88,000",
" ","2022  ","聚亨            ","88,000","0","88,000",
" ","2472  ","立隆電          ","107,000","19,000","88,000",
" ",="00634R","富邦上証反1     ","81,000","0","81,000",
" ","2637  ","慧洋-KY         ","104,000","24,000","80,000",
" ","2534  ","宏盛            ","87,000","8,000","79,000",
" ","1410  ","南染            ","78,000","0","78,000",
" ","2328  ","廣宇            ","213,000","136,000","77,000",
" ","3031  ","佰鴻            ","99,000","24,000","75,000",
" ","5288  ","豐祥-KY         ","76,000","1,000","75,000",
" ","1434  ","福懋            ","383,000","309,000","74,000",
" ","6230  ","超眾            ","113,000","39,000","74,000",
" ","1608  ","華榮            ","73,000","0","73,000",
" ","2428  ","興勤            ","111,000","40,000","71,000",
" ","1417  ","嘉裕            ","71,000","1,000","70,000",
" ","5608  ","四維航          ","84,000","14,000","70,000",
" ","1460  ","宏遠            ","89,000","21,000","68,000",
" ","2362  ","藍天            ","95,000","27,000","68,000",
" ","6282  ","康舒            ","95,000","27,000","68,000",
" ","4725  ","信昌化          ","67,000","1,000","66,000",
" ","2387  ","精元            ","88,000","23,000","65,000",
" ","2006  ","東和鋼鐵        ","297,000","233,000","64,000",
" ","1582  ","信錦            ","89,000","26,000","63,000",
" ","2108  ","南帝            ","65,000","2,000","63,000",
" ","1522  ","堤維西          ","291,000","229,000","62,000",
" ","1810  ","和成            ","67,000","5,000","62,000",
" ","2505  ","國揚            ","67,000","5,000","62,000",
" ","1507  ","永大            ","291,000","230,000","61,000",
" ","1612  ","宏泰            ","61,000","0","61,000",
" ","2207  ","和泰車          ","125,000","64,000","61,000",
" ","9917  ","中保            ","125,000","65,000","60,000",
" ","5531  ","鄉林            ","61,000","2,000","59,000",
" ","1808  ","潤隆            ","78,000","20,000","58,000",
" ","2537  ","聯上發          ","58,000","0","58,000",
" ","1715  ","萬洲            ","57,000","0","57,000",
" ","2485  ","兆赫            ","89,000","32,000","57,000",
" ","2881A ","富邦特          ","54,000","0","54,000",
" ","4545  ","銘鈺            ","54,000","0","54,000",
" ","2841  ","台開            ","111,000","58,000","53,000",
" ","1708  ","東鹼            ","51,000","0","51,000",
" ","3703  ","欣陸            ","53,000","2,000","51,000",
" ","4968  ","立積            ","185,000","134,000","51,000",
" ",="03227P","群創統一6B售02  ","50,000","0","50,000",
" ",="08876P","群創永豐6A售01  ","50,000","0","50,000",
" ","1521  ","大億            ","55,000","6,000","49,000",
" ","6431  ","光麗-KY         ","55,000","6,000","49,000",
" ","2535  ","達欣工          ","124,000","76,000","48,000",
" ",="0056  ","元大高股息      ","55,000","8,000","47,000",
" ","1103  ","嘉泥            ","49,000","3,000","46,000",
" ","6139  ","亞翔            ","69,000","23,000","46,000",
" ","2024  ","志聯            ","45,000","0","45,000",
" ","2614  ","東森            ","56,000","12,000","44,000",
" ","1817  ","凱撒衛          ","54,000","11,000","43,000",
" ","2392  ","正崴            ","79,000","37,000","42,000",
" ","2616  ","山隆            ","42,000","0","42,000",
" ","2059  ","川湖            ","70,000","29,000","41,000",
" ","1305  ","華夏            ","535,268","495,160","40,108",
" ","1906  ","寶隆            ","83,000","43,000","40,000",
" ","2852  ","第一保          ","40,000","0","40,000",
" ","6504  ","南六            ","64,000","24,000","40,000",
" ","1626  ","艾美特-KY       ","40,000","1,000","39,000",
" ","2371  ","大同            ","935,000","896,000","39,000",
" ","2905  ","三商            ","101,000","62,000","39,000",
" ","4935  ","茂林-KY         ","55,000","16,000","39,000",
"*","2912  ","統一超          ","1,023,029","985,012","38,017",
" ","4306  ","炎洲            ","38,000","0","38,000",
" ","9905  ","大華            ","40,000","2,000","38,000",
" ","1439  ","中和            ","38,000","1,000","37,000",
" ","5521  ","工信            ","113,000","76,000","37,000",
" ","1231  ","聯華食          ","37,000","1,000","36,000",
" ","4552  ","力達-KY         ","86,000","50,000","36,000",
" ","6191  ","精成科          ","50,000","14,000","36,000",
" ","3062  ","建漢            ","52,000","17,000","35,000",
" ","4551  ","智伸科          ","37,384","3,000","34,384",
"*","8454  ","富邦媒          ","70,000","36,000","34,000",
" ","3033  ","威健            ","34,000","1,000","33,000",
" ","2425  ","承啟            ","32,000","0","32,000",
" ","6120  ","達運            ","62,000","30,000","32,000",
" ","6202  ","盛群            ","110,000","78,000","32,000",
" ","9940  ","信義            ","41,719","10,000","31,719",
" ",="0050  ","元大台灣50      ","31,074","0","31,074",
" ",="059488","群創兆豐6A購04  ","30,000","0","30,000",
" ","3060  ","銘異            ","127,000","97,000","30,000",
" ","4984  ","科納-KY         ","32,000","2,000","30,000",
" ","2327  ","國巨            ","526,000","497,000","29,000",
" ","4108  ","懷特            ","50,000","21,000","29,000",
" ","911868","同方友友-DR     ","29,000","0","29,000",
" ","1589  ","永冠-KY         ","152,000","124,000","28,000",
" ","4164  ","承業醫          ","34,000","6,000","28,000",
" ","8131  ","福懋科          ","30,000","2,000","28,000",
" ","8101  ","華冠            ","27,000","0","27,000",
" ","9914  ","美利達          ","170,000","143,000","27,000",
" ","2009  ","第一銅          ","30,000","4,000","26,000",
" ","3025  ","星通            ","30,000","4,000","26,000",
"*","8422  ","可寧衛          ","126,000","100,000","26,000",
"*","9924  ","福興            ","417,000","391,000","26,000",
" ","9927  ","泰銘            ","28,000","2,000","26,000",
" ","2201  ","裕隆            ","194,000","168,075","25,925",
" ",="00663L","國泰臺灣加權正2 ","25,000","0","25,000",
" ","1217  ","愛之味          ","34,000","9,000","25,000",
" ","1609  ","大亞            ","60,000","35,000","25,000",
" ","2390  ","云辰            ","25,000","0","25,000",
" ","2499  ","東貝            ","53,000","28,000","25,000",
" ","2612  ","中航            ","45,000","20,000","25,000",
" ","6192  ","巨路            ","60,000","35,000","25,000",
" ","8411  ","福貞-KY         ","25,000","0","25,000",
" ","6415  ","矽力-KY         ","69,101","45,000","24,101",
" ",="01003T","兆豐新光R1      ","34,000","10,000","24,000",
" ","1701  ","中化            ","29,000","5,000","24,000",
" ","2375  ","智寶            ","110,000","86,000","24,000",
" ","1467  ","南緯            ","23,000","0","23,000",
" ","2608  ","大榮            ","42,000","19,000","23,000",
" ","3266  ","昇陽            ","23,000","0","23,000",
" ","4104  ","佳醫            ","23,000","0","23,000",
" ","3034  ","聯詠            ","253,466","231,172","22,294",
" ","1339  ","昭輝            ","22,000","0","22,000",
" ","1416  ","廣豐            ","39,000","17,000","22,000",
" ","1532  ","勤美            ","48,000","26,000","22,000",
" ","1711  ","永光            ","37,000","15,000","22,000",
" ","2607  ","榮運            ","210,000","188,000","22,000",
" ","1442  ","名軒            ","21,000","0","21,000",
" ","2705  ","六福            ","21,000","0","21,000",
" ","6277  ","宏正            ","25,000","4,000","21,000",
" ",="03195P","群創兆豐6B售02  ","20,000","0","20,000",
" ","1528  ","恩德            ","22,000","2,000","20,000",
" ","1611  ","中電            ","23,000","3,000","20,000",
" ","2338  ","光罩            ","77,000","57,000","20,000",
" ","3048  ","益登            ","21,000","1,000","20,000",
" ","2433  ","互盛電          ","18,000","0","18,000",
" ","3708  ","上緯投控        ","20,000","2,000","18,000",
" ","6155  ","鈞寶            ","26,000","8,000","18,000",
" ","2466  ","冠西電          ","17,000","0","17,000",
" ","2617  ","台航            ","31,000","14,000","17,000",
" ","3010  ","華立            ","17,000","0","17,000",
"*","4119  ","旭富            ","108,000","91,000","17,000",
" ","8374  ","羅昇            ","17,000","0","17,000",
" ","1108  ","幸福            ","23,000","7,000","16,000",
" ","1773  ","勝一            ","17,000","1,000","16,000",
" ","2062  ","橋椿            ","20,000","4,000","16,000",
" ","2495  ","普安            ","18,000","2,000","16,000",
" ","3018  ","同開            ","16,000","0","16,000",
" ","3536  ","誠創            ","16,000","0","16,000",
" ","3550  ","聯穎            ","20,000","4,000","16,000",
" ","8222  ","寶一            ","16,000","0","16,000",
" ","2007  ","燁興            ","16,000","1,000","15,000",
" ","2109  ","華豐            ","16,000","1,000","15,000",
" ","4526  ","東台            ","15,000","0","15,000",
" ","8110  ","華東            ","52,000","37,000","15,000",
" ","1515  ","力山            ","19,000","5,000","14,000",
" ","1519  ","華城            ","14,000","0","14,000",
" ","1903  ","士紙            ","15,000","1,000","14,000",
" ","2516  ","新建            ","16,000","2,000","14,000",
" ","3058  ","立德            ","15,000","1,000","14,000",
" ","6145  ","勁永            ","29,000","15,000","14,000",
" ","6442  ","光聖            ","15,000","1,000","14,000",
" ","6552  ","易華電          ","25,000","11,000","14,000",
" ","1321  ","大洋            ","13,000","0","13,000",
" ","1446  ","宏和            ","13,000","0","13,000",
" ","2013  ","中鋼構          ","13,000","0","13,000",
" ","2236  ","百達-KY         ","17,000","4,000","13,000",
" ","2365  ","昆盈            ","20,000","7,000","13,000",
" ","2816  ","旺旺保          ","31,000","18,000","13,000",
" ","3038  ","全台            ","15,000","2,000","13,000",
" ","6184  ","大豐電          ","13,000","0","13,000",
" ","6226  ","光鼎            ","13,000","0","13,000",
" ","6605  ","帝寶            ","15,000","2,000","13,000",
" ","1457  ","宜進            ","46,000","34,000","12,000",
" ","1474  ","弘裕            ","22,000","10,000","12,000",
" ","2017  ","官田鋼          ","22,000","10,000","12,000",
" ","2038  ","海光            ","12,000","0","12,000",
" ","2208  ","台船            ","57,000","45,000","12,000",
" ","2430  ","燦坤            ","13,000","1,000","12,000",
" ","2636  ","台驊投控        ","13,000","1,000","12,000",
" ","2748  ","雲品            ","19,000","7,000","12,000",
" ","4438  ","廣越            ","23,000","11,000","12,000",
" ","8103  ","瀚荃            ","19,000","7,160","11,840",
" ","1603  ","華電            ","13,000","2,000","11,000",
" ","2606  ","裕民            ","159,000","148,000","11,000",
" ","3028  ","增你強          ","12,000","1,000","11,000",
" ","3501  ","維熹            ","13,000","2,000","11,000",
" ","3607  ","谷崧            ","14,000","3,000","11,000",
" ","6152  ","百一            ","13,000","2,000","11,000",
" ",="056663","友達日盛69購02  ","10,000","0","10,000",
" ",="058387","日月光元富6A購01","10,000","0","10,000",
" ","1512  ","瑞利            ","10,000","0","10,000",
" ","1618  ","合機            ","20,000","10,000","10,000",
" ","1734  ","杏輝            ","10,000","0","10,000",
" ","1809  ","中釉            ","10,000","0","10,000",
" ","2413  ","環科            ","14,000","4,000","10,000",
" ","2467  ","志聖            ","10,000","0","10,000",
" ","2486  ","一詮            ","13,000","3,000","10,000",
" ","2514  ","龍邦            ","10,000","0","10,000",
" ","2704  ","國賓            ","10,000","0","10,000",
" ","2906  ","高林            ","11,000","1,000","10,000",
" ","3694  ","海華            ","10,000","0","10,000",
" ","4190  ","佐登-KY         ","51,000","41,000","10,000",
" ","910861","神州-DR         ","10,000","0","10,000",
" ","1727  ","中華化          ","9,000","0","9,000",
" ","3338  ","泰碩            ","10,000","1,000","9,000",
" ","3591  ","艾笛森          ","9,000","0","9,000",
" ","6449  ","鈺邦            ","9,000","0","9,000",
" ","8463  ","潤泰材          ","9,000","0","9,000",
" ",="00647L","元大S&P500正2   ","8,000","0","8,000",
" ",="00680L","元大美債20正2   ","8,000","0","8,000",
" ","1220  ","台榮            ","8,000","0","8,000",
" ","1513  ","中興電          ","44,000","36,000","8,000",
" ","1533  ","車王電          ","8,000","0","8,000",
" ","1721  ","三晃            ","16,000","8,000","8,000",
" ","2374  ","佳能            ","20,000","12,000","8,000",
" ","2414  ","精技            ","9,000","1,000","8,000",
" ","2450  ","神腦            ","16,000","8,000","8,000",
" ","2478  ","大毅            ","10,000","2,000","8,000",
" ","3557  ","嘉威            ","8,000","0","8,000",
" ","9930  ","中聯資源        ","8,000","0","8,000",
" ","9946  ","三發地產        ","8,000","0","8,000",
" ","1731  ","美吾華          ","8,000","1,000","7,000",
" ","2107  ","厚生            ","48,000","41,000","7,000",
" ","2239  ","英利-KY         ","7,000","0","7,000",
" ","2613  ","中櫃            ","7,000","0","7,000",
" ","2642  ","宅配通          ","7,000","0","7,000",
" ","2706  ","第一店          ","7,000","0","7,000",
" ","2707  ","晶華            ","21,000","14,000","7,000",
" ","3054  ","立萬利          ","8,000","1,000","7,000",
" ","3167  ","大量            ","7,000","0","7,000",
" ","2539  ","櫻花建          ","7,000","600","6,400",
" ",="057334","和大日盛68購03  ","156,000","150,000","6,000",
" ","1316  ","上曜            ","12,000","6,000","6,000",
" ","1323  ","永裕            ","11,000","5,000","6,000",
" ","1437  ","勤益控          ","8,000","2,000","6,000",
" ","2415  ","錩新            ","6,000","0","6,000",
" ","2739  ","寒舍            ","6,000","0","6,000",
" ","3005  ","神基            ","276,000","270,000","6,000",
" ","4106  ","雃博            ","7,000","1,000","6,000",
" ","4722  ","國精化          ","14,000","8,000","6,000",
" ","4930  ","燦星網          ","8,000","2,000","6,000",
" ","8021  ","尖點            ","121,000","115,000","6,000",
" ","8033  ","雷虎            ","6,000","0","6,000",
" ","912000","晨訊科-DR       ","6,000","0","6,000",
" ","3356  ","奇偶            ","7,000","1,009","5,991",
" ",="00638R","元大滬深300反1  ","5,000","0","5,000",
" ",="00682U","元大美元指數    ","60,000","55,000","5,000",
" ","1232  ","大統益          ","5,000","0","5,000",
" ","1459  ","聯發            ","21,000","16,000","5,000",
" ","1514  ","亞力            ","6,000","1,000","5,000",
" ","1783  ","和康生          ","5,000","0","5,000",
" ","2012  ","春雨            ","5,000","0","5,000",
" ","2484  ","希華            ","14,000","9,000","5,000",
" ","2904  ","匯僑            ","5,000","0","5,000",
" ","3209  ","全科            ","9,000","4,000","5,000",
" ","3419  ","譁裕            ","29,000","24,000","5,000",
" ","3518  ","柏騰            ","5,000","0","5,000",
" ","3576  ","新日光          ","398,000","393,000","5,000",
" ","4999  ","鑫禾            ","7,000","2,000","5,000",
" ","5484  ","慧友            ","5,000","0","5,000",
" ","6201  ","亞弘電          ","5,000","0","5,000",
" ","8201  ","無敵            ","10,000","5,000","5,000",
" ","8466  ","美吉吉-KY       ","5,000","0","5,000",
" ","8467  ","波力-KY         ","5,000","0","5,000",
" ","9955  ","佳龍            ","5,000","0","5,000",
" ","1530  ","亞崴            ","4,000","0","4,000",
" ","1539  ","巨庭            ","5,000","1,000","4,000",
" ","2423  ","固緯            ","10,000","6,000","4,000",
" ","2528  ","皇普            ","4,000","0","4,000",
" ","2923  ","鼎固-KY         ","4,000","0","4,000",
" ","3305  ","昇貿            ","10,000","6,000","4,000",
" ","3515  ","華擎            ","13,000","9,000","4,000",
" ","5225  ","東科-KY         ","4,000","0","4,000",
" ","5243  ","乙盛-KY         ","30,000","26,000","4,000",
" ","6128  ","上福            ","6,000","2,000","4,000",
" ","6235  ","華孚            ","9,000","5,000","4,000",
" ","6251  ","定穎            ","38,000","34,000","4,000",
" ","6285  ","啟碁            ","200,000","196,000","4,000",
" ","6422  ","君耀-KY         ","6,000","2,000","4,000",
" ","9911  ","櫻花            ","182,000","178,000","4,000",
" ",="061955","鴻海統一72購04  ","3,000","0","3,000",
" ",="061996","鴻海元大6C購07  ","3,000","0","3,000",
" ","1531  ","高林股          ","9,000","6,000","3,000",
" ","1535  ","中宇            ","4,000","1,000","3,000",
" ","1713  ","國化            ","3,000","0","3,000",
" ","1720  ","生達            ","12,000","9,000","3,000",
" ","2397  ","友通            ","7,000","4,000","3,000",
" ","2431  ","聯昌            ","8,000","5,000","3,000",
" ","2543  ","皇昌            ","3,000","0","3,000",
" ","2936  ","客思達-KY       ","5,000","2,000","3,000",
" ","3024  ","憶聲            ","21,000","18,000","3,000",
"*","3130  ","一零四          ","117,000","114,000","3,000",
" ","3315  ","宣昶            ","4,000","1,000","3,000",
" ","4755  ","三福化          ","3,000","0","3,000",
" ","4927  ","泰鼎-KY         ","10,000","7,000","3,000",
" ","4942  ","嘉彰            ","8,000","5,000","3,000",
" ","4994  ","傳奇            ","8,000","5,000","3,000",
" ","5215  ","科嘉-KY         ","3,000","0","3,000",
" ","5258  ","虹堡            ","4,000","1,000","3,000",
" ","6117  ","迎廣            ","3,000","0","3,000",
" ","6131  ","悠克            ","7,000","4,000","3,000",
" ","6525  ","捷敏-KY         ","20,000","17,000","3,000",
" ","9937  ","全國            ","3,000","0","3,000",
" ","9958  ","世紀鋼          ","3,000","0","3,000",
" ","6409  ","旭隼            ","8,136","6,000","2,136",
" ",="00646 ","元大S&P500      ","2,000","0","2,000",
" ","1109  ","信大            ","2,000","0","2,000",
" ","1203  ","味王            ","2,000","0","2,000",
" ","1234  ","黑松            ","8,000","6,000","2,000",
" ","1236  ","宏亞            ","2,000","0","2,000",
" ","1325  ","恆大            ","2,000","0","2,000",
" ","1468  ","昶和            ","2,000","0","2,000",
" ","1525  ","江申            ","4,000","2,000","2,000",
" ","1526  ","日馳            ","5,000","3,000","2,000",
" ","1614  ","三洋電          ","2,000","0","2,000",
" ","1725  ","元禎            ","2,000","0","2,000",
" ","2348  ","海悅            ","2,000","0","2,000",
" ","2358  ","廷鑫            ","3,000","1,000","2,000",
" ","2443  ","新利虹          ","4,000","2,000","2,000",
" ","2497  ","怡利電          ","14,000","12,000","2,000",
" ","2509  ","全坤建          ","2,000","0","2,000",
" ","2524  ","京城            ","2,000","0","2,000",
" ","2540  ","愛山林          ","2,000","0","2,000",
" ","2851  ","中再保          ","27,000","25,000","2,000",
" ","5284  ","jpp-KY          ","2,000","0","2,000",
" ","5525  ","順天            ","2,000","0","2,000",
" ","6206  ","飛捷            ","29,000","27,000","2,000",
" ","6531  ","愛普            ","4,000","2,000","2,000",
" ","8261  ","富鼎            ","5,000","3,000","2,000",
" ","8442  ","威宏-KY         ","2,000","0","2,000",
" ","9942  ","茂順            ","23,000","21,000","2,000",
" ",="0061  ","元大寶滬深      ","1,000","0","1,000",
" ","1110  ","東泥            ","2,000","1,000","1,000",
" ","1419  ","新紡            ","2,000","1,000","1,000",
" ","1436  ","華友聯          ","2,000","1,000","1,000",
" ","1516  ","川飛            ","1,000","0","1,000",
" ","1598  ","岱宇            ","4,000","3,000","1,000",
"*","1726  ","永記            ","228,000","227,000","1,000",
" ","1776  ","展宇            ","1,000","0","1,000",
" ","1805  ","寶徠            ","2,000","1,000","1,000",
" ","2316  ","楠梓電          ","19,000","18,000","1,000",
" ","2359  ","所羅門          ","9,000","8,000","1,000",
" ","2460  ","建通            ","1,000","0","1,000",
" ","2491  ","吉祥全          ","1,000","0","1,000",
" ","2546  ","根基            ","1,000","0","1,000",
" ","2901  ","欣欣            ","1,000","0","1,000",
" ","3015  ","全漢            ","2,000","1,000","1,000",
" ","3057  ","喬鼎            ","10,000","9,000","1,000",
" ","3164  ","景岳            ","5,000","4,000","1,000",
" ","4952  ","凌通            ","38,000","37,000","1,000",
" ","6183  ","關貿            ","1,000","0","1,000",
" ","8072  ","陞泰            ","1,000","0","1,000",
" ","9908  ","大台北          ","9,000","8,000","1,000",
" ","9918  ","欣天然          ","1,000","0","1,000",
" ","9919  ","康那香          ","1,000","0","1,000",
" ","1307  ","三芳            ","35,000","34,180","820",
