"106年07月11日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2912  ","統一超          ","1,118,112","767,117","350,995",
" ","2606  ","裕民            ","406,000","56,000","350,000",
" ","2308  ","台達電          ","1,373,602","1,026,341","347,261",
" ","9912  ","偉聯            ","334,000","0","334,000",
" ","9934  ","成霖            ","368,000","38,000","330,000",
" ","3044  ","健鼎            ","1,139,000","809,122","329,878",
" ","1309  ","台達化          ","334,000","27,000","307,000",
" ","1904  ","正隆            ","532,000","225,000","307,000",
" ","1227  ","佳格            ","607,845","303,190","304,655",
" ","3008  ","大立光          ","535,566","236,404","299,162",
" ","3653  ","健策            ","327,000","41,000","286,000",
" ","2887  ","台新金          ","3,960,226","3,681,000","279,226",
" ","8110  ","華東            ","348,000","78,000","270,000",
" ","2301  ","光寶科          ","3,202,209","2,937,214","264,995",
" ","2332  ","友訊            ","372,994","111,000","261,994",
" ",="00653L","富邦印度正2     ","261,000","0","261,000",
" ","2838  ","聯邦銀          ","267,000","8,000","259,000",
" ","1590  ","亞德客-KY       ","451,214","206,370","244,844",
" ","2392  ","正崴            ","318,000","76,000","242,000",
" ","3376  ","新日興          ","354,000","115,000","239,000",
" ","3413  ","京鼎            ","290,000","63,385","226,615",
" ","2809  ","京城銀          ","335,000","109,000","226,000",
" ",="00636 ","國泰中國A50     ","225,000","0","225,000",
" ","9933  ","中鼎            ","306,000","81,000","225,000",
" ","2610  ","華航            ","2,133,782","1,910,000","223,782",
" ","9939  ","宏全            ","363,000","140,575","222,425",
" ","1507  ","永大            ","505,000","284,000","221,000",
"*","2360  ","致茂            ","1,146,000","927,859","218,141",
" ","2327  ","國巨            ","433,000","219,000","214,000",
" ","8215  ","明基材          ","226,000","12,000","214,000",
" ","2314  ","台揚            ","463,000","257,000","206,000",
" ","3037  ","欣興            ","1,061,000","856,000","205,000",
" ","1717  ","長興            ","289,000","87,681","201,319",
" ","3042  ","晶技            ","417,000","221,152","195,848",
" ","2405  ","浩鑫            ","225,000","35,000","190,000",
" ","2812  ","台中銀          ","642,000","454,009","187,991",
" ",="062905","鴻海國泰71購02  ","178,000","0","178,000",
" ","2498  ","宏達電          ","968,804","791,948","176,856",
" ","1409  ","新纖            ","275,000","107,000","168,000",
"*","2385  ","群光            ","595,856","429,000","166,856",
" ","1722  ","台肥            ","441,498","275,000","166,498",
" ","2206  ","三陽工業        ","287,000","124,000","163,000",
" ","3017  ","奇鋐            ","169,000","6,000","163,000",
" ","1802  ","台玻            ","376,000","215,113","160,887",
" ","5522  ","遠雄            ","321,000","161,422","159,578",
" ","2903  ","遠百            ","248,000","89,000","159,000",
" ","6282  ","康舒            ","161,000","4,000","157,000",
" ","2103  ","台橡            ","262,000","105,810","156,190",
" ","2451  ","創見            ","178,132","23,000","155,132",
" ","3045  ","台灣大          ","2,338,274","2,187,640","150,634",
" ","1789  ","神隆            ","183,960","38,000","145,960",
" ","1521  ","大億            ","140,000","0","140,000",
" ","2464  ","盟立            ","159,000","20,000","139,000",
" ",="00639 ","富邦深100       ","242,000","104,000","138,000",
" ","1447  ","力鵬            ","182,000","45,000","137,000",
" ","1313  ","聯成            ","149,000","14,000","135,000",
" ",="057334","和大日盛68購03  ","160,000","26,000","134,000",
" ","2534  ","宏盛            ","168,000","35,000","133,000",
" ","2030  ","彰源            ","140,000","8,000","132,000",
" ","3346  ","麗清            ","135,000","3,000","132,000",
" ","2444  ","友旺            ","137,000","7,000","130,000",
" ","2501  ","國建            ","209,000","81,331","127,669",
" ","4142  ","國光生          ","144,000","18,000","126,000",
" ","6005  ","群益證          ","261,000","136,000","125,000",
" ","2515  ","中工            ","167,000","46,000","121,000",
" ","2383  ","台光電          ","667,000","549,971","117,029",
" ","3645  ","達邁            ","220,000","104,000","116,000",
" ","1457  ","宜進            ","114,000","0","114,000",
" ","2436  ","偉詮電          ","137,000","24,000","113,000",
" ","2104  ","中橡            ","246,292","134,000","112,292",
" ","1215  ","卜蜂            ","228,000","116,000","112,000",
" ","3003  ","健和興          ","166,000","54,000","112,000",
" ","1907  ","永豐餘          ","251,000","140,000","111,000",
" ","9938  ","百和            ","190,300","80,000","110,300",
" ","4426  ","利勤            ","119,000","9,000","110,000",
" ","2049  ","上銀            ","316,823","207,000","109,823",
" ","2207  ","和泰車          ","213,434","108,395","105,039",
" ","4141  ","龍燈-KY         ","143,000","41,000","102,000",
" ",="058277","力成富邦69購02  ","100,000","0","100,000",
" ",="056461","瑞儀群益6A購01  ","99,000","0","99,000",
" ","9910  ","豐泰            ","593,311","494,781","98,530",
" ","2102  ","泰豐            ","189,000","92,000","97,000",
" ","2820  ","華票            ","182,000","87,000","95,000",
" ","4968  ","立積            ","662,000","568,000","94,000",
" ","2547  ","日勝生          ","205,000","115,054","89,946",
" ","2492  ","華新科          ","179,000","90,000","89,000",
" ","1905  ","華紙            ","123,000","38,000","85,000",
" ","2504  ","國產            ","300,000","217,000","83,000",
" ","2855  ","統一證          ","89,000","8,000","81,000",
" ","2908  ","特力            ","90,000","9,000","81,000",
" ","2402  ","毅嘉            ","223,000","143,000","80,000",
" ","2415  ","錩新            ","85,000","5,000","80,000",
" ","3605  ","宏致            ","97,000","18,000","79,000",
" ","5434  ","崇越            ","128,000","49,000","79,000",
" ","6153  ","嘉聯益          ","276,000","197,000","79,000",
" ","2849  ","安泰銀          ","78,000","0","78,000",
" ","9940  ","信義            ","84,000","7,000","77,000",
" ","3058  ","立德            ","74,000","1,000","73,000",
" ","2106  ","建大            ","119,000","46,400","72,600",
" ","8404  ","百和興業-KY     ","151,000","79,000","72,000",
" ","5269  ","祥碩            ","112,000","41,000","71,000",
" ","2889  ","國票金          ","510,000","440,514","69,486",
" ","6196  ","帆宣            ","185,000","119,000","66,000",
" ",="006205","富邦上証        ","134,000","69,000","65,000",
" ","6271  ","同欣電          ","209,000","144,000","65,000",
"*","1216  ","統一            ","3,154,077","3,091,000","63,077",
" ","1101  ","台泥            ","1,367,205","1,304,681","62,524",
" ","8163  ","達方            ","180,000","118,000","62,000",
" ","2923  ","鼎固-KY         ","62,000","1,000","61,000",
" ","3504  ","揚明光          ","88,000","27,000","61,000",
" ","6230  ","超眾            ","68,000","7,000","61,000",
" ","8101  ","華冠            ","61,000","0","61,000",
" ","1104  ","環泥            ","60,000","0","60,000",
" ","2426  ","鼎元            ","92,000","32,000","60,000",
" ","3596  ","智易            ","78,000","18,000","60,000",
" ","5531  ","鄉林            ","60,000","0","60,000",
" ","8213  ","志超            ","88,000","28,000","60,000",
" ","1582  ","信錦            ","141,000","83,000","58,000",
" ","3059  ","華晶科          ","80,000","22,000","58,000",
" ","8021  ","尖點            ","99,000","41,000","58,000",
" ","6452  ","康友-KY         ","60,000","3,000","57,000",
" ","4984  ","科納-KY         ","67,000","11,000","56,000",
" ","2362  ","藍天            ","98,000","43,754","54,246",
" ",="00665L","富邦H股正2      ","89,000","35,000","54,000",
" ","6202  ","盛群            ","175,000","122,000","53,000",
" ","1560  ","中砂            ","78,000","26,000","52,000",
" ","2505  ","國揚            ","75,000","23,000","52,000",
" ","2548  ","華固            ","575,000","523,000","52,000",
" ","2851  ","中再保          ","52,000","0","52,000",
" ","1702  ","南僑            ","139,000","88,000","51,000",
" ","8039  ","台虹            ","98,000","47,000","51,000",
" ",="0056  ","元大高股息      ","50,000","0","50,000",
" ","6443  ","元晶            ","56,370","7,000","49,370",
" ","5907  ","大洋-KY         ","98,000","49,000","49,000",
" ","2029  ","盛餘            ","63,000","15,000","48,000",
" ","4746  ","台耀            ","74,000","27,000","47,000",
" ","6214  ","精誠            ","76,000","30,000","46,000",
" ","2607  ","榮運            ","65,315","20,000","45,315",
" ","4912  ","聯德控股-KY     ","44,000","0","44,000",
" ","6278  ","台表科          ","119,000","75,000","44,000",
" ","2015  ","豐興            ","106,000","63,000","43,000",
" ","1305  ","華夏            ","249,311","206,967","42,344",
" ","2329  ","華泰            ","47,000","6,000","41,000",
" ","6422  ","君耀-KY         ","51,000","10,000","41,000",
" ","9902  ","台火            ","46,000","5,000","41,000",
" ","2373  ","震旦行          ","126,000","86,000","40,000",
" ","3705  ","永信            ","48,000","8,000","40,000",
" ","3019  ","亞光            ","241,000","203,000","38,000",
" ","2059  ","川湖            ","104,226","67,000","37,226",
" ","9907  ","統一實          ","179,929","143,196","36,733",
" ","3022  ","威強電          ","120,000","83,471","36,529",
" ",="00650L","FH香港正2       ","35,000","0","35,000",
" ",="03195P","群創兆豐6B售02  ","35,000","0","35,000",
" ","1432  ","大魯閣          ","78,000","43,000","35,000",
" ","1307  ","三芳            ","58,000","24,000","34,000",
" ","2637  ","慧洋-KY         ","132,000","98,000","34,000",
" ","3029  ","零壹            ","34,000","0","34,000",
" ","6191  ","精成科          ","86,000","53,000","33,000",
" ","1710  ","東聯            ","203,159","171,000","32,159",
" ","2006  ","東和鋼鐵        ","117,000","85,000","32,000",
" ","2425  ","承啟            ","35,000","3,000","32,000",
" ","3536  ","誠創            ","32,000","1,000","31,000",
" ","6412  ","群電            ","224,603","193,656","30,947",
" ","2481  ","強茂            ","80,000","50,000","30,000",
" ","2605  ","新興            ","59,000","29,000","30,000",
" ","3025  ","星通            ","30,000","0","30,000",
" ","912000","晨訊科-DR       ","30,000","0","30,000",
" ","9911  ","櫻花            ","86,000","56,000","30,000",
" ","2706  ","第一店          ","30,000","1,000","29,000",
" ","3062  ","建漢            ","81,000","52,000","29,000",
" ","4414  ","如興            ","112,000","83,000","29,000",
" ","4551  ","智伸科          ","39,000","10,000","29,000",
" ","3036  ","文曄            ","115,000","86,098","28,902",
" ","2387  ","精元            ","72,000","44,000","28,000",
" ","2399  ","映泰            ","183,000","155,000","28,000",
" ","3031  ","佰鴻            ","41,000","13,000","28,000",
" ","1903  ","士紙            ","27,000","0","27,000",
" ","3229  ","晟鈦            ","27,000","0","27,000",
" ","2731  ","雄獅            ","43,000","17,000","26,000",
" ","1419  ","新紡            ","25,000","0","25,000",
" ","2107  ","厚生            ","110,000","85,000","25,000",
" ","2514  ","龍邦            ","29,000","4,000","25,000",
" ","2836  ","高雄銀          ","34,000","9,000","25,000",
" ","3703  ","欣陸            ","51,000","26,000","25,000",
" ","9937  ","全國            ","25,000","0","25,000",
" ",="01002T","土銀國泰R1      ","26,000","3,000","23,000",
" ","1459  ","聯發            ","23,000","0","23,000",
" ","2227  ","裕日車          ","40,000","17,000","23,000",
" ","2491  ","吉祥全          ","23,000","0","23,000",
" ","3514  ","昱晶            ","60,000","37,000","23,000",
" ","4526  ","東台            ","23,000","0","23,000",
" ","1616  ","億泰            ","23,000","1,000","22,000",
" ","2009  ","第一銅          ","35,000","13,000","22,000",
" ","5243  ","乙盛-KY         ","59,000","37,000","22,000",
" ","6205  ","詮欣            ","29,000","7,000","22,000",
" ","1476  ","儒鴻            ","219,874","198,054","21,820",
" ","1110  ","東泥            ","21,000","0","21,000",
" ","1315  ","達新            ","21,000","0","21,000",
" ","6145  ","勁永            ","58,000","37,000","21,000",
" ","9905  ","大華            ","23,000","2,000","21,000",
" ",="03222P","大立光兆豐6C售01","20,000","0","20,000",
" ",="03383P","臺股指統一71售04","20,000","0","20,000",
" ","1503  ","士電            ","22,000","2,000","20,000",
" ","2707  ","晶華            ","44,000","24,000","20,000",
" ","1308  ","亞聚            ","30,000","11,000","19,000",
" ","2460  ","建通            ","19,000","0","19,000",
" ","4960  ","奇美材          ","636,000","617,000","19,000",
" ","6197  ","佳必琪          ","35,000","16,000","19,000",
" ","1514  ","亞力            ","19,000","1,000","18,000",
" ","2480  ","敦陽科          ","78,000","60,000","18,000",
" ","4306  ","炎洲            ","30,000","12,000","18,000",
" ","6226  ","光鼎            ","18,000","0","18,000",
" ","6451  ","訊芯-KY         ","46,000","28,000","18,000",
" ","1773  ","勝一            ","31,000","14,000","17,000",
" ","4190  ","佐登-KY         ","39,000","22,000","17,000",
" ","6431  ","光麗-KY         ","20,000","3,000","17,000",
" ","5534  ","長虹            ","72,000","55,683","16,317",
" ","1472  ","三洋紡          ","20,000","4,000","16,000",
" ","2022  ","聚亨            ","26,000","10,000","16,000",
" ","6605  ","帝寶            ","16,000","0","16,000",
" ","8271  ","宇瞻            ","36,000","20,000","16,000",
" ","2608  ","大榮            ","43,300","28,000","15,300",
" ","1906  ","寶隆            ","30,000","15,000","15,000",
" ","3055  ","蔚華科          ","18,000","3,000","15,000",
" ","4952  ","凌通            ","39,000","24,000","15,000",
" ","6168  ","宏齊            ","19,000","4,000","15,000",
" ","6192  ","巨路            ","62,000","47,000","15,000",
" ","1219  ","福壽            ","14,000","0","14,000",
" ","1232  ","大統益          ","15,000","1,000","14,000",
" ","1262  ","綠悅-KY         ","30,000","16,000","14,000",
" ","1466  ","聚隆            ","24,000","10,000","14,000",
" ","1608  ","華榮            ","36,000","22,000","14,000",
" ","2228  ","劍麟            ","17,000","3,000","14,000",
" ","2704  ","國賓            ","31,000","17,000","14,000",
" ","4104  ","佳醫            ","27,000","13,000","14,000",
" ","6166  ","凌華            ","18,000","4,000","14,000",
" ","1475  ","本盟            ","13,000","0","13,000",
" ","1537  ","廣隆            ","53,000","40,000","13,000",
" ","3027  ","盛達            ","13,000","0","13,000",
" ","6209  ","今國光          ","52,000","39,000","13,000",
" ","8081  ","致新            ","26,000","13,000","13,000",
" ","9927  ","泰銘            ","19,000","6,000","13,000",
" ","1109  ","信大            ","12,000","0","12,000",
" ","1234  ","黑松            ","19,000","7,000","12,000",
" ","1603  ","華電            ","14,000","2,000","12,000",
" ","2427  ","三商電          ","12,000","0","12,000",
" ","2430  ","燦坤            ","14,000","2,000","12,000",
" ","2506  ","太設            ","12,000","0","12,000",
" ","2856  ","元富證          ","39,000","27,000","12,000",
" ","3149  ","正達            ","15,000","3,000","12,000",
" ","4164  ","承業醫          ","40,000","28,000","12,000",
" ","6504  ","南六            ","13,000","1,000","12,000",
" ","6533  ","晶心科          ","22,000","10,000","12,000",
" ","8926  ","台汽電          ","30,000","18,000","12,000",
" ","9908  ","大台北          ","19,000","7,000","12,000",
" ","1201  ","味全            ","64,000","53,000","11,000",
" ","1203  ","味王            ","13,000","2,000","11,000",
" ","1902  ","台紙            ","108,000","97,000","11,000",
" ","2013  ","中鋼構          ","11,000","0","11,000",
" ","2423  ","固緯            ","12,000","1,000","11,000",
" ","2539  ","櫻花建          ","11,000","0","11,000",
" ","5258  ","虹堡            ","11,000","0","11,000",
" ","8996  ","高力            ","13,000","2,000","11,000",
" ",="03125P","友達凱基6B售02  ","10,000","0","10,000",
" ",="03245P","GIS永豐6B售03   ","10,000","0","10,000",
" ",="03802P","台灣50中信74售01","10,000","0","10,000",
" ",="03984P","元油2X群益71售03","10,000","0","10,000",
" ",="061996","鴻海元大6C購07  ","10,000","0","10,000",
" ","2208  ","台船            ","39,000","29,000","10,000",
" ","3006  ","晶豪科          ","34,000","24,000","10,000",
" ","6184  ","大豐電          ","11,000","1,000","10,000",
" ","1513  ","中興電          ","85,000","76,000","9,000",
" ","1810  ","和成            ","10,000","1,000","9,000",
" ","2509  ","全坤建          ","9,000","0","9,000",
" ","2524  ","京城            ","9,000","0","9,000",
" ","3050  ","鈺德            ","17,000","8,000","9,000",
" ","3686  ","達能            ","14,000","5,000","9,000",
" ","4725  ","信昌化          ","31,000","22,000","9,000",
" ","5234  ","達興材料        ","10,000","1,000","9,000",
" ","1460  ","宏遠            ","46,000","38,000","8,000",
" ","2485  ","兆赫            ","170,000","162,000","8,000",
" ","2748  ","雲品            ","27,000","19,000","8,000",
" ","4737  ","華廣            ","9,000","1,000","8,000",
" ","5525  ","順天            ","8,000","0","8,000",
" ","5533  ","皇鼎            ","8,000","0","8,000",
" ","6525  ","捷敏-KY         ","9,000","1,000","8,000",
" ","8466  ","美吉吉-KY       ","10,000","2,000","8,000",
" ","1225  ","福懋油          ","13,000","6,000","7,000",
" ","1456  ","怡華            ","7,000","0","7,000",
" ","2443  ","新利虹          ","7,000","0","7,000",
" ","2453  ","凌群            ","9,000","2,000","7,000",
" ","3437  ","榮創            ","11,000","4,000","7,000",
" ","5007  ","三星            ","40,000","33,000","7,000",
" ","8427  ","基勝-KY         ","7,000","0","7,000",
" ",="00674R","元大S&P黃金反1  ","6,000","0","6,000",
" ",="058068","明泰凱基69購01  ","6,000","0","6,000",
" ","1527  ","鑽全            ","206,000","200,000","6,000",
" ","1538  ","正峰新          ","10,000","4,000","6,000",
" ","1614  ","三洋電          ","19,000","13,000","6,000",
" ","2852  ","第一保          ","12,000","6,000","6,000",
" ","3266  ","昇陽            ","6,000","0","6,000",
" ","3494  ","誠研            ","6,000","0","6,000",
" ","3557  ","嘉威            ","6,000","0","6,000",
" ","3579  ","尚志            ","6,000","0","6,000",
" ","8411  ","福貞-KY         ","9,000","3,000","6,000",
" ","911868","同方友友-DR     ","6,000","0","6,000",
" ","9930  ","中聯資源        ","13,000","7,000","6,000",
" ",="058194","日月光元大69購01","5,000","0","5,000",
" ",="058719","富邦金國票6B購01","5,000","0","5,000",
" ",="08770P","日月光群益6A售01","5,000","0","5,000",
" ","1443  ","立益            ","5,000","0","5,000",
" ","1519  ","華城            ","7,000","2,000","5,000",
" ","2478  ","大毅            ","5,000","0","5,000",
" ","2528  ","皇普            ","5,000","0","5,000",
" ","2530  ","華建            ","10,000","5,000","5,000",
" ","2636  ","台驊投控        ","16,000","11,000","5,000",
" ","2701  ","萬企            ","5,000","0","5,000",
" ","3028  ","增你強          ","19,000","14,000","5,000",
" ","3704  ","合勤控          ","26,000","21,000","5,000",
" ","4999  ","鑫禾            ","14,000","9,000","5,000",
" ","5538  ","東明-KY         ","5,000","0","5,000",
" ","6133  ","金橋            ","5,000","0","5,000",
" ","6251  ","定穎            ","21,000","16,000","5,000",
" ",="00648R","元大S&P500反1   ","55,000","51,000","4,000",
" ","1218  ","泰山            ","254,000","250,000","4,000",
" ","1474  ","弘裕            ","4,000","0","4,000",
"*","1726  ","永記            ","240,000","236,000","4,000",
" ","2431  ","聯昌            ","5,000","1,000","4,000",
" ","2723  ","美食-KY         ","149,000","145,000","4,000",
" ","3026  ","禾伸堂          ","33,000","29,000","4,000",
" ","3033  ","威健            ","7,000","3,000","4,000",
" ","3051  ","力特            ","4,000","0","4,000",
" ","3617  ","碩天            ","8,000","4,000","4,000",
" ","6464  ","台數科          ","4,000","0","4,000",
" ",="006207","FH滬深          ","3,000","0","3,000",
" ","1220  ","台榮            ","3,000","0","3,000",
" ","1231  ","聯華食          ","5,000","2,000","3,000",
" ","1321  ","大洋            ","8,000","5,000","3,000",
" ","1583  ","程泰            ","5,000","2,000","3,000",
" ","2012  ","春雨            ","3,000","0","3,000",
" ","2109  ","華豐            ","3,000","0","3,000",
" ","3312  ","弘憶股          ","3,000","0","3,000",
" ","4108  ","懷特            ","20,000","17,000","3,000",
" ","5305  ","敦南            ","231,000","228,000","3,000",
" ","8201  ","無敵            ","4,000","1,000","3,000",
" ","8374  ","羅昇            ","6,000","3,000","3,000",
" ","8454  ","富邦媒          ","9,000","6,000","3,000",
" ","9943  ","好樂迪          ","31,000","28,000","3,000",
" ",="00647L","元大S&P500正2   ","2,000","0","2,000",
" ","1423  ","利華            ","2,000","0","2,000",
" ","1515  ","力山            ","10,000","8,000","2,000",
" ","1525  ","江申            ","2,000","0","2,000",
" ","1592  ","英瑞-KY         ","18,000","16,000","2,000",
" ","1721  ","三晃            ","2,000","0","2,000",
" ","2358  ","廷鑫            ","3,000","1,000","2,000",
" ","2434  ","統懋            ","2,000","0","2,000",
" ","2540  ","愛山林          ","4,000","2,000","2,000",
" ","2617  ","台航            ","19,000","17,000","2,000",
" ","2910  ","統領            ","2,000","0","2,000",
" ","3010  ","華立            ","5,000","3,000","2,000",
" ","3048  ","益登            ","7,000","5,000","2,000",
" ","3308  ","聯德            ","2,000","0","2,000",
" ","3501  ","維熹            ","11,000","9,000","2,000",
" ","5607  ","遠雄港          ","2,000","0","2,000",
" ","8046  ","南電            ","13,000","11,000","2,000",
" ","910322","康師傅-DR       ","2,000","0","2,000",
" ","2331  ","精英            ","83,000","81,220","1,780",
" ",="03009X","元展09          ","1,000","0","1,000",
" ",="060268","鴻海統一72購01  ","1,000","0","1,000",
" ","1256  ","鮮活果汁-KY     ","1,000","0","1,000",
" ","1414  ","東和            ","1,000","0","1,000",
" ","1416  ","廣豐            ","11,000","10,000","1,000",
" ","1441  ","大東            ","1,000","0","1,000",
" ","1533  ","車王電          ","1,000","0","1,000",
" ","1535  ","中宇            ","4,000","3,000","1,000",
" ","1618  ","合機            ","4,000","3,000","1,000",
" ","2032  ","新鋼            ","1,000","0","1,000",
" ","2305  ","全友            ","1,000","0","1,000",
" ","2816  ","旺旺保          ","7,000","6,000","1,000",
" ","3054  ","立萬利          ","1,000","0","1,000",
" ","4560  ","強信-KY         ","1,000","0","1,000",
" ","4942  ","嘉彰            ","2,000","1,000","1,000",
" ","5215  ","科嘉-KY         ","1,000","0","1,000",
" ","6117  ","迎廣            ","1,000","0","1,000",
" ","6128  ","上福            ","1,000","0","1,000",
" ","6201  ","亞弘電          ","1,000","0","1,000",
" ","6477  ","安集            ","1,000","0","1,000",
" ","8033  ","雷虎            ","1,000","0","1,000",
" ","8463  ","潤泰材          ","1,000","0","1,000",
" ","9926  ","新海            ","1,000","0","1,000",
"*","6409  ","旭隼            ","389,000","388,331","669",
" ","2883  ","開發金          ","12,929,126","24,569,000","-11,639,874",
" ",="00632R","元大台灣50反1   ","62,000","9,947,000","-9,885,000",
" ",="00672L","元大S&P原油正2  ","800,000","9,461,000","-8,661,000",
" ","2409  ","友達            ","15,705,554","24,259,000","-8,553,446",
" ","2881  ","富邦金          ","5,125,317","8,971,012","-3,845,695",
" ","2880  ","華南金          ","2,787,220","6,275,661","-3,488,441",
" ","5469  ","瀚宇博          ","36,000","1,937,000","-1,901,000",
" ","2311  ","日月光          ","6,249,652","8,149,000","-1,899,348",
" ",="0050  ","元大台灣50      ","276,000","1,836,000","-1,560,000",
" ","8112  ","至上            ","1,480,000","2,989,022","-1,509,022",
" ","4906  ","正文            ","121,000","1,474,189","-1,353,189",
" ","2325  ","矽品            ","1,447,032","2,766,786","-1,319,754",
" ","2371  ","大同            ","1,256,000","2,510,000","-1,254,000",
