"106年08月03日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1718  ","中纖            ","372,000","77,000","295,000",
" ","2908  ","特力            ","315,000","22,000","293,000",
" ","4919  ","新唐            ","394,000","102,000","292,000",
" ","3003  ","健和興          ","355,000","66,000","289,000",
" ","2615  ","萬海            ","532,000","263,000","269,000",
" ","5871  ","中租-KY         ","1,362,985","1,095,652","267,333",
" ","2034  ","允強            ","347,000","81,411","265,589",
" ","2006  ","東和鋼鐵        ","261,000","3,000","258,000",
" ","2450  ","神腦            ","360,000","109,000","251,000",
" ","2444  ","友旺            ","356,000","107,000","249,000",
" ","3673  ","TPK-KY          ","853,000","604,000","249,000",
" ","5305  ","敦南            ","263,000","18,000","245,000",
" ","2425  ","承啟            ","349,000","107,000","242,000",
" ","6005  ","群益證          ","292,000","50,000","242,000",
" ","6412  ","群電            ","470,000","228,697","241,303",
" ","8110  ","華東            ","307,000","66,000","241,000",
" ","6153  ","嘉聯益          ","249,000","17,000","232,000",
" ","4532  ","瑞智            ","551,000","326,000","225,000",
" ","6285  ","啟碁            ","467,000","245,000","222,000",
" ","4934  ","太極            ","226,000","5,000","221,000",
" ","2360  ","致茂            ","616,000","397,000","219,000",
" ","1704  ","榮化            ","260,000","41,580","218,420",
" ","9907  ","統一實          ","265,000","49,000","216,000",
" ","2204  ","中華            ","318,000","103,000","215,000",
" ","2328  ","廣宇            ","244,000","30,000","214,000",
" ","1802  ","台玻            ","301,000","91,000","210,000",
" ","9188  ","精熙-DR         ","216,000","7,000","209,000",
" ","2376  ","技嘉            ","304,000","98,000","206,000",
" ","1902  ","台紙            ","216,000","16,000","200,000",
" ","2548  ","華固            ","581,000","385,000","196,000",
" ","3514  ","昱晶            ","232,000","36,000","196,000",
" ","6209  ","今國光          ","368,000","178,000","190,000",
" ","3308  ","聯德            ","196,000","9,000","187,000",
" ","3257  ","虹冠電          ","191,000","7,000","184,000",
" ","2845  ","遠東銀          ","315,000","133,000","182,000",
" ","2365  ","昆盈            ","180,000","2,000","178,000",
" ","6205  ","詮欣            ","191,000","14,000","177,000",
" ","2023  ","燁輝            ","477,000","302,220","174,780",
" ","8464  ","億豐            ","408,625","235,456","173,169",
" ","6120  ","達運            ","181,000","8,000","173,000",
" ","2426  ","鼎元            ","273,000","107,000","166,000",
" ","3561  ","昇陽光電        ","200,000","35,000","165,000",
" ","8404  ","百和興業-KY     ","340,000","176,000","164,000",
" ",="00635U","元大S&P黃金     ","161,000","0","161,000",
" ","9911  ","櫻花            ","253,000","92,000","161,000",
" ",="0050  ","元大台灣50      ","160,072","0","160,072",
" ","2913  ","農林            ","197,000","37,000","160,000",
" ","1714  ","和桐            ","207,000","48,000","159,000",
" ","2809  ","京城銀          ","480,000","324,000","156,000",
" ",="03319P","綠悅群益6B售04  ","149,000","0","149,000",
" ","3032  ","偉訓            ","159,000","10,000","149,000",
" ","1712  ","興農            ","161,202","18,000","143,202",
" ","2314  ","台揚            ","326,000","192,000","134,000",
" ","1447  ","力鵬            ","137,000","4,000","133,000",
" ","2362  ","藍天            ","137,000","4,000","133,000",
" ","5521  ","工信            ","170,000","37,000","133,000",
" ","2104  ","中橡            ","258,000","126,000","132,000",
" ","2903  ","遠百            ","140,000","12,000","128,000",
" ","1313  ","聯成            ","320,000","197,000","123,000",
" ","2449  ","京元電子        ","1,152,000","1,030,000","122,000",
" ","2836  ","高雄銀          ","151,000","29,000","122,000",
" ","3703  ","欣陸            ","123,000","3,000","120,000",
" ","3189  ","景碩            ","336,500","219,000","117,500",
" ","2338  ","光罩            ","124,000","7,000","117,000",
" ","3026  ","禾伸堂          ","149,000","32,000","117,000",
" ","1519  ","華城            ","340,000","225,000","115,000",
" ","2408  ","南亞科          ","2,636,000","2,521,064","114,936",
" ","2027  ","大成鋼          ","120,000","6,000","114,000",
" ","6108  ","競國            ","113,000","0","113,000",
" ","2611  ","志信            ","389,000","278,000","111,000",
" ","6414  ","樺漢            ","141,000","30,000","111,000",
" ","2464  ","盟立            ","119,000","9,000","110,000",
" ","2421  ","建準            ","385,000","276,000","109,000",
" ","4976  ","佳凌            ","261,000","152,000","109,000",
" ","1532  ","勤美            ","112,000","4,000","108,000",
" ","4414  ","如興            ","131,000","25,000","106,000",
" ","6215  ","和椿            ","136,000","31,000","105,000",
" ","1702  ","南僑            ","201,000","97,000","104,000",
" ","3059  ","華晶科          ","177,000","73,000","104,000",
" ","2461  ","光群雷          ","168,000","67,000","101,000",
" ",="060391","可成元大6B購06  ","100,000","0","100,000",
" ",="061508","可成凱基6C購02  ","100,000","0","100,000",
" ","3406  ","玉晶光          ","190,000","92,000","98,000",
" ","2206  ","三陽工業        ","164,000","68,000","96,000",
" ","3029  ","零壹            ","140,000","45,000","95,000",
" ","3515  ","華擎            ","103,000","8,000","95,000",
"*","2324  ","仁寶            ","4,169,262","4,077,140","92,122",
" ","2739  ","寒舍            ","92,000","2,000","90,000",
" ","2886  ","兆豐金          ","7,428,326","7,339,495","88,831",
" ","2349  ","錸德            ","115,000","27,955","87,045",
" ","1440  ","南紡            ","182,000","95,000","87,000",
" ","8021  ","尖點            ","168,000","81,000","87,000",
" ","5522  ","遠雄            ","311,000","225,000","86,000",
" ","1457  ","宜進            ","90,000","5,000","85,000",
" ","6443  ","元晶            ","102,000","18,000","84,000",
" ","2329  ","華泰            ","83,000","0","83,000",
" ","6202  ","盛群            ","127,000","45,616","81,384",
" ",="055901","儒鴻元大68購01  ","80,000","0","80,000",
" ","2208  ","台船            ","91,000","11,000","80,000",
" ","3605  ","宏致            ","77,000","0","77,000",
" ","5269  ","祥碩            ","257,000","180,000","77,000",
" ","9945  ","潤泰新          ","594,159","520,034","74,125",
" ","4108  ","懷特            ","94,000","20,000","74,000",
" ","2369  ","菱生            ","130,000","57,000","73,000",
" ","1590  ","亞德客-KY       ","277,000","206,454","70,546",
" ","6142  ","友勁            ","70,000","0","70,000",
" ","8131  ","福懋科          ","77,000","7,000","70,000",
" ","6139  ","亞翔            ","120,000","51,000","69,000",
" ","8341  ","日友            ","90,000","21,000","69,000",
" ",="00634R","富邦上証反1     ","67,000","0","67,000",
" ","5243  ","乙盛-KY         ","231,000","164,000","67,000",
" ","3504  ","揚明光          ","116,000","50,000","66,000",
" ","3576  ","新日光          ","531,000","465,000","66,000",
" ","6282  ","康舒            ","114,000","50,000","64,000",
" ","2373  ","震旦行          ","63,000","0","63,000",
" ","3519  ","綠能            ","175,000","112,000","63,000",
" ","4746  ","台耀            ","89,000","26,000","63,000",
" ","2404  ","漢唐            ","351,000","289,000","62,000",
" ","6525  ","捷敏-KY         ","64,000","2,000","62,000",
" ","2029  ","盛餘            ","214,000","153,000","61,000",
" ","3010  ","華立            ","62,000","2,000","60,000",
" ","1308  ","亞聚            ","92,000","34,000","58,000",
" ","3094  ","聯傑            ","63,000","6,000","57,000",
" ","8163  ","達方            ","109,000","52,000","57,000",
" ","3694  ","海華            ","57,000","1,000","56,000",
" ","2514  ","龍邦            ","59,000","4,000","55,000",
" ","5907  ","大洋-KY         ","64,000","9,000","55,000",
" ","2547  ","日勝生          ","83,000","29,000","54,000",
" ","3533  ","嘉澤            ","183,000","129,000","54,000",
" ","1512  ","瑞利            ","169,000","116,000","53,000",
" ","2477  ","美隆電          ","61,000","8,000","53,000",
" ","2392  ","正崴            ","259,000","207,000","52,000",
" ","2363  ","矽統            ","113,000","62,000","51,000",
" ","2812  ","台中銀          ","1,022,000","971,000","51,000",
" ","2359  ","所羅門          ","70,000","20,000","50,000",
" ","2480  ","敦陽科          ","50,000","0","50,000",
" ","3686  ","達能            ","53,000","3,000","50,000",
" ","6166  ","凌華            ","58,000","8,000","50,000",
" ","8249  ","菱光            ","49,000","0","49,000",
" ",="006205","富邦上証        ","179,000","131,000","48,000",
" ","2374  ","佳能            ","48,000","0","48,000",
" ","3454  ","晶睿            ","155,000","107,000","48,000",
" ","1507  ","永大            ","81,000","34,000","47,000",
" ","2505  ","國揚            ","55,000","8,000","47,000",
" ","2417  ","圓剛            ","61,000","15,000","46,000",
" ","3705  ","永信            ","48,000","2,000","46,000",
" ","9924  ","福興            ","62,000","16,000","46,000",
" ","1506  ","正道            ","44,000","0","44,000",
" ","2841  ","台開            ","61,000","17,000","44,000",
" ","3305  ","昇貿            ","45,000","3,000","42,000",
" ","911868","同方友友-DR     ","45,000","3,000","42,000",
" ","6415  ","矽力-KY         ","168,000","126,146","41,854",
" ","3024  ","憶聲            ","50,000","10,000","40,000",
" ","8926  ","台汽電          ","47,000","7,000","40,000",
" ","1711  ","永光            ","74,000","35,000","39,000",
" ","2102  ","泰豐            ","41,000","3,000","38,000",
" ","6283  ","淳安            ","39,000","2,000","37,000",
" ","1721  ","三晃            ","44,000","8,000","36,000",
" ","2340  ","光磊            ","233,000","198,000","35,000",
" ","2106  ","建大            ","65,000","31,000","34,000",
" ","2107  ","厚生            ","36,000","2,000","34,000",
" ","8101  ","華冠            ","34,000","0","34,000",
" ","4551  ","智伸科          ","68,000","35,000","33,000",
" ","1215  ","卜蜂            ","143,000","111,000","32,000",
" ","3028  ","增你強          ","44,000","12,000","32,000",
" ","9917  ","中保            ","44,000","12,000","32,000",
" ","4552  ","力達-KY         ","107,000","76,000","31,000",
" ","2385  ","群光            ","293,066","262,314","30,752",
" ",="062128","聯發科統一71購05","30,000","0","30,000",
" ","1409  ","新纖            ","62,000","32,000","30,000",
" ","3698  ","隆達            ","145,000","115,000","30,000",
" ","2228  ","劍麟            ","30,000","2,000","28,000",
" ","2406  ","國碩            ","273,000","245,000","28,000",
" ","2462  ","良得電          ","28,000","0","28,000",
" ","2534  ","宏盛            ","100,000","73,000","27,000",
" ","6504  ","南六            ","35,000","8,000","27,000",
" ","1526  ","日馳            ","33,000","7,000","26,000",
" ","2607  ","榮運            ","29,000","3,000","26,000",
" ","3090  ","日電貿          ","76,000","50,000","26,000",
" ","1452  ","宏益            ","52,000","27,000","25,000",
" ","2069  ","運錩            ","29,000","5,000","24,000",
" ","1604  ","聲寶            ","91,000","68,000","23,000",
" ","1733  ","五鼎            ","27,000","4,000","23,000",
" ","2231  ","為升            ","63,000","40,000","23,000",
" ","2852  ","第一保          ","46,000","23,000","23,000",
" ","910861","神州-DR         ","23,000","0","23,000",
" ","3535  ","晶彩科          ","22,000","0","22,000",
" ","2236  ","百達-KY         ","30,000","9,000","21,000",
" ","2616  ","山隆            ","60,000","39,000","21,000",
" ","5288  ","豐祥-KY         ","23,000","2,000","21,000",
" ","8213  ","志超            ","34,000","13,000","21,000",
" ",="03434P","友達兆豐6C售02  ","20,000","0","20,000",
" ",="059223","群創群益6A購04  ","20,000","0","20,000",
" ","1337  ","再生-KY         ","21,000","1,000","20,000",
" ","2501  ","國建            ","39,000","19,000","20,000",
" ","4755  ","三福化          ","20,000","0","20,000",
" ","6278  ","台表科          ","33,000","13,000","20,000",
" ","1513  ","中興電          ","126,000","107,000","19,000",
" ","1905  ","華紙            ","19,000","0","19,000",
" ","2457  ","飛宏            ","460,000","441,000","19,000",
" ","2015  ","豐興            ","25,000","7,000","18,000",
" ","2614  ","東森            ","32,000","14,000","18,000",
" ","2832  ","台產            ","23,000","5,000","18,000",
" ","6136  ","富爾特          ","18,000","0","18,000",
" ","6449  ","鈺邦            ","40,000","22,000","18,000",
" ","2380  ","虹光            ","17,000","0","17,000",
" ","2478  ","大毅            ","18,000","2,000","16,000",
" ","2504  ","國產            ","234,000","218,000","16,000",
" ","2731  ","雄獅            ","32,000","16,000","16,000",
" ","3048  ","益登            ","17,000","1,000","16,000",
" ","3593  ","力銘            ","16,000","0","16,000",
" ","4722  ","國精化          ","29,000","13,000","16,000",
" ","910322","康師傅-DR       ","16,000","0","16,000",
" ",="03195P","群創兆豐6B售02  ","15,000","0","15,000",
" ",="03308P","華新凱基6B售02  ","15,000","0","15,000",
" ","3596  ","智易            ","63,000","48,000","15,000",
" ","6230  ","超眾            ","87,000","72,000","15,000",
" ","1460  ","宏遠            ","49,000","35,000","14,000",
" ","8422  ","可寧衛          ","27,000","13,000","14,000",
" ","9925  ","新保            ","61,000","47,000","14,000",
" ","9941  ","裕融            ","41,000","27,000","14,000",
" ","2936  ","客思達-KY       ","13,000","0","13,000",
" ","5484  ","慧友            ","13,000","0","13,000",
" ","1416  ","廣豐            ","22,000","10,000","12,000",
" ","2472  ","立隆電          ","31,000","19,000","12,000",
" ","8454  ","富邦媒          ","12,000","0","12,000",
" ","1417  ","嘉裕            ","12,000","1,000","11,000",
" ","1442  ","名軒            ","23,000","12,000","11,000",
" ","2397  ","友通            ","12,000","1,000","11,000",
" ","5534  ","長虹            ","83,000","72,000","11,000",
" ","9955  ","佳龍            ","16,000","5,000","11,000",
" ",="03451P","華通富邦6B售02  ","10,000","0","10,000",
" ",="04152P","上銀元大71售02  ","10,000","0","10,000",
" ",="055720","友達統一69購01  ","10,000","0","10,000",
" ",="056479","群創統一6A購02  ","10,000","0","10,000",
" ",="058904","奇力新群益6A購02","10,000","0","10,000",
" ",="062332","鴻海富邦6C購12  ","10,000","0","10,000",
" ",="062886","鴻準凱基71購01  ","10,000","0","10,000",
" ","2420  ","新巨            ","11,000","1,000","10,000",
" ","2431  ","聯昌            ","13,000","3,000","10,000",
" ","3653  ","健策            ","33,000","23,000","10,000",
"*","6409  ","旭隼            ","63,000","53,147","9,853",
" ","1817  ","凱撒衛          ","12,000","3,000","9,000",
" ","2387  ","精元            ","9,000","0","9,000",
" ","3042  ","晶技            ","118,000","109,000","9,000",
" ","3704  ","合勤控          ","26,000","17,000","9,000",
" ","4526  ","東台            ","9,000","0","9,000",
" ","4927  ","泰鼎-KY         ","9,000","0","9,000",
" ","6281  ","全國電          ","9,000","0","9,000",
" ","8411  ","福貞-KY         ","14,000","5,000","9,000",
" ","3149  ","正達            ","35,000","26,148","8,852",
" ","3031  ","佰鴻            ","22,000","14,000","8,000",
" ","3356  ","奇偶            ","9,000","1,000","8,000",
" ","4763  ","材料-KY         ","8,000","0","8,000",
" ","8081  ","致新            ","8,000","0","8,000",
" ","1307  ","三芳            ","12,000","5,000","7,000",
" ","2413  ","環科            ","9,000","2,000","7,000",
" ","5607  ","遠雄港          ","7,000","0","7,000",
" ","6452  ","康友-KY         ","15,000","8,000","7,000",
" ","8103  ","瀚荃            ","22,000","15,000","7,000",
" ",="00688L","國泰20年美債正2 ","6,000","0","6,000",
" ","1533  ","車王電          ","6,000","0","6,000",
" ","2375  ","智寶            ","7,000","1,000","6,000",
" ","3021  ","鴻名            ","8,000","2,000","6,000",
" ","3056  ","總太            ","6,000","0","6,000",
" ","4106  ","雃博            ","6,000","0","6,000",
" ","4912  ","聯德控股-KY     ","13,000","7,000","6,000",
" ","4999  ","鑫禾            ","9,000","3,000","6,000",
" ","5471  ","松翰            ","11,000","5,000","6,000",
" ","6115  ","鎰勝            ","13,000","7,000","6,000",
" ","6192  ","巨路            ","42,000","36,000","6,000",
" ","8070  ","長華            ","43,000","37,000","6,000",
" ","8374  ","羅昇            ","12,000","6,000","6,000",
" ",="059301","友達元大6B購03  ","5,000","0","5,000",
" ","2358  ","廷鑫            ","16,000","11,000","5,000",
" ","4190  ","佐登-KY         ","5,000","0","5,000",
" ","6201  ","亞弘電          ","5,000","0","5,000",
" ","8480  ","泰昇-KY         ","5,000","0","5,000",
" ",="058922","台積電國票6B購01","4,000","0","4,000",
" ",="063722","南亞科凱基71購03","4,000","0","4,000",
" ","2402  ","毅嘉            ","29,000","25,000","4,000",
" ","2434  ","統懋            ","6,000","2,000","4,000",
" ","2459  ","敦吉            ","4,000","0","4,000",
" ","2516  ","新建            ","5,000","1,000","4,000",
" ","2722  ","夏都            ","4,000","0","4,000",
" ","3591  ","艾笛森          ","4,000","0","4,000",
" ","3617  ","碩天            ","4,000","0","4,000",
" ","4994  ","傳奇            ","4,000","0","4,000",
" ","5225  ","東科-KY         ","5,000","1,000","4,000",
" ","6177  ","達麗            ","24,000","20,000","4,000",
" ","8261  ","富鼎            ","4,000","0","4,000",
" ","1530  ","亞崴            ","3,000","0","3,000",
" ","1583  ","程泰            ","3,000","0","3,000",
" ","1730  ","花仙子          ","35,000","32,000","3,000",
" ","3022  ","威強電          ","18,000","15,000","3,000",
" ","3033  ","威健            ","3,000","0","3,000",
" ","3528  ","安馳            ","5,000","2,000","3,000",
" ","3583  ","辛耘            ","5,000","2,000","3,000",
" ",="058604","亞光日盛6A購01  ","2,000","0","2,000",
" ",="063263","智邦國泰73購01  ","2,000","0","2,000",
" ","1453  ","大將            ","2,000","0","2,000",
" ","1734  ","杏輝            ","7,000","5,000","2,000",
" ","1810  ","和成            ","13,000","11,000","2,000",
" ","2390  ","云辰            ","3,000","1,000","2,000",
" ","3016  ","嘉晶            ","115,000","113,000","2,000",
" ","3049  ","和鑫            ","95,000","93,000","2,000",
" ","3054  ","立萬利          ","2,000","0","2,000",
" ","4935  ","茂林-KY         ","45,000","43,000","2,000",
" ","4952  ","凌通            ","7,000","5,000","2,000",
" ","6133  ","金橋            ","2,000","0","2,000",
" ","8222  ","寶一            ","3,000","1,000","2,000",
" ","9906  ","欣巴巴          ","3,000","1,000","2,000",
" ",="061905","可成元大6C購06  ","1,000","0","1,000",
" ",="063739","創意永豐71購04  ","1,000","0","1,000",
" ","1592  ","英瑞-KY         ","7,000","6,000","1,000",
" ","2312  ","金寶            ","136,000","135,000","1,000",
" ","2438  ","翔耀            ","1,000","0","1,000",
" ","2440  ","太空梭          ","1,000","0","1,000",
" ","2443  ","新利虹          ","1,000","0","1,000",
" ","2488  ","漢平            ","7,000","6,000","1,000",
" ","2712  ","遠雄來          ","1,000","0","1,000",
" ","3004  ","豐達科          ","1,000","0","1,000",
" ","3550  ","聯穎            ","1,000","0","1,000",
" ","4557  ","永新-KY         ","11,000","10,000","1,000",
" ","4956  ","光鋐            ","7,000","6,000","1,000",
" ","6112  ","聚碩            ","7,000","6,000","1,000",
" ","8940  ","新天地          ","1,000","0","1,000",
" ","9930  ","中聯資源        ","1,000","0","1,000",
" ","2409  ","友達            ","13,806,123","30,432,414","-16,626,291",
" ","3481  ","群創            ","7,380,621","22,303,196","-14,922,575",
" ",="00637L","元大滬深300正2  ","3,590,000","17,129,000","-13,539,000",
" ","2891  ","中信金          ","7,868,000","19,666,385","-11,798,385",
"*","2330  ","台積電          ","13,077,103","24,277,820","-11,200,717",
" ",="00633L","富邦上証正2     ","286,000","10,526,000","-10,240,000",
" ",="00655L","國泰中國A50正2  ","0","4,444,000","-4,444,000",
" ","2890  ","永豐金          ","2,241,000","6,593,581","-4,352,581",
" ","2887  ","台新金          ","1,594,240","5,878,612","-4,284,372",
" ","2884  ","玉山金          ","4,821,398","8,358,229","-3,536,831",
"*","1101  ","台泥            ","2,697,000","6,063,286","-3,366,286",
" ","2301  ","光寶科          ","5,366,117","8,070,846","-2,704,729",
" ","2885  ","元大金          ","6,423,000","9,027,513","-2,604,513",
" ","1444  ","力麗            ","222,000","2,810,000","-2,588,000",
"*","2303  ","聯電            ","26,781,380","29,328,462","-2,547,082",
" ","3380  ","明泰            ","179,000","2,215,000","-2,036,000",
" ","2371  ","大同            ","4,089,000","6,122,000","-2,033,000",
" ","2892  ","第一金          ","13,404,000","15,358,741","-1,954,741",
" ","2880  ","華南金          ","4,275,000","6,063,835","-1,788,835",
" ","3702  ","大聯大          ","3,540,109","5,231,997","-1,691,888",
" ","2458  ","義隆            ","713,000","2,246,826","-1,533,826",
" ","6269  ","台郡            ","561,000","2,074,202","-1,513,202",
" ","4958  ","臻鼎-KY         ","481,000","1,944,780","-1,463,780",
" ","2882  ","國泰金          ","5,234,000","6,695,941","-1,461,941",
" ",="00636 ","國泰中國A50     ","0","1,425,000","-1,425,000",
" ","2353  ","宏碁            ","1,140,000","2,528,274","-1,388,274",
" ","2105  ","正新            ","1,206,000","2,446,185","-1,240,185",
" ","1402  ","遠東新          ","1,402,378","2,593,812","-1,191,434",
" ","2308  ","台達電          ","830,453","2,008,304","-1,177,851",
" ","2454  ","聯發科          ","3,304,852","4,430,836","-1,125,984",
" ","3019  ","亞光            ","1,627,000","2,714,000","-1,087,000",
" ","2439  ","美律            ","1,456,000","2,509,308","-1,053,308",
" ","2801  ","彰銀            ","1,890,000","2,932,494","-1,042,494",
" ","9939  ","宏全            ","115,000","1,100,957","-985,957",
" ","2399  ","映泰            ","331,500","1,260,000","-928,500",
" ","3443  ","創意            ","176,000","1,088,163","-912,163",
"*","2912  ","統一超          ","2,168,000","3,053,608","-885,608",
" ","2357  ","華碩            ","330,426","1,173,264","-842,838",
"*","3045  ","台灣大          ","1,594,070","2,426,300","-832,230",
" ",="00632R","元大台灣50反1   ","53,000","859,000","-806,000",
" ","2834  ","臺企銀          ","1,263,328","2,054,928","-791,600",
" ","1102  ","亞泥            ","785,000","1,559,447","-774,447",
" ","2345  ","智邦            ","1,100,000","1,870,000","-770,000",
" ","2889  ","國票金          ","249,000","1,018,000","-769,000",
" ","5880  ","合庫金          ","2,827,000","3,585,116","-758,116",
" ","2888  ","新光金          ","5,680,000","6,424,395","-744,395",
" ","1722  ","台肥            ","167,095","909,400","-742,305",
" ","3311  ","閎暉            ","15,000","757,000","-742,000",
" ","2489  ","瑞軒            ","258,608","979,000","-720,392",
" ","8112  ","至上            ","62,000","766,000","-704,000",
" ","2823  ","中壽            ","2,116,000","2,808,684","-692,684",
" ","4906  ","正文            ","178,000","869,000","-691,000",
" ","2601  ","益航            ","294,000","965,000","-671,000",
" ","2498  ","宏達電          ","403,000","1,053,460","-650,460",
" ","2542  ","興富發          ","498,000","1,139,248","-641,248",
" ","2474  ","可成            ","1,624,682","2,255,728","-631,046",
" ","3005  ","神基            ","856,000","1,482,000","-626,000",
" ","2515  ","中工            ","161,000","785,000","-624,000",
" ","1536  ","和大            ","292,000","891,805","-599,805",
" ","8016  ","矽創            ","49,000","647,000","-598,000",
" ","1527  ","鑽全            ","685,000","1,280,144","-595,144",
" ","6191  ","精成科          ","131,000","720,000","-589,000",
" ","3231  ","緯創            ","2,324,740","2,902,046","-577,306",
"*","6239  ","力成            ","1,692,000","2,236,800","-544,800",
" ",="0061  ","元大寶滬深      ","0","539,000","-539,000",
" ","6505  ","台塑化          ","776,000","1,311,384","-535,384",
" ","1326  ","台化            ","954,000","1,447,122","-493,122",
" ","2618  ","長榮航          ","491,000","977,377","-486,377",
" ","2448  ","晶電            ","672,000","1,134,827","-462,827",
" ","3661  ","世芯-KY         ","58,000","518,000","-460,000",
" ","1319  ","東陽            ","86,000","516,000","-430,000",
" ","6251  ","定穎            ","19,000","429,000","-410,000",
" ","3665  ","貿聯-KY         ","384,000","793,403","-409,403",
" ","1218  ","泰山            ","70,000","465,000","-395,000",
" ","3450  ","聯鈞            ","130,000","508,000","-378,000",
" ",="00665L","富邦H股正2      ","57,000","428,000","-371,000",
"*","2355  ","敬鵬            ","375,000","741,000","-366,000",
" ","1455  ","集盛            ","117,000","481,000","-364,000",
" ","1522  ","堤維西          ","71,000","419,000","-348,000",
" ","2368  ","金像電          ","106,000","446,000","-340,000",
" ","1609  ","大亞            ","48,000","385,000","-337,000",
" ","5469  ","瀚宇博          ","229,000","565,000","-336,000",
" ","2351  ","順德            ","202,000","531,000","-329,000",
"*","4938  ","和碩            ","4,163,000","4,491,592","-328,592",
" ","1504  ","東元            ","1,334,158","1,659,408","-325,250",
" ","6213  ","聯茂            ","299,000","624,000","-325,000",
" ","2354  ","鴻準            ","1,761,000","2,082,445","-321,445",
" ","2395  ","研華            ","356,034","670,905","-314,871",
" ","4968  ","立積            ","19,000","328,000","-309,000",
" ","1717  ","長興            ","211,000","515,950","-304,950",
" ","2049  ","上銀            ","569,031","870,292","-301,261",
" ","1210  ","大成            ","155,000","456,000","-301,000",
" ","2103  ","台橡            ","178,000","465,000","-287,000",
