"106年08月16日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3312  ","弘憶股          ","254,000","10,000","244,000",
" ","2421  ","建準            ","927,000","685,487","241,513",
" ","2332  ","友訊            ","403,000","165,000","238,000",
" ","2464  ","盟立            ","312,000","76,000","236,000",
" ","6271  ","同欣電          ","343,000","109,000","234,000",
" ","1514  ","亞力            ","262,000","29,000","233,000",
" ","2349  ","錸德            ","343,000","110,006","232,994",
" ","2383  ","台光電          ","645,000","419,440","225,560",
" ","1902  ","台紙            ","306,000","90,000","216,000",
" ","3535  ","晶彩科          ","235,000","25,000","210,000",
" ","2617  ","台航            ","253,000","45,000","208,000",
" ","3706  ","神達            ","518,000","311,000","207,000",
" ","2548  ","華固            ","491,800","285,000","206,800",
" ","2499  ","東貝            ","362,000","156,000","206,000",
" ","3376  ","新日興          ","224,000","20,000","204,000",
" ","1515  ","力山            ","374,000","176,000","198,000",
" ","2915  ","潤泰全          ","710,000","514,394","195,606",
" ","2467  ","志聖            ","265,000","72,000","193,000",
" ","3686  ","達能            ","277,000","84,000","193,000",
" ","6142  ","友勁            ","214,000","26,000","188,000",
" ","8039  ","台虹            ","632,000","447,000","185,000",
" ","2905  ","三商            ","429,000","248,050","180,950",
" ","6131  ","悠克            ","181,000","5,000","176,000",
" ","1262  ","綠悅-KY         ","1,266,000","1,094,900","171,100",
" ","3049  ","和鑫            ","279,000","109,010","169,990",
" ","2392  ","正崴            ","345,000","176,000","169,000",
" ","6141  ","柏承            ","194,000","25,000","169,000",
" ","6108  ","競國            ","227,000","65,000","162,000",
" ","2454  ","聯發科          ","3,985,991","3,828,000","157,991",
" ","1605  ","華新            ","1,649,000","1,492,000","157,000",
" ","3536  ","誠創            ","158,000","5,000","153,000",
" ","6283  ","淳安            ","212,000","59,000","153,000",
" ","3533  ","嘉澤            ","201,845","50,000","151,845",
" ","6449  ","鈺邦            ","158,000","8,000","150,000",
" ","3019  ","亞光            ","679,000","531,000","148,000",
" ","1452  ","宏益            ","161,000","15,000","146,000",
" ",="00639 ","富邦深100       ","580,000","439,000","141,000",
" ",="059564","大立光統一6A購05","140,000","0","140,000",
" ","5521  ","工信            ","212,000","72,000","140,000",
" ",="00635U","元大S&P黃金     ","131,000","0","131,000",
" ","1217  ","愛之味          ","209,000","79,000","130,000",
" ","8163  ","達方            ","244,000","116,000","128,000",
" ","6531  ","愛普            ","129,000","6,000","123,000",
" ","1730  ","花仙子          ","126,000","4,000","122,000",
" ","4108  ","懷特            ","211,000","90,000","121,000",
" ","2472  ","立隆電          ","169,000","53,000","116,000",
" ","2809  ","京城銀          ","425,000","309,000","116,000",
" ","3024  ","憶聲            ","118,000","2,000","116,000",
" ",="063417","健鼎元大71購01  ","115,000","0","115,000",
" ","1541  ","錩泰            ","137,000","22,000","115,000",
" ","2889  ","國票金          ","1,263,000","1,148,000","115,000",
" ","2547  ","日勝生          ","132,000","20,000","112,000",
" ","1906  ","寶隆            ","210,000","103,000","107,000",
" ","3014  ","聯陽            ","148,000","41,000","107,000",
" ","2616  ","山隆            ","112,000","7,000","105,000",
" ","8131  ","福懋科          ","191,000","87,000","104,000",
" ","2402  ","毅嘉            ","342,000","239,000","103,000",
" ","3406  ","玉晶光          ","288,000","185,000","103,000",
" ","8016  ","矽創            ","313,000","210,000","103,000",
" ","1709  ","和益            ","135,000","34,000","101,000",
" ",="061537","景碩玉山6C購01  ","100,000","0","100,000",
" ","2836  ","高雄銀          ","222,000","122,000","100,000",
" ","6177  ","達麗            ","119,000","19,000","100,000",
" ",="006207","FH滬深          ","250,000","151,000","99,000",
" ","2329  ","華泰            ","114,000","16,000","98,000",
" ","1905  ","華紙            ","220,000","124,000","96,000",
" ","6235  ","華孚            ","103,000","8,000","95,000",
" ","2820  ","華票            ","249,000","155,000","94,000",
" ","1308  ","亞聚            ","119,000","26,000","93,000",
" ","2029  ","盛餘            ","170,000","77,000","93,000",
" ","6285  ","啟碁            ","429,000","337,000","92,000",
" ","1708  ","東鹼            ","115,000","26,000","89,000",
" ","1528  ","恩德            ","99,000","12,000","87,000",
" ","1802  ","台玻            ","1,221,000","1,134,000","87,000",
" ","4426  ","利勤            ","101,000","14,000","87,000",
" ","2387  ","精元            ","108,000","22,000","86,000",
" ","2373  ","震旦行          ","113,000","28,000","85,000",
" ","1720  ","生達            ","127,000","43,000","84,000",
" ","2404  ","漢唐            ","420,000","336,000","84,000",
" ","3167  ","大量            ","101,000","18,000","83,000",
" ","2062  ","橋椿            ","174,000","93,000","81,000",
" ","2362  ","藍天            ","221,000","140,000","81,000",
" ","9914  ","美利達          ","480,000","399,131","80,869",
" ","2415  ","錩新            ","109,000","31,000","78,000",
" ","2612  ","中航            ","264,000","190,000","74,000",
" ","4414  ","如興            ","333,000","259,000","74,000",
" ","2504  ","國產            ","355,000","282,000","73,000",
" ","2607  ","榮運            ","172,000","100,000","72,000",
" ",="059396","台積電元大6A購05","70,000","0","70,000",
" ","3013  ","晟銘電          ","89,000","19,000","70,000",
" ","4956  ","光鋐            ","90,000","21,000","69,000",
" ","4935  ","茂林-KY         ","91,000","25,000","66,000",
" ","6415  ","矽力-KY         ","207,000","141,293","65,707",
" ","2385  ","群光            ","495,000","430,188","64,812",
" ","3257  ","虹冠電          ","70,000","6,000","64,000",
" ","3694  ","海華            ","70,000","7,000","63,000",
" ","5907  ","大洋-KY         ","74,000","12,000","62,000",
" ","1612  ","宏泰            ","75,000","14,000","61,000",
" ","1464  ","得力            ","191,000","131,000","60,000",
" ","2462  ","良得電          ","70,000","10,000","60,000",
" ","4532  ","瑞智            ","363,000","304,000","59,000",
" ","2108  ","南帝            ","97,000","39,000","58,000",
" ","2505  ","國揚            ","94,000","37,000","57,000",
" ","1463  ","強盛            ","131,000","76,000","55,000",
" ","3056  ","總太            ","192,000","137,000","55,000",
" ","1608  ","華榮            ","92,000","39,000","53,000",
" ","2034  ","允強            ","128,000","75,000","53,000",
" ","2417  ","圓剛            ","73,000","20,000","53,000",
" ","3561  ","昇陽光電        ","231,000","178,000","53,000",
" ","2408  ","南亞科          ","3,349,000","3,297,000","52,000",
" ","3060  ","銘異            ","138,000","86,000","52,000",
" ","1592  ","英瑞-KY         ","59,000","8,000","51,000",
" ","2430  ","燦坤            ","61,000","10,000","51,000",
" ","1527  ","鑽全            ","131,000","81,000","50,000",
" ","9911  ","櫻花            ","194,000","146,000","48,000",
" ","1513  ","中興電          ","105,000","58,000","47,000",
" ","2374  ","佳能            ","71,000","24,000","47,000",
" ","2739  ","寒舍            ","70,000","24,000","46,000",
" ","6451  ","訊芯-KY         ","133,000","87,000","46,000",
" ","6226  ","光鼎            ","50,920","5,000","45,920",
" ","1338  ","廣華-KY         ","71,000","26,000","45,000",
" ","2707  ","晶華            ","122,000","77,000","45,000",
" ","3229  ","晟鈦            ","55,000","10,000","45,000",
" ","3090  ","日電貿          ","56,000","12,000","44,000",
" ","1439  ","中和            ","47,000","5,000","42,000",
" ","2375  ","智寶            ","78,000","36,000","42,000",
" ","3645  ","達邁            ","180,000","138,000","42,000",
" ","4912  ","聯德控股-KY     ","56,000","14,000","42,000",
" ","5515  ","建國            ","45,000","3,000","42,000",
" ","6525  ","捷敏-KY         ","126,000","84,000","42,000",
" ","8072  ","陞泰            ","45,000","3,000","42,000",
" ","2428  ","興勤            ","100,000","59,000","41,000",
" ","3149  ","正達            ","50,000","9,000","41,000",
" ","1231  ","聯華食          ","51,000","11,000","40,000",
" ","2442  ","新美齊          ","51,000","15,000","36,000",
" ","5534  ","長虹            ","233,000","197,000","36,000",
" ","8996  ","高力            ","48,000","12,000","36,000",
" ","1568  ","倉佑            ","47,000","13,000","34,000",
" ","2302  ","麗正            ","34,000","0","34,000",
" ","2477  ","美隆電          ","97,000","63,000","34,000",
" ","6112  ","聚碩            ","47,000","13,000","34,000",
" ","2009  ","第一銅          ","74,000","41,000","33,000",
" ","3010  ","華立            ","84,000","51,000","33,000",
" ","910801","金衛-DR         ","33,000","0","33,000",
" ","1810  ","和成            ","53,000","21,000","32,000",
" ","2069  ","運錩            ","62,000","30,000","32,000",
" ","3094  ","聯傑            ","45,000","13,000","32,000",
" ","8249  ","菱光            ","38,000","6,000","32,000",
" ","2365  ","昆盈            ","51,000","20,000","31,000",
" ","3018  ","同開            ","45,000","14,000","31,000",
" ","8374  ","羅昇            ","223,000","192,000","31,000",
" ",="00682U","元大美元指數    ","30,000","0","30,000",
" ",="063498","長榮元大71購02  ","30,000","0","30,000",
" ","2363  ","矽統            ","94,000","64,000","30,000",
" ","5258  ","虹堡            ","33,000","3,000","30,000",
" ","6145  ","勁永            ","66,000","36,000","30,000",
" ","1104  ","環泥            ","78,000","49,000","29,000",
" ","2427  ","三商電          ","44,000","15,000","29,000",
" ","4164  ","承業醫          ","43,000","14,000","29,000",
" ",="058872","華航日盛6A購01  ","28,000","0","28,000",
" ","1721  ","三晃            ","42,000","14,000","28,000",
" ","8215  ","明基材          ","304,000","276,000","28,000",
" ","1506  ","正道            ","33,000","6,000","27,000",
" ","1517  ","利奇            ","38,000","11,000","27,000",
" ","2461  ","光群雷          ","37,000","10,000","27,000",
" ","3002  ","歐格            ","32,000","5,000","27,000",
" ","3130  ","一零四          ","29,000","2,000","27,000",
" ","3305  ","昇貿            ","35,000","8,000","27,000",
" ","3321  ","同泰            ","35,000","8,000","27,000",
" ","2480  ","敦陽科          ","30,000","4,000","26,000",
" ","2530  ","華建            ","46,000","20,000","26,000",
" ","8103  ","瀚荃            ","32,000","6,000","26,000",
" ","2228  ","劍麟            ","70,000","45,000","25,000",
" ","2397  ","友通            ","42,000","17,000","25,000",
" ","2460  ","建通            ","31,000","6,000","25,000",
" ","2723  ","美食-KY         ","197,000","172,000","25,000",
" ","1215  ","卜蜂            ","235,000","211,000","24,000",
" ","2443  ","新利虹          ","60,000","36,000","24,000",
" ","2636  ","台驊投控        ","448,000","424,000","24,000",
" ","6166  ","凌華            ","81,000","57,000","24,000",
" ","6409  ","旭隼            ","85,000","61,000","24,000",
" ","1316  ","上曜            ","31,000","8,000","23,000",
" ","1538  ","正峰新          ","30,000","7,000","23,000",
" ","2006  ","東和鋼鐵        ","195,000","172,000","23,000",
" ","3031  ","佰鴻            ","42,000","19,000","23,000",
" ","6197  ","佳必琪          ","70,000","47,000","23,000",
" ",="00662 ","富邦NASDAQ      ","22,000","0","22,000",
" ","2358  ","廷鑫            ","22,000","0","22,000",
" ","2614  ","東森            ","146,000","124,000","22,000",
" ","2642  ","宅配通          ","29,000","7,000","22,000",
" ","3338  ","泰碩            ","24,000","2,000","22,000",
" ","6184  ","大豐電          ","33,000","11,000","22,000",
" ","1451  ","年興            ","46,000","25,000","21,000",
" ","1533  ","車王電          ","25,000","4,000","21,000",
" ","6243  ","迅杰            ","21,000","0","21,000",
" ",="04546P","致伸康和72售01  ","20,000","0","20,000",
" ",="062837","長榮中信71購01  ","20,000","0","20,000",
" ",="063729","開發金日盛71購01","20,000","0","20,000",
" ",="08517P","臺股指群益69售14","20,000","0","20,000",
" ","1337  ","再生-KY         ","205,000","185,000","20,000",
" ","2485  ","兆赫            ","154,000","134,000","20,000",
" ","2491  ","吉祥全          ","20,000","0","20,000",
" ",="00659R","國泰日本反1     ","19,000","0","19,000",
" ","2007  ","燁興            ","19,000","0","19,000",
" ","4141  ","龍燈-KY         ","25,000","6,000","19,000",
" ","1512  ","瑞利            ","171,000","153,000","18,000",
" ","1539  ","巨庭            ","20,000","2,000","18,000",
" ","2201  ","裕隆            ","600,000","582,000","18,000",
" ","2484  ","希華            ","29,000","11,000","18,000",
" ","2528  ","皇普            ","28,000","10,000","18,000",
" ","4104  ","佳醫            ","31,000","13,000","18,000",
" ","6504  ","南六            ","25,000","7,000","18,000",
" ","6533  ","晶心科          ","26,000","8,000","18,000",
" ","2913  ","農林            ","254,000","236,900","17,100",
" ","1734  ","杏輝            ","25,000","8,000","17,000",
" ","2020  ","美亞            ","22,000","5,000","17,000",
" ","2115  ","六暉-KY         ","23,000","6,000","17,000",
" ","3055  ","蔚華科          ","34,000","17,000","17,000",
" ","3419  ","譁裕            ","31,000","14,000","17,000",
" ","4526  ","東台            ","46,000","29,000","17,000",
" ","4984  ","科納-KY         ","25,000","8,000","17,000",
" ","2466  ","冠西電          ","27,000","11,000","16,000",
" ","3057  ","喬鼎            ","23,000","7,000","16,000",
" ","8081  ","致新            ","26,000","10,000","16,000",
" ","8201  ","無敵            ","22,000","6,000","16,000",
" ",="00683L","元大美元指數正2 ","15,000","0","15,000",
" ","1617  ","榮星            ","24,000","9,000","15,000",
" ","1733  ","五鼎            ","18,000","3,000","15,000",
" ","2355  ","敬鵬            ","615,000","600,000","15,000",
" ","2465  ","麗臺            ","15,000","0","15,000",
" ","5285  ","界霖            ","40,000","25,000","15,000",
" ","8222  ","寶一            ","25,000","10,000","15,000",
" ","8480  ","泰昇-KY         ","20,000","5,000","15,000",
" ","2497  ","怡利電          ","26,000","12,000","14,000",
" ","3051  ","力特            ","17,000","3,000","14,000",
" ","6155  ","鈞寶            ","17,000","3,000","14,000",
" ","910322","康師傅-DR       ","14,000","0","14,000",
" ","1532  ","勤美            ","50,000","37,000","13,000",
" ","2348  ","海悅            ","15,000","2,000","13,000",
" ","2388  ","威盛            ","23,000","10,000","13,000",
" ","6152  ","百一            ","17,000","4,000","13,000",
" ","6251  ","定穎            ","377,000","364,000","13,000",
" ","1419  ","新紡            ","21,000","9,000","12,000",
" ","2431  ","聯昌            ","19,000","7,000","12,000",
" ","3017  ","奇鋐            ","236,000","224,000","12,000",
" ","3025  ","星通            ","42,000","30,000","12,000",
" ","6281  ","全國電          ","19,000","7,000","12,000",
" ","1218  ","泰山            ","231,000","220,000","11,000",
" ","1233  ","天仁            ","16,000","5,000","11,000",
" ","1526  ","日馳            ","11,000","0","11,000",
" ","2236  ","百達-KY         ","23,000","12,000","11,000",
" ","3027  ","盛達            ","19,000","8,000","11,000",
" ","3296  ","勝德            ","40,000","29,000","11,000",
" ","5288  ","豐祥-KY         ","19,000","8,000","11,000",
" ","6165  ","捷泰            ","11,000","0","11,000",
" ","6605  ","帝寶            ","66,000","55,000","11,000",
" ",="00670L","富邦NASDAQ正2   ","10,000","0","10,000",
" ",="060195","台積電永豐6C購02","10,000","0","10,000",
" ",="062893","長榮日盛71購01  ","10,000","0","10,000",
" ",="08892P","臺股指統一6A售01","10,000","0","10,000",
" ","2611  ","志信            ","18,000","8,000","10,000",
" ","3011  ","今皓            ","20,000","10,000","10,000",
" ","3432  ","台端            ","20,000","10,000","10,000",
" ","4144  ","康聯-KY         ","13,000","3,000","10,000",
" ","4994  ","傳奇            ","18,000","8,000","10,000",
" ","2516  ","新建            ","20,000","11,000","9,000",
" ","3040  ","遠見            ","12,000","3,000","9,000",
" ","3050  ","鈺德            ","16,000","7,000","9,000",
" ","4916  ","事欣科          ","25,000","16,000","9,000",
" ","4960  ","奇美材          ","652,000","643,000","9,000",
" ",="058904","奇力新群益6A購02","8,000","0","8,000",
" ","1535  ","中宇            ","10,000","2,000","8,000",
" ","2022  ","聚亨            ","15,000","7,000","8,000",
" ","2515  ","中工            ","522,000","514,000","8,000",
" ","3356  ","奇偶            ","11,000","3,000","8,000",
" ","1108  ","幸福            ","26,000","19,000","7,000",
" ","1521  ","大億            ","20,000","13,000","7,000",
" ","1524  ","耿鼎            ","23,000","16,000","7,000",
" ","1817  ","凱撒衛          ","12,000","5,000","7,000",
" ","2423  ","固緯            ","23,000","16,000","7,000",
" ","3004  ","豐達科          ","9,000","2,000","7,000",
" ","5484  ","慧友            ","7,000","0","7,000",
" ","8454  ","富邦媒          ","85,000","78,000","7,000",
" ","9906  ","欣巴巴          ","8,000","1,000","7,000",
" ","1614  ","三洋電          ","22,000","16,000","6,000",
" ","2483  ","百容            ","11,000","5,000","6,000",
" ","2911  ","麗嬰房          ","18,000","12,000","6,000",
" ","3029  ","零壹            ","46,000","40,000","6,000",
" ","3038  ","全台            ","12,000","6,000","6,000",
" ","4119  ","旭富            ","17,000","11,000","6,000",
" ","4807  ","日成-KY         ","7,000","1,000","6,000",
" ","5225  ","東科-KY         ","10,000","4,000","6,000",
" ","6422  ","君耀-KY         ","10,000","4,000","6,000",
" ",="03824P","長榮元富71售02  ","5,000","0","5,000",
" ","1339  ","昭輝            ","5,000","0","5,000",
" ","1467  ","南緯            ","6,000","1,000","5,000",
" ","1783  ","和康生          ","7,000","2,000","5,000",
" ","2929  ","淘帝-KY         ","35,000","30,000","5,000",
" ","4106  ","雃博            ","13,000","8,000","5,000",
" ","4133  ","亞諾法          ","17,000","12,000","5,000",
" ","5234  ","達興材料        ","14,000","9,000","5,000",
" ","6405  ","悅城            ","6,000","1,000","5,000",
" ","9935  ","慶豐富          ","5,000","0","5,000",
" ","1307  ","三芳            ","37,000","33,000","4,000",
" ","1449  ","佳和            ","4,000","0","4,000",
" ","2514  ","龍邦            ","35,000","31,000","4,000",
" ","3266  ","昇陽            ","22,000","18,000","4,000",
" ","4927  ","泰鼎-KY         ","38,000","34,000","4,000",
" ","5284  ","jpp-KY          ","4,000","0","4,000",
" ","1726  ","永記            ","11,000","8,000","3,000",
" ","2012  ","春雨            ","9,000","6,000","3,000",
" ","2538  ","基泰            ","111,000","108,000","3,000",
" ","2816  ","旺旺保          ","13,000","10,000","3,000",
" ","3048  ","益登            ","31,000","28,000","3,000",
" ","3494  ","誠研            ","12,000","9,000","3,000",
" ","3550  ","聯穎            ","6,000","3,000","3,000",
" ","3588  ","通嘉            ","5,000","2,000","3,000",
" ","6168  ","宏齊            ","84,000","81,000","3,000",
" ","6201  ","亞弘電          ","4,000","1,000","3,000",
" ","6552  ","易華電          ","24,000","21,000","3,000",
" ","9955  ","佳龍            ","7,000","4,000","3,000",
" ","9921  ","巨大            ","435,000","432,346","2,654",
" ","1109  ","信大            ","21,000","19,000","2,000",
" ","1324  ","地球            ","3,000","1,000","2,000",
" ","1437  ","勤益控          ","11,000","9,000","2,000",
" ","1530  ","亞崴            ","4,000","2,000","2,000",
" ","1732  ","毛寶            ","2,000","0","2,000",
" ","3704  ","合勤控          ","60,000","58,000","2,000",
" ","6120  ","達運            ","127,000","125,000","2,000",
" ","8411  ","福貞-KY         ","10,000","8,000","2,000",
" ","8481  ","政伸            ","2,000","0","2,000",
" ","910708","恒大健-DR       ","2,000","0","2,000",
" ",="00648R","元大S&P500反1   ","1,000","0","1,000",
" ",="00658L","國泰日本正2     ","1,000","0","1,000",
" ",="059582","大立光元大6A購12","1,000","0","1,000",
" ","1235  ","興泰            ","2,000","1,000","1,000",
" ","1423  ","利華            ","8,000","7,000","1,000",
" ","1446  ","宏和            ","1,000","0","1,000",
" ","1776  ","展宇            ","5,000","4,000","1,000",
" ","2017  ","官田鋼          ","17,000","16,000","1,000",
" ","2114  ","鑫永銓          ","4,000","3,000","1,000",
" ","2459  ","敦吉            ","25,000","24,000","1,000",
" ","2537  ","聯上發          ","19,000","18,000","1,000",
" ","2936  ","客思達-KY       ","1,000","0","1,000",
" ","3593  ","力銘            ","1,000","0","1,000",
" ","6216  ","居易            ","7,000","6,000","1,000",
" ","6477  ","安集            ","6,000","5,000","1,000",
" ","6582  ","申豐            ","1,000","0","1,000",
" ","8467  ","波力-KY         ","1,000","0","1,000",
" ","2409  ","友達            ","10,212,000","40,485,320","-30,273,320",
" ","2317  ","鴻海            ","7,406,946","21,818,571","-14,411,625",
"*","2881  ","富邦金          ","3,616,928","14,423,000","-10,806,072",
" ","2002  ","中鋼            ","3,835,000","13,742,896","-9,907,896",
" ","2313  ","華通            ","3,382,000","12,861,000","-9,479,000",
" ",="00637L","元大滬深300正2  ","213,000","8,242,000","-8,029,000",
" ","2884  ","玉山金          ","3,791,917","11,454,171","-7,662,254",
" ","2888  ","新光金          ","4,497,000","10,545,000","-6,048,000",
" ","2880  ","華南金          ","4,109,000","9,822,000","-5,713,000",
" ","2883  ","開發金          ","10,394,068","15,613,000","-5,218,932",
"*","2886  ","兆豐金          ","4,645,000","9,511,000","-4,866,000",
" ","3037  ","欣興            ","853,000","5,437,000","-4,584,000",
" ","2311  ","日月光          ","14,106,000","18,648,000","-4,542,000",
"*","2330  ","台積電          ","17,072,235","21,339,597","-4,267,362",
"*","2823  ","中壽            ","11,569,000","15,820,000","-4,251,000",
"*","2382  ","廣達            ","4,915,000","8,749,000","-3,834,000",
" ","3481  ","群創            ","12,931,000","16,370,000","-3,439,000",
" ","3702  ","大聯大          ","1,264,000","4,465,938","-3,201,938",
" ","8150  ","南茂            ","910,000","3,818,420","-2,908,420",
" ",="00632R","元大台灣50反1   ","0","2,513,000","-2,513,000",
" ","6505  ","台塑化          ","1,753,724","4,265,018","-2,511,294",
" ","2892  ","第一金          ","4,350,000","6,826,000","-2,476,000",
" ","1536  ","和大            ","841,000","3,315,967","-2,474,967",
" ","2371  ","大同            ","509,000","2,905,000","-2,396,000",
" ","3231  ","緯創            ","3,668,295","6,060,000","-2,391,705",
" ","4958  ","臻鼎-KY         ","603,000","2,944,637","-2,341,637",
" ","2882  ","國泰金          ","6,040,939","8,375,000","-2,334,061",
" ","2324  ","仁寶            ","5,864,000","8,184,000","-2,320,000",
" ","2890  ","永豐金          ","3,715,000","6,000,000","-2,285,000",
" ","2356  ","英業達          ","4,171,000","6,363,000","-2,192,000",
" ",="00677U","富邦VIX         ","3,000,000","5,156,000","-2,156,000",
" ",="00633L","富邦上証正2     ","0","2,149,000","-2,149,000",
" ","2014  ","中鴻            ","1,612,040","3,731,000","-2,118,960",
" ","3059  ","華晶科          ","619,000","2,721,000","-2,102,000",
" ","4906  ","正文            ","1,115,300","3,172,000","-2,056,700",
" ","2801  ","彰銀            ","2,728,000","4,510,000","-1,782,000",
" ","6269  ","台郡            ","304,397","2,081,000","-1,776,603",
" ","2834  ","臺企銀          ","1,233,000","2,949,000","-1,716,000",
" ","2352  ","佳世達          ","1,535,000","3,247,000","-1,712,000",
" ","2105  ","正新            ","977,000","2,594,000","-1,617,000",
" ","1444  ","力麗            ","132,000","1,488,000","-1,356,000",
" ","1102  ","亞泥            ","1,091,000","2,431,000","-1,340,000",
" ","2812  ","台中銀          ","322,000","1,628,000","-1,306,000",
" ","3443  ","創意            ","479,000","1,691,000","-1,212,000",
" ","1402  ","遠東新          ","1,538,000","2,732,000","-1,194,000",
" ","1326  ","台化            ","1,668,330","2,759,000","-1,090,670",
" ","2023  ","燁輝            ","1,417,000","2,489,000","-1,072,000",
" ","2401  ","凌陽            ","344,000","1,415,000","-1,071,000",
