"106年08月01日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1101  ","台泥            ","2,215,600","5,143,000","-2,927,400",
"*","3231  ","緯創            ","3,727,000","6,637,778","-2,910,778",
" ","2888  ","新光金          ","3,703,000","6,585,000","-2,882,000",
"*","2308  ","台達電          ","11,171,300","13,529,830","-2,358,530",
" ","2609  ","陽明            ","310,000","2,601,608","-2,291,608",
" ","2409  ","友達            ","19,505,668","21,686,000","-2,180,332",
" ","2610  ","華航            ","839,000","2,989,528","-2,150,528",
"*","2912  ","統一超          ","2,766,000","4,889,000","-2,123,000",
" ","2882  ","國泰金          ","4,978,000","7,081,553","-2,103,553",
" ","9934  ","成霖            ","63,000","2,104,000","-2,041,000",
" ","2603  ","長榮            ","1,741,000","3,627,000","-1,886,000",
" ","2412  ","中華電          ","2,509,700","4,339,639","-1,829,939",
" ","2353  ","宏碁            ","2,565,000","4,296,000","-1,731,000",
" ","3673  ","TPK-KY          ","139,000","1,691,000","-1,552,000",
"*","6239  ","力成            ","2,194,000","3,606,926","-1,412,926",
" ","2031  ","新光鋼          ","771,000","2,131,000","-1,360,000",
" ","1904  ","正隆            ","633,000","1,940,000","-1,307,000",
" ","1722  ","台肥            ","257,000","1,526,000","-1,269,000",
" ","1218  ","泰山            ","96,000","1,330,000","-1,234,000",
" ","2498  ","宏達電          ","942,000","2,134,000","-1,192,000",
" ","2542  ","興富發          ","570,000","1,753,000","-1,183,000",
" ","6456  ","GIS-KY          ","256,000","1,311,000","-1,055,000",
" ","3005  ","神基            ","830,172","1,785,000","-954,828",
"*","2881  ","富邦金          ","5,780,000","6,683,000","-903,000",
" ","3380  ","明泰            ","128,000","922,000","-794,000",
" ","1527  ","鑽全            ","189,000","973,000","-784,000",
" ","6269  ","台郡            ","1,353,084","2,126,000","-772,916",
" ","2368  ","金像電          ","85,000","838,000","-753,000",
" ","2201  ","裕隆            ","93,000","829,000","-736,000",
" ","5469  ","瀚宇博          ","160,000","872,000","-712,000",
" ",="063335","綠悅永豐71購02  ","0","701,000","-701,000",
" ","6251  ","定穎            ","69,000","738,000","-669,000",
" ","3545  ","敦泰            ","458,000","1,095,000","-637,000",
" ","2023  ","燁輝            ","356,000","976,000","-620,000",
" ","2360  ","致茂            ","99,000","706,000","-607,000",
" ","3041  ","揚智            ","48,000","645,000","-597,000",
" ","2347  ","聯強            ","527,000","1,106,000","-579,000",
" ","4960  ","奇美材          ","163,000","718,000","-555,000",
" ","2314  ","台揚            ","16,000","570,000","-554,000",
" ","4552  ","力達-KY         ","41,000","593,000","-552,000",
" ","8404  ","百和興業-KY     ","14,000","552,000","-538,000",
" ","2323  ","中環            ","259,000","774,000","-515,000",
" ","2618  ","長榮航          ","1,397,000","1,910,550","-513,550",
" ","4906  ","正文            ","45,000","531,000","-486,000",
" ","3037  ","欣興            ","752,000","1,228,000","-476,000",
"*","3034  ","聯詠            ","936,657","1,374,000","-437,343",
" ","1444  ","力麗            ","239,000","651,000","-412,000",
" ","1802  ","台玻            ","197,000","603,000","-406,000",
" ",="00632R","元大台灣50反1   ","317,000","700,000","-383,000",
" ","2481  ","強茂            ","158,000","541,000","-383,000",
" ","3413  ","京鼎            ","82,000","451,000","-369,000",
" ","8016  ","矽創            ","237,000","596,000","-359,000",
"*","1216  ","統一            ","14,241,868","14,584,909","-343,041",
" ","3376  ","新日興          ","40,000","382,000","-342,000",
" ","2328  ","廣宇            ","96,000","426,000","-330,000",
" ","2383  ","台光電          ","718,351","1,046,000","-327,649",
" ","2880  ","華南金          ","4,721,209","5,047,769","-326,560",
" ","1402  ","遠東新          ","916,000","1,214,000","-298,000",
" ","2349  ","錸德            ","98,000","391,000","-293,000",
" ","2399  ","映泰            ","7,000","299,000","-292,000",
" ","5534  ","長虹            ","213,000","504,105","-291,105",
"*","1477  ","聚陽            ","289,000","578,690","-289,690",
" ","2327  ","國巨            ","451,000","739,211","-288,211",
" ","6414  ","樺漢            ","83,000","355,000","-272,000",
" ","9921  ","巨大            ","200,300","460,000","-259,700",
" ","9105  ","泰金寶-DR       ","0","259,000","-259,000",
" ","1455  ","集盛            ","492,000","750,000","-258,000",
" ","1515  ","力山            ","176,000","434,000","-258,000",
" ","2354  ","鴻準            ","711,449","952,000","-240,551",
" ","6153  ","嘉聯益          ","74,000","310,000","-236,000",
" ",="00636 ","國泰中國A50     ","5,000","239,000","-234,000",
" ","6505  ","台塑化          ","685,555","917,000","-231,445",
" ","1319  ","東陽            ","510,089","732,200","-222,111",
" ","3014  ","聯陽            ","0","221,000","-221,000",
" ","6141  ","柏承            ","134,000","348,000","-214,000",
" ","9939  ","宏全            ","104,000","316,000","-212,000",
"*","4904  ","遠傳            ","2,872,000","3,082,000","-210,000",
" ","3035  ","智原            ","564,000","770,000","-206,000",
" ","2204  ","中華            ","314,000","517,000","-203,000",
" ","1476  ","儒鴻            ","281,000","482,657","-201,657",
" ","1909  ","榮成            ","1,794,000","1,993,000","-199,000",
" ","2455  ","全新            ","463,000","660,000","-197,000",
" ","9136  ","巨騰-DR         ","41,000","238,000","-197,000",
" ","2325  ","矽品            ","1,371,000","1,564,000","-193,000",
" ","6196  ","帆宣            ","53,000","245,000","-192,000",
" ","3519  ","綠能            ","38,000","225,000","-187,000",
" ","1608  ","華榮            ","37,000","221,000","-184,000",
" ","2449  ","京元電子        ","750,000","933,000","-183,000",
" ","4426  ","利勤            ","57,000","238,000","-181,000",
" ","1512  ","瑞利            ","24,000","191,000","-167,000",
" ","3454  ","晶睿            ","6,000","172,000","-166,000",
" ","2614  ","東森            ","33,000","195,000","-162,000",
" ","9910  ","豐泰            ","292,000","454,000","-162,000",
" ","2642  ","宅配通          ","0","156,000","-156,000",
" ","1229  ","聯華            ","116,000","271,000","-155,000",
" ","1434  ","福懋            ","120,000","267,000","-147,000",
" ","3406  ","玉晶光          ","40,000","187,000","-147,000",
" ","3017  ","奇鋐            ","157,000","303,000","-146,000",
" ","1707  ","葡萄王          ","39,000","182,000","-143,000",
" ","2475  ","華映            ","0","138,000","-138,000",
" ","2464  ","盟立            ","66,000","201,000","-135,000",
" ","1463  ","強盛            ","40,000","171,000","-131,000",
" ","2009  ","第一銅          ","5,000","135,000","-130,000",
" ","3504  ","揚明光          ","82,000","211,000","-129,000",
" ","3443  ","創意            ","239,674","365,000","-125,326",
" ","6213  ","聯茂            ","353,000","476,000","-123,000",
" ","1301  ","台塑            ","2,706,000","2,828,300","-122,300",
" ",="00669R","國泰美國道瓊反1 ","0","121,000","-121,000",
" ","2905  ","三商            ","43,000","161,000","-118,000",
" ","1522  ","堤維西          ","95,000","212,000","-117,000",
" ","2402  ","毅嘉            ","243,000","358,000","-115,000",
" ","2450  ","神腦            ","3,000","113,000","-110,000",
" ","2456  ","奇力新          ","125,000","234,000","-109,000",
" ","3189  ","景碩            ","288,000","395,000","-107,000",
" ","3032  ","偉訓            ","16,000","119,000","-103,000",
" ","3346  ","麗清            ","37,000","140,000","-103,000",
" ","8112  ","至上            ","160,000","261,000","-101,000",
" ","6206  ","飛捷            ","22,000","119,000","-97,000",
" ","1340  ","勝悅-KY         ","62,000","158,000","-96,000",
" ","1709  ","和益            ","64,000","159,000","-95,000",
" ","6552  ","易華電          ","32,000","125,000","-93,000",
" ","3167  ","大量            ","12,000","98,000","-86,000",
" ","1447  ","力鵬            ","691,000","773,000","-82,000",
" ","2062  ","橋椿            ","3,000","85,000","-82,000",
" ","2419  ","仲琦            ","31,000","113,000","-82,000",
" ","9802  ","鈺齊-KY         ","43,000","120,000","-77,000",
" ","8021  ","尖點            ","10,000","86,000","-76,000",
" ","5203  ","訊連            ","10,000","85,000","-75,000",
" ","4137  ","麗豐-KY         ","7,000","81,000","-74,000",
" ","8996  ","高力            ","8,000","82,000","-74,000",
" ",="061926","綠悅日盛6C購01  ","0","73,000","-73,000",
" ","3576  ","新日光          ","786,000","858,000","-72,000",
" ","9935  ","慶豐富          ","84,000","156,000","-72,000",
" ",="00664R","國泰臺灣加權反1 ","0","71,000","-71,000",
" ","1201  ","味全            ","60,000","130,000","-70,000",
" ","2545  ","皇翔            ","26,000","95,000","-69,000",
" ","1736  ","喬山            ","24,000","89,000","-65,000",
" ","1737  ","臺鹽            ","4,000","69,000","-65,000",
" ","2103  ","台橡            ","604,000","668,000","-64,000",
" ","2611  ","志信            ","0","62,000","-62,000",
" ","8341  ","日友            ","18,000","80,000","-62,000",
" ","3679  ","新至陞          ","35,000","95,000","-60,000",
" ","2436  ","偉詮電          ","12,000","71,000","-59,000",
" ","3024  ","憶聲            ","8,000","66,000","-58,000",
"*","4958  ","臻鼎-KY         ","767,000","825,000","-58,000",
" ","6226  ","光鼎            ","2,000","60,000","-58,000",
" ","3006  ","晶豪科          ","154,000","211,000","-57,000",
" ","2537  ","聯上發          ","5,000","61,000","-56,000",
" ","2022  ","聚亨            ","4,000","59,000","-55,000",
" ","6230  ","超眾            ","5,000","59,000","-54,000",
" ","2480  ","敦陽科          ","0","53,000","-53,000",
" ","4148  ","全宇生技-KY     ","22,000","74,000","-52,000",
" ",="00653L","富邦印度正2     ","0","51,000","-51,000",
" ","4935  ","茂林-KY         ","9,000","60,000","-51,000",
" ",="00651R","FH香港反1       ","0","50,000","-50,000",
" ",="00675L","富邦臺灣加權正2 ","0","50,000","-50,000",
" ",="061194","高鐵國泰6C購01  ","0","50,000","-50,000",
" ","8103  ","瀚荃            ","42,000","92,000","-50,000",
" ",="00638R","元大滬深300反1  ","0","49,000","-49,000",
" ","4414  ","如興            ","2,000","51,000","-49,000",
" ","2608  ","大榮            ","25,000","72,000","-47,000",
" ","2929  ","淘帝-KY         ","7,000","53,000","-46,000",
" ","6415  ","矽力-KY         ","56,164","99,000","-42,836",
" ","2012  ","春雨            ","1,000","43,000","-42,000",
" ",="059345","華新凱基6A購01  ","0","40,000","-40,000",
" ","1616  ","億泰            ","0","40,000","-40,000",
" ","2820  ","華票            ","168,000","207,000","-39,000",
" ","6533  ","晶心科          ","6,000","43,000","-37,000",
" ","3501  ","維熹            ","3,000","39,000","-36,000",
" ","8163  ","達方            ","44,000","80,000","-36,000",
" ",="054807","南亞科群益68購01","0","35,000","-35,000",
" ","1460  ","宏遠            ","66,000","101,000","-35,000",
" ",="00683L","元大美元指數正2 ","0","34,000","-34,000",
" ","912398","友佳-DR         ","0","34,000","-34,000",
" ","1217  ","愛之味          ","1,000","33,000","-32,000",
" ","1108  ","幸福            ","4,000","35,000","-31,000",
" ","6197  ","佳必琪          ","64,000","95,000","-31,000",
" ","2231  ","為升            ","10,397","41,000","-30,603",
" ","2520  ","冠德            ","250,000","279,000","-29,000",
" ","1413  ","宏洲            ","0","28,000","-28,000",
" ","2108  ","南帝            ","64,000","91,000","-27,000",
" ","2530  ","華建            ","11,000","38,000","-27,000",
" ","6145  ","勁永            ","10,000","36,000","-26,000",
" ","2379  ","瑞昱            ","1,266,236","1,291,429","-25,193",
" ",="03258P","群創永豐6B售04  ","0","25,000","-25,000",
" ","8261  ","富鼎            ","5,000","30,000","-25,000",
" ","1459  ","聯發            ","0","22,000","-22,000",
" ","1524  ","耿鼎            ","3,000","25,000","-22,000",
" ","9927  ","泰銘            ","40,000","61,000","-21,000",
" ",="00700 ","富邦H股         ","0","20,000","-20,000",
" ",="059819","可成元富6C購01  ","0","20,000","-20,000",
" ",="060159","華新凱基6B購01  ","0","20,000","-20,000",
" ",="063110","聯發科玉山71購01","0","20,000","-20,000",
" ",="063445","華新凱基71購02  ","0","20,000","-20,000",
" ","2527  ","宏璟            ","17,000","37,000","-20,000",
" ","3040  ","遠見            ","0","20,000","-20,000",
" ","4104  ","佳醫            ","91,000","111,000","-20,000",
" ","6224  ","聚鼎            ","1,000","21,000","-20,000",
" ","6283  ","淳安            ","33,000","53,000","-20,000",
" ","6525  ","捷敏-KY         ","9,000","29,000","-20,000",
" ",="00634R","富邦上証反1     ","0","18,000","-18,000",
" ","2897  ","王道銀行        ","31,000","49,000","-18,000",
" ",="056837","元大金元富68購01","0","17,000","-17,000",
" ","3296  ","勝德            ","0","17,000","-17,000",
" ","2102  ","泰豐            ","21,000","37,000","-16,000",
" ","2637  ","慧洋-KY         ","89,000","105,000","-16,000",
" ","6209  ","今國光          ","114,000","130,000","-16,000",
" ","1409  ","新纖            ","149,000","164,000","-15,000",
" ","2427  ","三商電          ","1,000","16,000","-15,000",
" ","3437  ","榮創            ","6,000","21,000","-15,000",
" ","1473  ","台南            ","25,000","39,000","-14,000",
" ","2227  ","裕日車          ","10,000","24,000","-14,000",
" ","2536  ","宏普            ","12,000","26,000","-14,000",
" ","2723  ","美食-KY         ","190,000","204,000","-14,000",
" ","3315  ","宣昶            ","0","14,000","-14,000",
" ","3653  ","健策            ","26,000","40,000","-14,000",
" ","4119  ","旭富            ","18,000","32,000","-14,000",
" ","4943  ","康控-KY         ","299,000","313,000","-14,000",
" ","910861","神州-DR         ","4,000","18,000","-14,000",
" ","2495  ","普安            ","1,000","14,000","-13,000",
" ","2748  ","雲品            ","6,000","19,000","-13,000",
" ","3607  ","谷崧            ","3,000","16,000","-13,000",
" ","4737  ","華廣            ","2,000","15,000","-13,000",
" ","1702  ","南僑            ","128,000","140,000","-12,000",
" ","3532  ","台勝科          ","32,000","44,000","-12,000",
" ","4536  ","拓凱            ","6,000","18,000","-12,000",
" ","6166  ","凌華            ","8,000","20,000","-12,000",
" ",="058861","智原凱基6A購01  ","0","11,000","-11,000",
" ","1521  ","大億            ","1,000","12,000","-11,000",
" ","2496  ","卓越            ","1,000","12,000","-11,000",
" ","2617  ","台航            ","0","11,000","-11,000",
" ","4144  ","康聯-KY         ","9,000","20,000","-11,000",
" ",="063232","上銀群益72購01  ","0","10,000","-10,000",
" ","1514  ","亞力            ","1,000","11,000","-10,000",
" ","2024  ","志聯            ","1,000","11,000","-10,000",
" ","2881A ","富邦特          ","0","10,000","-10,000",
" ","6405  ","悅城            ","0","10,000","-10,000",
" ","8429  ","金麗-KY         ","67,000","77,000","-10,000",
" ","911868","同方友友-DR     ","0","10,000","-10,000",
" ","1234  ","黑松            ","0","9,000","-9,000",
" ","1414  ","東和            ","0","9,000","-9,000",
" ","1432  ","大魯閣          ","0","9,000","-9,000",
" ","1439  ","中和            ","0","9,000","-9,000",
" ","1786  ","科妍            ","0","9,000","-9,000",
" ","6214  ","精誠            ","20,000","29,000","-9,000",
" ","1708  ","東鹼            ","8,816","17,000","-8,184",
" ","1452  ","宏益            ","121,000","129,000","-8,000",
" ","2430  ","燦坤            ","8,000","16,000","-8,000",
" ","2850  ","新產            ","22,000","30,000","-8,000",
" ","2904  ","匯僑            ","0","8,000","-8,000",
" ","3025  ","星通            ","0","8,000","-8,000",
" ","3356  ","奇偶            ","10,000","18,000","-8,000",
" ","8033  ","雷虎            ","0","8,000","-8,000",
" ","8466  ","美吉吉-KY       ","2,000","10,000","-8,000",
" ","2228  ","劍麟            ","47,000","54,000","-7,000",
" ","2239  ","英利-KY         ","2,000","9,000","-7,000",
" ","2374  ","佳能            ","41,000","48,000","-7,000",
" ","6189  ","豐藝            ","66,000","73,000","-7,000",
" ","6277  ","宏正            ","8,000","15,000","-7,000",
" ",="058604","亞光日盛6A購01  ","0","6,000","-6,000",
" ","2443  ","新利虹          ","0","6,000","-6,000",
" ","2493  ","揚博            ","2,000","8,000","-6,000",
" ","4942  ","嘉彰            ","0","6,000","-6,000",
" ","6115  ","鎰勝            ","0","6,000","-6,000",
" ","6164  ","華興            ","0","6,000","-6,000",
" ","8081  ","致新            ","1,000","7,000","-6,000",
" ",="0056  ","元大高股息      ","0","5,000","-5,000",
" ",="056940","友達元大6A購01  ","0","5,000","-5,000",
" ",="058344","上銀臺銀6B購01  ","0","5,000","-5,000",
" ",="058974","中鋼元大6B購01  ","0","5,000","-5,000",
" ",="061271","榮成永豐6C購01  ","0","5,000","-5,000",
" ","1783  ","和康生          ","0","5,000","-5,000",
" ","2466  ","冠西電          ","0","5,000","-5,000",
" ","3002  ","歐格            ","0","5,000","-5,000",
" ","4722  ","國精化          ","1,000","6,000","-5,000",
" ","6131  ","悠克            ","0","5,000","-5,000",
" ","3665  ","貿聯-KY         ","347,830","352,000","-4,170",
" ",="00671R","富邦NASDAQ反1   ","0","4,000","-4,000",
" ",="00682U","元大美元指數    ","0","4,000","-4,000",
" ",="060255","明泰群益6B購02  ","0","4,000","-4,000",
" ","1516  ","川飛            ","0","4,000","-4,000",
" ","3583  ","辛耘            ","0","4,000","-4,000",
" ","4930  ","燦星網          ","0","4,000","-4,000",
" ","5471  ","松翰            ","4,000","8,000","-4,000",
" ","8210  ","勤誠            ","0","4,000","-4,000",
" ","1541  ","錩泰            ","0","3,000","-3,000",
" ","1723  ","中碳            ","37,000","40,000","-3,000",
" ","2010  ","春源            ","0","3,000","-3,000",
" ","2348  ","海悅            ","0","3,000","-3,000",
" ","4142  ","國光生          ","3,000","6,000","-3,000",
" ","6168  ","宏齊            ","1,000","4,000","-3,000",
" ","9917  ","中保            ","13,000","16,000","-3,000",
" ","2834  ","臺企銀          ","4,096,850","4,099,025","-2,175",
" ",="057272","中砂元大68購02  ","0","2,000","-2,000",
" ","1474  ","弘裕            ","7,000","9,000","-2,000",
" ","2007  ","燁興            ","0","2,000","-2,000",
" ","2413  ","環科            ","2,000","4,000","-2,000",
" ","3016  ","嘉晶            ","121,000","123,000","-2,000",
" ","3027  ","盛達            ","0","2,000","-2,000",
" ","3321  ","同泰            ","3,000","5,000","-2,000",
" ","3416  ","融程電          ","2,000","4,000","-2,000",
" ","3515  ","華擎            ","22,000","24,000","-2,000",
" ","4164  ","承業醫          ","46,000","48,000","-2,000",
" ","5215  ","科嘉-KY         ","0","2,000","-2,000",
" ","5515  ","建國            ","0","2,000","-2,000",
" ","5533  ","皇鼎            ","0","2,000","-2,000",
" ","9942  ","茂順            ","0","2,000","-2,000",
" ","9958  ","世紀鋼          ","0","2,000","-2,000",
" ",="00654R","富邦印度反1     ","0","1,000","-1,000",
" ",="01007T","兆豐國泰R2      ","0","1,000","-1,000",
" ",="060276","智原凱基6B購01  ","0","1,000","-1,000",
" ",="061153","華通永豐6C購01  ","0","1,000","-1,000",
" ","1110  ","東泥            ","0","1,000","-1,000",
" ","1256  ","鮮活果汁-KY     ","0","1,000","-1,000",
" ","1339  ","昭輝            ","0","1,000","-1,000",
" ","1423  ","利華            ","0","1,000","-1,000",
" ","1436  ","華友聯          ","0","1,000","-1,000",
" ","1437  ","勤益控          ","2,000","3,000","-1,000",
" ","1440  ","南紡            ","116,000","117,000","-1,000",
" ","1531  ","高林股          ","0","1,000","-1,000",
" ","1618  ","合機            ","0","1,000","-1,000",
" ","1725  ","元禎            ","0","1,000","-1,000",
" ","2032  ","新鋼            ","1,000","2,000","-1,000",
" ","2208  ","台船            ","68,000","69,000","-1,000",
" ","2414  ","精技            ","0","1,000","-1,000",
" ","2467  ","志聖            ","0","1,000","-1,000",
" ","2597  ","潤弘            ","0","1,000","-1,000",
" ","2911  ","麗嬰房          ","2,000","3,000","-1,000",
" ","2923  ","鼎固-KY         ","0","1,000","-1,000",
" ","3338  ","泰碩            ","2,000","3,000","-1,000",
" ","4306  ","炎洲            ","0","1,000","-1,000",
" ","4438  ","廣越            ","0","1,000","-1,000",
" ","4807  ","日成-KY         ","0","1,000","-1,000",
" ","4994  ","傳奇            ","2,000","3,000","-1,000",
" ","5388  ","中磊            ","53,000","54,000","-1,000",
" ","5538  ","東明-KY         ","0","1,000","-1,000",
" ","8222  ","寶一            ","2,000","3,000","-1,000",
" ","912000","晨訊科-DR       ","0","1,000","-1,000",
" ","9188  ","精熙-DR         ","0","1,000","-1,000",
" ","9902  ","台火            ","0","1,000","-1,000",
" ",="03195P","群創兆豐6B售02  ","10,000","10,000","0",
" ",="03451P","華通富邦6B售02  ","10,000","10,000","0",
" ","1612  ","宏泰            ","18,000","18,000","0",
" ","2236  ","百達-KY         ","1,000","1,000","0",
" ","2423  ","固緯            ","8,000","8,000","0",
" ","3130  ","一零四          ","2,000","2,000","0",
" ","4141  ","龍燈-KY         ","3,000","3,000","0",
" ","5288  ","豐祥-KY         ","3,000","3,000","0",
" ","6582  ","申豐            ","6,000","6,000","0",
" ","8114  ","振樺電          ","14,000","14,000","0",
"說明:"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記之投資人。"
"＊表示該股票今日有鉅額交易。"
"本統計資訊買賣股數含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

