"106年08月09日 外資及陸資買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3682  ","亞太電          ","278,520","126,000","152,520",
" ","1902  ","台紙            ","171,000","22,000","149,000",
" ","8046  ","南電            ","194,000","47,000","147,000",
"*","9921  ","巨大            ","347,297","201,000","146,297",
" ","1513  ","中興電          ","163,000","17,000","146,000",
" ","2313  ","華通            ","1,729,000","1,586,059","142,941",
" ","2468  ","華經            ","139,000","0","139,000",
" ","2474  ","可成            ","2,056,984","1,918,088","138,896",
" ","3450  ","聯鈞            ","430,000","294,600","135,400",
" ","4930  ","燦星網          ","141,000","6,060","134,940",
" ","1454  ","台富            ","134,000","0","134,000",
" ","2477  ","美隆電          ","139,000","7,000","132,000",
" ","6120  ","達運            ","167,000","37,000","130,000",
" ","2511  ","太子            ","158,000","29,000","129,000",
" ","1409  ","新纖            ","202,000","75,000","127,000",
" ","2355  ","敬鵬            ","328,000","208,000","120,000",
" ","8271  ","宇瞻            ","173,000","53,000","120,000",
" ","2373  ","震旦行          ","117,000","0","117,000",
" ","2425  ","承啟            ","187,000","70,000","117,000",
" ","8249  ","菱光            ","122,000","5,000","117,000",
" ","2102  ","泰豐            ","114,000","0","114,000",
" ","9914  ","美利達          ","236,297","125,385","110,912",
" ","4915  ","致伸            ","1,273,000","1,166,972","106,028",
" ","6525  ","捷敏-KY         ","123,000","18,000","105,000",
" ","1711  ","永光            ","154,000","52,000","102,000",
" ",="057836","華新群益69購03  ","100,000","0","100,000",
" ","6142  ","友勁            ","158,000","60,000","98,000",
" ","1730  ","花仙子          ","106,000","10,000","96,000",
" ","2514  ","龍邦            ","128,000","32,000","96,000",
" ","1512  ","瑞利            ","110,000","15,000","95,000",
" ","2499  ","東貝            ","163,000","68,000","95,000",
" ",="00655L","國泰中國A50正2  ","99,000","8,000","91,000",
" ","3003  ","健和興          ","156,000","66,000","90,000",
" ","1210  ","大成            ","319,000","230,000","89,000",
" ","2614  ","東森            ","101,000","13,000","88,000",
" ","1608  ","華榮            ","96,000","10,000","86,000",
" ","2903  ","遠百            ","172,000","88,000","84,000",
" ","4904  ","遠傳            ","576,737","493,588","83,149",
" ","1477  ","聚陽            ","195,000","112,000","83,000",
" ","6443  ","元晶            ","83,000","0","83,000",
" ","2841  ","台開            ","88,000","6,000","82,000",
" ","6139  ","亞翔            ","126,000","46,000","80,000",
" ",="00665L","富邦H股正2      ","79,000","0","79,000",
" ","8454  ","富邦媒          ","83,000","4,000","79,000",
" ","910801","金衛-DR         ","79,000","0","79,000",
" ","2385  ","群光            ","504,603","427,000","77,603",
" ","1463  ","強盛            ","150,000","76,000","74,000",
" ","1589  ","永冠-KY         ","145,000","71,000","74,000",
" ","2739  ","寒舍            ","75,000","2,000","73,000",
" ","9940  ","信義            ","79,000","7,000","72,000",
" ","2723  ","美食-KY         ","182,000","111,000","71,000",
" ","3014  ","聯陽            ","162,000","92,000","70,000",
" ","2101  ","南港            ","89,000","20,000","69,000",
" ","1504  ","東元            ","476,403","408,000","68,403",
" ","2027  ","大成鋼          ","67,000","2,000","65,000",
" ","3033  ","威健            ","67,000","2,000","65,000",
" ","3346  ","麗清            ","146,000","81,000","65,000",
" ","3706  ","神達            ","270,000","205,000","65,000",
" ","2464  ","盟立            ","135,000","71,000","64,000",
" ","2505  ","國揚            ","63,000","1,000","62,000",
" ","4952  ","凌通            ","66,000","4,000","62,000",
" ","9188  ","精熙-DR         ","62,000","0","62,000",
" ","3257  ","虹冠電          ","81,000","20,000","61,000",
" ","5305  ","敦南            ","257,000","196,000","61,000",
" ","2428  ","興勤            ","112,000","52,000","60,000",
" ","3026  ","禾伸堂          ","155,000","95,000","60,000",
" ","3060  ","銘異            ","112,000","52,000","60,000",
" ","3296  ","勝德            ","70,000","10,000","60,000",
" ","3665  ","貿聯-KY         ","138,000","78,000","60,000",
" ","2206  ","三陽工業        ","93,000","35,000","58,000",
" ","2404  ","漢唐            ","259,000","201,000","58,000",
" ","8131  ","福懋科          ","98,000","40,000","58,000",
" ","2392  ","正崴            ","265,000","208,000","57,000",
" ","2727  ","王品            ","79,000","22,000","57,000",
" ","1701  ","中化            ","89,000","33,000","56,000",
" ","3703  ","欣陸            ","63,000","8,000","55,000",
" ","2480  ","敦陽科          ","53,000","0","53,000",
" ","5607  ","遠雄港          ","53,000","0","53,000",
" ","5522  ","遠雄            ","100,000","48,000","52,000",
" ","2607  ","榮運            ","51,000","0","51,000",
" ","2856  ","元富證          ","227,000","176,000","51,000",
" ","1217  ","愛之味          ","115,000","65,000","50,000",
" ","2616  ","山隆            ","84,000","34,000","50,000",
" ","2367  ","燿華            ","137,000","88,000","49,000",
" ","6415  ","矽力-KY         ","120,000","71,000","49,000",
" ","3035  ","智原            ","1,233,000","1,185,000","48,000",
" ","2104  ","中橡            ","155,000","109,000","46,000",
" ","6192  ","巨路            ","91,000","45,000","46,000",
" ","1526  ","日馳            ","108,000","63,000","45,000",
" ","1802  ","台玻            ","176,000","132,000","44,000",
" ","1704  ","榮化            ","134,000","91,000","43,000",
" ","2534  ","宏盛            ","95,000","52,000","43,000",
" ","2605  ","新興            ","52,000","9,000","43,000",
" ","2020  ","美亞            ","56,000","14,000","42,000",
" ","3032  ","偉訓            ","67,000","25,000","42,000",
" ","1315  ","達新            ","41,000","0","41,000",
" ","5264  ","鎧勝-KY         ","216,000","175,000","41,000",
" ","3437  ","榮創            ","49,000","9,000","40,000",
" ","5907  ","大洋-KY         ","40,000","0","40,000",
" ","3583  ","辛耘            ","47,000","9,000","38,000",
" ","6005  ","群益證          ","44,000","6,000","38,000",
" ","2034  ","允強            ","99,000","62,000","37,000",
" ","2462  ","良得電          ","39,000","2,000","37,000",
" ","2913  ","農林            ","60,000","23,000","37,000",
" ","1451  ","年興            ","43,000","7,000","36,000",
" ","2528  ","皇普            ","79,000","43,000","36,000",
" ","8341  ","日友            ","91,000","56,000","35,000",
" ","1609  ","大亞            ","37,000","3,000","34,000",
" ","2731  ","雄獅            ","41,000","7,000","34,000",
" ","9910  ","豐泰            ","337,342","304,000","33,342",
" ","2905  ","三商            ","77,000","44,000","33,000",
" ","3010  ","華立            ","34,000","1,000","33,000",
" ","1592  ","英瑞-KY         ","51,000","19,000","32,000",
" ","1442  ","名軒            ","37,700","7,000","30,700",
" ",="03257P","友達永豐6B售03  ","30,000","0","30,000",
" ",="03434P","友達兆豐6C售02  ","50,000","20,000","30,000",
" ","2349  ","錸德            ","103,000","73,000","30,000",
" ","2504  ","國產            ","191,000","161,000","30,000",
" ","1440  ","南紡            ","65,000","36,000","29,000",
" ","1473  ","台南            ","58,000","29,000","29,000",
" ","2707  ","晶華            ","64,000","35,000","29,000",
" ","2236  ","百達-KY         ","30,000","2,000","28,000",
" ","4526  ","東台            ","30,000","2,000","28,000",
" ","6277  ","宏正            ","44,000","16,000","28,000",
" ","1104  ","環泥            ","41,000","14,000","27,000",
" ","3705  ","永信            ","42,000","15,000","27,000",
" ","6409  ","旭隼            ","89,000","62,000","27,000",
" ","8480  ","泰昇-KY         ","27,000","0","27,000",
" ","1304  ","台聚            ","108,000","82,000","26,000",
" ","3130  ","一零四          ","27,000","1,000","26,000",
" ","5288  ","豐祥-KY         ","30,000","4,000","26,000",
" ","6209  ","今國光          ","85,000","59,000","26,000",
" ",="062123","長榮兆豐71購01  ","25,000","0","25,000",
" ","2855  ","統一證          ","50,000","25,000","25,000",
" ","6115  ","鎰勝            ","25,000","0","25,000",
" ","1460  ","宏遠            ","56,000","32,000","24,000",
" ","1612  ","宏泰            ","24,000","0","24,000",
" ","3094  ","聯傑            ","24,000","0","24,000",
" ","1604  ","聲寶            ","190,000","167,000","23,000",
" ","6153  ","嘉聯益          ","172,000","149,000","23,000",
" ","6215  ","和椿            ","37,000","14,000","23,000",
" ","9941  ","裕融            ","86,000","63,000","23,000",
" ","1307  ","三芳            ","22,000","0","22,000",
" ","1321  ","大洋            ","33,000","11,000","22,000",
" ","1457  ","宜進            ","25,000","3,000","22,000",
" ","2820  ","華票            ","56,000","34,000","22,000",
" ","9905  ","大華            ","40,000","18,000","22,000",
" ","2015  ","豐興            ","52,000","31,000","21,000",
" ","6205  ","詮欣            ","21,000","0","21,000",
" ","6449  ","鈺邦            ","23,000","2,000","21,000",
" ","9907  ","統一實          ","30,000","9,000","21,000",
" ",="00662 ","富邦NASDAQ      ","20,000","0","20,000",
" ",="03106P","富邦金群益6B售01","20,000","0","20,000",
" ",="04161P","華通群益72售01  ","20,000","0","20,000",
" ",="04171P","鴻海兆豐72售01  ","20,000","0","20,000",
" ",="059223","群創群益6A購04  ","20,000","0","20,000",
" ",="061010","貿聯兆豐71購01  ","20,000","0","20,000",
" ",="062621","允強永豐72購01  ","20,000","0","20,000",
" ",="063791","貿聯兆豐73購01  ","20,000","0","20,000",
" ","1337  ","再生-KY         ","252,000","232,000","20,000",
" ","2852  ","第一保          ","49,000","29,000","20,000",
" ","6184  ","大豐電          ","20,000","0","20,000",
" ","9924  ","福興            ","79,000","60,000","19,000",
" ",="00657 ","國泰日經225     ","18,000","0","18,000",
" ","1416  ","廣豐            ","29,000","11,000","18,000",
" ","3704  ","合勤控          ","20,000","2,000","18,000",
" ","6605  ","帝寶            ","32,000","14,000","18,000",
" ","8213  ","志超            ","138,000","120,000","18,000",
" ","1507  ","永大            ","35,000","18,000","17,000",
" ","2836  ","高雄銀          ","159,000","142,000","17,000",
" ",="00685L","群益臺灣加權正2 ","16,000","0","16,000",
" ","1810  ","和成            ","16,000","0","16,000",
" ","2402  ","毅嘉            ","80,000","64,000","16,000",
" ","3532  ","台勝科          ","53,000","37,000","16,000",
" ","4144  ","康聯-KY         ","22,000","6,000","16,000",
" ","6191  ","精成科          ","26,000","10,000","16,000",
" ","2415  ","錩新            ","15,000","0","15,000",
" ","2530  ","華建            ","15,000","0","15,000",
" ","4938  ","和碩            ","2,682,213","2,667,300","14,913",
" ","2430  ","燦坤            ","15,000","92","14,908",
" ","2359  ","所羅門          ","27,000","13,000","14,000",
" ","2419  ","仲琦            ","101,000","87,000","14,000",
" ","3057  ","喬鼎            ","14,000","0","14,000",
" ","3535  ","晶彩科          ","20,000","6,000","14,000",
" ","1475  ","本盟            ","14,000","1,000","13,000",
" ","2850  ","新產            ","15,000","2,000","13,000",
" ","4977  ","眾達-KY         ","221,000","208,000","13,000",
" ","9935  ","慶豐富          ","14,000","1,000","13,000",
" ","1536  ","和大            ","406,000","394,000","12,000",
" ","3229  ","晟鈦            ","13,000","1,000","12,000",
" ","8926  ","台汽電          ","25,000","13,000","12,000",
" ","1231  ","聯華食          ","25,000","14,000","11,000",
" ","1417  ","嘉裕            ","11,000","0","11,000",
" ","1714  ","和桐            ","51,000","40,000","11,000",
" ","4927  ","泰鼎-KY         ","13,000","2,000","11,000",
" ","6531  ","愛普            ","24,000","13,000","11,000",
" ",="04144P","鴻海永昌77售03  ","10,000","0","10,000",
" ",="04191P","鴻海群益72售08  ","10,000","0","10,000",
" ",="058229","富邦金日盛6A購01","10,000","0","10,000",
" ",="059301","友達元大6B購03  ","10,000","0","10,000",
" ",="060423","台積電富邦6B購02","10,000","0","10,000",
" ",="062057","台灣50富邦6C購04","10,000","0","10,000",
" ",="062331","鴻海富邦6C購11  ","10,000","0","10,000",
" ",="062623","光寶科永豐72購01","10,000","0","10,000",
" ","1233  ","天仁            ","11,000","1,000","10,000",
" ","1806  ","冠軍            ","14,000","4,000","10,000",
" ","2832  ","台產            ","42,000","32,000","10,000",
" ","3305  ","昇貿            ","19,000","9,000","10,000",
" ","3653  ","健策            ","96,000","86,000","10,000",
" ","4414  ","如興            ","10,000","0","10,000",
" ","6177  ","達麗            ","13,000","3,000","10,000",
" ","1219  ","福壽            ","9,000","0","9,000",
" ","2423  ","固緯            ","12,000","3,000","9,000",
" ","2634  ","漢翔            ","131,000","122,000","9,000",
" ","3579  ","尚志            ","9,000","0","9,000",
" ","4426  ","利勤            ","39,000","30,000","9,000",
" ","5007  ","三星            ","17,000","8,000","9,000",
" ","6504  ","南六            ","14,000","5,000","9,000",
" ","9942  ","茂順            ","9,000","0","9,000",
"*","1227  ","佳格            ","196,441","188,000","8,441",
" ","1108  ","幸福            ","17,000","9,000","8,000",
" ","2380  ","虹光            ","10,000","2,000","8,000",
" ","2390  ","云辰            ","18,000","10,000","8,000",
" ","2547  ","日勝生          ","10,000","2,000","8,000",
" ","2936  ","客思達-KY       ","8,000","0","8,000",
" ","6155  ","鈞寶            ","8,000","0","8,000",
" ","910322","康師傅-DR       ","11,000","3,000","8,000",
" ","1737  ","臺鹽            ","46,000","39,000","7,000",
" ","1773  ","勝一            ","12,000","5,000","7,000",
" ","2106  ","建大            ","16,000","9,000","7,000",
" ","2388  ","威盛            ","7,000","0","7,000",
" ","2636  ","台驊投控        ","15,000","8,000","7,000",
" ","4108  ","懷特            ","11,000","4,000","7,000",
" ","5471  ","松翰            ","68,000","61,000","7,000",
" ","6112  ","聚碩            ","7,000","0","7,000",
" ","6128  ","上福            ","7,000","0","7,000",
" ",="00668 ","國泰美國道瓊    ","6,000","0","6,000",
" ",="00684R","元大美元指數反1 ","6,000","0","6,000",
" ","5484  ","慧友            ","6,000","0","6,000",
" ","6117  ","迎廣            ","6,000","0","6,000",
" ","8072  ","陞泰            ","6,000","0","6,000",
" ",="03504P","群創統一6B售05  ","5,000","0","5,000",
" ",="03515P","TPK元大6B售07   ","5,000","0","5,000",
" ",="03625P","彩晶凱基6C售03  ","5,000","0","5,000",
" ",="058904","奇力新群益6A購02","5,000","0","5,000",
" ",="060281","鴻海凱基6B購03  ","5,000","0","5,000",
" ",="061409","台勝科國泰71購01","5,000","0","5,000",
" ",="061812","台灣50日盛73購02","5,000","0","5,000",
" ","1232  ","大統益          ","5,000","0","5,000",
" ","2302  ","麗正            ","5,000","0","5,000",
" ","3617  ","碩天            ","6,000","1,000","5,000",
" ","4722  ","國精化          ","17,000","12,000","5,000",
" ","4725  ","信昌化          ","6,000","1,000","5,000",
" ","8201  ","無敵            ","5,000","0","5,000",
" ","8996  ","高力            ","13,000","8,000","5,000",
" ","1726  ","永記            ","5,000","1,000","4,000",
" ","2491  ","吉祥全          ","4,000","0","4,000",
" ","2497  ","怡利電          ","12,000","8,000","4,000",
" ","3028  ","增你強          ","36,000","32,000","4,000",
" ","4104  ","佳醫            ","27,000","23,000","4,000",
" ","4142  ","國光生          ","5,000","1,000","4,000",
" ","4994  ","傳奇            ","5,000","1,000","4,000",
" ",="01002T","土銀國泰R1      ","60,000","57,000","3,000",
" ",="063023","國泰金國票72購01","3,000","0","3,000",
" ","1503  ","士電            ","6,000","3,000","3,000",
" ","1517  ","利奇            ","3,000","0","3,000",
" ","2114  ","鑫永銓          ","3,000","0","3,000",
" ","2208  ","台船            ","220,000","217,000","3,000",
" ","2239  ","英利-KY         ","7,000","4,000","3,000",
" ","2539  ","櫻花建          ","3,000","0","3,000",
" ","2543  ","皇昌            ","3,000","0","3,000",
" ","2612  ","中航            ","12,000","9,000","3,000",
" ","3312  ","弘憶股          ","3,000","0","3,000",
" ","4807  ","日成-KY         ","3,000","0","3,000",
" ","9938  ","百和            ","88,000","85,000","3,000",
" ",="00648R","元大S&P500反1   ","2,000","0","2,000",
" ",="00692 ","富邦公司治理    ","2,000","0","2,000",
" ",="060830","TPK永豐6B購04   ","2,000","0","2,000",
" ","1324  ","地球            ","2,000","0","2,000",
" ","1446  ","宏和            ","2,000","0","2,000",
" ","1533  ","車王電          ","2,000","0","2,000",
" ","1617  ","榮星            ","2,000","0","2,000",
" ","1805  ","寶徠            ","2,000","0","2,000",
" ","2069  ","運錩            ","4,000","2,000","2,000",
" ","2433  ","互盛電          ","2,000","0","2,000",
" ","2440  ","太空梭          ","2,000","0","2,000",
" ","2459  ","敦吉            ","3,000","1,000","2,000",
" ","3356  ","奇偶            ","7,000","5,000","2,000",
" ","4106  ","雃博            ","5,000","3,000","2,000",
" ","5225  ","東科-KY         ","2,000","0","2,000",
" ","5519  ","隆大            ","2,000","0","2,000",
" ",="0056  ","元大高股息      ","17,000","16,000","1,000",
" ",="00658L","國泰日本正2     ","1,000","0","1,000",
" ",="00664R","國泰臺灣加權反1 ","1,000","0","1,000",
" ","1225  ","福懋油          ","1,000","0","1,000",
" ","1598  ","岱宇            ","2,000","1,000","1,000",
" ","2397  ","友通            ","1,000","0","1,000",
" ","2414  ","精技            ","1,000","0","1,000",
" ","2706  ","第一店          ","1,000","0","1,000",
" ","2923  ","鼎固-KY         ","1,000","0","1,000",
" ","3432  ","台端            ","2,000","1,000","1,000",
" ","4190  ","佐登-KY         ","1,000","0","1,000",
" ","6136  ","富爾特          ","1,000","0","1,000",
" ","6168  ","宏齊            ","5,000","4,000","1,000",
" ","6422  ","君耀-KY         ","3,000","2,000","1,000",
" ","8070  ","長華            ","41,000","40,000","1,000",
" ","8081  ","致新            ","1,000","0","1,000",
" ","910708","恒大健-DR       ","1,000","0","1,000",
" ","9912  ","偉聯            ","1,000","0","1,000",
" ","2207  ","和泰車          ","55,297","55,000","297",
" ","3481  ","群創            ","29,221,800","54,309,393","-25,087,593",
" ","2409  ","友達            ","18,828,581","40,160,707","-21,332,126",
"*","2886  ","兆豐金          ","6,745,150","27,110,200","-20,365,050",
" ","2317  ","鴻海            ","7,676,800","25,581,893","-17,905,093",
"*","2330  ","台積電          ","9,556,600","24,720,624","-15,164,024",
" ","2891  ","中信金          ","3,850,854","11,959,448","-8,108,594",
" ","2892  ","第一金          ","1,879,674","9,768,595","-7,888,921",
" ","2884  ","玉山金          ","10,545,465","17,166,720","-6,621,255",
" ","2890  ","永豐金          ","2,323,827","8,774,900","-6,451,073",
" ","2610  ","華航            ","1,910,303","8,085,000","-6,174,697",
" ","2888  ","新光金          ","6,073,305","11,930,000","-5,856,695",
" ","2880  ","華南金          ","1,021,793","5,713,356","-4,691,563",
" ","2353  ","宏碁            ","1,231,612","4,583,000","-3,351,388",
" ","2882  ","國泰金          ","4,478,049","7,690,700","-3,212,651",
" ","2301  ","光寶科          ","6,935,340","10,047,769","-3,112,429",
" ","2603  ","長榮            ","1,140,160","4,238,680","-3,098,520",
" ","3702  ","大聯大          ","2,167,854","5,239,000","-3,071,146",
" ","2311  ","日月光          ","9,497,330","12,102,821","-2,605,491",
" ","2801  ","彰銀            ","877,205","3,375,850","-2,498,645",
" ","3380  ","明泰            ","619,000","2,943,000","-2,324,000",
" ","2542  ","興富發          ","763,283","3,076,125","-2,312,842",
"*","2881  ","富邦金          ","3,244,097","5,540,500","-2,296,403",
" ",="00672L","元大S&P原油正2  ","0","2,169,000","-2,169,000",
" ","1789  ","神隆            ","81,000","1,911,000","-1,830,000",
"*","2454  ","聯發科          ","1,157,330","2,728,458","-1,571,128",
" ","5871  ","中租-KY         ","460,201","2,013,436","-1,553,235",
"*","1216  ","統一            ","10,487,418","12,008,080","-1,520,662",
" ","2356  ","英業達          ","4,779,997","6,238,000","-1,458,003",
" ","9904  ","寶成            ","753,700","2,126,886","-1,373,186",
" ","2303  ","聯電            ","21,807,600","23,159,045","-1,351,445",
" ","1444  ","力麗            ","120,000","1,462,000","-1,342,000",
" ","1319  ","東陽            ","263,000","1,465,000","-1,202,000",
" ","2383  ","台光電          ","1,021,000","2,120,000","-1,099,000",
" ",="03319P","綠悅群益6B售04  ","0","1,089,000","-1,089,000",
" ","1218  ","泰山            ","0","1,084,000","-1,084,000",
" ","2002  ","中鋼            ","2,595,147","3,676,000","-1,080,853",
" ","2368  ","金像電          ","268,000","1,314,000","-1,046,000",
" ","1402  ","遠東新          ","586,978","1,596,000","-1,009,022",
" ","1326  ","台化            ","2,345,170","3,317,479","-972,309",
" ","9945  ","潤泰新          ","298,080","1,266,000","-967,920",
" ","6239  ","力成            ","1,088,675","2,042,901","-954,226",
" ","2345  ","智邦            ","454,000","1,383,000","-929,000",
" ","9939  ","宏全            ","57,000","965,000","-908,000",
" ","1722  ","台肥            ","55,900","960,000","-904,100",
"*","2382  ","廣達            ","4,986,024","5,877,576","-891,552",
" ","2834  ","臺企銀          ","824,473","1,572,500","-748,027",
" ","8150  ","南茂            ","858,000","1,576,000","-718,000",
" ","4960  ","奇美材          ","68,000","773,000","-705,000",
" ","4906  ","正文            ","359,000","1,020,000","-661,000",
" ","2845  ","遠東銀          ","311,000","964,605","-653,605",
" ","1710  ","東聯            ","272,000","919,000","-647,000",
" ","2515  ","中工            ","29,000","644,000","-615,000",
" ","3533  ","嘉澤            ","263,556","863,157","-599,601",
" ","8112  ","至上            ","779,000","1,366,000","-587,000",
" ","2601  ","益航            ","4,000","580,000","-576,000",
" ","6213  ","聯茂            ","425,000","990,098","-565,098",
" ","2489  ","瑞軒            ","96,000","661,000","-565,000",
" ","2498  ","宏達電          ","674,747","1,234,000","-559,253",
" ","6505  ","台塑化          ","610,683","1,150,556","-539,873",
" ","2103  ","台橡            ","7,000","521,000","-514,000",
" ","2458  ","義隆            ","801,000","1,312,545","-511,545",
" ","2444  ","友旺            ","233,000","727,000","-494,000",
" ","2412  ","中華電          ","990,239","1,474,088","-483,849",
" ","9934  ","成霖            ","285,000","761,807","-476,807",
" ","3034  ","聯詠            ","866,603","1,341,000","-474,397",
" ","2421  ","建準            ","114,000","574,000","-460,000",
" ","3041  ","揚智            ","138,000","593,000","-455,000",
" ","5469  ","瀚宇博          ","120,000","575,000","-455,000",
