2008/01/01,14.171974386883598,14.271974386883599,14.171974386883598,14.221974386883598,9475163
2008/01/02,14.171974386883598,14.271974386883599,14.171974386883598,14.221974386883598,9475163
2008/01/03,14.243050265823554,14.343050265823555,14.243050265823554,14.293050265823554,11146163
2008/01/04,14.238559238161148,14.33855923816115,14.238559238161148,14.288559238161149,9635163
2008/01/05,14.248902100706664,14.348902100706665,14.248902100706664,14.298902100706664,9885163
2008/01/06,14.248902100706664,14.348902100706665,14.248902100706664,14.298902100706664,9885163
2008/01/07,14.248902100706664,14.348902100706665,14.248902100706664,14.298902100706664,9885163
2008/01/08,14.248912699720215,14.348912699720216,14.248912699720215,14.298912699720216,8553163
2008/01/09,14.2790631412565,14.379063141256502,14.2790631412565,14.329063141256501,9865163
2008/01/10,14.302881764410998,14.402881764411,14.302881764410998,14.352881764410998,10681163
2008/01/11,14.39819785004395,14.498197850043951,14.39819785004395,14.44819785004395,13391163
2008/01/12,14.425775218714977,14.525775218714978,14.425775218714977,14.475775218714977,14115163
2008/01/13,14.425775218714977,14.525775218714978,14.425775218714977,14.475775218714977,14115163
2008/01/14,14.425775218714977,14.525775218714978,14.425775218714977,14.475775218714977,14115163
2008/01/15,14.742563635965062,14.842563635965064,14.742563635965062,14.792563635965063,17837163
2008/01/16,15.336342908403951,15.436342908403953,15.336342908403951,15.386342908403952,24794163
2008/01/17,15.320701679137985,15.420701679137986,15.320701679137985,15.370701679137985,21172163
2008/01/18,15.334428779177005,15.434428779177006,15.334428779177005,15.384428779177005,17996883
2008/01/19,15.328433414111126,15.428433414111128,15.328433414111126,15.378433414111127,16746883
2008/01/20,15.328433414111126,15.428433414111128,15.328433414111126,15.378433414111127,16746883
2008/01/21,15.328433414111126,15.428433414111128,15.328433414111126,15.378433414111127,16746883
2008/01/22,15.33170741258125,15.431707412581252,15.33170741258125,15.381707412581251,9070883
2008/01/23,15.339176669032675,15.439176669032676,15.339176669032675,15.389176669032675,8522883
2008/01/24,20.61714705655184,20.61714705655184,20.51714705655184,20.56714705655184,3492117
2008/01/25,19.19863092991916,19.19863092991916,19.09863092991916,19.14863092991916,5234965
2008/01/26,18.731059719692592,18.731059719692592,18.63105971969259,18.68105971969259,6492965
2008/01/27,18.731059719692592,18.731059719692592,18.63105971969259,18.68105971969259,6492965
2008/01/28,18.731059719692592,18.731059719692592,18.63105971969259,18.68105971969259,6492965
2008/01/29,17.334472898133626,17.334472898133626,17.234472898133625,17.284472898133625,14803965
2008/01/30,16.89242480317746,16.89242480317746,16.792424803177457,16.842424803177458,20248965
2008/01/31,16.86247608134316,16.86247608134316,16.76247608134316,16.81247608134316,20837925
2008/02/01,16.70317270817028,16.70317270817028,16.603172708170277,16.653172708170278,24427061
2008/02/02,16.671517995534533,16.671517995534533,16.57151799553453,16.621517995534532,25447061
2008/02/03,16.671517995534533,16.671517995534533,16.57151799553453,16.621517995534532,25447061
2008/02/04,16.671517995534533,16.671517995534533,16.57151799553453,16.621517995534532,25447061
2008/02/05,16.671517995534533,16.671517995534533,16.57151799553453,16.621517995534532,25447061
2008/02/06,16.671517995534533,16.671517995534533,16.57151799553453,16.621517995534532,25447061
2008/02/07,16.671517995534533,16.671517995534533,16.57151799553453,16.621517995534532,25447061
2008/02/08,16.671517995534533,16.671517995534533,16.57151799553453,16.621517995534532,25447061
2008/02/09,16.671517995534533,16.671517995534533,16.57151799553453,16.621517995534532,25447061
2008/02/10,16.671517995534533,16.671517995534533,16.57151799553453,16.621517995534532,25447061
2008/02/11,16.671517995534533,16.671517995534533,16.57151799553453,16.621517995534532,25447061
2008/02/12,16.671517995534533,16.671517995534533,16.57151799553453,16.621517995534532,25447061
2008/02/13,16.677324817532288,16.677324817532288,16.577324817532286,16.627324817532287,25487061
2008/02/14,16.68761286408613,16.68761286408613,16.58761286408613,16.63761286408613,26651017
2008/02/15,16.711022289920344,16.711022289920344,16.611022289920342,16.661022289920343,24392051
2008/02/16,16.717591081628647,16.717591081628647,16.617591081628646,16.667591081628647,23529051
2008/02/17,16.717591081628647,16.717591081628647,16.617591081628646,16.667591081628647,23529051
2008/02/18,16.717591081628647,16.717591081628647,16.617591081628646,16.667591081628647,23529051
2008/02/19,16.731365786527324,16.731365786527324,16.631365786527322,16.681365786527323,23882051
2008/02/20,16.735799461834546,16.735799461834546,16.635799461834544,16.685799461834545,23762051
2008/02/21,16.663111010520527,16.663111010520527,16.563111010520526,16.613111010520527,27721051
2008/02/22,16.663323887832167,16.663323887832167,16.563323887832166,16.613323887832166,27311051
2008/02/23,16.661783168860918,16.661783168860918,16.561783168860917,16.611783168860917,27167051
2008/02/24,16.661783168860918,16.661783168860918,16.561783168860917,16.611783168860917,27167051
2008/02/25,16.661783168860918,16.661783168860918,16.561783168860917,16.611783168860917,27167051
2008/02/26,16.661783168860918,16.661783168860918,16.561783168860917,16.611783168860917,25451263
2008/02/27,16.66010900588616,16.66010900588616,16.560109005886158,16.61010900588616,26099709
2008/02/28,16.655007145812178,16.655007145812178,16.555007145812176,16.605007145812177,23176079
2008/02/29,16.655007145812178,16.655007145812178,16.555007145812176,16.605007145812177,23176079
2008/03/01,16.67077168744031,16.67077168744031,16.57077168744031,16.62077168744031,22972006
2008/03/02,16.67077168744031,16.67077168744031,16.57077168744031,16.62077168744031,22972006
2008/03/03,16.67077168744031,16.67077168744031,16.57077168744031,16.62077168744031,22972006
2008/03/04,16.722527132724405,16.722527132724405,16.622527132724404,16.672527132724404,23740729
2008/03/05,17.15206172817545,17.15206172817545,17.05206172817545,17.10206172817545,33592729
2008/03/06,17.24949263943033,17.24949263943033,17.149492639430328,17.19949263943033,36099246
2008/03/07,17.29425883573559,17.29425883573559,17.19425883573559,17.24425883573559,37218692
2008/03/08,17.336655925642113,17.336655925642113,17.23665592564211,17.286655925642112,43437692
2008/03/09,17.336655925642113,17.336655925642113,17.23665592564211,17.286655925642112,43437692
2008/03/10,17.336655925642113,17.336655925642113,17.23665592564211,17.286655925642112,43437692
2008/03/11,17.32732473590919,17.32732473590919,17.22732473590919,17.27732473590919,43797692
2008/03/12,17.325225552631416,17.325225552631416,17.225225552631414,17.275225552631415,43178692
2008/03/13,17.34081651381044,17.34081651381044,17.24081651381044,17.29081651381044,45597482
2008/03/14,17.303674841294363,17.303674841294363,17.20367484129436,17.253674841294362,50843482
2008/03/15,17.312563815605966,17.312563815605966,17.212563815605964,17.262563815605965,51324482
2008/03/16,17.312563815605966,17.312563815605966,17.212563815605964,17.262563815605965,51324482
2008/03/17,17.312563815605966,17.312563815605966,17.212563815605964,17.262563815605965,51324482
2008/03/18,17.311911209092877,17.311911209092877,17.211911209092875,17.261911209092876,49437482
2008/03/19,17.343064277297113,17.343064277297113,17.243064277297112,17.293064277297113,52474482
2008/03/20,17.396663893099802,17.396663893099802,17.2966638930998,17.3466638930998,55774482
2008/03/21,17.526444067338836,17.526444067338836,17.426444067338835,17.476444067338836,64303482
2008/03/22,17.5695254778368,17.5695254778368,17.4695254778368,17.5195254778368,65151482
2008/03/23,17.5695254778368,17.5695254778368,17.4695254778368,17.5195254778368,65151482
2008/03/24,17.5695254778368,17.5695254778368,17.4695254778368,17.5195254778368,65151482
2008/03/25,18.057006709005673,18.057006709005673,17.95700670900567,18.007006709005672,83464482
2008/03/26,18.13270537189138,18.13270537189138,18.032705371891378,18.08270537189138,90701482
2008/03/27,17.987504508708593,17.987504508708593,17.88750450870859,17.937504508708592,93394482
2008/03/28,17.971424910657916,17.971424910657916,17.871424910657915,17.921424910657915,95239482
2008/03/29,17.96680252310974,17.96680252310974,17.86680252310974,17.91680252310974,96462447
2008/03/30,17.96680252310974,17.96680252310974,17.86680252310974,17.91680252310974,96462447
2008/03/31,17.96680252310974,17.96680252310974,17.86680252310974,17.91680252310974,96462447
2008/04/01,18.095973460713193,18.095973460713193,17.99597346071319,18.045973460713192,99093433
