"106年07月17日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2849  ","安泰銀          ","141","0","141",
" ","4938  ","和碩            ","137","0","137",
" ","2856  ","元富證          ","133","0","133",
" ","5534  ","長虹            ","125","0","125",
" ","8046  ","南電            ","123","0","123",
" ","3022  ","威強電          ","117","0","117",
" ","6206  ","飛捷            ","116","0","116",
" ","2633  ","台灣高鐵        ","113","0","113",
" ","3036  ","文曄            ","113","0","113",
" ","2809  ","京城銀          ","111","0","111",
" ","1503  ","士電            ","109","0","109",
" ","2006  ","東和鋼鐵        ","109","0","109",
" ","2610  ","華航            ","107","0","107",
" ","9907  ","統一實          ","107","0","107",
" ","3189  ","景碩            ","97","0","97",
" ","5434  ","崇越            ","94","0","94",
" ","6214  ","精誠            ","93","0","93",
" ","1305  ","華夏            ","91","0","91",
" ","2489  ","瑞軒            ","86","0","86",
" ","2542  ","興富發          ","86","0","86",
" ","2105  ","正新            ","85","0","85",
" ","1232  ","大統益          ","78","0","78",
" ","2027  ","大成鋼          ","75","0","75",
" ","1227  ","佳格            ","72","0","72",
" ","2498  ","宏達電          ","67","0","67",
" ","8454  ","富邦媒          ","66","0","66",
" ","2451  ","創見            ","64","0","64",
" ","2392  ","正崴            ","60","0","60",
" ","1434  ","福懋            ","57","0","57",
" ","2373  ","震旦行          ","50","0","50",
" ","3034  ","聯詠            ","50","0","50",
" ","1504  ","東元            ","47","0","47",
" ","2450  ","神腦            ","46","0","46",
" ","8341  ","日友            ","44","0","44",
" ","2239  ","英利-KY         ","43","0","43",
" ","2707  ","晶華            ","43","0","43",
" ","1707  ","葡萄王          ","41","0","41",
" ","6452  ","康友-KY         ","41","0","41",
" ","2360  ","致茂            ","39","0","39",
" ","2207  ","和泰車          ","34","0","34",
" ","2395  ","研華            ","33","0","33",
" ","2915  ","潤泰全          ","32","0","32",
" ","6464  ","台數科          ","30","0","30",
" ","9914  ","美利達          ","30","0","30",
" ","1717  ","長興            ","29","0","29",
" ","1723  ","中碳            ","25","0","25",
" ","6176  ","瑞儀            ","23","0","23",
" ","3231  ","緯創            ","12","0","12",
" ","6116  ","彩晶            ","11","0","11",
" ","2393  ","億光            ","10","0","10",
" ","3406  ","玉晶光          ","9","0","9",
" ","1722  ","台肥            ","8","0","8",
" ","2106  ","建大            ","7","0","7",
" ","9939  ","宏全            ","7","0","7",
" ","1726  ","永記            ","6","0","6",
" ","2371  ","大同            ","6","0","6",
" ","3673  ","TPK-KY          ","5","0","5",
" ","6166  ","凌華            ","3","0","3",
" ","2344  ","華邦電          ","0","3,716,206","-3,716,206",
" ","2337  ","旺宏            ","1,724,000","5,049,000","-3,325,000",
" ","2456  ","奇力新          ","41,644","937,000","-895,356",
" ","2603  ","長榮            ","0","725,615","-725,615",
" ","3653  ","健策            ","0","576,000","-576,000",
" ","3665  ","貿聯-KY         ","0","563,427","-563,427",
" ","4968  ","立積            ","40,000","567,000","-527,000",
" ","1215  ","卜蜂            ","0","493,149","-493,149",
" ","2317  ","鴻海            ","153,635","642,000","-488,365",
" ","6239  ","力成            ","0","448,071","-448,071",
" ","3346  ","麗清            ","0","430,000","-430,000",
" ","4915  ","致伸            ","0","407,304","-407,304",
" ","2886  ","兆豐金          ","378","354,000","-353,622",
" ","2882  ","國泰金          ","422","349,000","-348,578",
" ","3481  ","群創            ","537","311,000","-310,463",
" ","1536  ","和大            ","0","272,000","-272,000",
" ","2351  ","順德            ","0","272,000","-272,000",
" ","2345  ","智邦            ","48,000","286,052","-238,052",
" ","2492  ","華新科          ","70,230","289,000","-218,770",
" ","2548  ","華固            ","122","209,000","-208,878",
" ","5305  ","敦南            ","0","196,000","-196,000",
" ","2330  ","台積電          ","73,962","266,000","-192,038",
" ","2891  ","中信金          ","1,021","171,000","-169,979",
" ","4904  ","遠傳            ","94","170,000","-169,906",
" ","3376  ","新日興          ","15","152,000","-151,985",
" ","8081  ","致新            ","0","146,000","-146,000",
" ","5907  ","大洋-KY         ","0","139,000","-139,000",
" ","2355  ","敬鵬            ","158","126,000","-125,842",
" ","1262  ","綠悅-KY         ","312","121,000","-120,688",
" ","1210  ","大成            ","0","120,413","-120,413",
" ","3045  ","台灣大          ","156","120,000","-119,844",
" ","3026  ","禾伸堂          ","0","100,000","-100,000",
" ","2606  ","裕民            ","152","100,000","-99,848",
" ","5871  ","中租-KY         ","0","97,102","-97,102",
" ","1326  ","台化            ","298","92,000","-91,702",
" ","2908  ","特力            ","0","87,000","-87,000",
" ","6269  ","台郡            ","0","83,085","-83,085",
" ","2412  ","中華電          ","337","80,000","-79,663",
" ","1537  ","廣隆            ","0","75,739","-75,739",
" ","9802  ","鈺齊-KY         ","35,000","110,000","-75,000",
" ","1301  ","台塑            ","6,294","81,000","-74,706",
" ","2327  ","國巨            ","0","72,971","-72,971",
" ","2404  ","漢唐            ","201","72,000","-71,799",
" ","1708  ","東鹼            ","0","60,000","-60,000",
" ","2488  ","漢平            ","0","54,000","-54,000",
" ","2727  ","王品            ","652","42,000","-41,348",
" ","2421  ","建準            ","0","40,000","-40,000",
" ","2612  ","中航            ","0","40,000","-40,000",
" ","2357  ","華碩            ","44","39,000","-38,956",
" ","1626  ","艾美特-KY       ","0","38,000","-38,000",
" ","4438  ","廣越            ","61","37,000","-36,939",
" ","2236  ","百達-KY         ","0","35,000","-35,000",
" ","1216  ","統一            ","30,123","65,000","-34,877",
" ","6504  ","南六            ","0","34,000","-34,000",
" ","8422  ","可寧衛          ","30","33,000","-32,970",
" ","2115  ","六暉-KY         ","0","30,000","-30,000",
" ","2354  ","鴻準            ","48","30,000","-29,952",
" ","1560  ","中砂            ","0","29,000","-29,000",
" ","2618  ","長榮航          ","163","29,000","-28,837",
" ","6271  ","同欣電          ","21","28,000","-27,979",
" ","8404  ","百和興業-KY     ","2,066","28,000","-25,934",
" ","6277  ","宏正            ","0","25,000","-25,000",
" ","3532  ","台勝科          ","25,006","50,000","-24,994",
" ","2428  ","興勤            ","0","24,000","-24,000",
" ","3533  ","嘉澤            ","159,825","183,000","-23,175",
" ","9917  ","中保            ","106","23,000","-22,894",
" ","1256  ","鮮活果汁-KY     ","0","21,000","-21,000",
" ","9925  ","新保            ","159","21,000","-20,841",
" ","4532  ","瑞智            ","0","20,181","-20,181",
" ","8016  ","矽創            ","0","17,000","-17,000",
" ","2059  ","川湖            ","18","17,000","-16,982",
" ","9921  ","巨大            ","42","15,000","-14,958",
" ","1521  ","大億            ","0","14,000","-14,000",
" ","9911  ","櫻花            ","0","13,000","-13,000",
" ","8114  ","振樺電          ","0","12,000","-12,000",
" ","3706  ","神達            ","77","12,000","-11,923",
" ","1592  ","英瑞-KY         ","0","10,000","-10,000",
" ","5538  ","東明-KY         ","0","10,000","-10,000",
" ","4737  ","華廣            ","0","8,000","-8,000",
" ","2547  ","日勝生          ","0","7,956","-7,956",
" ","2883  ","開發金          ","26","6,000","-5,974",
" ","1558  ","伸興            ","0","5,000","-5,000",
" ","2303  ","聯電            ","374","5,000","-4,626",
" ","9908  ","大台北          ","0","4,584","-4,584",
" ","2002  ","中鋼            ","806","5,000","-4,194",
" ","4552  ","力達-KY         ","0","4,000","-4,000",
" ","2887  ","台新金          ","446","4,000","-3,554",
" ","1476  ","儒鴻            ","3,005","6,000","-2,995",
" ","2892  ","第一金          ","44","3,000","-2,956",
" ","2885  ","元大金          ","1,098","4,000","-2,902",
" ","2880  ","華南金          ","114","3,000","-2,886",
" ","5880  ","合庫金          ","252","3,000","-2,748",
" ","1736  ","喬山            ","0","2,705","-2,705",
" ","1419  ","新紡            ","0","2,683","-2,683",
" ","6213  ","聯茂            ","0","2,644","-2,644",
" ","2881  ","富邦金          ","490","3,000","-2,510",
" ","2801  ","彰銀            ","525","3,000","-2,475",
" ","2884  ","玉山金          ","727","3,000","-2,273",
" ","6202  ","盛群            ","0","2,035","-2,035",
" ","3008  ","大立光          ","1,005","3,000","-1,995",
" ","2912  ","統一超          ","29","2,000","-1,971",
" ","1303  ","南亞            ","302","2,000","-1,698",
" ","2356  ","英業達          ","0","1,244","-1,244",
" ","2823  ","中壽            ","0","1,060","-1,060",
" ","2454  ","聯發科          ","57","1,000","-943",
" ","1101  ","台泥            ","83","1,000","-917",
" ","1402  ","遠東新          ","156","1,000","-844",
" ","2023  ","燁輝            ","0","487","-487",
" ","2324  ","仁寶            ","586","1,000","-414",
" ","2834  ","臺企銀          ","0","343","-343",
" ","2889  ","國票金          ","0","322","-322",
" ","3682  ","亞太電          ","0","321","-321",
" ","2820  ","華票            ","0","317","-317",
" ","2352  ","佳世達          ","0","311","-311",
" ","2353  ","宏碁            ","0","262","-262",
" ","2441  ","超豐            ","0","225","-225",
" ","2104  ","中橡            ","0","176","-176",
" ","2511  ","太子            ","0","172","-172",
" ","2458  ","義隆            ","0","169","-169",
" ","1229  ","聯華            ","0","158","-158",
" ","9941  ","裕融            ","0","136","-136",
" ","1313  ","聯成            ","0","112","-112",
" ","3042  ","晶技            ","0","99","-99",
" ","8926  ","台汽電          ","0","95","-95",
" ","2855  ","統一證          ","0","92","-92",
" ","5264  ","鎧勝-KY         ","0","89","-89",
" ","8150  ","南茂            ","0","76","-76",
" ","1234  ","黑松            ","0","74","-74",
" ","2449  ","京元電子        ","0","70","-70",
" ","2634  ","漢翔            ","0","69","-69",
" ","6412  ","群電            ","0","69","-69",
" ","2448  ","晶電            ","0","41","-41",
" ","2501  ","國建            ","0","41","-41",
" ","8464  ","億豐            ","0","31","-31",
" ","2545  ","皇翔            ","0","30","-30",
" ","5388  ","中磊            ","0","27","-27",
" ","1702  ","南僑            ","0","25","-25",
" ","2231  ","為升            ","0","19","-19",
" ","4958  ","臻鼎-KY         ","0","19","-19",
" ","2723  ","美食-KY         ","36,000","36,018","-18",
" ","6409  ","旭隼            ","0","18","-18",
" ","3044  ","健鼎            ","0","17","-17",
" ","1590  ","亞德客-KY       ","14,000","14,016","-16",
" ","2049  ","上銀            ","0","15","-15",
" ","2382  ","廣達            ","0","14","-14",
" ","6285  ","啟碁            ","0","6","-6",
" ","6605  ","帝寶            ","0","4","-4",
" ","2062  ","橋椿            ","100,000","100,000","0",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

