"106年07月19日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","9917  ","中保            ","0","73,000","-73,000",
" ","9934  ","成霖            ","0","73,000","-73,000",
" ","3257  ","虹冠電          ","0","70,000","-70,000",
" ","2892  ","第一金          ","0","67,000","-67,000",
" ","1590  ","亞德客-KY       ","4,000","66,000","-62,000",
" ","8114  ","振樺電          ","0","58,332","-58,332",
" ","1560  ","中砂            ","0","58,000","-58,000",
" ","6277  ","宏正            ","0","54,000","-54,000",
" ","2908  ","特力            ","0","53,000","-53,000",
" ","1702  ","南僑            ","0","50,000","-50,000",
" ","2228  ","劍麟            ","0","50,000","-50,000",
" ","2327  ","國巨            ","74,000","121,000","-47,000",
" ","4552  ","力達-KY         ","0","46,000","-46,000",
" ","4557  ","永新-KY         ","0","44,000","-44,000",
" ","2488  ","漢平            ","0","40,000","-40,000",
" ","8422  ","可寧衛          ","0","40,000","-40,000",
" ","3665  ","貿聯-KY         ","0","39,086","-39,086",
" ","8404  ","百和興業-KY     ","0","39,000","-39,000",
" ","3617  ","碩天            ","0","35,000","-35,000",
" ","2059  ","川湖            ","0","33,000","-33,000",
" ","2891  ","中信金          ","0","33,000","-33,000",
" ","2412  ","中華電          ","0","32,000","-32,000",
" ","9925  ","新保            ","0","30,500","-30,500",
" ","2207  ","和泰車          ","0","30,000","-30,000",
" ","6504  ","南六            ","0","30,000","-30,000",
" ","2354  ","鴻準            ","50,000","75,000","-25,000",
" ","1256  ","鮮活果汁-KY     ","0","21,000","-21,000",
" ","1525  ","江申            ","0","20,000","-20,000",
" ","2236  ","百達-KY         ","0","20,000","-20,000",
" ","1477  ","聚陽            ","3,000","21,000","-18,000",
" ","9910  ","豐泰            ","0","18,000","-18,000",
" ","3706  ","神達            ","0","17,000","-17,000",
" ","3005  ","神基            ","0","15,000","-15,000",
" ","6271  ","同欣電          ","0","15,000","-15,000",
" ","4532  ","瑞智            ","0","14,000","-14,000",
" ","4737  ","華廣            ","0","14,000","-14,000",
" ","1305  ","華夏            ","0","9,000","-9,000",
" ","2231  ","為升            ","18,000","27,000","-9,000",
" ","2727  ","王品            ","0","7,000","-7,000",
" ","4438  ","廣越            ","0","6,000","-6,000",
" ","1476  ","儒鴻            ","25,000","30,000","-5,000",
" ","6505  ","台塑化          ","0","3,000","-3,000",
" ","3008  ","大立光          ","3,000","5,000","-2,000",
" ","2912  ","統一超          ","0","1,000","-1,000",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

