"106年08月17日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2324  ","仁寶            ","48,000","0","48,000",
" ","2317  ","鴻海            ","112,000","70,000","42,000",
" ","5388  ","中磊            ","40,000","0","40,000",
" ","2049  ","上銀            ","38,000","0","38,000",
" ","4551  ","智伸科          ","49,000","12,000","37,000",
" ","2439  ","美律            ","45,000","9,000","36,000",
" ","6269  ","台郡            ","80,000","45,000","35,000",
" ","6505  ","台塑化          ","30,000","0","30,000",
" ","1319  ","東陽            ","26,000","0","26,000",
" ","2612  ","中航            ","26,000","0","26,000",
" ","4148  ","全宇生技-KY     ","25,000","0","25,000",
" ","5288  ","豐祥-KY         ","25,000","0","25,000",
" ","1476  ","儒鴻            ","21,000","0","21,000",
" ","1532  ","勤美            ","21,000","0","21,000",
" ","3346  ","麗清            ","41,000","26,000","15,000",
" ","4968  ","立積            ","5,000","0","5,000",
" ","4943  ","康控-KY         ","14,000","10,000","4,000",
" ","2883  ","開發金          ","2,000","0","2,000",
" ","2891  ","中信金          ","2,000","0","2,000",
" ","6605  ","帝寶            ","2,000","0","2,000",
" ","1402  ","遠東新          ","1,000","0","1,000",
" ","2303  ","聯電            ","1,000","0","1,000",
" ","2357  ","華碩            ","1,000","0","1,000",
" ","2409  ","友達            ","1,000","0","1,000",
" ","2880  ","華南金          ","1,000","0","1,000",
" ","2881  ","富邦金          ","1,000","0","1,000",
" ","2882  ","國泰金          ","1,000","0","1,000",
" ","2884  ","玉山金          ","1,000","0","1,000",
" ","2886  ","兆豐金          ","1,000","0","1,000",
" ","2887  ","台新金          ","1,000","0","1,000",
" ","2890  ","永豐金          ","1,000","0","1,000",
" ","2892  ","第一金          ","1,000","0","1,000",
" ","3045  ","台灣大          ","1,000","0","1,000",
" ","5880  ","合庫金          ","1,000","0","1,000",
" ","6452  ","康友-KY         ","1,000","0","1,000",
" ","2377  ","微星            ","60,000","937,000","-877,000",
" ","1536  ","和大            ","0","614,000","-614,000",
" ","2382  ","廣達            ","0","503,000","-503,000",
" ","2912  ","統一超          ","0","336,000","-336,000",
" ","3189  ","景碩            ","0","295,000","-295,000",
" ","1303  ","南亞            ","1,000","260,000","-259,000",
" ","3003  ","健和興          ","60,000","317,000","-257,000",
" ","1310  ","台苯            ","0","235,000","-235,000",
" ","2308  ","台達電          ","0","212,000","-212,000",
" ","2501  ","國建            ","0","210,000","-210,000",
" ","2231  ","為升            ","0","200,000","-200,000",
" ","3376  ","新日興          ","0","200,000","-200,000",
" ","1702  ","南僑            ","0","187,000","-187,000",
" ","8464  ","億豐            ","0","182,000","-182,000",
" ","2228  ","劍麟            ","11,000","192,000","-181,000",
" ","4746  ","台耀            ","0","181,000","-181,000",
" ","2355  ","敬鵬            ","0","164,000","-164,000",
" ","3532  ","台勝科          ","0","155,000","-155,000",
" ","1101  ","台泥            ","160,000","310,000","-150,000",
" ","1102  ","亞泥            ","0","150,000","-150,000",
" ","2301  ","光寶科          ","0","120,000","-120,000",
" ","5269  ","祥碩            ","10,000","130,000","-120,000",
" ","8222  ","寶一            ","0","119,000","-119,000",
" ","1590  ","亞德客-KY       ","0","109,000","-109,000",
" ","4906  ","正文            ","0","98,000","-98,000",
" ","2731  ","雄獅            ","0","90,000","-90,000",
" ","1210  ","大成            ","0","89,000","-89,000",
" ","2379  ","瑞昱            ","0","80,000","-80,000",
" ","1215  ","卜蜂            ","0","72,000","-72,000",
" ","2330  ","台積電          ","2,000","69,000","-67,000",
" ","9904  ","寶成            ","1,000","65,000","-64,000",
" ","2454  ","聯發科          ","4,000","56,000","-52,000",
" ","2105  ","正新            ","0","46,000","-46,000",
" ","2345  ","智邦            ","0","45,000","-45,000",
" ","2207  ","和泰車          ","0","42,000","-42,000",
" ","2481  ","強茂            ","0","39,000","-39,000",
" ","2104  ","中橡            ","0","30,000","-30,000",
" ","2723  ","美食-KY         ","0","29,000","-29,000",
" ","6239  ","力成            ","34,000","56,000","-22,000",
" ","2115  ","六暉-KY         ","0","20,000","-20,000",
" ","6213  ","聯茂            ","0","20,000","-20,000",
" ","6277  ","宏正            ","0","20,000","-20,000",
" ","4557  ","永新-KY         ","0","19,000","-19,000",
" ","1521  ","大億            ","0","14,000","-14,000",
" ","9942  ","茂順            ","0","14,000","-14,000",
" ","2227  ","裕日車          ","0","12,000","-12,000",
" ","6414  ","樺漢            ","2,000","14,000","-12,000",
" ","9802  ","鈺齊-KY         ","0","12,000","-12,000",
" ","1598  ","岱宇            ","0","10,000","-10,000",
" ","2059  ","川湖            ","0","10,000","-10,000",
" ","8480  ","泰昇-KY         ","0","10,000","-10,000",
" ","2474  ","可成            ","0","8,000","-8,000",
" ","3450  ","聯鈞            ","0","5,000","-5,000",
" ","3008  ","大立光          ","0","4,000","-4,000",
" ","1525  ","江申            ","0","2,000","-2,000",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

