"106年06月23日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2301  ","光寶科          ","0","45,000","-45,000",
" ","3665  ","貿聯-KY         ","0","44,000","-44,000",
" ","1589  ","永冠-KY         ","0","42,000","-42,000",
" ","2397  ","友通            ","0","40,000","-40,000",
" ","3376  ","新日興          ","0","40,000","-40,000",
" ","3450  ","聯鈞            ","0","40,000","-40,000",
" ","3583  ","辛耘            ","0","40,000","-40,000",
" ","5234  ","達興材料        ","0","40,000","-40,000",
" ","3045  ","台灣大          ","0","38,000","-38,000",
" ","4557  ","永新-KY         ","0","38,000","-38,000",
" ","4551  ","智伸科          ","0","36,000","-36,000",
" ","3661  ","世芯-KY         ","5,000","40,000","-35,000",
" ","6269  ","台郡            ","130,000","165,000","-35,000",
" ","6277  ","宏正            ","0","33,000","-33,000",
" ","9941  ","裕融            ","0","32,000","-32,000",
" ","9942  ","茂順            ","0","23,000","-23,000",
" ","4938  ","和碩            ","0","22,000","-22,000",
" ","2308  ","台達電          ","6,000","27,000","-21,000",
" ","2455  ","全新            ","0","20,000","-20,000",
" ","3454  ","晶睿            ","0","20,000","-20,000",
" ","2379  ","瑞昱            ","0","17,000","-17,000",
" ","2002  ","中鋼            ","0","16,000","-16,000",
" ","6504  ","南六            ","0","16,000","-16,000",
" ","2883  ","開發金          ","0","15,000","-15,000",
" ","2303  ","聯電            ","0","13,000","-13,000",
" ","2548  ","華固            ","0","12,000","-12,000",
" ","2885  ","元大金          ","0","12,000","-12,000",
" ","5880  ","合庫金          ","0","12,000","-12,000",
" ","2880  ","華南金          ","0","11,000","-11,000",
" ","1215  ","卜蜂            ","0","10,000","-10,000",
" ","2884  ","玉山金          ","0","10,000","-10,000",
" ","2887  ","台新金          ","0","10,000","-10,000",
" ","2888  ","新光金          ","0","10,000","-10,000",
" ","1303  ","南亞            ","0","9,000","-9,000",
" ","2723  ","美食-KY         ","0","9,000","-9,000",
" ","2801  ","彰銀            ","0","9,000","-9,000",
" ","2439  ","美律            ","238,000","246,000","-8,000",
" ","1301  ","台塑            ","0","6,000","-6,000",
" ","1402  ","遠東新          ","0","6,000","-6,000",
" ","2059  ","川湖            ","0","6,000","-6,000",
" ","2610  ","華航            ","0","6,000","-6,000",
" ","2834  ","臺企銀          ","0","6,000","-6,000",
" ","2324  ","仁寶            ","0","5,000","-5,000",
" ","4977  ","眾達-KY         ","0","5,000","-5,000",
" ","2356  ","英業達          ","0","4,000","-4,000",
" ","2618  ","長榮航          ","0","4,000","-4,000",
" ","2812  ","台中銀          ","0","4,000","-4,000",
" ","1102  ","亞泥            ","0","3,000","-3,000",
" ","2845  ","遠東銀          ","0","3,000","-3,000",
" ","2889  ","國票金          ","0","3,000","-3,000",
" ","4904  ","遠傳            ","0","3,000","-3,000",
" ","6605  ","帝寶            ","0","3,000","-3,000",
" ","9904  ","寶成            ","0","3,000","-3,000",
" ","2615  ","萬海            ","0","2,000","-2,000",
" ","2820  ","華票            ","0","2,000","-2,000",
" ","2838  ","聯邦銀          ","0","2,000","-2,000",
" ","2856  ","元富證          ","0","2,000","-2,000",
" ","2867  ","三商壽          ","0","2,000","-2,000",
" ","1722  ","台肥            ","0","1,000","-1,000",
" ","2201  ","裕隆            ","0","1,000","-1,000",
" ","2204  ","中華            ","0","1,000","-1,000",
" ","2207  ","和泰車          ","0","1,000","-1,000",
" ","2357  ","華碩            ","0","1,000","-1,000",
" ","2454  ","聯發科          ","0","1,000","-1,000",
" ","2501  ","國建            ","0","1,000","-1,000",
" ","2607  ","榮運            ","0","1,000","-1,000",
" ","2809  ","京城銀          ","0","1,000","-1,000",
" ","3034  ","聯詠            ","0","1,000","-1,000",
" ","3044  ","健鼎            ","0","1,000","-1,000",
" ","3702  ","大聯大          ","0","1,000","-1,000",
" ","4119  ","旭富            ","0","1,000","-1,000",
" ","6176  ","瑞儀            ","0","1,000","-1,000",
" ","6239  ","力成            ","0","1,000","-1,000",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

