"106年06月13日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","5264  ","鎧勝-KY         ","0","73,000","-73,000",
" ","1704  ","榮化            ","0","72,000","-72,000",
" ","1590  ","亞德客-KY       ","0","69,000","-69,000",
" ","2474  ","可成            ","0","67,000","-67,000",
" ","3023  ","信邦            ","0","64,000","-64,000",
" ","2325  ","矽品            ","0","62,000","-62,000",
" ","1402  ","遠東新          ","0","60,000","-60,000",
" ","4557  ","永新-KY         ","0","60,000","-60,000",
" ","6271  ","同欣電          ","0","60,000","-60,000",
" ","2314  ","台揚            ","30,000","89,000","-59,000",
" ","3665  ","貿聯-KY         ","1,000","53,000","-52,000",
" ","9911  ","櫻花            ","0","50,000","-50,000",
" ","2439  ","美律            ","0","48,000","-48,000",
" ","1568  ","倉佑            ","0","45,000","-45,000",
" ","2408  ","南亞科          ","0","40,000","-40,000",
" ","6196  ","帆宣            ","0","40,000","-40,000",
" ","1262  ","綠悅-KY         ","0","35,000","-35,000",
" ","3645  ","達邁            ","50,000","85,000","-35,000",
" ","8081  ","致新            ","0","30,000","-30,000",
" ","2231  ","為升            ","0","29,000","-29,000",
" ","4915  ","致伸            ","0","24,000","-24,000",
" ","1541  ","錩泰            ","0","20,000","-20,000",
" ","4968  ","立積            ","0","20,000","-20,000",
" ","6605  ","帝寶            ","0","20,000","-20,000",
" ","1521  ","大億            ","0","16,000","-16,000",
" ","2723  ","美食-KY         ","0","13,000","-13,000",
" ","2228  ","劍麟            ","0","12,000","-12,000",
" ","2227  ","裕日車          ","0","10,000","-10,000",
" ","3443  ","創意            ","0","10,000","-10,000",
" ","4532  ","瑞智            ","72,000","82,000","-10,000",
" ","5538  ","東明-KY         ","0","10,000","-10,000",
" ","8070  ","長華            ","0","10,000","-10,000",
" ","6504  ","南六            ","0","6,000","-6,000",
" ","2437  ","旺詮            ","0","5,000","-5,000",
" ","2454  ","聯發科          ","0","5,000","-5,000",
" ","3189  ","景碩            ","100,000","103,000","-3,000",
" ","3008  ","大立光          ","1,000","1,000","0",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

