"106年08月07日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3545  ","敦泰            ","50,000","0","50,000",
" ","3481  ","群創            ","46,000","0","46,000",
" ","3661  ","世芯-KY         ","45,000","4,000","41,000",
" ","8454  ","富邦媒          ","36,000","0","36,000",
" ","2723  ","美食-KY         ","42,000","10,000","32,000",
" ","9910  ","豐泰            ","32,000","0","32,000",
" ","1301  ","台塑            ","31,000","0","31,000",
" ","2002  ","中鋼            ","25,000","0","25,000",
" ","2303  ","聯電            ","24,000","0","24,000",
" ","2356  ","英業達          ","22,000","0","22,000",
" ","2890  ","永豐金          ","20,000","0","20,000",
" ","2892  ","第一金          ","20,000","0","20,000",
" ","2887  ","台新金          ","18,000","0","18,000",
" ","5880  ","合庫金          ","17,000","0","17,000",
" ","2542  ","興富發          ","16,000","0","16,000",
" ","2880  ","華南金          ","16,000","0","16,000",
" ","2882  ","國泰金          ","16,000","0","16,000",
" ","6166  ","凌華            ","16,000","0","16,000",
" ","5284  ","jpp-KY          ","15,000","0","15,000",
" ","2376  ","技嘉            ","13,000","0","13,000",
" ","3231  ","緯創            ","13,000","0","13,000",
" ","2301  ","光寶科          ","12,000","0","12,000",
" ","2325  ","矽品            ","12,000","0","12,000",
" ","2347  ","聯強            ","12,000","0","12,000",
" ","2801  ","彰銀            ","12,000","0","12,000",
" ","1303  ","南亞            ","11,000","0","11,000",
" ","3702  ","大聯大          ","11,000","0","11,000",
" ","4763  ","材料-KY         ","10,000","0","10,000",
" ","1402  ","遠東新          ","8,000","0","8,000",
" ","2412  ","中華電          ","8,000","0","8,000",
" ","6176  ","瑞儀            ","8,000","0","8,000",
" ","8464  ","億豐            ","8,000","0","8,000",
" ","9933  ","中鼎            ","8,000","0","8,000",
" ","1326  ","台化            ","7,000","0","7,000",
" ","2823  ","中壽            ","7,000","0","7,000",
" ","8150  ","南茂            ","19,000","13,000","6,000",
" ","1102  ","亞泥            ","5,000","0","5,000",
" ","2385  ","群光            ","5,000","0","5,000",
" ","9904  ","寶成            ","5,000","0","5,000",
" ","2308  ","台達電          ","4,000","0","4,000",
" ","2451  ","創見            ","4,000","0","4,000",
" ","2633  ","台灣高鐵        ","4,000","0","4,000",
" ","3034  ","聯詠            ","4,000","0","4,000",
" ","4904  ","遠傳            ","4,000","0","4,000",
" ","5264  ","鎧勝-KY         ","4,000","0","4,000",
" ","3045  ","台灣大          ","3,000","0","3,000",
" ","9938  ","百和            ","19,000","17,000","2,000",
" ","2207  ","和泰車          ","1,000","0","1,000",
" ","2395  ","研華            ","1,000","0","1,000",
" ","6452  ","康友-KY         ","1,000","0","1,000",
" ","2885  ","元大金          ","23,000","1,896,000","-1,873,000",
" ","2311  ","日月光          ","13,000","1,662,649","-1,649,649",
" ","2886  ","兆豐金          ","36,000","1,346,000","-1,310,000",
" ","3380  ","明泰            ","0","899,000","-899,000",
" ","1310  ","台苯            ","0","800,000","-800,000",
" ","2317  ","鴻海            ","89,000","595,000","-506,000",
" ","4746  ","台耀            ","0","381,000","-381,000",
" ","2548  ","華固            ","0","362,000","-362,000",
" ","2344  ","華邦電          ","0","350,000","-350,000",
" ","2408  ","南亞科          ","2,000","326,000","-324,000",
" ","9802  ","鈺齊-KY         ","0","319,000","-319,000",
" ","2345  ","智邦            ","6,000","298,000","-292,000",
" ","2312  ","金寶            ","0","284,000","-284,000",
" ","1702  ","南僑            ","0","244,000","-244,000",
" ","3450  ","聯鈞            ","0","243,000","-243,000",
" ","4968  ","立積            ","0","220,000","-220,000",
" ","1215  ","卜蜂            ","0","206,000","-206,000",
" ","6116  ","彩晶            ","0","200,000","-200,000",
" ","2379  ","瑞昱            ","10,000","200,000","-190,000",
" ","2360  ","致茂            ","0","182,000","-182,000",
" ","2456  ","奇力新          ","105,000","264,000","-159,000",
" ","5269  ","祥碩            ","60,000","215,000","-155,000",
" ","3376  ","新日興          ","0","149,000","-149,000",
" ","2357  ","華碩            ","2,000","140,000","-138,000",
" ","1590  ","亞德客-KY       ","67,000","203,000","-136,000",
" ","9911  ","櫻花            ","23,000","156,000","-133,000",
" ","2404  ","漢唐            ","0","131,000","-131,000",
" ","2881  ","富邦金          ","15,000","143,000","-128,000",
" ","2031  ","新光鋼          ","0","100,000","-100,000",
" ","2912  ","統一超          ","1,000","100,000","-99,000",
" ","3533  ","嘉澤            ","100,000","190,000","-90,000",
" ","2228  ","劍麟            ","0","82,000","-82,000",
" ","4943  ","康控-KY         ","5,000","77,000","-72,000",
" ","2105  ","正新            ","4,000","70,184","-66,184",
" ","5388  ","中磊            ","0","58,000","-58,000",
" ","4551  ","智伸科          ","0","56,000","-56,000",
" ","6277  ","宏正            ","0","54,000","-54,000",
" ","2439  ","美律            ","231,000","283,000","-52,000",
" ","1104  ","環泥            ","0","50,000","-50,000",
" ","2324  ","仁寶            ","28,000","78,000","-50,000",
" ","3042  ","晶技            ","0","50,000","-50,000",
" ","1558  ","伸興            ","0","48,000","-48,000",
" ","2488  ","漢平            ","0","48,000","-48,000",
" ","3413  ","京鼎            ","0","43,000","-43,000",
" ","2455  ","全新            ","0","40,000","-40,000",
" ","3003  ","健和興          ","172,000","210,000","-38,000",
" ","1537  ","廣隆            ","0","30,000","-30,000",
" ","1626  ","艾美特-KY       ","0","30,000","-30,000",
" ","2351  ","順德            ","0","30,000","-30,000",
" ","6197  ","佳必琪          ","0","30,000","-30,000",
" ","4906  ","正文            ","0","28,000","-28,000",
" ","4938  ","和碩            ","8,000","35,000","-27,000",
" ","8404  ","百和興業-KY     ","0","27,000","-27,000",
" ","4438  ","廣越            ","0","26,000","-26,000",
" ","6504  ","南六            ","10,000","28,000","-18,000",
" ","1101  ","台泥            ","16,000","29,000","-13,000",
" ","1525  ","江申            ","24,000","36,000","-12,000",
" ","1319  ","東陽            ","0","10,000","-10,000",
" ","6271  ","同欣電          ","157,000","167,000","-10,000",
" ","3008  ","大立光          ","1,000","9,000","-8,000",
" ","6230  ","超眾            ","0","8,000","-8,000",
" ","6409  ","旭隼            ","0","8,000","-8,000",
" ","4557  ","永新-KY         ","0","7,000","-7,000",
" ","5538  ","東明-KY         ","0","7,000","-7,000",
" ","6415  ","矽力-KY         ","0","7,000","-7,000",
" ","6605  ","帝寶            ","0","7,000","-7,000",
" ","2231  ","為升            ","4,000","10,000","-6,000",
" ","6239  ","力成            ","3,000","4,000","-1,000",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

