"106年06月29日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1476  ","儒鴻            ","25,000","7,000","18,000",
" ","3661  ","世芯-KY         ","17,000","0","17,000",
" ","4438  ","廣越            ","18,000","3,000","15,000",
" ","1262  ","綠悅-KY         ","14,000","0","14,000",
" ","3008  ","大立光          ","10,000","1,300","8,700",
" ","1702  ","南僑            ","5,000","0","5,000",
" ","5871  ","中租-KY         ","35,000","30,000","5,000",
" ","6412  ","群電            ","19,000","15,000","4,000",
" ","3450  ","聯鈞            ","2,000","0","2,000",
" ","2337  ","旺宏            ","900,000","3,187,000","-2,287,000",
" ","8105  ","凌巨            ","0","1,265,000","-1,265,000",
" ","2313  ","華通            ","0","1,019,000","-1,019,000",
" ","2457  ","飛宏            ","0","1,000,000","-1,000,000",
" ","2345  ","智邦            ","0","858,000","-858,000",
" ","4938  ","和碩            ","0","825,000","-825,000",
" ","6269  ","台郡            ","230,000","1,031,000","-801,000",
" ","3481  ","群創            ","0","705,000","-705,000",
" ","2308  ","台達電          ","34,000","594,000","-560,000",
" ","2474  ","可成            ","0","487,000","-487,000",
" ","2356  ","英業達          ","0","332,000","-332,000",
" ","9911  ","櫻花            ","0","314,000","-314,000",
" ","6271  ","同欣電          ","0","290,000","-290,000",
" ","2492  ","華新科          ","0","241,000","-241,000",
" ","1215  ","卜蜂            ","0","229,000","-229,000",
" ","3005  ","神基            ","0","211,000","-211,000",
" ","2317  ","鴻海            ","112,000","318,000","-206,000",
" ","6505  ","台塑化          ","0","206,000","-206,000",
" ","1905  ","華紙            ","0","200,000","-200,000",
" ","2501  ","國建            ","0","194,000","-194,000",
" ","9938  ","百和            ","10,000","187,000","-177,000",
" ","6239  ","力成            ","0","170,000","-170,000",
" ","4968  ","立積            ","175,000","330,000","-155,000",
" ","3665  ","貿聯-KY         ","0","152,000","-152,000",
" ","2393  ","億光            ","0","150,000","-150,000",
" ","4919  ","新唐            ","25,000","162,000","-137,000",
" ","1536  ","和大            ","0","129,000","-129,000",
" ","2330  ","台積電          ","0","120,000","-120,000",
" ","6213  ","聯茂            ","0","110,000","-110,000",
" ","1592  ","英瑞-KY         ","0","109,000","-109,000",
" ","2885  ","元大金          ","0","103,000","-103,000",
" ","2456  ","奇力新          ","0","102,000","-102,000",
" ","2882  ","國泰金          ","0","101,000","-101,000",
" ","4904  ","遠傳            ","0","101,000","-101,000",
" ","1515  ","力山            ","0","100,000","-100,000",
" ","2314  ","台揚            ","0","100,000","-100,000",
" ","2886  ","兆豐金          ","10,000","110,000","-100,000",
" ","6285  ","啟碁            ","0","92,000","-92,000",
" ","5264  ","鎧勝-KY         ","0","90,000","-90,000",
" ","4551  ","智伸科          ","0","78,000","-78,000",
" ","2912  ","統一超          ","0","77,000","-77,000",
" ","3413  ","京鼎            ","0","76,000","-76,000",
" ","8081  ","致新            ","0","73,000","-73,000",
" ","2351  ","順德            ","0","65,000","-65,000",
" ","9940  ","信義            ","0","60,000","-60,000",
" ","5534  ","長虹            ","0","56,000","-56,000",
" ","3532  ","台勝科          ","0","53,000","-53,000",
" ","2397  ","友通            ","0","50,000","-50,000",
" ","2448  ","晶電            ","0","50,000","-50,000",
" ","3376  ","新日興          ","11,000","60,000","-49,000",
" ","1590  ","亞德客-KY       ","15,000","60,000","-45,000",
" ","4915  ","致伸            ","0","45,000","-45,000",
" ","3533  ","嘉澤            ","79,000","123,000","-44,000",
" ","6277  ","宏正            ","0","43,000","-43,000",
" ","1537  ","廣隆            ","0","40,000","-40,000",
" ","9921  ","巨大            ","0","36,000","-36,000",
" ","1210  ","大成            ","0","34,000","-34,000",
" ","5388  ","中磊            ","0","33,000","-33,000",
" ","3231  ","緯創            ","2,000","34,000","-32,000",
" ","2408  ","南亞科          ","0","31,000","-31,000",
" ","3026  ","禾伸堂          ","0","30,000","-30,000",
" ","4977  ","眾達-KY         ","0","30,000","-30,000",
" ","9942  ","茂順            ","0","27,000","-27,000",
" ","2449  ","京元電子        ","0","26,000","-26,000",
" ","5269  ","祥碩            ","0","26,000","-26,000",
" ","2327  ","國巨            ","0","25,000","-25,000",
" ","2344  ","華邦電          ","0","25,000","-25,000",
" ","1301  ","台塑            ","0","23,000","-23,000",
" ","2420  ","新巨            ","0","20,000","-20,000",
" ","2439  ","美律            ","0","20,000","-20,000",
" ","2455  ","全新            ","0","20,000","-20,000",
" ","6230  ","超眾            ","0","20,000","-20,000",
" ","6605  ","帝寶            ","0","20,000","-20,000",
" ","8341  ","日友            ","0","20,000","-20,000",
" ","2723  ","美食-KY         ","0","18,000","-18,000",
" ","3034  ","聯詠            ","0","18,000","-18,000",
" ","1723  ","中碳            ","0","16,000","-16,000",
" ","8454  ","富邦媒          ","0","16,000","-16,000",
" ","3443  ","創意            ","42,000","57,000","-15,000",
" ","4958  ","臻鼎-KY         ","0","13,000","-13,000",
" ","3706  ","神達            ","0","11,000","-11,000",
" ","1558  ","伸興            ","0","10,000","-10,000",
" ","2421  ","建準            ","20,000","30,000","-10,000",
" ","2891  ","中信金          ","0","10,000","-10,000",
" ","4532  ","瑞智            ","0","10,000","-10,000",
" ","6451  ","訊芯-KY         ","0","10,000","-10,000",
" ","9939  ","宏全            ","0","10,000","-10,000",
" ","2002  ","中鋼            ","0","8,000","-8,000",
" ","2454  ","聯發科          ","0","8,000","-8,000",
" ","2883  ","開發金          ","0","8,000","-8,000",
" ","1527  ","鑽全            ","0","7,000","-7,000",
" ","2231  ","為升            ","0","7,000","-7,000",
" ","5538  ","東明-KY         ","0","6,000","-6,000",
" ","5880  ","合庫金          ","0","6,000","-6,000",
" ","6504  ","南六            ","0","6,000","-6,000",
" ","2409  ","友達            ","0","5,000","-5,000",
" ","2801  ","彰銀            ","0","5,000","-5,000",
" ","2880  ","華南金          ","0","5,000","-5,000",
" ","2884  ","玉山金          ","0","5,000","-5,000",
" ","2887  ","台新金          ","0","5,000","-5,000",
" ","2888  ","新光金          ","0","5,000","-5,000",
" ","2890  ","永豐金          ","0","5,000","-5,000",
" ","8070  ","長華            ","0","5,000","-5,000",
" ","2412  ","中華電          ","0","4,000","-4,000",
" ","1402  ","遠東新          ","0","3,000","-3,000",
" ","2610  ","華航            ","0","3,000","-3,000",
" ","6415  ","矽力-KY         ","0","3,000","-3,000",
" ","1102  ","亞泥            ","0","2,000","-2,000",
" ","2301  ","光寶科          ","0","2,000","-2,000",
" ","2325  ","矽品            ","0","2,000","-2,000",
" ","2379  ","瑞昱            ","0","2,000","-2,000",
" ","2382  ","廣達            ","0","2,000","-2,000",
" ","2618  ","長榮航          ","0","2,000","-2,000",
" ","2812  ","台中銀          ","0","2,000","-2,000",
" ","2834  ","臺企銀          ","0","2,000","-2,000",
" ","2838  ","聯邦銀          ","0","2,000","-2,000",
" ","3045  ","台灣大          ","0","2,000","-2,000",
" ","9904  ","寶成            ","0","2,000","-2,000",
" ","1434  ","福懋            ","0","1,000","-1,000",
" ","1707  ","葡萄王          ","0","1,000","-1,000",
" ","2201  ","裕隆            ","0","1,000","-1,000",
" ","2352  ","佳世達          ","0","1,000","-1,000",
" ","2615  ","萬海            ","0","1,000","-1,000",
" ","2634  ","漢翔            ","0","1,000","-1,000",
" ","2820  ","華票            ","0","1,000","-1,000",
" ","2845  ","遠東銀          ","0","1,000","-1,000",
" ","2889  ","國票金          ","0","1,000","-1,000",
" ","3702  ","大聯大          ","0","1,000","-1,000",
" ","6409  ","旭隼            ","0","1,000","-1,000",
" ","9941  ","裕融            ","0","1,000","-1,000",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

