"106年06月05日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","6504  ","南六            ","12,000","6,000","6,000",
" ","8422  ","可寧衛          ","7,000","1,000","6,000",
" ","8464  ","億豐            ","10,000","4,000","6,000",
" ","1589  ","永冠-KY         ","5,000","0","5,000",
" ","2207  ","和泰車          ","6,000","1,000","5,000",
" ","3033  ","威健            ","5,000","0","5,000",
" ","3673  ","TPK-KY          ","5,000","0","5,000",
" ","4438  ","廣越            ","7,000","2,000","5,000",
" ","1726  ","永記            ","4,000","0","4,000",
" ","2723  ","美食-KY         ","3,000","0","3,000",
" ","6005  ","群益證          ","3,000","0","3,000",
" ","6189  ","豐藝            ","3,000","0","3,000",
" ","8021  ","尖點            ","3,000","0","3,000",
" ","1522  ","堤維西          ","2,000","0","2,000",
" ","2451  ","創見            ","2,000","0","2,000",
" ","8110  ","華東            ","2,000","0","2,000",
" ","1702  ","南僑            ","1,000","0","1,000",
" ","1789  ","神隆            ","1,000","0","1,000",
" ","2441  ","超豐            ","1,000","0","1,000",
" ","3010  ","華立            ","1,000","0","1,000",
" ","6206  ","飛捷            ","1,000","0","1,000",
" ","6281  ","全國電          ","1,000","0","1,000",
" ","6414  ","樺漢            ","7,000","6,000","1,000",
" ","2409  ","友達            ","188,000","5,016,000","-4,828,000",
" ","2344  ","華邦電          ","0","1,084,000","-1,084,000",
" ","1216  ","統一            ","0","1,019,000","-1,019,000",
" ","2330  ","台積電          ","0","728,000","-728,000",
" ","2103  ","台橡            ","0","724,000","-724,000",
" ","6271  ","同欣電          ","203,000","638,000","-435,000",
" ","2448  ","晶電            ","0","386,000","-386,000",
" ","2383  ","台光電          ","4,000","381,000","-377,000",
" ","6239  ","力成            ","16,000","388,000","-372,000",
" ","6269  ","台郡            ","110,000","471,000","-361,000",
" ","1303  ","南亞            ","31,000","364,000","-333,000",
" ","2351  ","順德            ","0","312,000","-312,000",
" ","2891  ","中信金          ","0","308,000","-308,000",
" ","6456  ","GIS-KY          ","15,000","321,000","-306,000",
" ","4935  ","茂林-KY         ","0","304,000","-304,000",
" ","2887  ","台新金          ","0","301,000","-301,000",
" ",="0050  ","元大台灣50      ","0","243,000","-243,000",
" ","2308  ","台達電          ","0","240,203","-240,203",
" ","3706  ","神達            ","25,000","250,000","-225,000",
" ","2002  ","中鋼            ","0","222,000","-222,000",
" ","1319  ","東陽            ","2,000","218,000","-216,000",
" ","2890  ","永豐金          ","0","197,000","-197,000",
" ","1605  ","華新            ","0","181,000","-181,000",
" ","2412  ","中華電          ","0","181,000","-181,000",
" ","2354  ","鴻準            ","0","180,000","-180,000",
" ","2882  ","國泰金          ","0","174,000","-174,000",
" ","4551  ","智伸科          ","0","172,000","-172,000",
" ","1103  ","嘉泥            ","0","167,000","-167,000",
" ","5871  ","中租-KY         ","90,000","255,000","-165,000",
" ","2501  ","國建            ","123,000","287,000","-164,000",
" ","1905  ","華紙            ","0","163,000","-163,000",
" ","6213  ","聯茂            ","0","152,000","-152,000",
" ","9907  ","統一實          ","0","152,000","-152,000",
" ","6230  ","超眾            ","0","148,000","-148,000",
" ","3703  ","欣陸            ","0","142,000","-142,000",
" ","6196  ","帆宣            ","0","142,000","-142,000",
" ","6191  ","精成科          ","0","139,000","-139,000",
" ","2618  ","長榮航          ","0","138,000","-138,000",
" ","1215  ","卜蜂            ","2,000","128,000","-126,000",
" ","2614  ","東森            ","0","118,000","-118,000",
" ","1402  ","遠東新          ","0","112,000","-112,000",
" ","4915  ","致伸            ","0","100,000","-100,000",
" ","1802  ","台玻            ","0","92,000","-92,000",
" ","9938  ","百和            ","1,000","90,000","-89,000",
" ","2201  ","裕隆            ","0","80,000","-80,000",
" ","8105  ","凌巨            ","0","80,000","-80,000",
" ","2886  ","兆豐金          ","0","74,000","-74,000",
" ","3231  ","緯創            ","0","73,000","-73,000",
" ","1907  ","永豐餘          ","0","72,000","-72,000",
" ","1102  ","亞泥            ","0","70,000","-70,000",
" ","2029  ","盛餘            ","0","68,000","-68,000",
" ","2328  ","廣宇            ","0","68,000","-68,000",
" ","5534  ","長虹            ","10,000","76,000","-66,000",
" ","2514  ","龍邦            ","0","65,000","-65,000",
" ","8070  ","長華            ","0","64,600","-64,600",
" ","2360  ","致茂            ","0","63,000","-63,000",
" ","2610  ","華航            ","0","62,000","-62,000",
" ","2108  ","南帝            ","0","61,000","-61,000",
" ","2801  ","彰銀            ","0","61,000","-61,000",
" ","1310  ","台苯            ","0","59,000","-59,000",
" ","1301  ","台塑            ","0","57,000","-57,000",
" ","2368  ","金像電          ","0","55,000","-55,000",
" ","1709  ","和益            ","0","54,000","-54,000",
" ","2880  ","華南金          ","0","54,000","-54,000",
" ","5469  ","瀚宇博          ","0","53,000","-53,000",
" ","2421  ","建準            ","0","52,000","-52,000",
" ","3003  ","健和興          ","0","50,000","-50,000",
" ","2881  ","富邦金          ","21,000","70,000","-49,000",
" ","1313  ","聯成            ","0","47,000","-47,000",
" ","1590  ","亞德客-KY       ","0","47,000","-47,000",
" ","1525  ","江申            ","37,000","82,000","-45,000",
" ","4952  ","凌通            ","0","45,000","-45,000",
" ","2884  ","玉山金          ","0","42,000","-42,000",
" ","2820  ","華票            ","0","41,000","-41,000",
" ","2892  ","第一金          ","0","39,000","-39,000",
" ","8926  ","台汽電          ","0","39,000","-39,000",
" ","2838  ","聯邦銀          ","0","38,000","-38,000",
" ","5880  ","合庫金          ","0","38,000","-38,000",
" ","3704  ","合勤控          ","0","37,000","-37,000",
" ","2542  ","興富發          ","0","35,000","-35,000",
" ","2476  ","鉅祥            ","0","34,000","-34,000",
" ","3532  ","台勝科          ","0","34,000","-34,000",
" ","2105  ","正新            ","0","33,000","-33,000",
" ","1308  ","亞聚            ","0","32,000","-32,000",
" ","2010  ","春源            ","0","31,000","-31,000",
" ","8411  ","福貞-KY         ","0","31,000","-31,000",
" ","1326  ","台化            ","0","30,000","-30,000",
" ","2851  ","中再保          ","0","29,000","-29,000",
" ","3005  ","神基            ","0","29,000","-29,000",
" ","1513  ","中興電          ","0","28,000","-28,000",
" ","1560  ","中砂            ","2,000","30,000","-28,000",
" ","2014  ","中鴻            ","0","28,000","-28,000",
" ","2311  ","日月光          ","0","26,000","-26,000",
" ","2379  ","瑞昱            ","0","26,000","-26,000",
" ","2883  ","開發金          ","0","26,000","-26,000",
" ","6120  ","達運            ","0","26,000","-26,000",
" ","6505  ","台塑化          ","0","26,000","-26,000",
" ","9911  ","櫻花            ","0","26,000","-26,000",
" ","2481  ","強茂            ","0","25,000","-25,000",
" ","2495  ","普安            ","0","25,000","-25,000",
" ","2376  ","技嘉            ","0","24,000","-24,000",
" ","3605  ","宏致            ","0","24,000","-24,000",
" ","5234  ","達興材料        ","0","24,000","-24,000",
" ","1108  ","幸福            ","0","23,000","-23,000",
" ","1521  ","大億            ","2,000","25,000","-23,000",
" ","2885  ","元大金          ","0","23,000","-23,000",
" ","1101  ","台泥            ","0","22,000","-22,000",
" ","2231  ","為升            ","0","22,000","-22,000",
" ","8163  ","達方            ","0","22,000","-22,000",
" ","2109  ","華豐            ","0","21,000","-21,000",
" ","3016  ","嘉晶            ","0","20,000","-20,000",
" ","4557  ","永新-KY         ","0","20,000","-20,000",
" ","9941  ","裕融            ","0","20,000","-20,000",
" ","4942  ","嘉彰            ","0","19,000","-19,000",
" ","6214  ","精誠            ","0","19,000","-19,000",
" ","2331  ","精英            ","0","18,000","-18,000",
" ","2548  ","華固            ","47,000","64,000","-17,000",
" ","2888  ","新光金          ","0","17,000","-17,000",
" ","9908  ","大台北          ","0","17,000","-17,000",
" ","9924  ","福興            ","0","17,000","-17,000",
" ","1304  ","台聚            ","0","16,000","-16,000",
" ","1904  ","正隆            ","0","16,000","-16,000",
" ","2340  ","光磊            ","0","16,000","-16,000",
" ","2402  ","毅嘉            ","0","16,000","-16,000",
" ","4958  ","臻鼎-KY         ","0","16,000","-16,000",
" ","9910  ","豐泰            ","0","16,000","-16,000",
" ","3008  ","大立光          ","0","15,200","-15,200",
" ","2115  ","六暉-KY         ","0","15,000","-15,000",
" ","2325  ","矽品            ","0","15,000","-15,000",
" ","3596  ","智易            ","0","15,000","-15,000",
" ","4526  ","東台            ","0","15,000","-15,000",
" ","8016  ","矽創            ","86,000","101,000","-15,000",
" ","1504  ","東元            ","0","14,000","-14,000",
" ","2301  ","光寶科          ","0","14,000","-14,000",
" ","2374  ","佳能            ","0","14,000","-14,000",
" ","2823  ","中壽            ","32,000","46,000","-14,000",
" ","9943  ","好樂迪          ","0","14,000","-14,000",
" ","2313  ","華通            ","0","13,000","-13,000",
" ","2373  ","震旦行          ","0","13,000","-13,000",
" ","2449  ","京元電子        ","0","13,000","-13,000",
" ","2615  ","萬海            ","0","13,000","-13,000",
" ","6177  ","達麗            ","0","13,000","-13,000",
" ","6278  ","台表科          ","0","13,000","-13,000",
" ","2106  ","建大            ","0","12,000","-12,000",
" ","2317  ","鴻海            ","208,000","220,000","-12,000",
" ","2353  ","宏碁            ","0","12,000","-12,000",
" ","2535  ","達欣工          ","0","12,000","-12,000",
" ","3017  ","奇鋐            ","0","12,000","-12,000",
" ","9933  ","中鼎            ","0","12,000","-12,000",
" ","2006  ","東和鋼鐵        ","0","11,000","-11,000",
" ","3019  ","亞光            ","0","11,000","-11,000",
" ","3059  ","華晶科          ","0","11,000","-11,000",
" ","9934  ","成霖            ","0","11,000","-11,000",
" ","1104  ","環泥            ","0","10,000","-10,000",
" ","1477  ","聚陽            ","0","10,000","-10,000",
" ","1604  ","聲寶            ","0","10,000","-10,000",
" ","2355  ","敬鵬            ","0","10,000","-10,000",
" ","2605  ","新興            ","0","10,000","-10,000",
" ","2816  ","旺旺保          ","0","10,000","-10,000",
" ","2903  ","遠百            ","0","10,000","-10,000",
" ","2034  ","允強            ","0","9,000","-9,000",
" ","2450  ","神腦            ","0","9,000","-9,000",
" ","3062  ","建漢            ","0","9,000","-9,000",
" ","4938  ","和碩            ","30,000","39,000","-9,000",
" ","8150  ","南茂            ","0","9,000","-9,000",
" ","2015  ","豐興            ","0","8,000","-8,000",
" ","2597  ","潤弘            ","0","8,000","-8,000",
" ","3413  ","京鼎            ","0","8,000","-8,000",
" ","5434  ","崇越            ","10,000","18,000","-8,000",
" ","9944  ","新麗            ","0","8,000","-8,000",
" ","1339  ","昭輝            ","0","7,000","-7,000",
" ","1434  ","福懋            ","0","7,000","-7,000",
" ","1808  ","潤隆            ","0","7,000","-7,000",
" ","2406  ","國碩            ","0","7,000","-7,000",
" ","2489  ","瑞軒            ","0","7,000","-7,000",
" ","2836  ","高雄銀          ","0","7,000","-7,000",
" ","3545  ","敦泰            ","0","7,000","-7,000",
" ","3583  ","辛耘            ","0","7,000","-7,000",
" ","4904  ","遠傳            ","0","7,000","-7,000",
" ","8131  ","福懋科          ","0","7,000","-7,000",
" ","1503  ","士電            ","0","6,000","-6,000",
" ","2101  ","南港            ","0","6,000","-6,000",
" ","2401  ","凌陽            ","0","6,000","-6,000",
" ","2430  ","燦坤            ","0","6,000","-6,000",
" ","2536  ","宏普            ","0","6,000","-6,000",
" ","2834  ","臺企銀          ","0","6,000","-6,000",
" ","3023  ","信邦            ","0","6,000","-6,000",
" ","3189  ","景碩            ","10,000","16,000","-6,000",
" ","3257  ","虹冠電          ","0","6,000","-6,000",
" ","3305  ","昇貿            ","0","6,000","-6,000",
" ","5471  ","松翰            ","0","6,000","-6,000",
" ","6168  ","宏齊            ","0","6,000","-6,000",
" ","6197  ","佳必琪          ","0","6,000","-6,000",
" ","6257  ","矽格            ","0","6,000","-6,000",
" ","6605  ","帝寶            ","0","6,000","-6,000",
" ","1712  ","興農            ","0","5,000","-5,000",
" ","1737  ","臺鹽            ","0","5,000","-5,000",
" ","2369  ","菱生            ","0","5,000","-5,000",
" ","2486  ","一詮            ","0","5,000","-5,000",
" ","3045  ","台灣大          ","0","5,000","-5,000",
" ","3682  ","亞太電          ","0","5,000","-5,000",
" ","4532  ","瑞智            ","0","5,000","-5,000",
" ","1210  ","大成            ","0","4,000","-4,000",
" ","1446  ","宏和            ","0","4,000","-4,000",
" ","1717  ","長興            ","0","4,000","-4,000",
" ","2227  ","裕日車          ","5,000","9,000","-4,000",
" ","2852  ","第一保          ","0","4,000","-4,000",
" ","3014  ","聯陽            ","0","4,000","-4,000",
" ","3030  ","德律            ","0","4,000","-4,000",
" ","4999  ","鑫禾            ","0","4,000","-4,000",
" ","6115  ","鎰勝            ","0","4,000","-4,000",
" ","8996  ","高力            ","0","4,000","-4,000",
" ","9942  ","茂順            ","0","4,000","-4,000",
" ","1711  ","永光            ","0","3,000","-3,000",
" ","2436  ","偉詮電          ","0","3,000","-3,000",
" ","3042  ","晶技            ","0","3,000","-3,000",
" ","8081  ","致新            ","0","3,000","-3,000",
" ","1507  ","永大            ","0","2,000","-2,000",
" ","1786  ","科妍            ","0","2,000","-2,000",
" ","2607  ","榮運            ","0","2,000","-2,000",
" ","2850  ","新產            ","0","2,000","-2,000",
" ","2856  ","元富證          ","0","2,000","-2,000",
" ","2867  ","三商壽          ","0","2,000","-2,000",
" ","3454  ","晶睿            ","0","2,000","-2,000",
" ","4119  ","旭富            ","0","2,000","-2,000",
" ","4536  ","拓凱            ","0","2,000","-2,000",
" ","4994  ","傳奇            ","0","2,000","-2,000",
" ","6176  ","瑞儀            ","0","2,000","-2,000",
" ","6202  ","盛群            ","0","2,000","-2,000",
" ","6224  ","聚鼎            ","0","2,000","-2,000",
" ","6405  ","悅城            ","0","2,000","-2,000",
" ","8114  ","振樺電          ","0","2,000","-2,000",
" ","8213  ","志超            ","0","2,000","-2,000",
" ","1451  ","年興            ","0","1,000","-1,000",
" ","2062  ","橋椿            ","0","1,000","-1,000",
" ","2392  ","正崴            ","0","1,000","-1,000",
" ","2634  ","漢翔            ","0","1,000","-1,000",
" ","2707  ","晶華            ","0","1,000","-1,000",
" ","2731  ","雄獅            ","0","1,000","-1,000",
" ","3006  ","晶豪科          ","0","1,000","-1,000",
" ","3406  ","玉晶光          ","0","1,000","-1,000",
" ","3450  ","聯鈞            ","51,000","52,000","-1,000",
" ","4104  ","佳醫            ","0","1,000","-1,000",
" ","6409  ","旭隼            ","0","1,000","-1,000",
" ","9914  ","美利達          ","0","1,000","-1,000",
" ","9921  ","巨大            ","0","1,000","-1,000",
" ","9939  ","宏全            ","0","1,000","-1,000",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

