"106年06月19日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2408  ","南亞科          ","1,000","7,000","-6,000",
" ","2838  ","聯邦銀          ","0","6,000","-6,000",
" ","3045  ","台灣大          ","2,000","8,000","-6,000",
" ","4904  ","遠傳            ","2,000","8,000","-6,000",
" ","1102  ","亞泥            ","3,000","8,000","-5,000",
" ","1434  ","福懋            ","0","4,000","-4,000",
" ","2820  ","華票            ","0","4,000","-4,000",
" ","2856  ","元富證          ","0","4,000","-4,000",
" ","2867  ","三商壽          ","0","4,000","-4,000",
" ","4438  ","廣越            ","0","4,000","-4,000",
" ","2201  ","裕隆            ","0","3,000","-3,000",
" ","2204  ","中華            ","0","3,000","-3,000",
" ","2501  ","國建            ","0","3,000","-3,000",
" ","2634  ","漢翔            ","0","3,000","-3,000",
" ","2809  ","京城銀          ","0","3,000","-3,000",
" ","9904  ","寶成            ","4,000","7,000","-3,000",
" ","3008  ","大立光          ","1,000","3,550","-2,550",
" ","1722  ","台肥            ","0","2,000","-2,000",
" ","2454  ","聯發科          ","2,000","4,000","-2,000",
" ","2607  ","榮運            ","0","2,000","-2,000",
" ","4958  ","臻鼎-KY         ","0","2,000","-2,000",
" ","1104  ","環泥            ","0","1,000","-1,000",
" ","2207  ","和泰車          ","0","1,000","-1,000",
" ","2832  ","台產            ","0","1,000","-1,000",
" ","3017  ","奇鋐            ","0","1,000","-1,000",
" ","3708  ","上緯投控        ","0","1,000","-1,000",
" ","5521  ","工信            ","0","1,000","-1,000",
" ","6285  ","啟碁            ","0","1,000","-1,000",
" ","9921  ","巨大            ","0","1,000","-1,000",
" ","3454  ","晶睿            ","0","999","-999",
" ","2903  ","遠百            ","0","703","-703",
" ","2023  ","燁輝            ","0","693","-693",
" ","1440  ","南紡            ","0","192","-192",
" ","2395  ","研華            ","1,000","1,000","0",
" ","2603  ","長榮            ","500,000","500,000","0",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

