"106年06月15日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2428  ","興勤            ","0","214,000","-214,000",
" ","3706  ","神達            ","0","213,000","-213,000",
" ","4938  ","和碩            ","1,000","207,000","-206,000",
" ","2464  ","盟立            ","0","200,000","-200,000",
" ","3702  ","大聯大          ","0","195,000","-195,000",
" ","4557  ","永新-KY         ","0","168,000","-168,000",
" ","2049  ","上銀            ","0","164,000","-164,000",
" ","2314  ","台揚            ","0","158,000","-158,000",
" ","2382  ","廣達            ","0","148,000","-148,000",
" ","6271  ","同欣電          ","4,000","143,000","-139,000",
" ","2351  ","順德            ","0","110,000","-110,000",
" ","5534  ","長虹            ","0","110,000","-110,000",
" ","8404  ","百和興業-KY     ","0","110,000","-110,000",
" ","2912  ","統一超          ","0","96,000","-96,000",
" ","9938  ","百和            ","0","90,000","-90,000",
" ","2347  ","聯強            ","0","83,000","-83,000",
" ","3443  ","創意            ","0","81,000","-81,000",
" ","6285  ","啟碁            ","0","69,000","-69,000",
" ","2354  ","鴻準            ","0","66,000","-66,000",
" ","6239  ","力成            ","0","66,000","-66,000",
" ","4551  ","智伸科          ","0","59,000","-59,000",
" ","2408  ","南亞科          ","0","46,000","-46,000",
" ","2327  ","國巨            ","37,000","80,000","-43,000",
" ","4915  ","致伸            ","0","40,000","-40,000",
" ","1477  ","聚陽            ","5,000","41,000","-36,000",
" ","8341  ","日友            ","0","36,000","-36,000",
" ","1210  ","大成            ","0","34,000","-34,000",
" ","1590  ","亞德客-KY       ","0","34,000","-34,000",
" ","1537  ","廣隆            ","0","30,000","-30,000",
" ","3583  ","辛耘            ","0","30,000","-30,000",
" ","4532  ","瑞智            ","0","30,000","-30,000",
" ","2379  ","瑞昱            ","0","29,000","-29,000",
" ","2748  ","雲品            ","0","28,000","-28,000",
" ","6414  ","樺漢            ","0","25,000","-25,000",
" ","5269  ","祥碩            ","18,000","40,000","-22,000",
" ","2357  ","華碩            ","0","20,000","-20,000",
" ","2474  ","可成            ","0","18,000","-18,000",
" ","2228  ","劍麟            ","0","17,000","-17,000",
" ","6277  ","宏正            ","0","15,000","-15,000",
" ","1256  ","鮮活果汁-KY     ","0","14,000","-14,000",
" ","1326  ","台化            ","0","11,000","-11,000",
" ","6504  ","南六            ","0","11,000","-11,000",
" ","6605  ","帝寶            ","0","10,000","-10,000",
" ","4137  ","麗豐-KY         ","0","5,000","-5,000",
" ","2723  ","美食-KY         ","0","4,000","-4,000",
" ","9911  ","櫻花            ","65,000","67,000","-2,000",
" ","3008  ","大立光          ","0","1,000","-1,000",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

