"106年07月21日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1229  ","聯華            ","0","80,000","-80,000",
" ","4551  ","智伸科          ","9,000","89,000","-80,000",
" ","2501  ","國建            ","0","72,000","-72,000",
" ","5871  ","中租-KY         ","23,000","95,000","-72,000",
" ","1326  ","台化            ","0","68,000","-68,000",
" ","2327  ","國巨            ","0","68,000","-68,000",
" ","4927  ","泰鼎-KY         ","0","68,000","-68,000",
" ","2455  ","全新            ","55,000","120,000","-65,000",
" ","4552  ","力達-KY         ","0","64,000","-64,000",
" ","2308  ","台達電          ","0","61,000","-61,000",
" ","4137  ","麗豐-KY         ","0","61,000","-61,000",
" ","2881  ","富邦金          ","45,000","101,000","-56,000",
" ","4915  ","致伸            ","0","53,000","-53,000",
" ","1560  ","中砂            ","0","50,000","-50,000",
" ","2603  ","長榮            ","43,000","92,000","-49,000",
" ","5264  ","鎧勝-KY         ","0","45,000","-45,000",
" ","6285  ","啟碁            ","31,000","68,051","-37,051",
" ","2488  ","漢平            ","0","37,000","-37,000",
" ","3665  ","貿聯-KY         ","15,000","51,000","-36,000",
" ","6504  ","南六            ","0","35,000","-35,000",
" ","4438  ","廣越            ","0","32,000","-32,000",
" ","1104  ","環泥            ","0","30,000","-30,000",
" ","4557  ","永新-KY         ","0","30,000","-30,000",
" ","6277  ","宏正            ","0","25,000","-25,000",
" ","3023  ","信邦            ","0","23,000","-23,000",
" ","2723  ","美食-KY         ","0","20,000","-20,000",
" ","5388  ","中磊            ","14,000","32,000","-18,000",
" ","4532  ","瑞智            ","0","15,000","-15,000",
" ","1477  ","聚陽            ","0","13,000","-13,000",
" ","6525  ","捷敏-KY         ","0","10,000","-10,000",
" ","6128  ","上福            ","0","7,000","-7,000",
" ","3008  ","大立光          ","5,000","9,000","-4,000",
" ","1303  ","南亞            ","0","1,000","-1,000",
" ","1590  ","亞德客-KY       ","0","1,000","-1,000",
" ","2002  ","中鋼            ","0","1,000","-1,000",
" ","2357  ","華碩            ","0","1,000","-1,000",
" ","2880  ","華南金          ","0","1,000","-1,000",
" ","2882  ","國泰金          ","0","1,000","-1,000",
" ","2887  ","台新金          ","0","1,000","-1,000",
" ","5880  ","合庫金          ","0","1,000","-1,000",
" ","8464  ","億豐            ","30,000","30,000","0",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

