"106年08月16日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3189  ","景碩            ","88,000","35,000","53,000",
" ","2456  ","奇力新          ","51,000","0","51,000",
" ","2023  ","燁輝            ","100,000","50,000","50,000",
" ","4915  ","致伸            ","50,000","0","50,000",
" ","1305  ","華夏            ","48,000","0","48,000",
" ","2330  ","台積電          ","72,000","31,000","41,000",
" ","6239  ","力成            ","41,000","0","41,000",
" ","1262  ","綠悅-KY         ","40,000","0","40,000",
" ","1527  ","鑽全            ","40,000","0","40,000",
" ","2104  ","中橡            ","80,000","40,000","40,000",
" ","4968  ","立積            ","40,000","0","40,000",
" ","6269  ","台郡            ","55,000","15,000","40,000",
" ","2383  ","台光電          ","39,000","0","39,000",
" ","2314  ","台揚            ","35,000","0","35,000",
" ","9802  ","鈺齊-KY         ","35,000","0","35,000",
" ","6456  ","GIS-KY          ","106,000","73,000","33,000",
" ","8150  ","南茂            ","33,000","0","33,000",
" ","2885  ","元大金          ","31,000","0","31,000",
" ","2352  ","佳世達          ","30,000","0","30,000",
" ","3034  ","聯詠            ","39,000","9,000","30,000",
" ","2449  ","京元電子        ","26,000","0","26,000",
" ","1101  ","台泥            ","23,000","0","23,000",
" ","3042  ","晶技            ","23,000","0","23,000",
" ","2376  ","技嘉            ","22,000","0","22,000",
" ","2347  ","聯強            ","21,000","0","21,000",
" ","3231  ","緯創            ","21,000","0","21,000",
" ","1560  ","中砂            ","20,000","0","20,000",
" ","1817  ","凱撒衛          ","20,000","0","20,000",
" ","3346  ","麗清            ","20,000","0","20,000",
" ","6213  ","聯茂            ","20,000","0","20,000",
" ","9939  ","宏全            ","20,000","0","20,000",
" ","2404  ","漢唐            ","18,000","0","18,000",
" ","2325  ","矽品            ","17,000","0","17,000",
" ","2301  ","光寶科          ","19,000","3,469","15,531",
" ","2439  ","美律            ","14,000","0","14,000",
" ","6176  ","瑞儀            ","12,000","0","12,000",
" ","2823  ","中壽            ","10,000","0","10,000",
" ","6166  ","凌華            ","10,000","0","10,000",
" ","8454  ","富邦媒          ","10,000","0","10,000",
" ","1402  ","遠東新          ","8,000","0","8,000",
" ","3023  ","信邦            ","8,000","0","8,000",
" ","9910  ","豐泰            ","18,000","10,000","8,000",
" ","2451  ","創見            ","7,000","0","7,000",
" ","9904  ","寶成            ","6,000","0","6,000",
" ","3533  ","嘉澤            ","5,000","0","5,000",
" ","5264  ","鎧勝-KY         ","5,000","0","5,000",
" ","2633  ","台灣高鐵        ","4,000","0","4,000",
" ","2888  ","新光金          ","4,000","0","4,000",
" ","2377  ","微星            ","17,000","14,000","3,000",
" ","2834  ","臺企銀          ","3,000","0","3,000",
" ","2812  ","台中銀          ","2,000","0","2,000",
" ","2845  ","遠東銀          ","2,000","0","2,000",
" ","2207  ","和泰車          ","1,000","0","1,000",
" ","2395  ","研華            ","1,000","0","1,000",
" ","2408  ","南亞科          ","1,000","0","1,000",
" ","2820  ","華票            ","1,000","0","1,000",
" ","2855  ","統一證          ","1,000","0","1,000",
" ","2856  ","元富證          ","1,000","0","1,000",
" ","6005  ","群益證          ","1,000","0","1,000",
" ","2481  ","強茂            ","0","961,000","-961,000",
" ","3450  ","聯鈞            ","0","840,000","-840,000",
" ","2311  ","日月光          ","15,000","696,706","-681,706",
" ","2345  ","智邦            ","12,000","576,000","-564,000",
" ","1704  ","榮化            ","0","200,000","-200,000",
" ","2228  ","劍麟            ","12,000","208,000","-196,000",
" ","1210  ","大成            ","0","188,000","-188,000",
" ","2031  ","新光鋼          ","0","183,000","-183,000",
" ","2731  ","雄獅            ","0","164,000","-164,000",
" ","1310  ","台苯            ","0","160,000","-160,000",
" ","4532  ","瑞智            ","0","150,000","-150,000",
" ","2448  ","晶電            ","0","148,000","-148,000",
" ","2501  ","國建            ","0","120,000","-120,000",
" ","2382  ","廣達            ","36,000","150,000","-114,000",
" ","4746  ","台耀            ","0","108,000","-108,000",
" ","8222  ","寶一            ","0","106,000","-106,000",
" ","3532  ","台勝科          ","0","101,000","-101,000",
" ","2612  ","中航            ","0","80,000","-80,000",
" ","5434  ","崇越            ","0","80,000","-80,000",
" ","2308  ","台達電          ","4,000","80,000","-76,000",
" ","2351  ","順德            ","0","72,000","-72,000",
" ","1102  ","亞泥            ","85,000","150,000","-65,000",
" ","4938  ","和碩            ","11,000","72,000","-61,000",
" ","4958  ","臻鼎-KY         ","0","60,000","-60,000",
" ","1215  ","卜蜂            ","0","59,000","-59,000",
" ","9933  ","中鼎            ","14,000","66,000","-52,000",
" ","4927  ","泰鼎-KY         ","0","50,000","-50,000",
" ","6525  ","捷敏-KY         ","0","44,000","-44,000",
" ","1536  ","和大            ","3,000","45,000","-42,000",
" ","1708  ","東鹼            ","0","33,000","-33,000",
" ","1216  ","統一            ","11,000","42,000","-31,000",
" ","6271  ","同欣電          ","11,000","39,000","-28,000",
" ","8422  ","可寧衛          ","0","26,000","-26,000",
" ","1537  ","廣隆            ","6,000","30,000","-24,000",
" ","2454  ","聯發科          ","33,000","54,000","-21,000",
" ","2115  ","六暉-KY         ","0","20,000","-20,000",
" ","3045  ","台灣大          ","3,000","22,000","-19,000",
" ","2227  ","裕日車          ","0","18,000","-18,000",
" ","2889  ","國票金          ","0","18,000","-18,000",
" ","4551  ","智伸科          ","0","18,000","-18,000",
" ","6505  ","台塑化          ","3,000","20,000","-17,000",
" ","1521  ","大億            ","0","16,000","-16,000",
" ","3413  ","京鼎            ","0","15,000","-15,000",
" ","3665  ","貿聯-KY         ","13,000","26,000","-13,000",
" ","1525  ","江申            ","0","12,680","-12,680",
" ","9938  ","百和            ","0","12,000","-12,000",
" ","1598  ","岱宇            ","0","10,000","-10,000",
" ","8480  ","泰昇-KY         ","0","10,000","-10,000",
" ","1592  ","英瑞-KY         ","10,000","19,000","-9,000",
" ","3036  ","文曄            ","70,000","79,000","-9,000",
" ","3673  ","TPK-KY          ","0","9,000","-9,000",
" ","1590  ","亞德客-KY       ","5,000","10,000","-5,000",
" ","5269  ","祥碩            ","6,000","11,000","-5,000",
" ","2385  ","群光            ","9,000","13,000","-4,000",
" ","2912  ","統一超          ","1,000","5,000","-4,000",
" ","2723  ","美食-KY         ","0","2,000","-2,000",
" ","3443  ","創意            ","10,000","12,000","-2,000",
" ","2357  ","華碩            ","4,000","4,000","0",
" ","3008  ","大立光          ","1,000","1,000","0",
" ","6415  ","矽力-KY         ","2,000","2,000","0",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

