"106年07月03日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2448  ","晶電            ","0","316,000","-316,000",
" ","1312  ","國喬            ","40,000","340,000","-300,000",
" ","2313  ","華通            ","0","278,000","-278,000",
" ","1215  ","卜蜂            ","0","270,000","-270,000",
" ","2002  ","中鋼            ","0","264,000","-264,000",
" ","6285  ","啟碁            ","88,000","342,000","-254,000",
" ","2317  ","鴻海            ","465,000","716,000","-251,000",
" ","2449  ","京元電子        ","0","227,000","-227,000",
" ","9938  ","百和            ","0","218,000","-218,000",
" ","2409  ","友達            ","300,000","516,000","-216,000",
" ","1101  ","台泥            ","0","205,000","-205,000",
" ","3376  ","新日興          ","0","187,000","-187,000",
" ","2351  ","順德            ","0","150,000","-150,000",
" ","4938  ","和碩            ","0","147,000","-147,000",
" ","2412  ","中華電          ","2,000","146,000","-144,000",
" ","1592  ","英瑞-KY         ","0","140,000","-140,000",
" ","2882  ","國泰金          ","70,000","209,000","-139,000",
" ","3653  ","健策            ","0","137,000","-137,000",
" ","2382  ","廣達            ","0","135,000","-135,000",
" ","3665  ","貿聯-KY         ","0","128,000","-128,000",
" ","4904  ","遠傳            ","0","126,000","-126,000",
" ","1536  ","和大            ","0","125,000","-125,000",
" ","4958  ","臻鼎-KY         ","0","120,000","-120,000",
" ","6239  ","力成            ","2,000","116,000","-114,000",
" ","3045  ","台灣大          ","0","110,000","-110,000",
" ","2383  ","台光電          ","0","101,000","-101,000",
" ","2352  ","佳世達          ","0","100,000","-100,000",
" ","3036  ","文曄            ","0","100,000","-100,000",
" ","4919  ","新唐            ","0","80,000","-80,000",
" ","1326  ","台化            ","0","77,000","-77,000",
" ","3533  ","嘉澤            ","9,000","83,000","-74,000",
" ","2308  ","台達電          ","0","73,000","-73,000",
" ","9911  ","櫻花            ","0","71,000","-71,000",
" ","3645  ","達邁            ","0","68,000","-68,000",
" ","3034  ","聯詠            ","0","60,000","-60,000",
" ","5388  ","中磊            ","0","55,000","-55,000",
" ","2883  ","開發金          ","0","51,000","-51,000",
" ","9917  ","中保            ","0","51,000","-51,000",
" ","2419  ","仲琦            ","0","50,000","-50,000",
" ","9940  ","信義            ","0","50,000","-50,000",
" ","6277  ","宏正            ","0","45,000","-45,000",
" ","2303  ","聯電            ","0","44,000","-44,000",
" ","1590  ","亞德客-KY       ","0","43,000","-43,000",
" ","2885  ","元大金          ","0","42,000","-42,000",
" ","1708  ","東鹼            ","0","39,000","-39,000",
" ","1537  ","廣隆            ","0","38,000","-38,000",
" ","8016  ","矽創            ","0","38,000","-38,000",
" ","2890  ","永豐金          ","0","37,000","-37,000",
" ","4557  ","永新-KY         ","0","36,000","-36,000",
" ","3413  ","京鼎            ","0","35,000","-35,000",
" ","2404  ","漢唐            ","0","34,000","-34,000",
" ","2884  ","玉山金          ","0","33,000","-33,000",
" ","2887  ","台新金          ","0","33,000","-33,000",
" ","5880  ","合庫金          ","0","31,000","-31,000",
" ","3380  ","明泰            ","0","30,000","-30,000",
" ","4906  ","正文            ","0","30,000","-30,000",
" ","2880  ","華南金          ","0","29,000","-29,000",
" ","6271  ","同欣電          ","26,000","54,000","-28,000",
" ","3450  ","聯鈞            ","0","25,000","-25,000",
" ","9942  ","茂順            ","0","25,000","-25,000",
" ","2912  ","統一超          ","0","24,000","-24,000",
" ","2228  ","劍麟            ","0","22,000","-22,000",
" ","1303  ","南亞            ","0","21,000","-21,000",
" ","2474  ","可成            ","11,000","32,000","-21,000",
" ","2801  ","彰銀            ","0","21,000","-21,000",
" ","6412  ","群電            ","0","20,000","-20,000",
" ","3189  ","景碩            ","124,000","143,000","-19,000",
" ","8464  ","億豐            ","6,000","24,000","-18,000",
" ","2891  ","中信金          ","50,000","67,000","-17,000",
" ","3008  ","大立光          ","0","17,000","-17,000",
" ","1402  ","遠東新          ","0","15,000","-15,000",
" ","2324  ","仁寶            ","0","15,000","-15,000",
" ","5264  ","鎧勝-KY         ","45,000","60,000","-15,000",
" ","2049  ","上銀            ","0","14,000","-14,000",
" ","2115  ","六暉-KY         ","0","10,000","-10,000",
" ","6525  ","捷敏-KY         ","0","10,000","-10,000",
" ","8210  ","勤誠            ","0","10,000","-10,000",
" ","1102  ","亞泥            ","0","8,000","-8,000",
" ","2325  ","矽品            ","0","8,000","-8,000",
" ","2633  ","台灣高鐵        ","0","8,000","-8,000",
" ","2301  ","光寶科          ","1,000","8,000","-7,000",
" ","6415  ","矽力-KY         ","0","7,000","-7,000",
" ","6504  ","南六            ","0","6,000","-6,000",
" ","2892  ","第一金          ","30,000","35,000","-5,000",
" ","6505  ","台塑化          ","0","5,000","-5,000",
" ","2408  ","南亞科          ","0","3,000","-3,000",
" ","2395  ","研華            ","0","2,000","-2,000",
" ","5269  ","祥碩            ","59,000","61,000","-2,000",
" ","2207  ","和泰車          ","0","1,000","-1,000",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

