"106年08月04日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2439  ","美律            ","139,000","99,000","40,000",
" ","2883  ","開發金          ","37,000","0","37,000",
" ","3454  ","晶睿            ","35,000","0","35,000",
" ","8454  ","富邦媒          ","34,000","0","34,000",
" ","2303  ","聯電            ","31,000","0","31,000",
" ","5880  ","合庫金          ","29,000","0","29,000",
" ","9942  ","茂順            ","28,000","0","28,000",
" ","2880  ","華南金          ","26,000","0","26,000",
" ","2888  ","新光金          ","25,000","0","25,000",
" ","1525  ","江申            ","24,000","0","24,000",
" ","2409  ","友達            ","23,000","0","23,000",
" ","2884  ","玉山金          ","23,000","0","23,000",
" ","2887  ","台新金          ","23,000","0","23,000",
" ","2801  ","彰銀            ","22,000","0","22,000",
" ",="00633L","富邦上証正2     ","20,000","0","20,000",
" ","2330  ","台積電          ","181,000","161,000","20,000",
" ","8464  ","億豐            ","21,000","1,000","20,000",
" ","5284  ","jpp-KY          ","16,000","0","16,000",
" ","2834  ","臺企銀          ","15,000","0","15,000",
" ","9938  ","百和            ","20,000","5,000","15,000",
" ","1402  ","遠東新          ","13,000","0","13,000",
" ","6166  ","凌華            ","12,000","0","12,000",
" ","1592  ","英瑞-KY         ","11,000","0","11,000",
" ","2324  ","仁寶            ","11,000","0","11,000",
" ","2723  ","美食-KY         ","11,000","0","11,000",
" ","2618  ","長榮航          ","10,000","0","10,000",
" ","1605  ","華新            ","9,000","0","9,000",
" ","2356  ","英業達          ","8,000","0","8,000",
" ","2823  ","中壽            ","8,000","0","8,000",
" ","4904  ","遠傳            ","8,000","0","8,000",
" ","2325  ","矽品            ","7,000","0","7,000",
" ","2408  ","南亞科          ","7,000","0","7,000",
" ","2838  ","聯邦銀          ","7,000","0","7,000",
" ","2889  ","國票金          ","7,000","0","7,000",
" ","9904  ","寶成            ","7,000","0","7,000",
" ","1504  ","東元            ","5,000","0","5,000",
" ","2867  ","三商壽          ","5,000","0","5,000",
" ","4938  ","和碩            ","6,000","1,000","5,000",
" ","1434  ","福懋            ","4,000","0","4,000",
" ","1477  ","聚陽            ","4,000","0","4,000",
" ","2023  ","燁輝            ","4,000","0","4,000",
" ","3045  ","台灣大          ","8,000","4,000","4,000",
" ","2204  ","中華            ","3,000","0","3,000",
" ","2809  ","京城銀          ","3,000","0","3,000",
" ","2820  ","華票            ","3,000","0","3,000",
" ","2207  ","和泰車          ","2,000","0","2,000",
" ","2377  ","微星            ","2,000","0","2,000",
" ","2385  ","群光            ","2,000","0","2,000",
" ","2607  ","榮運            ","2,000","0","2,000",
" ","2634  ","漢翔            ","2,000","0","2,000",
" ","3532  ","台勝科          ","2,000","0","2,000",
" ","1308  ","亞聚            ","1,000","0","1,000",
" ","1720  ","生達            ","1,000","0","1,000",
" ","2049  ","上銀            ","1,000","0","1,000",
" ","2227  ","裕日車          ","1,000","0","1,000",
" ","2357  ","華碩            ","1,000","0","1,000",
" ","2376  ","技嘉            ","1,000","0","1,000",
" ","2436  ","偉詮電          ","1,000","0","1,000",
" ","3036  ","文曄            ","1,000","0","1,000",
" ","3042  ","晶技            ","1,000","0","1,000",
" ","6412  ","群電            ","1,000","0","1,000",
" ","8112  ","至上            ","1,000","0","1,000",
" ","9921  ","巨大            ","1,000","0","1,000",
" ","3376  ","新日興          ","0","805,000","-805,000",
" ","1314  ","中石化          ","0","780,000","-780,000",
" ","2344  ","華邦電          ","8,000","667,000","-659,000",
" ","2105  ","正新            ","0","644,000","-644,000",
" ","2603  ","長榮            ","0","593,000","-593,000",
" ","2882  ","國泰金          ","31,000","477,000","-446,000",
" ","3661  ","世芯-KY         ","0","412,000","-412,000",
" ","2456  ","奇力新          ","156,000","549,000","-393,000",
" ","4906  ","正文            ","0","383,000","-383,000",
" ","3450  ","聯鈞            ","0","315,000","-315,000",
" ","1444  ","力麗            ","0","300,000","-300,000",
" ","4977  ","眾達-KY         ","0","299,720","-299,720",
" ","2313  ","華通            ","0","288,000","-288,000",
" ","6269  ","台郡            ","106,000","382,119","-276,119",
" ","2345  ","智邦            ","2,000","273,000","-271,000",
" ","2881  ","富邦金          ","25,000","285,000","-260,000",
" ","2886  ","兆豐金          ","42,000","277,000","-235,000",
" ","2312  ","金寶            ","0","233,000","-233,000",
" ","3003  ","健和興          ","0","232,000","-232,000",
" ","2891  ","中信金          ","0","224,000","-224,000",
" ","1560  ","中砂            ","0","220,000","-220,000",
" ","2228  ","劍麟            ","0","218,000","-218,000",
" ","5269  ","祥碩            ","45,000","258,000","-213,000",
" ","1319  ","東陽            ","45,000","230,000","-185,000",
" ","3413  ","京鼎            ","0","184,000","-184,000",
" ","3665  ","貿聯-KY         ","1,000","171,000","-170,000",
" ","4746  ","台耀            ","0","166,000","-166,000",
" ","1303  ","南亞            ","19,000","180,000","-161,000",
" ","2317  ","鴻海            ","133,000","288,000","-155,000",
" ","6239  ","力成            ","44,000","177,000","-133,000",
" ","3443  ","創意            ","61,000","193,000","-132,000",
" ","2404  ","漢唐            ","0","96,000","-96,000",
" ","2351  ","順德            ","0","94,000","-94,000",
" ","2201  ","裕隆            ","0","92,000","-92,000",
" ","3533  ","嘉澤            ","193,000","281,000","-88,000",
" ","1702  ","南僑            ","0","80,000","-80,000",
" ","8070  ","長華            ","0","78,700","-78,700",
" ","2301  ","光寶科          ","6,000","84,000","-78,000",
" ","6271  ","同欣電          ","0","74,000","-74,000",
" ","3702  ","大聯大          ","5,000","78,000","-73,000",
" ","6176  ","瑞儀            ","2,000","75,000","-73,000",
" ","2606  ","裕民            ","0","69,000","-69,000",
" ","1590  ","亞德客-KY       ","0","66,000","-66,000",
" ","2327  ","國巨            ","0","51,843","-51,843",
" ","5534  ","長虹            ","80,000","130,000","-50,000",
" ","1537  ","廣隆            ","0","46,000","-46,000",
" ","8016  ","矽創            ","0","40,000","-40,000",
" ","2449  ","京元電子        ","0","39,000","-39,000",
" ","4557  ","永新-KY         ","0","33,000","-33,000",
" ","6415  ","矽力-KY         ","0","32,000","-32,000",
" ","6197  ","佳必琪          ","0","30,000","-30,000",
" ","2379  ","瑞昱            ","0","27,000","-27,000",
" ","4148  ","全宇生技-KY     ","0","25,000","-25,000",
" ","5871  ","中租-KY         ","2,000","27,000","-25,000",
" ","6277  ","宏正            ","0","25,000","-25,000",
" ","9933  ","中鼎            ","2,000","25,000","-23,000",
" ","1262  ","綠悅-KY         ","0","20,000","-20,000",
" ","3034  ","聯詠            ","2,000","22,000","-20,000",
" ","4551  ","智伸科          ","0","20,000","-20,000",
" ","1215  ","卜蜂            ","0","19,000","-19,000",
" ","2360  ","致茂            ","0","18,000","-18,000",
" ","6504  ","南六            ","0","15,000","-15,000",
" ","5388  ","中磊            ","0","13,000","-13,000",
" ","1326  ","台化            ","15,000","27,000","-12,000",
" ","2395  ","研華            ","1,000","13,000","-12,000",
" ","2412  ","中華電          ","19,000","30,000","-11,000",
" ","4968  ","立積            ","0","11,000","-11,000",
" ","5305  ","敦南            ","0","10,000","-10,000",
" ","6456  ","GIS-KY          ","4,000","14,000","-10,000",
" ","5264  ","鎧勝-KY         ","0","9,000","-9,000",
" ","2308  ","台達電          ","6,000","13,000","-7,000",
" ","5538  ","東明-KY         ","0","7,000","-7,000",
" ","2912  ","統一超          ","3,000","9,000","-6,000",
" ","1536  ","和大            ","0","5,000","-5,000",
" ","1558  ","伸興            ","0","5,000","-5,000",
" ","4943  ","康控-KY         ","51,000","56,000","-5,000",
" ","3231  ","緯創            ","0","3,000","-3,000",
" ","3008  ","大立光          ","3,000","5,000","-2,000",
" ","6409  ","旭隼            ","0","2,000","-2,000",
" ","2311  ","日月光          ","34,000","35,000","-1,000",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

