"106年07月20日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1319  ","東陽            ","10,000","0","10,000",
" ","2002  ","中鋼            ","10,000","0","10,000",
" ","2311  ","日月光          ","10,000","0","10,000",
" ","4148  ","全宇生技-KY     ","10,000","0","10,000",
" ","6456  ","GIS-KY          ","44,000","35,000","9,000",
" ","2890  ","永豐金          ","8,000","0","8,000",
" ","6285  ","啟碁            ","22,600","15,000","7,600",
" ","2887  ","台新金          ","7,000","0","7,000",
" ","2880  ","華南金          ","6,000","0","6,000",
" ","5880  ","合庫金          ","6,000","0","6,000",
" ","2801  ","彰銀            ","5,000","0","5,000",
" ","3532  ","台勝科          ","5,000","0","5,000",
" ","1301  ","台塑            ","4,000","0","4,000",
" ","1477  ","聚陽            ","4,000","0","4,000",
" ","4938  ","和碩            ","4,000","0","4,000",
" ","2325  ","矽品            ","3,000","0","3,000",
" ","1102  ","亞泥            ","2,000","0","2,000",
" ","1326  ","台化            ","2,000","0","2,000",
" ","1402  ","遠東新          ","2,000","0","2,000",
" ","2347  ","聯強            ","2,000","0","2,000",
" ","2353  ","宏碁            ","2,000","0","2,000",
" ","2371  ","大同            ","2,000","0","2,000",
" ","3045  ","台灣大          ","2,000","0","2,000",
" ","4904  ","遠傳            ","2,000","0","2,000",
" ","6116  ","彩晶            ","2,000","0","2,000",
" ","1504  ","東元            ","1,000","0","1,000",
" ","2105  ","正新            ","1,000","0","1,000",
" ","2207  ","和泰車          ","1,000","0","1,000",
" ","2352  ","佳世達          ","1,000","0","1,000",
" ","2357  ","華碩            ","2,000","1,000","1,000",
" ","2385  ","群光            ","1,000","0","1,000",
" ","2498  ","宏達電          ","1,000","0","1,000",
" ","2376  ","技嘉            ","600","0","600",
" ","3706  ","神達            ","600","0","600",
" ","2337  ","旺宏            ","3,000","5,717,000","-5,714,000",
" ","2014  ","中鴻            ","0","2,465,000","-2,465,000",
" ","3481  ","群創            ","15,000","2,322,000","-2,307,000",
" ","2303  ","聯電            ","269,000","2,400,000","-2,131,000",
" ","2344  ","華邦電          ","2,000","1,260,000","-1,258,000",
" ","1215  ","卜蜂            ","0","1,215,000","-1,215,000",
" ","2492  ","華新科          ","50,000","1,109,000","-1,059,000",
" ","3231  ","緯創            ","2,000","860,000","-858,000",
" ","2633  ","台灣高鐵        ","2,000","800,000","-798,000",
" ","5871  ","中租-KY         ","0","792,000","-792,000",
" ","2031  ","新光鋼          ","0","718,000","-718,000",
" ","2456  ","奇力新          ","0","601,000","-601,000",
" ","2449  ","京元電子        ","1,000","564,000","-563,000",
" ","9941  ","裕融            ","57,000","532,000","-475,000",
" ","3034  ","聯詠            ","1,000","470,000","-469,000",
" ","2409  ","友達            ","15,000","481,000","-466,000",
" ","2412  ","中華電          ","3,000","443,000","-440,000",
" ","1210  ","大成            ","0","413,000","-413,000",
" ","2886  ","兆豐金          ","9,000","395,000","-386,000",
" ","4968  ","立積            ","68,000","450,000","-382,000",
" ","2345  ","智邦            ","0","362,000","-362,000",
" ","4943  ","康控-KY         ","59,000","414,000","-355,000",
" ","2351  ","順德            ","0","344,000","-344,000",
" ","2330  ","台積電          ","88,000","414,000","-326,000",
" ","9802  ","鈺齊-KY         ","61,000","373,000","-312,000",
" ","2882  ","國泰金          ","6,000","296,000","-290,000",
" ","2317  ","鴻海            ","121,000","406,000","-285,000",
" ","3023  ","信邦            ","0","251,228","-251,228",
" ","6269  ","台郡            ","106,000","332,778","-226,778",
" ","2548  ","華固            ","0","209,000","-209,000",
" ","6196  ","帆宣            ","0","205,000","-205,000",
" ","2845  ","遠東銀          ","0","190,000","-190,000",
" ","3376  ","新日興          ","0","185,000","-185,000",
" ","2603  ","長榮            ","0","183,000","-183,000",
" ","2812  ","台中銀          ","0","183,000","-183,000",
" ","4746  ","台耀            ","0","180,000","-180,000",
" ","2448  ","晶電            ","1,000","180,000","-179,000",
" ","2881  ","富邦金          ","96,000","268,000","-172,000",
" ","2615  ","萬海            ","0","170,000","-170,000",
" ","2301  ","光寶科          ","1,000","165,000","-164,000",
" ","1704  ","榮化            ","0","150,000","-150,000",
" ","8271  ","宇瞻            ","0","150,000","-150,000",
" ","2912  ","統一超          ","1,000","141,000","-140,000",
" ","1476  ","儒鴻            ","34,000","170,000","-136,000",
" ","2501  ","國建            ","0","135,000","-135,000",
" ","3665  ","貿聯-KY         ","0","124,000","-124,000",
" ","2308  ","台達電          ","49,000","166,000","-117,000",
" ","2393  ","億光            ","0","115,000","-115,000",
" ","2421  ","建準            ","213,000","328,000","-115,000",
" ","9917  ","中保            ","0","100,000","-100,000",
" ",="0050  ","元大台灣50      ","0","98,000","-98,000",
" ","2891  ","中信金          ","14,000","111,000","-97,000",
" ","2474  ","可成            ","0","93,000","-93,000",
" ","8464  ","億豐            ","14,000","107,000","-93,000",
" ","2379  ","瑞昱            ","0","92,000","-92,000",
" ","1590  ","亞德客-KY       ","11,000","101,000","-90,000",
" ","2408  ","南亞科          ","64,500","150,000","-85,500",
" ","1262  ","綠悅-KY         ","0","80,000","-80,000",
" ","5269  ","祥碩            ","5,000","83,000","-78,000",
" ","1592  ","英瑞-KY         ","0","70,000","-70,000",
" ","2892  ","第一金          ","8,000","75,000","-67,000",
" ","1536  ","和大            ","0","66,787","-66,787",
" ","1537  ","廣隆            ","0","64,000","-64,000",
" ","4137  ","麗豐-KY         ","0","60,000","-60,000",
" ","4552  ","力達-KY         ","0","60,000","-60,000",
" ","2908  ","特力            ","0","53,000","-53,000",
" ","4557  ","永新-KY         ","0","52,000","-52,000",
" ","1216  ","統一            ","4,000","54,000","-50,000",
" ","2420  ","新巨            ","0","50,000","-50,000",
" ","2327  ","國巨            ","0","49,000","-49,000",
" ","2383  ","台光電          ","0","48,000","-48,000",
" ","5534  ","長虹            ","0","48,000","-48,000",
" ","1707  ","葡萄王          ","0","45,000","-45,000",
" ","5305  ","敦南            ","0","40,000","-40,000",
" ","8422  ","可寧衛          ","0","40,000","-40,000",
" ","1736  ","喬山            ","0","39,000","-39,000",
" ","2488  ","漢平            ","0","36,000","-36,000",
" ","4438  ","廣越            ","0","33,000","-33,000",
" ","9939  ","宏全            ","0","33,000","-33,000",
" ","1104  ","環泥            ","0","30,000","-30,000",
" ","1521  ","大億            ","0","30,000","-30,000",
" ","1560  ","中砂            ","0","30,000","-30,000",
" ","6277  ","宏正            ","0","25,000","-25,000",
" ","9925  ","新保            ","0","25,000","-25,000",
" ","6504  ","南六            ","0","17,000","-17,000",
" ","3702  ","大聯大          ","62,000","77,000","-15,000",
" ","2023  ","燁輝            ","0","14,000","-14,000",
" ","4532  ","瑞智            ","0","14,000","-14,000",
" ","6239  ","力成            ","8,600","21,000","-12,400",
" ","5538  ","東明-KY         ","0","12,000","-12,000",
" ","6230  ","超眾            ","0","11,000","-11,000",
" ","4737  ","華廣            ","0","10,000","-10,000",
" ","5907  ","大洋-KY         ","0","10,000","-10,000",
" ","2823  ","中壽            ","3,000","10,000","-7,000",
" ","2723  ","美食-KY         ","0","6,000","-6,000",
" ","6414  ","樺漢            ","0","6,000","-6,000",
" ","3008  ","大立光          ","0","5,300","-5,300",
" ","5388  ","中磊            ","0","5,000","-5,000",
" ","4551  ","智伸科          ","11,000","15,000","-4,000",
" ","6415  ","矽力-KY         ","0","4,000","-4,000",
" ","6213  ","聯茂            ","0","2,000","-2,000",
" ","9904  ","寶成            ","3,000","5,000","-2,000",
" ","1256  ","鮮活果汁-KY     ","0","1,000","-1,000",
" ","6409  ","旭隼            ","0","1,000","-1,000",
" ","8404  ","百和興業-KY     ","39,000","40,000","-1,000",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

