"106年07月05日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3005  ","神基            ","0","209,000","-209,000",
" ","1452  ","宏益            ","0","200,000","-200,000",
" ","2313  ","華通            ","0","200,000","-200,000",
" ","3036  ","文曄            ","0","200,000","-200,000",
" ","3665  ","貿聯-KY         ","24,000","221,000","-197,000",
" ","2049  ","上銀            ","0","178,000","-178,000",
" ","8081  ","致新            ","0","160,000","-160,000",
" ","6269  ","台郡            ","0","158,000","-158,000",
" ","3042  ","晶技            ","0","146,000","-146,000",
" ","1537  ","廣隆            ","0","140,000","-140,000",
" ","2383  ","台光電          ","9,000","147,000","-138,000",
" ","8016  ","矽創            ","0","136,000","-136,000",
" ","3231  ","緯創            ","0","130,000","-130,000",
" ","2912  ","統一超          ","0","109,000","-109,000",
" ","6271  ","同欣電          ","0","96,000","-96,000",
" ","2376  ","技嘉            ","0","87,000","-87,000",
" ","1476  ","儒鴻            ","43,000","127,000","-84,000",
" ","2412  ","中華電          ","0","80,000","-80,000",
" ","8464  ","億豐            ","35,000","108,000","-73,000",
" ","2327  ","國巨            ","0","71,000","-71,000",
" ","2603  ","長榮            ","0","64,000","-64,000",
" ","3006  ","晶豪科          ","0","62,000","-62,000",
" ","5388  ","中磊            ","0","62,000","-62,000",
" ","9938  ","百和            ","0","62,000","-62,000",
" ","9911  ","櫻花            ","0","58,000","-58,000",
" ","1303  ","南亞            ","0","55,000","-55,000",
" ","2421  ","建準            ","140,000","190,000","-50,000",
" ","3702  ","大聯大          ","0","50,000","-50,000",
" ","3189  ","景碩            ","0","48,000","-48,000",
" ","2395  ","研華            ","0","44,281","-44,281",
" ","4532  ","瑞智            ","0","41,000","-41,000",
" ","1312  ","國喬            ","20,000","60,000","-40,000",
" ","3706  ","神達            ","0","40,000","-40,000",
" ","6451  ","訊芯-KY         ","10,000","50,000","-40,000",
" ","4938  ","和碩            ","0","37,000","-37,000",
" ","4557  ","永新-KY         ","0","36,000","-36,000",
" ","2474  ","可成            ","0","33,000","-33,000",
" ","2360  ","致茂            ","0","25,000","-25,000",
" ","6277  ","宏正            ","0","25,000","-25,000",
" ","2723  ","美食-KY         ","5,000","29,000","-24,000",
" ","6285  ","啟碁            ","0","24,000","-24,000",
" ","6504  ","南六            ","0","23,000","-23,000",
" ","1723  ","中碳            ","0","21,000","-21,000",
" ","2439  ","美律            ","0","19,000","-19,000",
" ","2059  ","川湖            ","0","17,000","-17,000",
" ","3008  ","大立光          ","0","13,300","-13,300",
" ","4915  ","致伸            ","0","12,000","-12,000",
" ","6456  ","GIS-KY          ","0","10,000","-10,000",
" ","6415  ","矽力-KY         ","0","4,000","-4,000",
" ","3034  ","聯詠            ","0","2,000","-2,000",
" ","2357  ","華碩            ","0","1,000","-1,000",
" ","2454  ","聯發科          ","0","1,000","-1,000",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

