2008/01/01,62.349368167172564,62.54936816717257,62.349368167172564,62.449368167172565,6882875
2008/01/02,62.349368167172564,62.54936816717257,62.349368167172564,62.449368167172565,6882875
2008/01/03,61.82997531805387,62.02997531805387,61.82997531805387,61.92997531805387,5390875
2008/01/04,61.87388992174569,62.073889921745696,61.87388992174569,61.973889921745695,5364875
2008/01/05,62.333633290964165,62.53363329096417,62.333633290964165,62.43363329096417,5605875
2008/01/06,62.333633290964165,62.53363329096417,62.333633290964165,62.43363329096417,5605875
2008/01/07,62.333633290964165,62.53363329096417,62.333633290964165,62.43363329096417,5605875
2008/01/08,62.209793395072985,62.40979339507299,62.209793395072985,62.30979339507299,4287875
2008/01/09,61.826790419884965,62.02679041988497,61.826790419884965,61.926790419884966,2601875
2008/01/10,47.28183124089886,47.28183124089886,47.181831240898866,47.23183124089886,4689125
2008/01/11,47.12282395523203,47.12282395523203,47.022823955232035,47.07282395523203,4764125
2008/01/12,50.95027391596346,50.95027391596346,50.750273915963454,50.850273915963456,6412125
2008/01/13,50.95027391596346,50.95027391596346,50.750273915963454,50.850273915963456,6412125
2008/01/14,50.95027391596346,50.95027391596346,50.750273915963454,50.850273915963456,6412125
2008/01/15,52.217767215606585,52.217767215606585,52.01776721560658,52.117767215606584,8013125
2008/01/16,52.039620222530644,52.039620222530644,51.83962022253064,51.93962022253064,7871125
2008/01/17,51.031423956053594,51.031423956053594,50.83142395605359,50.93142395605359,9409125
2008/01/18,53.057740858706026,53.057740858706026,52.85774085870602,52.957740858706025,12906125
2008/01/19,52.984662530870985,52.984662530870985,52.78466253087098,52.88466253087098,13213125
2008/01/20,52.984662530870985,52.984662530870985,52.78466253087098,52.88466253087098,13213125
2008/01/21,52.984662530870985,52.984662530870985,52.78466253087098,52.88466253087098,13213125
2008/01/22,53.09999501818058,53.09999501818058,52.899995018180576,52.99999501818058,14152125
2008/01/23,52.947116109454306,52.947116109454306,52.7471161094543,52.847116109454305,14462125
