2017/08/10,50000,52000,1.04,1.04,1.04,1.04,-0.31,1
2017/08/11,407000,464780,1.11,1.17,1.11,1.13,+0.09,11
2017/08/14,278000,284090,1.05,1.05,0.99,1.01,-0.12,10
2017/08/15,1371000,1535860,1.02,1.22,1.02,1.21,+0.20,33
2017/08/16,2697000,3516970,0.80,1.46,0.80,1.45,+0.24,83
2017/08/17,1613000,2365250,1.49,1.56,1.36,1.38,-0.07,96
2017/08/18,399000,481160,1.24,1.26,1.15,1.20,-0.18,29
2017/08/21,864000,948560,1.14,1.14,1.05,1.10,-0.10,23
