Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2017/04/19,0,0,---,---,---,---,---,0
2017/04/20,0,0,---,---,---,---,---,0
2017/04/21,0,0,---,---,---,---,---,0
2017/04/24,0,0,---,---,---,---,---,0
2017/04/25,0,0,---,---,---,---,---,0
2017/04/26,526000,455840,0.85,0.87,0.85,0.87,0.03,9
2017/04/27,526000,452110,0.86,0.88,0.85,0.86,-0.01,22
2017/04/28,48000,40320,0.84,0.84,0.84,0.84,-0.02,1
2017/05/02,48000,40320,0.84,0.84,0.84,0.84,0.00,1
2017/05/03,150000,117000,0.78,0.78,0.78,0.78,-0.06,2
2017/05/04,226000,178540,0.79,0.79,0.79,0.79,0.01,3
2017/05/05,106000,82180,0.76,0.78,0.76,0.78,-0.01,3
2017/05/08,201000,160290,0.79,0.80,0.79,0.80,0.02,2
2017/05/09,442000,392120,0.86,0.92,0.85,0.85,0.05,26
2017/05/10,216000,173700,0.84,0.84,0.80,0.81,-0.04,9
2017/05/11,50000,42000,0.84,0.84,0.84,0.84,0.03,1
2017/05/12,93000,82970,0.90,0.90,0.89,0.89,0.05,5
2017/05/15,168000,147930,0.91,0.91,0.85,0.85,-0.04,5
2017/05/16,10000,8300,0.84,0.84,0.82,0.82,-0.03,2
2017/05/17,5000,4100,0.82,0.82,0.82,0.82,0.00,1
2017/05/18,5000,3850,0.77,0.77,0.77,0.77,-0.05,1
2017/05/19,237000,199490,0.83,0.87,0.83,0.87,0.10,6
2017/05/22,225000,194080,0.87,0.87,0.85,0.86,-0.01,22
2017/05/23,210000,190540,0.88,0.94,0.88,0.94,0.08,5
2017/05/24,193000,183470,0.96,0.97,0.94,0.94,0.00,21
2017/05/25,0,0,---,---,---,---,---,0
2017/05/26,100000,95850,0.96,0.96,0.95,0.95,0.01,3
2017/05/31,85000,79050,0.93,0.93,0.93,0.93,-0.02,1
2017/06/01,453000,441830,0.92,1.01,0.92,1.01,0.08,8
2017/06/02,423000,449230,1.10,1.10,1.03,1.05,0.04,20
2017/06/05,453000,518510,1.12,1.24,1.10,1.13,0.10,13
2017/06/06,333000,385420,1.18,1.18,1.14,1.15,0.02,31
2017/06/07,120000,133200,1.11,1.11,1.11,1.11,-0.04,2
2017/06/08,120000,133900,1.11,1.12,1.11,1.12,0.01,9
2017/06/09,10000,10200,1.02,1.02,1.02,1.02,-0.10,1
