Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2009/03/25,0,0,0.00,0.00,0.00,0.00,---,0
2009/03/26,258000,515060,2.06,2.06,1.94,1.99,0.18,7
2009/03/27,234000,473010,2.07,2.10,1.93,1.93,-0.06,13
2009/03/30,75000,129680,1.84,1.84,1.57,1.57,-0.36,7
2009/03/31,15000,23600,1.59,1.59,1.56,1.58,0.01,3
2009/04/01,143000,260370,1.62,1.89,1.62,1.89,0.31,12
2009/04/02,69000,145750,2.05,2.15,2.05,2.06,0.17,9
2009/04/03,225000,500910,2.16,2.35,2.11,2.30,0.24,17
2009/04/06,205000,502650,2.46,2.62,2.36,2.39,0.09,16
2009/04/07,83000,194020,2.34,2.40,2.31,2.35,-0.04,5
2009/04/08,80000,192700,2.42,2.51,2.36,2.42,0.07,7
2009/04/09,130000,354300,2.47,2.80,2.47,2.80,0.38,11
2009/04/10,190000,598340,3.20,3.30,2.96,2.99,0.19,16
2009/04/13,122000,356040,2.92,2.95,2.86,2.94,-0.05,7
2009/04/14,10000,29500,2.95,2.95,2.95,2.95,0.01,1
2009/04/15,167000,516230,3.03,3.24,2.99,3.17,0.22,16
2009/04/16,31000,94470,3.03,3.11,2.97,3.11,-0.06,4
2009/04/17,133000,374370,3.01,3.01,2.54,2.54,-0.57,11
2009/04/20,22000,49300,2.27,2.30,2.20,2.30,-0.24,3
2009/04/21,49000,115740,2.37,2.53,2.34,2.53,0.23,6
2009/04/22,146000,385530,2.47,2.77,2.46,2.72,0.19,11
2009/04/23,87000,226250,2.63,2.63,2.50,2.50,-0.22,7
2009/04/24,33000,86720,2.65,2.66,2.55,2.55,0.05,5
2009/04/27,20000,47840,2.58,2.58,2.26,2.26,-0.29,5
2009/04/28,34000,67420,2.23,2.27,1.88,1.89,-0.37,9
2009/04/29,75000,130380,1.87,1.87,1.69,1.69,-0.20,8
2009/04/30,34000,65940,1.83,2.01,1.83,2.01,0.32,5
2009/05/04,41000,94090,2.26,2.34,2.09,2.09,0.08,4
2009/05/05,41000,78750,1.89,1.95,1.89,1.95,-0.14,3
2009/05/06,95000,222040,1.97,2.49,1.97,2.49,0.54,9
2009/05/07,92000,247390,2.65,2.91,2.59,2.82,0.33,13
2009/05/08,99000,301710,2.84,3.19,2.84,3.16,0.34,14
2009/05/11,148000,465560,3.03,3.52,2.93,3.48,0.32,16
2009/05/12,143000,436010,3.05,3.11,2.99,3.00,-0.48,9
2009/05/13,60000,201120,3.14,3.88,3.14,3.88,0.88,8
2009/05/14,103000,432830,3.88,4.60,3.88,4.60,0.72,18
2009/05/15,199000,903130,4.43,4.81,4.24,4.59,-0.01,43
2009/05/18,68000,335550,4.73,5.50,4.72,5.50,0.91,17
2009/05/19,53000,273110,5.40,5.40,4.67,4.67,-0.83,11
2009/05/20,11000,51900,4.68,4.75,4.68,4.75,0.08,3
2009/05/21,32000,174700,5.10,5.75,5.10,5.35,0.60,3
