Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/07/21,0,0,---,---,---,---,---,0
2014/07/22,260000,213200,0.82,0.82,0.82,0.82,-0.04,2
2014/07/24,359000,320910,0.90,0.90,0.88,0.88,0.06,4
2014/07/25,0,0,---,---,---,---,---,0
2014/07/28,10000,7800,0.78,0.78,0.78,0.78,-0.06,1
2014/07/29,200000,142000,0.71,0.71,0.71,0.71,-0.07,1
2014/07/30,253000,194810,0.76,0.78,0.76,0.77,0.06,4
2014/07/31,166000,131150,0.77,0.80,0.77,0.80,0.03,4
2014/08/01,376000,318950,0.74,0.89,0.74,0.89,0.09,7
2014/08/04,979000,872410,0.89,0.90,0.88,0.90,0.01,8
2014/08/05,925000,799550,0.91,0.91,0.82,0.83,-0.07,10
2014/08/06,920000,682100,0.79,0.79,0.72,0.74,-0.09,7
2014/08/07,433000,327080,0.76,0.76,0.75,0.75,0.01,3
2014/08/08,43000,28510,0.67,0.67,0.64,0.64,-0.11,2
2014/08/11,45000,31950,0.71,0.71,0.71,0.71,0.07,1
2014/08/12,144000,108110,0.78,0.78,0.73,0.73,0.02,3
2014/08/13,149000,105790,0.71,0.71,0.71,0.71,-0.02,2
2014/08/14,0,0,---,---,---,---,---,0
2014/08/15,80000,56000,0.70,0.70,0.70,0.70,-0.02,1
2014/08/18,0,0,---,---,---,---,---,0
2014/08/19,0,0,---,---,---,---,---,0
2014/08/20,457000,375380,0.76,0.86,0.76,0.83,0.19,18
2014/08/21,442000,408140,0.88,0.94,0.87,0.94,0.11,17
2014/08/22,151000,144540,0.98,0.98,0.93,0.97,0.03,7
2014/08/25,491000,472990,0.96,0.98,0.93,0.94,-0.03,9
2014/08/26,721000,689270,0.93,0.98,0.93,0.95,0.01,17
2014/08/27,1790000,1836530,0.96,1.08,0.96,1.00,0.05,23
2014/08/28,1043000,1020380,1.04,1.04,0.93,0.97,-0.03,12
2014/08/29,420000,411500,0.97,0.99,0.97,0.99,0.02,6
2014/09/01,1287000,1278910,0.97,1.08,0.96,1.05,0.06,31
2014/09/02,816000,837260,1.02,1.06,0.99,0.99,-0.06,20
2014/09/03,50000,48000,0.96,0.96,0.96,0.96,-0.03,1
2014/09/04,121000,105710,0.92,0.92,0.83,0.86,-0.10,6
2014/09/05,110000,84700,0.77,0.77,0.77,0.77,-0.09,4
2014/09/09,200000,176800,0.83,0.91,0.83,0.91,0.14,4
2014/09/10,247000,227360,0.90,1.00,0.87,1.00,0.09,12
2014/09/11,130000,135350,1.06,1.07,1.00,1.00,0.00,10
2014/09/12,77000,77690,1.01,1.06,0.97,1.04,0.04,10
2014/09/15,782000,953620,1.15,1.27,1.14,1.19,0.15,29
2014/09/16,760000,928030,1.26,1.26,1.17,1.19,0.00,31
2014/09/17,993000,1309160,1.27,1.37,1.26,1.34,0.15,32
2014/09/18,545000,720170,1.42,1.42,1.29,1.30,-0.04,13
2014/09/19,51000,64570,1.26,1.27,1.26,1.27,-0.03,3
2014/09/22,642000,803280,1.29,1.29,1.21,1.27,0.00,13
2014/09/23,763000,1027220,1.30,1.41,1.30,1.32,0.05,26
2014/09/24,256000,333120,1.35,1.35,1.25,1.25,-0.07,10
2014/09/25,806000,1076200,1.38,1.41,1.28,1.28,0.03,70
2014/09/26,333000,428500,1.27,1.32,1.25,1.27,-0.01,17
2014/09/29,597000,826110,1.36,1.44,1.31,1.32,0.05,19
2014/09/30,753000,957650,1.32,1.34,1.20,1.20,-0.12,21
2014/10/01,348000,394740,1.09,1.19,1.09,1.19,-0.01,6
2014/10/02,1035000,1284080,1.13,1.44,1.13,1.39,0.20,28
2014/10/03,839000,1192150,1.50,1.50,1.34,1.36,-0.03,23
2014/10/06,240000,329100,1.35,1.39,1.35,1.38,0.02,7
2014/10/07,30000,41000,1.36,1.40,1.34,1.40,0.02,3
2014/10/08,66000,80650,1.33,1.33,1.17,1.17,-0.23,5
2014/10/09,138000,147330,1.21,1.21,1.05,1.16,-0.01,6
2014/10/13,50000,47400,1.00,1.00,0.81,0.81,-0.35,6
2014/10/14,345000,311950,0.88,0.96,0.87,0.96,0.15,6
2014/10/15,325000,330450,0.99,1.02,0.93,0.93,-0.03,5
2014/10/16,342000,264920,0.79,0.83,0.70,0.83,-0.10,8
2014/10/17,260000,221780,0.88,0.88,0.81,0.81,-0.02,6
2014/10/20,10000,9000,0.90,0.90,0.90,0.90,0.09,1
2014/10/21,4000,3560,0.90,0.90,0.88,0.88,-0.02,2
2014/10/22,349000,376510,1.00,1.18,1.00,1.08,0.20,13
2014/10/23,735000,866920,1.13,1.24,1.08,1.20,0.12,26
2014/10/24,523000,667290,1.33,1.33,1.21,1.25,0.05,11
2014/10/27,95000,115630,1.23,1.26,1.16,1.16,-0.09,6
2014/10/28,153000,165320,1.15,1.20,1.06,1.09,-0.07,13
2014/10/29,754000,810220,1.00,1.11,1.00,1.04,-0.05,18
2014/10/30,707000,757270,1.02,1.11,1.02,1.04,0.00,24
2014/10/31,459000,482840,1.07,1.08,1.02,1.03,-0.01,12
2014/11/03,565000,649740,1.12,1.27,1.08,1.27,0.24,22
2014/11/04,255000,294570,1.22,1.22,1.09,1.10,-0.17,27
2014/11/05,1386000,1930680,1.35,1.45,1.33,1.39,0.29,33
2014/11/06,1293000,1845200,1.46,1.46,1.35,1.38,-0.01,18
2014/11/07,20000,25500,1.33,1.33,1.22,1.22,-0.16,2
2014/11/10,28000,33320,1.17,1.20,1.17,1.20,-0.02,3
2014/11/11,283000,382980,1.35,1.37,1.31,1.34,0.14,8
2014/11/12,230000,299000,1.30,1.30,1.30,1.30,-0.04,3
2014/11/13,10000,13500,1.35,1.35,1.35,1.35,0.05,1
2014/11/14,40000,54600,1.38,1.38,1.36,1.36,0.01,2
2014/11/17,12000,15970,1.28,1.34,1.28,1.29,-0.07,3
2014/11/18,7000,8890,1.28,1.28,1.26,1.26,-0.03,3
2014/11/19,27000,37050,1.34,1.44,1.34,1.38,0.12,5
2014/11/20,59000,80350,1.36,1.37,1.33,1.36,-0.02,6
2014/11/21,80000,125650,1.51,1.60,1.51,1.54,0.18,9
2014/11/24,60000,90600,1.53,1.53,1.47,1.47,-0.07,4
2014/11/25,50000,67320,1.36,1.37,1.33,1.33,-0.14,5
2014/11/26,68000,90280,1.38,1.38,1.26,1.29,-0.04,10
2014/11/27,72000,92460,1.31,1.32,1.21,1.25,-0.04,13
2014/11/28,155000,173430,1.20,1.20,1.05,1.05,-0.20,29
2014/12/01,62000,68600,1.05,1.12,1.05,1.12,0.07,3
2014/12/02,0,0,---,---,---,---,---,0
2014/12/03,140000,139400,0.90,1.03,0.90,1.02,0.08,12
2014/12/04,190000,204200,1.10,1.10,1.05,1.05,0.03,15
2014/12/05,110000,110300,1.02,1.02,0.96,0.96,-0.09,4
2014/12/08,0,0,---,---,---,---,---,0
2014/12/09,60000,44400,0.74,0.74,0.74,0.74,-0.20,1
2014/12/10,5000,3400,0.68,0.68,0.68,0.68,-0.06,1
2014/12/11,90000,72600,0.80,0.83,0.79,0.79,0.11,9
2014/12/12,110000,87800,0.80,0.81,0.78,0.81,0.02,8
2014/12/15,40000,26400,0.65,0.67,0.65,0.67,-0.14,3
2014/12/16,40000,27000,0.65,0.70,0.65,0.70,0.03,3
2014/12/17,22000,15940,0.73,0.73,0.67,0.67,-0.03,2
2014/12/18,22000,16720,0.76,0.76,0.76,0.76,0.09,2
2014/12/19,0,0,---,---,---,---,---,0
2014/12/22,0,0,---,---,---,---,---,0
2014/12/23,0,0,---,---,---,---,---,0
2014/12/24,140000,137100,0.87,1.05,0.87,1.01,0.14,14
2014/12/25,260000,250600,0.96,1.05,0.89,0.93,-0.08,16
2014/12/26,100000,94800,0.99,0.99,0.78,0.78,-0.15,2
2014/12/29,10000,9000,0.90,0.90,0.90,0.90,0.05,1
2014/12/30,15000,14050,0.93,0.95,0.93,0.95,0.05,2
2014/12/31,20000,19000,0.95,0.95,0.95,0.95,0.00,1
2015/01/05,0,0,---,---,---,---,---,0
2015/01/06,0,0,---,---,---,---,---,0
2015/01/07,0,0,---,---,---,---,---,0
2015/01/08,0,0,---,---,---,---,---,0
2015/01/09,30000,44400,1.24,1.60,1.24,1.60,0.66,2
2015/01/12,60000,92100,1.51,1.64,1.46,1.64,0.04,5
2015/01/13,30000,45600,1.52,1.52,1.52,1.52,-0.12,1
2015/01/14,52000,85800,1.53,1.75,1.53,1.75,0.23,6
2015/01/15,52000,97800,1.92,1.92,1.75,1.75,0.00,2
2015/01/16,0,0,---,---,---,---,---,0
