Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2011/01/11,0,0,--,--,--,--,,0
2011/01/12,19000,26900,1.41,1.42,1.41,1.42,0.20,3
2011/01/13,40000,59940,1.47,1.52,1.47,1.52,0.10,6
2011/01/14,16000,24020,1.50,1.51,1.50,1.51,-0.01,3
2011/01/17,351000,524770,1.46,1.56,1.46,1.56,0.05,12
2011/01/18,132000,203900,1.55,1.60,1.50,1.57,0.01,6
2011/01/19,280000,434040,1.56,1.58,1.48,1.48,-0.09,8
2011/01/20,296000,432890,1.43,1.48,1.43,1.48,,9
2011/01/21,289000,430610,1.49,1.49,1.49,1.49,0.01,7
2011/01/24,306000,491830,1.52,1.66,1.52,1.64,0.15,8
2011/01/25,305000,482370,1.57,1.64,1.57,1.62,-0.02,8
2011/01/26,479000,763360,1.59,1.60,1.58,1.60,-0.02,11
2011/01/27,439000,675740,1.54,1.55,1.52,1.55,-0.05,9
2011/01/28,258000,426000,1.65,1.66,1.65,1.66,0.11,6
2011/02/08,0,0,--,--,--,--,,0
2011/02/09,53000,73190,1.36,1.39,1.36,1.39,-0.27,6
2011/02/10,104000,149320,1.41,1.47,1.41,1.41,0.02,6
2011/02/11,217000,312460,1.43,1.56,1.41,1.54,0.13,11
2011/02/14,114000,175300,1.46,1.56,1.46,1.56,0.02,6
2011/02/15,724000,1189520,1.57,1.69,1.57,1.62,0.06,24
2011/02/16,1036000,1644260,1.59,1.62,1.55,1.61,-0.01,30
2011/02/17,1430000,2260340,1.61,1.61,1.54,1.57,-0.04,32
2011/02/18,832000,1253770,1.56,1.56,1.42,1.42,-0.15,20
2011/02/21,76000,107330,1.42,1.45,1.39,1.41,-0.01,5
2011/02/22,613000,904580,1.48,1.63,1.43,1.56,0.15,15
2011/02/23,906000,1516310,1.60,1.79,1.60,1.75,0.19,24
2011/02/24,1550000,2851090,1.77,1.96,1.77,1.86,0.11,40
2011/02/25,1012000,1952650,1.87,2.18,1.86,2.17,0.31,44
2011/03/01,376000,826600,2.19,2.31,2.14,2.28,0.11,15
2011/03/02,1160000,2512130,2.30,2.30,2.07,2.18,-0.10,31
2011/03/03,758000,1662100,2.18,2.29,2.14,2.15,-0.03,22
2011/03/04,761000,1744220,2.20,2.44,2.18,2.32,0.17,43
2011/03/07,705000,1757400,2.30,2.57,2.30,2.54,0.22,36
2011/03/08,586000,1368150,2.45,2.45,2.26,2.33,-0.21,21
