Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2007/01/02,359000,2881100,8.70,8.80,7.40,8.70,0.10,54
2007/01/03,375000,3390100,8.70,10.20,8.30,9.85,1.15,57
2007/01/04,114000,1040700,9.85,9.85,9.00,9.15,-0.70,15
2007/01/05,750000,7092850,9.30,10.00,9.00,9.45,0.30,88
2007/01/08,289000,2423150,9.30,9.30,7.80,9.00,-0.45,41
2007/01/09,478000,5224400,8.60,12.00,8.60,11.60,2.60,74
2007/01/10,203000,2195700,11.50,12.00,10.10,10.10,-1.50,34
2007/01/11,166000,1595000,10.00,10.20,9.10,9.10,-1.00,19
2008/04/08,15274000,37204240,2.47,2.47,1.75,1.95,-0.47,418
2008/04/09,1926000,3900560,1.90,2.25,1.75,2.00,0.05,200
2008/04/10,1836000,3764730,1.99,2.15,1.85,2.10,0.10,193
2008/04/11,3438000,7938920,2.10,2.55,2.10,2.35,0.25,290
2008/04/14,2345000,5309480,2.25,2.50,2.00,2.10,-0.25,254
2008/04/15,1987000,4356280,2.10,2.35,2.05,2.20,0.10,220
2008/04/16,2066000,4946050,2.20,2.50,2.20,2.40,0.20,209
2008/04/17,2192000,4930280,2.46,2.46,2.15,2.20,-0.20,218
2008/04/18,1582000,3517340,2.20,2.38,2.06,2.25,0.05,161
2008/04/21,2054000,4431290,2.25,2.50,1.90,2.04,-0.21,201
2008/04/22,1699000,3402120,2.04,2.20,1.85,1.98,-0.06,178
2008/04/23,1680000,3166280,1.98,2.05,1.75,1.90,-0.08,166
2008/04/24,2023000,3878750,1.90,2.08,1.70,1.85,-0.05,204
2008/04/25,1604000,2978720,1.85,1.95,1.75,1.83,-0.02,160
2008/04/28,2125000,4039030,1.83,1.98,1.83,1.90,0.07,195
2008/04/29,1680000,2964700,1.87,1.87,1.61,1.73,-0.17,190
2008/04/30,1537000,2636860,1.73,1.78,1.60,1.65,-0.08,159
2008/05/02,1493000,2669430,1.85,1.90,1.66,1.78,0.13,151
2008/05/05,1390000,2232210,1.78,1.80,1.46,1.52,-0.26,135
2008/05/06,1555000,2261270,1.52,1.60,1.30,1.43,-0.09,157
2008/05/07,1565000,2395180,1.43,1.60,1.43,1.59,0.16,160
2008/05/08,1376000,2065720,1.59,1.59,1.40,1.58,-0.01,127
2008/05/09,1991000,2826030,1.57,1.58,1.30,1.40,-0.18,179
2008/05/12,1653000,1999700,1.40,1.40,1.05,1.23,-0.17,160
2008/05/13,1806000,2405460,1.20,1.45,1.20,1.35,0.12,167
2008/05/14,1309000,1858450,1.45,1.45,1.35,1.43,0.08,133
2008/05/15,1526000,2339950,1.43,1.70,1.43,1.70,0.27,144
2008/05/16,1284000,2235890,1.85,1.85,1.60,1.80,0.10,121
2008/05/19,1479000,2627300,1.80,1.85,1.70,1.81,0.01,139
2008/05/20,1841000,2829280,1.90,1.90,1.30,1.40,-0.41,162
2008/05/21,1532000,1960790,1.35,1.40,1.20,1.25,-0.15,148
2008/05/22,1275000,1488480,1.20,1.30,1.00,1.25,,130
2008/05/23,1349000,1584350,1.25,1.25,1.11,1.13,-0.12,134
2008/05/26,1171000,1263930,1.13,1.13,1.00,1.13,,107
2008/05/27,1287000,1528580,1.13,1.25,1.13,1.20,0.07,117
2008/05/28,1199000,1325330,1.20,1.20,1.00,1.05,-0.15,115
2008/05/29,1068000,1146900,1.05,1.18,0.95,1.08,0.03,98
2008/05/30,1086000,1119710,1.08,1.15,0.95,1.00,-0.08,101
2008/06/02,608000,718930,1.20,1.25,1.10,1.20,0.20,92
2008/06/03,745000,841220,1.20,1.25,0.90,1.03,-0.17,107
2008/06/04,736000,689580,1.03,1.10,0.85,0.90,-0.13,98
2008/06/05,663000,529700,0.88,1.00,0.70,1.00,0.10,111
2008/06/06,494000,496220,1.00,1.05,0.90,1.00,,71
2008/06/09,419000,320390,0.57,0.83,0.57,0.78,-0.22,78
2008/06/10,511000,322640,0.74,0.78,0.50,0.55,-0.23,83
2008/06/11,446000,250340,0.54,0.65,0.47,0.63,0.08,85
