2017/08/11,153000,134250,0.85,0.88,0.85,0.88,-0.09,4
2017/08/14,849000,803340,0.93,0.97,0.87,0.87,-0.01,23
2017/08/15,965000,864980,0.92,0.92,0.85,0.88,+0.01,16
2017/08/16,783000,699990,0.88,0.96,0.87,0.96,+0.08,9
2017/08/17,1941000,1810350,0.91,0.97,0.89,0.95,-0.01,27
2017/08/18,1521000,1372940,0.90,0.92,0.88,0.92,-0.03,21
2017/08/21,1801000,1694020,0.91,0.98,0.90,0.96,+0.04,27
