2017/08/14,797000,751540,0.92,0.99,0.91,0.92,-0.12,36
2017/08/15,2243000,2230780,0.95,1.23,0.93,1.23,+0.31,71
2017/08/16,3837000,5014850,1.26,1.46,1.20,1.26,+0.03,144
2017/08/17,2970000,3913830,1.35,1.36,1.25,1.28,+0.02,90
2017/08/18,2846000,3828120,1.23,1.46,1.22,1.44,+0.16,111
2017/08/21,3668000,5955760,1.57,1.88,1.50,1.84,+0.40,163
