2017/08/15,2000,1620,0.81,0.81,0.81,0.81,-0.12,1
2017/08/16,434000,380900,0.83,0.89,0.83,0.89,+0.08,6
2017/08/17,586000,526340,0.90,0.90,0.89,0.90,+0.01,10
2017/08/18,348000,303340,0.87,0.88,0.86,0.87,-0.03,4
2017/08/21,11000,9550,0.87,0.87,0.85,0.85,-0.02,2
