Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/07/18,0,0,--,--,--,--,,0
2014/07/21,0,0,--,--,--,--,,0
2014/07/22,0,0,--,--,--,--,,0
2014/07/24,0,0,--,--,--,--,,0
2014/07/25,0,0,--,--,--,--,,0
2014/07/28,25000,37770,1.53,1.53,1.49,1.49,X,3
2014/07/29,0,0,--,--,--,--,,0
2014/07/30,0,0,--,--,--,--,,0
2014/07/31,6000,9360,1.56,1.56,1.56,1.56,X,1
2014/08/01,6000,9840,1.64,1.64,1.64,1.64,0.08,1
2014/08/04,0,0,--,--,--,--,,0
2014/08/05,23000,40280,1.70,1.79,1.70,1.79,X,7
2014/08/06,1000,1810,1.81,1.81,1.81,1.81,0.02,1
2014/08/07,6000,10680,1.78,1.78,1.78,1.78,-0.03,2
2014/08/08,2000,3660,1.81,1.85,1.81,1.85,0.07,2
2014/08/11,0,0,--,--,--,--,,0
2014/08/12,13000,22620,1.74,1.74,1.74,1.74,X,2
2014/08/13,2000,3460,1.73,1.73,1.73,1.73,-0.01,2
2014/08/14,18000,29500,1.63,1.65,1.62,1.64,-0.09,7
2014/08/15,19000,31740,1.70,1.70,1.66,1.66,0.02,5
2014/08/18,14000,24000,1.68,1.72,1.68,1.71,0.05,6
2014/08/19,34000,55510,1.67,1.67,1.61,1.61,-0.10,10
2014/08/20,29000,46310,1.59,1.60,1.59,1.60,-0.01,4
2014/08/21,10000,16300,1.63,1.63,1.63,1.63,0.03,1
2014/08/22,70000,104000,1.55,1.55,1.46,1.46,-0.17,12
2014/08/25,10000,14400,1.44,1.44,1.44,1.44,-0.02,1
2014/08/26,16000,22980,1.44,1.44,1.43,1.43,-0.01,3
2014/08/27,25000,33900,1.37,1.37,1.34,1.34,-0.09,3
2014/08/28,0,0,--,--,--,--,,0
2014/08/29,40000,54500,1.38,1.38,1.35,1.36,X,3
2014/09/01,41000,52980,1.30,1.30,1.28,1.28,-0.08,4
2014/09/02,126000,173940,1.34,1.40,1.34,1.40,0.12,13
2014/09/03,11000,14740,1.34,1.34,1.34,1.34,-0.06,1
2014/09/04,462000,640970,1.39,1.39,1.38,1.39,0.05,5
2014/09/05,36000,50370,1.38,1.42,1.38,1.42,0.03,4
2014/09/09,456000,610810,1.33,1.36,1.33,1.36,-0.06,7
2014/09/10,219000,315410,1.41,1.47,1.41,1.44,0.08,4
2014/09/11,11000,15840,1.44,1.44,1.44,1.44,,1
2014/09/12,41000,62920,1.53,1.55,1.52,1.54,0.10,4
2014/09/15,12000,18730,1.56,1.57,1.56,1.57,0.03,2
