Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2013/01/15,90000,91200,1.01,1.02,1.01,1.02,0.05,3
2013/01/16,60000,61800,1.03,1.03,1.03,1.03,0.01,1
2013/01/17,20000,19400,0.95,0.99,0.95,0.99,-0.04,2
2013/01/18,32000,32960,1.03,1.03,1.03,1.03,0.04,2
2013/01/21,198000,215820,1.09,1.09,1.09,1.09,0.06,2
2013/01/22,0,0,--,--,--,--,,0
2013/01/23,110000,109110,0.99,1.01,0.99,1.00,X,3
2013/01/24,437000,476040,1.07,1.11,1.07,1.10,0.10,7
2013/01/25,149000,158140,1.06,1.08,1.06,1.08,-0.02,3
2013/01/28,104000,117490,1.06,1.14,1.06,1.14,0.06,4
2013/01/29,101000,110980,1.10,1.10,1.01,1.01,-0.13,3
2013/01/30,0,0,--,--,--,--,,0
2013/01/31,0,0,--,--,--,--,,0
2013/02/01,149000,152480,1.02,1.03,1.02,1.03,X,2
2013/02/04,149000,143040,0.96,0.96,0.96,0.96,-0.07,1
2013/02/05,0,0,--,--,--,--,,0
2013/02/06,0,0,--,--,--,--,,0
2013/02/18,0,0,--,--,--,--,,0
2013/02/19,2000,1620,0.81,0.81,0.81,0.81,X,1
2013/02/20,0,0,--,--,--,--,,0
2013/02/21,0,0,--,--,--,--,,0
2013/02/22,0,0,--,--,--,--,,0
2013/02/25,0,0,--,--,--,--,,0
2013/02/26,0,0,--,--,--,--,,0
2013/02/27,0,0,--,--,--,--,,0
2013/03/01,0,0,--,--,--,--,,0
2013/03/04,0,0,--,--,--,--,,0
2013/03/05,0,0,--,--,--,--,,0
2013/03/06,0,0,--,--,--,--,,0
2013/03/07,0,0,--,--,--,--,,0
2013/03/08,42000,29820,0.71,0.71,0.71,0.71,X,1
2013/03/11,42000,27440,0.65,0.66,0.65,0.65,-0.06,3
2013/03/12,0,0,--,--,--,--,,0
2013/03/13,0,0,--,--,--,--,,0
2013/03/14,51000,39270,0.77,0.77,0.77,0.77,X,2
2013/03/15,457000,365280,0.76,0.87,0.76,0.78,0.01,7
2013/03/18,609000,508050,0.81,0.87,0.81,0.87,0.09,11
2013/03/19,198000,172260,0.87,0.87,0.87,0.87,,2
2013/03/20,40000,34400,0.86,0.86,0.86,0.86,-0.01,5
2013/03/21,0,0,--,--,--,--,,0
2013/03/22,45000,35100,0.78,0.78,0.78,0.78,X,2
2013/03/25,0,0,--,--,--,--,,0
2013/03/26,10000,7400,0.74,0.74,0.74,0.74,X,1
2013/03/27,0,0,--,--,--,--,,0
2013/03/28,0,0,--,--,--,--,,0
2013/03/29,0,0,--,--,--,--,,0
2013/04/01,0,0,--,--,--,--,,0
2013/04/02,0,0,--,--,--,--,,0
2013/04/03,10000,7100,0.71,0.71,0.71,0.71,X,1
2013/04/08,0,0,--,--,--,--,,0
2013/04/09,0,0,--,--,--,--,,0
2013/04/10,0,0,--,--,--,--,,0
2013/04/11,0,0,--,--,--,--,,0
2013/04/12,0,0,--,--,--,--,,0
2013/04/15,82000,68060,0.83,0.83,0.83,0.83,X,1
2013/04/16,0,0,--,--,--,--,,0
2013/04/17,1000,820,0.82,0.82,0.82,0.82,X,1
2013/04/18,82000,63960,0.78,0.78,0.78,0.78,-0.04,1
2013/04/19,0,0,--,--,--,--,,0
2013/04/22,0,0,--,--,--,--,,0
2013/04/23,0,0,--,--,--,--,,0
2013/04/24,0,0,--,--,--,--,,0
2013/04/25,4000,3800,0.95,0.95,0.95,0.95,X,1
2013/04/26,4000,3840,0.96,0.96,0.96,0.96,0.01,1
2013/04/29,10000,9500,0.95,0.95,0.95,0.95,-0.01,1
2013/04/30,10000,8700,0.87,0.87,0.87,0.87,-0.08,1
2013/05/02,0,0,--,--,--,--,,0
2013/05/03,198000,142560,0.72,0.72,0.72,0.72,X,2
2013/05/06,198000,142560,0.72,0.72,0.72,0.72,,2
2013/05/07,0,0,--,--,--,--,,0
2013/05/08,0,0,--,--,--,--,,0
2013/05/09,0,0,--,--,--,--,,0
2013/05/10,0,0,--,--,--,--,,0
2013/05/13,0,0,--,--,--,--,,0
2013/05/14,0,0,--,--,--,--,,0
2013/05/15,141000,121740,0.87,0.87,0.84,0.84,X,6
2013/05/16,141000,119400,0.85,0.85,0.82,0.82,-0.02,3
2013/05/17,0,0,--,--,--,--,,0
2013/05/20,0,0,--,--,--,--,,0
2013/05/21,0,0,--,--,--,--,,0
2013/05/22,0,0,--,--,--,--,,0
2013/05/23,0,0,--,--,--,--,,0
2013/05/24,0,0,--,--,--,--,,0
2013/05/27,0,0,--,--,--,--,,0
2013/05/28,0,0,--,--,--,--,,0
2013/05/29,0,0,--,--,--,--,,0
2013/05/30,0,0,--,--,--,--,,0
2013/05/31,198000,166320,0.84,0.84,0.84,0.84,X,2
2013/06/03,198000,186120,0.94,0.94,0.94,0.94,0.10,2
2013/06/04,0,0,--,--,--,--,,0
2013/06/05,0,0,--,--,--,--,,0
2013/06/06,299000,369750,1.23,1.25,1.23,1.25,X,6
2013/06/07,299000,367210,1.22,1.25,1.22,1.25,,5
2013/06/10,602000,813100,1.34,1.40,1.34,1.40,0.15,7
2013/06/11,206000,279040,1.36,1.36,1.34,1.35,-0.05,10
