Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2015/08/18,0,0,--,--,--,--,,0
2015/08/19,53000,57390,1.11,1.11,1.08,1.08,X,2
2015/08/20,351000,376000,1.06,1.14,1.02,1.08,,10
2015/08/21,383000,341310,0.97,0.98,0.86,0.88,-0.20,16
2015/08/24,1994000,901500,0.69,0.69,0.11,0.42,-0.46,106
2015/08/25,2194000,1281390,0.42,0.67,0.42,0.66,0.24,160
2015/08/26,1794000,1087730,0.70,0.73,0.50,0.73,0.07,79
2015/08/27,853000,619970,0.73,0.77,0.70,0.72,-0.01,83
2015/08/28,920000,847270,0.78,0.95,0.78,0.93,0.21,74
2015/08/31,751000,674280,0.87,0.93,0.87,0.93,,50
2015/09/01,781000,717280,0.93,1.01,0.87,0.93,,41
2015/09/02,440000,415390,0.83,1.03,0.83,0.99,0.06,53
2015/09/03,374000,359460,0.97,1.00,0.92,0.95,-0.04,33
2015/09/04,365000,344490,0.95,1.04,0.89,0.90,-0.05,32
2015/09/07,427000,392360,0.88,1.00,0.88,0.93,0.03,30
2015/09/08,520000,487980,0.93,0.97,0.91,0.94,0.01,25
2015/09/09,414000,515380,1.16,1.31,1.15,1.30,0.36,47
2015/09/10,186000,234420,1.25,1.29,1.23,1.27,-0.03,22
2015/09/11,198000,257000,1.27,1.32,1.26,1.30,0.03,20
2015/09/14,383000,500110,1.36,1.36,1.26,1.29,-0.01,24
2015/09/15,267000,347080,1.35,1.35,1.28,1.30,0.01,21
2015/09/16,297000,396160,1.31,1.36,1.30,1.35,0.05,19
2015/09/17,455000,668190,1.44,1.51,1.44,1.48,0.13,23
2015/09/18,307000,446350,1.46,1.49,1.43,1.48,,14
2015/09/21,285000,370790,1.35,1.35,1.27,1.30,-0.18,32
2015/09/22,278000,371530,1.35,1.36,1.32,1.35,0.05,19
2015/09/23,711000,857640,1.25,1.28,1.18,1.19,-0.16,50
2015/09/24,809000,946990,1.22,1.24,1.09,1.12,-0.07,46
2015/09/25,587000,652810,1.14,1.15,1.07,1.15,0.03,40
2015/09/30,976000,1107280,1.07,1.19,1.07,1.16,0.01,40
2015/10/01,952000,1211590,1.20,1.34,1.15,1.33,0.17,40
2015/10/02,313000,405510,1.29,1.33,1.29,1.30,-0.03,16
2015/10/05,485000,657540,1.36,1.37,1.31,1.35,0.05,19
2015/10/06,656000,942590,1.45,1.50,1.39,1.39,0.04,39
2015/10/07,385000,561140,1.40,1.52,1.39,1.51,0.12,26
2015/10/08,689000,1029970,1.55,1.55,1.45,1.46,-0.05,33
2015/10/12,427000,664900,1.51,1.60,1.49,1.59,0.13,34
2015/10/13,265000,413560,1.56,1.59,1.53,1.58,-0.01,18
2015/10/14,109000,169070,1.52,1.56,1.52,1.56,-0.02,10
2015/10/15,377000,624450,1.59,1.67,1.59,1.64,0.08,19
2015/10/16,354000,570450,1.61,1.64,1.59,1.61,-0.03,22
2015/10/19,194000,319040,1.65,1.68,1.62,1.63,0.02,11
2015/10/20,258000,427640,1.65,1.67,1.65,1.66,0.03,9
2015/10/21,459000,762710,1.70,1.70,1.60,1.62,-0.04,21
2015/10/22,258000,422250,1.63,1.64,1.61,1.63,0.01,9
2015/10/23,326000,565640,1.75,1.76,1.70,1.70,0.07,16
2015/10/26,321000,564950,1.75,1.78,1.74,1.76,0.06,17
2015/10/27,290000,492970,1.73,1.73,1.69,1.70,-0.06,14
2015/10/28,256000,433130,1.71,1.72,1.65,1.66,-0.04,20
2015/10/29,275000,444590,1.70,1.70,1.59,1.61,-0.05,18
2015/10/30,405000,633760,1.58,1.62,1.52,1.61,,15
2015/11/02,102000,163200,1.60,1.60,1.60,1.60,-0.01,4
2015/11/03,291000,505040,1.70,1.76,1.69,1.75,0.15,11
2015/11/04,664000,1209680,1.77,1.91,1.77,1.90,0.15,17
2015/11/05,203000,381770,1.89,1.89,1.86,1.89,-0.01,6
2015/11/06,1045000,1843240,1.86,1.86,1.68,1.74,-0.15,46
2015/11/09,810000,1397320,1.74,1.76,1.63,1.63,-0.11,36
2015/11/10,602000,942570,1.59,1.60,1.55,1.56,-0.07,33
2015/11/11,923000,1378840,1.53,1.57,1.44,1.45,-0.11,54
2015/11/12,1132000,1627440,1.46,1.46,1.39,1.45,,32
2015/11/13,739000,1022380,1.40,1.47,1.34,1.35,-0.10,42
2015/11/16,1157000,1445990,1.28,1.30,1.22,1.29,-0.06,46
2015/11/17,700000,1003940,1.39,1.47,1.39,1.44,0.15,30
2015/11/18,326000,449020,1.44,1.44,1.30,1.31,-0.13,25
2015/11/19,1074000,1513580,1.38,1.45,1.35,1.45,0.14,29
2015/11/20,265000,383070,1.45,1.47,1.41,1.43,-0.02,11
2015/11/23,436000,637780,1.49,1.49,1.42,1.47,0.04,14
2015/11/24,431000,615230,1.46,1.49,1.38,1.39,-0.08,21
2015/11/25,612000,842000,1.39,1.40,1.35,1.37,-0.02,10
2015/11/26,791000,1182030,1.48,1.52,1.48,1.51,0.14,19
2015/11/27,447000,654230,1.50,1.50,1.40,1.41,-0.10,21
2015/11/30,452000,565250,1.29,1.29,1.21,1.27,-0.14,33
2015/12/01,707000,977060,1.35,1.44,1.33,1.44,0.17,29
2015/12/02,560000,821970,1.46,1.50,1.43,1.45,0.01,23
2015/12/03,307000,437020,1.38,1.48,1.38,1.47,0.02,14
2015/12/04,239000,324490,1.36,1.39,1.34,1.39,-0.08,11
2015/12/07,490000,732030,1.51,1.53,1.47,1.47,0.08,13
2015/12/08,941000,1284720,1.43,1.43,1.32,1.34,-0.13,41
2015/12/09,738000,914530,1.28,1.28,1.21,1.22,-0.12,35
2015/12/10,905000,1023750,1.17,1.19,1.10,1.19,-0.03,25
2015/12/11,599000,667720,1.18,1.18,1.06,1.06,-0.13,28
2015/12/14,401000,401600,0.96,1.04,0.93,1.04,-0.02,23
2015/12/15,293000,316010,1.10,1.10,1.06,1.06,0.02,11
2015/12/16,159000,178810,1.11,1.17,1.08,1.17,0.11,19
2015/12/17,969000,1183350,1.18,1.24,1.17,1.24,0.07,24
2015/12/18,93000,115860,1.20,1.28,1.20,1.22,-0.02,11
2015/12/21,64000,75500,1.14,1.24,1.14,1.23,0.01,11
2015/12/22,207000,248600,1.20,1.24,1.20,1.20,-0.03,3
2015/12/23,604000,767730,1.25,1.30,1.25,1.25,0.05,25
2015/12/24,750000,980890,1.56,1.56,1.26,1.26,0.01,25
2015/12/25,185000,237660,1.28,1.32,1.27,1.32,0.06,13
2015/12/28,533000,709960,1.32,1.34,1.32,1.32,,8
2015/12/29,560000,712630,1.30,1.30,1.24,1.24,-0.08,13
2015/12/30,1214000,1494040,1.27,1.27,1.20,1.21,-0.03,10
2015/12/31,820000,1001800,1.21,1.24,1.21,1.21,,5
2016/01/04,1398000,1586270,1.23,1.23,1.01,1.02,-0.19,45
2016/01/05,2266000,2303410,1.03,1.07,0.97,0.98,-0.04,43
2016/01/06,2198000,2014920,0.99,0.99,0.86,0.88,-0.10,62
2016/01/07,1856000,1437660,0.85,0.91,0.69,0.76,-0.12,80
