Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2016/02/25,15000,19500,1.30,1.30,1.30,1.30,-0.05,1
2016/02/26,25000,32800,1.30,1.33,1.30,1.33,0.03,2
2016/03/01,0,0,---,---,---,---,---,0
2016/03/02,742000,990050,1.29,1.35,1.29,1.31,0.02,16
2016/03/03,958000,1243870,1.30,1.34,1.27,1.33,0.02,16
2016/03/04,563000,753560,1.31,1.37,1.30,1.37,0.04,15
2016/03/07,719000,930220,1.32,1.34,1.23,1.23,-0.14,23
2016/03/08,203000,237320,1.17,1.19,1.15,1.16,-0.07,13
2016/03/09,239000,278570,1.18,1.18,1.11,1.11,-0.05,10
2016/03/10,400000,414150,1.11,1.11,1.01,1.01,-0.10,26
2016/03/11,88000,90510,1.02,1.06,1.00,1.03,0.02,12
2016/03/14,12000,12460,1.03,1.04,1.03,1.04,0.01,2
2016/03/15,1156000,1180840,0.97,1.06,0.96,1.06,0.02,20
2016/03/16,1226000,1308140,1.09,1.09,1.03,1.03,-0.03,26
2016/03/17,1282000,1338330,1.01,1.08,1.00,1.05,0.02,25
2016/03/18,1252000,1162040,0.94,0.96,0.84,0.85,-0.20,57
2016/03/21,2892000,2181780,0.78,0.82,0.72,0.73,-0.12,79
2016/03/22,1952000,1445160,0.75,0.76,0.72,0.75,0.02,44
2016/03/23,1119000,840980,0.74,0.78,0.72,0.77,0.02,36
2016/03/24,695000,544340,0.80,0.80,0.76,0.78,0.01,24
2016/03/25,554000,430900,0.77,0.79,0.74,0.74,-0.04,25
2016/03/28,1843000,1209520,0.72,0.72,0.62,0.65,-0.09,68
2016/03/29,1994000,1400130,0.67,0.74,0.65,0.73,0.08,58
2016/03/30,1041000,758730,0.71,0.76,0.71,0.75,0.02,21
2016/03/31,658000,481820,0.76,0.76,0.67,0.69,-0.06,15
2016/04/01,236000,158900,0.70,0.70,0.65,0.67,-0.02,9
2016/04/06,73000,47400,0.67,0.67,0.60,0.63,-0.04,7
2016/04/07,899000,576240,0.61,0.65,0.61,0.64,0.01,25
2016/04/08,798000,505780,0.64,0.65,0.58,0.59,-0.05,17
2016/04/11,657000,412030,0.60,0.65,0.60,0.64,0.05,18
2016/04/12,2529000,1842900,0.62,0.86,0.60,0.78,0.14,40
2016/04/13,665000,467740,0.70,0.77,0.69,0.70,-0.08,18
2016/04/14,290000,198250,0.71,0.71,0.67,0.69,-0.01,14
2016/04/15,499000,320140,0.67,0.67,0.63,0.63,-0.06,16
2016/04/18,117000,71600,0.47,0.65,0.47,0.65,0.02,8
2016/04/19,205000,133170,0.61,0.69,0.61,0.67,0.02,19
2016/04/20,124000,80220,0.66,0.66,0.61,0.65,-0.02,6
2016/04/21,685000,363700,0.58,0.58,0.51,0.54,-0.11,20
2016/04/22,858000,395830,0.46,0.50,0.44,0.49,-0.05,19
2016/04/25,333000,162250,0.51,0.51,0.47,0.48,-0.01,10
2016/04/26,694000,289810,0.42,0.45,0.40,0.44,-0.04,14
2016/04/27,28000,12680,0.46,0.46,0.45,0.45,0.01,3
2016/04/28,540000,244900,0.46,0.48,0.42,0.42,-0.03,11
2016/04/29,645000,268850,0.43,0.45,0.40,0.43,0.01,11
2016/05/03,245000,98300,0.41,0.41,0.40,0.41,-0.02,7
2016/05/04,403000,159940,0.39,0.42,0.39,0.41,0.00,9
2016/05/05,1301000,611890,0.43,0.53,0.41,0.48,0.07,37
2016/05/06,267000,190400,0.67,0.80,0.67,0.79,0.31,16
2016/05/09,203000,187930,0.88,0.96,0.88,0.96,0.17,23
2016/05/10,1516000,1554120,1.01,1.06,1.00,1.02,0.06,48
2016/05/11,874000,904300,0.94,1.06,0.94,1.05,0.03,39
2016/05/12,1394000,1615770,1.05,1.68,1.05,1.60,0.55,89
2016/05/13,1084000,1335400,1.30,1.32,1.16,1.20,-0.40,72
2016/05/16,758000,980810,1.21,1.46,1.21,1.30,0.10,46
2016/05/17,555000,820430,1.40,1.55,1.30,1.32,0.02,37
2016/05/18,231000,271980,1.30,1.40,1.15,1.20,-0.12,14
2016/05/19,123000,159510,1.32,1.32,1.24,1.32,0.12,12
2016/05/20,118000,166470,1.33,1.48,1.32,1.32,0.00,10
2016/05/23,124000,143150,1.21,1.21,1.11,1.17,-0.15,8
2016/05/24,1000,1160,1.16,1.16,1.16,1.16,-0.01,1
2016/05/25,172000,184590,1.08,1.09,1.04,1.09,-0.07,8
2016/05/26,130000,130250,1.03,1.08,0.90,0.90,-0.19,11
2016/05/27,130000,115400,0.89,0.90,0.85,0.90,0.00,10
2016/05/30,265000,189100,0.75,0.76,0.70,0.76,-0.14,8
2016/05/31,250000,171750,0.69,0.73,0.62,0.67,-0.09,12
