2017/08/11,15000,20850,1.39,1.39,1.39,1.39,-0.75,1
2017/08/14,118000,178500,1.48,1.55,1.48,1.48,+0.09,6
2017/08/15,48000,77920,1.62,1.68,1.59,1.68,+0.20,6
2017/08/16,121000,182950,1.47,1.55,1.47,1.55,-0.13,4
2017/08/17,287000,429020,1.47,1.56,1.37,1.56,+0.01,13
2017/08/18,422000,639100,1.46,1.57,1.45,1.57,+0.01,12
2017/08/21,200000,314000,1.57,1.57,1.57,1.57,0.00,1
