2017/08/11,319000,288640,0.79,0.93,0.79,0.93,-0.02,9
2017/08/14,211000,177100,0.87,0.87,0.79,0.79,-0.14,9
2017/08/15,326000,285300,0.87,0.90,0.85,0.89,+0.10,17
2017/08/16,329000,296640,0.87,0.94,0.86,0.93,+0.04,30
2017/08/17,720000,717790,0.99,1.03,0.95,1.03,+0.10,27
2017/08/18,978000,974780,0.96,1.07,0.94,1.05,+0.02,38
2017/08/21,902000,920500,1.06,1.06,0.98,1.00,-0.05,34
